timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],estimator_instance,fusion_enabled,innovation_rejected,fused
7500000,7381995,0,0,0.01,0.0,0.049999997,0.09,0.09,0.20250002,-0.014810676,0.0007583219,-0.05305112,0.090821415,0.090822704,0.2096337,9.660987e-05,2.532636e-07,0.000537017,0,1,0,0
7900000,7781997,0,0,0.01,0.0,0.02,0.09,0.09,0.20250002,-0.0110958405,-8.084049e-05,-0.020999175,0.09074086,0.09074173,0.20912296,5.427221e-05,2.8807845e-09,8.434565e-05,0,1,0,0
8300000,8181998,0,0,0.02,0.0,0.0,0.09,0.09,0.20250002,-0.021078568,-0.002089189,-0.0025328472,0.09121668,0.091218404,0.20872065,0.00019483543,1.9139602e-06,1.2294548e-06,0,1,0,0
8700000,8581999,8620000,0,-0.02,0.0,0.049999997,0.09,0.09,0.20250002,0.019126194,-0.00087165437,-0.05095613,0.09111452,0.091115795,0.2084122,0.00016059406,3.335454e-07,0.00049834454,0,1,0,0
9100000,8982000,9020000,0,0.0,0.0,-0.01,0.09,0.09,0.20250002,-0.022699213,0.0021596872,0.059944317,0.18068281,0.18068387,0.40474436,0.00011406824,1.0325767e-06,0.0003551201,0,1,0,1
9500000,9382000,9420000,0,0.0,-0.02,0.0,0.09,0.09,0.20250002,-0.013769861,0.023211457,0.02052784,0.1360939,0.13609639,0.30284074,5.57289e-05,0.00015835004,5.5658587e-05,0,1,0,1
9900000,9782000,9820000,0,-0.02,0.01,-0.03,0.09,0.09,0.20250002,0.007353235,-0.011297052,0.046230435,0.12188914,0.12189442,0.26858956,1.7744014e-05,4.1879975e-05,0.0003182928,0,1,0,1
10300000,10182000,10220000,0,0.02,0.01,0.0,0.09,0.09,0.20250002,-0.035472885,-0.0081986915,0.008962601,0.115599796,0.11560975,0.2515019,0.00043540754,2.325705e-05,1.2775765e-05,0,1,0,1
10700000,10582000,10620000,0,0.0,0.0,0.02,0.09,0.09,0.20250002,-0.007531318,0.0040120324,-0.011035081,0.1127653,0.112781756,0.24111518,2.0119931e-05,5.7088682e-06,2.0201633e-05,0,1,0,1
11100000,10982000,11020000,0,0.01,-0.02,0.01,0.09,0.09,0.20250002,-0.014591904,0.025333725,0.0057478305,0.11186804,0.11189242,0.23424014,7.613387e-05,0.00022943382,5.641655e-06,0,1,0,1
11500000,11382000,11420000,0,0.01,0.0,0.02,0.09,0.09,0.20250002,-0.009459664,-0.0012313991,0.0004841201,0.11217743,0.11221052,0.229548,3.1908465e-05,5.405353e-07,4.0840654e-08,0,1,0,1
11900000,11782000,11820000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0043509225,-0.0028139076,0.0270781,0.11319952,0.11324039,0.22606757,6.6892603e-06,2.7969083e-06,0.00012973527,0,1,0,1
12300000,12182000,12220000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.003611268,-0.0038208505,0.02577629,0.114542946,0.11458926,0.2235073,4.554189e-06,5.0960793e-06,0.000118907454,0,1,0,1
12700000,12582000,12620000,0,-0.01,0.01,-0.03,0.09,0.09,0.20250002,0.0118093155,-0.012382008,0.0565017,0.11586422,0.11591269,0.22170612,4.814599e-05,5.290676e-05,0.00057597726,0,1,0,1
13100000,12982000,13020000,0,0.01,0.0,0.01,0.09,0.09,0.20250002,-0.01487966,0.00037718774,0.015355071,0.116933726,0.11698129,0.22030433,7.573667e-05,4.86473e-08,4.2809548e-05,0,1,0,1
13500000,13382000,13420000,0,-0.03,0.0,-0.02,0.09,0.09,0.20250002,0.026925644,0.0016339672,0.04797887,0.11763197,0.11767641,0.21928222,0.00024652833,9.075222e-07,0.0004199104,0,1,0,1
13900000,13782000,13820000,0,-0.01,0.0,-0.01,0.09,0.09,0.20250002,-0.0014767852,0.0040300013,0.035385594,0.117939204,0.11797906,0.21855752,7.396673e-07,5.5063706e-06,0.00022916442,0,1,0,1
14300000,14182000,14220000,0,0.01,0.0,-0.01,0.09,0.09,0.20250002,-0.020769771,0.003939298,0.03618773,0.11788831,0.11792328,0.21813652,0.0001463702,5.2637843e-06,0.00024013437,0,1,0,1
14700000,14582000,14620000,0,0.01,-0.01,0.0,0.09,0.09,0.20250002,-0.016545622,0.01537445,0.026520405,0.117561065,0.117590964,0.21780527,9.314567e-05,8.04054e-05,0.0001291671,0,1,0,1
15100000,14982000,15020000,0,0.02,0.0,-0.02,0.09,0.09,0.20250002,-0.023454532,0.0033309546,0.04490863,0.117037654,0.11706301,0.21759816,0.00018801301,3.791209e-06,0.0003707357,0,1,0,1
15500000,15382000,15420000,0,-0.01,-0.01,0.0,0.09,0.09,0.20250002,0.0125488425,0.014128942,0.025234573,0.11637992,0.11640132,0.21755274,5.4123924e-05,6.859957e-05,0.00011708125,0,1,0,1
15900000,15782000,15820000,0,0.0,0.0,-0.01,0.09,0.09,0.20250002,0.00043197552,0.0006115992,0.037054636,0.11565224,0.11567038,0.2174957,6.453929e-08,1.2935155e-07,0.0002525192,0,1,0,1
16300000,16182000,16220000,0,0.0,0.01,-0.01,0.09,0.09,0.20250002,0.0023615952,-0.007565468,0.03770455,0.114900045,0.11491538,0.21747734,1.9415595e-06,1.992294e-05,0.000261477,0,1,0,1
16700000,16582000,16620000,0,0.0,-0.01,-0.01,0.09,0.09,0.20250002,0.005342529,0.014723769,0.041042477,0.114147425,0.11416049,0.2174833,1.0002019e-05,7.595951e-05,0.00030981412,0,1,0,1
17100000,16982000,17020000,0,0.0,0.0,0.01,0.09,0.09,0.20250002,0.007050735,0.0017224171,0.023443656,0.11342154,0.113432676,0.21757165,1.7532073e-05,1.0461608e-06,0.0001010435,0,1,0,1
17500000,17382000,17420000,0,-0.02,0.02,-0.03,0.09,0.09,0.20250002,0.02937067,-0.019465212,0.06609782,0.1127344,0.11274405,0.21758437,0.00030607736,0.00013442643,0.0008031683,0,1,0,1
17900000,17782000,17820000,0,-0.01,0.0,0.02,0.09,0.09,0.20250002,0.01301652,0.004107538,0.011910114,0.11209659,0.11210477,0.21759166,6.04585e-05,6.0200355e-06,2.607652e-05,0,1,0,1
18300000,18182000,18220000,0,-0.03,-0.03,-0.089999996,0.09,0.09,0.20250002,-0.01969309,0.005994972,-0.012966424,0.11167698,0.111684635,0.21758744,0.00013890697,1.2871847e-05,3.0907697e-05,0,1,0,1
18700000,18582000,18620000,0,-0.17999999,-0.19,-0.41,0.09,0.09,0.20250002,0.0031421185,0.00997062,-0.016808867,0.11157945,0.11157927,0.217648,3.5393289e-06,3.563862e-05,5.1925686e-05,0,1,0,1
19100000,18982000,19020000,0,-0.16,-0.16,-0.59999996,0.09,0.09,0.20250002,0.027243674,0.020828739,0.039947867,0.11107999,0.111082196,0.2176246,0.00026727325,0.00015622175,0.0002933183,0,1,0,1
19500000,19382000,19420000,0,-0.089999996,-0.08,-0.64,0.09,0.09,0.20250002,0.037572086,0.022847965,0.02346325,0.11052186,0.110526845,0.21758546,0.0005109077,0.00018892407,0.00010120603,0,1,0,1
19900000,19782000,19820000,0,0.0,-0.01,-0.7,0.09,0.09,0.20250002,0.022575447,0.028149365,0.054863572,0.110014975,0.110020585,0.21761306,0.00018530234,0.0002880867,0.0005532778,0,1,0,1
20300000,20182000,20220000,0,0.049999997,0.04,-0.7,0.09,0.09,0.20250002,0.028524764,0.029622741,0.05780047,0.10953187,0.109536804,0.21755143,0.0002971417,0.00032044275,0.00061427214,0,1,0,1
20700000,20582000,20620000,0,0.08,0.07,-0.68,0.09,0.09,0.20250002,0.024487399,0.021917745,0.06797308,0.10907345,0.10907691,0.21748221,0.00021990051,0.00017616471,0.0008497871,0,1,0,1
21100000,20982000,21020000,0,0.07,0.08,-0.58,0.09,0.09,0.20250002,0.03746271,0.016023785,0.021620154,0.10959762,0.10960166,0.21741477,0.00051222084,9.370722e-05,8.5998036e-05,0,1,0,1
21500000,21382000,21420000,0,0.07,0.08,-0.51,0.09,0.09,0.20250002,0.02292896,0.00568749,0.10191235,0.12543046,0.12545769,0.21743196,0.00016765854,1.0313451e-05,0.00191069,0,1,0,1
21900000,21782000,21820000,0,0.08,0.049999997,-0.14,0.09,0.09,0.20250002,-0.0037464872,0.019181415,0.025883995,0.14518467,0.14523175,0.21737167,3.8671205e-06,0.000101335056,0.00012328767,0,1,0,1
22300000,22182000,22220000,0,0.07,0.07,-0.22999999,0.09,0.09,0.20250002,0.0005169213,-0.024603155,0.06591296,0.15556343,0.15560651,0.21731293,6.870705e-08,0.00015560152,0.0007996798,0,1,0,1
22700000,22582000,22620000,0,0.04,0.08,-0.22,0.09,0.09,0.20250002,0.012702294,-0.03547423,0.07646224,0.15364283,0.15367107,0.21733777,4.200606e-05,0.00032756224,0.0010760161,0,1,0,1
23100000,22982000,23020000,0,0.02,0.01,-0.14,0.09,0.09,0.20250002,0.01098535,0.029877508,0.025259621,0.14717841,0.14719462,0.21728727,3.279772e-05,0.000242581,0.00011745712,0,1,0,1
23500000,23382000,23420000,0,0.0,-0.01,-0.099999994,0.09,0.09,0.20250002,0.01428405,0.011493984,0.011578418,0.14028496,0.14029327,0.21724142,5.817704e-05,3.7667283e-05,2.4684015e-05,0,1,0,1
23900000,23782000,23820000,0,0.0,-0.01,-0.06,0.09,0.09,0.20250002,0.0038763578,0.0024969126,-0.010445546,0.13420859,0.13421448,0.2172019,4.4784465e-06,1.8580924e-06,2.0093643e-05,0,1,0,1
24300000,24182000,24220000,0,0.01,-0.049999997,-0.089999996,0.09,0.09,0.20250002,-0.005204532,0.041940138,0.03250815,0.12913243,0.12913685,0.21717384,8.390503e-06,0.0005448407,0.00019464218,0,1,0,1
24700000,24582000,24620000,0,0.02,-0.01,-0.08,0.09,0.09,0.20250002,-0.0111499,-0.005868932,0.036745947,0.124936424,0.12493972,0.21722686,3.980273e-05,1.1027515e-05,0.00024863676,0,1,0,1
25100000,24982000,25020000,0,0.01,0.01,-0.08,0.09,0.09,0.20250002,-0.0024755336,-0.0076195523,0.05316844,0.121474616,0.1214757,0.21720038,2.017958e-06,1.911743e-05,0.0005206037,0,1,0,1
25500000,25382000,25420000,0,0.0,0.03,-0.08,0.09,0.09,0.20250002,-0.0011928082,-0.018492062,0.068573095,0.11860641,0.1186066,0.21717446,4.7983616e-07,0.00011532457,0.0008660815,0,1,0,1
25900000,25782000,25820000,0,0.0,0.02,-0.07,0.09,0.09,0.20250002,-0.00899901,-0.0063399645,0.073046975,0.11621623,0.11621685,0.21715434,2.787293e-05,1.3834535e-05,0.0009828698,0,1,0,1
26300000,26182000,26220000,0,0.0,0.0,-0.02,0.09,0.09,0.20250002,-0.01427567,0.007547241,0.040190455,0.11421646,0.11421774,0.21721807,7.137141e-05,1.9948162e-05,0.00029744717,0,1,0,1
26700000,26582000,26620000,0,0.0,0.0,-0.02,0.09,0.09,0.20250002,-0.01321801,-0.002009091,0.047475625,0.112550765,0.112552434,0.21719985,6.2093146e-05,1.4345125e-06,0.00041508963,0,1,0,1
27100000,26982000,27020000,0,0.0,0.0,-0.049999997,0.09,0.09,0.20250002,-0.017945724,-0.00332981,0.08185974,0.11115958,0.111161456,0.21717891,0.00011588708,3.989741e-06,0.0012341929,0,1,0,1
27500000,27382000,27420000,0,0.0,-0.01,0.0,0.09,0.09,0.20250002,-0.022015816,0.008169734,0.038592223,0.11000029,0.110002354,0.2172367,0.00017625268,2.4270226e-05,0.00027423722,0,1,0,1
27900000,27782000,27820000,0,0.0,0.0,-0.01,0.09,0.09,0.20250002,-0.023358682,-0.0034145238,0.05397866,0.10904816,0.10905041,0.21721315,0.00020014204,4.2765446e-06,0.00053655973,0,1,0,1
28300000,28182000,28220000,0,0.0,0.01,-0.04,0.09,0.09,0.20250002,-0.024406081,-0.008667431,0.08338548,0.108279556,0.1082819,0.21719347,0.00022004406,2.77514e-05,0.0012805429,0,1,0,1
28700000,28582000,28620000,0,0.0,0.01,-0.02,0.09,0.09,0.20250002,-0.025105812,-0.009045619,0.06500379,0.107666664,0.107669234,0.21725103,0.00023416785,3.039799e-05,0.0007779926,0,1,0,1
29100000,28982000,29020000,0,0.01,0.01,-0.06,0.09,0.09,0.20250002,-0.036099665,-0.009128973,0.11390148,0.10719262,0.10719541,0.21722725,0.00048629683,3.1097657e-05,0.0023889355,0,1,0,1
29500000,29382000,29420000,0,0.0,0.01,0.0,0.09,0.09,0.20250002,-0.023629839,-0.00982893,0.05853573,0.106846176,0.106849045,0.21720198,0.00020903668,3.616611e-05,0.00063101295,0,1,0,1
29900000,29782000,29820000,0,0.0,0.0,0.049999997,0.09,0.09,0.20250002,-0.025562106,-0.0032314998,0.0150596425,0.106612906,0.10661596,0.21717787,0.00024515655,3.917834e-06,4.1770894e-05,0,1,0,1
30300000,30182000,30220000,0,0.0,0.03,-0.02,0.09,0.09,0.20250002,-0.025885047,-0.037280556,0.08191833,0.10648531,0.10648837,0.21723534,0.0002516913,0.0005220626,0.0012356392,0,1,0,1
30700000,30582000,30620000,0,0.0,0.01,0.01,0.09,0.09,0.20250002,-0.02274673,-0.015563454,0.05137465,0.10643311,0.106435955,0.2172111,0.00019445595,9.10298e-05,0.0004860442,0,1,0,1
31100000,30982000,31020000,0,-0.03,0.01,-0.089999996,0.09,0.09,0.20250002,0.005591627,-0.020543743,0.15310135,0.106447354,0.10645011,0.21718554,1.1749018e-05,0.00015858898,0.004317051,0,1,0,1
31500000,31382000,31420000,0,-0.03,0.02,0.01,0.09,0.09,0.20250002,0.0041580573,-0.037443865,0.061160266,0.10650366,0.106505945,0.2172392,6.4934634e-06,0.00052655954,0.00068874826,0,1,0,1
31900000,31782000,31820000,0,-0.04,0.03,-0.01,0.09,0.09,0.20250002,0.017981114,-0.04891056,0.08902504,0.106604785,0.10660663,0.21721208,0.00012131555,0.0008975962,0.0014594875,0,1,0,1
32300000,32182000,32220000,0,-0.03,0.02,0.02,0.09,0.09,0.20250002,0.013642728,-0.043764528,0.05854259,0.10673677,0.10673802,0.21718454,6.975067e-05,0.0007177701,0.00063121156,0,1,0,1
32700000,32582000,32620000,0,-0.01,0.02,0.0,0.09,0.09,0.20250002,0.0072524403,-0.04940834,0.0782521,0.10688363,0.10688466,0.21723694,1.968417e-05,0.00091357686,0.0011275045,0,1,0,1
33100000,32982000,33020000,0,0.0,0.0,0.04,0.09,0.09,0.20250002,0.006902223,-0.035830103,0.03758941,0.10703097,0.10703186,0.21720907,1.7804447e-05,0.00047978098,0.00026020344,0,1,0,1
33500000,33382000,33420000,0,-0.03,-0.01,0.0,0.09,0.09,0.20250002,0.042916384,-0.036075205,0.076755874,0.10717483,0.10717536,0.21718122,0.0006874062,0.00048571627,0.001085078,0,1,0,1
33900000,33782000,33820000,0,-0.01,-0.02,-0.099999994,0.09,0.09,0.20250002,0.021022951,-0.028468493,0.17639184,0.107301526,0.10730242,0.21715705,0.00016475609,0.00030212,0.0057311663,0,1,0,1
34300000,34182000,34220000,0,-0.01,0.0,0.01,0.09,0.09,0.20250002,0.027531853,-0.050358906,0.069288425,0.10740067,0.10740213,0.2172138,0.00028230844,0.000944495,0.00088408485,0,1,0,1
34700000,34582000,34620000,0,0.0,-0.01,0.02,0.09,0.09,0.20250002,0.020583319,-0.03592988,0.06831154,0.10748098,0.107482865,0.21719031,0.00015767367,0.00048043247,0.00085942453,0,1,0,1
35100000,34982000,35020000,0,0.0,0.0,0.53999996,0.09,0.09,0.20250002,0.0070929797,-0.047733027,0.07996142,0.107082196,0.107083276,0.2171697,1.8793175e-05,0.00085109164,0.0011776648,0,1,0,1
35500000,35382000,35420000,0,-0.01,0.02,0.83,0.09,0.09,0.20250002,0.016920075,-0.051656436,-0.013750017,0.10706358,0.10706508,0.21722724,0.000106960346,0.0009969217,3.481386e-05,0,1,0,1
35900000,35782000,35820000,0,0.0,0.04,0.63,0.09,0.09,0.20250002,0.012217052,-0.06520128,0.08239156,0.107279256,0.10728086,0.2172071,5.565153e-05,0.0015850759,0.0012501192,0,1,0,1
36300000,36178000,36220000,0,0.0,0.049999997,0.68,0.09,0.09,0.20250002,0.016463052,-0.0733753,0.048317373,0.10735321,0.1073547,0.21718855,0.00010098705,0.0020060358,0.0004299616,0,1,0,1
36700000,36582000,36620000,0,-0.01,0.01,0.74,0.09,0.09,0.20250002,0.025376303,-0.039254062,0.0046178102,0.107403934,0.10740492,0.21717085,0.00023982613,0.0005738588,3.9276306e-06,0,1,0,1
37100000,36982000,37020000,0,-0.01,0.0,0.71999997,0.09,0.09,0.20250002,0.025524713,-0.042335548,0.029655278,0.107443556,0.10744394,0.21715526,0.00024255004,0.0006672498,0.00016199202,0,1,0,1
37500000,37382000,37420000,0,0.01,-0.01,0.72999996,0.09,0.09,0.20250002,0.008396478,-0.037466176,0.014182985,0.10746683,0.107467204,0.2172158,2.624097e-05,0.0005224717,3.7042802e-05,0,1,0,1
37900000,37782000,37820000,0,0.01,0.01,0.7,0.09,0.09,0.20250002,0.015358303,-0.05948825,0.042762876,0.10746421,0.107464775,0.21719389,8.779759e-05,0.0013172139,0.00033677992,0,1,0,1
38300000,38182000,38220000,0,0.0,0.0,0.7,0.09,0.09,0.20250002,0.025570678,-0.044821814,0.040750563,0.10744089,0.107441604,0.21716979,0.00024343043,0.00074793934,0.0003058636,0,1,0,1
38700000,38582000,38620000,0,0.01,0.0,0.72999996,0.09,0.09,0.20250002,0.016010871,-0.046320036,0.010015786,0.107400745,0.10740145,0.21714647,9.547346e-05,0.0007990751,1.8478948e-05,0,1,0,1
39100000,38982000,39020000,0,0.02,-0.01,-0.65999997,0.09,0.09,0.20250002,0.00936535,-0.029753407,1.3059735,0.11078984,0.11079513,0.21555035,3.166708e-05,0.00031960438,0.3165046,0,1,0,1
39500000,39382000,39420000,0,0.0,0.0,-0.5,0.09,0.09,0.20250002,0.028151115,-0.051372666,1.2538723,0.12082209,0.12084127,0.21423611,0.0002623644,0.0008735925,0.29354447,0,1,0,1
39900000,39782000,39820000,0,0.02,-0.02,-0.19,0.09,0.09,0.20250002,-0.0030975882,-0.027511641,1.1701787,0.13176987,0.13180065,0.21341094,2.9126697e-06,0.00022970763,0.2566538,0,1,0,1
40300000,40182000,40220000,0,0.0,-0.01,0.089999996,0.09,0.09,0.20250002,0.020338835,-0.039419875,1.0859509,0.13812584,0.13815841,0.2129837,0.0001197946,0.00044989705,0.22147971,0,1,0,1
40700000,40582000,40620000,0,0.02,0.0,0.29999998,0.09,0.09,0.20250002,-0.0070287297,-0.042550184,1.0266511,0.13906625,0.13909258,0.21292354,1.420993e-05,0.0005206656,0.1980077,0,1,0,1
41100000,40982000,41020000,0,0.04,-0.01,0.48,0.09,0.09,0.20250002,-0.023356969,-0.02887523,0.92726374,0.13674884,0.13676831,0.21306096,0.00015957664,0.00024385148,0.16142198,0,1,0,1
41500000,41382000,41420000,0,0.04,-0.01,0.59999996,0.09,0.09,0.20250002,-0.020487836,-0.028383782,0.8494951,0.13310263,0.13311617,0.21338877,0.0001261437,0.00024208601,0.13527271,0,1,0,1
41900000,41782000,41820000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0065989695,0.023868022,0.7648434,0.12698151,0.12698402,0.21289712,1.3717397e-05,0.00017945014,0.109909505,0,1,0,1
42300000,42182000,42220000,0,0.0,-0.01,0.0,0.09,0.09,0.20250002,-0.009848035,0.04807259,0.69388413,0.12338118,0.12338188,0.21212143,3.1442003e-05,0.0007492102,0.09079237,0,1,0,1
42700000,42582000,42620000,0,-0.01,0.0,0.0,0.09,0.09,0.20250002,-0.00024505518,0.04370953,0.6296041,0.12500188,0.12500651,0.21172273,1.9216365e-08,0.00061133556,0.07489064,0,1,0,1
43100000,42982000,43020000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.013545165,0.048041392,0.5702596,0.12791118,0.1279209,0.21158543,5.7374655e-05,0.0007216883,0.06147795,0,1,0,1
43500000,43382000,43420000,0,-0.01,-0.01,0.0,0.09,0.09,0.20250002,0.0007335702,0.057428308,0.51607406,0.12985487,0.1298679,0.21170437,1.6576205e-07,0.0010158047,0.05032158,0,1,0,1
43900000,43782000,43820000,0,0.01,-0.01,-0.01,0.09,0.09,0.20250002,-0.020066526,0.05174403,0.47405234,0.1301589,0.13017236,0.21202931,0.0001237458,0.0008227383,0.0423952,0,1,0,1
44300000,44182000,44220000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.007398455,0.03048337,0.4157917,0.12909254,0.12910508,0.21254908,1.6960588e-05,0.00028790065,0.032535117,0,1,0,1
44700000,44582000,44620000,0,0.01,0.0,0.0,0.09,0.09,0.20250002,-0.015148686,0.02383911,0.36486322,0.12721568,0.1272263,0.21314164,7.2155475e-05,0.00017867475,0.02498342,0,1,0,1
45100000,44978000,45020000,0,0.0,0.01,-0.01,0.09,0.09,0.20250002,0.00037898455,0.0066876784,0.3236159,0.124985665,0.12499413,0.21379927,4.5966644e-08,1.4312686e-05,0.019593567,0,1,0,1
45500000,45382000,45420000,0,-0.01,0.0,0.04,0.09,0.09,0.20250002,0.010562592,0.016861768,0.22640228,0.122695066,0.12270153,0.21452,3.6372567e-05,9.268645e-05,0.009557708,0,1,0,1
45900000,45782000,45820000,0,-0.01,0.0,0.0,0.09,0.09,0.20250002,0.009175669,0.008621293,0.2184672,0.12050974,0.12051445,0.21518014,2.7945594e-05,2.4669804e-05,0.008872179,0,1,0,1
46300000,46182000,46220000,0,0.0,-0.01,0.01,0.09,0.09,0.20250002,0.0013930266,0.014813134,0.1612073,0.11850038,0.118503794,0.21578859,6.550267e-07,7.406648e-05,0.0048172693,0,1,0,1
46700000,46582000,46620000,0,0.0,0.02,-0.01,0.09,0.09,0.20250002,0.005983109,-0.021055166,0.14099358,0.11669184,0.11669428,0.2163795,1.22708125e-05,0.00015195947,0.0036748752,0,1,0,1
47100000,46982000,47020000,0,0.0,0.01,0.04,0.09,0.09,0.20250002,0.011075695,-0.010823438,0.04583051,0.11509418,0.1150958,0.21682772,4.2633266e-05,4.07128e-05,0.00038748473,0,1,0,1
47500000,47382000,47420000,0,0.01,0.0,0.01,0.09,0.09,0.20250002,0.0009328984,-0.0028932139,0.039611816,0.11369229,0.11369325,0.21717972,3.0619466e-07,2.945007e-06,0.00028899495,0,1,0,1
47900000,47782000,47820000,0,0.0,0.0,-0.03,0.09,0.09,0.20250002,0.011167467,-0.010727136,0.047198042,0.1124725,0.112472706,0.21750721,4.4353e-05,4.0924224e-05,0.00040967012,0,1,0,1
48300000,48182000,48220000,0,0.03,0.0,0.03,0.09,0.09,0.20250002,-0.018215626,-0.016308993,-0.042873316,0.11142065,0.11142035,0.21767975,0.00011911941,9.548822e-05,0.00033776613,0,1,0,1
48700000,48582000,48620000,0,0.01,-0.03,0.04,0.09,0.09,0.20250002,0.007056089,0.008001158,-0.07485974,0.110521704,0.11052092,0.21777503,1.8019407e-05,2.3169741e-05,0.0010293154,0,1,0,1
49100000,48982000,49020000,0,0.01,0.0,0.0,0.09,0.09,0.20250002,0.0036211964,-0.03280486,-0.051761203,0.10976064,0.10975958,0.21780978,4.778785e-06,0.0003921877,0.0004920297,0,1,0,1
