timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
25428000,25428000,0.6922648,0.0004553232,-0.010533738,0.72156656,0.99999964,0.0,-1.2223609e-09,0.00088754296,1
25928000,25928000,0.6924701,0.0006059471,-0.010580056,0.7213688,0.99999964,0.0,-1.2223609e-09,0.00088754296,1
26428000,26428000,0.6925269,0.0005779095,-0.010506023,0.7213153,0.99999964,0.0,-1.2223609e-09,0.00088754296,1
26928000,26928000,0.692725,0.00057857175,-0.010517932,0.7211249,0.99999964,0.0,-1.2223609e-09,0.00088754296,1
27428000,27428000,0.6926312,0.00062717823,-0.010503757,0.7212152,0.99999964,0.0,-1.2223609e-09,0.00088754296,1
27928000,27928000,0.6925968,0.0006831755,-0.010523597,0.72124785,0.99999964,0.0,-1.2223609e-09,0.00088754296,1
28428000,28428000,0.69268763,0.0007085899,-0.0106090475,0.7211594,0.99999964,0.0,-1.2223609e-09,0.00088754296,1
28928000,28928000,0.6929671,0.0007409267,-0.010672705,0.7208898,0.99999964,0.0,-1.2223609e-09,0.00088754296,1
29428000,29428000,0.6930902,0.0007176833,-0.010808101,0.72076946,0.99999964,0.0,-1.2223609e-09,0.00088754296,1
29928000,29928000,0.6932611,0.000771131,-0.010885183,0.720604,0.99999964,0.0,-1.2223609e-09,0.00088754296,1
30428000,30428000,0.69285035,0.00071247184,-0.01101895,0.72099686,0.99999964,0.0,-1.2223609e-09,0.00088754296,1
30928000,30928000,0.6927897,0.00075804914,-0.011110244,0.7210537,0.99999964,0.0,-1.2223609e-09,0.00088754296,1
31428000,31428000,0.6927644,0.00075444195,-0.011262011,0.72107565,0.99999964,0.0,-1.2223609e-09,0.00088754296,1
31928000,31928000,0.6928165,0.00071104825,-0.01127487,0.72102547,0.99999964,0.0,-1.2223609e-09,0.00088754296,1
32428000,32428000,0.69273835,0.00082753156,-0.011415539,0.72109824,0.99999964,0.0,-1.2223609e-09,0.00088754296,1
32928000,32928000,0.6927367,0.0008409413,-0.011524041,0.721098,0.99999964,0.0,-1.2223609e-09,0.00088754296,1
33428000,33428000,0.69261426,0.0008655338,-0.011620748,0.7212141,0.99999964,0.0,-1.2223609e-09,0.00088754296,1
33928000,33928000,0.6924855,0.0009278835,-0.011665915,0.72133684,0.99999964,0.0,-1.2223609e-09,0.00088754296,1
34428000,34428000,0.6925343,0.00085161056,-0.011594661,0.72129124,0.99999964,0.0,-1.2223609e-09,0.00088754296,1
34928000,34928000,0.6926021,0.0077735246,-0.0045229546,0.7212638,0.99999964,0.0,-1.2223609e-09,0.00088754296,1
35428000,35428000,0.6902065,0.0071253413,0.0028693837,0.72357166,0.99999964,0.0,-1.2223609e-09,0.00088754296,1
35928000,35928000,0.6903402,-0.0038531169,-0.018885275,0.72322816,0.99999964,0.0,-1.2223609e-09,0.00088754296,1
36428000,36428000,0.6905814,-0.006152611,-0.022128224,0.72289,0.99999964,0.0,-1.2223609e-09,0.00088754296,1
36928000,36928000,0.6908068,-0.0047459123,-0.021140954,0.7227148,0.99999964,0.0,-1.2223609e-09,0.00088754296,1
37428000,37428000,0.6873783,-0.0018709785,-0.017959965,0.7260751,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
37928000,37928000,0.68870246,0.00044256242,-0.014457954,0.7248998,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
38428000,38428000,0.6887561,0.00012820515,-0.010617925,0.72491544,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
38928000,38928000,0.6893194,-4.981086e-05,-0.012016192,0.72435796,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
39428000,39428000,0.6885656,0.0017961985,-0.011330192,0.72508335,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
39928000,39928000,0.6885519,0.0021677255,-0.010810887,0.7251033,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
40428000,40428000,0.6888196,0.0032568027,-0.0109863095,0.7248423,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
40928000,40928000,0.68886125,0.0030000657,-0.012112587,0.7247858,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
41428000,41428000,0.6888156,0.0033557746,-0.0125233,0.7248207,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
41928000,41928000,0.6886351,0.002293299,-0.012714014,0.724993,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
42428000,42428000,0.6886851,0.0015151949,-0.0123290615,0.7249542,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
42928000,42928000,0.68864673,0.0016807459,-0.013086133,0.72497696,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
43428000,43428000,0.7583304,-0.0049083214,-0.095450155,0.64482576,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
43928000,43928000,0.8870471,-0.028286522,-0.1793609,0.42447254,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
44428000,44428000,0.95193976,0.013188328,-0.19184265,0.2383974,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
44928000,44928000,0.97434187,0.06102572,-0.1797921,0.12086631,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
45428000,45428000,0.97627413,0.06648601,-0.10536001,0.17710972,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
45928000,45928000,0.9775412,0.0395798,-0.07074165,0.19453058,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
46428000,46428000,0.9764488,0.035925183,-0.08153177,0.19649383,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
46928000,46928000,0.976456,0.02832349,-0.08504937,0.19620922,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
47428000,47428000,0.9764598,0.021868449,-0.08993897,0.19483094,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
47928000,47928000,0.9767655,0.016236762,-0.090609945,0.19353396,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
48428000,48428000,0.9765654,0.014253588,-0.095233396,0.1924769,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
48928000,48928000,0.97668093,0.014581162,-0.094475284,0.19223975,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
49428000,49428000,0.9769842,0.015495104,-0.09091884,0.19234233,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
49928000,49928000,0.9770299,0.017115174,-0.089784004,0.1925057,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
50428000,50428000,0.97683424,0.01875184,-0.09065777,0.19293627,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
50928000,50928000,0.9767234,0.019686664,-0.091207705,0.1931456,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
51428000,51428000,0.9766402,0.020774877,-0.09147656,0.19332474,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
51928000,51928000,0.97669804,0.020702962,-0.09109083,0.19322255,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
52428000,52428000,0.9765787,0.020361863,-0.09207157,0.19339675,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
52928000,52928000,0.9766149,0.020202557,-0.09222202,0.19315892,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
53428000,53428000,0.9765712,0.020444093,-0.0920246,0.19344862,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
53928000,53928000,0.97655326,0.020867873,-0.09188444,0.19356017,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
54428000,54428000,0.97656745,0.020982647,-0.091273375,0.1937652,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
54928000,54928000,0.9766312,0.020030504,-0.09136592,0.19350106,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
55428000,55428000,0.9766464,0.019623104,-0.091373906,0.19346249,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
55928000,55928000,0.9765513,0.02081252,-0.092014894,0.19351432,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
56428000,56428000,0.97647387,0.020902386,-0.09290545,0.19346938,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
56928000,56928000,0.97652096,0.02042781,-0.092444725,0.19350328,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
57428000,57428000,0.97666246,0.020979118,-0.09066818,0.19357093,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
57928000,57928000,0.97667533,0.021523027,-0.08991953,0.19379526,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
58428000,58428000,0.97659963,0.020702958,-0.09089961,0.19380863,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
58928000,58928000,0.9764922,0.020793121,-0.09247086,0.19359699,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
59428000,59428000,0.9764229,0.020878484,-0.09328129,0.19354871,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
59928000,59928000,0.97659856,0.02097504,-0.09173996,0.19338883,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
60428000,60428000,0.9766244,0.021873461,-0.09053498,0.19372588,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
60928000,60928000,0.97657573,0.021622548,-0.09119091,0.19369206,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
61428000,61428000,0.9765663,0.021016384,-0.09199722,0.19342493,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
61928000,61928000,0.97671443,0.021216547,-0.091950595,0.1926759,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
62428000,62428000,0.98099566,0.013081943,-0.0038111082,0.19355087,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
62928000,62928000,0.9815143,0.0022929802,0.003937659,0.19133477,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
63428000,63428000,0.9826396,-0.004094592,0.013335772,0.18499957,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
63928000,63928000,0.984229,-0.011591758,0.01921295,0.17546998,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
64428000,64428000,0.9863058,-0.0007199798,0.015889794,0.16415855,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
64928000,64928000,0.93352264,0.11200953,0.0810532,0.33078656,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
65428000,65428000,0.83337885,0.09843023,0.0067260526,0.5438252,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
65928000,65928000,0.70896924,0.052847803,-0.010681549,0.7031755,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
66428000,66428000,0.55384254,0.118942596,-0.07119877,0.8210005,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
66928000,66928000,0.51755697,0.13807946,-0.12766524,0.8347278,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
67428000,67428000,0.5558142,0.120788015,-0.06830139,0.8196436,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
67928000,67928000,0.5674123,0.04954723,-0.04506235,0.8207056,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
68428000,68428000,0.5686677,0.07084518,-0.047207963,0.81815,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
68928000,68928000,0.5689005,0.07315884,-0.048470322,0.8177105,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
69428000,69428000,0.56913555,0.07351453,-0.050118726,0.8174158,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
69928000,69928000,0.56954354,0.07397583,-0.05193061,0.8169767,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
70428000,70428000,0.5695588,0.07391841,-0.052049782,0.8169638,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
70928000,70928000,0.5694565,0.07126764,-0.050595354,0.81736183,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
71428000,71428000,0.5701199,0.009436307,0.0036857533,0.8214991,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
