timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],estimator_instance,fusion_enabled,innovation_rejected,fused
25596000,25474000,25516000,0,0.0,0.01,0.01,0.09,0.09,0.20250002,0.010116568,-0.03412489,0.03925939,0.1071092,0.10711108,0.21715336,3.8220787e-05,0.00043487863,0.00028390987,0,1,0,1
25988000,25874000,25908000,0,0.0,-0.01,-0.02,0.09,0.09,0.20250002,0.006423887,-0.014811011,0.0689673,0.106958896,0.10696116,0.21707888,1.543259e-05,8.2035775e-05,0.0008764535,0,1,0,1
26396000,26274000,26316000,0,0.02,0.0,-0.02,0.09,0.09,0.20250002,-0.019659039,-0.02796055,0.07218951,0.10697284,0.10697572,0.21710533,0.00014451436,0.00029232516,0.0009601469,0,1,0,1
26796000,26674000,26716000,0,0.0,0.02,-0.02,0.09,0.09,0.20250002,0.0018691977,-0.05127416,0.073415935,0.10690207,0.10690522,0.21715528,1.3073274e-06,0.0009836899,0.0009928194,0,1,0,1
27196000,27074000,27116000,0,0.0,0.0,0.04,0.09,0.09,0.20250002,-0.0043380773,-0.030920539,0.015290022,0.10683702,0.10684083,0.21712571,7.045841e-06,0.00035794545,4.3069012e-05,0,1,0,1
27588000,27474000,27508000,0,0.0,0.01,0.0,0.09,0.09,0.20250002,-0.011085291,-0.04291656,0.062259912,0.10670826,0.10671276,0.21713021,4.6063422e-05,0.0006903883,0.00071409624,0,1,0,1
27996000,27874000,27916000,0,0.0,0.02,0.01,0.09,0.09,0.20250002,-0.017184302,-0.054292593,0.0608818,0.106737785,0.10674302,0.21715967,0.00011066381,0.0011045915,0.0006827407,0,1,0,1
28388000,28274000,28308000,0,-0.01,-0.01,-0.02,0.09,0.09,0.20250002,-0.010287406,-0.021494014,0.09576823,0.10661539,0.10662067,0.21709011,3.9705606e-05,0.00017332197,0.0016899073,0,1,0,1
28796000,28674000,28716000,0,0.01,0.0,-0.01,0.09,0.09,0.20250002,-0.033521544,-0.03787546,0.08654589,0.106654264,0.10665965,0.21705514,0.0004214342,0.00053799176,0.0013803297,0,1,0,1
29188000,29074000,29108000,0,0.0,0.0,-0.04,0.09,0.09,0.20250002,-0.022849748,-0.04034159,0.12163688,0.10653535,0.1065406,0.21707807,0.00019603295,0.0006110136,0.002726306,0,1,0,1
29588000,29474000,29508000,0,-0.02,0.0,0.07,0.09,0.09,0.20250002,-0.0014374312,-0.040554244,0.010617346,0.106510684,0.10651523,0.21707796,7.7596286e-07,0.0006176194,2.0771897e-05,0,1,0,1
29996000,29874000,29916000,0,0.0,0.0,0.01,0.09,0.09,0.20250002,-0.023233755,-0.042601395,0.07688768,0.1065535,0.10655748,0.21711631,0.00020264274,0.00068127696,0.0010891334,0,1,0,1
30396000,30274000,30316000,0,0.0,0.02,0.0,0.09,0.09,0.20250002,-0.020127093,-0.065105125,0.08643167,0.10651189,0.10651522,0.21717358,0.0001521332,0.001591764,0.0013759377,0,1,0,1
30788000,30670000,30708000,0,-0.01,-0.01,-0.01,0.09,0.09,0.20250002,-0.003230256,-0.032219686,0.09534274,0.10640592,0.106407925,0.21710496,3.922546e-06,0.00039023714,0.00167481,0,1,0,1
31188000,31074000,31108000,0,0.0,0.01,0.06,0.09,0.09,0.20250002,-0.012272397,-0.053190827,0.023677524,0.10638831,0.10638984,0.21709272,5.662717e-05,0.0010637346,0.00010329691,0,1,0,1
31596000,31474000,31516000,0,0.0,-0.01,0.02,0.09,0.09,0.20250002,-0.006512072,-0.03280841,0.06798445,0.10643689,0.10643761,0.21712165,1.5936987e-05,0.00040451554,0.000851483,0,1,0,1
31996000,31874000,31916000,0,0.0,0.01,0.02,0.09,0.09,0.20250002,-0.002152794,-0.054757744,0.06765482,0.10640145,0.10640159,0.21717235,1.7422777e-06,0.0011272051,0.00084304914,0,1,0,1
32396000,32274000,32316000,0,0.03,0.0,0.0,0.09,0.09,0.20250002,-0.028008563,-0.043904327,0.08745487,0.1063687,0.10636829,0.21707404,0.00029500393,0.0007248739,0.001409354,0,1,0,1
32796000,32674000,32716000,0,0.0,-0.01,0.0,0.09,0.09,0.20250002,0.015454979,-0.031542167,0.08574138,0.10633978,0.106338516,0.21713635,8.984648e-05,0.0003742419,0.0013542797,0,1,0,1
33196000,33074000,33116000,0,0.01,0.0,0.04,0.09,0.09,0.20250002,0.009732993,-0.042249445,0.043410674,0.10631365,0.106311955,0.21711574,3.564214e-05,0.00067161425,0.00034718562,0,1,0,1
33596000,33474000,33516000,0,-0.01,-0.01,0.0,0.09,0.09,0.20250002,0.034968026,-0.03372384,0.08098603,0.10629277,0.106290504,0.21709265,0.00046014902,0.0004279958,0.0012084679,0,1,0,1
33996000,33874000,33916000,0,0.0,-0.02,-0.099999994,0.09,0.09,0.20250002,0.02545138,-0.023185253,0.17685097,0.10627279,0.10627046,0.21714759,0.00024381513,0.00020233504,0.005761292,0,1,0,1
34396000,34274000,34316000,0,0.01,0.0,-0.01,0.09,0.09,0.20250002,0.018193139,-0.04629861,0.074137345,0.10625622,0.10625366,0.21712421,0.00012460082,0.0008069599,0.0010125717,0,1,0,1
34796000,34674000,34716000,0,-0.01,0.0,-0.01,0.09,0.09,0.20250002,0.04112097,-0.047532503,0.06629333,0.10624218,0.10623941,0.21711034,0.0006366338,0.0008506594,0.00080969074,0,1,0,1
35196000,35074000,35116000,0,-0.03,0.0,-0.04,0.09,0.09,0.20250002,-0.016016541,-0.046852358,-0.00830923,0.106302656,0.106305405,0.2170996,9.6528005e-05,0.0008259762,1.2721038e-05,0,1,0,1
35588000,35474000,35508000,0,-0.26999998,-0.06,-0.32999998,0.09,0.09,0.20250002,0.030494228,-0.049673405,-0.015903383,0.106529966,0.10653511,0.21704464,0.00034915918,0.0009264353,4.661117e-05,0,1,0,1
35996000,35874000,35916000,0,-0.21,-0.02,-0.76,0.09,0.09,0.20250002,0.024804324,-0.06888561,0.048981547,0.10693782,0.10693534,0.21708994,0.00023013543,0.0017749894,0.00044206413,0,1,0,1
36388000,36274000,36308000,0,-0.14,-0.03,-0.87,0.09,0.09,0.20250002,0.06502952,-0.02723193,0.035966337,0.10682793,0.10682906,0.21711057,0.0015834206,0.00027766902,0.000238326,0,1,0,1
36788000,36674000,36708000,0,-0.02,-0.02,-0.95,0.09,0.09,0.20250002,0.042253375,-0.01826163,-0.0011293292,0.10681127,0.10681163,0.2170304,0.00066859904,0.00012488796,2.3506097e-07,0,1,0,1
37188000,37074000,37108000,0,0.049999997,0.0,-1.0799999,0.09,0.09,0.20250002,0.048053414,-0.022299802,0.028773427,0.106770754,0.10676507,0.21710277,0.00086507975,0.00018630855,0.0001525379,0,1,0,1
37588000,37474000,37508000,0,0.12,0.01,-1.16,0.09,0.09,0.20250002,0.016186647,-0.018599018,0.023234248,0.110941865,0.11095091,0.21708907,9.446661e-05,0.00012471227,9.9467055e-05,0,1,0,1
37996000,37874000,37916000,0,0.13,0.049999997,-1.25,0.09,0.09,0.20250002,0.018545032,-0.05227667,0.04539132,0.13385576,0.13387209,0.2171191,0.00010277277,0.0008165557,0.00037958377,0,1,0,1
38396000,38274000,38316000,0,0.08,0.02,-1.3299999,0.09,0.09,0.20250002,0.048651338,-0.0036927909,0.06883967,0.15396675,0.1539732,0.2171699,0.00061492564,3.5426174e-06,0.0008728466,0,1,0,1
38796000,38674000,38716000,0,0.08,0.0,-1.3299999,0.09,0.09,0.20250002,0.007016413,0.00046434405,0.01970017,0.15833673,0.15833865,0.21714088,1.2436799e-05,5.4469428e-08,7.149214e-05,0,1,0,1
39196000,39074000,39116000,0,0.099999994,-0.01,-1.41,0.09,0.09,0.20250002,-0.024694279,-0.0016987026,0.06436157,0.15308341,0.15308182,0.21711397,0.00015933989,7.5399953e-07,0.0007631774,0,1,0,1
39596000,39474000,39516000,0,0.06,0.0,-1.4599999,0.09,0.09,0.20250002,0.011909891,-0.0132208,0.080096245,0.14551532,0.14551188,0.21709241,3.899122e-05,4.8048187e-05,0.0011820603,0,1,0,1
39996000,39874000,39916000,0,0.06,-0.02,-1.48,0.09,0.09,0.20250002,-0.02164463,0.012729088,0.07505131,0.13843589,0.138433,0.21715513,0.00013536663,4.6818226e-05,0.0010375438,0,1,0,1
40396000,40274000,40316000,0,0.02,-0.02,-1.4699999,0.09,0.09,0.20250002,0.0060381815,0.006656887,0.04343474,0.13249114,0.13248801,0.21714093,1.1007418e-05,1.3379065e-05,0.00034753035,0,1,0,1
40788000,40674000,40708000,0,0.02,-0.03,-1.56,0.09,0.09,0.20250002,-0.015242257,0.019000039,0.120404005,0.12741977,0.12741707,0.21708396,7.293261e-05,0.00011332908,0.0026712473,0,1,0,1
41196000,41074000,41116000,0,0.01,0.0,-1.54,0.09,0.09,0.20250002,-0.014450749,-0.011533612,0.08320522,0.12372877,0.123726785,0.21713156,6.75103e-05,4.300579e-05,0.001275376,0,1,0,1
41588000,41474000,41508000,0,0.0,0.01,-1.55,0.09,0.09,0.20250002,-0.012413127,-0.007117955,0.095288634,0.12029311,0.120291956,0.21715115,5.123676e-05,1.6847438e-05,0.0016725537,0,1,0,1
41988000,41874000,41908000,0,0.0,0.01,-1.3399999,0.09,0.09,0.20250002,-0.021245271,-0.0052436064,0.103312016,0.11751791,0.11751712,0.2171458,0.00015363157,9.358775e-06,0.001966121,0,1,0,1
42388000,42274000,42308000,0,0.0,0.0,-1.1899999,0.09,0.09,0.20250002,-0.022428602,0.006871181,0.12813926,0.11527436,0.115273744,0.21713975,0.00017455475,1.638296e-05,0.0030247192,0,1,0,1
42796000,42674000,42716000,0,-0.03,0.0,-1.04,0.09,0.09,0.20250002,0.00796343,0.0013689526,0.16166669,0.11350608,0.113505445,0.21717504,2.2348131e-05,6.604198e-07,0.0048138346,0,1,0,1
43188000,43074000,43108000,0,0.0,0.0,-0.78,0.09,0.09,0.20250002,-0.026014045,0.0017885991,0.115347445,0.11181942,0.11181879,0.21718441,0.00024207978,1.1443825e-06,0.0024504582,0,1,0,1
43588000,43474000,43508000,0,0.24,0.16,-0.48,0.09,0.09,0.20250002,0.017335907,0.060583144,0.11342588,0.11062558,0.11062797,0.21716347,0.000108666965,0.0013270847,0.0023697228,0,1,0,1
43988000,43874000,43908000,0,1.09,0.39999998,-0.22,0.09,0.09,0.20250002,-0.030740023,0.114316165,0.12935925,0.111184254,0.111251056,0.21717468,0.00033995786,0.004698629,0.0030820929,0,1,0,1
44396000,44274000,44316000,0,2.25,0.63,-0.14,0.09,0.09,0.20250002,-0.043754816,0.2228226,0.113663815,0.11681893,0.116856344,0.21761033,0.000655539,0.016995195,0.0023747887,0,1,0,1
44796000,44674000,44716000,0,3.32,0.88,-0.06,0.09,0.09,0.20250002,-0.11910963,0.29312158,0.07430394,0.12626186,0.12582368,0.21849358,0.0044945017,0.027314495,0.0010107529,0,1,0,1
45196000,45074000,45116000,0,4.13,1.25,0.03,0.09,0.09,0.20250002,-0.17633796,0.32487738,0.08350243,0.13478968,0.13387562,0.21938995,0.009227732,0.03153533,0.0012712807,0,1,0,1
45596000,45474000,45516000,0,4.38,1.63,0.12,0.09,0.09,0.20250002,-0.19279385,0.27639413,0.021233,0.1364141,0.13546064,0.21941441,0.010899011,0.022558203,8.2189734e-05,0,1,0,1
45996000,45874000,45916000,0,4.24,1.77,0.03,0.09,0.09,0.20250002,-0.17013836,0.19309664,0.07375524,0.13372597,0.13374597,0.21894136,0.0086586205,0.011151383,0.0009938434,0,1,0,1
46396000,46274000,46316000,0,4.17,1.88,0.06,0.09,0.09,0.20250002,-0.14468718,0.15808237,0.02115633,0.13074261,0.1316322,0.21864223,0.0064047608,0.0075938976,8.188542e-05,0,1,0,1
46796000,46678000,46716000,0,4.13,1.9599999,-0.02,0.09,0.09,0.20250002,-0.09965849,0.120076776,0.08514984,0.1276918,0.1290767,0.21844523,0.0031111832,0.004468175,0.0013276546,0,1,0,1
47188000,47074000,47108000,0,4.13,2.04,0.02,0.09,0.09,0.20250002,-0.07475805,0.048790216,0.034788724,0.124580964,0.12612814,0.21833736,0.0017944208,0.00075494184,0.00022172208,0,1,0,1
47588000,47474000,47508000,0,4.18,2.03,0.0,0.09,0.09,0.20250002,-0.06635761,0.056023836,0.058162708,0.122019514,0.12354061,0.21824522,0.0014434848,0.0010162392,0.0006200182,0,1,0,1
47996000,47874000,47916000,0,4.21,2.01,-0.049999997,0.09,0.09,0.20250002,-0.02943182,0.028652191,0.10581842,0.11989505,0.1213091,0.2182132,0.00028899676,0.00027069627,0.0020525868,0,1,0,1
48396000,48274000,48316000,0,4.2799997,1.9499999,0.01,0.09,0.09,0.20250002,-0.03232479,0.033305764,0.047620766,0.11782791,0.11907124,0.21813048,0.00035471804,0.0003726421,0.00041584967,0,1,0,1
48796000,48674000,48716000,0,4.3399997,1.9,-0.01,0.09,0.09,0.20250002,-0.008140087,0.031023026,0.07408584,0.11602913,0.11709604,0.21813992,2.284289e-05,0.0003287654,0.001006457,0,1,0,1
49188000,49074000,49108000,0,4.44,1.87,0.0,0.09,0.09,0.20250002,-0.0482049,0.021036863,0.063758746,0.114361115,0.11527021,0.21800429,0.00081276306,0.00015356946,0.00074588956,0,1,0,1
49596000,49474000,49516000,0,4.46,1.8399999,0.03,0.09,0.09,0.20250002,-0.020535469,0.015818357,0.03800077,0.11315894,0.11396315,0.2179761,0.0001490666,8.7825036e-05,0.00026499393,0,1,0,1
49988000,49874000,49908000,0,4.48,1.81,-0.01,0.09,0.09,0.20250002,-0.029360771,0.02594626,0.07313972,0.11191031,0.112652615,0.21782169,0.00030812348,0.00023903871,0.0009823482,0,1,0,1
50396000,50274000,50316000,0,4.49,1.81,-0.04,0.09,0.09,0.20250002,-0.019721985,0.01881349,0.102398455,0.11102015,0.11170177,0.21777152,0.00014013913,0.00012674728,0.0019259532,0,1,0,1
50788000,50674000,50708000,0,4.5,1.8,-0.01,0.09,0.09,0.20250002,-0.01580143,0.03176427,0.075466864,0.11006518,0.11067897,0.2177008,9.0740854e-05,0.00036464698,0.0010464358,0,1,0,1
51196000,51074000,51116000,0,4.5299997,1.8299999,0.02,0.09,0.09,0.20250002,-0.031188488,0.004888773,0.051626537,0.10943808,0.10999574,0.21764985,0.0003555332,8.691283e-06,0.00048983254,0,1,0,1
51588000,51474000,51508000,0,4.54,1.8499999,0.0,0.09,0.09,0.20250002,-0.023758411,-0.0026621819,0.06824084,0.108757496,0.10925329,0.21757388,0.00020760394,2.594782e-06,0.00085613446,0,1,0,1
51988000,51874000,51908000,0,4.54,1.86,-0.01,0.09,0.09,0.20250002,-0.009824276,0.0017244816,0.07526998,0.10829174,0.10873349,0.21747072,3.565051e-05,1.093991e-06,0.0010420842,0,1,0,1
52396000,52274000,52316000,0,4.5499997,1.88,-0.02,0.09,0.09,0.20250002,-0.012254715,-0.011019349,0.08746393,0.10799582,0.10839429,0.21741584,5.5623645e-05,4.4809025e-05,0.0014074299,0,1,0,1
52796000,52674000,52716000,0,4.56,1.86,0.0,0.09,0.09,0.20250002,-0.0094361305,0.014599323,0.06763682,0.10769151,0.10804429,0.21730423,3.3072454e-05,7.890847e-05,0.00084208924,0,1,0,1
