timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
5540000,0.11188013,0.13928446,0.00043308735,0.0,0.0,-0.001,0
5560000,0.112091616,0.13922699,0.00051778555,0.0,0.0,-0.001,0
5584000,0.11207205,0.13905421,0.0005286336,0.0,0.0,-0.001,0
5604000,0.11220091,0.13879545,0.00046813488,0.0,0.0,-0.001,0
5624000,0.112253614,0.13853139,0.00055491924,0.0,0.0,-0.001,0
5644000,0.11246054,0.13835149,0.00054365396,0.0,0.0,-0.001,0
5664000,0.11274765,0.13830657,0.0005557537,0.0,0.0,-0.001,0
5684000,0.11289162,0.13811322,0.0006663203,0.0,0.0,-0.001,0
5700000,0.11287968,0.13781531,0.000662148,0.0,0.0,-0.001,0
5720000,0.112984024,0.1375469,0.0005791187,0.0,0.0,-0.001,0
5740000,0.11330425,0.13738188,0.0005966425,0.0,0.0,-0.001,0
5764000,0.11381021,0.13701524,0.00059330463,0.0,0.0,-0.001,0
5784000,0.11442462,0.13711256,0.0005478263,0.0,0.0,-0.001,0
5804000,0.114826865,0.13708295,0.00063169,0.0,0.0,-0.001,0
5820000,0.11540216,0.13699272,0.0005624294,0.0,0.0,-0.001,0
5844000,0.11589899,0.13686593,0.00053071976,0.0,0.0,-0.001,0
5864000,0.11642558,0.1366505,0.0005040169,0.0,0.0,-0.001,0
5884000,0.11672193,0.13626382,0.0004351735,0.0,0.0,-0.001,0
5900000,0.11688765,0.13609205,0.000477314,0.0,0.0,-0.001,0
5924000,0.11712762,0.13621725,0.0004376769,0.0,0.0,-0.001,0
5940000,0.117502235,0.13617684,0.00046104193,0.0,0.0,-0.001,0
5964000,0.11799178,0.13600494,0.00047773123,0.0,0.0,-0.001,0
5980000,0.11828291,0.13608162,0.0004105568,0.0,0.0,-0.001,0
6004000,0.11892621,0.13579398,0.00050902367,0.0,0.0,-0.001,0
6020000,0.119041845,0.13598426,0.0005173683,0.0,0.0,-0.001,0
6040000,0.119019754,0.13617931,0.00053322315,0.0,0.0,-0.001,0
6060000,0.119139455,0.13632727,0.00052404404,0.0,0.0,-0.001,0
6084000,0.11920423,0.13611561,0.0005315542,0.0,0.0,-0.001,0
6104000,0.11918786,0.13587786,0.0004927516,0.0,0.0,-0.001,0
6120000,0.11917868,0.1357461,0.00051903725,0.0,0.0,-0.001,0
6144000,0.11946606,0.13567,0.0005069375,0.0,0.0,-0.001,0
6164000,0.1198437,0.13567984,0.0004531145,0.0,0.0,-0.001,0
6180000,0.11988655,0.13553405,0.0004927516,0.0,0.0,-0.001,0
6200000,0.11983289,0.13565728,0.0004981756,0.0,0.0,-0.001,0
6220000,0.11991231,0.13570505,0.0004698038,0.0,0.0,-0.001,0
6240000,0.11986117,0.13551822,0.0005303025,0.0,0.0,-0.001,0
6260000,0.119854204,0.13543232,0.00059330463,0.0,0.0,-0.001,0
6280000,0.12001669,0.13555166,0.00058954954,0.0,0.0,-0.001,0
6300000,0.11981315,0.13544664,0.00061416626,0.0,0.0,-0.001,0
6320000,0.119728245,0.13532527,0.00055992603,0.0,0.0,-0.001,0
6340000,0.11992125,0.13510083,0.0006300211,0.0,0.0,-0.001,0
6360000,0.119871795,0.13518657,0.0005532503,0.0,0.0,-0.001,0
6380000,0.11963918,0.13509506,0.0006058216,0.0,0.0,-0.001,0
6404000,0.119453385,0.13538432,0.00037801266,0.0,0.0,-0.001,0
6420000,0.119321465,0.13529053,0.0005015135,0.0,0.0,-0.001,0
6444000,0.118974365,0.13515644,0.00042808056,0.0,0.0,-0.001,0
6464000,0.11880334,0.13554607,0.00044727325,0.0,0.0,-0.001,0
6484000,0.118621826,0.13542935,0.0004889965,0.0,0.0,-0.001,0
6504000,0.118620895,0.13553065,0.00049734116,0.0,0.0,-0.001,0
6524000,0.118563674,0.13570578,0.00045979023,0.0,0.0,-0.001,0
6540000,0.11846441,0.13559765,0.00043433905,0.0,0.0,-0.001,0
6560000,0.11828581,0.13556619,0.0004581213,0.0,0.0,-0.001,0
6580000,0.11815267,0.13546957,0.00050860643,0.0,0.0,-0.001,0
6604000,0.11800176,0.13580115,0.0004698038,0.0,0.0,-0.001,0
6620000,0.11783433,0.13577186,0.00048732758,0.0,0.0,-0.001,0
6644000,0.117711015,0.13563569,0.00045228004,0.0,0.0,-0.001,0
6660000,0.11769031,0.13547745,0.000423491,0.0,0.0,-0.001,0
6684000,0.11762279,0.13554049,0.0005148649,0.0,0.0,-0.001,0
6704000,0.11735284,0.1356492,0.0005065203,0.0,0.0,-0.001,0
6724000,0.117153704,0.13558882,0.00048482418,0.0,0.0,-0.001,0
6740000,0.117084794,0.13547438,0.00046354532,0.0,0.0,-0.001,0
6764000,0.11655866,0.13540718,0.0005373955,0.0,0.0,-0.001,0
6780000,0.11639195,0.13549598,0.0005303025,0.0,0.0,-0.001,0
6804000,0.11632144,0.13565072,0.00032877922,0.0,0.0,-0.001,0
6820000,0.11610341,0.13599294,0.00025576353,0.0,0.0,-0.001,0
6844000,0.115908995,0.13628347,0.00033795834,0.0,0.0,-0.001,0
6860000,0.115623444,0.13632831,0.00033086538,0.0,0.0,-0.001,0
6884000,0.11560905,0.13648218,0.00039178133,0.0,0.0,-0.001,0
6904000,0.115544684,0.13672777,0.00048607588,0.0,0.0,-0.001,0
6924000,0.11513252,0.13663697,0.00041472912,0.0,0.0,-0.001,0
6944000,0.11495077,0.13670903,0.00032669306,0.0,0.0,-0.001,0
6964000,0.11485408,0.1366115,5.5491924e-05,0.0,0.0,-0.001,0
6984000,0.11477739,0.13675657,0.00030624866,0.0,0.0,-0.001,0
7004000,0.1146873,0.13693923,0.00018566847,0.0,0.0,-0.001,0
7024000,0.11462609,0.13714361,0.00035506487,0.0,0.0,-0.001,0
7044000,0.11440631,0.13723168,0.0002015233,0.0,0.0,-0.001,0
7064000,0.114320755,0.13725032,0.0003784299,0.0,0.0,-0.001,0
7084000,0.11421189,0.13754374,0.00017231703,0.0,0.0,-0.001,0
7100000,0.11444338,0.13768491,0.00018775463,0.0,0.0,-0.001,0
7124000,0.11426587,0.13813156,0.00028789043,0.0,0.0,-0.001,0
7140000,0.11425179,0.13819952,0.00026369095,0.0,0.0,-0.001,0
7164000,0.11422711,0.13819432,0.00038093328,0.0,0.0,-0.001,0
7180000,0.11425027,0.13814443,0.0005119443,0.0,0.0,-0.001,0
7204000,0.1141257,0.13830991,0.00048148632,0.0,0.0,-0.001,0
7220000,0.114040226,0.13847822,0.00047898293,0.0,0.0,-0.001,0
7244000,0.11433592,0.13855302,0.00047022104,0.0,0.0,-0.001,0
7264000,0.114575155,0.13861243,0.00053948164,0.0,0.0,-0.001,0
7284000,0.11482184,0.13873896,0.0005465746,0.0,0.0,-0.001,0
7300000,0.11471657,0.1386816,0.00060248375,0.0,0.0,-0.001,0
7324000,0.11458536,0.1383953,0.0005707741,0.0,0.0,-0.001,0
7344000,0.114474595,0.13857159,0.0005595088,0.0,0.0,-0.001,0
7364000,0.11464815,0.138629,0.00057786703,0.0,0.0,-0.001,0
7380000,0.11467178,0.13823414,0.0006058216,0.0,0.0,-0.001,0
7404000,0.1148708,0.13832757,0.00058829784,0.0,0.0,-0.001,0
7420000,0.11518069,0.1383653,0.00062167645,0.0,0.0,-0.001,0
7444000,0.11491724,0.1384621,0.0006016493,0.0,0.0,-0.001,0
7464000,0.114790395,0.13863726,0.00055491924,0.0,0.0,-0.001,0
7484000,0.11478565,0.13844669,0.0005565882,0.0,0.0,-0.001,0
7500000,0.11480369,0.13823977,0.0005056858,0.0,0.0,-0.001,0
7524000,0.11481786,0.13825224,0.0005044341,0.0,0.0,-0.001,0
7540000,0.11500301,0.13846566,0.00051862,0.0,0.0,-0.001,0
7564000,0.115161516,0.13856882,0.00047314167,0.0,0.0,-0.001,0
7584000,0.11538136,0.13872012,0.0005119443,0.0,0.0,-0.001,0
7604000,0.115675636,0.13884641,0.00049066544,0.0,0.0,-0.001,0
7624000,0.115925744,0.13901748,0.0005398989,0.0,0.0,-0.001,0
7644000,0.116146326,0.13918853,0.0005194545,0.0,0.0,-0.001,0
7660000,0.11608075,0.13939375,0.00054240227,0.0,0.0,-0.001,0
7684000,0.11665116,0.13946986,0.00053447485,0.0,0.0,-0.001,0
7700000,0.11704839,0.13938084,0.00056535006,0.0,0.0,-0.001,0
7724000,0.11728198,0.13906954,0.0005812049,0.0,0.0,-0.001,0
7744000,0.11721489,0.1390574,0.00055783987,0.0,0.0,-0.001,0
7764000,0.11732298,0.13904181,0.0005482435,0.0,0.0,-0.001,0
7780000,0.11725482,0.13894904,0.0006304383,0.0,0.0,-0.001,0
7804000,0.11736709,0.13902633,0.0006788373,0.0,0.0,-0.001,0
7824000,0.117839955,0.13891798,0.0006045699,0.0,0.0,-0.001,0
7844000,0.117862344,0.13855313,0.0006304383,0.0,0.0,-0.001,0
7864000,0.118061,0.13832594,0.000638783,0.0,0.0,-0.001,0
7884000,0.11838129,0.1381307,0.0007122159,0.0,0.0,-0.001,0
7900000,0.11851321,0.13835633,0.0006200075,0.0,0.0,-0.001,0
7924000,0.11868293,0.13814425,0.0007072091,0.0,0.0,-0.001,0
7944000,0.11873021,0.13805535,0.00076812506,0.0,0.0,-0.001,0
7964000,0.118844256,0.13812374,0.0009804964,0.0,0.0,-0.001,0
7984000,0.11870398,0.13812196,0.0007556081,0.0,0.0,-0.001,0
8004000,0.11840072,0.13788101,0.0009980202,0.0,0.0,-0.001,0
8020000,0.11854339,0.13766307,0.0008920431,0.0,0.0,-0.001,0
8044000,0.1185389,0.13756613,0.000888288,0.0,0.0,-0.001,0
8064000,0.11850023,0.13755266,0.00066131353,0.0,0.0,-0.001,0
8084000,0.11872527,0.13743243,0.0008202791,0.0,0.0,-0.001,0
8104000,0.11867866,0.13748054,0.0006592274,0.0,0.0,-0.001,0
8124000,0.11867303,0.13754676,0.0006596446,0.0,0.0,-0.001,0
8140000,0.11866991,0.13748628,0.0005878806,0.0,0.0,-0.001,0
8164000,0.11883024,0.13746926,0.0005887151,0.0,0.0,-0.001,0
8180000,0.1188797,0.1373558,0.0006003976,0.0,0.0,-0.001,0
8200000,0.11893741,0.137325,0.0005828738,0.0,0.0,-0.001,0
8224000,0.11895608,0.13699998,0.000531137,0.0,0.0,-0.001,0
8244000,0.11886494,0.13700059,0.0004990101,0.0,0.0,-0.001,0
8264000,0.118963756,0.13670367,0.0005273819,0.0,0.0,-0.001,0
8284000,0.118958004,0.13670255,0.00047314167,0.0,0.0,-0.001,0
8300000,0.11888931,0.13659848,0.00050109625,0.0,0.0,-0.001,0
8324000,0.11898005,0.13626264,0.00047814846,0.0,0.0,-0.001,0
8340000,0.11909806,0.13630122,0.000500679,0.0,0.0,-0.001,0
8364000,0.118812785,0.1365059,0.0007430911,0.0,0.0,-0.001,0
8384000,0.118812926,0.13633381,0.0006200075,0.0,0.0,-0.001,0
8404000,0.118743636,0.13608052,0.00073224306,0.0,0.0,-0.001,0
8420000,0.11878654,0.13592032,0.000662148,0.0,0.0,-0.001,0
8444000,0.11893229,0.13575816,0.00069218874,0.0,0.0,-0.001,0
8460000,0.118764654,0.1356771,0.0006517172,0.0,0.0,-0.001,0
8484000,0.11896348,0.13583738,0.0005745292,0.0,0.0,-0.001,0
8500000,0.11897208,0.13577615,0.00055783987,0.0,0.0,-0.001,0
8520000,0.118674174,0.13551821,0.00044935942,0.0,0.0,-0.001,0
8540000,0.11829391,0.13528223,0.0003721714,0.0,0.0,-0.001,0
8564000,0.11808793,0.13522163,0.00033795834,0.0,0.0,-0.001,0
8580000,0.117933534,0.13526213,0.0003734231,0.0,0.0,-0.001,0
8604000,0.11775902,0.13536035,0.00038343668,0.0,0.0,-0.001,0
8624000,0.1178494,0.1353552,0.00044685602,0.0,0.0,-0.001,0
8644000,0.117655054,0.13529389,0.0003684163,0.0,0.0,-0.001,0
8660000,0.117653385,0.13517725,0.0005711913,0.0,0.0,-0.001,0
8684000,0.11767206,0.13519959,0.0006045699,0.0,0.0,-0.001,0
8700000,0.11754229,0.13502789,0.0005736947,0.0,0.0,-0.001,0
8724000,0.11759025,0.13502514,0.0005874634,0.0,0.0,-0.001,0
8744000,0.117343515,0.13486575,0.00054866076,0.0,0.0,-0.001,0
8760000,0.11723943,0.13481577,0.0005515814,0.0,0.0,-0.001,0
8784000,0.11705814,0.13482355,0.0005211234,0.0,0.0,-0.001,0
8800000,0.116903424,0.13485497,0.0004981756,0.0,0.0,-0.001,0
8820000,0.11677684,0.13497965,0.00046563148,0.0,0.0,-0.001,0
8840000,0.116960764,0.13525887,0.00050109625,0.0,0.0,-0.001,0
8864000,0.11680592,0.13553764,0.00050777197,0.0,0.0,-0.001,0
8880000,0.11673446,0.13547698,0.00048357248,0.0,0.0,-0.001,0
8900000,0.11676491,0.13534354,0.00051152706,0.0,0.0,-0.001,0
8924000,0.116815686,0.135213,0.0004464388,0.0,0.0,-0.001,0
8940000,0.11683781,0.13533016,0.00035089254,0.0,0.0,-0.001,0
8960000,0.116759196,0.13519743,0.00045728683,0.0,0.0,-0.001,0
8984000,0.11682376,0.13504893,0.00048357248,0.0,0.0,-0.001,0
9004000,0.116793655,0.13504691,0.00040137768,0.0,0.0,-0.001,0
9024000,0.11679023,0.13507362,0.00048273802,0.0,0.0,-0.001,0
9044000,0.116643496,0.13506395,0.00042891502,0.0,0.0,-0.001,0
9060000,0.11664448,0.13469587,0.00041931868,0.0,0.0,-0.001,0
9084000,0.116546094,0.13486359,0.00057661533,0.0,0.0,-0.001,0
9104000,0.116326615,0.13485858,0.0005565882,0.0,0.0,-0.001,0
9124000,0.11647761,0.13487753,0.00062835217,0.0,0.0,-0.001,0
9144000,0.116491884,0.13482606,0.00055783987,0.0,0.0,-0.001,0
9164000,0.116329126,0.1347794,0.0005453229,0.0,0.0,-0.001,0
9184000,0.11613046,0.1347549,0.0005507469,0.0,0.0,-0.001,0
9204000,0.11628579,0.13444862,0.0005528331,0.0,0.0,-0.001,0
9224000,0.11648976,0.13434125,0.00046771765,0.0,0.0,-0.001,0
9244000,0.11635286,0.13416643,0.00044810772,0.0,0.0,-0.001,0
9260000,0.116480656,0.1341718,0.00042015314,0.0,0.0,-0.001,0
9284000,0.116452046,0.13396418,0.00039178133,0.0,0.0,-0.001,0
9304000,0.11645142,0.13380568,0.00044184923,0.0,0.0,-0.001,0
9320000,0.116413064,0.13356684,0.00049066544,0.0,0.0,-0.001,0
9344000,0.116640955,0.13388865,0.0005052686,0.0,0.0,-0.001,0
9360000,0.11668161,0.13422063,0.0005052686,0.0,0.0,-0.001,0
9380000,0.11656056,0.13433027,0.0005711913,0.0,0.0,-0.001,0
9404000,0.116571,0.13422887,0.0005816221,0.0,0.0,-0.001,0
9424000,0.11645551,0.13419174,0.0005386472,0.0,0.0,-0.001,0
9444000,0.11636196,0.13412018,0.00047814846,0.0,0.0,-0.001,0
9464000,0.116184905,0.13431767,0.000554502,0.0,0.0,-0.001,0
9484000,0.11587692,0.13429967,0.00054073334,0.0,0.0,-0.001,0
9500000,0.115826204,0.13444957,0.0005044341,0.0,0.0,-0.001,0
9524000,0.115879945,0.13421182,0.0007622838,0.0,0.0,-0.001,0
9540000,0.11590116,0.13434397,0.00074768066,0.0,0.0,-0.001,0
9564000,0.11601454,0.13456525,0.00066673756,0.0,0.0,-0.001,0
9580000,0.115983605,0.13475001,0.00068092346,0.0,0.0,-0.001,0
9604000,0.11593645,0.13440621,0.00059205294,0.0,0.0,-0.001,0
9620000,0.11586231,0.13399164,0.0006237626,0.0,0.0,-0.001,0
9644000,0.11586572,0.13372892,0.0005995631,0.0,0.0,-0.001,0
9664000,0.115828246,0.13387297,0.0005169511,0.0,0.0,-0.001,0
9680000,0.11569284,0.13376844,0.0004965067,0.0,0.0,-0.001,0
9700000,0.11562052,0.13363776,0.00045770407,0.0,0.0,-0.001,0
9724000,0.115621746,0.13350634,0.00047773123,0.0,0.0,-0.001,0
9740000,0.11538667,0.13330565,0.00044059753,0.0,0.0,-0.001,0
9764000,0.11519121,0.13339671,0.00041681528,0.0,0.0,-0.001,0
9784000,0.11514169,0.13350815,0.00047022104,0.0,0.0,-0.001,0
9800000,0.11493789,0.13358623,0.00046396255,0.0,0.0,-0.001,0
9820000,0.11487662,0.13331011,0.0005303025,0.0,0.0,-0.001,0
9840000,0.11515683,0.13306801,0.0005119443,0.0,0.0,-0.001,0
9860000,0.11523874,0.13298404,0.00045853853,0.0,0.0,-0.001,0
9884000,0.11548357,0.13264377,0.0005111098,0.0,0.0,-0.001,0
9904000,0.11544209,0.13243465,0.0004969239,0.0,0.0,-0.001,0
9920000,0.115486786,0.13225369,0.0004735589,0.0,0.0,-0.001,0
9940000,0.115416445,0.13222615,0.0005624294,0.0,0.0,-0.001,0
9960000,0.11525301,0.13240214,0.0005478263,0.0,0.0,-0.001,0
9980000,0.115265444,0.13252737,0.0005106926,0.0,0.0,-0.001,0
10004000,0.11535519,0.13251218,0.0005373955,0.0,0.0,-0.001,0
10020000,0.11522416,0.1324969,0.0005862117,0.0,0.0,-0.001,0
10040000,0.11530224,0.13261744,0.000513196,0.0,0.0,-0.001,0
10060000,0.1150592,0.13249786,0.00050860643,0.0,0.0,-0.001,0
10080000,0.115023226,0.13239262,0.0005223751,0.0,0.0,-0.001,0
10100000,0.11477763,0.13210166,0.00042307377,0.0,0.0,-0.001,0
10124000,0.114423424,0.1324214,0.00045478344,0.0,0.0,-0.001,0
10144000,0.114372455,0.13245502,0.00046896935,0.0,0.0,-0.001,0
10164000,0.11421066,0.13266681,0.00042307377,0.0,0.0,-0.001,0
10184000,0.11416282,0.13257715,0.0004543662,0.0,0.0,-0.001,0
10204000,0.11407545,0.13264413,0.0004105568,0.0,0.0,-0.001,0
10220000,0.11418373,0.13286373,0.00047522783,0.0,0.0,-0.001,0
10240000,0.11404929,0.13284492,0.00055241585,0.0,0.0,-0.001,0
10260000,0.11413592,0.13295045,0.00066298246,0.0,0.0,-0.001,0
10280000,0.114162266,0.13304688,0.0005661845,0.0,0.0,-0.001,0
10300000,0.11417651,0.13317622,0.00065755844,0.0,0.0,-0.001,0
10324000,0.1142206,0.13301566,0.0006354451,0.0,0.0,-0.001,0
10344000,0.1143235,0.133139,0.0005457401,0.0,0.0,-0.001,0
10364000,0.11447917,0.13319626,0.0005632639,0.0,0.0,-0.001,0
10384000,0.114564754,0.13308117,0.0005465746,0.0,0.0,-0.001,0
10404000,0.114581496,0.13286133,0.0005853772,0.0,0.0,-0.001,0
10420000,0.1146688,0.13296124,0.0006175041,0.0,0.0,-0.001,0
10444000,0.11490838,0.13295837,0.00056910515,0.0,0.0,-0.001,0
10460000,0.11495301,0.1329424,0.00059580803,0.0,0.0,-0.001,0
10480000,0.11480279,0.13275489,0.00052446127,0.0,0.0,-0.001,0
10500000,0.11508132,0.13236728,0.0005966425,0.0,0.0,-0.001,0
10524000,0.115097456,0.1320275,0.0005273819,0.0,0.0,-0.001,0
10540000,0.11524181,0.13207634,0.00048315525,0.0,0.0,-0.001,0
10564000,0.11537768,0.1322126,0.00047022104,0.0,0.0,-0.001,0
10584000,0.11569657,0.13234684,0.0004785657,0.0,0.0,-0.001,0
10604000,0.11563519,0.1322393,0.0005161166,0.0,0.0,-0.001,0
10620000,0.115624875,0.1322062,0.00045478344,0.0,0.0,-0.001,0
10644000,0.1155811,0.13198696,0.0004017949,0.0,0.0,-0.001,0
10660000,0.11535767,0.13207021,0.00047689676,0.0,0.0,-0.001,0
10680000,0.115081295,0.13209616,0.0005799532,0.0,0.0,-0.001,0
10700000,0.115233324,0.13183533,0.00068968534,0.0,0.0,-0.001,0
10720000,0.11525932,0.13210511,0.00064086914,0.0,0.0,-0.001,0
10744000,0.11534451,0.13195023,0.0006020665,0.0,0.0,-0.001,0
10764000,0.11537746,0.1320651,0.0006517172,0.0,0.0,-0.001,0
10780000,0.11523725,0.13215569,0.0006750822,0.0,0.0,-0.001,0
10804000,0.11496057,0.13230777,0.0006041527,0.0,0.0,-0.001,0
10820000,0.11485799,0.13245226,0.0007084608,0.0,0.0,-0.001,0
10844000,0.11478253,0.13244876,0.00066298246,0.0,0.0,-0.001,0
10864000,0.114898704,0.13243344,0.0005837083,0.0,0.0,-0.001,0
10884000,0.11509178,0.1323839,0.00060623884,0.0,0.0,-0.001,0
10904000,0.1149104,0.13200353,0.0005732775,0.0,0.0,-0.001,0
10924000,0.114620656,0.13166448,0.0005465746,0.0,0.0,-0.001,0
10944000,0.11441639,0.13157445,0.0004956722,0.0,0.0,-0.001,0
10964000,0.11423323,0.1312642,0.00050610304,0.0,0.0,-0.001,0
10984000,0.11432238,0.13115337,0.00047898293,0.0,0.0,-0.001,0
11004000,0.11419534,0.13101757,0.00046730042,0.0,0.0,-0.001,0
11020000,0.114051506,0.13109551,0.00050902367,0.0,0.0,-0.001,0
11040000,0.11383185,0.13119914,0.0005198717,0.0,0.0,-0.001,0
11060000,0.11365847,0.13128452,0.00049483776,0.0,0.0,-0.001,0
11080000,0.113708496,0.1314025,0.00052654743,0.0,0.0,-0.001,0
11104000,0.11366985,0.13145514,0.00050985813,0.0,0.0,-0.001,0
11120000,0.11380169,0.13137706,0.00048398972,0.0,0.0,-0.001,0
11144000,0.11396897,0.13142447,0.0005027652,0.0,0.0,-0.001,0
11164000,0.11392689,0.13155873,0.00053197145,0.0,0.0,-0.001,0
11180000,0.11374929,0.13183106,0.0005119443,0.0,0.0,-0.001,0
11204000,0.11365443,0.13177268,0.00045394897,0.0,0.0,-0.001,0
11220000,0.11366341,0.13124065,0.0005002618,0.0,0.0,-0.001,0
11244000,0.1137472,0.13104345,0.00055491924,0.0,0.0,-0.001,0
11260000,0.114034735,0.13089697,0.00053447485,0.0,0.0,-0.001,0
11284000,0.11425607,0.13079962,0.00053322315,0.0,0.0,-0.001,0
11300000,0.11441454,0.13086835,0.00056284666,0.0,0.0,-0.001,0
11324000,0.114215374,0.13069928,0.0005390644,0.0,0.0,-0.001,0
11344000,0.114175916,0.13056368,0.00049316883,0.0,0.0,-0.001,0
11364000,0.11426062,0.13043384,0.0005044341,0.0,0.0,-0.001,0
11384000,0.11434306,0.12986857,0.0004914999,0.0,0.0,-0.001,0
11404000,0.11435723,0.1298042,0.0004389286,0.0,0.0,-0.001,0
11424000,0.11431938,0.129753,0.00045353174,0.0,0.0,-0.001,0
11444000,0.11427319,0.12971066,0.0004118085,0.0,0.0,-0.001,0
11464000,0.11442292,0.1293615,0.00043058395,0.0,0.0,-0.001,0
11484000,0.114251144,0.12930332,0.00040763617,0.0,0.0,-0.001,0
11500000,0.114184804,0.1290832,0.00036925077,0.0,0.0,-0.001,0
11524000,0.11425871,0.12901781,0.00043308735,0.0,0.0,-0.001,0
11540000,0.11427647,0.12895812,0.0004506111,0.0,0.0,-0.001,0
11560000,0.114069134,0.12899736,0.00049859285,0.0,0.0,-0.001,0
11584000,0.11395589,0.12925291,0.00046563148,0.0,0.0,-0.001,0
11604000,0.11406245,0.12927258,0.0004735589,0.0,0.0,-0.001,0
11620000,0.11406328,0.12940347,0.00047188997,0.0,0.0,-0.001,0
11644000,0.11410381,0.12943831,0.00045603514,0.0,0.0,-0.001,0
11660000,0.11429411,0.12949583,0.0005136132,0.0,0.0,-0.001,0
11684000,0.11439359,0.12930338,0.00050902367,0.0,0.0,-0.001,0
11704000,0.11431986,0.12951392,0.0005148649,0.0,0.0,-0.001,0
11724000,0.11450257,0.12972008,0.0005261302,0.0,0.0,-0.001,0
11740000,0.11456001,0.12974246,0.0005298853,0.0,0.0,-0.001,0
11760000,0.11446762,0.12958021,0.0004864931,0.0,0.0,-0.001,0
11780000,0.114343554,0.1297579,0.0004643798,0.0,0.0,-0.001,0
11804000,0.11432939,0.12977263,0.00048941374,0.0,0.0,-0.001,0
11824000,0.114191994,0.12961099,0.00048190355,0.0,0.0,-0.001,0
11840000,0.11403579,0.12954426,0.00048816204,0.0,0.0,-0.001,0
