timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
8724000,8644000,0.09118711,0.09118709,0.2087737,1.0001494,1.0001494,1.1802394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.419699,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0604538,1.0604578,1.0000536,0.0,0.0,0.0,0.0,0.0,0.0
9228000,9148000,0.090979286,0.090979286,0.20812772,1.0001184,1.0001184,1.6369431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.928449,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0603719,1.0603757,1.0000528,0.0,0.0,0.0,0.0,0.0,0.0
9724000,9644000,0.09091064,0.09091061,0.20792727,1.0001082,1.0001082,1.3279741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.503742,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0600499,1.0600529,1.0000517,0.0,0.0,0.0,0.0,0.0,0.0
10228000,10148000,0.09085152,0.09085147,0.20776618,1.0000994,1.0000994,1.2180068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.444259,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0600214,1.060024,1.0000505,0.0,0.0,0.0,0.0,0.0,0.0
10732000,10652000,0.090799734,0.09079967,0.20763485,1.0000916,1.0000916,1.1642841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417026,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0598378,1.0598403,1.00005,0.0,0.0,0.0,0.0,0.0,0.0
11228000,11148000,0.09072493,0.09072488,0.20812498,1.000079,1.000079,1.1127598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402294,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0598375,1.0598408,1.0000491,0.0,0.0,0.0,0.0,0.0,0.0
11732000,11652000,0.090700865,0.09070084,0.20805612,1.0000758,1.0000758,1.0986066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385176,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0598614,1.0598648,1.0000484,0.0,0.0,0.0,0.0,0.0,0.0
12228000,12148000,0.09066449,0.09066452,0.20797043,1.0000703,1.0000703,1.0882231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384587,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0597632,1.0597667,1.0000473,0.0,0.0,0.0,0.0,0.0,0.0
12724000,12644000,0.090630874,0.09063091,0.20789585,1.0000654,1.0000654,1.0803837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383865,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0597689,1.059773,1.0000471,0.0,0.0,0.0,0.0,0.0,0.0
13228000,13148000,0.09091896,0.09091887,0.20773049,1.0001332,1.0001332,1.0697851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.381262,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0596555,1.05966,1.0000467,0.0,0.0,0.0,0.0,0.0,0.0
13732000,13652000,0.090880066,0.09087995,0.20766817,1.0001239,1.0001239,1.0658822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.382217,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0596583,1.0596621,1.0000464,0.0,0.0,0.0,0.0,0.0,0.0
14228000,14148000,0.090843506,0.09084338,0.20761232,1.0001153,1.0001153,1.0630188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384876,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0596571,1.0596614,1.0000461,0.0,0.0,0.0,0.0,0.0,0.0
14724000,14644000,0.09080856,0.090808414,0.2075548,1.0001073,1.0001073,1.0603627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38893,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0595515,1.0595556,1.000045,0.0,0.0,0.0,0.0,0.0,0.0
15228000,15148000,0.09074364,0.09074346,0.20744497,1.0000931,1.0000931,1.0562812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.389947,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0595474,1.0595524,1.0000441,0.0,0.0,0.0,0.0,0.0,0.0
15724000,15644000,0.09072648,0.090726286,0.20742232,1.0000898,1.0000898,1.055061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.390467,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0594528,1.0594581,1.0000423,0.0,0.0,0.0,0.0,0.0,0.0
16228000,16148000,0.090683185,0.09068299,0.20734525,1.0000808,1.0000808,1.0535883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.393043,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0594634,1.059469,1.0000411,0.0,0.0,0.0,0.0,0.0,0.0
16732000,16652000,0.09066554,0.09066533,0.207949,1.000076,1.000076,1.0538124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39497,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059481,1.0594865,1.0000404,0.0,0.0,0.0,0.0,0.0,0.0
17228000,17148000,0.090610385,0.09061018,0.20784363,1.0000663,1.0000663,1.051925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3969965,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0594257,1.059433,1.0000405,0.0,0.0,0.0,0.0,0.0,0.0
17724000,17644000,0.09058408,0.09058388,0.20779693,1.0000619,1.0000619,1.0513687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.396587,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0594516,1.0594598,1.0000398,0.0,0.0,0.0,0.0,0.0,0.0
18228000,18148000,0.090570755,0.09057057,0.20777269,1.0000598,1.0000598,1.0508074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.398319,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593889,1.0593984,1.0000387,0.0,0.0,0.0,0.0,0.0,0.0
18724000,18644000,0.090863675,0.09086331,0.20769477,1.0001286,1.0001286,1.0500727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.399578,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593942,1.0594059,1.0000381,0.0,0.0,0.0,0.0,0.0,0.0
19228000,19148000,0.090817556,0.09081724,0.20762166,1.0001162,1.0001161,1.0491693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401541,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0594149,1.0594273,1.0000373,0.0,0.0,0.0,0.0,0.0,0.0
19724000,19644000,0.090788625,0.09078839,0.2075767,1.0001086,1.0001086,1.0487326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401626,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593617,1.059376,1.0000365,0.0,0.0,0.0,0.0,0.0,0.0
20228000,20148000,0.0907469,0.09074673,0.20750101,1.0000981,1.0000981,1.0484091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401761,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593746,1.05939,1.000036,0.0,0.0,0.0,0.0,0.0,0.0
20732000,20652000,0.090732515,0.09073241,0.20747897,1.0000948,1.0000948,1.0481738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404159,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593164,1.0593333,1.0000347,0.0,0.0,0.0,0.0,0.0,0.0
21228000,21148000,0.09066567,0.090665594,0.20735948,1.00008,1.00008,1.0476091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401892,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593265,1.0593444,1.0000343,0.0,0.0,0.0,0.0,0.0,0.0
21724000,21644000,0.09065015,0.090650074,0.20796953,1.0000753,1.0000753,1.0487707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403808,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593462,1.0593652,1.0000346,0.0,0.0,0.0,0.0,0.0,0.0
22228000,22148000,0.09062458,0.09062452,0.20791811,1.0000703,1.0000703,1.048493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404782,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0592992,1.0593193,1.0000353,0.0,0.0,0.0,0.0,0.0,0.0
22724000,22644000,0.0905993,0.090599254,0.20786674,1.0000658,1.0000658,1.0482349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404794,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593162,1.0593367,1.0000347,0.0,0.0,0.0,0.0,0.0,0.0
23228000,23148000,0.09056197,0.09056192,0.20779608,1.0000595,1.0000595,1.0478808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406552,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059289,1.0593094,1.0000347,0.0,0.0,0.0,0.0,0.0,0.0
23724000,23644000,0.090846784,0.090846635,0.20771728,1.0001273,1.0001273,1.0477192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404705,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593202,1.0593406,1.000034,0.0,0.0,0.0,0.0,0.0,0.0
24228000,24148000,0.090818875,0.090818666,0.20766662,1.0001191,1.0001191,1.0475134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405713,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593506,1.059371,1.0000333,0.0,0.0,0.0,0.0,0.0,0.0
24732000,24652000,0.090791434,0.09079118,0.20761617,1.0001115,1.0001115,1.0473189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405978,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593054,1.0593259,1.0000327,0.0,0.0,0.0,0.0,0.0,0.0
25228000,25148000,0.0907503,0.0907501,0.20754221,1.0001007,1.0001007,1.0470738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406666,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593183,1.0593388,1.0000327,0.0,0.0,0.0,0.0,0.0,0.0
25732000,25652000,0.09072378,0.09072363,0.20749602,1.0000942,1.0000942,1.0470755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406618,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0592849,1.0593066,1.0000331,0.0,0.0,0.0,0.0,0.0,0.0
26228000,26148000,0.090685055,0.09068492,0.2074194,1.0000851,1.0000851,1.0467856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406381,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593034,1.059325,1.000033,0.0,0.0,0.0,0.0,0.0,0.0
26732000,26652000,0.090671875,0.09067176,0.20739558,1.0000824,1.0000823,1.046736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40747,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0592791,1.0593003,1.0000331,0.0,0.0,0.0,0.0,0.0,0.0
27228000,27148000,0.090631746,0.09063165,0.20795925,1.0000726,1.0000725,1.0479983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405668,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593112,1.0593317,1.000033,0.0,0.0,0.0,0.0,0.0,0.0
27732000,27652000,0.09059496,0.09059485,0.20788246,1.0000656,1.0000656,1.0476832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406673,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593485,1.0593691,1.000033,0.0,0.0,0.0,0.0,0.0,0.0
28228000,28148000,0.09057062,0.090570524,0.2078295,1.0000614,1.0000614,1.0476903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407459,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059342,1.0593624,1.0000335,0.0,0.0,0.0,0.0,0.0,0.0
28732000,28652000,0.09086789,0.0908677,0.20777687,1.0001353,1.0001353,1.0475186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4071,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059384,1.0594043,1.0000336,0.0,0.0,0.0,0.0,0.0,0.0
29228000,29148000,0.09081288,0.09081271,0.20767388,1.0001186,1.0001186,1.0472077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405571,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593662,1.0593871,1.0000343,0.0,0.0,0.0,0.0,0.0,0.0
29732000,29652000,0.09078608,0.090785936,0.20762251,1.0001111,1.000111,1.0470601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406693,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593942,1.0594153,1.0000347,0.0,0.0,0.0,0.0,0.0,0.0
30228000,30148000,0.09077274,0.09077262,0.20759757,1.0001074,1.0001074,1.0470309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407256,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059414,1.0594352,1.0000349,0.0,0.0,0.0,0.0,0.0,0.0
30732000,30652000,0.0907335,0.090733394,0.20752329,1.0000972,1.0000972,1.0469364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407803,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593623,1.0593847,1.0000354,0.0,0.0,0.0,0.0,0.0,0.0
31228000,31148000,0.09068206,0.09068199,0.20742115,1.000085,1.000085,1.046646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406206,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593661,1.0593892,1.0000355,0.0,0.0,0.0,0.0,0.0,0.0
31732000,31652000,0.090669334,0.09066926,0.20739631,1.0000821,1.0000821,1.0466166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40721,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593188,1.0593429,1.0000356,0.0,0.0,0.0,0.0,0.0,0.0
32228000,32148000,0.09064226,0.09064218,0.20798513,1.000075,1.000075,1.0479575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406718,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593243,1.0593493,1.0000354,0.0,0.0,0.0,0.0,0.0,0.0
32732000,32652000,0.092702985,0.09270348,0.20795465,1.0001805,1.0001805,1.0477402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.410869,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0594614,1.0594862,1.0000356,0.0,0.0,0.0,0.0,0.0,0.0
33228000,33148000,0.14729908,0.14732228,0.21092315,1.0141984,1.0142032,1.0563672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.415457,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0595932,1.0596178,1.000036,0.0,0.0,0.0,0.0,0.0,0.0
33732000,33652000,0.20447281,0.20452005,0.21265446,1.0552746,1.0552953,1.0631441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423959,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0596989,1.0597229,1.0000361,0.0,0.0,0.0,0.0,0.0,0.0
34228000,34148000,0.27966207,0.27973986,0.2144189,1.1507866,1.1508445,1.0716326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.434844,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0595769,1.0595987,1.0000361,0.0,0.0,0.0,0.0,0.0,0.0
34724000,34644000,0.3709326,0.37104246,0.21606748,1.3310819,1.3312061,1.0807637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.448138,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0592465,1.0592657,1.0000354,0.0,0.0,0.0,0.0,0.0,0.0
35228000,35148000,0.6063132,0.6065453,0.21895675,2.1285295,2.1288838,1.1021886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455607,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0584937,1.0582666,1.0002426,0.0,0.0,0.0,0.0,0.0,0.0
35732000,35652000,0.7476243,0.74803555,0.21993405,2.8227134,2.823326,1.1129396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467253,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.055968,1.05598,1.0000386,0.0,0.0,0.0,0.0,0.0,0.0
36228000,36148000,0.89431,0.89475596,0.22077717,3.7685657,3.7696548,1.123482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.482822,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0532129,1.0531664,1.0001096,0.0,0.0,0.0,0.0,0.0,0.0
36724000,36644000,1.009811,1.0102439,0.22137593,4.868867,4.8706026,1.1314715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.497064,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0471611,1.0471119,1.0001047,0.0,0.0,0.0,0.0,0.0,0.0
37228000,37148000,1.1539106,1.1542525,0.2217249,7.3855567,7.388558,1.1459999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.489684,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0421797,1.0421569,1.0000733,0.0,0.0,0.0,0.0,0.0,0.0
37732000,37652000,1.1658796,1.166127,0.22160357,8.552628,8.555637,1.1500838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.498009,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0368115,1.0368053,1.0000424,0.0,0.0,0.0,0.0,0.0,0.0
38228000,38148000,1.1403825,1.1405095,0.22136652,9.5262575,9.528672,1.1527075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.508154,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0287901,1.0287895,1.0000209,0.0,0.0,0.0,0.0,0.0,0.0
38732000,38652000,1.0864474,1.0864652,0.22124343,10.257486,10.258944,1.1560817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.514206,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0240589,1.0240508,1.0000138,0.0,0.0,0.0,0.0,0.0,0.0
39228000,39148000,1.0305306,1.030354,0.2207642,12.182068,12.181285,1.1571648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.519422,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0180764,1.0180684,1.0000112,0.0,0.0,0.0,0.0,0.0,0.0
39724000,39644000,0.9393573,0.9391464,0.22065954,12.249183,12.247551,1.1557844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.504175,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0149941,1.0149897,1.0000074,0.0,0.0,0.0,0.0,0.0,0.0
40228000,40148000,0.8542385,0.85402715,0.22056901,12.248114,12.245894,1.155693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.507533,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0125238,1.012519,1.0000061,0.0,0.0,0.0,0.0,0.0,0.0
40732000,40652000,0.7733489,0.7731526,0.22047408,12.079811,12.077332,1.1566669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.513602,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0096586,1.0096558,1.0000054,0.0,0.0,0.0,0.0,0.0,0.0
41228000,41148000,0.63547397,0.6353333,0.22045422,11.5400305,11.537697,1.1548774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.516262,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0083131,1.0083114,1.0000057,0.0,0.0,0.0,0.0,0.0,0.0
41724000,41644000,0.57778823,0.5776758,0.22058374,11.18585,11.183775,1.1552602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.502836,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067489,1.006747,1.0000042,0.0,0.0,0.0,0.0,0.0,0.0
42228000,42148000,0.5265721,0.52648234,0.22064966,10.857337,10.855529,1.1545659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.50559,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0060657,1.0060637,1.0000038,0.0,0.0,0.0,0.0,0.0,0.0
42724000,42644000,0.48305994,0.48298758,0.22073258,10.527133,10.525594,1.1540005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.513657,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0055536,1.0055519,1.0000036,0.0,0.0,0.0,0.0,0.0,0.0
43228000,43148000,0.41390514,0.41385734,0.22103658,9.890485,9.889412,1.152966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.516542,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0049174,1.0049142,1.0000092,0.0,0.0,0.0,0.0,0.0,0.0
43732000,43652000,0.3863644,0.38629904,0.2211125,9.59094,9.590045,1.1545768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.502261,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0045398,1.0045521,1.0003182,0.0,0.0,0.0,0.0,0.0,0.0
44228000,44148000,0.3864941,0.3859043,0.21987861,10.05888,10.0579,1.1540358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.505302,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003835,1.0042522,1.0006273,0.0,0.0,0.0,0.0,0.0,0.0
44732000,44652000,0.36817047,0.36568877,0.21816279,9.769507,9.768161,1.1528301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.509114,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0035892,1.0042261,1.0006394,0.0,0.0,0.0,0.0,0.0,0.0
