timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
3564000,3484000,13421772800,0.00019761732,0.0023170728,0.0008147894,0,14.263986,10.034539,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3572000,3492000,13421772800,0.00019228098,0.0022254472,0.00079444883,0,14.272917,10.037077,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3580000,3500000,13421772800,0.00018612486,0.002136122,0.00077504915,0,14.282145,10.0397005,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3588000,3508000,13421772800,0.00017897965,0.0020507071,0.0007567533,0,14.291668,10.042408,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3596000,3516000,13421772800,0.00017125551,0.0019676983,0.0007397813,0,14.301484,10.045199,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3604000,3524000,13421772800,0.00016264936,0.0018879069,0.00072319485,0,14.311591,10.048075,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3612000,3532000,13421772800,0.00015324938,0.0018112051,0.0007078629,0,14.321988,10.051034,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3620000,3540000,13421772800,0.00014324121,0.001737161,0.0006929606,0,14.332673,10.054076,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3628000,3548000,13421772800,0.0001325144,0.0016663711,0.00067898846,0,14.343643,10.057201,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3636000,3556000,13421772800,0.00012247649,0.0015847194,0.0022057935,0,0.7062431,7.0923285,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3644000,3564000,13421772800,0.000112595575,0.0015200246,0.0021367045,0,0.70982546,7.094678,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3652000,3572000,13421772800,0.000102929094,0.0014583187,0.0020697536,0,0.71934915,7.0971456,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3660000,3580000,13421772800,9.353073e-05,0.0013996124,0.0020048711,0,0.73455936,7.0997314,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3668000,3588000,13421772800,8.446536e-05,0.0013430435,0.0019421288,0,0.7550896,7.102435,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3676000,3596000,13421772800,7.566169e-05,0.001288894,0.0018812425,0,0.78049845,7.105255,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3684000,3604000,13421772800,6.73579e-05,0.0012373377,0.001822452,0,0.8103067,7.108192,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3692000,3612000,13421772800,5.9422335e-05,0.0011873717,0.0017653075,0,0.84402907,7.1112437,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3700000,3620000,13421772800,5.203104e-05,0.0011398178,0.0017100319,0,0.8811979,7.114411,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3708000,3628000,13421772800,4.5116623e-05,0.0010948095,0.0016566741,0,0.9213793,7.117692,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3716000,3636000,13421772800,3.878944e-05,0.0010514468,0.00160463,0,0.9641807,7.1210876,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3724000,3644000,13421772800,3.2999927e-05,0.0010098601,0.0015544166,0,1.0092536,7.1245956,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3732000,3652000,13421772800,2.772305e-05,0.0009691836,0.0015056302,0,1.0562934,7.1282163,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3740000,3660000,13421772800,2.297422e-05,0.0009303603,0.0014586342,0,1.1050355,7.131949,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3748000,3668000,13421772800,1.8764182e-05,0.00089341705,0.001412719,0,1.1552521,7.1357927,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3756000,3676000,13421772800,1.5145253e-05,0.00085788313,0.0013682795,0,1.2067474,7.1397476,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3764000,3684000,13421772800,1.2139278e-05,0.0008241933,0.0013250334,0,1.2593536,7.1438127,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3772000,3692000,13421772800,9.90924e-06,0.0007917981,0.0012834306,0,1.3129271,7.1479874,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3780000,3700000,13421772800,8.553122e-06,0.0007608539,0.0012429239,0,1.3673441,7.152271,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3788000,3708000,13421772800,7.885372e-06,0.00073086715,0.0012036872,0,1.422499,7.156663,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3796000,3716000,13421772800,8.046618e-06,0.00070222974,0.0011656826,0,1.4783002,7.1611624,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3804000,3724000,13421772800,8.520051e-06,0.00067523797,0.0011285626,0,1.5346692,7.1657696,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3812000,3732000,13421772800,9.338121e-06,0.0006489399,0.0010926998,0,1.591538,7.1704836,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3820000,3740000,13421772800,9.985859e-06,0.0006239255,0.0010580105,0,1.6488475,7.1753035,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3828000,3748000,13421772800,1.0725901e-05,0.0005998816,0.0010243467,0,1.7065465,7.1802287,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3836000,3756000,13421772800,1.1337053e-05,0.00057665433,0.0009915688,0,1.7645901,7.185259,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3844000,3764000,13421772800,1.1028929e-05,0.0028075012,0.005530476,0,0.6592481,5.837909,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3852000,3772000,13421772800,1.1177759e-05,0.0027241348,0.005357394,0,0.68083453,5.842185,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3860000,3780000,13421772800,1.1348385e-05,0.0026431018,0.0051896097,0,0.70323265,5.8465905,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3868000,3788000,13421772800,1.1535422e-05,0.002564659,0.0050267517,0,0.72636396,5.8511252,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3876000,3796000,13421772800,1.1676714e-05,0.0024883435,0.004868648,0,0.7501574,5.8557878,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3884000,3804000,13421772800,1.1952354e-05,0.0024141476,0.004715319,0,0.77454907,5.8605785,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3892000,3812000,13421772800,1.17173195e-05,0.0023419159,0.00456656,0,0.7994813,5.8654957,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3900000,3820000,13488881664,1.1683633e-05,0.0022719784,0.004422427,0,0.8249024,5.8705387,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3908000,3828000,13488881664,3.122308e-05,0.07267237,0.029261349,0,0.50109494,5.7735047,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3916000,3836000,13488881664,3.1646287e-05,0.070349775,0.02889696,0,0.50109494,5.7735047,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3924000,3844000,13488881664,3.2125616e-05,0.06809428,0.028541524,0,0.50108594,5.7735047,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3932000,3852000,13488881664,3.233808e-05,0.06590398,0.028194444,0,0.5010681,5.7735047,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3940000,3860000,13488881664,3.2615375e-05,0.063777044,0.027855521,0,0.50104153,5.7735047,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3948000,3868000,13488881664,3.287203e-05,0.061711624,0.02752453,0,0.5010065,5.7735047,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3956000,3876000,13488881664,3.317034e-05,0.059705958,0.027201233,0,0.5009633,5.7735047,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3964000,3884000,13488881664,3.346291e-05,0.057758383,0.026885372,0,0.5009125,5.7735047,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3972000,3892000,13488881664,3.3729797e-05,0.055867247,0.026576856,0,0.5008546,5.7735047,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3980000,3900000,13488881664,3.394117e-05,0.054030906,0.02627558,0,0.5007902,5.7735047,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3988000,3908000,13488881664,3.418958e-05,0.05224782,0.025981056,0,0.5007199,5.7735047,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3996000,3916000,13488881664,3.308825e-05,0.05051636,0.025674615,0,0.50064486,5.7735047,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
4004000,3924000,13488881664,3.191721e-05,0.04883512,0.02535744,0,0.5005657,5.7735047,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
4012000,3932000,13488881664,3.0755105e-05,0.047202684,0.025030408,0,0.50048363,5.7735047,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
4020000,3940000,13488881664,2.9591461e-05,0.04561767,0.024694106,0,0.50039965,5.7735047,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
4028000,3948000,13488881664,2.8405091e-05,0.04407865,0.02434945,0,0.500315,5.7735047,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
4036000,3956000,13488881664,2.7167805e-05,0.042584382,0.023997577,0,0.50023115,5.7735047,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
4044000,3964000,13488881664,2.5988264e-05,0.041133557,0.023639021,0,0.5001493,5.7735047,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
4052000,3972000,13488881664,2.7538385e-05,0.039725322,0.020624816,0,0.014136459,5.000001,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
4060000,3980000,13488881664,2.6314898e-05,0.038357772,0.020339798,0,0.014314566,5.000001,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
4068000,3988000,13488881664,2.4992843e-05,0.03703002,0.020047197,0,0.014879827,5.000001,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
4076000,3996000,13488881664,2.3747503e-05,0.035740927,0.019748434,0,0.015849208,5.0000014,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
4084000,4004000,13488881664,2.2564542e-05,0.034489457,0.01944351,0,0.017211359,5.000002,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
4092000,4012000,13488881664,2.1401445e-05,0.033274453,0.019133432,0,0.018936096,5.000002,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
4100000,4020000,13488881664,2.027772e-05,0.03209491,0.01881877,0,0.020986028,5.0000024,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
4108000,4028000,13488881664,1.927355e-05,0.030949859,0.018499693,0,0.023324266,5.000003,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
4116000,4036000,4898947584,0.0038471636,0.05541498,0.020387162,0,0.014147562,5.000001,nan,nan,nan,0.0030297579,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
4124000,4044000,4898947585,0.0038621214,0.05435613,0.020195846,0,0.014147639,5.000001,nan,nan,nan,0.0030297579,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
4132000,4052000,4898947585,0.0038771674,0.053327225,0.020003831,0,0.014147568,5.000001,nan,nan,nan,0.0030297579,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
4140000,4060000,4898947585,0.0038921353,0.05232791,0.019811954,0,0.014147474,5.000001,nan,nan,nan,0.0030297579,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
4148000,4068000,4898947585,0.0039071804,0.051355015,0.019620229,0,0.014147527,5.000001,nan,nan,nan,0.0030297579,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
4156000,4076000,4898947585,0.0039223023,0.050410017,0.01942896,0,0.01414794,5.000001,nan,nan,nan,0.0030297579,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
4164000,4084000,4898947585,0.003937507,0.04949148,0.019238586,0,0.01414899,5.000001,nan,nan,nan,0.0030297579,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
4172000,4092000,4898947585,0.00395279,0.04859862,0.019049462,0,0.01415101,5.000001,nan,nan,nan,0.0030297579,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
4180000,4100000,4898947603,0.0040997546,0.04773127,0.07568225,0,0.014154404,2.867312,0.011631566,nan,nan,0.004609262,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4188000,4108000,4898947603,0.0041146916,0.046888955,0.07284501,0,0.014159655,2.867312,0.011631566,nan,nan,0.004609262,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4196000,4116000,4898947603,0.0041297413,0.04607064,0.07009394,0,0.014166839,2.867312,0.011631566,nan,nan,0.004609262,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4204000,4124000,4898947603,0.003943366,0.044495467,0.067435384,0,0.014176339,2.867312,0.011631566,nan,nan,0.004609262,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4212000,4132000,4898947603,0.0037568414,0.042964775,0.0648698,0,0.01418889,2.867312,0.011631566,nan,nan,0.004609262,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4220000,4140000,4898947603,0.0035702002,0.041477747,0.06239458,0,0.01420558,2.867312,0.011631566,nan,nan,0.004609262,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4228000,4148000,4898947603,0.0033836053,0.040032133,0.060006194,0,0.0142278345,2.867312,0.011631566,nan,nan,0.004609262,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4236000,4156000,4898947603,0.003197145,0.03862635,0.01639875,0,0.014257413,2.218035,0.011631566,nan,nan,0.008133192,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4244000,4164000,4898947603,0.003011078,0.03725951,0.016256543,0,0.014296398,2.218035,0.011631566,nan,nan,0.008133192,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4252000,4172000,4898947603,0.0027790817,0.03592971,0.01610379,0,0.014347178,2.218035,0.0018472575,nan,nan,0.008133192,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4260000,4180000,4898947603,0.0025867508,0.03463394,0.015938753,0,0.010094202,2.218035,0.0018472575,nan,nan,0.008133192,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4268000,4188000,4898947603,0.0023828545,0.033374887,0.015766377,0,0.010156873,2.218035,0.0018472575,nan,nan,0.008133192,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4276000,4196000,4898947603,0.0021783477,0.032149736,0.015585033,0,0.010244995,2.218035,0.0018472575,nan,nan,0.008133192,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4284000,4204000,4898947603,0.0019734115,0.03095626,0.012614067,0,0.0103631215,1.8735071,0.0018472575,nan,nan,0.0046472317,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4292000,4212000,4898947603,0.0017775826,0.029794812,0.011946751,0,0.010515796,1.8735073,0.0018472575,nan,nan,0.0046472317,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4300000,4220000,4898947603,0.0015910713,0.028663766,0.01131268,0,0.010707495,1.8735074,0.0018472575,nan,nan,0.0046472317,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4308000,4228000,4898947603,0.0014137771,0.02756254,0.010710867,0,0.010942418,1.8735075,0.0018472575,nan,nan,0.0046472317,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
