timestamp,timestamp_sample,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used,selected_rtcm_instance
137988000,0,1698226140199747,0,473977510,85456089,492954,492954,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.0,-0.02,0.66999996,4.5291295,0,nan,nan,0.0,0.0,0,3,0,1,10,0
138788000,0,1698226140999747,0,473977510,85456085,492436,492436,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.0,-0.04,0.65,4.5085344,0,nan,nan,0.0,0.0,0,3,0,1,10,0
139988000,0,1698226142199747,0,473977512,85456082,491650,491650,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.69,2.82115,0,nan,nan,0.0,0.0,0,3,0,1,10,0
140788000,0,1698226142999747,0,473977511,85456084,491127,491127,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,-0.01,0.63,3.85805,0,nan,nan,0.0,0.0,0,3,0,1,10,0
141992000,0,1698226144199747,0,473977510,85456085,490321,490321,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,0.71,2.9152234,0,nan,nan,0.0,0.0,0,3,0,1,10,0
142788000,0,1698226144999747,0,473977509,85456086,489806,489806,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,0.63,3.448945,0,nan,nan,0.0,0.0,0,3,0,1,10,0
143988000,0,1698226146199747,0,473977507,85456089,489040,489040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,0.0,0.65999997,2.538232,0,nan,nan,0.0,0.0,0,3,0,1,10,0
144788000,0,1698226146999747,0,473977505,85456089,488514,488514,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.04,0.0,0.65999997,3.1473522,0,nan,nan,0.0,0.0,0,3,0,1,10,0
145992000,0,1698226148199747,0,473977504,85456090,488106,488106,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.02,0.01,0.049999997,2.550275,0,nan,nan,0.0,0.0,0,3,0,1,10,0
146788000,0,1698226148999747,0,473977504,85456089,488111,488111,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.02,3.7205184,0,nan,nan,0.0,0.0,0,3,0,1,10,0
147988000,0,1698226150199747,0,473977504,85456090,488104,488104,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.02,-0.04,0.9690068,0,nan,nan,0.0,0.0,0,3,0,1,10,0
148788000,0,1698226150999747,0,473977504,85456090,488103,488103,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,-0.01,0.049999997,5.5038958,0,nan,nan,0.0,0.0,0,3,0,1,10,0
