timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
53252000,39.440243,16.266901,-9.7300825,4.734491,1.922697,0.063024774,1.7647986,0.77223736,-0.028245375,0.12633464,0.055281274,-0.7020162,0.3905507,0.00020272614
53348000,39.80665,16.417982,-9.731257,4.662816,1.8944948,0.06447041,1.6364313,0.72487915,-0.02147427,0.11706435,0.051855218,-0.70153284,0.39056745,0.00022284845
53452000,40.35646,16.644684,-9.733018,4.731244,1.9238322,0.06240562,1.7608668,0.7754754,-0.037563965,0.12617229,0.055565536,-0.7026813,0.39058593,0.0002110032
53548000,40.72307,16.795849,-9.734194,4.661048,1.895652,0.058975134,1.6385636,0.72659284,-0.05181428,0.11757886,0.05213832,-0.7036985,0.39059424,0.00018653096
53652000,41.273167,17.022663,-9.735957,4.728515,1.925263,0.060505792,1.7613878,0.78180325,-0.028421544,0.12609243,0.055966936,-0.7020282,0.39062414,0.00025274683
53748000,41.640095,17.17396,-9.737132,4.656718,1.8975198,0.06344871,1.6362624,0.7315889,-0.012902185,0.116950475,0.052289695,-0.70092094,0.39065012,0.00030472947
53852000,42.190693,17.400986,-9.738898,4.7253156,1.9273862,0.06269067,1.7612553,0.78507507,-0.02813607,0.12607962,0.05619967,-0.70200837,0.3906808,0.00031408409
53948000,42.55783,17.552364,-9.740075,4.6551847,1.8995812,0.060087126,1.6404362,0.73244226,-0.048583508,0.11767436,0.05254071,-0.7034679,0.390696,0.0002915804
54052000,43.108746,17.779518,-9.74184,4.721757,1.9288228,0.062473167,1.7548467,0.7767604,-0.022708286,0.12555122,0.055573646,-0.70162094,0.3907293,0.00032627876
54148000,43.476337,17.931087,-9.74302,4.6485205,1.9003471,0.06584629,1.6235305,0.73335,-0.012308134,0.11603297,0.052412182,-0.70087856,0.39075497,0.00035342324
54252000,44.028038,18.15857,-9.744787,4.7162056,1.9296911,0.065143496,1.7493521,0.7859764,-0.027884757,0.12522425,0.056262717,-0.7019904,0.39078456,0.00033660122
54348000,44.39595,18.310274,-9.745968,4.645299,1.9013952,0.06237968,1.6243901,0.7314326,-0.046191663,0.1164951,0.052455578,-0.70329714,0.390798,0.00029858455
54452000,44.94803,18.537914,-9.747737,4.712278,1.9287823,0.064844124,1.7491527,0.77715904,-0.021381993,0.12512721,0.05559477,-0.7015262,0.3907927,0.00013493035
54548000,45.31628,18.689754,-9.748918,4.639675,1.8980093,0.06839819,1.6268629,0.71999896,-0.010209354,0.11624699,0.051447302,-0.7007287,0.39077565,5.7229154e-06
54652000,45.868774,18.917564,-9.750689,4.708306,1.9253783,0.06788234,1.7546375,0.7671355,-0.025905227,0.12557705,0.054902855,-0.7018491,0.39074966,-0.00011794844
54748000,46.237103,19.069439,-9.751869,4.638063,1.8955184,0.06529309,1.6306642,0.7140312,-0.040456627,0.116877444,0.051178005,-0.7028878,0.3907312,-0.00017478383
54852000,46.78958,19.297243,-9.753641,4.7056975,1.9219129,0.06764779,1.7479217,0.76229125,-0.01902349,0.12500893,0.05451801,-0.7013579,0.39069176,-0.00028769302
54948000,47.157925,19.44912,-9.754822,4.6333127,1.8906484,0.071081,1.6231838,0.7089104,-0.00717118,0.115947895,0.05063916,-0.7005119,0.3906628,-0.0003434338
55052000,47.71036,19.676907,-9.756593,4.7018347,1.9177175,0.07037239,1.7518913,0.75674933,-0.02167982,0.12532678,0.05413632,-0.7015475,0.39062697,-0.00035967559
55148000,48.078606,19.82874,-9.7577715,4.631432,1.8877196,0.06737679,1.6326511,0.70242774,-0.041040175,0.11702634,0.050349113,-0.70292944,0.39060488,-0.0003578123
55252000,48.6317,20.056791,-9.759544,4.699476,1.9151622,0.0704485,1.7504755,0.7567515,-0.01809035,0.12517951,0.054116596,-0.70129126,0.39058155,-0.0003081379
55348000,49.00149,20.209269,-9.760729,4.6282325,1.8855213,0.074757084,1.6277506,0.7054867,0.0042398535,0.1161388,0.050335955,-0.6996974,0.39057186,-0.0002598164
55452000,49.55618,20.437986,-9.762506,4.6987553,1.9144864,0.07417515,1.7545649,0.76020855,-0.01648706,0.1254519,0.05435513,-0.7011768,0.39056104,-0.00019606008
55548000,49.92597,20.59046,-9.763691,4.6295886,1.8860469,0.07084395,1.6364028,0.71003115,-0.039647505,0.11727883,0.05088699,-0.70283,0.3905576,-0.00015134279
55652000,50.480663,20.819172,-9.765468,4.699803,1.9165913,0.07277017,1.7625343,0.77856076,-0.016424991,0.12602092,0.055666972,-0.7011724,0.3905875,6.81926e-05
55748000,50.84976,20.971361,-9.766649,4.628781,1.8894074,0.07567493,1.6370026,0.7281481,-0.00212951,0.11687477,0.051986564,-0.700152,0.390624,0.00023157243
55852000,51.403194,21.199549,-9.768424,4.6987777,1.9202217,0.07442737,1.7659612,0.78329635,-0.022120694,0.12633878,0.056037877,-0.701579,0.39067155,0.000351018
55948000,51.771824,21.351543,-9.769604,4.6289,1.8929534,0.07077371,1.638829,0.7373173,-0.045302656,0.117520094,0.05287287,-0.7032337,0.3906985,0.00037783527
56052000,52.324863,21.579575,-9.771378,4.6990275,1.9223251,0.071903914,1.7705933,0.787087,-0.025942944,0.12671949,0.056330986,-0.70185065,0.39070976,0.00025455412
56148000,52.693565,21.731596,-9.772559,4.6293025,1.8935344,0.07425371,1.6514983,0.7329622,-0.0101232305,0.11800571,0.052372884,-0.7007226,0.39070505,0.00015009106
56252000,53.246593,21.95962,-9.774333,4.7002635,1.9228467,0.07278609,1.7852384,0.7900028,-0.020576024,0.12769818,0.056508947,-0.7014687,0.39070067,6.567735e-05
56348000,53.61527,22.111631,-9.775515,4.6314087,1.8945781,0.069352806,1.6601152,0.73813426,-0.036934033,0.11894562,0.052886594,-0.70263636,0.39069942,3.8312653e-05
56452000,54.168232,22.339632,-9.777287,4.6991878,1.921288,0.06921725,1.7773957,0.7809233,-0.027593879,0.12722778,0.05589928,-0.7019696,0.39066216,-0.00016807833
56548000,54.53802,22.49211,-9.778471,4.6271796,1.890132,0.06992281,1.64601,0.7250132,-0.024163233,0.11778189,0.05187904,-0.70172477,0.3906251,-0.00030353328
56652000,55.092697,22.72082,-9.780249,4.696673,1.9176893,0.06695678,1.7729264,0.773103,-0.04017203,0.12707032,0.055410337,-0.70286745,0.39058343,-0.00036358912
56748000,55.462486,22.873293,-9.781435,4.6265497,1.8881588,0.062166445,1.6482519,0.72376084,-0.054581672,0.11830717,0.051949643,-0.70389605,0.3905634,-0.0003502788
56852000,56.01718,23.102003,-9.783212,4.69285,1.9160613,0.06286919,1.7598253,0.7719177,-0.029433357,0.1259935,0.05526493,-0.70210093,0.39056808,-0.00016607986
56948000,56.38698,23.25448,-9.784397,4.617958,1.886194,0.06514176,1.6249207,0.7222429,-0.01318441,0.116142936,0.051623072,-0.7009411,0.39058515,-2.7069902e-05
57052000,56.941677,23.483192,-9.786175,4.685019,1.9149408,0.063697636,1.750394,0.77144396,-0.027594522,0.12529486,0.055220686,-0.7019697,0.3906121,0.0001096419
57148000,57.311462,23.635666,-9.78736,4.6131597,1.8862857,0.060634535,1.627975,0.7256428,-0.040830147,0.11668896,0.052012164,-0.7029145,0.390629,0.0001612395
57252000,57.866154,23.86438,-9.789141,4.676246,1.9151314,0.063334405,1.7319806,0.7787217,-0.016690107,0.12383929,0.055679806,-0.7011913,0.39070663,0.0004731627
57348000,58.235947,24.016853,-9.790326,4.59927,1.8863326,0.06622891,1.5973679,0.7261876,-0.005299123,0.11408209,0.051863447,-0.70037824,0.39077377,0.00066475
57452000,58.79063,24.245564,-9.792104,4.66474,1.9159944,0.065629065,1.7192063,0.77876425,-0.02137151,0.12298443,0.055709362,-0.7015255,0.39086044,0.00077731145
57548000,59.16043,24.398039,-9.79329,4.591939,1.887979,0.062715694,1.598199,0.733071,-0.03692583,0.11450902,0.05252365,-0.70263577,0.39090815,0.00077391823
57652000,59.715122,24.626753,-9.795067,4.657435,1.91794,0.06475723,1.7199095,0.7858559,-0.019506324,0.12301157,0.05620608,-0.70139235,0.39100403,0.0008968558
57748000,60.08492,24.779228,-9.796253,4.5829954,1.8899184,0.06785679,1.5890609,0.7361901,-0.005315941,0.11348865,0.05257774,-0.70037943,0.3910727,0.00096249045
57852000,60.63961,25.007944,-9.798031,4.650923,1.9201525,0.06702012,1.7227747,0.78864896,-0.020916821,0.123234265,0.056413982,-0.701493,0.39115477,0.0009232082
57948000,61.009403,25.160421,-9.799216,4.580155,1.8924987,0.06397118,1.5998408,0.7384246,-0.038231805,0.1146421,0.05291436,-0.702729,0.391197,0.000845864
58052000,61.5641,25.389133,-9.800996,4.6499496,1.9207516,0.06461794,1.7300737,0.78447896,-0.022259092,0.12377305,0.05612324,-0.7015886,0.3911895,0.00041814393
58148000,61.933895,25.54161,-9.802181,4.5799303,1.8904355,0.06595303,1.6065146,0.7261167,-0.010850191,0.11480002,0.05188762,-0.7007745,0.3911512,8.998505e-05
58252000,62.488575,25.770323,-9.803959,4.651577,1.9185284,0.06384829,1.741461,0.7808076,-0.024560863,0.12461698,0.055873703,-0.70175314,0.39109614,-0.00020419076
58348000,62.858368,25.922798,-9.805144,4.5834618,1.8893325,0.060198534,1.6243961,0.72927004,-0.042792767,0.116455555,0.05228253,-0.70305455,0.3910644,-0.00030036812
58452000,63.413055,26.151516,-9.806922,4.6556807,1.917803,0.062043738,1.7559824,0.7803609,-0.014660481,0.12552987,0.055785637,-0.70104647,0.39101234,-0.00041623687
58556000,63.89379,26.349731,-9.808464,4.6580653,1.9176295,0.06379082,1.7610868,0.7811601,-0.0077084377,0.1258053,0.055803098,-0.7005502,0.3909704,-0.000308219
58652000,64.33755,26.5327,-9.809888,4.660827,1.9179484,0.06236621,1.7662505,0.7855813,-0.021893853,0.12635666,0.056200087,-0.70156276,0.39093882,-0.00044144105
58748000,64.707344,26.685173,-9.811076,4.5935955,1.889598,0.059211753,1.6446366,0.73128194,-0.03287495,0.11778822,0.05237412,-0.7023466,0.3909174,-0.00041057199
58852000,65.26204,26.913885,-9.812854,4.6664596,1.9192282,0.061023165,1.778182,0.788752,-0.008256424,0.12703355,0.056348547,-0.7005891,0.39089453,-0.00033573815
58956000,65.742775,27.1121,-9.814393,4.6690617,1.9201065,0.06385975,1.7850401,0.7920096,0.0054340903,0.12734586,0.05650245,-0.6996121,0.39088345,-0.00017366112
59052000,66.18653,27.295073,-9.815816,4.67191,1.921133,0.0629881,1.7922151,0.7909952,-0.008374862,0.12803777,0.056509536,-0.70059776,0.39087373,-0.0002116389
59148000,66.55633,27.447548,-9.817001,4.6046066,1.8933204,0.060152773,1.6652412,0.74148613,-0.021541819,0.11912602,0.05304354,-0.70153767,0.3908681,-0.00017327716
59252000,67.11102,27.67626,-9.81878,4.675688,1.9208528,0.06062199,1.7889922,0.7879449,-0.0132553745,0.12787122,0.05631968,-0.70094615,0.39079097,-0.0004869124
59348000,67.48082,27.828733,-9.819966,4.605484,1.8897637,0.062065795,1.6562406,0.73054683,-0.005922023,0.11829411,0.052178044,-0.7004227,0.39071053,-0.0007419825
59452000,68.035515,28.057446,-9.821745,4.676362,1.9174244,0.06020403,1.7815411,0.7836919,-0.019036485,0.1274135,0.056048613,-0.7013588,0.39062178,-0.0008287063
59548000,68.40531,28.209919,-9.82293,4.607007,1.8879356,0.056482937,1.6525357,0.73138237,-0.038314648,0.11841904,0.052410122,-0.7027349,0.39058045,-0.0007762872
59652000,68.96001,28.438635,-9.824708,4.6744566,1.9155455,0.057593025,1.76282,0.7791014,-0.014737293,0.12601961,0.055696014,-0.70105195,0.39055276,-0.0005587674
59748000,69.3298,28.591108,-9.825894,4.6005354,1.8853656,0.05989608,1.6283073,0.73032707,-0.003397936,0.116269246,0.052148987,-0.7002425,0.3905529,-0.00038100657
59852000,69.8845,28.819822,-9.827672,4.6681085,1.9139373,0.058848,1.746559,0.7846756,-0.016131511,0.12487461,0.056102343,-0.70115143,0.39057404,-0.0001131216
59948000,70.254295,28.972296,-9.828857,4.5962677,1.8851459,0.056201488,1.6230124,0.73096704,-0.030988192,0.116216764,0.05234133,-0.7022119,0.39059675,3.8507816e-05
60052000,70.80899,29.201006,-9.830635,4.662651,1.9141603,0.05749253,1.7381433,0.7846459,-0.015094725,0.12425995,0.056094375,-0.70107746,0.39066905,0.00037335462
60148000,71.17879,29.353481,-9.8318205,4.588563,1.8854692,0.059595305,1.603491,0.74289376,-0.001947863,0.11448023,0.053038433,-0.70013905,0.390737,0.0006013829
60252000,71.73349,29.582193,-9.833598,4.6560783,1.9153236,0.05816835,1.731762,0.798393,-0.013040626,0.123777725,0.05706516,-0.70093083,0.39084542,0.00084484415
60348000,72.10329,29.734667,-9.8347845,4.584346,1.8875431,0.05526337,1.6068846,0.74738973,-0.02719235,0.1150178,0.053496767,-0.70194095,0.39091912,0.0009518191
60452000,72.65799,29.96338,-9.836564,4.654137,1.9159784,0.056266196,1.7412435,0.796703,-0.010101801,0.12441798,0.056927238,-0.70072085,0.39091128,0.0004546166
60548000,73.02779,30.115854,-9.837749,4.584159,1.8860965,0.058000837,1.6135896,0.73998904,-0.0004061591,0.115182966,0.052822683,-0.70002896,0.39085826,4.1193754e-05
60652000,73.58248,30.344563,-9.839524,4.655327,1.9148022,0.056100015,1.7430552,0.79463166,-0.025477506,0.124742605,0.056868207,-0.7018186,0.39080632,-0.00021391045
60748000,73.95228,30.497036,-9.840708,4.5862103,1.8862025,0.052736,1.6227821,0.7484181,-0.036324188,0.1162634,0.053620033,-0.7025928,0.390793,-0.0002130014
60852000,74.50698,30.725746,-9.842484,4.655907,1.91399,0.054364882,1.7449148,0.79302096,-0.01528452,0.124746434,0.056694195,-0.701091,0.39072588,-0.0004604192
60948000,74.87678,30.87822,-9.84367,4.585066,1.8839463,0.056032397,1.6242639,0.7382196,-0.007821145,0.116032735,0.052736286,-0.70055825,0.39067155,-0.0005897092
61052000,75.43148,31.106924,-9.845447,4.65548,1.9124826,0.054288015,1.7497443,0.7867025,-0.019517759,0.1251455,0.05626667,-0.7013932,0.39061677,-0.0005856986
61148000,75.80128,31.259398,-9.846634,4.5858335,1.8836408,0.05091563,1.6275343,0.74150395,-0.035094015,0.11658924,0.053118013,-0.702505,0.39059517,-0.0005098683
61252000,76.35597,31.48811,-9.848414,4.657857,1.9098558,0.04990779,1.7576561,0.7843888,-0.0303697,0.12585044,0.056163248,-0.7021678,0.39033335,-0.0016118456
61348000,76.725784,31.64058,-9.849599,4.5896983,1.8777413,0.049880274,1.6376727,0.7271508,-0.022052407,0.11716018,0.052020848,-0.7015741,0.39006662,-0.0024559682
61452000,77.28049,31.86929,-9.851377,4.662228,1.9047607,0.047316886,1.7691575,0.7801671,-0.029669123,0.12666471,0.05585689,-0.7021178,0.38976195,-0.00279272
61548000,77.65028,32.021763,-9.852562,4.5939746,1.8750824,0.043902285,1.6403792,0.73430914,-0.044086277,0.11761707,0.052650813,-0.7031469,0.38961637,-0.0026485042
61652000,78.20497,32.250477,-9.85434,4.664231,1.9028434,0.04411649,1.7629923,0.7872145,-0.02438609,0.12615506,0.056330986,-0.7017395,0.389431,-0.0023700637
61748000,78.57477,32.402946,-9.855528,4.593339,1.8730736,0.045530356,1.6350533,0.736101,-0.015818976,0.11689867,0.052627776,-0.70112914,0.38933176,-0.002121869
61852000,79.129456,32.63166,-9.857307,4.663443,1.9022484,0.043562092,1.7607448,0.7909724,-0.03388621,0.12611641,0.056654777,-0.7024188,0.3892578,-0.0015296451
61948000,79.498924,32.78389,-9.858493,4.5801497,1.8657519,0.04081458,1.2854967,0.57200676,-0.04385379,0.09216936,0.04101255,-0.7031303,0.38925418,-0.0010617345
62052000,80.04865,33.010113,-9.860254,4.5803046,1.8653488,0.04092016,0.84452736,0.47378927,-0.074848935,0.06074249,0.03407722,-0.7053427,0.38910165,-0.0013922473
62148000,80.40917,33.158783,-9.861413,4.4284525,1.8086193,0.041025136,0.36615014,0.35724646,-0.10213648,0.026408104,0.025765939,-0.70729053,0.38894716,-0.0017356711
62252000,80.93589,33.377537,-9.863118,4.320442,1.7853476,0.037496597,0.062038064,0.30153817,-0.1274512,0.0044859187,0.021803964,-0.70909745,0.3888192,-0.0015656254
62348000,81.275536,33.519978,-9.864231,4.1211576,1.7174515,0.033095013,-0.009835124,0.2171827,-0.12653299,-0.0007110694,0.015702086,-0.70903194,0.38874373,-0.0014557296
62452000,81.76733,33.727753,-9.86586,3.9833002,1.6726813,0.03294573,0.061123252,0.16343325,-0.0980212,0.0044065034,0.011782248,-0.70699674,0.38813233,-0.0038612941
62548000,82.08345,33.862007,-9.866915,3.7840936,1.5933638,0.033148587,-0.044722795,0.08771503,-0.089356266,-0.0032204257,0.0063162367,-0.7063782,0.38748026,-0.0059591574
62652000,82.540215,34.056606,-9.868448,3.6455305,1.5394652,0.030933244,-0.03316748,0.068602085,-0.099789746,-0.0023881807,0.004939602,-0.707123,0.38643733,-0.008237184
62748000,82.83325,34.181656,-9.869434,3.4548435,1.4605547,0.027774708,-0.14482081,0.0163033,-0.11442817,-0.01045432,0.0011769021,-0.7081679,0.38573346,-0.009213963
62852000,83.25579,34.362057,-9.870855,3.316526,1.3972257,0.027702687,-0.13370872,-0.008919954,-0.10730629,-0.009651171,-0.00064384745,-0.70765954,0.3837367,-0.014905846
62948000,83.52632,34.47752,-9.871759,3.1331666,1.3126848,0.028259948,-0.2225784,-0.061786234,-0.11279961,-0.016069805,-0.004460867,-0.7080516,0.3819653,-0.019197568
63052000,83.91566,34.64348,-9.873053,2.9968023,1.2482796,0.026368422,-0.19733346,-0.0683282,-0.13176937,-0.014275726,-0.0049430784,-0.7094057,0.37951493,-0.02224083
63156000,84.237404,34.780293,-9.874108,2.8353987,1.1741364,0.02320111,-0.22549736,-0.08865523,-0.147959,-0.016337888,-0.006423309,-0.71056134,0.37757325,-0.015548479
63252000,84.521774,34.9008,-9.87503,2.6872025,1.1003845,0.024713919,-0.25606573,-0.13098636,-0.13541073,-0.018531233,-0.009479359,-0.7096656,0.37476614,-0.028481534
63348000,84.74967,34.996983,-9.875759,2.5194843,1.0180975,0.026498321,-0.33549786,-0.18389958,-0.12580499,-0.024255598,-0.013295448,-0.70897996,0.37215298,-0.0327574
63452000,85.076416,35.13403,-9.876785,2.388523,0.9491298,0.026106475,-0.31774497,-0.20150965,-0.14053848,-0.023006769,-0.014590589,-0.7100316,0.36862195,-0.034908865
63548000,85.28439,35.22057,-9.877425,2.2318645,0.87405455,0.024198249,-0.37135947,-0.22655833,-0.15066764,-0.026914025,-0.01641966,-0.7107547,0.3665618,-0.034326535
63652000,85.58202,35.34315,-9.878318,2.1076484,0.80064756,0.026080918,-0.34532893,-0.26030368,-0.13771304,-0.024995402,-0.018841153,-0.70983,0.36189386,-0.04194303
63748000,85.77111,35.42005,-9.878869,1.962513,0.7215606,0.028145697,-0.39124727,-0.3073477,-0.12934694,-0.028294845,-0.022227265,-0.7092328,0.3580036,-0.048453126
63852000,86.04118,35.52818,-9.879628,1.8453295,0.64900154,0.027937911,-0.36376148,-0.3207906,-0.14102338,-0.026338322,-0.023226991,-0.71006626,0.35301816,-0.05046323
63948000,86.21248,35.595448,-9.880091,1.7109329,0.5785986,0.026336769,-0.40806913,-0.27474684,-0.14814788,-0.029568339,-0.019907922,-0.7105748,0.35037264,-0.047933504
64052000,86.456696,35.689705,-9.880717,1.6034521,0.51670575,0.029377196,-0.36712027,-0.15630478,-0.12907702,-0.026549067,-0.011303505,-0.7092135,0.34528735,-0.05153701
64148000,86.611305,35.748882,-9.88109,1.4830784,0.46265575,0.03304892,-0.38854414,-0.11160314,-0.115536615,-0.028060516,-0.008059938,-0.708247,0.34148583,-0.05454458
64252000,86.83139,35.833244,-9.88161,1.3833957,0.42487907,0.033957284,-0.3596272,-0.11542471,-0.12481862,-0.025997557,-0.008344088,-0.7089096,0.33708623,-0.051116668
64348000,86.9705,35.886715,-9.881953,1.2740158,0.3839725,0.033103175,-0.28764635,-0.08661458,-0.12848943,-0.020799924,-0.0062631653,-0.7091716,0.334807,-0.04653104
64452000,87.1691,35.964436,-9.882456,1.1883969,0.38188222,0.03656657,-0.5730005,0.43484488,-0.07072431,-0.041194577,0.03126219,-0.705038,0.42905474,0.41312218
64548000,87.29319,36.017403,-9.88278,1.058219,0.39843622,0.040962055,-0.99890983,0.76835406,0.016778812,-0.07117431,0.054746762,-0.69874245,0.49188656,0.60212624
64652000,87.461754,36.1037,-9.883246,0.86822796,0.506215,0.044606436,-1.6042379,1.3060057,0.09182321,-0.11341706,0.09233253,-0.69331485,0.5861344,0.7796356
64748000,87.55944,36.16878,-9.883542,0.66738915,0.5983004,0.04725098,-1.9534552,1.599833,0.13021305,-0.13754879,0.11264916,-0.6905168,0.64896625,0.7853982
64852000,87.67877,36.282745,-9.883965,0.36758384,0.8105204,0.05523986,-2.4112332,1.9983273,0.1925061,-0.16867131,0.1397876,-0.68599784,0.7432141,0.7853982
64948000,87.738075,36.3712,-9.884231,0.13591379,0.9407095,0.06306315,-2.080635,1.9903474,0.22927898,-0.14497502,0.13868394,-0.6833098,0.80604595,0.7853982
65052000,87.79932,36.522766,-9.884604,-0.13661921,1.1767627,0.06796582,-1.6947289,2.1784065,0.17753154,-0.11872451,0.15260863,-0.68700665,0.90029377,0.7853982
65148000,87.824165,36.636395,-9.884836,-0.30358493,1.3105892,0.06909434,-1.4531636,2.1327338,0.11753719,-0.102438994,0.15034446,-0.6913074,0.96312565,0.7853982
65252000,87.841484,36.824043,-9.885155,-0.4997769,1.5179644,0.072531395,-1.1831981,1.7571881,0.09059708,-0.083641805,0.1242179,-0.6932446,1.0573734,0.7853982
65348000,87.84207,36.957806,-9.885348,-0.60836864,1.5881476,0.07412627,-0.90266347,1.3643746,0.033374786,-0.06419101,0.09702462,-0.6973792,1.1202053,0.7853982
65452000,87.83098,37.16632,-9.885612,-0.7213768,1.6954278,0.07173353,-0.6336868,0.9545769,-0.033445477,-0.045375444,0.06835294,-0.7022121,1.2144531,0.7853982
65548000,87.817955,37.307587,-9.885768,-0.76962644,1.6927722,0.06695864,-0.42965162,0.607079,-0.08184707,-0.0309193,0.043687623,-0.7057209,1.277285,0.7853982
65652000,87.79463,37.5093,-9.885964,-0.80666125,1.6918821,0.066258416,-0.19721827,0.53855973,-0.0782658,-0.014187882,0.038743984,-0.70550317,1.3715328,0.7853982
65748000,87.77889,37.63092,-9.8860655,-0.8126136,1.6508675,0.066809274,-0.34067002,0.82880414,-0.052957155,-0.024445873,0.059473503,-0.7037072,1.4343647,0.7853982
65852000,87.75057,37.823517,-9.886195,-0.8700621,1.7062795,0.06509498,-0.909279,1.3958671,-0.023780242,-0.06505382,0.09986647,-0.7016103,1.5286125,0.7853982
65956000,87.722275,37.97961,-9.886273,-0.9425348,1.7556505,0.062429108,-1.0955062,1.730925,0.026109667,-0.07797316,0.12319938,-0.6979932,1.610294,0.68516344
66052000,87.689766,38.131775,-9.886327,-1.0097154,1.8298559,0.064277224,-1.0333768,2.0044272,0.06293735,-0.073269986,0.14212081,-0.69532573,1.6856922,0.7853982
66148000,87.66058,38.255047,-9.886363,-1.0494177,1.8688847,0.06583988,-0.92129326,2.1144052,0.07254357,-0.06525668,0.1497667,-0.69462067,1.7485241,0.7853982
66252000,87.603775,38.475212,-9.886424,-1.1416764,2.0709727,0.065320626,-0.9287594,2.6397579,0.07981437,-0.06573338,0.1868301,-0.6940702,1.8427719,0.7853982
66348000,87.56031,38.633705,-9.886466,-1.1873438,2.1849492,0.06398662,-0.89518064,2.8508682,0.11127806,-0.06314596,0.20109995,-0.6917603,1.9056038,0.7853982
66452000,87.49172,38.875023,-9.886522,-1.266601,2.4373345,0.06777334,-0.90396494,3.326608,0.19567601,-0.06320032,0.23257835,-0.6856274,1.9206977,0.63474226
66556000,87.41781,39.129772,-9.886576,-1.3385203,2.7106097,0.07375672,-0.91126156,3.7656584,0.2857434,-0.06310042,0.26075348,-0.6790623,1.9207268,0.25832817
66652000,87.346725,39.37342,-9.886622,-1.3981225,2.9598324,0.07797025,-0.948372,3.8222713,0.33338818,-0.065329544,0.26330093,-0.6755408,1.9207939,0.24555075
66756000,87.257195,39.679646,-9.886676,-1.4752073,3.2645383,0.080140576,-1.0342996,3.8694077,0.30059293,-0.07148804,0.26744315,-0.67780954,1.9209899,0.10057857
66852000,87.17208,39.97017,-9.886723,-1.535793,3.5173373,0.08434229,-1.0711075,3.8857427,0.27464545,-0.074229255,0.2692874,-0.67961425,1.9211389,0.096153535
66948000,87.09372,40.236923,-9.886763,-1.5745277,3.6809602,0.08778768,-1.0638816,3.4911466,0.25980225,-0.07383752,0.24229915,-0.6806196,1.9213297,0.06669291
67052000,86.967026,40.664097,-9.886823,-1.680423,4.0136747,0.087756075,-1.16693,3.282514,0.18633555,-0.081611946,0.22957022,-0.6858507,1.9218414,0.04010407
67148000,86.876495,40.964577,-9.886863,-1.7243876,4.1171303,0.0841398,-1.1589277,2.9009132,0.11118275,-0.081686504,0.2044696,-0.6912175,1.9222999,0.029745983
67252000,86.73159,41.435078,-9.886923,-1.8340645,4.3763666,0.08314826,-1.2431643,2.715527,0.08393375,-0.087869704,0.19193968,-0.6931565,1.9228752,0.019413859
67348000,86.62883,41.759956,-9.886963,-1.8741169,4.4235744,0.08225688,-1.2232151,2.3629272,0.061100587,-0.0866627,0.16740936,-0.69478434,1.9231889,0.014866797
67452000,86.47391,42.234753,-9.88702,-1.9773535,4.5782523,0.07821467,-1.3132923,2.1209536,0.027115062,-0.093369655,0.15079103,-0.6972118,1.9236872,0.010722255
67548000,86.35933,42.574024,-9.88706,-2.0159633,4.568874,0.07252453,-1.1033094,1.7588127,-0.0128982365,-0.07876325,0.12555845,-0.7000793,1.9239975,0.008906642
67652000,86.18077,43.0884,-9.88712,-2.0865774,4.670581,0.06900424,-0.6966007,1.4906616,-0.039621983,-0.049866393,0.10670952,-0.70201194,1.924195,0.0058625895
67748000,86.05937,43.43309,-9.88716,-2.064375,4.6031904,0.065416016,-0.3489892,1.2557154,-0.07557987,-0.025075436,0.090225175,-0.704621,1.9241658,0.0038568967
67852000,85.877464,43.950836,-9.88722,-2.0598578,4.6637263,0.05926348,-0.34497803,1.4557213,-0.09315962,-0.02483218,0.104785606,-0.7059012,1.9240878,0.0018161298
67948000,85.756775,44.296486,-9.8872595,-2.028792,4.5990844,0.052961435,-0.5217836,1.4447303,-0.072072454,-0.03747802,0.103770286,-0.70437974,1.9240855,0.0012326527
68052000,85.57548,44.815876,-9.8873205,-2.0422893,4.6662393,0.051155202,-0.61582327,1.5927325,-0.030937985,-0.044047065,0.11392098,-0.7014236,1.9240317,0.00038205791
68148000,85.45433,45.16288,-9.887361,-2.0119352,4.6027837,0.05074417,-0.5763805,1.4829233,-0.018901937,-0.041175336,0.105936736,-0.70056564,1.9240044,0.00012564866
68252000,85.272354,45.684086,-9.887422,-2.0310087,4.673651,0.047953155,-0.6204108,1.6036273,-0.041745804,-0.044425443,0.11483013,-0.7022199,1.924124,0.00065114646
68356000,85.111404,46.145153,-9.887475,-2.0325909,4.688016,0.043467853,-0.6408658,1.6268003,-0.057332568,-0.045963824,0.11667648,-0.7033484,1.9243423,0.0010116211
68452000,84.96864,46.554077,-9.887523,-2.0234807,4.685454,0.04227397,-0.62671643,1.6320481,-0.047562096,-0.044905283,0.11693897,-0.7026607,1.9243233,0.00079035293
68548000,84.846855,46.90294,-9.887564,-1.9939072,4.626061,0.041672155,-0.59215516,1.5361607,-0.034721825,-0.042373657,0.10992515,-0.70174813,1.9242744,0.00029435777
68652000,84.663895,47.426987,-9.887625,-2.0133235,4.7005954,0.03988342,-0.6534963,1.6741698,-0.03372206,-0.04675896,0.11979017,-0.7016846,1.9243597,0.0005900736
