timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
70820000,70740000,70740000,0,0.0,0.0,100.0,100.0,-0.14952582,12.68182,107.63842,107.40613,2.3079296e-05,0.16637635,3,1,0,1
71028000,70948000,70948000,0,0.0,0.0,100.0,100.0,-0.14089184,12.248169,107.60455,107.39371,2.0497388e-05,0.15521047,3,1,0,1
71236000,71156000,71156000,0,0.0,0.0,100.0,100.0,-0.14607555,11.7899065,107.570854,107.3794,2.2040322e-05,0.14383256,3,1,0,1
71444000,71364000,71364000,0,0.0,0.0,100.0,100.0,-0.19365636,11.305527,107.53744,107.3668,3.8749073e-05,0.13227235,3,1,0,1
71652000,71572000,71572000,0,0.0,0.0,100.0,100.0,-0.30441865,10.787554,107.50436,107.3534,9.5779804e-05,0.120444685,3,1,0,1
71860000,71780000,71780000,0,0.0,0.0,100.0,100.0,-0.46945328,10.239449,107.47182,107.34135,0.00022784928,0.10852844,3,1,0,1
72068000,71988000,71988000,0,0.0,0.0,100.0,100.0,-0.6811604,9.658873,107.44007,107.32894,0.00047983284,0.096581414,3,1,0,1
72276000,72196000,72196000,0,0.0,0.0,100.0,100.0,-0.93626916,9.05209,107.40938,107.317505,0.0009068109,0.08483687,3,1,0,1
72484000,72404000,72404000,0,0.0,0.0,100.0,100.0,-1.2284316,8.4184675,107.37992,107.30617,0.0015614798,0.073383585,3,1,0,1
72692000,72612000,72612000,0,0.0,0.0,100.0,100.0,-1.5534999,7.763713,107.35213,107.29565,0.002497867,0.062418643,3,1,0,1
72900000,72820000,72820000,0,0.0,0.0,100.0,100.0,-1.9041101,7.087694,107.32579,107.28555,0.0037535091,0.05202669,3,1,0,1
73108000,73028000,73028000,0,0.0,0.0,100.0,100.0,-2.279949,6.3944435,107.30169,107.27612,0.0053827125,0.042350635,3,1,0,1
73316000,73236000,73236000,0,0.0,0.0,100.0,100.0,-2.670411,5.6844034,107.27915,107.26731,0.0073858146,0.03347032,3,1,0,1
73524000,73444000,73444000,0,0.0,0.0,100.0,100.0,-3.0790737,4.9640355,107.259445,107.259155,0.009821145,0.025526594,3,1,0,1
73732000,73652000,73652000,0,0.0,0.0,100.0,100.0,-3.4878955,4.2447476,107.24122,107.25159,0.0126044145,0.01866627,3,1,0,1
73940000,73860000,73860000,0,0.0,0.0,100.0,100.0,-3.8875942,3.5399516,107.2264,107.244385,0.015660932,0.012983074,3,1,0,1
74148000,74068000,74068000,0,0.0,0.0,100.0,100.0,-4.284914,2.8802633,107.21225,107.23764,0.019028183,0.008595568,3,1,0,1
74356000,74276000,74276000,0,0.0,0.0,100.0,100.0,-4.7454658,2.2663097,107.20134,107.23276,0.023340758,0.0053219222,3,1,0,1
74564000,74484000,74484000,0,0.0,0.0,100.0,100.0,-5.266815,1.6955822,107.189766,107.230034,0.028754136,0.0029790562,3,1,0,1
74772000,74692000,74692000,0,0.0,0.0,100.0,100.0,-5.8523393,1.1603484,107.18121,107.22982,0.03550568,0.0013951431,3,1,0,1
74980000,74900000,74900000,0,0.0,0.0,100.0,100.0,-6.4347715,0.66554254,107.17082,107.230606,0.042928644,0.00045897643,3,1,0,1
75188000,75108000,75108000,0,0.0,0.0,100.0,100.0,-6.9947762,0.17847364,107.16109,107.231865,0.05073037,3.300515e-05,3,1,0,1
75396000,75316000,75316000,0,0.0,0.0,100.0,100.0,-7.5428686,-0.31155533,107.15557,107.23352,0.058995083,0.00010057668,3,1,0,1
75604000,75524000,75524000,0,0.0,0.0,100.0,100.0,-8.047189,-0.76379675,107.147285,107.2348,0.06715289,0.0006044736,3,1,0,1
75812000,75732000,75732000,0,0.0,0.0,100.0,100.0,-8.547443,-1.1656595,107.1422,107.2364,0.07576514,0.0014078575,3,1,0,1
76020000,75940000,75940000,0,0.0,0.0,100.0,100.0,-9.005726,-1.4792508,107.13233,107.237366,0.08411518,0.0022672268,3,1,0,1
76228000,76148000,76148000,0,0.0,0.0,100.0,100.0,-9.450175,-1.7023829,107.12454,107.23788,0.092629276,0.003002782,3,1,0,1
76436000,76356000,76356000,0,0.0,0.0,100.0,100.0,-9.85347,-1.8416128,107.11113,107.23725,0.10071665,0.0035140542,3,1,0,1
76644000,76564000,76564000,0,0.0,0.0,100.0,100.0,-10.245525,-1.933737,107.10035,107.23605,0.1089018,0.0038744626,3,1,0,1
76852000,76772000,76772000,0,0.0,0.0,100.0,100.0,-10.603511,-2.0052881,107.08561,107.2339,0.11666101,0.004166573,3,1,0,1
77060000,76980000,76980000,0,0.0,0.0,100.0,100.0,-10.942132,-2.086245,107.0747,107.230835,0.12424374,0.004509916,3,1,0,1
77268000,77188000,77188000,0,0.0,0.0,100.0,100.0,-11.223561,-2.1944447,107.06133,107.2257,0.1307333,0.004990084,3,1,0,1
77476000,77396000,77396000,0,0.0,0.0,100.0,100.0,-11.4528885,-2.3327649,107.051994,107.21811,0.13614221,0.005639379,3,1,0,1
77684000,77604000,77604000,0,0.0,0.0,100.0,100.0,-11.629492,-2.4896705,107.040764,107.20841,0.14038794,0.006424101,3,1,0,1
77892000,77812000,77812000,0,0.0,0.0,100.0,100.0,-11.769913,-2.6629088,107.03267,107.19686,0.14380951,0.0073500113,3,1,0,1
78100000,78020000,78020000,0,0.0,0.0,100.0,100.0,-11.865206,-2.8483353,107.02282,107.183556,0.14616105,0.008410302,3,1,0,1
78308000,78228000,78228000,0,0.0,0.0,100.0,100.0,-11.92678,-3.0440762,107.0157,107.168686,0.1476918,0.009607284,3,1,0,1
78516000,78436000,78436000,0,0.0,0.0,100.0,100.0,-11.951523,-3.247566,107.006805,107.15235,0.14831756,0.010936334,3,1,0,1
78724000,78644000,78644000,0,0.0,0.0,100.0,100.0,-11.943129,-3.456858,107.00058,107.13473,0.1481179,0.0123933945,3,1,0,1
78932000,78852000,78852000,0,0.0,0.0,100.0,100.0,-11.902735,-3.6702693,106.99264,107.11591,0.14712861,0.013973312,3,1,0,1
79140000,79060000,79060000,0,0.0,0.0,100.0,100.0,-11.8328285,-3.8867362,106.987,107.09615,0.14541312,0.015673058,3,1,0,1
79348000,79268000,79268000,0,0.0,0.0,100.0,100.0,-11.734338,-4.1048713,106.97988,107.07548,0.14301203,0.017485036,3,1,0,1
79556000,79476000,79476000,0,0.0,0.0,100.0,100.0,-11.608244,-4.3231936,106.97472,107.05418,0.13996176,0.01939828,3,1,0,1
79764000,79684000,79684000,0,0.0,0.0,100.0,100.0,-11.457331,-4.5407834,106.9683,107.03224,0.13635445,0.021404468,3,1,0,1
79972000,79892000,79892000,0,0.0,0.0,100.0,100.0,-11.282243,-4.7565303,106.96351,107.010056,0.13222474,0.023491645,3,1,0,1
80180000,80100000,80100000,0,0.0,0.0,100.0,100.0,-11.084693,-4.970099,106.957726,106.98748,0.12764172,0.025653971,3,1,0,1
80388000,80308000,80308000,0,0.0,0.0,100.0,100.0,-10.865385,-5.1804786,106.952324,106.964775,0.122647166,0.02787767,3,1,0,1
80596000,80516000,80516000,0,0.0,0.0,100.0,100.0,-10.627888,-5.387606,106.94806,106.94239,0.11734876,0.030157775,3,1,0,1
80804000,80724000,80724000,0,0.0,0.0,100.0,100.0,-10.371494,-5.590072,106.94324,106.91993,0.11176011,0.03247384,3,1,0,1
81012000,80932000,80932000,0,0.0,0.0,100.0,100.0,-10.0992775,-5.788262,106.93919,106.898094,0.10597446,0.03482442,3,1,0,1
81220000,81140000,81140000,0,0.0,0.0,100.0,100.0,-9.81132,-5.980788,106.93481,106.87636,0.10002149,0.037187133,3,1,0,1
81428000,81348000,81348000,0,0.0,0.0,100.0,100.0,-9.509568,-6.1676106,106.93099,106.85556,0.09396703,0.03955435,3,1,0,1
81636000,81556000,81556000,0,0.0,0.0,100.0,100.0,-9.193778,-6.3471465,106.927,106.83502,0.08783308,0.041898735,3,1,0,1
81844000,81764000,81764000,0,0.0,0.0,100.0,100.0,-8.866909,-6.520479,106.92343,106.81574,0.08170132,0.044226363,3,1,0,1
82052000,81972000,81972000,0,0.0,0.0,100.0,100.0,-8.528871,-6.6846256,106.919815,106.79687,0.07559313,0.046489317,3,1,0,1
82260000,82180000,82180000,0,0.0,0.0,100.0,100.0,-8.1825485,-6.842734,106.91648,106.779526,0.0695809,0.048722412,3,1,0,1
82468000,82388000,82388000,0,0.0,0.0,100.0,100.0,-7.8269367,-6.9908643,106.91319,106.76267,0.06366633,0.050862744,3,1,0,1
82676000,82596000,82596000,0,0.0,0.0,100.0,100.0,-7.463997,-7.1327806,106.91014,106.74759,0.05790039,0.052956242,3,1,0,1
82884000,82804000,82804000,0,0.0,0.0,100.0,100.0,-7.0938807,-7.26417,106.90724,106.73301,0.05230198,0.054932676,3,1,0,1
83092000,83012000,83012000,0,0.0,0.0,100.0,100.0,-6.718592,-7.389399,106.90453,106.72052,0.04691567,0.05684965,3,1,0,1
83300000,83220000,83220000,0,0.0,0.0,100.0,100.0,-6.338431,-7.503273,106.90201,106.70854,0.041757565,0.058621887,3,1,0,1
83508000,83428000,83428000,0,0.0,0.0,100.0,100.0,-5.9543767,-7.611448,106.8997,106.69874,0.03685137,0.06032992,3,1,0,1
83716000,83636000,83636000,0,0.0,0.0,100.0,100.0,-5.5675955,-7.708076,106.8976,106.68963,0.032219954,0.061876718,3,1,0,1
83924000,83844000,83844000,0,0.0,0.0,100.0,100.0,-5.1716514,-7.812521,106.89625,106.68263,0.027800558,0.06356911,3,1,0,1
84132000,84052000,84052000,0,0.0,0.0,100.0,100.0,-4.7567525,-7.9510083,106.89711,106.676315,0.023518663,0.06584668,3,1,0,1
84340000,84260000,84260000,0,0.0,0.0,100.0,100.0,-4.317544,-8.141943,106.9009,106.67227,0.019375354,0.069049746,3,1,0,1
84548000,84468000,84468000,0,0.0,0.0,100.0,100.0,-3.8562737,-8.367487,106.90716,106.669,0.0154556185,0.07293053,3,1,0,1
84756000,84676000,84676000,0,0.0,0.0,100.0,100.0,-3.3713152,-8.631693,106.91584,106.66831,0.011811748,0.07760934,3,1,0,1
84964000,84884000,84884000,0,0.0,0.0,100.0,100.0,-2.8672774,-8.921399,106.92669,106.66853,0.008543007,0.08290622,3,1,0,1
85172000,85092000,85092000,0,0.0,0.0,100.0,100.0,-2.343011,-9.241123,106.939766,106.671684,0.0057038344,0.088952444,3,1,0,1
85380000,85300000,85300000,0,0.0,0.0,100.0,100.0,-1.8041835,-9.5760355,106.95467,106.67574,0.003381576,0.09551318,3,1,0,1
85588000,85508000,85508000,0,0.0,0.0,100.0,100.0,-1.2519943,-9.925398,106.97131,106.681526,0.0016281516,0.10260396,3,1,0,1
85796000,85716000,85716000,0,0.0,0.0,100.0,100.0,-0.6830348,-10.297143,106.98983,106.69127,0.00048450768,0.11042365,3,1,0,1
86004000,85924000,85924000,0,0.0,0.0,100.0,100.0,-0.110778354,-10.664338,107.00941,106.701096,1.2742227e-05,0.11842855,3,1,0,1
86212000,86132000,86132000,0,0.0,0.0,100.0,100.0,0.46389383,-11.046734,107.03044,106.71508,0.00022340215,0.12705725,3,1,0,1
86420000,86340000,86340000,0,0.0,0.0,100.0,100.0,1.0126289,-11.401481,107.05133,106.72839,0.001064305,0.13533185,3,1,0,1
86628000,86548000,86548000,0,0.0,0.0,100.0,100.0,1.5197946,-11.771755,107.07341,106.74506,0.0023968765,0.14424214,3,1,0,1
86836000,86756000,86756000,0,0.0,0.0,100.0,100.0,1.964878,-12.172239,107.0984,106.75927,0.004005398,0.15420301,3,1,0,1
87044000,86964000,86964000,0,0.0,0.0,100.0,100.0,2.3730018,-12.654167,107.128525,106.77629,0.0058404794,0.16662869,3,1,0,1
87252000,87172000,87172000,0,0.0,0.0,100.0,100.0,2.7279015,-13.1602955,107.16177,106.78991,0.007715693,0.18020156,3,1,0,1
87460000,87380000,87380000,0,0.0,0.0,100.0,100.0,3.0477567,-13.684114,107.196495,106.80601,0.0096280305,0.1948028,3,1,0,1
87668000,87588000,87588000,0,0.0,0.0,100.0,100.0,3.3510752,-14.158006,107.229866,106.81953,0.011636171,0.20850238,3,1,0,1
87876000,87796000,87796000,0,0.0,0.0,100.0,100.0,3.6488788,-14.611145,107.26158,106.83653,0.013792156,0.22202721,3,1,0,1
88084000,88004000,88004000,0,0.0,0.0,100.0,100.0,3.8980694,-15.01314,107.29147,106.84957,0.015735894,0.2343839,3,1,0,1
88292000,88212000,88212000,0,0.0,0.0,100.0,100.0,4.08252,-15.407983,107.32011,106.8644,0.017255718,0.24684027,3,1,0,1
88500000,88420000,88420000,0,0.0,0.0,100.0,100.0,4.1684585,-15.752813,107.34666,106.873215,0.017985392,0.25799116,3,1,0,1
88708000,88628000,88628000,0,0.0,0.0,100.0,100.0,4.154816,-16.084421,107.370964,106.88272,0.017863816,0.2689434,3,1,0,1
88916000,88836000,88836000,0,0.0,0.0,100.0,100.0,4.049345,-16.367834,107.39285,106.88621,0.016964916,0.27849555,3,1,0,1
89124000,89044000,89044000,0,0.0,0.0,100.0,100.0,3.8869412,-16.638924,107.41252,106.89208,0.015628543,0.2877812,3,1,0,1
89332000,89252000,89252000,0,0.0,0.0,100.0,100.0,3.6964045,-16.859703,107.42983,106.89409,0.014131608,0.29546335,3,1,0,1
89540000,89460000,89460000,0,0.0,0.0,100.0,100.0,3.506488,-17.06148,107.444626,106.900246,0.012715034,0.30256045,3,1,0,1
89748000,89668000,89668000,0,0.0,0.0,100.0,100.0,3.3362458,-17.196249,107.4557,106.90339,0.011509173,0.30735016,3,1,0,1
89956000,89876000,89876000,0,0.0,0.0,100.0,100.0,3.186864,-17.278141,107.46211,106.91169,0.010500964,0.3102604,3,1,0,1
90164000,90084000,90084000,0,0.0,0.0,100.0,100.0,3.0500646,-17.292608,107.46456,106.91632,0.009618565,0.31076673,3,1,0,1
90372000,90292000,90292000,0,0.0,0.0,100.0,100.0,2.9217308,-17.269983,107.463646,106.925385,0.008826252,0.30992776,3,1,0,1
90580000,90500000,90500000,0,0.0,0.0,100.0,100.0,2.803245,-17.186436,107.4596,106.93067,0.008125206,0.30692115,3,1,0,1
90788000,90708000,90708000,0,0.0,0.0,100.0,100.0,2.689825,-17.06994,107.45285,106.93999,0.0074814814,0.30274805,3,1,0,1
90996000,90916000,90916000,0,0.0,0.0,100.0,100.0,2.5824797,-16.904856,107.44362,106.94556,0.006896849,0.2969051,3,1,0,1
91204000,91124000,91124000,0,0.0,0.0,100.0,100.0,2.4794927,-16.70055,107.432274,106.95146,0.006358408,0.28975594,3,1,0,1
91412000,91332000,91332000,0,0.0,0.0,100.0,100.0,2.3779685,-16.46932,107.41914,106.96023,0.005849086,0.2817647,3,1,0,1
91620000,91540000,91540000,0,0.0,0.0,100.0,100.0,2.2799344,-16.195766,107.40438,106.96582,0.0053774975,0.272468,3,1,0,1
91828000,91748000,91748000,0,0.0,0.0,100.0,100.0,2.1816258,-15.897928,107.38839,106.97421,0.004924484,0.26251823,3,1,0,1
92036000,91956000,91956000,0,0.0,0.0,100.0,100.0,2.0848217,-15.563922,107.37127,106.97957,0.004497873,0.2515908,3,1,0,1
92244000,92164000,92164000,0,0.0,0.0,100.0,100.0,1.9868003,-15.208339,107.353386,106.98703,0.004085547,0.24020934,3,1,0,1
92452000,92372000,92372000,0,0.0,0.0,100.0,100.0,1.889295,-14.820133,107.334854,106.99223,0.0036950156,0.22809169,3,1,0,1
92660000,92580000,92580000,0,0.0,0.0,100.0,100.0,1.7910175,-14.413989,107.31603,106.99907,0.003321181,0.21574754,3,1,0,1
92868000,92788000,92788000,0,0.0,0.0,100.0,100.0,1.6928648,-13.980909,107.29704,107.00377,0.0029676608,0.20296878,3,1,0,1
93076000,92996000,92996000,0,0.0,0.0,100.0,100.0,1.5957024,-13.532036,107.27808,107.00964,0.0026372438,0.19013447,3,1,0,1
93284000,93204000,93204000,0,0.0,0.0,100.0,100.0,1.523394,-13.049038,107.25894,107.01416,0.0024040774,0.17679632,3,1,0,1
93492000,93412000,93412000,0,0.0,0.0,100.0,100.0,1.502074,-12.5338335,107.239586,107.019585,0.0023376797,0.16310304,3,1,0,1
93700000,93620000,93620000,0,0.0,0.0,100.0,100.0,1.5312306,-11.977743,107.220215,107.02406,0.0024297521,0.14894503,3,1,0,1
93908000,93828000,93828000,0,0.0,0.0,100.0,100.0,1.6006968,-11.391232,107.2012,107.028915,0.0026556817,0.13470934,3,1,0,1
94116000,94036000,94036000,0,0.0,0.0,100.0,100.0,1.7067671,-10.7695055,107.18286,107.033066,0.0030198174,0.12040126,3,1,0,1
94324000,94244000,94244000,0,0.0,0.0,100.0,100.0,1.8459865,-10.122462,107.165565,107.03729,0.0035331273,0.10636401,3,1,0,1
94532000,94452000,94452000,0,0.0,0.0,100.0,100.0,2.0119872,-9.448565,107.14953,107.04106,0.0041977605,0.09266991,3,1,0,1
94740000,94660000,94660000,0,0.0,0.0,100.0,100.0,2.2038283,-8.75491,107.13518,107.04476,0.005037104,0.07956014,3,1,0,1
94948000,94868000,94868000,0,0.0,0.0,100.0,100.0,2.412927,-8.040741,107.122505,107.04825,0.0060390015,0.06710735,3,1,0,1
95156000,95076000,95076000,0,0.0,0.0,100.0,100.0,2.641202,-7.3111644,107.11213,107.05162,0.007236392,0.05548011,3,1,0,1
95364000,95284000,95284000,0,0.0,0.0,100.0,100.0,2.8782508,-6.56983,107.10356,107.05487,0.008594306,0.044798072,3,1,0,1
95572000,95492000,95492000,0,0.0,0.0,100.0,100.0,3.1301599,-5.824868,107.09798,107.05807,0.010165044,0.03521359,3,1,0,1
95780000,95700000,95700000,0,0.0,0.0,100.0,100.0,3.3823614,-5.082549,107.094185,107.06118,0.011869478,0.026809497,3,1,0,1
95988000,95908000,95908000,0,0.0,0.0,100.0,100.0,3.6415913,-4.343035,107.09366,107.06441,0.013758661,0.019574879,3,1,0,1
96196000,96116000,96116000,0,0.0,0.0,100.0,100.0,3.8947878,-3.6095357,107.09535,107.06818,0.015738178,0.013520718,3,1,0,1
96404000,96324000,96324000,0,0.0,0.0,100.0,100.0,4.147928,-2.8784106,107.10051,107.07324,0.017849598,0.008597695,3,1,0,1
96612000,96532000,96532000,0,0.0,0.0,100.0,100.0,4.410383,-2.1447527,107.11179,107.08073,0.020177756,0.004773101,3,1,0,1
96820000,96740000,96740000,0,0.0,0.0,100.0,100.0,4.6604795,-1.420364,107.12592,107.08998,0.022528078,0.0020931866,3,1,0,1
97028000,96948000,96948000,0,0.0,0.0,100.0,100.0,4.9148817,-0.6980075,107.14625,107.10171,0.02504994,0.0005054536,3,1,0,1
97236000,97156000,97156000,0,0.0,0.0,100.0,100.0,5.153619,0.006550217,107.167046,107.11324,0.027537266,4.4506734e-08,3,1,0,1
97444000,97364000,97364000,0,0.0,0.0,100.0,100.0,5.397864,0.70367527,107.192116,107.12583,0.030202193,0.0005135797,3,1,0,1
97652000,97572000,97572000,0,0.0,0.0,100.0,100.0,5.621591,1.3760866,107.21598,107.1369,0.03275039,0.0019638573,3,1,0,1
97860000,97780000,97780000,0,0.0,0.0,100.0,100.0,5.819665,2.0272322,107.24224,107.14746,0.03509034,0.004261697,3,1,0,1
98068000,97988000,97988000,0,0.0,0.0,100.0,100.0,5.9581213,2.6307044,107.2659,107.15536,0.036771767,0.0071760872,3,1,0,1
98276000,98196000,98196000,0,0.0,0.0,100.0,100.0,6.0692024,3.2045152,107.29173,107.16333,0.038146477,0.010647214,3,1,0,1
98484000,98404000,98404000,0,0.0,0.0,100.0,100.0,6.1318855,3.7334857,107.31454,107.16889,0.038930237,0.01445166,3,1,0,1
98692000,98612000,98612000,0,0.0,0.0,100.0,100.0,6.172588,4.237384,107.33902,107.17485,0.039439775,0.018614879,3,1,0,1
98900000,98820000,98820000,0,0.0,0.0,100.0,100.0,6.1714687,4.698719,107.36077,107.17881,0.039417487,0.022887982,3,1,0,1
99108000,99028000,99028000,0,0.0,0.0,100.0,100.0,6.151328,5.1353593,107.38336,107.18338,0.039152388,0.027338315,3,1,0,1
99316000,99236000,99236000,0,0.0,0.0,100.0,100.0,6.0932426,5.5300817,107.40327,107.186226,0.03840935,0.03170163,3,1,0,1
99524000,99444000,99444000,0,0.0,0.0,100.0,100.0,6.017981,5.900146,107.42334,107.18993,0.03745937,0.03608519,3,1,0,1
99732000,99652000,99652000,0,0.0,0.0,100.0,100.0,5.910726,6.2299523,107.44086,107.19228,0.036130145,0.04023124,3,1,0,1
99940000,99860000,99860000,0,0.0,0.0,100.0,100.0,5.7877474,6.5343714,107.45794,107.19573,0.03463683,0.044257578,3,1,0,1
100148000,100068000,100068000,0,0.0,0.0,100.0,100.0,5.6358566,6.7984166,107.47264,107.19821,0.032838207,0.047905512,3,1,0,1
100356000,100276000,100276000,0,0.0,0.0,100.0,100.0,5.4707117,7.039373,107.48649,107.201965,0.03093793,0.051359728,3,1,0,1
100564000,100484000,100484000,0,0.0,0.0,100.0,100.0,5.2813325,7.2419243,107.49825,107.205185,0.028829899,0.054356273,3,1,0,1
100772000,100692000,100692000,0,0.0,0.0,100.0,100.0,5.079512,7.42145,107.50885,107.20982,0.026665963,0.05708217,3,1,0,1
100980000,100900000,100900000,0,0.0,0.0,100.0,100.0,4.8572674,7.564582,107.51761,107.21432,0.024381585,0.059302717,3,1,0,1
101188000,101108000,101108000,0,0.0,0.0,100.0,100.0,4.620668,7.6793075,107.524956,107.21959,0.022062654,0.061112136,3,1,0,1
101396000,101316000,101316000,0,0.0,0.0,100.0,100.0,4.372792,7.773755,107.53088,107.22643,0.019757949,0.06262062,3,1,0,1
101604000,101524000,101524000,0,0.0,0.0,100.0,100.0,4.1107826,7.8354363,107.535385,107.23369,0.017460436,0.06361399,3,1,0,1
101812000,101732000,101732000,0,0.0,0.0,100.0,100.0,3.836879,7.876836,107.538574,107.24248,0.015210708,0.06428272,3,1,0,1
102020000,101940000,101940000,0,0.0,0.0,100.0,100.0,3.5538466,7.8886247,107.54017,107.25158,0.013049208,0.06446981,3,1,0,1
102228000,102148000,102148000,0,0.0,0.0,100.0,100.0,3.2628906,7.8816037,107.53966,107.26112,0.01100003,0.064349376,3,1,0,1
102436000,102356000,102356000,0,0.0,0.0,100.0,100.0,2.9676583,7.846409,107.53729,107.270805,0.009099681,0.063770205,3,1,0,1
102644000,102564000,102564000,0,0.0,0.0,100.0,100.0,2.6632967,7.7923822,107.53353,107.28134,0.0073291343,0.06288887,3,1,0,1
102852000,102772000,102772000,0,0.0,0.0,100.0,100.0,2.3576531,7.712613,107.52827,107.29244,0.0057437387,0.061601527,3,1,0,1
103060000,102980000,102980000,0,0.0,0.0,100.0,100.0,2.0427887,7.6147523,107.52216,107.30447,0.004312275,0.06004146,3,1,0,1
103268000,103188000,103188000,0,0.0,0.0,100.0,100.0,1.7299248,7.493969,107.514755,107.31725,0.0030927432,0.058144916,3,1,0,1
103476000,103396000,103396000,0,0.0,0.0,100.0,100.0,1.4074837,7.356273,107.5071,107.33099,0.0020474207,0.056020636,3,1,0,1
103684000,103604000,103604000,0,0.0,0.0,100.0,100.0,1.089703,7.1992416,107.49831,107.345634,0.0012273605,0.053647142,3,1,0,1
103892000,103812000,103812000,0,0.0,0.0,100.0,100.0,0.762555,7.025355,107.48977,107.361244,0.00060108065,0.05107948,3,1,0,1
104100000,104020000,104020000,0,0.0,0.0,100.0,100.0,0.44153532,6.8350825,107.48037,107.37784,0.00020153908,0.04834264,3,1,0,1
104308000,104228000,104228000,0,0.0,0.0,100.0,100.0,0.11067261,6.6300445,107.47182,107.39544,1.2663191e-05,0.045478333,3,1,0,1
104516000,104436000,104436000,0,0.0,0.0,100.0,100.0,-0.20961137,6.412669,107.46267,107.414085,4.542862e-05,0.042537693,3,1,0,1
104724000,104644000,104644000,0,0.0,0.0,100.0,100.0,-0.5391753,6.1807594,107.454895,107.43378,0.00030060156,0.03950939,3,1,0,1
104932000,104852000,104852000,0,0.0,0.0,100.0,100.0,-0.8556272,5.9388213,107.44657,107.45444,0.00075706653,0.036469825,3,1,0,1
105140000,105060000,105060000,0,0.0,0.0,100.0,100.0,-1.1824628,5.682536,107.44025,107.476135,0.0014459906,0.033383347,3,1,0,1
105348000,105268000,105268000,0,0.0,0.0,100.0,100.0,-1.4941001,5.4194217,107.43339,107.49863,0.0023087536,0.030357111,3,1,0,1
105556000,105476000,105476000,0,0.0,0.0,100.0,100.0,-1.814651,5.1428876,107.428955,107.522064,0.0034058252,0.02733216,3,1,0,1
105764000,105684000,105684000,0,0.0,0.0,100.0,100.0,-2.1175685,4.8620253,107.424065,107.546074,0.0046380013,0.024422906,3,1,0,1
105972000,105892000,105892000,0,0.0,0.0,100.0,100.0,-2.4294453,4.568062,107.42197,107.571014,0.006104901,0.021553915,3,1,0,1
106180000,106100000,106100000,0,0.0,0.0,100.0,100.0,-2.7235131,4.2719126,107.4195,107.59628,0.0076724365,0.018845381,3,1,0,1
106388000,106308000,106308000,0,0.0,0.0,100.0,100.0,-3.0105586,3.9700632,107.418434,107.62203,0.009375034,0.016272383,3,1,0,1
106596000,106516000,106516000,0,0.0,0.0,100.0,100.0,-3.3063009,3.655351,107.4205,107.64864,0.0113071995,0.01379136,3,1,0,1
106804000,106724000,106724000,0,0.0,0.0,100.0,100.0,-3.5913985,3.3461237,107.42261,107.67583,0.013341018,0.011553758,3,1,0,1
107012000,106932000,106932000,0,0.0,0.0,100.0,100.0,-3.9248896,3.0506754,107.42818,107.70603,0.015932877,0.009600845,3,1,0,1
107220000,107140000,107140000,0,0.0,0.0,100.0,100.0,-4.293265,2.811878,107.43373,107.73951,0.019063042,0.008154089,3,1,0,1
107428000,107348000,107348000,0,0.0,0.0,100.0,100.0,-4.7237816,2.641951,107.4425,107.77729,0.023076024,0.0071958117,3,1,0,1
107636000,107556000,107556000,0,0.0,0.0,100.0,100.0,-5.1899695,2.5652127,107.45003,107.81879,0.027853552,0.006781251,3,1,0,1
107844000,107764000,107764000,0,0.0,0.0,100.0,100.0,-5.7201505,2.5600893,107.45994,107.864914,0.033831857,0.006751302,3,1,0,1
108052000,107972000,107972000,0,0.0,0.0,100.0,100.0,-6.280338,2.6236396,107.46746,107.91537,0.040779933,0.0070873285,3,1,0,1
108260000,108180000,108180000,0,0.0,0.0,100.0,100.0,-6.89482,2.7400022,107.477356,107.97014,0.049145803,0.0077260165,3,1,0,1
108468000,108388000,108388000,0,0.0,0.0,100.0,100.0,-7.5272517,2.892785,107.483765,108.028755,0.058571655,0.008606973,3,1,0,1
108676000,108596000,108596000,0,0.0,0.0,100.0,100.0,-8.205791,3.04604,107.49295,108.09115,0.06960148,0.009537589,3,1,0,1
108884000,108804000,108804000,0,0.0,0.0,100.0,100.0,-8.889124,3.1598325,107.49734,108.15663,0.081672855,0.010257286,3,1,0,1
109092000,109012000,109012000,0,0.0,0.0,100.0,100.0,-9.575409,3.2227676,107.50515,108.22253,0.09476389,0.010663452,3,1,0,1
109300000,109220000,109220000,0,0.0,0.0,100.0,100.0,-10.2001,3.222676,107.50743,108.285194,0.10752956,0.010656674,3,1,0,1
109508000,109428000,109428000,0,0.0,0.0,100.0,100.0,-10.798053,3.1764956,107.51451,108.3446,0.120498404,0.01034777,3,1,0,1
109716000,109636000,109636000,0,0.0,0.0,100.0,100.0,-11.339306,3.0839481,107.51433,108.399574,0.13288137,0.0097486405,3,1,0,1
109924000,109844000,109844000,0,0.0,0.0,100.0,100.0,-11.85773,2.9609654,107.52128,108.450935,0.14530018,0.008982368,3,1,0,1
110132000,110052000,110052000,0,0.0,0.0,100.0,100.0,-12.322889,2.8032618,107.51944,108.49683,0.15692626,0.0080476245,3,1,0,1
110340000,110260000,110260000,0,0.0,0.0,100.0,100.0,-12.766532,2.6240597,107.52608,108.538666,0.16841842,0.007048885,3,1,0,1
