timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
33872000,33810909,197388,0.008481756,-0.21476005,0.4298657,0
33884000,33884000,197388,0.008696485,-0.21876556,0.42623225,0
34016000,33955636,197388,0.008617261,-0.21617144,0.43042493,0
34028000,34028000,197388,0.015992733,-0.21038352,0.42890507,0
34156000,34098909,197388,0.00879377,-0.2118586,0.43116978,0
34168000,34168000,197388,0.0105226,-0.22099169,0.42881346,0
34292000,34237600,197388,0.0108088255,-0.21318936,0.43012697,0
34316000,34310000,197388,0.014859647,-0.21766007,0.4290913,0
34436000,34381200,197388,0.011020404,-0.21428244,0.42888933,0
34448000,34448000,197388,0.00897243,-0.21364377,0.43170276,0
34580000,34518545,197388,0.009715756,-0.21693352,0.4305231,0
34592000,34592000,197388,0.014752343,-0.21539585,0.43444023,0
34724000,34663272,197388,0.008892422,-0.21631898,0.42912975,0
34732000,34732000,197388,0.013485051,-0.2182688,0.4294354,0
34856000,34802000,197388,0.009838452,-0.21480082,0.4299747,0
34876000,34872000,197388,0.00867717,-0.21011224,0.42913583,0
34988000,34938666,197388,0.0065292907,-0.20518659,0.4339835,0
35012000,35006000,197388,0.006447653,-0.19443262,0.43669415,0
35132000,35077200,197388,0.0083723515,-0.1879781,0.4426511,0
35156000,35148000,197388,0.0030048178,-0.18168098,0.4419164,0
35264000,35215111,197388,0.0011540069,-0.17951678,0.44552618,0
35300000,35286666,197388,-0.0013177944,-0.18884513,0.44419226,0
35396000,35353500,197388,0.0012185175,-0.19367336,0.43866628,0
35444000,35426000,197388,0.00561037,-0.20469502,0.4324422,0
35540000,35498000,197388,0.005582695,-0.20773326,0.4318535,0
35588000,35569000,197388,0.007379134,-0.21171936,0.4299758,0
35684000,35640500,197388,0.0075999578,-0.21367258,0.43034297,0
35720000,35708000,197388,0.0076549165,-0.21484229,0.42948028,0
35828000,35779555,197388,0.011458337,-0.22054908,0.42657614,0
35860000,35850666,197388,0.008980313,-0.21980089,0.42214668,0
35960000,35917500,197388,0.011155221,-0.22300185,0.4256366,0
36008000,35990000,197388,0.0065304847,-0.22478625,0.4252416,0
36100000,36061000,197388,0.010787547,-0.22513062,0.42533705,0
36140000,36128000,197388,0.008162126,-0.22505483,0.42257175,0
36248000,36199111,197388,0.008759344,-0.22553682,0.42292324,0
36284000,36270666,197388,0.012253314,-0.223346,0.42916796,0
36392000,36343111,197388,0.010777158,-0.22558533,0.42621753,0
36416000,36410000,197388,0.012001987,-0.22464764,0.4238909,0
36536000,36481200,197388,0.008292726,-0.22764997,0.42389947,0
36548000,36548000,197388,0.008734993,-0.22747232,0.42345867,0
36676000,36618181,197388,0.0100554945,-0.22632086,0.4239812,0
36692000,36692000,197388,0.01709859,-0.23366319,0.42760533,0
36820000,36763272,197388,0.010120451,-0.22431633,0.42173657,0
36836000,36836000,197388,0.008603303,-0.22108002,0.42655927,0
36968000,36907272,197388,0.010808849,-0.22504333,0.42359638,0
36980000,36980000,197388,0.015076386,-0.21687026,0.42249772,0
37108000,37051636,197388,0.009332232,-0.22143316,0.42456335,0
37120000,37120000,197388,0.004573783,-0.22637922,0.43118152,0
37244000,37189600,197388,0.010115911,-0.22288397,0.42476532,0
37268000,37262000,197388,0.010027951,-0.2258543,0.42648622,0
37384000,37333200,197388,0.010464389,-0.22163387,0.4242218,0
37400000,37400000,197388,0.010928492,-0.22100845,0.4222292,0
37532000,37471636,197388,0.010670633,-0.21950711,0.42696062,0
37544000,37544000,197388,0.010792589,-0.21372424,0.4255205,0
37676000,37615636,197388,0.011452915,-0.2201813,0.42688164,0
37684000,37684000,197388,0.014976901,-0.21869127,0.427149,0
37808000,37753200,197388,0.009133585,-0.22021294,0.42845517,0
37832000,37824000,197388,0.009639797,-0.21611461,0.42927617,0
37940000,37891555,197388,0.009048002,-0.21933423,0.42561057,0
37976000,37964000,197388,0.012380574,-0.21960649,0.42609853,0
38084000,38036000,197388,0.0099284565,-0.21704514,0.43113154,0
38120000,38106666,197388,0.0071486086,-0.21443902,0.43048728,0
38228000,38178666,197388,0.010385756,-0.21516435,0.42987475,0
38252000,38246000,197388,0.009166254,-0.2152291,0.42628163,0
38372000,38317600,197388,0.008319038,-0.2154923,0.43029672,0
38396000,38390000,197388,0.0065565864,-0.21521951,0.430731,0
38516000,38460400,197388,0.0073051057,-0.2165807,0.42818412,0
38528000,38528000,197388,0.015370198,-0.21575978,0.43021908,0
38660000,38598909,197388,0.008100752,-0.21598333,0.42895448,0
38672000,38672000,197388,0.013685831,-0.21771131,0.43018457,0
38804000,38743272,197388,0.0065340274,-0.21857111,0.42925936,0
38812000,38812000,197388,0.0066425735,-0.21419989,0.4316762,0
38932000,38880400,197388,0.008419605,-0.21706031,0.42757034,0
38948000,38948000,197388,0.0068709333,-0.22154708,0.4350029,0
39080000,39019636,197388,0.0074815685,-0.21576238,0.42886415,0
39092000,39092000,197388,0.005246177,-0.22228369,0.425458,0
39220000,39163272,197388,0.00834249,-0.21754391,0.4279295,0
39236000,39236000,197388,0.009215945,-0.21924134,0.43224573,0
39368000,39308000,197388,0.007068082,-0.21541436,0.42896256,0
39380000,39380000,197388,0.0034063682,-0.22120708,0.4269375,0
39512000,39450545,197388,0.009678505,-0.21501963,0.42748994,0
39524000,39524000,197388,0.0066613937,-0.21366407,0.43220055,0
39656000,39595636,197388,0.009924833,-0.21309981,0.4304254,0
39668000,39668000,197388,0.0047831777,-0.21223451,0.4292012,0
39800000,39739636,197388,0.009906222,-0.21510047,0.42934275,0
39812000,39812000,197388,0.01295236,-0.21546221,0.43490824,0
39940000,39883272,197388,0.008085136,-0.21466173,0.42749345,0
39956000,39956000,197388,0.0072998954,-0.2204272,0.42249852,0
40084000,40027636,197388,0.0063309,-0.2131275,0.4317082,0
40100000,40100000,197388,0.013396792,-0.21398807,0.43176138,0
40232000,40171636,197388,0.008875893,-0.21673115,0.43012178,0
40244000,40244000,197388,0.010083592,-0.2113504,0.42816946,0
40376000,40314181,197388,0.00867827,-0.21641502,0.4292072,0
40388000,40388000,197388,0.009748616,-0.22109462,0.43261623,0
40520000,40459636,197388,0.008502863,-0.2132179,0.43169165,0
40532000,40532000,197388,0.011083357,-0.21425028,0.42785195,0
40664000,40603272,197388,0.008032652,-0.21372874,0.43015304,0
40676000,40676000,197388,0.013532169,-0.21582225,0.42553926,0
40808000,40747636,197388,0.009349054,-0.21312785,0.4299993,0
40820000,40820000,197388,0.013782336,-0.22078362,0.4241832,0
40952000,40890909,197388,0.009036354,-0.21560314,0.4298613,0
40964000,40964000,197388,0.008971114,-0.21493538,0.43141186,0
41096000,41035272,197388,0.009582441,-0.21631482,0.43019933,0
41108000,41108000,197388,0.01315984,-0.21753433,0.431697,0
41240000,41179636,197388,0.012612845,-0.21467951,0.42903218,0
41252000,41252000,197388,0.011400994,-0.21538419,0.4299057,0
41384000,41323636,197388,0.011303723,-0.21524537,0.43003356,0
41396000,41396000,197388,0.006188096,-0.21552941,0.4273271,0
41524000,41466545,197388,0.008501999,-0.2173363,0.42983955,0
41540000,41540000,197388,0.013206787,-0.21680354,0.42962313,0
41672000,41611272,197388,0.0068726386,-0.2152652,0.4297861,0
41684000,41684000,197388,0.009991829,-0.21665058,0.4310993,0
41812000,41754909,197388,0.008535192,-0.21573438,0.4310251,0
41828000,41828000,197388,0.008779623,-0.21614176,0.42635176,0
41960000,41898909,197388,0.009570167,-0.21873021,0.43131146,0
41972000,41972000,197388,0.008868869,-0.21308477,0.42998546,0
42104000,42043636,197388,0.010303347,-0.21401419,0.43086737,0
42116000,42116000,197388,0.0088030575,-0.2152016,0.42823312,0
42248000,42186909,197388,0.008254905,-0.21808586,0.42826727,0
42260000,42260000,197388,0.01227728,-0.20971905,0.4320346,0
42388000,42331272,197388,0.010085441,-0.21776721,0.43142933,0
42404000,42404000,197388,0.0067357603,-0.2176401,0.42760798,0
42532000,42473818,197388,0.006912998,-0.21564506,0.42891213,0
42548000,42548000,197388,0.008516717,-0.2184216,0.42732385,0
42680000,42620000,197388,0.010642316,-0.2168088,0.42970043,0
42692000,42692000,197388,0.0048239906,-0.2250845,0.42621568,0
42824000,42762909,197388,0.010959747,-0.21520047,0.43149793,0
42836000,42836000,197388,0.013377893,-0.21619502,0.43177813,0
42968000,42907636,197388,0.009628493,-0.2183503,0.42819172,0
42980000,42980000,197388,0.012976152,-0.21070156,0.4260158,0
43112000,43050909,197388,0.01133356,-0.21911559,0.4271334,0
43124000,43124000,197388,0.015964506,-0.22194086,0.42409435,0
43256000,43194545,197388,0.025442481,-0.2297119,0.418333,0
43268000,43268000,197388,0.05143077,-0.24365059,0.40876207,0
43400000,43339636,197388,0.07260644,-0.25145942,0.40119505,0
43412000,43412000,197388,0.1038692,-0.26041445,0.38835886,0
43544000,43483272,197388,0.11899316,-0.2592496,0.38607368,0
43556000,43556000,197388,0.14209482,-0.2602624,0.37512672,0
43688000,43627636,197388,0.1632399,-0.2597685,0.36916712,0
43696000,43696000,197388,0.18668388,-0.25411296,0.3589575,0
43816000,43765600,197388,0.20703395,-0.25295478,0.35159546,0
43844000,43838000,197388,0.23324913,-0.24621958,0.3359709,0
43964000,43909600,197388,0.2511632,-0.23528449,0.33510262,0
43988000,43982000,197388,0.27124035,-0.22210121,0.32980317,0
44108000,44054000,197388,0.28557372,-0.20886901,0.32334134,0
44132000,44126000,197388,0.30004552,-0.18863705,0.32029122,0
44252000,44196800,197388,0.30956936,-0.17348658,0.32187817,0
44264000,44264000,197388,0.31898823,-0.15643899,0.3294564,0
44396000,44335636,197388,0.32607952,-0.1395702,0.3248292,0
44408000,44408000,197388,0.3359553,-0.117254816,0.32611117,0
44540000,44479272,197388,0.34261212,-0.10014076,0.323308,0
44552000,44552000,197388,0.3409115,-0.08992083,0.32365993,0
44684000,44622909,197388,0.35270077,-0.063514635,0.32278323,0
44696000,44696000,197388,0.35529983,-0.050508477,0.32816666,0
44828000,44767636,197388,0.3590707,-0.029326832,0.3202699,0
44836000,44836000,197388,0.3555259,-0.016900884,0.32512772,0
44960000,44904400,197388,0.35177213,-0.011728167,0.32667044,0
44972000,44972000,197388,0.3494834,-0.010179874,0.33011955,0
45100000,45043636,197388,0.34039614,-0.012505211,0.34079328,0
45116000,45116000,197388,0.33537138,-0.012370032,0.35051,0
45248000,45188000,197388,0.32035747,-0.01934845,0.35534725,0
45260000,45260000,197388,0.31247354,-0.021998147,0.35854277,0
45392000,45330909,197388,0.3062102,-0.025407085,0.3662015,0
45404000,45404000,197388,0.30729902,-0.026131934,0.37163568,0
45536000,45476000,197388,0.28885818,-0.02863307,0.38249,0
45548000,45548000,197388,0.28364906,-0.036310527,0.38937843,0
45680000,45619272,197388,0.27011794,-0.044144984,0.39428902,0
45692000,45692000,197388,0.25880438,-0.053721033,0.40566617,0
45820000,45762909,197388,0.2601358,-0.053958487,0.401053,0
45836000,45836000,197388,0.26514477,-0.055927273,0.40185183,0
45968000,45907272,197388,0.26475707,-0.0514044,0.3983431,0
45976000,45976000,197388,0.26508552,-0.055218972,0.39397994,0
46100000,46045600,197388,0.27292567,-0.051357564,0.39435363,0
46124000,46118000,197388,0.26995695,-0.04967565,0.39028376,0
46244000,46189200,197388,0.27464572,-0.052160274,0.39241925,0
46256000,46256000,197388,0.26694205,-0.05453665,0.39437392,0
46388000,46327272,197388,0.27491295,-0.053372197,0.39205223,0
46400000,46400000,197388,0.27424046,-0.05696839,0.39022198,0
46532000,46471272,197388,0.27435264,-0.056148943,0.39146614,0
46544000,46544000,197388,0.27503654,-0.06329623,0.38899806,0
46676000,46616000,197388,0.27499107,-0.055497915,0.39100796,0
46684000,46684000,197388,0.27649993,-0.051780205,0.39194053,0
46804000,46753200,197388,0.2761002,-0.05739341,0.3914767,0
46820000,46820000,197388,0.274796,-0.06006061,0.3806618,0
46948000,46891272,197388,0.2737746,-0.060144518,0.38797346,0
46964000,46964000,197388,0.27808788,-0.05537736,0.38613576,0
47096000,47036000,197388,0.2761739,-0.060966134,0.38800016,0
47104000,47104000,197388,0.27847216,-0.06531817,0.39110926,0
47228000,47173600,197388,0.27671862,-0.06169171,0.38652268,0
47252000,47246000,197388,0.27959076,-0.06410536,0.38823706,0
47372000,47317600,197388,0.2789796,-0.06628893,0.38718623,0
47396000,47390000,197388,0.28044212,-0.06633076,0.38892013,0
47516000,47461200,197388,0.28001833,-0.06623163,0.38589603,0
47540000,47532000,197388,0.2787739,-0.064651266,0.38565814,0
47644000,47599111,197388,0.27875587,-0.068680346,0.38726988,0
47680000,47669333,197388,0.2800876,-0.06724678,0.38449824,0
47780000,47737000,197388,0.2788048,-0.07116944,0.38624856,0
47828000,47809000,197388,0.27808267,-0.07114028,0.38658145,0
47924000,47881000,197388,0.2781974,-0.07191405,0.38506627,0
47972000,47953000,197388,0.27844778,-0.0692032,0.38681015,0
48068000,48025000,197388,0.27797908,-0.06974363,0.3859747,0
48116000,48096000,197388,0.28294778,-0.06895152,0.38536176,0
48200000,48163428,197388,0.2806638,-0.07139172,0.38461748,0
48260000,48234400,197388,0.28328612,-0.07221265,0.38549426,0
48332000,48302000,197388,0.27938974,-0.07196815,0.38275883,0
48404000,48373333,197388,0.28182447,-0.0740767,0.37945575,0
48476000,48445333,197388,0.2841852,-0.07104576,0.38061088,0
48536000,48512000,197388,0.2839199,-0.07132785,0.38081488,0
48620000,48584000,197388,0.28238535,-0.07246217,0.38144004,0
48676000,48654400,197388,0.2828319,-0.070042096,0.3832798,0
48752000,48721333,197388,0.28483436,-0.070614904,0.38220224,0
48812000,48788000,197388,0.2849298,-0.07204744,0.38362542,0
48896000,48859428,197388,0.28153643,-0.06997016,0.38232663,0
48956000,48932000,197388,0.28352204,-0.07100438,0.3816142,0
49040000,49003428,197388,0.2818214,-0.07116291,0.37917334,0
49100000,49074400,197388,0.2839669,-0.06809125,0.38323697,0
49172000,49141333,197388,0.28160536,-0.069446325,0.38454896,0
49240000,49212666,197388,0.28377706,-0.07256489,0.38426635,0
49316000,49284666,197388,0.2813033,-0.07123265,0.38198137,0
49388000,49357333,197388,0.2817229,-0.06968507,0.3875324,0
49448000,49424000,197388,0.28169996,-0.06685165,0.38386878,0
49532000,49496000,197388,0.2817111,-0.069130294,0.38371605,0
49592000,49567200,197388,0.27739856,-0.06837516,0.3870866,0
49676000,49639428,197388,0.27840304,-0.068639345,0.38646066,0
49736000,49711200,197388,0.2774217,-0.06774056,0.38518265,0
49820000,49781714,197388,0.2790688,-0.067952365,0.38422477,0
49868000,49850000,197388,0.28186247,-0.06894502,0.38435903,0
49964000,49921500,197388,0.2807247,-0.06764208,0.38460657,0
50012000,49992000,197388,0.2780082,-0.071888566,0.38333905,0
50096000,50060000,197388,0.27952048,-0.065861,0.38501808,0
50156000,50130400,197388,0.2819737,-0.06705607,0.38751352,0
50228000,50197333,197388,0.28071016,-0.0715245,0.38435167,0
50296000,50268000,197388,0.28082192,-0.0710144,0.38324746,0
50360000,50335200,197388,0.28076425,-0.06532345,0.38373396,0
50432000,50402000,197388,0.28183228,-0.06745242,0.3850248,0
50504000,50473333,197388,0.2809107,-0.06961496,0.38464963,0
50564000,50540000,197388,0.28087878,-0.065596506,0.3867186,0
50644000,50610285,197388,0.28085762,-0.06631215,0.3843401,0
50692000,50677000,197388,0.28358704,-0.066275656,0.38592565,0
50792000,50749000,197388,0.2815029,-0.06676788,0.38326508,0
50828000,50816000,197388,0.2815339,-0.071724385,0.3846516,0
50936000,50887555,197388,0.281761,-0.06508737,0.3838014,0
50972000,50960000,197388,0.2822742,-0.06736919,0.38073945,0
51080000,51032000,197388,0.2796189,-0.06285147,0.38554025,0
51116000,51104000,197388,0.28011414,-0.06379577,0.38589984,0
51220000,51175111,197388,0.28227648,-0.06616096,0.38409868,0
51248000,51242000,197388,0.28506577,-0.06392012,0.3808629,0
51368000,51312800,197388,0.28033945,-0.06398436,0.38368255,0
51380000,51380000,197388,0.27978733,-0.061821554,0.3770828,0
51512000,51451272,197388,0.2820387,-0.06763567,0.38416344,0
51524000,51524000,197388,0.28136986,-0.063515,0.38360697,0
51656000,51594909,197388,0.27994305,-0.064467415,0.3837081,0
51668000,51668000,197388,0.28761178,-0.061059207,0.38346505,0
51796000,51738909,197388,0.28215742,-0.06654132,0.38573614,0
51812000,51812000,197388,0.2829009,-0.065453395,0.38703153,0
51944000,51883272,197388,0.2811388,-0.06583852,0.3842859,0
51956000,51956000,197388,0.28269917,-0.067336686,0.3903662,0
52084000,52026909,197388,0.28236023,-0.0655417,0.38412932,0
52100000,52100000,197388,0.28099906,-0.066327214,0.3874129,0
52232000,52172000,197388,0.27969253,-0.06631482,0.3855499,0
52244000,52244000,197388,0.2807424,-0.06737016,0.3796519,0
52376000,52315636,197388,0.2811028,-0.068611674,0.3841193,0
52388000,52388000,197388,0.28579405,-0.070137255,0.3880905,0
52520000,52459636,197388,0.2811997,-0.06435552,0.38481602,0
52532000,52532000,197388,0.28083858,-0.06323872,0.38389912,0
52660000,52603636,197388,0.28200895,-0.06618787,0.38445088,0
52676000,52676000,197388,0.29209143,-0.061417654,0.37858835,0
52808000,52746909,197388,0.2807571,-0.06596378,0.38299865,0
52820000,52820000,197388,0.28745967,-0.06554243,0.384534,0
52952000,52891272,197388,0.2818736,-0.06617228,0.38283762,0
52964000,52964000,197388,0.28384945,-0.067131154,0.3788138,0
53096000,53034909,197388,0.28367275,-0.066056326,0.38253933,0
53108000,53108000,197388,0.28032547,-0.073786005,0.37961483,0
53240000,53179636,197388,0.2804618,-0.06645586,0.3846525,0
53252000,53252000,197388,0.28228796,-0.068501286,0.38231918,0
53384000,53323272,197388,0.28018934,-0.06589506,0.38362148,0
53396000,53396000,197388,0.2798781,-0.06703098,0.3855516,0
53524000,53466909,197388,0.28241453,-0.06638244,0.38536727,0
53540000,53540000,197388,0.27641955,-0.06498669,0.38296223,0
53672000,53612000,197388,0.28206077,-0.066824116,0.3838003,0
53684000,53684000,197388,0.2811692,-0.07200797,0.3867718,0
53816000,53755272,197388,0.28027272,-0.0671168,0.38274202,0
53828000,53828000,197388,0.282895,-0.063263826,0.38763997,0
53960000,53899272,197388,0.28210476,-0.06817354,0.386203,0
53972000,53972000,197388,0.27577952,-0.07544024,0.38608947,0
54104000,54043636,197388,0.28061157,-0.06541562,0.3852182,0
54116000,54116000,197388,0.27953246,-0.06396068,0.38572168,0
54244000,54187636,197388,0.2822382,-0.06321668,0.38438052,0
54260000,54260000,197388,0.273161,-0.07220462,0.38702804,0
54388000,54331272,197388,0.28093612,-0.06499048,0.38557297,0
54404000,54404000,197388,0.27932948,-0.06362997,0.38070154,0
54536000,54475636,197388,0.28054795,-0.06625551,0.38597134,0
54548000,54548000,197388,0.27567443,-0.071042314,0.38109916,0
54680000,54619272,197388,0.28203616,-0.06380679,0.38171658,0
54692000,54692000,197388,0.2781595,-0.06787669,0.3904432,0
54824000,54763636,197388,0.28274482,-0.06411979,0.38514614,0
54836000,54836000,197388,0.2833234,-0.067476906,0.38424218,0
54964000,54906909,197388,0.28142378,-0.06846383,0.38445726,0
54980000,54980000,197388,0.2851787,-0.06797053,0.38199648,0
55108000,55051636,197388,0.27890086,-0.06678299,0.3831222,0
55124000,55124000,197388,0.28264725,-0.07077214,0.386332,0
55256000,55195636,197388,0.2797086,-0.066885285,0.38560978,0
55268000,55268000,197388,0.27810794,-0.071976386,0.38525322,0
55396000,55338909,197388,0.27922723,-0.065247715,0.38253656,0
55412000,55412000,197388,0.28122562,-0.074062854,0.38577342,0
55544000,55483272,197388,0.28271106,-0.06687923,0.3844324,0
55556000,55556000,197388,0.27825797,-0.06998035,0.3823094,0
55688000,55627636,197388,0.2798794,-0.06640543,0.3828612,0
55696000,55696000,197388,0.28139192,-0.06306358,0.38021648,0
55820000,55765600,197388,0.28173238,-0.06828644,0.38291442,0
55844000,55838000,197388,0.28340378,-0.06626172,0.3825286,0
55964000,55909600,197388,0.2817871,-0.06510826,0.38462278,0
55988000,55982000,197388,0.28308237,-0.06262315,0.38233435,0
56108000,56054000,197388,0.28309336,-0.06487634,0.38410044,0
56128000,56124000,197388,0.2797443,-0.07081695,0.3835668,0
56240000,56191111,197388,0.28284046,-0.06619521,0.38375536,0
56264000,56258000,197388,0.2812274,-0.06443784,0.3870291,0
56384000,56329200,197388,0.28324637,-0.06661433,0.3860163,0
56396000,56396000,197388,0.28411394,-0.0649961,0.37686986,0
56528000,56467636,197388,0.28250432,-0.06523029,0.38400495,0
56540000,56540000,197388,0.2822209,-0.068961225,0.38214347,0
56672000,56610909,197388,0.28240398,-0.06681434,0.3836871,0
56684000,56684000,197388,0.2770854,-0.072321475,0.38063118,0
56816000,56754909,197388,0.28375217,-0.06586017,0.38160017,0
56828000,56828000,197388,0.28085965,-0.06763985,0.38448957,0
56960000,56899272,197388,0.28143635,-0.06899319,0.38590086,0
56972000,56972000,197388,0.2765594,-0.066239804,0.39300925,0
57100000,57043636,197388,0.28148857,-0.066958025,0.38448837,0
57116000,57116000,197388,0.27985054,-0.061776184,0.38317594,0
57248000,57187272,197388,0.2786717,-0.06748147,0.38351494,0
57260000,57260000,197388,0.2796417,-0.06586905,0.38249153,0
57388000,57330181,197388,0.28010273,-0.06736065,0.3843201,0
57404000,57404000,197388,0.28397354,-0.065303825,0.3876217,0
57532000,57475272,197388,0.28002596,-0.06657737,0.38388947,0
57548000,57548000,197388,0.28112984,-0.056348417,0.38059458,0
57680000,57619636,197388,0.28000262,-0.06416573,0.38688803,0
57692000,57692000,197388,0.27622753,-0.06389996,0.3845916,0
57824000,57764000,197388,0.2804486,-0.06443048,0.38662553,0
57836000,57836000,197388,0.27960554,-0.068897136,0.38334307,0
57968000,57906545,197388,0.28099784,-0.06546318,0.38648012,0
57980000,57980000,197388,0.27937815,-0.06267461,0.39096078,0
58108000,58051272,197388,0.27781,-0.06515127,0.3851292,0
58124000,58124000,197388,0.2792331,-0.06221316,0.38787165,0
58256000,58195636,197388,0.2787251,-0.0639322,0.38555536,0
58268000,58268000,197388,0.272598,-0.068488955,0.38898453,0
58400000,58338181,197388,0.2813559,-0.06617509,0.38516548,0
58412000,58412000,197388,0.2776508,-0.07168061,0.3867043,0
58544000,58483636,197388,0.2796634,-0.066945635,0.38509682,0
58556000,58556000,197388,0.2806119,-0.06507914,0.3817781,0
58688000,58627636,197388,0.28231716,-0.0677571,0.38439566,0
58700000,58700000,197388,0.27978075,-0.06139424,0.3879919,0
58832000,58771636,197388,0.28246585,-0.06475325,0.38291985,0
58844000,58844000,197388,0.28299788,-0.06040549,0.38661513,0
58972000,58915272,197388,0.2808681,-0.06526299,0.38404796,0
58988000,58988000,197388,0.28558385,-0.07388256,0.3815659,0
59120000,59059636,197388,0.2809839,-0.06760069,0.38343883,0
59132000,59132000,197388,0.28532583,-0.07251517,0.38390154,0
59260000,59203272,197388,0.28247315,-0.066350825,0.38137785,0
59276000,59276000,197388,0.2848158,-0.068567336,0.3854534,0
59408000,59348000,197388,0.28224906,-0.06511768,0.38437068,0
59416000,59416000,197388,0.28609398,-0.067805946,0.37954724,0
59540000,59486000,197388,0.28227356,-0.06638145,0.38537523,0
59564000,59558000,197388,0.2815766,-0.0651705,0.38518175,0
59684000,59629600,197388,0.28111365,-0.06553829,0.38317624,0
59708000,59702000,197388,0.28313142,-0.06416431,0.38726306,0
59828000,59772400,197388,0.28135484,-0.06423668,0.3838268,0
59852000,59844000,197388,0.28071058,-0.065825954,0.387201,0
59960000,59911555,197388,0.27879727,-0.06735566,0.3855582,0
59996000,59982666,197388,0.28001094,-0.06737335,0.38637328,0
60104000,60055111,197388,0.27901718,-0.063328184,0.38634086,0
60128000,60122000,197388,0.27846837,-0.064192325,0.3856527,0
60248000,60193600,197388,0.28019777,-0.06544798,0.38386837,0
60272000,60266000,197388,0.27877122,-0.06586645,0.38615328,0
60392000,60337200,197388,0.27976608,-0.06643828,0.386173,0
60404000,60404000,197388,0.27606538,-0.067571566,0.38769415,0
60532000,60474545,197388,0.27949825,-0.06455726,0.38613686,0
60548000,60548000,197388,0.2818892,-0.067357875,0.3820779,0
60680000,60619272,197388,0.27851218,-0.06495279,0.38535202,0
60692000,60692000,197388,0.27945894,-0.0654303,0.3850843,0
60824000,60762909,197388,0.28217772,-0.065701306,0.38618112,0
60836000,60836000,197388,0.28661087,-0.06708745,0.38509953,0
60968000,60906909,197388,0.2808783,-0.06663477,0.38724372,0
60980000,60980000,197388,0.2847258,-0.065460704,0.39266694,0
61112000,61052000,197388,0.2804328,-0.06662591,0.38556996,0
61124000,61124000,197388,0.2734451,-0.067284144,0.38724604,0
61252000,61194909,197388,0.2792052,-0.066772915,0.3858323,0
61268000,61268000,197388,0.2795366,-0.06301903,0.38505596,0
61396000,61338909,197388,0.28059632,-0.065726064,0.38318852,0
61412000,61412000,197388,0.2823219,-0.06616811,0.38818604,0
61544000,61482545,197388,0.2798856,-0.06550834,0.38277385,0
61556000,61556000,197388,0.27898037,-0.06526287,0.382673,0
61688000,61627272,197388,0.28155774,-0.06654039,0.38432825,0
61700000,61700000,197388,0.27786347,-0.0647899,0.3796339,0
61832000,61772000,197388,0.28028727,-0.06736392,0.38273787,0
61844000,61844000,197388,0.2741078,-0.06570795,0.3879409,0
61976000,61915636,197388,0.28087258,-0.06506816,0.38260975,0
61988000,61988000,197388,0.27809674,-0.066716224,0.3844342,0
62120000,62059636,197388,0.27348438,-0.06568924,0.39194456,0
62132000,62132000,197388,0.26595157,-0.063418224,0.40445924,0
62264000,62204000,197388,0.24351496,-0.06320309,0.4089997,0
62276000,62276000,197388,0.22577481,-0.061973605,0.41589844,0
62404000,62347272,197388,0.21734855,-0.05667162,0.42547432,0
62420000,62420000,197388,0.21092902,-0.058379672,0.43612945,0
62552000,62490909,197388,0.20780772,-0.058359534,0.4314486,0
62564000,62564000,197388,0.2027992,-0.06525512,0.4311684,0
62696000,62635636,197388,0.20834856,-0.062190723,0.4297037,0
62708000,62708000,197388,0.20688261,-0.060719315,0.42710263,0
62836000,62778909,197388,0.20563291,-0.063433275,0.42844245,0
62852000,62852000,197388,0.20322524,-0.05953863,0.43177262,0
62984000,62922909,197388,0.20301616,-0.06362444,0.43261448,0
62996000,62996000,197388,0.2000984,-0.06787942,0.4360617,0
63128000,63067272,197388,0.1979392,-0.06442367,0.43432537,0
63140000,63140000,197388,0.20175306,-0.062918276,0.4391186,0
63272000,63211272,197388,0.19481146,-0.06312927,0.43349418,0
63284000,63284000,197388,0.19339344,-0.06557463,0.43467733,0
63416000,63355272,197388,0.1947669,-0.06724334,0.43625876,0
63428000,63428000,197388,0.18447317,-0.07347378,0.43680838,0
63556000,63498909,197388,0.19381559,-0.06561595,0.43781,0
63572000,63572000,197388,0.18698268,-0.06079425,0.433225,0
63704000,63643272,197388,0.19188078,-0.06678005,0.43584734,0
63716000,63716000,197388,0.18469843,-0.06531801,0.43751827,0
63844000,63786545,197388,0.18931293,-0.06899311,0.43497515,0
63860000,63860000,197388,0.18515477,-0.07037312,0.4414498,0
63992000,63930909,197388,0.18754233,-0.06798491,0.43796214,0
64004000,64004000,197388,0.19087262,-0.058595125,0.43632945,0
64136000,64076000,197388,0.18829274,-0.06589822,0.43644893,0
64148000,64148000,197388,0.1864675,-0.06834089,0.43878356,0
64280000,64219636,197388,0.19021037,-0.05835832,0.43700606,0
64292000,64292000,197388,0.19380897,-0.049283378,0.43354824,0
64424000,64364000,197388,0.19242105,-0.05612628,0.43815878,0
64436000,64436000,197388,0.19375573,-0.053741638,0.43833348,0
64568000,64507272,197388,0.19490974,-0.04812536,0.43724388,0
64580000,64580000,197388,0.19524886,-0.036070235,0.4379818,0
64712000,64651636,197388,0.18234289,-0.030720327,0.44250733,0
64724000,64724000,197388,0.1700821,-0.023203528,0.4481583,0
