timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
21588000,21474000,21508000,0,0.0,0.0075268387,1.0,1.0,0.0132189,-0.006449186,1.1308253,1.1308255,6.1809487e-06,1.4712083e-06,0,1,0,1
21988000,21874000,21908000,0,0.0,0.015053677,1.0,1.0,0.008936814,-0.014237767,1.1306528,1.1306531,2.8255056e-06,7.171572e-06,0,1,0,1
22388000,22274000,22308000,0,0.0,0.0075268387,1.0,1.0,0.008462909,-0.0071123713,1.1304786,1.130479,2.5341772e-06,1.78989e-06,0,1,0,1
22796000,22674000,22716000,0,0.0,0.0075268387,1.0,1.0,0.007998805,-0.008538625,1.1308262,1.1308267,2.2631548e-06,2.5789318e-06,0,1,0,1
23196000,23074000,23116000,0,0.0,0.0075268387,1.0,1.0,0.008043702,-0.0013554818,1.1305679,1.1305683,2.2891554e-06,6.500557e-08,0,1,0,1
23596000,23474000,23516000,0,0.0,0.0,1.0,1.0,0.015170507,0.009382569,1.130327,1.1303275,8.144344e-06,3.1152956e-06,0,1,0,1
23996000,23874000,23916000,0,0.0,0.0,1.0,1.0,0.017678818,0.011233594,1.130103,1.1301033,1.1062376e-05,4.466623e-06,0,1,0,1
24396000,24274000,24316000,0,0.0,0.0075268387,1.0,1.0,0.020040832,0.008729309,1.129895,1.1298954,1.4218488e-05,2.6976243e-06,0,1,0,1
24788000,24674000,24708000,0,0.0,0.0075268387,1.0,1.0,0.015194959,0.0025756168,1.1291959,1.1291963,8.178803e-06,2.3499199e-07,0,1,0,1
25196000,25074000,25116000,0,0.0,0.0075268387,1.0,1.0,0.014426973,-0.002991255,1.1296046,1.129605,7.37028e-06,3.1684016e-07,0,1,0,1
25596000,25474000,25516000,0,0.0,0.0075268387,1.0,1.0,0.013198491,-0.008041093,1.1294296,1.12943,6.1694923e-06,2.2899756e-06,0,1,0,1
25988000,25874000,25908000,0,0.0,0.0075268387,1.0,1.0,0.011726391,-0.0054817023,1.1287677,1.1287684,4.872862e-06,1.064844e-06,0,1,0,1
26396000,26274000,26316000,0,0.0,0.0075268387,1.0,1.0,0.009838807,-0.010843687,1.1292001,1.1292008,3.4290515e-06,4.165266e-06,0,1,0,1
26796000,26674000,26716000,0,0.0,0.0075268387,1.0,1.0,0.015633315,-0.0122417025,1.1290543,1.1290553,8.658592e-06,5.309192e-06,0,1,0,1
27196000,27074000,27116000,0,0.0,0.0075268387,1.0,1.0,0.0127894655,-0.006508314,1.1289206,1.1289217,5.7956395e-06,1.5008358e-06,0,1,0,1
27588000,27474000,27508000,0,0.0,0.0075268387,1.0,1.0,0.009820413,-0.008252023,1.1283023,1.1283036,3.41896e-06,2.4140975e-06,0,1,0,1
27996000,27874000,27916000,0,0.011119493,0.0,1.0,1.0,-0.0046362174,0.0004945169,1.1287634,1.128765,7.6170124e-07,8.666002e-09,0,1,0,1
28388000,28274000,28308000,0,0.0,0.0075268387,1.0,1.0,0.005203379,-0.00268061,1.1281565,1.1281585,9.599786e-07,2.5477522e-07,0,1,0,1
28796000,28674000,28716000,0,0.0,0.0075268387,1.0,1.0,-0.0009566514,-0.009526384,1.1286252,1.1286273,3.243528e-08,3.216367e-06,0,1,0,1
29188000,29074000,29108000,0,0.0,0.0075268387,1.0,1.0,0.00072435086,-0.011746265,1.1280283,1.1280307,1.8605354e-08,4.8925885e-06,0,1,0,1
29588000,29474000,29508000,0,0.0,0.0075268387,1.0,1.0,-0.0013826302,-0.013722325,1.1280109,1.1280135,6.778893e-08,6.677303e-06,0,1,0,1
29996000,29874000,29916000,0,0.0,0.0075268387,1.0,1.0,-0.010226721,-0.016095472,1.1284837,1.1284864,3.7071277e-06,9.182715e-06,0,1,0,1
30396000,30274000,30316000,0,-0.011119492,0.0,1.0,1.0,0.00055409316,-0.010928377,1.1283867,1.1283895,1.08834755e-08,4.2336237e-06,0,1,0,1
30788000,30670000,30708000,0,0.0,0.0075268387,1.0,1.0,-0.01086288,-0.013436655,1.1278085,1.127811,4.185185e-06,6.4033316e-06,0,1,0,1
31188000,31074000,31108000,0,0.0,0.0075268387,1.0,1.0,-0.0137913525,-0.018840618,1.127804,1.1278064,6.7459027e-06,1.2589711e-05,0,1,0,1
31596000,31474000,31516000,0,0.0,0.0075268387,1.0,1.0,-0.012528609,-0.017246183,1.1282866,1.1282889,5.564758e-06,1.05444915e-05,0,1,0,1
31996000,31874000,31916000,0,0.0,0.0075268387,1.0,1.0,-0.010786525,-0.022442989,1.1282017,1.1282036,4.1251174e-06,1.7858045e-05,0,1,0,1
32396000,32274000,32316000,0,0.0,0.0075268387,1.0,1.0,-0.008728879,-0.019960951,1.1281246,1.128126,2.7015922e-06,1.4127484e-05,0,1,0,1
32796000,32674000,32716000,0,-0.011119492,0.0075268387,1.0,1.0,0.01581872,-0.02078345,1.1280544,1.1280552,8.873045e-06,1.5316691e-05,0,1,0,1
33196000,33074000,33116000,0,0.0,0.0075268387,1.0,1.0,0.0047681145,-0.02511049,1.1279906,1.1279911,8.062094e-07,2.2359636e-05,0,1,0,1
33596000,33474000,33516000,0,0.0,0.015053677,1.0,1.0,0.009834183,-0.033614356,1.1279334,1.1279334,3.4296766e-06,4.0070627e-05,0,1,0,1
33996000,33874000,33916000,0,0.0,0.0075268387,1.0,1.0,0.007649358,-0.028777573,1.1278818,1.1278814,2.0751352e-06,2.9370065e-05,0,1,0,1
34396000,34274000,34316000,0,0.0,0.0075268387,1.0,1.0,0.009352591,-0.036055204,1.127835,1.1278344,3.1022607e-06,4.6105262e-05,0,1,0,1
34796000,34674000,34716000,0,0.0,0.0075268387,1.0,1.0,0.014544029,-0.036227092,1.1277936,1.1277925,7.5023936e-06,4.6547648e-05,0,1,0,1
35196000,35074000,35116000,0,0.0,0.0075268387,1.0,1.0,0.0049938457,-0.036041845,1.1277727,1.1277716,8.845221e-07,4.6073674e-05,0,1,0,1
35588000,35474000,35508000,0,-0.07783645,0.0,1.0,1.0,0.020532705,-0.041703478,1.1273042,1.1273063,1.4959297e-05,6.1711e-05,0,1,0,1
35996000,35874000,35916000,0,-0.18903138,-0.015053678,1.0,1.0,0.028869107,-0.047635023,1.1279349,1.1279367,2.9555797e-05,8.046889e-05,0,1,0,1
36388000,36274000,36308000,0,-0.26686782,-0.030107357,1.0,1.0,0.04395932,-0.033819772,1.1274713,1.1274717,6.855773e-05,4.0578474e-05,0,1,0,1
36788000,36674000,36708000,0,-0.28910682,-0.037634194,1.0,1.0,0.030603528,-0.033106573,1.1275631,1.127562,3.322478e-05,3.8881946e-05,0,1,0,1
37188000,37074000,37108000,0,-0.28910682,-0.037634194,1.0,1.0,0.03905207,-0.035713777,1.1276369,1.1276346,5.40977e-05,4.5244222e-05,0,1,0,1
37588000,37474000,37508000,0,-0.24462883,-0.022580517,1.0,1.0,0.022998571,-0.04584662,1.1272948,1.1272931,1.8768269e-05,7.458264e-05,0,1,0,1
37996000,37874000,37916000,0,-0.20015086,-0.015053678,1.0,1.0,0.030031994,-0.044518624,1.12824,1.1282412,3.19762e-05,7.026539e-05,0,1,0,1
38396000,38274000,38316000,0,-0.1556729,0.0,1.0,1.0,0.032338284,-0.03432136,1.1300313,1.1300342,3.701719e-05,4.1696287e-05,0,1,0,1
38796000,38674000,38716000,0,-0.10007543,0.0,1.0,1.0,-0.0012400299,-0.025988132,1.131999,1.1320022,5.4334826e-08,2.3865075e-05,0,1,0,1
39196000,39074000,39116000,0,-0.07783645,0.0075268387,1.0,1.0,0.0067948475,-0.033513896,1.1333457,1.1333485,1.6295099e-06,3.964116e-05,0,1,0,1
39596000,39474000,39516000,0,-0.033358477,0.0,1.0,1.0,0.0012024455,-0.026749372,1.1341175,1.1341196,5.0995602e-08,2.5236452e-05,0,1,0,1
39996000,39874000,39916000,0,-0.011119492,-0.0075268387,1.0,1.0,-0.0039467597,-0.015493302,1.1345171,1.1345187,5.4919974e-07,8.463233e-06,0,1,0,1
40396000,40274000,40316000,0,0.011119493,-0.015053677,1.0,1.0,-0.0042299675,-0.015473661,1.1346864,1.1346877,6.307514e-07,8.440532e-06,0,1,0,1
40788000,40674000,40708000,0,0.011119493,-0.022580516,1.0,1.0,-0.0004549846,-0.013724308,1.134028,1.1340289,7.3017947e-09,6.6438038e-06,0,1,0,1
41196000,41074000,41116000,0,0.011119493,-0.030107355,1.0,1.0,0.0054574953,-0.016515324,1.1347378,1.1347386,1.049908e-06,9.614758e-06,0,1,0,1
41588000,41474000,41508000,0,0.011119493,-0.030107355,1.0,1.0,0.007314182,-0.011563575,1.1339004,1.1339008,1.8871942e-06,4.717036e-06,0,1,0,1
41988000,41874000,41908000,0,0.0,-0.030107355,1.0,1.0,0.015535934,-0.005952196,1.1337326,1.1337329,8.5157735e-06,1.2499818e-06,0,1,0,1
42388000,42274000,42308000,0,0.0,-0.030107355,1.0,1.0,0.013165688,-0.0008684527,1.1335025,1.1335027,6.116805e-06,2.6615202e-08,0,1,0,1
42796000,42674000,42716000,0,0.0,-0.022580516,1.0,1.0,0.011025502,-0.008950785,1.1337986,1.1337988,4.2886522e-06,2.8264822e-06,0,1,0,1
43188000,43074000,43108000,0,0.0,-0.030107355,1.0,1.0,-0.0027711932,-0.00015938282,1.1327747,1.1327748,2.7117522e-07,8.970144e-10,0,1,0,1
43588000,43474000,43508000,0,0.03335848,0.0075268387,1.0,1.0,0.00055423006,-0.0076775914,1.1323955,1.132395,1.0850306e-08,2.08215e-06,0,1,0,1
43988000,43874000,43908000,0,0.27798733,0.13548309,1.0,1.0,-0.003030777,-0.006882876,1.1320004,1.1320069,3.245797e-07,1.6739822e-06,0,1,0,1
44396000,44274000,44316000,0,0.9340374,0.3387077,1.0,1.0,0.01669693,0.026421636,1.132321,1.1323423,9.848354e-06,2.4660487e-05,0,1,0,1
44796000,44674000,44716000,0,2.0793452,0.6473079,1.0,1.0,-0.028578997,0.041625082,1.132387,1.1323946,2.8850882e-05,6.120296e-05,0,1,0,1
45196000,45074000,45116000,0,3.5693572,1.0612836,1.0,1.0,-0.020484924,0.06715512,1.1328402,1.1328053,1.4816994e-05,0.00015924397,0,1,0,1
45596000,45474000,45516000,0,5.315118,1.6483762,1.0,1.0,-0.052153587,0.05820048,1.1333048,1.1332096,9.60023e-05,0.00011956466,0,1,0,1
45996000,45874000,45916000,0,7.049759,2.3333173,1.0,1.0,-0.052057743,0.04961133,1.1335515,1.1334497,9.562895e-05,8.685993e-05,0,1,0,1
46396000,46274000,46316000,0,8.728803,3.0634189,1.0,1.0,-0.044786453,0.045431376,1.1337043,1.1336405,7.077071e-05,7.282767e-05,0,1,0,1
46796000,46678000,46716000,0,10.407846,3.8537345,1.0,1.0,-0.0541687,0.017995596,1.1337702,1.1337614,0.000103521794,1.1425383e-05,0,1,0,1
47188000,47074000,47108000,0,12.053532,4.6591034,1.0,1.0,-0.07297993,-0.0150027275,1.1331232,1.1331669,0.0001880138,7.945232e-06,0,1,0,1
47588000,47474000,47508000,0,13.721457,5.4795256,1.0,1.0,-0.07292175,-0.015022278,1.1331568,1.1332538,0.0001877086,7.965341e-06,0,1,0,1
47996000,47874000,47916000,0,15.389381,6.284894,1.0,1.0,-0.01646614,0.0031528473,1.1337198,1.1338718,9.566166e-06,3.5067268e-07,0,1,0,1
48396000,48274000,48316000,0,17.101784,7.0827346,1.0,1.0,-0.031845093,-0.0010585785,1.1334879,1.1336778,3.5787234e-05,3.953816e-08,0,1,0,1
48796000,48674000,48716000,0,18.847546,7.865521,1.0,1.0,-0.04619217,-0.01298666,1.1332228,1.1334417,7.531499e-05,5.9519016e-06,0,1,0,1
49188000,49074000,49108000,0,20.604425,8.610673,1.0,1.0,-0.08486557,-0.01930809,1.1323534,1.1325887,0.00025441404,1.316638e-05,0,1,0,1
49596000,49474000,49516000,0,22.405785,9.363352,1.0,1.0,-0.056941986,-0.012901306,1.1327047,1.1329685,0.00011450079,5.8763753e-06,0,1,0,1
49988000,49874000,49908000,0,24.184906,10.093449,1.0,1.0,-0.08008385,-0.023715973,1.1317971,1.132071,0.00022666332,1.9873218e-05,0,1,0,1
50396000,50274000,50316000,0,25.986265,10.816019,1.0,1.0,-0.042881012,-0.005191803,1.1320764,1.1323713,6.497021e-05,9.521548e-07,0,1,0,1
50788000,50674000,50708000,0,27.809862,11.553642,1.0,1.0,-0.10019493,-0.031308174,1.1311524,1.1314471,0.00035500163,3.4653032e-05,0,1,0,1
51196000,51074000,51116000,0,29.611221,12.276212,1.0,1.0,-0.052793503,-0.013309479,1.1313856,1.1316916,9.853949e-05,6.2611484e-06,0,1,0,1
51588000,51474000,51508000,0,31.44594,13.021361,1.0,1.0,-0.10437393,-0.036268234,1.1304682,1.1307677,0.00038546568,4.6530684e-05,0,1,0,1
51988000,51874000,51908000,0,33.2473,13.751456,1.0,1.0,-0.07697296,-0.01896,1.1301701,1.1304667,0.00020969716,1.2719758e-05,0,1,0,1
52396000,52274000,52316000,0,35.070896,14.504131,1.0,1.0,-0.039302826,-0.008706093,1.130384,1.1306801,5.46615e-05,2.6814323e-06,0,1,0,1
52796000,52674000,52716000,0,36.927856,15.264333,1.0,1.0,-0.070438385,-0.015025139,1.1300136,1.1302997,0.00017562855,7.989202e-06,0,1,0,1
53188000,53074000,53108000,0,38.740334,16.00948,1.0,1.0,-0.08615875,-0.028282166,1.1291697,1.1294386,0.000262966,2.832844e-05,0,1,0,1
53596000,53474000,53516000,0,40.60841,16.76968,1.0,1.0,-0.07854462,-0.020685196,1.1294333,1.1296943,0.00021849034,1.5150198e-05,0,1,0,1
53996000,53874000,53916000,0,42.43201,17.522354,1.0,1.0,-0.060985565,-0.022069931,1.1291431,1.1293892,0.0001317544,1.725116e-05,0,1,0,1
54396000,54274000,54316000,0,44.277847,18.282553,1.0,1.0,-0.05659485,-0.026313782,1.1288879,1.12912,0.00011349141,2.452937e-05,0,1,0,1
54796000,54674000,54716000,0,46.145927,19.057806,1.0,1.0,-0.07633972,-0.03475952,1.1286688,1.1288867,0.00020653545,4.281118e-05,0,1,0,1
55196000,55078000,55116000,0,47.980644,19.818005,1.0,1.0,-0.06296158,-0.028276443,1.1284863,1.1286912,0.0001405125,2.8335731e-05,0,1,0,1
55596000,55474000,55516000,0,49.84872,20.58573,1.0,1.0,-0.081417084,-0.034313202,1.1283381,1.1285303,0.00023499133,4.1732008e-05,0,1,0,1
55996000,55874000,55916000,0,51.67232,21.3384,1.0,1.0,-0.05974579,-0.035247803,1.1282223,1.1284025,0.00012655517,4.404129e-05,0,1,0,1
56396000,56274000,56316000,0,53.529278,22.098597,1.0,1.0,-0.07711792,-0.035402298,1.1281364,1.1283069,0.00021086719,4.4431978e-05,0,1,0,1
56796000,56678000,56716000,0,55.397358,22.858793,1.0,1.0,-0.08917999,-0.025331497,1.1280761,1.1282375,0.00028200477,2.274999e-05,0,1,0,1
57188000,57074000,57108000,0,57.243195,23.61899,1.0,1.0,-0.107299805,-0.038715363,1.1275501,1.1277025,0.0004084341,5.316577e-05,0,1,0,1
57596000,57474000,57516000,0,59.111275,24.394238,1.0,1.0,-0.06659317,-0.039354324,1.1280982,1.128248,0.00015724341,5.49086e-05,0,1,0,1
57996000,57874000,57916000,0,60.94599,25.146906,1.0,1.0,-0.042819977,-0.03516388,1.1280856,1.1282316,6.501458e-05,4.3838456e-05,0,1,0,1
58388000,58274000,58308000,0,62.791832,25.9071,1.0,1.0,-0.08327484,-0.042835236,1.1275928,1.1277344,0.00024600013,6.5081185e-05,0,1,0,1
58796000,58674000,58716000,0,64.65991,26.682348,1.0,1.0,-0.07707214,-0.042467117,1.1281707,1.1283123,0.00021061051,6.393464e-05,0,1,0,1
59196000,59074000,59116000,0,66.48351,27.435017,1.0,1.0,-0.062400818,-0.03760147,1.1281745,1.1283138,0.00013805885,5.0123315e-05,0,1,0,1
59596000,59474000,59516000,0,68.35159,28.210262,1.0,1.0,-0.081970215,-0.04186821,1.1281809,1.1283169,0.00023822834,6.214379e-05,0,1,0,1
59996000,59878000,59916000,0,70.18631,28.962929,1.0,1.0,-0.054367065,-0.030670166,1.1281899,1.1283226,0.00010479717,3.334717e-05,0,1,0,1
60396000,60274000,60316000,0,72.03215,29.715593,1.0,1.0,-0.0395813,-0.024620056,1.1281987,1.1283295,5.5546214e-05,2.1488302e-05,0,1,0,1
60788000,60674000,60708000,0,73.90023,30.490839,1.0,1.0,-0.10108948,-0.04962349,1.1277115,1.1278387,0.0003624715,8.733485e-05,0,1,0,1
61196000,61074000,61116000,0,75.73495,31.258556,1.0,1.0,-0.04750061,-0.037492752,1.1282886,1.1284171,7.999045e-05,4.9829323e-05,0,1,0,1
61596000,61474000,61516000,0,77.5919,32.026276,1.0,1.0,-0.06577301,-0.032154083,1.1282814,1.1284076,0.00015336915,3.6649348e-05,0,1,0,1
61996000,61874000,61916000,0,79.41551,32.77894,1.0,1.0,-0.036567688,-0.023971558,1.1282716,1.1283946,4.7406877e-05,2.0370022e-05,0,1,0,1
62388000,62274000,62308000,0,81.25023,33.539127,1.0,1.0,-0.08792877,-0.046894073,1.1277609,1.127882,0.00027422368,7.798881e-05,0,1,0,1
62796000,62674000,62716000,0,82.9404,34.261684,1.0,1.0,-0.07022095,-0.04800415,1.1283362,1.1284806,0.0001748054,8.168146e-05,0,1,0,1
63196000,63074000,63116000,0,84.36369,34.87887,1.0,1.0,-0.061164856,-0.035362244,1.1283561,1.1285044,0.00013262266,4.4323733e-05,0,1,0,1
63596000,63474000,63516000,0,85.586845,35.42831,1.0,1.0,-0.05605316,-0.049526215,1.1283764,1.1284409,0.00011137975,8.694637e-05,0,1,0,1
63996000,63878000,63916000,0,86.57648,35.864857,1.0,1.0,-0.03362274,-0.045928955,1.1284808,1.1284026,4.0071172e-05,7.477718e-05,0,1,0,1
64388000,64274000,64308000,0,87.39932,36.203552,1.0,1.0,-0.05782318,-0.06136322,1.1281297,1.1278763,0.00011855091,0.00013354105,0,1,0,1
64788000,64674000,64708000,0,88.033134,36.474514,1.0,1.0,-0.04307556,-0.06021881,1.128401,1.1279432,6.577463e-05,0.00012859885,0,1,0,1
65196000,65074000,65116000,0,88.43344,36.828266,1.0,1.0,-0.056915283,-0.056461334,1.1292856,1.1285893,0.00011473978,0.00011298645,0,1,0,1
65596000,65474000,65516000,0,88.47792,37.385242,1.0,1.0,-0.034851074,-0.059700012,1.1295384,1.1286856,4.3012165e-05,0.00012630945,0,1,0,1
65996000,65874000,65916000,0,88.35561,38.06265,1.0,1.0,-0.015815735,-0.07134628,1.1296356,1.1287467,8.857281e-06,0.0001803874,0,1,0,1
66396000,66274000,66316000,0,88.14435,38.77769,1.0,1.0,2.2888184e-05,-0.07219696,1.1297162,1.1288519,1.8548692e-11,0.00018469742,0,1,0,1
66796000,66674000,66716000,0,87.79965,39.70348,1.0,1.0,0.014152527,-0.055282593,1.1298262,1.1290923,7.091144e-06,0.0001082698,0,1,0,1
67196000,67074000,67116000,0,87.35488,40.983025,1.0,1.0,0.019386292,-0.031715393,1.1299509,1.1294312,1.3304235e-05,3.562381e-05,0,1,0,1
67596000,67474000,67516000,0,86.810036,42.601276,1.0,1.0,0.027740479,-0.052700043,1.1301038,1.1298348,2.7237644e-05,9.832569e-05,0,1,0,1
67996000,67874000,67916000,0,86.17624,44.34748,1.0,1.0,0.03060913,-0.06547928,1.1302265,1.130155,3.3158623e-05,0.00015175037,0,1,0,1
68396000,68274000,68316000,0,85.53132,46.056053,1.0,1.0,0.044204712,-0.050727844,1.130331,1.1303924,6.9149886e-05,9.105914e-05,0,1,0,1
68788000,68674000,68708000,0,84.90864,47.7571,1.0,1.0,0.053367615,-0.076171875,1.1299204,1.130032,0.00010082489,0.00020538019,0,1,0,1
69188000,69074000,69108000,0,84.27484,49.443092,1.0,1.0,0.059684753,-0.053771973,1.1301564,1.1302725,0.00012608059,0.00010232665,0,1,0,1
