timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,calibration_count
147920000,147908000,6620172,487.41733,11.832727,95605.9,1.1359562,0
147992000,147966666,6620172,487.35162,11.832728,95606.625,1.1359649,0
148040000,148026000,6620172,487.3845,11.832727,95606.22,1.1359601,0
148088000,148076000,6620172,487.3704,11.832727,95606.4,1.1359621,0
148160000,148136000,6620172,487.33282,11.832728,95606.84,1.1359675,0
148208000,148196000,6620172,487.34222,11.832727,95606.72,1.135966,0
148280000,148256000,6620172,487.29996,11.832728,95607.18,1.1359714,0
148328000,148316000,6620172,487.2906,11.832727,95607.305,1.135973,0
148400000,148376000,6620172,487.34222,11.832728,95606.695,1.1359657,0
148448000,148436000,6620172,487.34222,11.832727,95606.71,1.135966,0
148520000,148496000,6620172,487.44553,11.832728,95605.52,1.1359518,0
148568000,148556000,6620172,487.25772,11.832727,95607.67,1.1359774,0
148640000,148616000,6620172,487.39856,11.832728,95606.09,1.1359586,0
148688000,148676000,6620172,487.35162,11.832727,95606.625,1.1359649,0
148760000,148736000,6620172,487.35162,11.832728,95606.6,1.1359645,0
148808000,148794000,6620172,487.39386,11.832727,95606.16,1.1359593,0
148856000,148844000,6620172,487.35162,11.832727,95606.64,1.1359651,0
148928000,148904000,6620172,487.43613,11.832728,95605.69,1.1359537,0
148972000,148962000,6620172,487.30936,11.832727,95607.08,1.1359702,0
149048000,149022666,6620172,487.29526,11.832728,95607.24,1.1359723,0
149096000,149084000,6620172,487.2671,11.832727,95607.57,1.1359761,0
149164000,149142666,6620172,487.3798,11.832728,95606.31,1.135961,0
149212000,149202000,6620172,487.3657,11.832727,95606.45,1.1359627,0
149288000,149262666,6620172,487.2671,11.832728,95607.59,1.1359764,0
149332000,149322000,6620172,487.30936,11.832727,95607.08,1.1359702,0
149384000,149372000,6620172,487.4643,11.832727,95605.34,1.1359496,0
149452000,149430666,6620172,487.33752,11.832728,95606.79,1.1359668,0
149504000,149492000,6620172,487.40326,11.832727,95606.03,1.1359577,0
