timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
6468000,6386645,6388000,0,0.03704834,12.25,-0.08934894,12.565174,2.5413841e-05,0,1,0,1
6532000,6447981,6452000,0,-0.019317627,12.25,-0.03192039,12.558071,3.2454384e-06,0,1,0,1
6588000,6506648,6508000,0,-0.08972168,12.25,0.03820453,12.551271,4.651595e-06,0,1,0,1
6652000,6567983,6572000,0,0.008850098,12.25,-0.059567794,12.543815,1.131497e-05,0,1,0,1
6708000,6627985,6628000,0,-0.099121094,12.25,0.04892006,12.537648,7.635156e-06,0,1,0,1
6772000,6687986,6692000,0,-0.03338623,12.25,-0.018955335,12.531926,1.1468459e-06,0,1,0,1
6828000,6746653,6748000,0,-0.01461792,12.25,-0.035616275,12.525213,4.0510895e-06,0,1,0,1
6892000,6807988,6812000,0,-0.075653076,12.25,0.025297098,12.519992,2.0445482e-06,0,1,0,1
6948000,6867989,6868000,0,-0.06625366,12.25,0.014506556,12.514942,6.726045e-07,0,1,0,1
7012000,6927990,6932000,0,0.027648926,12.25,-0.08063972,12.510276,2.0791753e-05,0,1,0,1
7068000,6986657,6988000,0,0.008850098,12.25,-0.05858902,12.504403,1.0980686e-05,0,1,0,1
7132000,7047991,7052000,0,-0.038085938,12.25,-0.011179484,12.500111,3.9993523e-07,0,1,0,1
7188000,7107992,7108000,0,-0.019317627,12.25,-0.03038939,12.49593,2.9562107e-06,0,1,0,1
7252000,7167992,7172000,0,-0.042785645,12.25,-0.0050503276,12.490726,8.167919e-08,0,1,0,1
7308000,7227993,7228000,0,-0.005218506,12.25,-0.043078754,12.486858,5.9447434e-06,0,1,0,1
7372000,7285994,7292000,0,0.032348633,12.25,-0.08045965,12.4833,2.0743728e-05,0,1,0,1
7428000,7346660,7348000,0,-0.038085938,12.25,-0.009074848,12.479807,2.6395557e-07,0,1,0,1
7492000,7407995,7412000,0,0.008850098,12.25,-0.054735225,12.475147,9.606122e-06,0,1,0,1
7548000,7467995,7468000,0,-0.042785645,12.25,-0.0025932044,12.471895,2.156756e-08,0,1,0,1
7612000,7525995,7532000,0,-0.03338623,12.25,-0.012510292,12.468927,5.0207177e-07,0,1,0,1
7660000,7575996,7580000,0,-0.019317627,12.25,-0.02534122,12.46442,2.0608336e-06,0,1,0,1
7716000,7635996,7636000,0,-0.1038208,12.25,0.059215404,12.461525,1.125533e-05,0,1,0,1
7780000,7695996,7700000,0,-0.023986816,12.25,-0.022063531,12.45889,1.5628981e-06,0,1,0,1
7836000,7755997,7756000,0,-0.009918213,12.25,-0.036111873,12.456269,4.1876656e-06,0,1,0,1
7900000,7815997,7820000,0,-0.12728882,12.25,0.08260921,12.452384,2.1921203e-05,0,1,0,1
7956000,7874663,7876000,0,-0.023986816,12.25,-0.022389196,12.449922,1.6105357e-06,0,1,0,1
8020000,7935997,7940000,0,-0.09442139,12.25,0.048015688,12.447704,7.4086156e-06,0,1,0,1
8076000,7995998,7996000,0,-0.03338623,12.25,-0.012946926,12.443979,5.38808e-07,0,1,0,1
8140000,8055998,8060000,0,0.008850098,12.25,-0.05536934,12.441889,9.856265e-06,0,1,0,1
8196000,8114664,8116000,0,-0.056854248,12.25,0.010842089,12.439787,3.779836e-07,0,1,0,1
8260000,8175998,8180000,0,-0.07095337,12.25,0.024374057,12.43792,1.9105917e-06,0,1,0,1
8316000,8235998,8236000,0,-0.099121094,12.25,0.052991223,12.434444,9.033197e-06,0,1,0,1
8380000,8295999,8300000,0,0.027648926,12.25,-0.074981734,12.432675,1.8088656e-05,0,1,0,1
8436000,8353332,8356000,0,-0.061553955,12.25,0.014909912,12.430878,7.1533316e-07,0,1,0,1
8500000,8413999,8420000,0,-0.21179199,12.25,0.16586237,12.427745,8.854486e-05,0,1,0,1
8548000,8463999,8468000,0,-0.019317627,12.25,-0.029304434,12.425915,2.7643837e-06,0,1,0,1
8604000,8521332,8524000,0,-0.06625366,12.25,0.017684143,12.424286,1.0068311e-06,0,1,0,1
8668000,8581999,8588000,0,-0.06625366,12.25,0.017021522,12.422873,9.3289924e-07,0,1,0,1
8716000,8631999,8636000,0,-0.08035278,12.25,0.031714983,12.419699,3.2394994e-06,0,1,0,1
8772000,8691999,8692000,0,-0.061553955,12.25,0.0122062825,12.41822,4.799185e-07,0,1,0,1
8836000,8751999,8756000,0,0.042541504,12.250812,-0.084238544,13.251279,2.1420217e-05,0,1,0,1
8892000,8812000,8812000,0,-0.065460205,12.251758,0.032911416,13.178332,3.2877037e-06,0,1,0,1
8956000,8870000,8876000,0,0.061309814,12.25284,-0.0929853,13.117517,2.6365558e-05,0,1,0,1
9004000,8920000,8924000,0,-0.009155273,12.253651,-0.013967708,13.064656,5.973272e-07,0,1,0,1
9060000,8980000,8980000,0,-0.079559326,12.254596,0.06012839,13.020043,1.1107254e-05,0,1,0,1
9124000,9040000,9044000,0,-0.046691895,12.255676,0.02692176,12.982784,2.2330532e-06,0,1,0,1
9180000,9098666,9100000,0,-0.051361084,12.25662,0.032860518,12.949828,3.3353758e-06,0,1,0,1
9244000,9158000,9164000,0,-0.14993286,12.257698,0.11462831,12.652817,4.1539046e-05,0,1,0,1
9300000,9218666,9220000,0,-0.04660034,12.25864,0.008824557,12.6444435,2.4634633e-07,0,1,0,1
9364000,9280000,9284000,0,-0.037200928,12.259716,0.00041736662,12.637858,5.513431e-10,0,1,0,1
9420000,9338666,9340000,0,0.019134521,12.260655,-0.054838218,12.631638,9.522851e-06,0,1,0,1
9484000,9400000,9404000,0,0.00030517578,12.261728,-0.03318526,12.627185,3.488541e-06,0,1,0,1
9540000,9458666,9460000,0,-0.032592773,12.262664,0.001758704,12.622772,9.801459e-09,0,1,0,1
9604000,9520000,9524000,0,-0.009124756,12.263733,-0.026226718,12.521341,2.1973387e-06,0,1,0,1
9660000,9580000,9580000,0,-0.079559326,12.264664,0.045458604,12.52018,6.602093e-06,0,1,0,1
9724000,9640000,9644000,0,0.06604004,12.265729,-0.10025827,12.520125,3.2113803e-05,0,1,0,1
9780000,9700000,9700000,0,0.023651123,12.266655,-0.055079218,12.519834,9.692525e-06,0,1,0,1
9844000,9758000,9764000,0,-0.051513672,12.2677145,0.022071043,12.520702,1.5562416e-06,0,1,0,1
9892000,9808000,9812000,0,0.037719727,12.268501,-0.06693928,12.520351,1.43154675e-05,0,1,0,1
9948000,9866666,9868000,0,-0.004638672,12.26942,-0.0224517,12.521131,1.6103302e-06,0,1,0,1
10012000,9926000,9932000,0,-0.065704346,12.270472,0.031943586,12.466592,3.2740068e-06,0,1,0,1
10060000,9976000,9980000,0,-0.06564331,12.271249,0.03158561,12.467227,3.2008752e-06,0,1,0,1
10116000,10036000,10036000,0,0.028320312,12.27216,-0.0626429,12.46872,1.2588728e-05,0,1,0,1
10180000,10094000,10100000,0,0.018798828,12.273202,-0.051861547,12.471158,8.626688e-06,0,1,0,1
10228000,10144000,10148000,0,-0.108062744,12.27397,0.0760621,12.472362,1.8554441e-05,0,1,0,1
