timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],estimator_instance,fusion_enabled,innovation_rejected,fused
44340000,44260000,44260000,0,0.31679314,-0.15641977,0.33023173,0.0025000002,0.0025000002,0.0025000002,0.00070930086,0.00044561923,-0.007186353,0.002799891,0.002729361,0.0026815035,1.9965368e-05,8.763603e-06,0.002148695,0,1,0,1
44412000,44331636,44332000,0,0.32398167,-0.13888362,0.3255657,0.0025000002,0.0025000002,0.0025000002,0.0012802654,0.0018227249,-0.0014250278,0.0027848156,0.0027293225,0.002668389,6.539749e-05,0.00014053694,8.890117e-05,0,1,0,1
44484000,44404000,44404000,0,0.33376318,-0.11623002,0.32679057,0.0025000002,0.0025000002,0.0025000002,-0.0017296614,-0.002855651,-0.002796799,0.0027694416,0.0027291584,0.002657435,0.00012002935,0.00034349915,0.00031527656,0,1,0,1
44556000,44475272,44476000,0,0.34052855,-0.09950367,0.32392204,0.0025000002,0.0025000002,0.0025000002,-0.0017257943,-0.0021446869,-0.00057193637,0.0027549074,0.0027300802,0.002648021,0.00012012365,0.00019604182,1.1823835e-05,0,1,0,1
44628000,44548000,44548000,0,0.33893088,-0.089622825,0.32428014,0.0025000002,0.0025000002,0.0025000002,0.006165268,0.0061071664,-0.0018176436,0.0027412062,0.0027315493,0.002639721,0.0015407057,0.0016079729,0.0001587365,0,1,0,1
44700000,44618909,44620000,0,0.3503838,-0.062158205,0.3232633,0.0025000002,0.0025000002,0.0025000002,-0.00094173267,-0.0015401766,-0.0022559464,0.0027281956,0.002732933,0.0026323278,3.6119127e-05,9.985231e-05,0.00021014459,0,1,0,1
44772000,44692000,44692000,0,0.35304958,-0.049328916,0.3286087,0.0025000002,0.0025000002,0.0025000002,0.000830868,0.004550848,-0.008946925,0.002715223,0.002732646,0.002625655,2.8249846e-05,0.0008501831,0.003427934,0,1,0,1
44844000,44763636,44764000,0,0.35648182,-0.027393764,0.32095498,0.0025000002,0.0025000002,0.0025000002,-0.0009613703,-0.00077898987,-0.0017320514,0.0027014385,0.002729241,0.002619348,3.801402e-05,2.6351821e-05,0.00012524132,0,1,0,1
44916000,44832000,44836000,0,0.35296392,-0.015068068,0.32579076,0.0025000002,0.0025000002,0.0025000002,0.0017609177,-0.0019153561,-0.00472489,0.0026872307,0.0027178256,0.0026133049,0.00012821259,0.00014334053,0.0009459289,0,1,0,1
44988000,44900400,44908000,0,0.3493053,-0.009924188,0.3272514,0.0025000002,0.0025000002,0.0025000002,0.00067238347,-0.0008431962,-0.0006507337,0.0026736357,0.0027025773,0.0026074885,1.878838e-05,2.826452e-05,1.7843991e-05,0,1,0,1
45052000,44968000,44972000,0,0.34706762,-0.008403088,0.3307078,0.0025000002,0.0025000002,0.0025000002,-0.0034692,0.00030447915,0.002720207,0.0026616897,0.0026864486,0.002602396,0.0005024106,2.4834872e-06,0.00031682776,0,1,0,1
45124000,45039636,45044000,0,0.33793318,-0.010857328,0.34139326,0.0025000002,0.0025000002,0.0025000002,-0.0022501466,0.002593778,8.08835e-05,0.0026516798,0.0026707314,0.0025980934,0.00021215732,0.00027328217,2.2924722e-07,0,1,0,1
45196000,45112000,45116000,0,0.33275747,-0.010651475,0.350984,0.0025000002,0.0025000002,0.0025000002,-0.0052342163,-0.0005186945,-0.0019213855,0.0026433268,0.0026558707,0.0025945778,0.001151622,1.3740214e-05,0.00015892535,0,1,0,1
45268000,45184000,45188000,0,0.31745788,-0.018018646,0.35622802,0.0025000002,0.0025000002,0.0025000002,0.002018951,0.0016397629,-1.4036894e-05,0.0026373107,0.0026428073,0.002591703,0.00017173066,0.0001152949,4.656847e-09,0,1,0,1
45340000,45256000,45260000,0,0.3095352,-0.020520143,0.35944766,0.0025000002,0.0025000002,0.0025000002,0.0024492792,-0.00091269426,0.002963245,0.0026316706,0.002631168,0.0025891515,0.00025328097,3.4068886e-05,0.0003785094,0,1,0,1
45412000,45326909,45332000,0,0.30331913,-0.023882955,0.3672984,0.0025000002,0.0025000002,0.0025000002,0.0010921934,-3.8629398e-05,0.0013588965,0.0026274454,0.0026225671,0.0025870143,5.0445553e-05,5.0121493e-08,7.972917e-05,0,1,0,1
45484000,45400000,45404000,0,0.30441326,-0.024570432,0.3728137,0.0025000002,0.0025000002,0.0025000002,-0.007925098,0.0005684197,0.0022628605,0.0026246556,0.0026165242,0.0025853459,0.0026588535,1.3024168e-05,0.0002139545,0,1,0,1
45556000,45472000,45476000,0,0.28581876,-0.027249992,0.383264,0.0025000002,0.0025000002,0.0025000002,0.0020800643,0.0007504504,-0.0020077229,0.002623537,0.002610126,0.0025840625,0.00018324147,2.4011508e-05,0.00017150883,0,1,0,1
45628000,45544000,45548000,0,0.2802115,-0.035395257,0.3906748,0.0025000002,0.0025000002,0.0025000002,-0.0027368802,0.002286248,-0.0022761822,0.002625524,0.0026021958,0.0025831615,0.00031699546,0.00022329691,0.00022472967,0,1,0,1
45700000,45615272,45620000,0,0.26661053,-0.04323787,0.39528307,0.0025000002,0.0025000002,0.0025000002,0.0003992659,0.0012084246,-0.0006364286,0.0026279187,0.00259453,0.002582339,6.740157e-06,6.253224e-05,1.7170136e-05,0,1,0,1
45772000,45688000,45692000,0,0.25528428,-0.052768357,0.4066515,0.0025000002,0.0025000002,0.0025000002,0.0032862776,0.0028941892,-0.0073599815,0.002629035,0.0025885683,0.0025812276,0.00045642524,0.00035982198,0.0023163627,0,1,0,1
45844000,45758909,45764000,0,0.25672728,-0.052897356,0.40212062,0.0025000002,0.0025000002,0.0025000002,-0.0012264308,0.0005366206,-0.00089517236,0.0026251844,0.0025848036,0.0025792215,6.366251e-05,1.23574055e-05,3.4897454e-05,0,1,0,1
45916000,45832000,45836000,0,0.26172155,-0.054884538,0.4027991,0.0025000002,0.0025000002,0.0025000002,-0.004589114,0.0037767366,-0.0025007129,0.0026173862,0.0025822408,0.0025764594,0.0008940203,0.000613737,0.00027269052,0,1,0,1
45988000,45903272,45908000,0,0.26123244,-0.050364308,0.3988525,0.0025000002,0.0025000002,0.0025000002,-0.00010060915,0.0012242347,-0.0011814237,0.0026084753,0.002580104,0.0025734352,4.3116722e-07,6.454563e-05,6.0097605e-05,0,1,0,1
46052000,45972000,45972000,0,0.2611386,-0.05479015,0.39482537,0.0025000002,0.0025000002,0.0025000002,0.0031427848,0.0056126453,0.0007211566,0.0026015379,0.0025775752,0.0025707346,0.0004218486,0.0013578122,2.3666644e-05,0,1,0,1
46124000,46041600,46044000,0,0.26890478,-0.050704494,0.3953088,0.0025000002,0.0025000002,0.0025000002,-0.0017421432,0.00065118074,-0.0018552542,0.0025951313,0.0025749977,0.0025681744,0.00012994689,1.8287246e-05,0.00014971815,0,1,0,1
46196000,46114000,46116000,0,0.265926,-0.049047846,0.3911034,0.0025000002,0.0025000002,0.0025000002,0.002692883,-0.0025256276,0.0011126101,0.002590538,0.0025724876,0.0025660624,0.00031103013,0.0002753532,5.4160155e-05,0,1,0,1
46268000,46185200,46188000,0,0.27067605,-0.051547848,0.39343163,0.0025000002,0.0025000002,0.0025000002,-0.0020761373,-0.0004466474,-0.0011204779,0.0025872923,0.0025703812,0.0025643394,0.00018510756,8.644873e-06,5.4999997e-05,0,1,0,1
46332000,46252000,46252000,0,0.262969,-0.053976174,0.39527234,0.0025000002,0.0025000002,0.0025000002,0.005632962,0.0018553697,-0.0030293763,0.002584336,0.0025684724,0.00256273,0.001364213,0.00014911372,0.00039362998,0,1,0,1
46404000,46323272,46324000,0,0.27061692,-0.053333513,0.3934678,0.0025000002,0.0025000002,0.0025000002,-0.0020720446,7.9602e-05,-0.0009871423,0.0025816078,0.0025663967,0.0025611778,0.00018478445,2.6972336e-07,4.271639e-05,0,1,0,1
46476000,46396000,46396000,0,0.2699321,-0.056963973,0.39152575,0.0025000002,0.0025000002,0.0025000002,-0.00065922923,0.0025313124,0.0002477765,0.0025786085,0.002564527,0.0025595827,1.8726e-05,0.00027755136,2.6603316e-06,0,1,0,1
46548000,46467272,46468000,0,0.26999757,-0.056091987,0.3927153,0.0025000002,0.0025000002,0.0025000002,-5.824212e-05,-0.00011650473,-0.0017279983,0.002575796,0.0025626717,0.0025580493,1.4632562e-07,5.887697e-07,0.00012972593,0,1,0,1
46620000,46540000,46540000,0,0.27069986,-0.06324905,0.3902248,0.0025000002,0.0025000002,0.0025000002,-0.00039274944,0.0060793087,0.0003965497,0.0025733877,0.0025610728,0.0025566649,6.660141e-06,0.0016032632,6.889517e-06,0,1,0,1
46692000,46612000,46612000,0,0.27056244,-0.055314902,0.3921729,0.0025000002,0.0025000002,0.0025000002,-0.0003659604,-0.0019462183,-0.0016112626,0.0025713206,0.0025596607,0.0025554178,5.787213e-06,0.00016445987,0.0001130664,0,1,0,1
46764000,46680000,46684000,0,0.27210963,-0.05165051,0.39308807,0.0025000002,0.0025000002,0.0025000002,-0.0017509405,-0.005593136,-0.0025821924,0.002569311,0.0025583499,0.0025542115,0.0001325817,0.0013591554,0.0002911238,0,1,0,1
46836000,46749200,46756000,0,0.27152896,-0.057886202,0.3928231,0.0025000002,0.0025000002,0.0025000002,-0.0010025534,-0.00051703304,-0.0023754537,0.002567464,0.002556896,0.0025530565,4.3497883e-05,1.1647332e-05,0.00024595438,0,1,0,1
46900000,46816000,46820000,0,0.27024338,-0.060584735,0.38194743,0.0025000002,0.0025000002,0.0025000002,0.00080791675,0.0010931976,0.0079910755,0.00256548,0.002555589,0.0025518811,2.8269755e-05,5.2015555e-05,0.0027814528,0,1,0,1
46972000,46887272,46892000,0,0.26914924,-0.0606099,0.38936812,0.0025000002,0.0025000002,0.0025000002,0.0023182803,-0.0003079325,-6.318092e-05,0.002563595,0.0025543272,0.0025507482,0.00023293777,4.0729974e-06,1.5596262e-07,0,1,0,1
47044000,46960000,46964000,0,0.27348652,-0.055821445,0.38761324,0.0025000002,0.0025000002,0.0025000002,-0.001728686,-0.0057787746,0.0014387071,0.0025619061,0.0025532043,0.0025497018,0.00012960641,0.0014540179,8.9784786e-05,0,1,0,1
47116000,47032000,47036000,0,0.27161556,-0.061543245,0.3894539,0.0025000002,0.0025000002,0.0025000002,0.00049174484,-0.0002942644,-0.00067201257,0.0025603406,0.0025521794,0.0025487149,1.0493959e-05,3.7588443e-06,1.964704e-05,0,1,0,1
47180000,47100000,47100000,0,0.27392596,-0.065897666,0.39257357,0.0025000002,0.0025000002,0.0025000002,-0.0014685472,0.0037789643,-0.004057467,0.0025588146,0.0025511791,0.0025477558,9.3647126e-05,0.0006215425,0.0007184758,0,1,0,1
47252000,47169600,47172000,0,0.2720211,-0.062489428,0.38800615,0.0025000002,0.0025000002,0.0025000002,0.00096124504,-0.00070878863,1.12354755e-05,0.002557253,0.0025501163,0.002546808,4.01469e-05,2.183359e-05,6.5413e-09,0,1,0,1
47324000,47242000,47244000,0,0.27490842,-0.06490631,0.38975185,0.0025000002,0.0025000002,0.0025000002,-0.0009857966,0.000557743,-0.0025623739,0.0025556386,0.0025491859,0.0025458608,4.225058e-05,1.3511728e-05,0.00028676947,0,1,0,1
47396000,47313600,47316000,0,0.274301,-0.06709366,0.3886489,0.0025000002,0.0025000002,0.0025000002,0.00027153688,0.0016070083,-0.0021003783,0.002554233,0.0025483153,0.0025449824,3.207411e-06,0.00011264075,0.00019253578,0,1,0,1
47468000,47386000,47388000,0,0.27576122,-0.067106985,0.3903724,0.0025000002,0.0025000002,0.0025000002,-0.0010521295,0.000837028,-0.0040337145,0.0025530716,0.0025474953,0.0025441821,4.8176244e-05,3.0475798e-05,0.0007109108,0,1,0,1
47540000,47457200,47460000,0,0.2753454,-0.067009054,0.38728607,0.0025000002,0.0025000002,0.0025000002,-0.00073355343,0.00010558218,-0.00095814466,0.0025520602,0.00254672,0.0025434336,2.3427725e-05,4.790202e-07,4.015716e-05,0,1,0,1
47612000,47528000,47532000,0,0.27398622,-0.06569016,0.38715228,0.0025000002,0.0025000002,0.0025000002,0.0002763979,-0.0021968782,-0.0007018149,0.002551144,0.0025459058,0.0025427232,3.3273006e-06,0.00021057656,2.1517864e-05,0,1,0,1
47676000,47595111,47596000,0,0.2739955,-0.06975702,0.38876015,0.0025000002,0.0025000002,0.0025000002,0.000116506126,0.0011261851,-0.0023101568,0.0025502213,0.0025451952,0.0025420256,5.9139427e-07,5.538026e-05,0.00023322436,0,1,0,1
47748000,47665333,47668000,0,0.27533033,-0.06830556,0.38597697,0.0025000002,0.0025000002,0.0025000002,-0.0012321589,-0.0012023449,0.00035133958,0.0025492823,0.0025445328,0.0025413411,6.61718e-05,6.3278196e-05,5.3661206e-06,0,1,0,1
47820000,47733000,47740000,0,0.2740491,-0.07225915,0.3876932,0.0025000002,0.0025000002,0.0025000002,0.00014985632,0.0021848306,-0.0015581846,0.002548344,0.0025438827,0.002540675,9.791507e-07,0.00020852867,0.00010614786,0,1,0,1
47892000,47805000,47812000,0,0.27331647,-0.07219268,0.3880283,0.0025000002,0.0025000002,0.0025000002,0.000982753,0.0018396154,-0.0020026863,0.0025474294,0.0025432433,0.0025400303,4.2125404e-05,0.00014803131,0.00017530988,0,1,0,1
47964000,47877000,47884000,0,0.2734311,-0.07292963,0.38653138,0.0025000002,0.0025000002,0.0025000002,0.0009609712,0.002452679,-0.0005623698,0.0025465547,0.0025426229,0.0025394084,4.0292594e-05,0.00026310715,1.3799465e-05,0,1,0,1
48036000,47949000,47956000,0,0.27364168,-0.070258334,0.38839385,0.0025000002,0.0025000002,0.0025000002,0.00078817783,-0.0005906597,-0.0025731027,0.002545696,0.0025419665,0.0025388007,2.7114362e-05,1.5203958e-05,0.0002896449,0,1,0,1
48108000,48021000,48028000,0,0.2731957,-0.07080461,0.3875557,0.0025000002,0.0025000002,0.0025000002,0.0014859862,-0.000528194,-0.0019636154,0.002544838,0.0025414072,0.0025382063,9.6411066e-05,1.2121371e-05,0.0001686406,0,1,0,1
48172000,48092000,48092000,0,0.27818748,-0.070010625,0.38696077,0.0025000002,0.0025000002,0.0025000002,-0.0031162906,-0.0017029718,-0.0016753674,0.0025439635,0.0025408512,0.0025376212,0.00042415297,0.0001273394,0.00012316054,0,1,0,1
48244000,48159428,48164000,0,0.27590746,-0.07250306,0.38612494,0.0025000002,0.0025000002,0.0025000002,-0.00033097062,0.0005863458,-0.0012581348,0.0025431179,0.0025403248,0.0025370547,4.7859694e-06,1.50182605e-05,6.9338e-05,0,1,0,1
48316000,48230400,48236000,0,0.2785286,-0.07331825,0.3869895,0.0025000002,0.0025000002,0.0025000002,-0.0022769584,0.0013003051,-0.002616793,0.002542245,0.0025398089,0.002536495,0.00022659499,7.3691524e-05,0.0003002037,0,1,0,1
48380000,48298000,48300000,0,0.27461928,-0.07307299,0.3841968,0.0025000002,0.0025000002,0.0025000002,0.0022481373,0.0008940995,-0.00029599667,0.0025414152,0.0025392896,0.0025359548,0.00022096705,3.5162437e-05,3.8138137e-06,0,1,0,1
48452000,48369333,48372000,0,0.2770174,-0.07527628,0.3810252,0.0025000002,0.0025000002,0.0025000002,0.00044069905,0.002791062,0.0023983717,0.002540596,0.0025387434,0.0025354265,8.493879e-06,0.00034105225,0.00025209773,0,1,0,1
48524000,48441333,48444000,0,0.2793492,-0.07219983,0.38222122,0.0025000002,0.0025000002,0.0025000002,-0.0015019029,-0.0004498586,0.00087067485,0.0025398822,0.0025382747,0.0025349292,9.867966e-05,8.919065e-06,3.3189426e-05,0,1,0,1
48588000,48508000,48508000,0,0.27907586,-0.0724991,0.3824,0.0025000002,0.0025000002,0.0025000002,-0.0009898767,-0.00029905885,0.00047066808,0.0025392373,0.0025378088,0.0025344545,4.2876207e-05,3.941647e-06,9.699584e-06,0,1,0,1
48660000,48580000,48580000,0,0.2775367,-0.07364437,0.38300848,0.0025000002,0.0025000002,0.0025000002,0.00044980552,0.00096832216,-5.4955482e-05,0.0025386945,0.0025373464,0.0025340097,8.855164e-06,4.109576e-05,1.3152365e-07,0,1,0,1
48732000,48650400,48652000,0,0.2779783,-0.07120771,0.38486174,0.0025000002,0.0025000002,0.0025000002,-0.0001425203,-0.0012387484,-0.0017506182,0.002538175,0.002536889,0.0025335778,8.891793e-07,6.722339e-05,0.0001343987,0,1,0,1
48804000,48717333,48724000,0,0.2799868,-0.07185262,0.38384053,0.0025000002,0.0025000002,0.0025000002,-0.002362731,-0.0004063174,-0.00062021613,0.0025376675,0.0025363849,0.002533154,0.0002444282,7.3096935e-06,1.6905757e-05,0,1,0,1
48868000,48784000,48788000,0,0.28007618,-0.07330523,0.3852171,0.0025000002,0.0025000002,0.0025000002,-0.0024597617,0.0011514649,-0.0019882321,0.002537146,0.0025359497,0.0025327383,0.00026497085,5.7869845e-05,0.00017353859,0,1,0,1
48940000,48855428,48788000,0,0.2766695,-0.071227975,0.38387072,0.0,0.0,0.0,0.0008664727,-0.0008924827,-0.00058311224,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
49012000,48928000,48788000,0,0.2786551,-0.0722622,0.3831583,0.0,0.0,0.0,-0.001270026,0.00026355684,0.00026148558,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
49084000,48999428,48788000,0,0.27695447,-0.072420724,0.38071743,0.0,0.0,0.0,0.00022020936,0.0006641671,0.0028998554,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
49156000,49070400,48788000,0,0.27909997,-0.069349065,0.38478106,0.0,0.0,0.0,-0.0021392107,-0.0022274107,-0.00097569823,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
49220000,49137333,48788000,0,0.27673844,-0.07070414,0.38609305,0.0,0.0,0.0,-6.28829e-06,-0.0008716434,-0.0021226704,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
49292000,49208666,48788000,0,0.27891013,-0.07382271,0.38581043,0.0,0.0,0.0,-0.002506405,0.0022651702,-0.0016002655,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
49364000,49280666,48788000,0,0.27643636,-0.07249046,0.38352546,0.0,0.0,0.0,-0.00035759807,0.0010074899,0.00093215704,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
49436000,49353333,48788000,0,0.27685598,-0.070942886,0.3890765,0.0,0.0,0.0,-0.0013650358,-0.00025568157,-0.0041446984,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
49500000,49420000,48788000,0,0.27683303,-0.06810947,0.38541287,0.0,0.0,0.0,-0.0019018948,-0.0026845485,-6.467104e-06,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
49572000,49492000,48788000,0,0.27684417,-0.07038811,0.38526013,0.0,0.0,0.0,-0.002506107,6.976724e-05,0.0006555915,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
49644000,49563200,48788000,0,0.27253163,-0.06963298,0.3886307,0.0,0.0,0.0,0.0013458729,-0.00035577267,-0.0023281574,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
49716000,49635428,48788000,0,0.27353612,-0.06989716,0.38800475,0.0,0.0,0.0,0.00026255846,6.882846e-05,-0.0016172826,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
49788000,49707200,48788000,0,0.27255479,-0.068998374,0.38672674,0.0,0.0,0.0,0.0012193322,-0.0007852912,-0.00031378865,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
49860000,49777714,48788000,0,0.27420187,-0.06921018,0.38576886,0.0,0.0,0.0,-0.00034609437,-0.00046428293,0.0006059706,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
49932000,49846000,48788000,0,0.27699554,-0.070202835,0.38590312,0.0,0.0,0.0,-0.0030502975,0.00064016134,0.00042840838,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
50004000,49917500,48788000,0,0.27585778,-0.06889989,0.38615066,0.0,0.0,0.0,-0.0016697347,-0.0005359873,3.1381845e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
50068000,49988000,48788000,0,0.27314126,-0.07314638,0.38488314,0.0,0.0,0.0,0.0013276637,0.0038592815,0.0011261106,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
50140000,50056000,48788000,0,0.27465355,-0.067118816,0.38656217,0.0,0.0,0.0,6.827712e-05,-0.0021488369,-0.00072944164,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
50212000,50126400,48788000,0,0.27710676,-0.06831388,0.3890576,0.0,0.0,0.0,-0.0022894442,-0.0008264184,-0.0032700002,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
50276000,50193333,48788000,0,0.27584323,-0.072782315,0.38589576,0.0,0.0,0.0,-0.0010743737,0.0038592815,-3.477931e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
50348000,50264000,48788000,0,0.275955,-0.07227221,0.38479155,0.0,0.0,0.0,-0.0011502504,0.0035338253,0.0010767281,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
50412000,50331200,48788000,0,0.27589732,-0.066581264,0.38527805,0.0,0.0,0.0,-0.0010526478,-0.0020718575,0.00057700276,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
50484000,50398000,48788000,0,0.27696535,-0.06871024,0.38656887,0.0,0.0,0.0,-0.0019433498,0.00024263561,-0.0008072257,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
50556000,50469333,48788000,0,0.27604377,-0.070872776,0.38619372,0.0,0.0,0.0,-0.00084501505,0.0025202855,-0.0005376935,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
50620000,50536000,48788000,0,0.27601185,-0.06685432,0.3882627,0.0,0.0,0.0,-0.0007331073,-0.0013576597,-0.0026388466,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
50692000,50606285,48788000,0,0.2759907,-0.06756996,0.3858842,0.0,0.0,0.0,-0.0006994307,-0.00049078465,-0.0002425313,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
50756000,50673000,48788000,0,0.2787201,-0.06753347,0.38746974,0.0,0.0,0.0,-0.0032893717,-0.0004781112,-0.0019190907,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
50828000,50745000,48788000,0,0.27663597,-0.06802569,0.38480917,0.0,0.0,0.0,-0.0010711849,8.448958e-06,0.00064468384,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
50892000,50812000,48788000,0,0.27666697,-0.0729822,0.3861957,0.0,0.0,0.0,-0.0010451376,0.0049925447,-0.0007776916,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
50964000,50883555,48788000,0,0.27689406,-0.066345185,0.3853455,0.0,0.0,0.0,-0.0012857914,-0.0016302019,8.4757805e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
51036000,50956000,48788000,0,0.27740726,-0.06862701,0.38228354,0.0,0.0,0.0,-0.001755774,0.0009121224,0.0031616092,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
51108000,51028000,48788000,0,0.27475196,-0.06410929,0.38708434,0.0,0.0,0.0,0.0010119975,-0.0032999888,-0.001666069,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
51180000,51100000,48788000,0,0.27524722,-0.06505358,0.38744393,0.0,0.0,0.0,0.00066417456,-0.0020928383,-0.002085358,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
51252000,51171111,48788000,0,0.27740955,-0.06741878,0.38564277,0.0,0.0,0.0,-0.0014604926,0.00034490973,-0.00029847026,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
51324000,51238000,48788000,0,0.28019884,-0.06517793,0.38240698,0.0,0.0,0.0,-0.0042117834,-0.0019246638,0.0029050708,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
51396000,51308800,48788000,0,0.27547252,-0.06524217,0.38522664,0.0,0.0,0.0,0.0005244911,-0.0019015744,7.110834e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
51460000,51376000,48788000,0,0.2749204,-0.063079365,0.37862688,0.0,0.0,0.0,0.0011228621,-0.004046619,0.0066408813,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
51532000,51447272,48788000,0,0.27717176,-0.068893485,0.38570753,0.0,0.0,0.0,-0.0011826158,0.0019226447,-0.00037404895,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
51604000,51520000,48788000,0,0.27650294,-0.064772815,0.38515106,0.0,0.0,0.0,-0.00056383014,-0.0020256788,0.00024822354,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
51676000,51590909,48788000,0,0.27507612,-0.06572523,0.38525218,0.0,0.0,0.0,0.00087180734,-0.001003772,0.0001527071,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
51748000,51664000,48788000,0,0.28274485,-0.062317017,0.38500914,0.0,0.0,0.0,-0.0067542195,-0.0044642277,0.00035622716,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
51820000,51734909,48788000,0,0.2772905,-0.067799136,0.38728023,0.0,0.0,0.0,-0.0013454258,0.0009993613,-0.0018855333,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
51892000,51808000,48788000,0,0.27803397,-0.06671121,0.3885756,0.0,0.0,0.0,-0.0022751093,-0.00022942573,-0.0030720234,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
51964000,51879272,48788000,0,0.27627188,-0.06709634,0.38583,0.0,0.0,0.0,-0.00056037307,0.00010180473,-0.00030192733,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
52036000,51952000,48788000,0,0.27783224,-0.0685945,0.39191028,0.0,0.0,0.0,-0.002072692,0.00152722,-0.0064291954,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
52108000,52022909,48788000,0,0.2774933,-0.066799514,0.3856734,0.0,0.0,0.0,-0.0017228425,-0.00037032366,-0.00021800399,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
52180000,52096000,48788000,0,0.27613214,-0.06758503,0.388957,0.0,0.0,0.0,-0.0004361272,0.00038795918,-0.0034531057,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
52252000,52168000,48788000,0,0.2748256,-0.06757263,0.387094,0.0,0.0,0.0,0.00088223815,0.00029375404,-0.0016128719,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
52324000,52240000,48788000,0,0.27587548,-0.068627976,0.381196,0.0,0.0,0.0,7.271767e-05,0.0012868866,0.0041022897,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
52396000,52311636,48788000,0,0.27623588,-0.06986949,0.3856634,0.0,0.0,0.0,-6.958842e-05,0.0023883432,-0.00054591894,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
52468000,52384000,48788000,0,0.28092712,-0.07139507,0.38963458,0.0,0.0,0.0,-0.004565537,0.0038393065,-0.004670322,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
52540000,52455636,48788000,0,0.27633277,-0.06561334,0.3863601,0.0,0.0,0.0,3.5256147e-05,-0.0019772425,-0.0014065504,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
52612000,52528000,48788000,0,0.27597165,-0.06449653,0.3854432,0.0,0.0,0.0,0.0002565086,-0.003050737,-0.00038170815,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
52684000,52599636,48788000,0,0.27714202,-0.06744569,0.38599497,0.0,0.0,0.0,-0.0010368824,-5.0663948e-05,-0.00083628297,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
52756000,52672000,48788000,0,0.2872245,-0.06267547,0.38013244,0.0,0.0,0.0,-0.011099994,-0.0049008504,0.0049982965,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
52828000,52742909,48788000,0,0.27589017,-0.0672216,0.38454273,0.0,0.0,0.0,0.00034365058,-0.0004005283,0.0005016029,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
