timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
43188000,43108000,1310988,-0.001232548,-0.0051444024,0.0002531431,0.15,2.1204599e-07,2.1180819e-07,2.1950364e-06,1310988,-0.0071859937,0.0015013857,-0.06276904,0.4,0.019257143,0.019256085,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
43348000,43268000,1310988,-0.0012322417,-0.0051441086,0.00025629345,0.15,2.133108e-07,2.1307277e-07,2.1946892e-06,1310988,-0.006201103,0.0008937637,-0.062783495,0.4,0.019123066,0.01914415,0.00078124576,197388,0.0029468795,-0.00089228194,-0.0015911583,0.5,0.0012783759,0.0016729321,0.0016816357,1,0,1,0,1,0
43588000,43508000,1310988,-0.0012330158,-0.005145982,0.00025576347,0.15,2.1511603e-07,2.1487523e-07,2.1962157e-06,1310988,-0.003998848,0.00067973515,-0.06099001,0.4,0.018906513,0.01897107,0.00078124576,197388,0.0025037157,-0.0009046499,-0.001471193,0.5,0.00059446524,0.0013623026,0.0014061483,1,0,1,0,1,0
43916000,43836000,1310988,-0.0012329145,-0.005145778,0.00025709928,0.15,2.1773398e-07,2.1748627e-07,2.1982357e-06,1310988,-0.0035260818,0.00046376837,-0.060934115,0.4,0.018813714,0.018946204,0.00078124576,197388,0.0025088843,0.0005416965,-0.0015646095,0.5,0.00043933454,0.0010373524,0.0013148048,1,0,1,0,1,0
43988000,43908000,1310988,-0.001232569,-0.0051506828,0.00026400588,0.15,2.181116e-07,2.1785891e-07,2.1982964e-06,1310988,-0.00084566465,0.0057676914,-0.058981113,0.4,0.018560462,0.018704532,0.00078124576,197388,0.0023472253,0.0003298317,-0.0012302547,0.5,0.00043241688,0.00096055603,0.0013011035,1,0,1,0,1,0
44396000,44316000,1310988,-0.0012328243,-0.0051628123,0.000289884,0.15,2.2104557e-07,2.2076215e-07,2.1986932e-06,1310988,-0.0026123393,0.024300452,-0.056850597,0.4,0.017684184,0.017921783,0.00078124576,197388,0.0020978325,-0.00068659015,-0.0007364958,0.5,0.00040619323,0.0006210089,0.001257836,1,0,1,0,1,0
44772000,44692000,1310988,-0.0012331106,-0.0051632063,0.00028874702,0.15,2.2404944e-07,2.2372637e-07,2.198778e-06,1310988,-0.002914213,0.024669321,-0.056818813,0.4,0.017353235,0.017906599,0.00078124576,197388,0.0025997423,-0.0017512034,-0.00016557846,0.5,0.00035350947,0.0003638011,0.0012411567,1,0,1,0,1,0
44796000,44716000,1310988,-0.0012297292,-0.00518101,0.00032845134,0.15,2.2384783e-07,2.2350437e-07,2.1969709e-06,1310988,-0.023799608,0.053194847,-0.05460386,0.4,0.015882824,0.016253425,0.00078124576,197388,0.002588734,-0.0019332361,-0.00068505236,0.5,0.0003534514,0.00036276793,0.0012405567,1,0,1,0,1,0
45196000,45116000,1310988,-0.0012240992,-0.005199866,0.00036624784,0.15,2.2669303e-07,2.262898e-07,2.1951612e-06,1310988,-0.060527116,0.08227309,-0.051803917,0.4,0.013563768,0.013989138,0.00078124576,197388,0.0028992032,-0.0013304016,-0.0008808757,0.5,0.00030463774,0.00025028823,0.0012177242,1,0,1,0,1,0
45596000,45516000,1310988,-0.0012169044,-0.005213224,0.00038427638,0.15,2.2961954e-07,2.2918684e-07,2.1956089e-06,1310988,-0.097758755,0.10160688,-0.04971537,0.4,0.011413604,0.011757197,0.00078124576,197388,0.0034375351,-0.00091526867,-0.0012963663,0.5,0.00028546868,0.00021342046,0.0011652898,1,0,1,0,1,0
45996000,45916000,1310988,-0.0012100433,-0.0052214586,0.00037444563,0.15,2.3259986e-07,2.3214724e-07,2.1958413e-06,1310988,-0.12577383,0.112384066,-0.047292847,0.4,0.009533303,0.009802387,0.00078124576,197388,0.0039468943,-0.00042890405,-0.00084546366,0.5,0.00027005302,0.00018648764,0.0010671158,1,0,1,0,1,0
46396000,46316000,1310988,-0.0012039137,-0.0052265627,0.00035841964,0.15,2.3561374e-07,2.3514345e-07,2.19555e-06,1310988,-0.14744346,0.119512916,-0.0456561,0.4,0.007989458,0.008222883,0.00078124576,197388,0.004296026,-3.8684797e-05,-0.0014155746,0.5,0.00026206768,0.00017154269,0.0010237283,1,0,1,0,1,0
46796000,46716000,1310988,-0.00119889,-0.0052291607,0.00034128266,0.15,2.3863058e-07,2.381364e-07,2.1937556e-06,1310988,-0.1606431,0.12532386,-0.04346384,0.4,0.006757153,0.0069918893,0.00078124576,197388,0.004571226,0.0004927918,-0.0013464118,0.5,0.00025552593,0.00015837191,0.0009913498,1,0,1,0,1,0
47188000,47108000,1310988,-0.0011954312,-0.005228875,0.00033267692,0.15,2.4156788e-07,2.4104e-07,2.1908704e-06,1310988,-0.16754879,0.12594531,-0.0421145,0.4,0.0057993573,0.0060494663,0.00078124576,197388,0.004697478,0.00079767755,-0.0014834908,0.5,0.00025085857,0.00014818717,0.0009701668,1,0,1,0,1,0
47588000,47508000,1310988,-0.0011914215,-0.0052288533,0.00031907493,0.15,2.445377e-07,2.4396658e-07,2.1877477e-06,1310988,-0.1732436,0.12745017,-0.040506933,0.4,0.0050537707,0.005319332,0.00078124576,197388,0.0047876947,0.0010388977,-0.0014941447,0.5,0.0002479086,0.00014098932,0.00095835095,1,0,1,0,1,0
47996000,47916000,1310988,-0.0011884593,-0.005228803,0.00030868064,0.15,2.4750383e-07,2.468589e-07,2.182951e-06,1310988,-0.17462207,0.12892994,-0.038620222,0.4,0.0044705914,0.0047446894,0.00078124576,197388,0.004806097,0.0010551364,-0.001583707,0.5,0.00024515684,0.00013387864,0.0009467143,1,0,1,0,1,0
48396000,48316000,1310988,-0.0011856264,-0.0052286345,0.0002997871,0.15,2.503266e-07,2.4957478e-07,2.1770038e-06,1310988,-0.17658569,0.13007411,-0.037376616,0.4,0.0040194,0.0042929947,0.00078124576,197388,0.0048072063,0.0011997826,-0.0015693253,0.5,0.00024299261,0.00012789915,0.0009377614,1,0,1,0,1,0
48796000,48716000,1310988,-0.0011827648,-0.0052286037,0.00029166014,0.15,2.5305926e-07,2.521731e-07,2.1710352e-06,1310988,-0.17695685,0.13180518,-0.036029126,0.4,0.0036705744,0.003936076,0.00078124576,197388,0.0048475536,0.0012377109,-0.0016383064,0.5,0.00024152469,0.00012345037,0.000932355,1,0,1,0,1,0
49188000,49108000,1310988,-0.0011788246,-0.0052255895,0.00028348682,0.15,2.5562923e-07,2.5463396e-07,2.1567032e-06,1310988,-0.17859882,0.13186395,-0.0345451,0.4,0.0033980145,0.0036516027,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,0,1,0,1,0
49596000,49516000,1310988,-0.0011760961,-0.0052242614,0.00027941758,0.15,2.5817513e-07,2.5707945e-07,2.1390833e-06,1310988,-0.17906156,0.13228656,-0.03347001,0.4,0.0031832538,0.0034220428,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,0,1,0,1,0
49988000,49908000,1310988,-0.0011716471,-0.005222192,0.00026997112,0.15,2.6041587e-07,2.5918277e-07,2.1238425e-06,1310988,-0.179649,0.13296142,-0.031979404,0.4,0.0030158712,0.0032392219,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,0,1,0,1,0
50396000,50316000,1310988,-0.0011677888,-0.0052204006,0.0002568072,0.15,2.6253173e-07,2.6113347e-07,2.1059761e-06,1310988,-0.17953786,0.13375829,-0.030263076,0.4,0.0028838147,0.0030928978,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,0,1,0,1,0
50788000,50708000,1310988,-0.001162312,-0.0052194684,0.000249999,0.15,2.642653e-07,2.626712e-07,2.0879809e-06,1310988,-0.17959414,0.13463834,-0.028850315,0.4,0.0027811944,0.0029783465,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,0,1,0,1,0
51196000,51116000,1310988,-0.0011589454,-0.0052153273,0.00024506825,0.15,2.658006e-07,2.639726e-07,2.069904e-06,1310988,-0.17977914,0.13459037,-0.027668975,0.4,0.0027005847,0.002888819,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,0,1,0,1,0
51588000,51508000,1310988,-0.001156151,-0.0052112327,0.00024643316,0.15,2.6689756e-07,2.6478796e-07,2.0540992e-06,1310988,-0.17965125,0.13445544,-0.026358845,0.4,0.002638264,0.002820751,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,0,1,0,1,0
51988000,51908000,1310988,-0.0011531933,-0.005209114,0.00024976177,0.15,2.6766583e-07,2.652515e-07,2.0354526e-06,1310988,-0.17916444,0.13468577,-0.02494293,0.4,0.0025902393,0.0027696784,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,0,1,0,1,0
52396000,52316000,1310988,-0.0011527751,-0.005205776,0.00024423434,0.15,2.680735e-07,2.6531131e-07,2.016391e-06,1310988,-0.17863375,0.13478094,-0.023512313,0.4,0.0025530271,0.0027319326,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,0,1,0,1,0
52796000,52716000,1310988,-0.0011476651,-0.005204409,0.0002463702,0.15,2.6802996e-07,2.6485657e-07,1.9995196e-06,1310988,-0.17823376,0.13514131,-0.02224021,0.4,0.0025245815,0.0027049722,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,0,1,0,1,0
53188000,53108000,1310988,-0.0011451929,-0.0052027344,0.00023995331,0.15,2.6750905e-07,2.6391547e-07,1.9796075e-06,1310988,-0.1778937,0.13532333,-0.021179812,0.4,0.0025028044,0.0026863003,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,0,1,0,1,0
53596000,53516000,1310988,-0.0011416778,-0.005201616,0.00023171814,0.15,2.666879e-07,2.6260008e-07,1.9620315e-06,1310988,-0.1774331,0.13560072,-0.019920466,0.4,0.002485839,0.0026737803,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,0,1,0,1,0
53996000,53916000,1310988,-0.0011380749,-0.0051948633,0.00021987123,0.15,2.6537148e-07,2.6078325e-07,1.9412732e-06,1310988,-0.17706332,0.13578497,-0.018491928,0.4,0.002472405,0.002665649,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,0,1,0,1,0
54396000,54316000,1310988,-0.0011406713,-0.0051877145,0.00020722092,0.15,2.637141e-07,2.585556e-07,1.9228803e-06,1310988,-0.17668955,0.13591138,-0.017052554,0.4,0.0024610062,0.002660284,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,0,1,0,1,0
54796000,54716000,1310988,-0.0011414564,-0.005182753,0.00020292623,0.15,2.616782e-07,2.5595517e-07,1.9013264e-06,1310988,-0.17627119,0.13609535,-0.015532064,0.4,0.0024508317,0.0026564696,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,0,1,0,1,0
55196000,55116000,1310988,-0.0011390107,-0.0051770476,0.00019933833,0.15,2.5938903e-07,2.530272e-07,1.8822498e-06,1310988,-0.17574298,0.13637356,-0.013743929,0.4,0.002441177,0.0026532162,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,0,1,0,1,0
55596000,55516000,1310988,-0.0011353077,-0.00517822,0.0001803728,0.15,2.568033e-07,2.498238e-07,1.8600601e-06,1310988,-0.17516139,0.13648772,-0.012293219,0.4,0.0024314735,0.0026497694,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,0,1,0,1,0
55996000,55916000,1310988,-0.0011368127,-0.005179762,0.00018208624,0.15,2.5400826e-07,2.4639468e-07,1.8376604e-06,1310988,-0.17483483,0.13661349,-0.010925094,0.4,0.002421494,0.0026455857,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,0,1,0,1,0
56396000,56316000,1310988,-0.0011406917,-0.00516907,0.00018568756,0.15,2.5110361e-07,2.4278788e-07,1.818064e-06,1310988,-0.17475894,0.13696353,-0.009933083,0.4,0.0024108489,0.0026401833,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,0,1,0,1,0
56796000,56716000,1310988,-0.0011389785,-0.0051581278,0.00017431383,0.15,2.4802378e-07,2.3905525e-07,1.7955053e-06,1310988,-0.17433867,0.13733216,-0.00845889,0.4,0.0023994728,0.0026333167,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,0,1,0,1,0
57188000,57108000,1310988,-0.0011340728,-0.0051448354,0.00016145731,0.15,2.4492005e-07,2.3523663e-07,1.7758505e-06,1310988,-0.17379805,0.13773559,-0.007079892,0.4,0.00238751,0.002625059,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,0,1,0,1,0
57596000,57516000,1310988,-0.001128805,-0.005137556,0.00015542991,0.15,2.418179e-07,2.3147122e-07,1.7531584e-06,1310988,-0.17327197,0.13800187,-0.0056877383,0.4,0.002374721,0.0026153245,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,0,1,0,1,0
57996000,57916000,1310988,-0.0011318374,-0.00513431,0.00016649207,0.15,2.3868645e-07,2.2767915e-07,1.7302924e-06,1310988,-0.17323835,0.13828242,-0.0046157185,0.4,0.0023614871,0.0026043688,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,0,1,0,1,0
58388000,58308000,1310988,-0.0011320628,-0.005137644,0.00016561127,0.15,2.3565532e-07,2.2393388e-07,1.7105411e-06,1310988,-0.17309752,0.13821533,-0.0034253262,0.4,0.0023480302,0.0025923685,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,0,1,0,1,0
58796000,58716000,1310988,-0.0011308154,-0.0051413095,0.00016027827,0.15,2.326996e-07,2.2034686e-07,1.6878698e-06,1310988,-0.17287214,0.13809237,-0.0020372847,0.4,0.0023341947,0.0025792567,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,0,1,0,1,0
59196000,59116000,1310988,-0.0011355161,-0.005135021,0.00016457266,0.15,2.2984926e-07,2.1681484e-07,1.6685069e-06,1310988,-0.17288865,0.13849114,-0.0010934452,0.4,0.0023202475,0.0025653352,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,0,1,0,1,0
59596000,59516000,1310988,-0.0011347566,-0.005127291,0.0001556106,0.15,2.2702655e-07,2.1341722e-07,1.6461981e-06,1310988,-0.17255212,0.13881119,0.000116806,0.4,0.002306293,0.0025507307,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,0,1,0,1,0
59996000,59916000,1310988,-0.0011317631,-0.0051216464,0.00015373394,0.15,2.2432465e-07,2.1016838e-07,1.6240632e-06,1310988,-0.17221624,0.13905007,0.0012208603,0.4,0.0022924365,0.0025357357,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,0,1,0,1,0
60396000,60316000,1310988,-0.0011376074,-0.0051230276,0.00015797194,0.15,2.2184773e-07,2.0708276e-07,1.6052999e-06,1310988,-0.1723989,0.13916562,0.0023280848,0.4,0.0022789214,0.0025206697,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,0,1,0,1,0
60788000,60708000,1310988,-0.0011413924,-0.005122697,0.00015283927,0.15,2.1940431e-07,2.0414049e-07,1.5833406e-06,1310988,-0.17242818,0.13924053,0.0035338008,0.4,0.002265936,0.0025057408,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,0,1,0,1,0
61596000,61516000,1310988,-0.0011539137,-0.0051219277,0.00015691528,0.15,2.151181e-07,1.9883839e-07,1.543283e-06,1310988,-0.1728271,0.13957022,0.0052661803,0.4,0.0022412445,0.0024763374,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,0,1,0,1,0
62388000,62308000,1310988,-0.0011688765,-0.0051159444,0.00016117671,0.15,2.1147174e-07,1.9417003e-07,1.5025462e-06,1310988,-0.17328055,0.14013016,0.006897353,0.4,0.0022194944,0.0024505816,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,1,1,0,1,0
62796000,62716000,1310988,-0.0011841776,-0.0051119714,0.00018211368,0.15,2.1054305e-07,1.9238762e-07,1.4752417e-06,1310988,-0.1739521,0.14067653,0.007699868,0.4,0.0022111584,0.002443562,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,1,1,0,1,0
63196000,63116000,1310988,-0.001196539,-0.005101,0.00021148108,0.15,2.1016078e-07,1.9093332e-07,1.447439e-06,1310988,-0.17470078,0.1412387,0.008736512,0.4,0.0022032687,0.002438871,0.00078124576,197388,0.0048669176,0.0012578124,-0.0015440915,0.5,0.0002410621,0.00012228261,0.00093049754,1,1,1,0,1,0
63508000,63428000,1310988,-0.0011976593,-0.0051033697,0.0001996166,0.15,2.123134e-07,1.9301827e-07,1.4278979e-06,1310988,-0.1749066,0.1408811,0.008753877,0.4,0.002174374,0.002395433,0.00078124576,197388,0.004187321,0.0008107036,-0.0005482058,0.5,0.00019893162,0.00010764222,0.0006243418,1,1,1,0,1,0
63596000,63516000,1310988,-0.0012127676,-0.005099132,0.0002389643,0.15,2.1028929e-07,1.8941414e-07,1.4086041e-06,1310988,-0.17563462,0.14152698,0.00974363,0.4,0.0021620125,0.0023852827,0.00078124576,197388,0.0043297685,0.00079667947,-0.0003900253,0.5,0.00019136688,0.00010384093,0.00059968827,1,1,1,0,1,0
63996000,63916000,1310988,-0.0012242468,-0.005104113,0.0002694951,0.15,2.1101526e-07,1.885723e-07,1.3806379e-06,1310988,-0.17630213,0.14180134,0.010867999,0.4,0.0021420987,0.0023613893,0.00078124576,197388,0.0041028466,0.0007370553,-0.0006146292,0.5,0.00016995933,8.972627e-05,0.0005484836,1,1,1,0,1,0
64388000,64308000,1310988,-0.001235046,-0.005108704,0.000312507,0.15,2.1191308e-07,1.8822061e-07,1.3572858e-06,1310988,-0.17650531,0.14267851,0.011688426,0.4,0.0021263927,0.0023424362,0.00078124576,197388,0.0043270877,0.0009349317,-0.0008718218,0.5,0.00015851817,7.892825e-05,0.00052790827,1,1,1,0,1,0
64788000,64708000,1310988,-0.0012414673,-0.005116682,0.0003306338,0.15,2.1290717e-07,1.8837314e-07,1.341108e-06,1310988,-0.17643419,0.1432995,0.012544016,0.4,0.0021133092,0.0023257702,0.00078124576,197388,0.0043244152,0.0009711138,-0.0009340449,0.5,0.00015298778,7.268691e-05,0.0005177792,1,1,1,0,1,0
65196000,65116000,1310988,-0.0012432965,-0.005111406,0.00033746831,0.15,2.1395687e-07,1.888783e-07,1.3224052e-06,1310988,-0.17693554,0.14300323,0.013543063,0.4,0.0020993138,0.002303167,0.00078124576,197388,0.0041059665,0.0007499939,-0.00035785185,0.5,0.000142188,6.810482e-05,0.00048757374,1,1,1,0,1,0
65524000,65444000,1310988,-0.0012429473,-0.005111417,0.00032846097,0.15,2.1647735e-07,1.9131014e-07,1.3195845e-06,1310988,-0.17674725,0.14272423,0.013468007,0.4,0.0020961028,0.0022951306,0.00078124576,197388,0.0032862993,0.00055652735,0.0003931234,0.5,0.00012671384,6.584291e-05,0.00047276236,1,1,1,0,1,0
65596000,65516000,1310988,-0.0012575625,-0.0051128017,0.00035344437,0.15,2.1447227e-07,1.8905894e-07,1.3030854e-06,1310988,-0.17740698,0.14361654,0.0148991505,0.4,0.0020849444,0.0022762078,0.00078124576,197388,0.0029738387,0.00043380444,0.0003290198,0.5,0.00012282499,6.514313e-05,0.00047066217,1,1,1,0,1,0
65996000,65916000,1310988,-0.0012708429,-0.0051176427,0.0003710629,0.15,2.1436561e-07,1.88565e-07,1.289324e-06,1310988,-0.17805886,0.1444678,0.01573902,0.4,0.002064173,0.002239647,0.00078124576,197388,0.0026900454,0.00020280878,0.0001134719,0.5,0.00010303851,6.2469495e-05,0.00046556888,1,1,1,0,1,0
66316000,66236000,1310988,-0.0012691548,-0.005115711,0.00037094287,0.15,2.1660792e-07,1.9083967e-07,1.2834963e-06,1310988,-0.17756891,0.14468215,0.015600502,0.4,0.0020574331,0.0022269886,0.00078124576,197388,0.0017121169,0.00024562824,0.00044377332,0.5,8.582631e-05,5.9239803e-05,0.00045890757,1,1,1,0,1,0
66396000,66316000,1310988,-0.0012791557,-0.0051218197,0.00037272015,0.15,2.1341836e-07,1.8727442e-07,1.274754e-06,1310988,-0.17866701,0.14462556,0.01683939,0.4,0.0020312693,0.0021674444,0.00078124576,197388,0.0016971291,0.00027718255,0.00040013716,0.5,8.255319e-05,5.8375514e-05,0.00045621168,1,1,1,0,1,0
66796000,66716000,1310988,-0.0012846163,-0.005134585,0.00037098824,0.15,2.1148934e-07,1.8520961e-07,1.2624428e-06,1310988,-0.17964599,0.14366943,0.017933168,0.4,0.0019804982,0.0020428188,0.00078124576,197388,0.0015254187,0.00010451576,2.5318284e-05,0.5,6.956557e-05,5.4440236e-05,0.00043592474,1,1,1,0,1,0
67196000,67116000,1310988,-0.0012912021,-0.0051523377,0.0003518104,0.15,2.0871933e-07,1.827721e-07,1.2508234e-06,1310988,-0.18125929,0.14120913,0.019349242,0.4,0.0019073681,0.0018750905,0.00078124576,197388,0.0012313753,0.00023520192,0.00033947403,0.5,6.015446e-05,5.1189258e-05,0.00040739818,1,1,1,0,1,0
67596000,67516000,1310988,-0.0013065635,-0.005158004,0.000343194,0.15,2.0634882e-07,1.807289e-07,1.2437874e-06,1310988,-0.18343733,0.14117941,0.020576973,0.4,0.0018178184,0.0017031394,0.00078124576,197388,0.0012333549,0.00023179875,0.00015942482,0.5,5.5222183e-05,4.938665e-05,0.00039904835,1,1,1,0,1,0
67996000,67916000,1310988,-0.0013243575,-0.005166045,0.0003334002,0.15,2.0475602e-07,1.7923051e-07,1.2400259e-06,1310988,-0.18635882,0.14073905,0.022107229,0.4,0.0017094604,0.0015425457,0.00078124576,197388,0.0010000931,0.0002602966,7.0638984e-05,0.5,5.0424194e-05,4.7575384e-05,0.0003960762,1,1,1,0,1,0
68396000,68316000,1310988,-0.0013355414,-0.005178786,0.00033279692,0.15,2.0385508e-07,1.7820071e-07,1.2383439e-06,1310988,-0.18905412,0.13889332,0.023056658,0.4,0.0015864637,0.0013956048,0.00078124576,197388,0.0010615641,0.0002591263,0.00017278599,0.5,4.7104033e-05,4.6340447e-05,0.00039293568,1,1,1,0,1,0
68788000,68708000,1310988,-0.0013395696,-0.0051946393,0.00034671355,0.15,2.0343377e-07,1.7770382e-07,1.2350852e-06,1310988,-0.19133674,0.13612413,0.02393906,0.4,0.0014629067,0.0012671003,0.00078124576,197388,0.001142828,0.00018041904,0.00019844311,0.5,4.4176333e-05,4.5108274e-05,0.0003906212,1,1,1,0,1,0
69188000,69108000,1310988,-0.0013472365,-0.005210158,0.00036632415,0.15,2.0363287e-07,1.7779686e-07,1.231244e-06,1310988,-0.19447194,0.13345213,0.024913557,0.4,0.001345441,0.0011568893,0.00078124576,197388,0.0011950674,7.915651e-05,0.00023364933,0.5,4.224667e-05,4.4233733e-05,0.0003889385,1,1,1,0,1,0
69596000,69516000,1310988,-0.0013442247,-0.0052267066,0.00038912863,0.15,2.042464e-07,1.7837729e-07,1.2253147e-06,1310988,-0.1956534,0.13045755,0.02572962,0.4,0.0012381511,0.001063926,0.00078124576,197388,0.0010891084,1.8221173e-05,0.00021421965,0.5,4.0386367e-05,4.3330747e-05,0.00038715603,1,1,1,0,1,0
69988000,69908000,1310988,-0.0013442531,-0.0052384227,0.00041643257,0.15,2.0509245e-07,1.7919358e-07,1.2182082e-06,1310988,-0.19714053,0.12825924,0.026179796,0.4,0.0011448548,0.0009878633,0.00078124576,197388,0.0011563174,-9.431503e-05,0.0002212729,0.5,3.8875387e-05,4.2558175e-05,0.0003854954,1,1,1,0,1,0
70396000,70316000,1310988,-0.0013435143,-0.0052531725,0.00043981202,0.15,2.0639081e-07,1.8037092e-07,1.2111682e-06,1310988,-0.19808196,0.12576665,0.026437337,0.4,0.0010644632,0.0009255543,0.00078124576,197388,0.0010709304,-0.00010553009,0.00029600333,0.5,3.782401e-05,4.1993862e-05,0.00038419795,1,1,1,0,1,0
70796000,70716000,1310988,-0.001341968,-0.0052630887,0.00045793218,0.15,2.0760949e-07,1.8163676e-07,1.1964532e-06,1310988,-0.19842823,0.124249525,0.025772573,0.4,0.0009963361,0.00087533984,0.00078124576,197388,0.0010163997,-0.00011254904,0.00023166099,0.5,3.709548e-05,4.159749e-05,0.0003834275,1,1,1,0,1,0
71196000,71116000,1310988,-0.0013423293,-0.005273038,0.0004766052,0.15,2.0871764e-07,1.8301176e-07,1.1693604e-06,1310988,-0.19888659,0.12271998,0.025754271,0.4,0.000938181,0.0008352632,0.00078124576,197388,0.0010163997,-0.00011254904,0.00023166099,0.5,3.709548e-05,4.159749e-05,0.0003834275,1,1,1,0,1,0
71596000,71516000,1310988,-0.0013469522,-0.0052746073,0.00049084984,0.15,2.1034782e-07,1.8446208e-07,1.1431e-06,1310988,-0.20009984,0.12216862,0.025781127,0.4,0.0008866047,0.00080429425,0.00078124576,197388,0.0010163997,-0.00011254904,0.00023166099,0.5,3.709548e-05,4.159749e-05,0.0003834275,1,1,1,0,1,0
72396000,72316000,1310988,-0.0013488715,-0.0052878577,0.0005399813,0.15,2.1408079e-07,1.8741686e-07,1.0811854e-06,1310988,-0.20103408,0.12049979,0.02558729,0.4,0.00080568343,0.00078124576,0.00078124576,197388,0.0010163997,-0.00011254904,0.00023166099,0.5,3.709548e-05,4.159749e-05,0.0003834275,1,1,1,0,1,0
72796000,72716000,1310988,-0.0013504217,-0.0052979784,0.00056945125,0.15,2.1602494e-07,1.8886338e-07,1.0489371e-06,1310988,-0.20127732,0.11955256,0.025348322,0.4,0.00078124576,0.00078124576,0.00078124576,197388,0.0010163997,-0.00011254904,0.00023166099,0.5,3.709548e-05,4.159749e-05,0.0003834275,1,1,1,0,1,0
