timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
6200000,6200000,-0.20799929,0.16420837,-9.828961
6244000,6244000,-0.20830683,0.16523735,-9.825136
6300000,6300000,-0.18786633,0.1951023,-9.791097
6348000,6348000,-0.2071306,0.17984694,-9.790099
6400000,6400000,-0.20290247,0.1942876,-9.83713
6448000,6448000,-0.225241,0.18300888,-9.828693
6500000,6500000,-0.1930635,0.1591196,-9.810906
6544000,6544000,-0.2161838,0.18071176,-9.814051
6600000,6600000,-0.19491702,0.17616318,-9.815275
6648000,6648000,-0.22222504,0.18893631,-9.793708
6700000,6700000,-0.20528394,0.1701662,-9.815102
6748000,6748000,-0.2191766,0.17785724,-9.81682
6800000,6800000,-0.2210773,0.1812743,-9.806675
6848000,6848000,-0.22583698,0.18579082,-9.792831
6900000,6900000,-0.21035585,0.19562761,-9.778271
6948000,6948000,-0.20247026,0.15607753,-9.801146
7000000,7000000,-0.2368222,0.16886085,-9.796494
7048000,7048000,-0.18978629,0.21120332,-9.788545
7100000,7100000,-0.22671536,0.18401867,-9.813098
7148000,7148000,-0.22322176,0.22137386,-9.79621
7200000,7200000,-0.18970804,0.17979476,-9.80459
7248000,7248000,-0.2122925,0.22841595,-9.810253
7300000,7300000,-0.23750716,0.1794427,-9.805563
7348000,7348000,-0.19000107,0.17921555,-9.788285
7400000,7400000,-0.2055905,0.18010773,-9.7976265
7448000,7448000,-0.22569269,0.20406732,-9.797986
7500000,7500000,-0.18011367,0.17364584,-9.799583
7548000,7548000,-0.18953721,0.17962188,-9.785535
7600000,7600000,-0.19659586,0.18454356,-9.8141575
7648000,7648000,-0.22884986,0.14175978,-9.816324
7700000,7700000,-0.21256936,0.17704362,-9.774759
7748000,7748000,-0.18859965,0.15939935,-9.804175
7800000,7800000,-0.19520375,0.19296622,-9.828996
7848000,7848000,-0.17517297,0.17718299,-9.795722
7900000,7900000,-0.20276915,0.18735027,-9.79828
7948000,7948000,-0.20873556,0.17359048,-9.821959
8000000,8000000,-0.22509012,0.18876094,-9.79816
8048000,8048000,-0.20750687,0.1829765,-9.829
8100000,8100000,-0.2008039,0.16363752,-9.797057
8148000,8148000,-0.23985207,0.17275715,-9.798285
8200000,8200000,-0.22270271,0.15874773,-9.794071
8248000,8248000,-0.20351052,0.18480225,-9.82415
8300000,8300000,-0.23031284,0.21371898,-9.827342
8348000,8348000,-0.22977398,0.1825512,-9.806488
8400000,8400000,-0.20907232,0.18390065,-9.773924
8448000,8448000,-0.18832038,0.16552028,-9.781748
8500000,8500000,-0.19978756,0.16691664,-9.764978
8548000,8548000,-0.19991207,0.19219741,-9.76966
8600000,8600000,-0.23502359,0.19263569,-9.797617
8648000,8648000,-0.17787941,0.16391808,-9.801035
8700000,8700000,-0.2022154,0.20624499,-9.8125725
8748000,8748000,-0.20566137,0.19852948,-9.806492
8796000,8796000,-0.21446933,0.19904277,-9.80606
8844000,8844000,-0.20952992,0.16351336,-9.8089485
8896000,8896000,-0.20423454,0.16466095,-9.780123
8948000,8948000,-0.17717099,0.17703041,-9.81503
9000000,9000000,-0.19325829,0.20219785,-9.811348
9048000,9048000,-0.20517927,0.19646993,-9.808125
9100000,9100000,-0.20285274,0.1867556,-9.821765
9148000,9148000,-0.19993913,0.17133069,-9.806762
9200000,9200000,-0.2028266,0.15663296,-9.800395
9244000,9244000,-0.17121533,0.17686272,-9.815819
9300000,9300000,-0.20659713,0.16961533,-9.812701
9344000,9344000,-0.19421208,0.18511099,-9.830087
9400000,9400000,-0.21397401,0.1490003,-9.777194
9448000,9448000,-0.17989546,0.17827138,-9.820317
9500000,9500000,-0.19454755,0.1945737,-9.813287
9548000,9548000,-0.19146226,0.19658296,-9.7900915
9600000,9600000,-0.22046486,0.15865666,-9.815418
9648000,9648000,-0.18371981,0.17551616,-9.784313
9700000,9700000,-0.18232846,0.1841757,-9.793285
9748000,9748000,-0.21141466,0.17570312,-9.788202
9796000,9796000,-0.17659912,0.18456537,-9.794318
9844000,9844000,-0.17664444,0.19232278,-9.801867
9900000,9900000,-0.18359348,0.16851154,-9.796217
9948000,9948000,-0.20699754,0.16006584,-9.803247
10000000,10000000,-0.20433398,0.17198518,-9.80099
10044000,10044000,-0.20635664,0.17479682,-9.804655
10096000,10096000,-0.19431363,0.18255854,-9.774374
10148000,10148000,-0.20431173,0.17182435,-9.797645
10200000,10200000,-0.19203365,0.18186043,-9.758096
10244000,10244000,-0.20032062,0.18684629,-9.796282
10300000,10300000,-0.19853733,0.15274535,-9.794959
10348000,10348000,-0.21879734,0.16187944,-9.816817
10400000,10400000,-0.21046463,0.17402974,-9.825297
10448000,10448000,-0.22085491,0.17401633,-9.793554
10500000,10500000,-0.17787242,0.16498834,-9.824778
10548000,10548000,-0.2175737,0.17711458,-9.770184
10600000,10600000,-0.19543828,0.16192555,-9.791041
10648000,10648000,-0.21641777,0.1749163,-9.787328
10700000,10700000,-0.19882323,0.17075716,-9.805925
10748000,10748000,-0.18529047,0.16035788,-9.801141
10800000,10800000,-0.19942081,0.1783029,-9.769353
10848000,10848000,-0.19908553,0.15252878,-9.803399
10900000,10900000,-0.18148835,0.18383916,-9.797653
10948000,10948000,-0.17687792,0.17809929,-9.784071
11000000,11000000,-0.18261933,0.14604564,-9.789237
11044000,11044000,-0.2129072,0.13806432,-9.770947
11096000,11096000,-0.21550938,0.15438184,-9.784866
11148000,11148000,-0.20754084,0.14887688,-9.789111
11200000,11200000,-0.21533282,0.16844745,-9.781342
11248000,11248000,-0.19688502,0.1587382,-9.799259
11296000,11296000,-0.15087214,0.19045076,-9.7830715
11348000,11348000,-0.22296977,0.16909991,-9.815773
11400000,11400000,-0.19377856,0.17794335,-9.799258
11448000,11448000,-0.19567835,0.17111766,-9.772709
11500000,11500000,-0.19640736,0.13786614,-9.798807
11544000,11544000,-0.20168066,0.14800239,-9.767076
11600000,11600000,-0.21487588,0.15611632,-9.776591
11648000,11648000,-0.2018823,0.17235094,-9.805354
11700000,11700000,-0.20052868,0.1480326,-9.789929
11744000,11744000,-0.19877726,0.16927901,-9.779621
11800000,11800000,-0.22264434,0.17238303,-9.781685
11848000,11848000,-0.20442924,0.16590527,-9.796849
11896000,11896000,-0.20642161,0.16465597,-9.781432
11948000,11948000,-0.19080274,0.1750746,-9.809222
12000000,12000000,-0.18603325,0.16603824,-9.802083
12048000,12048000,-0.19785027,0.20006916,-9.806646
12100000,12100000,-0.19162099,0.17671679,-9.808361
12148000,12148000,-0.21389441,0.15186676,-9.778631
12200000,12200000,-0.15538302,0.16099319,-9.79985
12248000,12248000,-0.20173602,0.16808662,-9.828275
12300000,12300000,-0.19139488,0.17678967,-9.796474
12348000,12348000,-0.18347704,0.15468752,-9.7839775
12396000,12396000,-0.18158345,0.15780687,-9.768883
12444000,12444000,-0.19152927,0.16024594,-9.830292
12500000,12500000,-0.17764351,0.13359448,-9.8048725
12544000,12544000,-0.18473358,0.16377318,-9.806057
12600000,12600000,-0.20352218,0.1928433,-9.774765
12648000,12648000,-0.1755389,0.19690153,-9.80838
12696000,12696000,-0.19603677,0.16608265,-9.795324
12744000,12744000,-0.20746237,0.19267036,-9.773189
12796000,12796000,-0.1652961,0.16245045,-9.790489
12844000,12844000,-0.18432914,0.17690499,-9.806473
12896000,12896000,-0.20377986,0.18890892,-9.774638
12948000,12948000,-0.19370285,0.17543656,-9.787907
13000000,13000000,-0.18658356,0.17171144,-9.782257
13048000,13048000,-0.19052523,0.18055016,-9.7907
13100000,13100000,-0.20583257,0.18031962,-9.78655
13148000,13148000,-0.20225725,0.140847,-9.8079195
13200000,13200000,-0.18955429,0.1763471,-9.800145
13248000,13248000,-0.18037938,0.16781434,-9.779263
13300000,13300000,-0.19062275,0.16907069,-9.771281
13348000,13348000,-0.1851455,0.16773394,-9.798957
13400000,13400000,-0.18644051,0.19803712,-9.801268
13448000,13448000,-0.17571564,0.1722256,-9.8143
13500000,13500000,-0.18620737,0.1575289,-9.780092
13548000,13548000,-0.18328913,0.16719392,-9.791416
13600000,13600000,-0.16303152,0.20730199,-9.810637
13644000,13644000,-0.18160622,0.18439324,-9.780756
13700000,13700000,-0.1728952,0.15251517,-9.806573
13748000,13748000,-0.17488039,0.18056314,-9.776474
13800000,13800000,-0.18383482,0.14194258,-9.795483
13848000,13848000,-0.17267492,0.19418341,-9.820625
13900000,13900000,-0.2015227,0.1510963,-9.797027
13948000,13948000,-0.20115204,0.1715681,-9.784474
14000000,14000000,-0.20310275,0.15235513,-9.796814
14048000,14048000,-0.1964958,0.15836787,-9.784687
14100000,14100000,-0.1697622,0.1408948,-9.785656
14148000,14148000,-0.18454923,0.15993375,-9.773238
14196000,14196000,-0.22743753,0.1731413,-9.775157
14248000,14248000,-0.16207401,0.15555167,-9.795651
14296000,14296000,-0.19775616,0.16550484,-9.813012
14348000,14348000,-0.19787282,0.18733355,-9.81083
14400000,14400000,-0.1736952,0.16697624,-9.785094
14448000,14448000,-0.18766707,0.14556539,-9.79025
14500000,14500000,-0.19100596,0.17118418,-9.799282
14548000,14548000,-0.1957613,0.15787314,-9.815334
14596000,14596000,-0.18353806,0.18529029,-9.790911
14648000,14648000,-0.15946785,0.14611028,-9.802653
14700000,14700000,-0.16776447,0.15366772,-9.780116
14748000,14748000,-0.16942665,0.17011376,-9.802639
14800000,14800000,-0.15137401,0.12887023,-9.813797
14848000,14848000,-0.17587613,0.16427498,-9.816504
14900000,14900000,-0.1932992,0.17668128,-9.794129
14944000,14944000,-0.18106055,0.17107044,-9.797237
15000000,15000000,-0.18606183,0.16768226,-9.808135
15048000,15048000,-0.17964466,0.19354577,-9.789919
15100000,15100000,-0.18247467,0.16795899,-9.784234
15148000,15148000,-0.17667343,0.19291317,-9.800126
15200000,15200000,-0.18224782,0.16401003,-9.791405
15248000,15248000,-0.18946777,0.1568484,-9.793106
15300000,15300000,-0.18264742,0.14976758,-9.787851
15348000,15348000,-0.1868929,0.1545943,-9.778887
15400000,15400000,-0.16133292,0.13326204,-9.7649555
15448000,15448000,-0.1734532,0.16168696,-9.7953615
15500000,15500000,-0.16874126,0.18235604,-9.7761345
15544000,15544000,-0.16405475,0.17592378,-9.784526
15596000,15596000,-0.18610157,0.19017375,-9.804785
15644000,15644000,-0.17024837,0.14889905,-9.78244
15696000,15696000,-0.18849377,0.14370072,-9.792984
15744000,15744000,-0.19017547,0.12983203,-9.802647
15800000,15800000,-0.19546504,0.14193971,-9.771309
15848000,15848000,-0.15998052,0.15485561,-9.811578
15900000,15900000,-0.18906131,0.15542006,-9.805076
15948000,15948000,-0.1609082,0.123434626,-9.805293
16000000,16000000,-0.17208765,0.14871486,-9.824453
16048000,16048000,-0.1584667,0.15304765,-9.802281
16096000,16096000,-0.18468577,0.17139164,-9.803207
16144000,16144000,-0.1706726,0.16517085,-9.779862
16200000,16200000,-0.16218211,0.16497643,-9.7955265
16244000,16244000,-0.14467238,0.17878206,-9.790924
16300000,16300000,-0.18320417,0.1762836,-9.813737
16348000,16348000,-0.1561219,0.16616377,-9.817527
16400000,16400000,-0.1803196,0.16590746,-9.806494
16448000,16448000,-0.15645486,0.12623465,-9.7868595
16500000,16500000,-0.17819701,0.13309832,-9.794303
16548000,16548000,-0.15941007,0.14268726,-9.781253
16600000,16600000,-0.17026633,0.13804008,-9.783419
16648000,16648000,-0.18081518,0.15364215,-9.7976
16700000,16700000,-0.17559998,0.14381668,-9.782182
16748000,16748000,-0.16705874,0.15979663,-9.79778
16800000,16800000,-0.17841521,0.1654247,-9.7920685
16848000,16848000,-0.17517602,0.12638655,-9.776133
16896000,16896000,-0.17554423,0.16102052,-9.807439
16944000,16944000,-0.17746928,0.11906796,-9.781979
17000000,17000000,-0.14458501,0.15434718,-9.767407
17044000,17044000,-0.15313274,0.13999857,-9.79874
17100000,17100000,-0.17177854,0.15643391,-9.800408
17148000,17148000,-0.17238262,0.14872327,-9.807959
17196000,17196000,-0.15571833,0.1493781,-9.799814
17248000,17248000,-0.16976982,0.19196402,-9.8162985
17300000,17300000,-0.17741428,0.14817727,-9.797764
17348000,17348000,-0.1992183,0.13598886,-9.814011
17400000,17400000,-0.17928332,0.15167494,-9.774838
17448000,17448000,-0.16074947,0.16546409,-9.791386
17500000,17500000,-0.17974047,0.1692809,-9.768514
17548000,17548000,-0.1360409,0.17962357,-9.836618
17600000,17600000,-0.15845922,0.16712452,-9.791428
17648000,17648000,-0.16904403,0.1719192,-9.800996
17700000,17700000,-0.20573169,0.15228553,-9.797539
17748000,17748000,-0.1369658,0.15459922,-9.772713
17796000,17796000,-0.1715174,0.12944768,-9.815374
17848000,17848000,-0.18185595,0.17076454,-9.787102
17900000,17900000,-0.15288728,0.1509736,-9.800554
17948000,17948000,-0.17715438,0.14623511,-9.815144
18000000,18000000,-0.15753262,0.15123232,-9.788418
18048000,18048000,-0.16214533,0.15016441,-9.778071
18100000,18100000,-0.16267493,0.14362577,-9.788009
18148000,18148000,-0.16457452,0.13566919,-9.767506
18200000,18200000,-0.18161577,0.13686042,-9.785314
18248000,18248000,-0.1511966,0.13133046,-9.782382
18300000,18300000,-0.16570643,0.15688184,-9.788616
18348000,18348000,-0.16148873,0.13557965,-9.784874
18400000,18400000,-0.15460247,0.11489643,-9.784094
18448000,18448000,-0.15823469,0.12881377,-9.830513
18500000,18500000,-0.14992829,0.14679822,-9.787229
18548000,18548000,-0.16721904,0.15466572,-9.772447
18600000,18600000,-0.17653906,0.14150324,-9.770139
18648000,18648000,-0.16802832,0.14602953,-9.786492
18700000,18700000,-0.16931188,0.15437356,-9.767313
18748000,18748000,-0.15181883,0.13311827,-9.781023
18800000,18800000,-0.16130553,0.14521025,-9.812
18844000,18844000,-0.17293173,0.15233153,-9.794863
18900000,18900000,-0.17449178,0.15360036,-9.799765
18944000,18944000,-0.14775035,0.14029154,-9.7764
19000000,19000000,-0.1609936,0.12039528,-9.802673
19044000,19044000,-0.18328027,0.14288953,-9.777702
19096000,19096000,-0.18268599,0.15487222,-9.783361
19144000,19144000,-0.17243433,0.14646257,-9.785654
19196000,19196000,-0.16147178,0.1600419,-9.785613
19244000,19244000,-0.1740221,0.18898144,-9.825585
19300000,19300000,-0.15709403,0.14786327,-9.785415
19348000,19348000,-0.17047149,0.1593097,-9.785665
19400000,19400000,-0.18119502,0.1565946,-9.790485
19448000,19448000,-0.12458609,0.15521646,-9.806554
19500000,19500000,-0.14526765,0.121735536,-9.788133
19548000,19548000,-0.15440133,0.12643413,-9.78846
19600000,19600000,-0.15163013,0.15009178,-9.786202
19648000,19648000,-0.17381592,0.14244041,-9.792421
19700000,19700000,-0.15088256,0.12304723,-9.80395
19748000,19748000,-0.14043206,0.15430142,-9.812608
19796000,19796000,-0.17091352,0.16185516,-9.75951
19848000,19848000,-0.14596751,0.15997311,-9.798073
19900000,19900000,-0.18060602,0.14915523,-9.786886
19948000,19948000,-0.1441586,0.1553791,-9.79942
20000000,20000000,-0.14774516,0.15404087,-9.812378
20044000,20044000,-0.16888504,0.16017413,-9.787317
20100000,20100000,-0.12317779,0.14204356,-9.809135
20148000,20148000,-0.12812525,0.13546777,-9.79035
20200000,20200000,-0.15948506,0.13217762,-9.786687
20248000,20248000,-0.15083441,0.16147077,-9.794603
20300000,20300000,-0.15731204,0.14547354,-9.811164
20348000,20348000,-0.16833416,0.17100158,-9.769106
20400000,20400000,-0.15160292,0.1402155,-9.82353
20448000,20448000,-0.17090112,0.15161173,-9.779972
20496000,20496000,-0.1599893,0.12626474,-9.783794
20548000,20548000,-0.15027142,0.16734575,-9.814167
20600000,20600000,-0.17285123,0.149243,-9.782438
20648000,20648000,-0.15397483,0.14120962,-9.775792
20700000,20700000,-0.16122691,0.15676606,-9.798277
20744000,20744000,-0.16618532,0.1357559,-9.795099
20796000,20796000,-0.18076721,0.1430507,-9.785114
20848000,20848000,-0.1629416,0.13792549,-9.786152
20900000,20900000,-0.1659635,0.13926877,-9.809757
20948000,20948000,-0.15540703,0.15105201,-9.78886
21000000,21000000,-0.15107888,0.16650292,-9.76992
21048000,21048000,-0.18558703,0.14821497,-9.766268
21100000,21100000,-0.18126057,0.16824225,-9.798776
21148000,21148000,-0.16571938,0.14621696,-9.8055
21200000,21200000,-0.19084354,0.15197776,-9.804258
21248000,21248000,-0.17426975,0.14766325,-9.798876
21296000,21296000,-0.14262941,0.13394319,-9.76883
21348000,21348000,-0.15343484,0.15545703,-9.809655
21400000,21400000,-0.15660691,0.16516331,-9.8202095
21444000,21444000,-0.1483758,0.15291446,-9.810577
21500000,21500000,-0.14487508,0.16932084,-9.789101
21544000,21544000,-0.1480433,0.1687023,-9.7950115
21600000,21600000,-0.18166623,0.14780067,-9.771053
21648000,21648000,-0.16421674,0.13711497,-9.815384
21700000,21700000,-0.16765341,0.13625674,-9.786568
21748000,21748000,-0.14254457,0.1436622,-9.79446
21800000,21800000,-0.17437209,0.14184242,-9.7855
21848000,21848000,-0.14331509,0.14368318,-9.773924
21900000,21900000,-0.1736997,0.17106505,-9.7949915
21948000,21948000,-0.1661585,0.15415072,-9.804869
22000000,22000000,-0.17658818,0.14105488,-9.816583
22048000,22048000,-0.18776943,0.14341232,-9.78599
22100000,22100000,-0.1555617,0.15452388,-9.771339
22148000,22148000,-0.16887315,0.14521483,-9.777988
22200000,22200000,-0.19322085,0.14094019,-9.786854
22248000,22248000,-0.17225319,0.14880551,-9.755687
22296000,22296000,-0.15632644,0.15325847,-9.783643
22348000,22348000,-0.19058447,0.1353536,-9.805596
22400000,22400000,-0.1595527,0.1463454,-9.8082905
22448000,22448000,-0.17968473,0.13325843,-9.789442
22500000,22500000,-0.17954855,0.14450547,-9.77327
22548000,22548000,-0.15368274,0.17246872,-9.764715
22596000,22596000,-0.1675618,0.13151285,-9.794946
22644000,22644000,-0.15098847,0.16655666,-9.80491
22696000,22696000,-0.15525936,0.1392572,-9.794597
22748000,22748000,-0.16378234,0.1586312,-9.762409
22800000,22800000,-0.16011941,0.14704888,-9.785225
22848000,22848000,-0.14044237,0.12462521,-9.785345
22900000,22900000,-0.16117328,0.14562447,-9.80855
22948000,22948000,-0.15934534,0.15272154,-9.772958
23000000,23000000,-0.1628292,0.13249618,-9.78286
23048000,23048000,-0.17020956,0.12535343,-9.790738
23100000,23100000,-0.15657797,0.14695139,-9.784449
23148000,23148000,-0.15542036,0.1470929,-9.781474
23196000,23196000,-0.1472651,0.14735283,-9.8146925
23248000,23248000,-0.1410435,0.16358107,-9.774256
23300000,23300000,-0.15866603,0.14857456,-9.800159
23344000,23344000,-0.17655683,0.14484826,-9.779423
23400000,23400000,-0.16700885,0.15370843,-9.773829
23444000,23444000,-0.15912129,0.13577539,-9.765514
23500000,23500000,-0.16469061,0.17388141,-9.784795
23548000,23548000,-0.16399127,0.14576891,-9.79808
23596000,23596000,-0.14078586,0.1456124,-9.806727
23648000,23648000,-0.17863454,0.1469368,-9.80933
23700000,23700000,-0.14258912,0.13588685,-9.805258
23748000,23748000,-0.1582188,0.13840416,-9.77669
23800000,23800000,-0.14950217,0.15729505,-9.785747
23848000,23848000,-0.16395423,0.15644953,-9.782688
23900000,23900000,-0.14448833,0.13934195,-9.797496
23948000,23948000,-0.14364982,0.16774029,-9.779357
24000000,24000000,-0.16284084,0.13866681,-9.785623
24048000,24048000,-0.16826257,0.14357802,-9.810455
24100000,24100000,-0.16757032,0.14152904,-9.800461
24148000,24148000,-0.15171622,0.13903545,-9.809133
24196000,24196000,-0.17214799,0.1613272,-9.826519
24248000,24248000,-0.16701415,0.13032217,-9.782897
24296000,24296000,-0.17344394,0.12600577,-9.787347
24348000,24348000,-0.15698707,0.139753,-9.783493
24400000,24400000,-0.15241364,0.14853889,-9.780764
24448000,24448000,-0.1667636,0.1200909,-9.791241
24500000,24500000,-0.15984957,0.14350972,-9.79847
24548000,24548000,-0.16292045,0.13707021,-9.782441
24600000,24600000,-0.16909248,0.122131206,-9.804942
24644000,24644000,-0.13041517,0.14138731,-9.774256
24700000,24700000,-0.18409857,0.1295015,-9.769805
24748000,24748000,-0.15589735,0.13243668,-9.786911
24800000,24800000,-0.14430262,0.16125187,-9.789598
24848000,24848000,-0.17773105,0.17255045,-9.786949
24896000,24896000,-0.18118206,0.123198524,-9.776983
24948000,24948000,-0.15965264,0.11629947,-9.791567
25000000,25000000,-0.16830614,0.13338976,-9.805633
25048000,25048000,-0.17933397,0.13633418,-9.795095
25096000,25096000,-0.16233957,0.14950868,-9.777657
25148000,25148000,-0.16302602,0.14307962,-9.788925
25200000,25200000,-0.18535136,0.1378079,-9.773973
25248000,25248000,-0.15575062,0.1487338,-9.784348
25300000,25300000,-0.17003018,0.117685705,-9.786518
25348000,25348000,-0.16062808,0.14323121,-9.795021
25400000,25400000,-0.1699348,0.13463333,-9.7879925
25448000,25448000,-0.15556526,0.14832023,-9.796778
25500000,25500000,-0.17347726,0.16251686,-9.780929
25548000,25548000,-0.16039887,0.16468632,-9.82068
25600000,25600000,-0.17556223,0.15425572,-9.789881
25648000,25648000,-0.15684465,0.15745258,-9.796055
25696000,25696000,-0.1626113,0.12107316,-9.787908
25744000,25744000,-0.19701418,0.14141762,-9.796106
25800000,25800000,-0.15388723,0.1707365,-9.796967
25844000,25844000,-0.13986127,0.15160044,-9.816926
25896000,25896000,-0.19451031,0.13822934,-9.784572
25948000,25948000,-0.1652872,0.12850356,-9.783355
26000000,26000000,-0.1615998,0.15814318,-9.778006
26048000,26048000,-0.15908155,0.12192203,-9.793764
26096000,26096000,-0.17398404,0.18328504,-9.789076
26148000,26148000,-0.16147397,0.15011679,-9.765862
26200000,26200000,-0.18532753,0.142099,-9.791306
26248000,26248000,-0.1391799,0.137031,-9.774425
26300000,26300000,-0.15269473,0.16728395,-9.778612
26344000,26344000,-0.18548599,0.15509406,-9.7870655
26396000,26396000,-0.15761219,0.15349406,-9.767704
26448000,26448000,-0.16620667,0.15098335,-9.787938
26500000,26500000,-0.169584,0.13916813,-9.782061
26548000,26548000,-0.18436863,0.15630075,-9.7762165
26600000,26600000,-0.16836329,0.14596912,-9.794533
26644000,26644000,-0.15929295,0.13801455,-9.799666
26700000,26700000,-0.188007,0.13827015,-9.785174
26748000,26748000,-0.15492633,0.15111813,-9.790558
26796000,26796000,-0.18382324,0.16761473,-9.77425
26844000,26844000,-0.17401439,0.16180435,-9.788738
26896000,26896000,-0.2010638,0.16539446,-9.774294
26948000,26948000,-0.1801096,0.15330106,-9.786396
26996000,26996000,-0.16054437,0.1587132,-9.798109
27044000,27044000,-0.1752566,0.14344802,-9.783278
27100000,27100000,-0.18997537,0.15522921,-9.781536
27148000,27148000,-0.1754785,0.1614597,-9.769551
27200000,27200000,-0.17218545,0.15659487,-9.764984
27248000,27248000,-0.17111345,0.11673689,-9.749996
27300000,27300000,-0.1561467,0.14798456,-9.793034
27348000,27348000,-0.14359483,0.15468931,-9.801773
27400000,27400000,-0.17731014,0.19283369,-9.778418
27444000,27444000,-0.15465109,0.17558895,-9.790848
27500000,27500000,-0.17561312,0.16903405,-9.777039
27544000,27544000,-0.14690661,0.1781149,-9.779766
27596000,27596000,-0.124291256,0.16189489,-9.756492
27644000,27644000,-0.18713076,0.1493006,-9.765155
27700000,27700000,-0.19178589,0.16236377,-9.759332
27748000,27748000,-0.17085563,0.14500752,-9.7532
27800000,27800000,-0.1709371,0.14745533,-9.758694
27844000,27844000,-0.17468356,0.15474424,-9.76495
27900000,27900000,-0.17431292,0.14759031,-9.759984
27948000,27948000,-0.16019988,0.16588771,-9.781447
27996000,27996000,-0.15982209,0.15569763,-9.785872
28048000,28048000,-0.17565346,0.16274309,-9.790833
28100000,28100000,-0.17409517,0.13745314,-9.778507
28148000,28148000,-0.17889571,0.13615924,-9.744582
28200000,28200000,-0.1651625,0.14708856,-9.7597065
28248000,28248000,-0.15218504,0.16945845,-9.780961
28300000,28300000,-0.15217313,0.13442358,-9.781467
28348000,28348000,-0.16189867,0.14695655,-9.792154
28400000,28400000,-0.15735614,0.14537984,-9.788692
28448000,28448000,-0.16725881,0.15560415,-9.7824135
28500000,28500000,-0.20255196,0.15346928,-9.776131
28548000,28548000,-0.18974835,0.1457739,-9.774742
28600000,28600000,-0.1873399,0.17300716,-9.7791395
28648000,28648000,-0.1831137,0.16032752,-9.802581
28700000,28700000,-0.17670715,0.14550012,-9.741584
28748000,28748000,-0.16841659,0.17482351,-9.7590275
28800000,28800000,-0.19968979,0.15148269,-9.760201
28848000,28848000,-0.20169044,0.15407752,-9.765734
28900000,28900000,-0.19531713,0.15726376,-9.764349
28948000,28948000,-0.16783594,0.1728153,-9.774352
28996000,28996000,-0.17743707,0.11321485,-9.735745
29048000,29048000,-0.17001742,0.13397603,-9.791098
29100000,29100000,-0.15623048,0.16858213,-9.751273
