timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
3508000,3508000,0,nan,nan,2.7215312e-05,-3.0383231e-05,-0.0005426095,-5.255593e-08,1.3669487e-08,0.0,0.0012046923,0.0006663737,-0.020627942,-0.02456755,-8.759322e-06,2.2782478e-06,0.0014087781,0.021824611,0.025363885,-0.12213643,1.6358058,0.0,nan,0.10145006,14.142143,10.0,0.100158185,0.020884056,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3516000,3516000,0,nan,nan,3.6364905e-05,-2.3646659e-05,-0.0007028415,-5.255593e-08,1.3669487e-08,0.0,0.0011419168,0.00081031077,-0.02158853,-0.025350725,-8.759322e-06,2.2782478e-06,0.0014087781,-0.017563578,0.0038525173,-0.12697837,1.6358068,0.0,nan,0.10152528,14.142142,10.0,0.111787856,0.022896416,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3524000,3524000,0,nan,nan,4.472803e-05,-1.5015621e-05,-0.0008709919,-5.255593e-08,1.3669487e-08,0.0,0.0011121044,0.0010836419,-0.022866657,-0.026455192,-8.759322e-06,2.2782478e-06,0.0014087781,0.0005151523,0.032702256,-0.1678625,1.6358156,0.0,nan,0.10159978,14.142142,10.0,0.12347276,0.0249058,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3532000,3532000,0,nan,nan,5.1539115e-05,-3.3298272e-06,-0.0010518278,-5.255593e-08,1.3669487e-08,0.0,0.0007059695,0.0014405192,-0.023890827,-0.027286518,-8.759322e-06,2.2782478e-06,0.0014087781,-0.05305068,0.032935478,-0.12092664,1.635826,0.0,nan,0.101679675,14.142142,10.0,0.13515562,0.02691307,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3540000,3540000,0,nan,nan,5.670255e-05,1.1188751e-05,-0.0012410284,-5.255593e-08,1.3669487e-08,0.0,0.00078889605,0.0016659421,-0.024952345,-0.028159948,-8.759322e-06,2.2782478e-06,0.0014087781,0.022169406,0.021473853,-0.128231,1.63582,0.0,nan,0.1017616,14.142142,10.0,0.14689125,0.02891851,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3548000,3548000,0,nan,nan,6.219141e-05,2.7901126e-05,-0.0014378324,-5.255593e-08,1.3669487e-08,0.0,0.0007702574,0.0018356519,-0.025772655,-0.028797057,-8.759322e-06,2.2782478e-06,0.0014087781,-0.0016811681,0.011072086,-0.09779259,1.6358258,0.0,nan,0.10184331,14.142142,10.0,0.15870133,0.03092254,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3556000,3556000,0,nan,nan,6.636695e-05,4.70632e-05,-0.0016411367,-5.255593e-08,1.3669487e-08,0.0,0.00043717283,0.002189446,-0.02657958,-0.02942573,-8.759322e-06,2.2782478e-06,0.0014087781,-0.05422768,0.045009084,-0.10149925,1.6358162,0.0,nan,0.10192222,14.142142,10.0,0.17055963,0.03292538,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3564000,3564000,0,nan,nan,6.80619e-05,6.9996546e-05,-0.0018513633,-5.255593e-08,1.3669487e-08,0.0,0.0002938354,0.002600555,-0.027477283,-0.030150158,-8.759322e-06,2.2782478e-06,0.0014087781,-0.0020954902,0.03942022,-0.11147651,1.6358169,0.0,nan,0.10199942,14.142142,10.0,0.18241234,0.034927256,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3572000,3572000,0,nan,nan,6.998466e-05,9.610014e-05,-0.0020687284,-5.255593e-08,1.3669487e-08,0.0,0.00050145667,0.002871593,-0.028357612,-0.03086217,-8.759322e-06,2.2782478e-06,0.0014087781,0.03632162,0.024305627,-0.11355988,1.6358143,0.0,nan,0.1020758,14.142142,10.0,0.19430882,0.03692827,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3580000,3580000,0,nan,nan,7.316285e-05,0.00012426959,-0.0022933965,-5.255593e-08,1.3669487e-08,0.0,0.0005782808,0.003014007,-0.029238563,-0.03157972,-8.759322e-06,2.2782478e-06,0.0014087781,0.005775873,0.010338277,-0.10368693,1.6358176,0.0,nan,0.102150455,14.142143,10.0,0.20625997,0.038928602,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3588000,3588000,0,nan,nan,7.6523094e-05,0.00015402329,-0.00252525,-5.255593e-08,1.3669487e-08,0.0,0.00056840223,0.003170137,-0.030178035,-0.032360654,-8.759322e-06,2.2782478e-06,0.0014087781,-0.006150643,0.013744225,-0.12298021,1.6358113,0.0,nan,0.10222321,14.142145,10.0,0.21821916,0.040928457,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3596000,3596000,0,nan,nan,7.9787525e-05,0.0001852139,-0.002764815,-5.255593e-08,1.3669487e-08,0.0,0.0006403923,0.0032458126,-0.03111311,-0.033141974,-8.759322e-06,2.2782478e-06,0.0014087781,0.018899284,-0.0047744247,-0.11581182,1.6358088,0.0,nan,0.102295525,14.142146,10.0,0.23019643,0.042927776,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3604000,3604000,0,nan,nan,8.4136474e-05,0.00021736968,-0.0030123042,-5.255593e-08,1.3669487e-08,0.0,0.00082369085,0.0034119268,-0.03213958,-0.034019385,-8.759322e-06,2.2782478e-06,0.0014087781,0.023047322,0.028304739,-0.12928805,1.6358001,0.0,nan,0.10236667,14.142147,10.0,0.2422487,0.044926777,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3612000,3612000,0,nan,nan,8.947115e-05,0.00024412326,-0.0032546595,-5.255593e-08,1.3669487e-08,0.0,0.00083627884,0.0035411497,-0.033102866,-0.03482508,-8.759322e-06,2.2782478e-06,0.0014087781,0.0030713999,0.00315973,-0.12309942,1.6357919,0.0,nan,0.10283481,0.014084185,7.071068,0.25428975,0.046925448,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3620000,3620000,0,nan,nan,9.542187e-05,0.00027239995,-0.0035056856,-5.255593e-08,1.3669487e-08,0.0,0.0009969302,0.003726984,-0.034157768,-0.035727352,-8.759322e-06,2.2782478e-06,0.0014087781,0.021119673,0.02406488,-0.12705195,1.6357945,0.0,nan,0.10289193,0.014298603,7.071068,0.26636747,0.04892378,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3628000,3628000,0,nan,nan,0.00010231409,0.00030339696,-0.0037655912,-5.255593e-08,1.3669487e-08,0.0,0.00108873,0.0041004433,-0.03522348,-0.036645286,-8.759322e-06,2.2782478e-06,0.0014087781,0.011504598,0.045277655,-0.13269018,1.6358073,0.0,nan,0.10295044,0.014960912,7.071068,0.27844033,0.05092181,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3636000,3636000,0,nan,nan,0.00010954451,0.00033755662,-0.0040338472,-5.255593e-08,1.3669487e-08,0.0,0.0011021832,0.0043926374,-0.03615355,-0.037432306,-8.759322e-06,2.2782478e-06,0.0014087781,0.001525157,0.030094305,-0.12127589,1.6358073,0.0,nan,0.10301083,0.01606968,7.071068,0.29054093,0.052919738,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3644000,3644000,0,nan,nan,0.0001168302,0.00036945482,-0.0042441036,-5.255593e-08,1.3669487e-08,0.0,0.0010868345,0.0043994538,-0.036400698,-0.037390072,-8.759322e-06,2.2782478e-06,0.0014087781,-0.003513385,0.0014987598,-0.13526435,1.6358128,0.0,nan,0.10508965,0.0140868025,7.071067,0.0016256854,0.0010706191,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3652000,3652000,0,nan,nan,0.00012346104,0.00040095247,-0.0044482695,-5.255593e-08,1.3669487e-08,0.0,0.00092971494,0.0045447834,-0.03586096,-0.036566995,-8.759322e-06,2.2782478e-06,0.0014087781,-0.025226587,0.046615645,-0.047679055,1.6358248,0.0,nan,0.1052933,0.014086874,7.071067,0.0053493767,0.0036070049,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3660000,3660000,0,nan,nan,0.00012866643,0.0004337193,-0.0046437215,-5.255593e-08,1.3669487e-08,0.0,0.0007893442,0.004787422,-0.035364904,-0.035793524,-8.759322e-06,2.2782478e-06,0.0014087781,-0.010164658,0.0386125,-0.037856396,1.6358266,0.0,nan,0.10548747,0.01408693,7.071067,0.007821952,0.0050661624,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3668000,3668000,0,nan,nan,0.00013309087,0.0004674559,-0.00482898,-5.255593e-08,1.3669487e-08,0.0,0.00071449426,0.004934637,-0.034576286,-0.034733303,-8.759322e-06,2.2782478e-06,0.0014087781,-0.008231902,0.023267623,-0.01288019,1.6323942,-0.0034274475,nan,0.10567047,0.014087176,7.071067,0.010067191,0.0062540546,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3676000,3676000,0,nan,nan,0.00013760243,0.0005009658,-0.0050034467,-5.255593e-08,1.3669487e-08,0.0,0.0008011747,0.0049579013,-0.033886872,-0.033777982,-8.759322e-06,2.2782478e-06,0.0014087781,0.0091960095,0.021646831,-0.022014601,1.6324015,-0.0034274475,nan,0.10584148,0.014087884,7.071067,0.012027561,0.0073042824,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3684000,3684000,0,nan,nan,0.00014190766,0.00053417694,-0.0051676915,-5.255593e-08,1.3669487e-08,0.0,0.00069040584,0.0049932795,-0.033299867,-0.032930646,-8.759322e-06,2.2782478e-06,0.0014087781,-0.008729446,0.012027288,-0.042770986,1.6324159,-0.0034274475,nan,0.106000744,0.014089388,7.071067,0.015035199,0.008269494,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3692000,3692000,0,nan,nan,0.00014615837,0.00056633085,-0.0053232526,-5.255593e-08,1.3669487e-08,0.0,0.00073453836,0.0048876344,-0.032956272,-0.032332186,-8.759322e-06,2.2782478e-06,0.0014087781,-0.0022205203,-0.0043816543,-0.06803683,1.6324153,-0.0034274475,nan,0.106149696,0.014092215,7.071067,0.018586459,0.009176575,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3700000,3700000,0,nan,nan,0.00015015835,0.0005967165,-0.00547049,-5.255593e-08,1.3669487e-08,0.0,0.0007247126,0.004787184,-0.032487396,-0.031613797,-8.759322e-06,2.2782478e-06,0.0014087781,0.01612016,0.0063896147,-0.05049165,1.632439,-0.0034274475,nan,0.10628858,0.014097263,7.071067,0.022428557,0.010041318,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3708000,3708000,0,nan,nan,0.00015500112,0.0006258091,-0.005608684,-5.255593e-08,1.3669487e-08,0.0,0.00080236455,0.004769497,-0.031941466,-0.030823592,-8.759322e-06,2.2782478e-06,0.0014087781,-0.007418042,0.017114943,-0.030135734,1.6324695,-0.0034274475,nan,0.10641628,0.014105788,7.071067,0.026436493,0.010873839,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3716000,3716000,0,nan,nan,0.00015949756,0.00065461727,-0.005736811,-5.255593e-08,1.3669487e-08,0.0,0.00075030705,0.0049182065,-0.031330038,-0.029973017,-8.759322e-06,2.2782478e-06,0.0014087781,0.0060989545,0.035539165,-0.036453824,1.6324732,-0.0034274475,nan,0.10653228,0.014119406,7.071067,0.030544087,0.01168105,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3724000,3724000,0,nan,nan,0.00016483292,0.0006836862,-0.0058544786,-5.255593e-08,1.3669487e-08,0.0,0.00093591015,0.0050095054,-0.030613394,-0.029022248,-8.759322e-06,2.2782478e-06,0.0014087781,0.018846286,0.017131286,-0.016136093,1.6324669,-0.0034274475,nan,0.10663598,0.014140077,7.071067,0.034727667,0.012467885,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3732000,3732000,0,nan,nan,0.00017067819,0.0007121922,-0.005962152,-5.255593e-08,1.3669487e-08,0.0,0.0008521455,0.0050489083,-0.0301708,-0.028352965,-8.759322e-06,2.2782478e-06,0.0014087781,-0.018937266,0.024809996,-0.06438791,1.6324714,-0.0034274475,nan,0.10672711,0.014170101,7.071067,0.038963187,0.013237987,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3740000,3740000,0,nan,nan,0.00017577795,0.00074028235,-0.006062085,-5.255593e-08,1.3669487e-08,0.0,0.00079854147,0.0051029488,-0.029745316,-0.027708072,-8.759322e-06,2.2782478e-06,0.0014087781,8.463393e-05,0.022271764,-0.03518909,1.6324971,-0.0034274475,nan,0.10680777,0.014212097,7.071067,0.043241613,0.0139941415,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3748000,3748000,0,nan,nan,0.00018156141,0.0007679609,-0.00615329,-5.255593e-08,1.3669487e-08,0.0,0.0010024259,0.0051572584,-0.029155126,-0.026905602,-8.759322e-06,2.2782478e-06,0.0014087781,0.030188529,0.022122432,-0.030874273,1.6324897,-0.0034274475,nan,0.106877975,0.014268984,7.071067,0.04754614,0.01473851,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3756000,3756000,0,nan,nan,0.0001888417,0.00079568336,-0.006235727,-5.255593e-08,1.3669487e-08,0.0,0.0011376283,0.0053111287,-0.028508645,-0.02605382,-8.759322e-06,2.2782478e-06,0.0014087781,0.016050499,0.032297697,-0.009172595,1.6324828,-0.0034274475,nan,0.106938444,0.014343931,7.071067,0.05188541,0.015472809,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3764000,3764000,0,nan,nan,0.00019702807,0.00082314573,-0.006309246,-5.255593e-08,1.3669487e-08,0.0,0.0012150584,0.005271135,-0.02792233,-0.025269035,-8.759322e-06,2.2782478e-06,0.0014087781,0.008996575,0.0019544822,-0.03383215,1.6324679,-0.0034274475,nan,0.106988244,0.014440346,7.071067,0.056257617,0.016198408,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3772000,3772000,0,nan,nan,0.00020652854,0.0008481872,-0.0063754837,-5.255593e-08,1.3669487e-08,0.0,0.0014467423,0.0049567986,-0.027407948,-0.024562867,-8.759322e-06,2.2782478e-06,0.0014087781,0.026813531,-0.01916778,-0.011104158,1.6324544,-0.0034274475,nan,0.10702761,0.014561816,7.071067,0.060666878,0.016916446,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3780000,3780000,0,nan,nan,0.0002168281,0.0008707387,-0.006434394,-5.255593e-08,1.3669487e-08,0.0,0.0013734377,0.0047978973,-0.026963139,-0.02393281,-8.759322e-06,2.2782478e-06,0.0014087781,-0.017321493,-0.010278949,-0.04629604,1.6324267,-0.0034274475,nan,0.10705603,0.0147120645,7.071067,0.06510093,0.017627858,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3788000,3788000,0,nan,nan,0.00022612176,0.0008914313,-0.006487145,-5.255593e-08,1.3669487e-08,0.0,0.0012134166,0.0047226734,-0.026460437,-0.023251262,-8.759322e-06,2.2782478e-06,0.0014087781,-0.020292077,0.011473471,-0.014543532,1.6324013,-0.0034274475,nan,0.10707547,0.014894836,7.071067,0.069561735,0.018333426,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3796000,3796000,0,nan,nan,0.00023454535,0.0009108952,-0.0065329345,-5.255593e-08,1.3669487e-08,0.0,0.001159858,0.0046455795,-0.025868976,-0.022487216,-8.759322e-06,2.2782478e-06,0.0014087781,-0.0016182602,0.005124035,-0.011801719,1.6323829,-0.0034274475,nan,0.1070857,0.015113853,7.071067,0.074050225,0.019033803,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3804000,3804000,0,nan,nan,0.0002427909,0.00092909706,-0.0065724053,-5.255593e-08,1.3669487e-08,0.0,0.0011102363,0.004585752,-0.025443567,-0.021895343,-8.759322e-06,2.2782478e-06,0.0014087781,-0.011889612,0.008468778,-0.038116235,1.6323639,-0.0034274475,nan,0.10708804,0.015372731,7.071067,0.07856606,0.019729564,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3812000,3812000,0,nan,nan,0.00025020778,0.00094593863,-0.006606995,-5.255593e-08,1.3669487e-08,0.0,0.0009587641,0.0044761994,-0.02501002,-0.02130132,-8.759322e-06,2.2782478e-06,0.0014087781,-0.019295765,0.0037600547,-0.010677612,1.632347,-0.0034274475,nan,0.10708336,0.015674904,7.071067,0.083122626,0.020421172,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3820000,3820000,0,nan,nan,0.00025390662,0.00096255477,-0.006640748,-5.255593e-08,1.3669487e-08,0.0,0.0008327942,0.004528458,-0.024521925,-0.020663323,-8.759322e-06,2.2782478e-06,0.0014087781,-0.0113342535,0.015335521,-0.02088677,1.6323322,-0.0034274475,nan,0.106927246,0.010603107,5.7735023,0.08213269,0.02110905,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3828000,3828000,0,nan,nan,0.0002576155,0.0009784702,-0.006668606,-5.255593e-08,1.3669487e-08,0.0,0.00092532026,0.0044969423,-0.023851793,-0.019848844,-8.759322e-06,2.2782478e-06,0.0014087781,0.012581789,0.016220728,0.015657393,1.6323252,-0.0034274475,nan,0.106910385,0.010880016,5.7735023,0.08648459,0.021793576,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3836000,3836000,0,nan,nan,0.00026147495,0.0009943128,-0.0066901264,-5.255593e-08,1.3669487e-08,0.0,0.0008463909,0.004653046,-0.023301804,-0.01915994,-8.759322e-06,2.2782478e-06,0.0014087781,-0.009683702,0.03980631,-0.0128028905,1.6323172,-0.0034274475,nan,0.10688592,0.011219387,5.7735023,0.090869315,0.022475053,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3844000,3844000,0,nan,nan,0.00026542903,0.0010107306,-0.00670739,-5.255593e-08,1.3669487e-08,0.0,0.00093279965,0.00470902,-0.023015799,-0.018740326,-8.759322e-06,2.2782478e-06,0.0014087781,0.011890137,0.010794304,-0.04050694,1.6323184,-0.0034274475,nan,0.10685609,0.011623895,5.7735023,0.09529248,0.023153745,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3852000,3852000,0,nan,nan,0.0002700119,0.0010265855,-0.0067214435,-5.255593e-08,1.3669487e-08,0.0,0.0011019862,0.004718155,-0.02270321,-0.018298803,-8.759322e-06,2.2782478e-06,0.0014087781,0.032706447,0.015569428,-0.02429541,1.6323161,-0.0034274475,nan,0.106829286,0.0118846735,5.7735023,0.094076544,0.023662532,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3860000,3860000,0,nan,nan,0.0002763753,0.0010422337,-0.0067322087,-5.255593e-08,1.3669487e-08,0.0,0.001272492,0.004792729,-0.022359086,-0.017830824,-8.759322e-06,2.2782478e-06,0.0014087781,0.008838149,0.027609842,-0.02533104,1.6323082,-0.0034274475,nan,0.10679035,0.012373531,5.7735023,0.09833892,0.024334716,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3868000,3868000,0,nan,nan,0.00028362632,0.0010574495,-0.006739918,-5.255593e-08,1.3669487e-08,0.0,0.0014114826,0.004663853,-0.022015551,-0.017368397,-8.759322e-06,2.2782478e-06,0.0014087781,0.029071262,-0.011736293,-0.019779427,1.632283,-0.0034274475,nan,0.10674663,0.012925756,5.7735023,0.102639765,0.025004735,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3876000,3876000,0,nan,nan,0.00029206107,0.001071259,-0.0067445403,-5.255593e-08,1.3669487e-08,0.0,0.0014818691,0.004605937,-0.021632697,-0.016871497,-8.759322e-06,2.2782478e-06,0.0014087781,0.000937056,0.013061115,-0.013587064,1.6322777,-0.0034274475,nan,0.10669885,0.013541309,5.7735023,0.106979676,0.025672773,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3884000,3884000,0,nan,nan,0.00030076067,0.0010853141,-0.006746026,-5.255593e-08,1.3669487e-08,0.0,0.001516996,0.0047898865,-0.021229293,-0.016358782,-8.759322e-06,2.2782478e-06,0.0014087781,0.007781651,0.036473807,-0.0091651445,1.6322347,-0.0034274475,nan,0.1066468,0.014219678,5.7735023,0.11136955,0.02633898,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3892000,3892000,0,nan,nan,0.00030995993,0.0010997397,-0.006744839,-5.255593e-08,1.3669487e-08,0.0,0.00160354,0.0047311145,-0.020977981,-0.016002784,-8.759322e-06,2.2782478e-06,0.0014087781,0.014665521,-0.006413349,-0.0398932,1.6321799,-0.0034274475,nan,0.106590465,0.014960074,5.7735023,0.115804754,0.027003495,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3900000,3900000,0,nan,nan,0.00031955537,0.0011126206,-0.0067425896,-5.255593e-08,1.3669487e-08,0.0,0.0015595042,0.004571257,-0.02082568,-0.015750311,-8.759322e-06,2.2782478e-06,0.0014087781,-0.014735545,0.0041395975,-0.03647152,1.6321412,-0.0034274475,nan,0.10653184,0.015761452,5.7735023,0.12028524,0.027666453,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3908000,3908000,0,nan,nan,0.0003286461,0.0011252194,-0.0067386255,-5.255593e-08,1.3669487e-08,0.0,0.0015464553,0.004667171,-0.020377057,-0.0152059235,-8.759322e-06,2.2782478e-06,0.0014087781,0.007118011,0.02160386,0.015982425,1.6321118,-0.0034274475,nan,0.10647139,0.016622636,5.7735023,0.12480763,0.028327972,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
