timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
15996000,15878000,15916000,0,0.0,0.0075268387,1.0,1.0,0.00920554,0.0019597863,1.1349171,1.1349182,2.9867188e-06,1.3536702e-07,0,1,0,1
16396000,16278000,16316000,0,0.0,0.0,1.0,1.0,0.00862162,0.009805624,1.1345485,1.1345494,2.620684e-06,3.3899014e-06,0,1,0,1
16796000,16678000,16716000,0,0.0,0.0075268387,1.0,1.0,0.008279262,0.0054970873,1.1342231,1.1342239,2.417379e-06,1.0656792e-06,0,1,0,1
17196000,17078000,17116000,0,0.0,0.0075268387,1.0,1.0,0.00776337,0.0006552967,1.1339248,1.1339256,2.1260637e-06,1.5147865e-08,0,1,0,1
17596000,17478000,17516000,0,0.0,0.0075268387,1.0,1.0,0.007588935,0.0005544401,1.1336434,1.1336441,2.0321006e-06,1.0846572e-08,0,1,0,1
17996000,17878000,17916000,0,0.0,0.0075268387,1.0,1.0,0.006576328,0.00040406128,1.1333728,1.1333735,1.52635e-06,5.7621086e-09,0,1,0,1
18396000,18278000,18316000,0,0.0,0.0075268387,1.0,1.0,0.0024106249,0.00087806163,1.1331064,1.1331071,2.0513916e-07,2.7216924e-08,0,1,0,1
18796000,18678000,18716000,0,0.0,0.0,1.0,1.0,0.003324931,0.008980006,1.1328428,1.1328435,3.903513e-07,2.8473662e-06,0,1,0,1
19196000,19078000,19116000,0,0.0,0.0075268387,1.0,1.0,0.012281077,0.00084045576,1.1325808,1.1325814,5.3267677e-06,2.4947115e-08,0,1,0,1
19596000,19478000,19516000,0,0.0,0.0075268387,1.0,1.0,0.007752585,0.0008738036,1.1323204,1.132321,2.1231651e-06,2.6972309e-08,0,1,0,1
19996000,19878000,19916000,0,0.0,0.0075268387,1.0,1.0,0.015794381,0.0012019523,1.1320623,1.1320629,8.814444e-06,5.104626e-08,0,1,0,1
20396000,20278000,20316000,0,0.0,0.0075268387,1.0,1.0,-0.011409749,0.025390474,1.1317784,1.131777,4.600985e-06,2.2784563e-05,0,1,0,1
20796000,20678000,20716000,0,0.0,0.0075268387,1.0,1.0,-0.056040026,0.06060344,1.1314842,1.1314796,0.00011102178,0.00012983978,0,1,0,1
21196000,21078000,21116000,0,0.0,0.0075268387,1.0,1.0,-0.09074898,0.09029098,1.1312034,1.1311961,0.00029120766,0.00028827752,0,1,0,1
21596000,21478000,21516000,0,0.0,0.0075268387,1.0,1.0,-0.11719041,0.11271901,1.1309404,1.1309311,0.00048574063,0.00044938453,0,1,0,1
21996000,21878000,21916000,0,0.0,0.0,1.0,1.0,-0.13832445,0.12096839,1.130724,1.1307185,0.0006768639,0.0005176656,0,1,0,1
22396000,22278000,22316000,0,0.011119493,-0.06021471,1.0,1.0,-0.12945117,0.11629775,1.1305023,1.1304967,0.000592926,0.0004785566,0,1,0,1
22796000,22678000,22716000,0,0.21127036,-0.30107355,1.0,1.0,-0.12008715,0.12027067,1.1303045,1.1303085,0.00051033765,0.00051189685,0,1,0,1
23196000,23078000,23116000,0,0.44477972,-0.55698603,1.0,1.0,-0.09727898,0.118747056,1.1302296,1.1302378,0.0003349125,0.0004990406,0,1,0,1
23596000,23478000,23516000,0,0.55597466,-0.68494225,1.0,1.0,-0.054744124,0.09598315,1.1301534,1.1301594,0.00010607123,0.0003260696,0,1,0,1
23996000,23878000,23916000,0,0.5114967,-0.64730805,1.0,1.0,-0.010123253,0.055318117,1.1300844,1.1300869,3.6273486e-06,0.00010831359,0,1,0,1
24396000,24278000,24316000,0,0.3224653,-0.4741908,1.0,1.0,0.042570293,-0.0019189715,1.1299844,1.1299862,6.415062e-05,1.3035387e-07,0,1,0,1
24796000,24678000,24716000,0,0.05559747,-0.22580516,1.0,1.0,0.08723611,-0.05580908,1.1298175,1.1298212,0.00026942894,0.000110270674,0,1,0,1
25196000,25078000,25116000,0,-0.25574833,0.08279523,1.0,1.0,0.14883418,-0.118956074,1.1295781,1.1295844,0.0007844208,0.0005010886,0,1,0,1
25596000,25478000,25516000,0,-0.57821363,0.39139566,1.0,1.0,0.2197794,-0.17855729,1.1290019,1.1290177,0.0017113519,0.0011295733,0,1,0,1
25996000,25878000,25916000,0,-0.8673204,0.6774156,1.0,1.0,0.25612903,-0.2121988,1.1296278,1.1296508,0.0023229625,0.0015944159,0,1,0,1
26396000,26278000,26316000,0,-1.0674713,0.88816714,1.0,1.0,0.22550428,-0.18780619,1.1313788,1.1313969,0.0017978834,0.0012469953,0,1,0,1
26796000,26678000,26716000,0,-1.1230687,0.94838184,1.0,1.0,0.17688298,-0.1422767,1.1329764,1.1329799,0.0011046157,0.00071466976,0,1,0,1
27196000,27078000,27116000,0,-1.0007542,0.8430061,1.0,1.0,0.103272736,-0.091756284,1.1339624,1.1339551,0.00037621206,0.00029698585,0,1,0,1
27596000,27478000,27516000,0,-0.7338865,0.5870935,1.0,1.0,0.04935682,-0.051168203,1.1344739,1.1344677,8.58934e-05,9.2314134e-05,0,1,0,1
27996000,27878000,27916000,0,-0.36694324,0.2483857,1.0,1.0,0.0069330037,-0.003578782,1.1347035,1.1347009,1.6944176e-06,4.51491e-07,0,1,0,1
28396000,28278000,28316000,0,0.022238987,-0.0978489,1.0,1.0,-0.014350323,0.02448938,1.1347759,1.1347736,7.258941e-06,2.1140067e-05,0,1,0,1
28796000,28678000,28716000,0,0.40030175,-0.40644926,1.0,1.0,-0.05590889,0.04079154,1.1347444,1.1347418,0.0001101853,5.8654747e-05,0,1,0,1
29196000,29078000,29116000,0,0.71164757,-0.63978124,1.0,1.0,-0.0738948,0.056260586,1.1346366,1.1346357,0.00019250008,0.000111586596,0,1,0,1
29596000,29478000,29516000,0,0.9562764,-0.81289846,1.0,1.0,-0.09748411,0.081694305,1.1344689,1.134477,0.00033506964,0.00023531406,0,1,0,1
29996000,29878000,29916000,0,1.1341883,-0.9333278,1.0,1.0,-0.13643867,0.12264633,1.1342424,1.1342683,0.00065649144,0.00053046085,0,1,0,1
30396000,30278000,30316000,0,1.2342638,-1.0085962,1.0,1.0,-0.114295006,0.12989628,1.1338974,1.1339056,0.00046083,0.0005952187,0,1,0,1
30796000,30678000,30716000,0,1.2787417,-1.016123,1.0,1.0,-0.1149956,0.1253128,1.1335261,1.1335311,0.00046664962,0.0005541374,0,1,0,1
31204000,31082000,31124000,0,1.2231443,-0.9634352,1.0,1.0,-0.10723424,0.11813176,1.1337063,1.133715,0.00040571994,0.0004923675,0,1,0,1
31596000,31478000,31516000,0,1.0897104,-0.85805947,1.0,1.0,-0.08882904,0.1146248,1.132613,1.1326262,0.00027866886,0.00046401346,0,1,0,1
31996000,31878000,31916000,0,0.90067893,-0.71504956,1.0,1.0,-0.08038145,0.10092187,1.1321694,1.1321858,0.00022827603,0.00035984284,0,1,0,1
32396000,32278000,32316000,0,0.71164757,-0.556986,1.0,1.0,-0.08908975,0.09461734,1.1316966,1.1317124,0.00028053398,0.00031642104,0,1,0,1
32796000,32678000,32716000,0,0.52261615,-0.4139761,1.0,1.0,-0.076949924,0.09125474,1.1312029,1.1312143,0.00020938032,0.00029445975,0,1,0,1
33196000,33078000,33116000,0,0.37806275,-0.28601986,1.0,1.0,-0.07843965,0.08547591,1.1307025,1.13071,0.00021766218,0.0002584617,0,1,0,1
33596000,33478000,33516000,0,0.25574833,-0.18817095,1.0,1.0,-0.07930426,0.08321705,1.1302085,1.1302153,0.00022258428,0.00024508877,0,1,0,1
33996000,33878000,33916000,0,0.17791188,-0.12042942,1.0,1.0,-0.08880522,0.08092289,1.129735,1.1297436,0.00027922893,0.0002318584,0,1,0,1
34396000,34278000,34316000,0,0.11119492,-0.06774155,1.0,1.0,-0.07412911,0.063882425,1.1292931,1.1293087,0.00019463948,0.00014454735,0,1,0,1
34796000,34678000,34716000,0,0.066716954,-0.037634194,1.0,1.0,-0.06574417,0.064284705,1.1288934,1.1289198,0.0001531516,0.00014642398,0,1,0,1
35196000,35078000,35116000,0,0.03335848,-0.015053677,1.0,1.0,-0.04844505,0.057068728,1.1285425,1.1285814,8.3184204e-05,0.00011543128,0,1,0,1
35596000,35478000,35516000,0,0.011119493,0.0075268387,1.0,1.0,-0.037138678,0.04687403,1.1282427,1.1282936,4.8900165e-05,7.7893725e-05,0,1,0,1
35996000,35878000,35916000,0,-0.011119492,0.030107355,1.0,1.0,-0.03045956,0.03384334,1.127995,1.1280562,3.2900316e-05,4.061399e-05,0,1,0,1
36396000,36278000,36316000,0,-0.022238985,0.052687872,1.0,1.0,-0.023467898,0.031662453,1.1277984,1.1278684,1.9533358e-05,3.5554178e-05,0,1,0,1
36796000,36678000,36716000,0,-0.04447797,0.07526839,1.0,1.0,-0.009637311,0.02685491,1.1276509,1.1277256,3.2945577e-06,2.55802e-05,0,1,0,1
37196000,37078000,37116000,0,-0.07783645,0.09784891,1.0,1.0,0.0050203055,0.010218263,1.1275507,1.1276278,8.940961e-07,3.703807e-06,0,1,0,1
37596000,37478000,37516000,0,-0.10007543,0.12042942,1.0,1.0,0.009517878,-0.0050034747,1.1274942,1.1275717,3.2138528e-06,8.880946e-07,0,1,0,1
37996000,37878000,37916000,0,-0.11119492,0.1354831,1.0,1.0,0.00079253316,-0.008225635,1.1274744,1.1275507,2.2283745e-08,2.4002845e-06,0,1,0,1
38396000,38278000,38316000,0,-0.13343391,0.15806362,1.0,1.0,0.019886576,-0.016196966,1.127485,1.1275597,1.4030373e-05,9.306531e-06,0,1,0,1
38796000,38678000,38716000,0,-0.13343391,0.15806362,1.0,1.0,0.01839064,-0.009260744,1.1275203,1.1275904,1.1998566e-05,3.0422882e-06,0,1,0,1
39196000,39078000,39116000,0,-0.14455341,0.1731173,1.0,1.0,0.035575263,-0.02610837,1.1275746,1.1276393,4.4896344e-05,2.4179608e-05,0,1,0,1
39596000,39478000,39516000,0,-0.14455341,0.16559045,1.0,1.0,0.03567797,-0.02789022,1.1276411,1.1276989,4.5153287e-05,2.7591208e-05,0,1,0,1
39996000,39878000,39916000,0,-0.14455341,0.16559045,1.0,1.0,0.03884615,-0.02613607,1.127712,1.1277624,5.352513e-05,2.42283e-05,0,1,0,1
40396000,40278000,40316000,0,-0.1556729,0.16559045,1.0,1.0,0.05301109,-0.03523794,1.1277865,1.1278299,9.9670484e-05,4.4038992e-05,0,1,0,1
40796000,40678000,40716000,0,-0.1556729,0.15806362,1.0,1.0,0.047593713,-0.035267904,1.1278605,1.1278974,8.033481e-05,4.4111282e-05,0,1,0,1
41196000,41078000,41116000,0,-0.1556729,0.15806362,1.0,1.0,0.050178386,-0.03921841,1.1279315,1.1279621,8.9291614e-05,5.454381e-05,0,1,0,1
41596000,41478000,41516000,0,-0.1556729,0.14300995,1.0,1.0,0.04886873,-0.03086365,1.1279947,1.1280198,8.468667e-05,3.3778302e-05,0,1,0,1
41996000,41878000,41916000,0,-0.14455341,0.1354831,1.0,1.0,0.040091462,-0.03747485,1.1280499,1.1280699,5.6994835e-05,4.9797065e-05,0,1,0,1
42396000,42278000,42316000,0,-0.13343391,0.12795626,1.0,1.0,0.039289437,-0.03137654,1.1280965,1.1281118,5.473503e-05,3.4907436e-05,0,1,0,1
42796000,42678000,42716000,0,-0.122314416,0.12795626,1.0,1.0,0.03771946,-0.044717565,1.1281326,1.1281439,5.0446466e-05,7.0900904e-05,0,1,0,1
43196000,43078000,43116000,0,-0.08895594,0.11290258,1.0,1.0,0.016698748,-0.03661575,1.1281586,1.1281661,9.886844e-06,4.7536025e-05,0,1,0,1
43596000,43478000,43516000,0,-0.066716954,0.105375744,1.0,1.0,0.008604169,-0.033268534,1.128175,1.1281793,2.624831e-06,3.9241826e-05,0,1,0,1
43996000,43878000,43916000,0,-0.05559746,0.09784891,1.0,1.0,0.021974608,-0.033242933,1.1281826,1.128184,1.7120752e-05,3.918129e-05,0,1,0,1
44396000,44278000,44316000,0,-0.04447797,0.082795225,1.0,1.0,0.030946283,-0.032929584,1.128182,1.1281809,3.3954533e-05,3.844623e-05,0,1,0,1
44796000,44674000,44716000,0,-0.022238985,0.06774155,1.0,1.0,0.020470541,-0.02430885,1.1281759,1.1281726,1.4857365e-05,2.095141e-05,0,1,0,1
45196000,45078000,45116000,0,-0.022238985,0.06021471,1.0,1.0,0.03295497,-0.024228048,1.1281633,1.1281586,3.8506125e-05,2.0812617e-05,0,1,0,1
45596000,45478000,45516000,0,-0.022238985,0.052687872,1.0,1.0,0.036384903,-0.029940696,1.1281456,1.1281396,4.6939374e-05,3.1784904e-05,0,1,0,1
45996000,45878000,45916000,0,-0.011119492,0.04516103,1.0,1.0,0.025211224,-0.027900217,1.1281238,1.1281173,2.253674e-05,2.760075e-05,0,1,0,1
46396000,46278000,46316000,0,-0.022238987,0.037634194,1.0,1.0,0.03125062,-0.018025592,1.128098,1.128091,3.462824e-05,1.1521127e-05,0,1,0,1
46796000,46678000,46716000,0,-0.022238987,0.037634194,1.0,1.0,0.029430822,-0.021097947,1.1280692,1.1280621,3.071348e-05,1.5783648e-05,0,1,0,1
47196000,47078000,47116000,0,-0.033358477,0.037634194,1.0,1.0,0.039429072,-0.016985994,1.1280389,1.128032,5.5127595e-05,1.0231057e-05,0,1,0,1
47596000,47478000,47516000,0,-0.033358477,0.037634194,1.0,1.0,0.03290096,-0.02086085,1.1280048,1.1279986,3.838541e-05,1.543176e-05,0,1,0,1
47996000,47878000,47916000,0,-0.033358477,0.030107355,1.0,1.0,0.034335125,-0.013087457,1.1279709,1.1279655,4.180607e-05,6.073999e-06,0,1,0,1
48396000,48278000,48316000,0,-0.033358477,0.037634194,1.0,1.0,0.028960675,-0.020869657,1.1279362,1.1279316,2.974355e-05,1.544571e-05,0,1,0,1
48796000,48678000,48716000,0,-0.04447797,0.030107355,1.0,1.0,0.04568356,-0.0127295535,1.1279006,1.1278968,7.401317e-05,5.746679e-06,0,1,0,1
49196000,49078000,49116000,0,-0.033358477,0.030107355,1.0,1.0,0.033808112,-0.023714602,1.127867,1.1278641,4.0536284e-05,1.9945039e-05,0,1,0,1
49596000,49478000,49516000,0,-0.033358477,0.037634194,1.0,1.0,0.038066573,-0.025367014,1.1278332,1.1278311,5.1392846e-05,2.2822049e-05,0,1,0,1
49996000,49874000,49916000,0,-0.033358477,0.04516103,1.0,1.0,0.03350181,-0.028180262,1.1278001,1.1277989,3.980746e-05,2.816556e-05,0,1,0,1
50396000,50278000,50316000,0,-0.022238987,0.04516103,1.0,1.0,-0.0060776304,-0.0040644407,1.1277573,1.1277536,1.3101255e-06,5.859322e-07,0,1,0,1
50796000,50678000,50716000,0,0.011119493,0.015053677,1.0,1.0,-0.052677136,0.047188323,1.1277299,1.1277232,9.8423596e-05,7.898171e-05,0,1,0,1
51196000,51078000,51116000,0,0.12231442,-0.06774154,1.0,1.0,-0.10581438,0.08686586,1.1276983,1.1276888,0.00039715174,0.00026765105,0,1,0,1
51596000,51478000,51516000,0,0.28910682,-0.1956978,1.0,1.0,-0.16234826,0.1135521,1.127662,1.127649,0.000934924,0.00045737924,0,1,0,1
51996000,51878000,51916000,0,0.4558992,-0.3537614,1.0,1.0,-0.19149813,0.14632195,1.1276209,1.1276035,0.0013008462,0.0007594908,0,1,0,1
