timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
33624000,33616000,197388,0.0011669302,-0.21808736,0.42848885,0
33732000,33683111,197388,0.0019796104,-0.22220944,0.42523518,0
33756000,33750000,197388,0.00024396967,-0.22185871,0.4289463,0
33872000,33819600,197388,-0.00016190224,-0.2203121,0.42709407,0
33888000,33888000,197388,0.00051651685,-0.22395697,0.42369768,0
34016000,33957818,197388,0.00065111695,-0.22126028,0.42794245,0
34032000,34032000,197388,0.007932999,-0.21564868,0.42633194,0
34164000,34104000,197388,0.0005608114,-0.21728902,0.42851186,0
34176000,34176000,197388,0.0025517303,-0.22609434,0.42632383,0
34304000,34246181,197388,0.0033732292,-0.21769421,0.4278137,0
34320000,34320000,197388,0.0150741525,-0.22390196,0.42867053,0
34448000,34391272,197388,0.004566636,-0.2178464,0.4274061,0
34464000,34464000,197388,0.0016214766,-0.22533941,0.42972448,0
34596000,34534181,197388,0.0039981403,-0.22002023,0.42903513,0
34608000,34608000,197388,0.003407366,-0.2226593,0.42794693,0
34736000,34677818,197388,0.0033475037,-0.21889518,0.4278627,0
34752000,34752000,197388,0.008427809,-0.22082406,0.43462807,0
34880000,34821818,197388,0.0034604322,-0.21808885,0.42714736,0
34896000,34896000,197388,-0.003306362,-0.21561265,0.42418504,0
35028000,34966909,197388,0.0017000041,-0.21792452,0.42807335,0
35040000,35040000,197388,0.009224211,-0.21254057,0.42772618,0
35172000,35111272,197388,0.004638117,-0.21726091,0.42873693,0
35184000,35184000,197388,0.0008866729,-0.21518007,0.43414065,0
35316000,35255272,197388,0.0051095835,-0.21556537,0.42885453,0
35328000,35328000,197388,0.0051635625,-0.21894386,0.43040565,0
35456000,35398909,197388,0.0058266087,-0.21575217,0.4275933,0
35472000,35472000,197388,0.0035618744,-0.21290825,0.43530282,0
35600000,35542545,197388,0.0049152584,-0.21493563,0.42800987,0
35616000,35616000,197388,0.0025600186,-0.21508059,0.42843646,0
35748000,35687272,197388,0.0051961825,-0.21353428,0.4303651,0
35760000,35760000,197388,0.008015097,-0.21874462,0.43258297,0
35888000,35830545,197388,0.0059494637,-0.21673998,0.4277064,0
35904000,35904000,197388,0.008682598,-0.22043432,0.4284541,0
36036000,35975636,197388,0.004426669,-0.21504974,0.4294601,0
36048000,36048000,197388,0.007875986,-0.2168978,0.43034586,0
36180000,36119272,197388,0.004255103,-0.21524356,0.42898878,0
36192000,36192000,197388,0.0033953434,-0.21107039,0.43025655,0
36320000,36261818,197388,0.0059893406,-0.21440451,0.43178576,0
36336000,36336000,197388,-0.00078709953,-0.2195259,0.4277093,0
36464000,36406181,197388,0.0047304304,-0.21403968,0.42965293,0
36480000,36480000,197388,0.005631008,-0.21636319,0.4354275,0
36608000,36550545,197388,0.003804446,-0.21612662,0.43065163,0
36624000,36624000,197388,-0.007831415,-0.21522452,0.42555135,0
36756000,36696000,197388,0.0038884408,-0.21372788,0.4301568,0
36768000,36768000,197388,0.00058311236,-0.2169453,0.4266288,0
36900000,36838909,197388,0.005167469,-0.21511815,0.42769095,0
36912000,36912000,197388,0.0039457455,-0.21402825,0.42984858,0
37044000,36984000,197388,0.0042388276,-0.21338724,0.42865247,0
37056000,37056000,197388,0.0055052293,-0.21192107,0.4306012,0
37188000,37126909,197388,0.0028518802,-0.21533468,0.42912862,0
37200000,37200000,197388,0.0034776428,-0.21285787,0.42541122,0
37328000,37271272,197388,0.0038916003,-0.21630967,0.42897537,0
37344000,37344000,197388,0.0039778487,-0.21549395,0.43482506,0
37476000,37414909,197388,0.0051989816,-0.21593606,0.42679936,0
37488000,37488000,197388,0.004611293,-0.2125699,0.42976645,0
37620000,37559636,197388,0.0040612957,-0.21343869,0.42977014,0
37632000,37632000,197388,0.0065935547,-0.22308283,0.42685673,0
37764000,37702545,197388,0.005888012,-0.21828315,0.4285121,0
37776000,37776000,197388,-0.0035021517,-0.21922565,0.4265994,0
37908000,37848000,197388,0.0023099151,-0.21869707,0.42818874,0
37920000,37920000,197388,0.00854466,-0.21470213,0.43207517,0
38048000,37990909,197388,0.0040126415,-0.21933791,0.42910773,0
38064000,38064000,197388,0.0030326566,-0.21559897,0.42875835,0
38196000,38135636,197388,0.003408235,-0.21589367,0.4290983,0
38208000,38208000,197388,0.0025191917,-0.21814986,0.4280411,0
38340000,38278909,197388,0.0036631909,-0.21634825,0.42935026,0
38352000,38352000,197388,0.0031900646,-0.21748447,0.42855057,0
38480000,38423272,197388,0.0030015048,-0.21746647,0.42749605,0
38496000,38496000,197388,0.0004911776,-0.21671402,0.4335896,0
38624000,38566545,197388,0.0044802586,-0.21843466,0.4282087,0
38640000,38640000,197388,0.005218435,-0.2130381,0.42718065,0
38772000,38710545,197388,0.0017995475,-0.2177429,0.4295735,0
38784000,38784000,197388,-0.002826589,-0.21912576,0.42842293,0
38912000,38855636,197388,0.002906731,-0.21630764,0.4285516,0
38928000,38928000,197388,0.006861901,-0.22244701,0.43062434,0
39056000,38998545,197388,0.0019182119,-0.2161362,0.4293535,0
39068000,39068000,197388,0.00099288,-0.21492167,0.4288183,0
39192000,39137200,197388,0.0032530967,-0.21660022,0.42828098,0
39204000,39204000,197388,-0.0030376478,-0.22100212,0.42748743,0
39336000,39274545,197388,0.0026212547,-0.21636567,0.42784023,0
39344000,39344000,197388,0.0032200627,-0.21094048,0.43307814,0
39468000,39413200,197388,0.0031796487,-0.21634448,0.4281982,0
39480000,39480000,197388,-0.004699534,-0.21171935,0.42872685,0
39608000,39550545,197388,0.0054599606,-0.21703693,0.4281715,0
39620000,39620000,197388,0.006441187,-0.21210583,0.42821017,0
39744000,39688400,197388,0.0036342999,-0.21460688,0.43059427,0
39768000,39760000,197388,0.005634227,-0.21719483,0.42327875,0
39876000,39826666,197388,0.0039182073,-0.2173043,0.42855284,0
39900000,39894000,197388,-0.00010550587,-0.21501261,0.42535788,0
40016000,39964800,197388,0.0017613836,-0.21611224,0.42880806,0
40032000,40032000,197388,0.001126741,-0.2149168,0.43227684,0
40160000,40103272,197388,0.0028931438,-0.21631467,0.4294131,0
40176000,40176000,197388,0.0073735244,-0.2229302,0.4312469,0
40304000,40246545,197388,0.003972993,-0.21774197,0.42895126,0
40320000,40320000,197388,0.004175826,-0.21594675,0.4311668,0
40448000,40391272,197388,0.0024709196,-0.21822378,0.42876348,0
40464000,40464000,197388,-0.0035041312,-0.21738291,0.43624392,0
40596000,40534545,197388,0.0013609829,-0.216233,0.42939028,0
40608000,40608000,197388,-0.002457237,-0.21577637,0.4280742,0
40740000,40678909,197388,0.0031351259,-0.21507572,0.42924133,0
40752000,40752000,197388,0.0047803605,-0.2158009,0.42624184,0
40880000,40822181,197388,0.003304887,-0.21738152,0.4283652,0
40896000,40896000,197388,0.0005238982,-0.22137828,0.4239655,0
41028000,40967636,197388,0.0032497826,-0.21798228,0.4287423,0
41040000,41040000,197388,0.0015883227,-0.21446252,0.42788634,0
41172000,41111272,197388,0.0036692617,-0.21773756,0.42882055,0
41180000,41180000,197388,0.000111600406,-0.21311249,0.42712107,0
41304000,41248000,197388,0.0052193254,-0.21707633,0.4285451,0
41328000,41320000,197388,0.00750315,-0.21557565,0.43154055,0
41436000,41387111,197388,0.0033566705,-0.21756002,0.42942053,0
41472000,41458666,197388,0.0019445862,-0.2206028,0.42695984,0
41576000,41530222,197388,0.0009806629,-0.21955797,0.4292751,0
41616000,41602666,197388,0.0025352142,-0.2222457,0.4285072,0
41720000,41674666,197388,0.0014709961,-0.2165304,0.42921928,0
41760000,41746666,197388,0.0039973552,-0.22013836,0.4288251,0
41868000,41818666,197388,0.0016955516,-0.21877058,0.43023303,0
41892000,41886000,197388,0.004604684,-0.22248349,0.43110102,0
42008000,41956800,197388,0.0045145536,-0.2184137,0.43035337,0
42024000,42024000,197388,0.0055470616,-0.20851651,0.429487,0
42156000,42094909,197388,0.0037800227,-0.2169566,0.42830074,0
42168000,42168000,197388,0.011096971,-0.21944028,0.43105307,0
42300000,42238909,197388,0.002486912,-0.22098544,0.42852148,0
42312000,42312000,197388,0.005194831,-0.2241055,0.42859322,0
42440000,42382909,197388,0.002935227,-0.21758899,0.42948645,0
42456000,42456000,197388,-9.174226e-05,-0.21702318,0.42584163,0
42588000,42526545,197388,0.0017256266,-0.21693468,0.42956853,0
42600000,42600000,197388,0.00509009,-0.21663241,0.42636713,0
42732000,42671272,197388,0.004586196,-0.21849021,0.42825106,0
42744000,42744000,197388,0.0027837383,-0.21035066,0.4332373,0
42872000,42814909,197388,0.00493562,-0.2182264,0.4304155,0
42888000,42888000,197388,0.0016341126,-0.21781757,0.42731413,0
43016000,42958545,197388,0.0052659772,-0.2191583,0.42708108,0
43032000,43032000,197388,0.0092833545,-0.21789332,0.42739674,0
43160000,43102545,197388,0.0028679848,-0.21763533,0.42730883,0
43176000,43176000,197388,-0.0021770885,-0.22109312,0.42249388,0
43308000,43248000,197388,0.0030125794,-0.21644829,0.427894,0
43320000,43320000,197388,0.010529977,-0.21960025,0.4249177,0
43448000,43390909,197388,0.0018347563,-0.21454829,0.42769545,0
43464000,43464000,197388,-0.0026900363,-0.21682543,0.4390767,0
43596000,43535272,197388,0.00344965,-0.21648955,0.4287426,0
43608000,43608000,197388,0.007873813,-0.2113119,0.43169716,0
43740000,43679272,197388,0.001031037,-0.21562037,0.42763576,0
43752000,43752000,197388,0.008750108,-0.21025513,0.43056548,0
43884000,43824000,197388,0.0027147941,-0.21416473,0.4293743,0
43896000,43896000,197388,-0.0063976743,-0.20147032,0.43182158,0
44028000,43966545,197388,0.0041067936,-0.21503042,0.4313969,0
44040000,44040000,197388,0.008700777,-0.21950406,0.42778546,0
44172000,44110909,197388,0.00031844544,-0.2153387,0.42785653,0
44184000,44184000,197388,0.0025155295,-0.21285588,0.42574787,0
44312000,44254181,197388,0.0023370993,-0.2171174,0.4303544,0
44328000,44328000,197388,0.002269967,-0.21756208,0.42966467,0
44460000,44398909,197388,0.0032603003,-0.21644253,0.4309986,0
44472000,44472000,197388,0.006161205,-0.21530557,0.42693776,0
44604000,44542909,197388,0.0037964943,-0.21463712,0.4292875,0
44616000,44616000,197388,0.004888241,-0.21045887,0.43586823,0
44744000,44686909,197388,0.0039879535,-0.21562365,0.4326921,0
44760000,44760000,197388,0.0046824054,-0.21466057,0.4324973,0
44892000,44831272,197388,0.0035655424,-0.21401894,0.43094057,0
44904000,44904000,197388,-0.0036730387,-0.2163772,0.4274494,0
45036000,44975272,197388,0.0035813402,-0.2157793,0.43058336,0
45048000,45048000,197388,0.0024056819,-0.2174054,0.4322654,0
45176000,45118909,197388,0.005326356,-0.21594375,0.42911163,0
45192000,45192000,197388,0.0014575073,-0.2137303,0.4258178,0
45324000,45264000,197388,0.0024043557,-0.2154522,0.42839438,0
45336000,45336000,197388,-0.002650245,-0.22005172,0.43065122,0
45464000,45407272,197388,0.0036575121,-0.213602,0.42742738,0
45480000,45480000,197388,0.00037497733,-0.21124776,0.4321603,0
45608000,45550181,197388,0.0035472286,-0.21701157,0.4307945,0
45624000,45624000,197388,0.010121364,-0.22110002,0.4271107,0
45756000,45694909,197388,0.0046637193,-0.21529543,0.42962608,0
45768000,45768000,197388,0.00555793,-0.21554974,0.43179953,0
45896000,45838181,197388,0.0049961186,-0.21503118,0.42991388,0
45912000,45912000,197388,0.0039818967,-0.21621121,0.43338388,0
46040000,45981818,197388,0.005387234,-0.2177175,0.42972487,0
46056000,46056000,197388,0.010417234,-0.21440978,0.43117175,0
46188000,46127636,197388,0.004686535,-0.21692249,0.4292398,0
46200000,46200000,197388,0.004954142,-0.2129227,0.42563063,0
46332000,46270909,197388,0.0052306065,-0.21471618,0.4309102,0
46344000,46344000,197388,0.009514479,-0.21419983,0.42486885,0
46476000,46414545,197388,0.0041824435,-0.21647012,0.42924935,0
46484000,46484000,197388,0.007727727,-0.21611431,0.42624232,0
46608000,46553200,197388,0.0041430276,-0.21558554,0.42954347,0
46620000,46620000,197388,0.008417235,-0.2137911,0.43639496,0
46752000,46691272,197388,0.0038843197,-0.2141763,0.43093276,0
46760000,46760000,197388,0.001175116,-0.21577887,0.4267077,0
46880000,46828800,197388,0.0035733592,-0.21614204,0.4283617,0
46896000,46896000,197388,0.0010263211,-0.21369699,0.42912188,0
47028000,46966909,197388,0.002871949,-0.21478412,0.42952222,0
47040000,47040000,197388,-0.0053986395,-0.21320328,0.42979652,0
47172000,47111272,197388,0.0038012043,-0.21712875,0.42904124,0
47184000,47184000,197388,0.001995204,-0.2118308,0.43061915,0
47312000,47255272,197388,0.0032454869,-0.21600923,0.42999637,0
47328000,47328000,197388,0.003947676,-0.22118266,0.42745593,0
47460000,47399636,197388,0.0031953447,-0.21620652,0.43029922,0
47472000,47472000,197388,0.0022347171,-0.21618292,0.43274322,0
47600000,47542909,197388,0.0047401823,-0.21745446,0.43086514,0
47616000,47616000,197388,-2.72086e-05,-0.21740273,0.4326614,0
47744000,47686909,197388,0.0046850205,-0.2160249,0.42938066,0
47760000,47760000,197388,-0.001462731,-0.22851066,0.4292737,0
47888000,47830545,197388,0.0036089106,-0.21858877,0.43035725,0
47904000,47904000,197388,0.00444964,-0.22286385,0.42818052,0
48032000,47975636,197388,0.003511548,-0.21552849,0.43112913,0
48048000,48048000,197388,0.0038466381,-0.21849681,0.43253815,0
48176000,48118545,197388,0.0041477685,-0.21566777,0.4293334,0
48192000,48192000,197388,0.0068038525,-0.22193977,0.42905152,0
48320000,48263636,197388,0.003907111,-0.2178243,0.4300477,0
48336000,48336000,197388,0.0060885935,-0.21653967,0.43101805,0
48464000,48407272,197388,0.0053546103,-0.2181455,0.4270904,0
48480000,48480000,197388,-0.0025135002,-0.21593994,0.4253664,0
48608000,48550909,197388,0.003994283,-0.21747167,0.4285486,0
48624000,48624000,197388,0.008893108,-0.21317847,0.42718738,0
48756000,48695636,197388,0.0055895983,-0.21559636,0.42981037,0
48768000,48768000,197388,0.0023006147,-0.21268803,0.4305181,0
48896000,48838909,197388,0.005240405,-0.21648,0.42986476,0
48912000,48912000,197388,0.0067755356,-0.21833754,0.4352201,0
49040000,48982545,197388,0.0050987443,-0.21664047,0.4261562,0
49056000,49056000,197388,0.0016655843,-0.21268168,0.42902413,0
49188000,49127636,197388,0.0070391474,-0.2157654,0.42998043,0
49200000,49200000,197388,0.00416233,-0.2166249,0.42802557,0
49328000,49270545,197388,0.007057334,-0.21856384,0.42954698,0
49344000,49344000,197388,0.009203635,-0.21415815,0.43427312,0
49472000,49414545,197388,0.0068399487,-0.21580291,0.4298122,0
49488000,49488000,197388,0.0026121184,-0.21251984,0.42566207,0
49616000,49559636,197388,0.0051320274,-0.21683836,0.42909145,0
49632000,49632000,197388,0.0041171852,-0.2167444,0.42779362,0
49760000,49702545,197388,0.004527684,-0.21634187,0.42923236,0
49776000,49776000,197388,0.0054651126,-0.2128076,0.42551437,0
49904000,49845090,197388,0.0063991304,-0.21659574,0.4278755,0
49920000,49920000,197388,0.0064452845,-0.21646194,0.42984545,0
50052000,49990545,197388,0.004965908,-0.21873754,0.42844576,0
50064000,50064000,197388,0.0050957375,-0.2143225,0.42880523,0
50192000,50135272,197388,0.0030955083,-0.22018087,0.42838067,0
50204000,50204000,197388,-0.0014080366,-0.2279274,0.42742145,0
50328000,50272800,197388,-0.003106915,-0.2292213,0.42224118,0
50352000,50344000,197388,-0.007897591,-0.22538045,0.42238754,0
50456000,50410666,197388,-0.008719891,-0.23296063,0.42088008,0
50496000,50482666,197388,-0.0092795845,-0.23557721,0.41978082,0
50600000,50553777,197388,-0.012518979,-0.23442218,0.42116773,0
50640000,50626666,197388,-0.013751799,-0.23277675,0.4165574,0
50736000,50693500,197388,-0.01075275,-0.23558226,0.41843677,0
50784000,50766000,197388,-0.013639362,-0.2358484,0.41973537,0
50880000,50838000,197388,-0.014786856,-0.23879632,0.41760382,0
50928000,50909000,197388,-0.015352309,-0.23566382,0.41817242,0
51024000,50980500,197388,-0.014194266,-0.23416553,0.4177409,0
51072000,51051000,197388,-0.0158888,-0.23184283,0.4194933,0
51152000,51118285,197388,-0.010917324,-0.23155908,0.42117482,0
51204000,51186000,197388,-0.010755575,-0.23372875,0.42047533,0
51296000,51257000,197388,-0.0116655575,-0.23276693,0.41762537,0
51348000,51329000,197388,-0.011610918,-0.2320332,0.42324203,0
51440000,51401000,197388,-0.008797823,-0.23015715,0.42151555,0
51492000,51473000,197388,-0.00773607,-0.22836491,0.42317015,0
51588000,51545000,197388,-0.0028695217,-0.22449146,0.4219066,0
51624000,51612000,197388,-0.007060251,-0.2239123,0.4293418,0
51732000,51683111,197388,-0.0016388809,-0.22423021,0.42626396,0
51756000,51750000,197388,-0.002635574,-0.22150365,0.42287624,0
51876000,51821200,197388,0.0030137736,-0.21988396,0.4272905,0
51888000,51888000,197388,0.0091854045,-0.215026,0.43030384,0
52016000,51959272,197388,0.006465241,-0.21715058,0.4309339,0
52032000,52032000,197388,0.0068455962,-0.21045661,0.43151152,0
52160000,52102545,197388,0.007774917,-0.21356325,0.43123,0
52176000,52176000,197388,0.011603691,-0.2108206,0.43463367,0
52308000,52246545,197388,0.0124612525,-0.20855765,0.43275923,0
52320000,52320000,197388,0.01602891,-0.20720002,0.4326169,0
52452000,52391272,197388,0.015145573,-0.20617221,0.4352708,0
52464000,52464000,197388,0.013984274,-0.20178345,0.4314788,0
52596000,52535636,197388,0.019287536,-0.20189856,0.43650445,0
52608000,52608000,197388,0.013197314,-0.1978387,0.43262017,0
52740000,52679272,197388,0.021622011,-0.19682774,0.43638664,0
52752000,52752000,197388,0.023392675,-0.19702579,0.43694192,0
52880000,52822909,197388,0.02420041,-0.19678363,0.4372353,0
52896000,52896000,197388,0.021548416,-0.19468595,0.43557093,0
53024000,52966545,197388,0.02658727,-0.19498776,0.43757343,0
53040000,53040000,197388,0.0312958,-0.19211628,0.44193754,0
53168000,53110909,197388,0.028010413,-0.19200568,0.43931574,0
53184000,53184000,197388,0.02819278,-0.19042747,0.43859044,0
53316000,53256000,197388,0.026951572,-0.19247626,0.44044653,0
53328000,53328000,197388,0.028974269,-0.1927815,0.43486404,0
53456000,53399636,197388,0.030307906,-0.18929386,0.44086727,0
53472000,53472000,197388,0.03227646,-0.18817356,0.4468514,0
53600000,53542909,197388,0.02830877,-0.18814553,0.44153002,0
53616000,53616000,197388,0.028928086,-0.19029997,0.44056815,0
53748000,53686909,197388,0.029641148,-0.19008301,0.43975744,0
53760000,53760000,197388,0.029536473,-0.18971525,0.4442748,0
53892000,53831272,197388,0.028522477,-0.19011115,0.44146547,0
53904000,53904000,197388,0.031244092,-0.19733451,0.4405124,0
54036000,53975272,197388,0.028118238,-0.1901602,0.44188213,0
54048000,54048000,197388,0.027643787,-0.19343925,0.4475232,0
54176000,54118909,197388,0.028526817,-0.18678722,0.44248396,0
54192000,54192000,197388,0.029198624,-0.19033885,0.4425469,0
54324000,54262545,197388,0.026004573,-0.19100961,0.44196624,0
54336000,54336000,197388,0.02985969,-0.18969277,0.44058317,0
54468000,54407272,197388,0.024522513,-0.19092648,0.43930355,0
54480000,54480000,197388,0.03142273,-0.19416377,0.44057068,0
54608000,54550909,197388,0.023625592,-0.19384621,0.43951717,0
54624000,54624000,197388,0.024362037,-0.18662992,0.43429804,0
54756000,54695636,197388,0.022104848,-0.19680241,0.437959,0
54768000,54768000,197388,0.02206008,-0.19922988,0.43555212,0
54896000,54838909,197388,0.02095575,-0.1967195,0.4384546,0
54912000,54912000,197388,0.020457191,-0.20052844,0.4403442,0
55044000,54982909,197388,0.017897965,-0.2001086,0.435637,0
55056000,55056000,197388,0.014084588,-0.19853833,0.4336077,0
55184000,55126545,197388,0.012060277,-0.20537424,0.4348252,0
55200000,55200000,197388,0.00923369,-0.20769665,0.4352733,0
55332000,55271636,197388,0.01296938,-0.20422597,0.4347257,0
55344000,55344000,197388,0.0098587265,-0.19785632,0.43198848,0
55476000,55414909,197388,0.009868746,-0.20692451,0.43275315,0
55488000,55488000,197388,0.015887324,-0.2218672,0.43093884,0
55616000,55558181,197388,0.0066536586,-0.21213675,0.43011793,0
55632000,55632000,197388,0.00243819,-0.20873086,0.43782088,0
55760000,55702545,197388,0.0073404904,-0.21159717,0.42933416,0
55776000,55776000,197388,0.010322992,-0.21266231,0.43480062,0
55908000,55846181,197388,0.0038466505,-0.21724069,0.42792633,0
55920000,55920000,197388,-0.0012993917,-0.21877852,0.436615,0
56048000,55990545,197388,0.0009193669,-0.21830228,0.4278468,0
56064000,56064000,197388,0.010563454,-0.21729614,0.43379945,0
56192000,56134181,197388,0.0031311398,-0.21914172,0.42764276,0
56208000,56208000,197388,0.0021411702,-0.21905732,0.42357847,0
56340000,56278909,197388,-0.005305082,-0.22339696,0.42753416,0
56352000,56352000,197388,-0.0012303671,-0.23574182,0.42595693,0
56480000,56422545,197388,-0.0045651756,-0.22525942,0.4248161,0
56496000,56496000,197388,-0.004870002,-0.22615343,0.42242762,0
56628000,56567272,197388,-0.0051300633,-0.22554526,0.4240171,0
56640000,56640000,197388,-0.012502343,-0.23202345,0.42290562,0
56768000,56711272,197388,-0.009621048,-0.23086932,0.41986778,0
56784000,56784000,197388,-0.010495294,-0.2366264,0.42762393,0
56916000,56855272,197388,-0.0099024745,-0.23090751,0.42208192,0
56928000,56928000,197388,-0.012712296,-0.23513593,0.42289308,0
57060000,56999636,197388,-0.014082132,-0.23346065,0.4220501,0
57072000,57072000,197388,-0.014791045,-0.2396311,0.41898507,0
57200000,57143272,197388,-0.016341476,-0.23712222,0.416542,0
57216000,57216000,197388,-0.022214087,-0.2282559,0.41469306,0
57344000,57286181,197388,-0.016223466,-0.23634458,0.42067736,0
57360000,57360000,197388,-0.014141376,-0.23158282,0.41723424,0
57492000,57430909,197388,-0.017918203,-0.23837173,0.41764486,0
57504000,57504000,197388,-0.019075168,-0.23617396,0.41457352,0
57632000,57574545,197388,-0.019920856,-0.23912072,0.41471592,0
57648000,57648000,197388,-0.024404818,-0.23495279,0.41988495,0
57776000,57718909,197388,-0.019013923,-0.23656201,0.41838747,0
57792000,57792000,197388,-0.018558305,-0.23579608,0.42111525,0
57920000,57862181,197388,-0.020312712,-0.24046044,0.41629776,0
57936000,57936000,197388,-0.023856418,-0.24874727,0.41058534,0
58064000,58006909,197388,-0.024240062,-0.24029648,0.41620976,0
58080000,58080000,197388,-0.02392742,-0.24189931,0.41491276,0
58208000,58150181,197388,-0.022547215,-0.23861925,0.4167725,0
58224000,58224000,197388,-0.021220034,-0.23644602,0.41709247,0
58356000,58295272,197388,-0.023041988,-0.24174432,0.41504267,0
58364000,58364000,197388,-0.018290663,-0.24840884,0.41077647,0
58488000,58433200,197388,-0.024838435,-0.24215035,0.41440335,0
58512000,58504000,197388,-0.020107403,-0.24308562,0.41978174,0
58620000,58570666,197388,-0.02064599,-0.24352755,0.41419846,0
58644000,58638000,197388,-0.021158189,-0.23844638,0.41524822,0
58764000,58708800,197388,-0.01962133,-0.23965108,0.4166442,0
58776000,58776000,197388,-0.020101137,-0.24199778,0.41909602,0
58908000,58847636,197388,-0.021221215,-0.23937926,0.4138543,0
58920000,58920000,197388,-0.021388682,-0.24065146,0.4172545,0
59052000,58990181,197388,-0.019096265,-0.24008465,0.4168905,0
59064000,59064000,197388,-0.014838787,-0.24038851,0.41334462,0
59196000,59135272,197388,-0.016506407,-0.23916142,0.41585764,0
59208000,59208000,197388,-0.01651298,-0.23937304,0.41159323,0
59340000,59280000,197388,-0.017549781,-0.23770265,0.41737747,0
59352000,59352000,197388,-0.012854403,-0.2392869,0.42168444,0
59480000,59423272,197388,-0.013708703,-0.23641562,0.41744488,0
59496000,59496000,197388,-0.006617219,-0.24216437,0.42409912,0
59624000,59566181,197388,-0.011691364,-0.23355214,0.4206023,0
59640000,59640000,197388,-0.0065861065,-0.2333174,0.4215274,0
59772000,59710909,197388,-0.010008403,-0.23261437,0.4190423,0
59784000,59784000,197388,-0.009125811,-0.23158951,0.4154866,0
59912000,59854909,197388,-0.008025344,-0.23025154,0.42412734,0
59928000,59928000,197388,-0.010458504,-0.22910763,0.41721913,0
60056000,59998545,197388,-0.0041839583,-0.2280899,0.42527717,0
60068000,60068000,197388,-0.009292403,-0.23190379,0.42454597,0
60192000,60136000,197388,-0.0032053178,-0.22344486,0.4242765,0
60216000,60208000,197388,0.0017864937,-0.22202337,0.42497006,0
60336000,60280400,197388,0.009199787,-0.21359403,0.43098688,0
60348000,60348000,197388,0.015624619,-0.20778124,0.43382138,0
60480000,60420000,197388,0.016413717,-0.207234,0.4351069,0
60488000,60488000,197388,0.010276992,-0.20355769,0.43301052,0
60612000,60557200,197388,0.020784454,-0.20277572,0.43591198,0
60624000,60624000,197388,0.023167113,-0.1992352,0.43123603,0
60756000,60694909,197388,0.024494583,-0.19718027,0.4378657,0
60768000,60768000,197388,0.025638405,-0.19260982,0.44530612,0
60900000,60839272,197388,0.030858299,-0.19549544,0.43955493,0
60912000,60912000,197388,0.024765465,-0.19801211,0.4424082,0
61040000,60982545,197388,0.029030904,-0.19467348,0.44201145,0
61052000,61052000,197388,0.03014201,-0.19273432,0.4373226,0
61176000,61121200,197388,0.031318527,-0.19250505,0.44228145,0
61200000,61192000,197388,0.033221498,-0.19013558,0.4375852,0
61304000,61258666,197388,0.028763559,-0.1916031,0.4393886,0
61344000,61330666,197388,0.030431364,-0.19332175,0.43576074,0
61448000,61402666,197388,0.028542543,-0.19044998,0.43987182,0
61476000,61470000,197388,0.02926464,-0.19499758,0.43822232,0
61592000,61540800,197388,0.028499776,-0.19092348,0.438804,0
61608000,61608000,197388,0.029394712,-0.19274111,0.4396338,0
61740000,61679272,197388,0.025408553,-0.1946408,0.43796554,0
61752000,61752000,197388,0.025147924,-0.19064677,0.43448856,0
61884000,61822545,197388,0.023361567,-0.19737439,0.4370203,0
61896000,61896000,197388,0.024435729,-0.19630148,0.4356223,0
62024000,61966181,197388,0.025649842,-0.19718678,0.43827623,0
62040000,62040000,197388,0.023936186,-0.19702172,0.4329575,0
62172000,62111272,197388,0.021913158,-0.20144175,0.43663183,0
62184000,62184000,197388,0.01637311,-0.19957812,0.43819505,0
62312000,62254545,197388,0.01808538,-0.20075428,0.43626696,0
62328000,62328000,197388,0.01775423,-0.20000671,0.4415414,0
62456000,62398545,197388,0.016337205,-0.20322287,0.43763405,0
62472000,62472000,197388,0.017910587,-0.2025649,0.42971358,0
62604000,62542545,197388,0.014532149,-0.20608518,0.43497476,0
62616000,62616000,197388,0.0192678,-0.2063898,0.4290665,0
62748000,62687636,197388,0.014362101,-0.20618418,0.43560758,0
62760000,62760000,197388,0.008205459,-0.21071984,0.42462754,0
62892000,62830909,197388,0.013038024,-0.20780274,0.4315108,0
62904000,62904000,197388,0.01831929,-0.20666847,0.4404782,0
63032000,62975272,197388,0.010262941,-0.21024416,0.43328723,0
63048000,63048000,197388,0.01453067,-0.21307412,0.43495506,0
63176000,63118545,197388,0.00872273,-0.20940898,0.43188864,0
63192000,63192000,197388,0.012269225,-0.21047562,0.43030882,0
63320000,63262909,197388,0.006940868,-0.21188065,0.4308167,0
63336000,63336000,197388,0.008678336,-0.2148443,0.43049923,0
63468000,63408000,197388,0.008313485,-0.21635588,0.43253297,0
63480000,63480000,197388,0.005162134,-0.2100507,0.4270842,0
63612000,63550545,197388,0.008033382,-0.21350813,0.43021303,0
63624000,63624000,197388,0.0065678535,-0.2179221,0.43022722,0
63752000,63694909,197388,0.0067218244,-0.21659808,0.42839897,0
63768000,63768000,197388,0.0075652637,-0.21948071,0.42965344,0
63900000,63838909,197388,0.0040260055,-0.21754831,0.4289684,0
63908000,63908000,197388,0.005386957,-0.22004594,0.43031803,0
64028000,63977200,197388,0.005720866,-0.21562205,0.42849422,0
64056000,64048000,197388,0.0065844585,-0.21860187,0.43110314,0
