timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
11148000,11068000,1310988,-0.0011601816,-0.00551019,-6.072862e-05,0.15,6.967883e-07,6.961232e-07,1.5152754e-05,1310988,-0.003438972,0.002194223,-0.13461912,0.4,0.058606897,0.058613785,0.0007812302,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
11756000,11676000,1310988,-0.0011977206,-0.0054932614,-7.1278315e-05,0.15,5.9142e-07,5.905089e-07,1.3041441e-05,1310988,-0.0034873628,0.0023432,-0.13356562,0.4,0.058607012,0.05861369,0.00078124285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
12380000,12300000,1310988,-0.0012264493,-0.0054619256,-8.446439e-05,0.15,5.122313e-07,5.112635e-07,1.056438e-05,1310988,-0.0035112489,0.002506136,-0.13232623,0.4,0.05860639,0.058612496,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
13004000,12924000,1310988,-0.0012266535,-0.005441973,-9.558762e-05,0.15,4.512875e-07,4.5045908e-07,8.691042e-06,1310988,-0.003500272,0.0026238484,-0.13113086,0.4,0.058603752,0.05860942,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
13628000,13548000,1310988,-0.0011955563,-0.005444696,-0.00010511006,0.15,4.0345853e-07,4.0289194e-07,7.247173e-06,1310988,-0.0036054184,0.0025249757,-0.1299506,0.4,0.05860086,0.058606416,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
14252000,14172000,1310988,-0.0011771363,-0.005460801,-0.00011247539,0.15,3.652516e-07,3.648915e-07,6.1158034e-06,1310988,-0.0038204829,0.002456195,-0.12893707,0.4,0.05859721,0.05860298,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
15084000,15004000,1310988,-0.0011861002,-0.0054772426,-0.00012066847,0.15,3.2527888e-07,3.2505716e-07,4.957614e-06,1310988,-0.004092191,0.0026102657,-0.1278864,0.4,0.058592007,0.058598343,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
15916000,15836000,1310988,-0.0011853869,-0.0054916367,-0.00012635149,0.15,2.9437214e-07,2.9427505e-07,4.085333e-06,1310988,-0.004339203,0.0026679349,-0.12690498,0.4,0.058586925,0.058594454,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
16748000,16668000,1310988,-0.001198305,-0.005495121,-0.0001286501,0.15,2.7002307e-07,2.699912e-07,3.4153663e-06,1310988,-0.0045535197,0.0028348614,-0.12579328,0.4,0.05858298,0.058592033,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
17372000,17292000,1310988,-0.0012166059,-0.00549253,-0.00012895171,0.15,2.550044e-07,2.550023e-07,3.011377e-06,1310988,-0.004786226,0.002991839,-0.1246604,0.4,0.058580287,0.058590576,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
17996000,17916000,1310988,-0.0012312534,-0.005486598,-0.00012748687,0.15,2.4214725e-07,2.4217655e-07,2.6727498e-06,1310988,-0.0049683945,0.0031805472,-0.12363578,0.4,0.058577217,0.058588687,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
18620000,18540000,1310988,-0.0012388205,-0.005486976,-0.00012616593,0.15,2.3105709e-07,2.311295e-07,2.3866965e-06,1310988,-0.005157309,0.0033456245,-0.12264942,0.4,0.05857285,0.05858592,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
19244000,19164000,1310988,-0.0012598668,-0.005499321,-0.00012379348,0.15,2.2144945e-07,2.2155707e-07,2.1433054e-06,1310988,-0.005500031,0.0035160785,-0.12153783,0.4,0.05856924,0.058583677,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
19868000,19788000,1310988,-0.0012809032,-0.0054994994,-0.00012211334,0.15,2.1308692e-07,2.1320987e-07,1.9348943e-06,1310988,-0.005777745,0.003760371,-0.12050291,0.4,0.058565505,0.058581233,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
20252000,20172000,1310988,-0.0012577676,-0.005531636,-0.000121594676,0.15,2.0798466e-07,2.0817065e-07,1.8118105e-06,1310988,-0.004645775,0.0047416813,-0.12019598,0.4,0.058558863,0.058575314,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
20284000,20204000,1310988,-0.0012527283,-0.005537384,-0.00012166905,0.15,2.081095e-07,2.0830369e-07,1.8118062e-06,1310988,-0.0054576714,0.0047939504,-0.117030665,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
21284000,21204000,1310988,-0.0012527347,-0.0055375686,-0.00012168598,0.15,2.1610921e-07,2.1630318e-07,1.8198052e-06,1310988,-0.0054576714,0.0047939504,-0.11615058,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
21596000,21516000,1310988,-0.0012526445,-0.005537978,-0.00012172858,0.15,2.1860409e-07,2.1879771e-07,1.8222967e-06,1310988,-0.0054576714,0.0047939504,-0.114703834,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
21996000,21916000,1310988,-0.0012523368,-0.005538906,-0.00012182766,0.15,2.2180079e-07,2.2199383e-07,1.8254837e-06,1310988,-0.0054576714,0.0047939504,-0.11184248,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
22996000,22916000,1310988,-0.0012504514,-0.0055429074,-0.00012222181,0.15,2.2976425e-07,2.2995744e-07,1.8333941e-06,1310988,-0.0054576714,0.0047939504,-0.111091435,0.4,0.058536272,0.05856317,0.00078128144,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
23812000,23732000,1310988,-0.0012482863,-0.005547299,-0.00012255565,0.15,2.3618838e-07,2.3638574e-07,1.8398058e-06,1310988,-0.0054576714,0.0047939504,-0.11008145,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
24052000,23972000,1310988,-0.0012473795,-0.005549118,-0.00012263542,0.15,2.3806422e-07,2.382632e-07,1.8416818e-06,1310988,-0.0054576714,0.0047939504,-0.10906886,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
24396000,24316000,1310988,-0.0012461389,-0.0055511105,-0.0001226276,0.15,2.4076297e-07,2.4096383e-07,1.8443809e-06,1310988,-0.0054576714,0.0047939504,-0.10767343,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
24796000,24716000,1310988,-0.0012433366,-0.005554001,-0.00012225643,0.15,2.4382788e-07,2.4403502e-07,1.8474497e-06,1310988,-0.0054576714,0.0047939504,-0.105997585,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
25196000,25116000,1310988,-0.0012402183,-0.0055566384,-0.00012167158,0.15,2.4685625e-07,2.4707168e-07,1.8504941e-06,1310988,-0.0054576714,0.0047939504,-0.10458116,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
26196000,26116000,1310988,-0.001233541,-0.005560871,-0.000120223085,0.15,2.5432294e-07,2.5456146e-07,1.8581707e-06,1310988,-0.0054576714,0.0047939504,-0.10379887,0.4,0.058536272,0.05856317,0.00078124984,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
26396000,26316000,1310988,-0.0012325722,-0.0055613066,-0.00012008642,0.15,2.5580997e-07,2.5605192e-07,1.8597403e-06,1310988,-0.0054576714,0.0047939504,-0.1049115,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
26796000,26716000,1310988,-0.0012312345,-0.0055617834,-0.00011996229,0.15,2.587872e-07,2.5903282e-07,1.8629167e-06,1310988,-0.0054576714,0.0047939504,-0.10731088,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
27196000,27116000,1310988,-0.0012304749,-0.005561932,-0.000120034514,0.15,2.6177204e-07,2.6201633e-07,1.866115e-06,1310988,-0.0054576714,0.0047939504,-0.11112281,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
27596000,27516000,1310988,-0.001230093,-0.005561971,-0.000120204204,0.15,2.647664e-07,2.650039e-07,1.869278e-06,1310988,-0.0054576714,0.0047939504,-0.116433226,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
27996000,27916000,1310988,-0.0012300217,-0.005561926,-0.00012036747,0.15,2.6776905e-07,2.6799484e-07,1.8723491e-06,1310988,-0.0054576714,0.0047939504,-0.12306575,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
28396000,28316000,1310988,-0.0012304165,-0.005561557,-0.00012046102,0.15,2.7077851e-07,2.7098932e-07,1.875305e-06,1310988,-0.0054576714,0.0047939504,-0.13064656,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
28796000,28716000,1310988,-0.0012314419,-0.005560625,-0.00012046554,0.15,2.7379303e-07,2.7398747e-07,1.8781665e-06,1310988,-0.0054576714,0.0047939504,-0.13892698,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
29196000,29116000,1310988,-0.001233434,-0.005558728,-0.00012040098,0.15,2.768107e-07,2.769889e-07,1.8809858e-06,1310988,-0.0054576714,0.0047939504,-0.14740342,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
29596000,29516000,1310988,-0.001233251,-0.0055590365,-0.00012021982,0.15,2.799151e-07,2.8008498e-07,1.8839985e-06,1310988,-0.0054576714,0.0047939504,-0.15521769,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
29996000,29916000,1310988,-0.0012378278,-0.0055544735,-0.00012014966,0.15,2.8293144e-07,2.8308702e-07,1.8868639e-06,1310988,-0.0054576714,0.0047939504,-0.16223346,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
30396000,30316000,1310988,-0.0012433655,-0.005548968,-0.000120109406,0.15,2.859389e-07,2.8608187e-07,1.8898081e-06,1310988,-0.0054576714,0.0047939504,-0.16790138,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
30796000,30716000,1310988,-0.0012493159,-0.0055430606,-0.00012008955,0.15,2.8893032e-07,2.890624e-07,1.8928351e-06,1310988,-0.0054576714,0.0047939504,-0.17212929,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
31196000,31116000,1310988,-0.0012551434,-0.0055372566,-0.00012007055,0.15,2.9189866e-07,2.9202192e-07,1.8959357e-06,1310988,-0.0054576714,0.0047939504,-0.17481506,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
31596000,31516000,1310988,-0.0012603105,-0.0055320393,-0.00012002614,0.15,2.9483633e-07,2.949533e-07,1.8990925e-06,1310988,-0.0054576714,0.0047939504,-0.17599928,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
32092000,32012000,1310988,-0.0012641513,-0.0055280062,-0.00011994697,0.15,2.9850312e-07,2.9861678e-07,1.9030505e-06,1310988,-0.0054576714,0.0047939504,-0.17494167,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
32396000,32316000,1310988,-0.0012667562,-0.0055250735,-0.00011980774,0.15,3.0058845e-07,3.007015e-07,1.9054817e-06,1310988,-0.0054576714,0.0047939504,-0.17296915,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
32692000,32612000,1310988,-0.0012676563,-0.0055239657,-0.000119718716,0.15,3.0276502e-07,3.0287842e-07,1.9078473e-06,1310988,-0.0054576714,0.0047939504,-0.17176008,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
32796000,32716000,1310988,-0.0012680256,-0.0055233403,-0.00011961673,0.15,3.0338748e-07,3.0350242e-07,1.9086729e-06,1310988,-0.0054576714,0.0047939504,-0.16979074,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
32996000,32916000,1310988,-0.0012686118,-0.00552251,-0.000119510216,0.15,3.047665e-07,3.0488286e-07,1.9102624e-06,1310988,-0.0054576714,0.0047939504,-0.16864493,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
33196000,33116000,1310988,-0.0012680895,-0.0055227117,-0.000119379816,0.15,3.0612338e-07,3.0624227e-07,1.911847e-06,1310988,-0.0054576714,0.0047939504,-0.1654056,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
33412000,33332000,1310988,-0.0012683677,-0.0055221617,-0.000119260505,0.15,3.075951e-07,3.0771628e-07,1.9135553e-06,1310988,-0.0054576714,0.0047939504,-0.16412668,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
33596000,33516000,1310988,-0.0012674486,-0.005522745,-0.00011910378,0.15,3.087863e-07,3.089107e-07,1.9150034e-06,1310988,-0.0054576714,0.0047939504,-0.16034311,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
33836000,33756000,1310988,-0.0012675936,-0.00552231,-0.00011897644,0.15,3.1040884e-07,3.1053628e-07,1.9168954e-06,1310988,-0.0054576714,0.0047939504,-0.159085,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
33996000,33916000,1310988,-0.0012666254,-0.0055229566,-0.00011880042,0.15,3.1136486e-07,3.114958e-07,1.9181443e-06,1310988,-0.0054576714,0.0047939504,-0.15514226,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
34180000,34100000,1310988,-0.001266106,-0.0055234665,-0.00011877594,0.15,3.128358e-07,3.1296673e-07,1.9196164e-06,1310988,-0.0054576714,0.0047939504,-0.1537961,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
34364000,34284000,1310988,-0.001266306,-0.005522975,-0.00011864692,0.15,3.1396257e-07,3.1409712e-07,1.9210547e-06,1310988,-0.0054576714,0.0047939504,-0.15275633,0.4,0.058536272,0.05856317,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
