timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
4036000,4036000,-0.0015047983,-0.00477464,-0.00081458804,-0.023609452,0.062287405,-0.07392756
4044000,4044000,-0.0012757655,-0.0042098826,0.0017460026,-0.025157358,0.08092327,0.22214644
4056000,4056000,-0.0012184038,-0.004143311,-0.00020844684,0.052173547,-0.028225556,-0.1749498
4068000,4068000,0.000601106,-0.008176159,-3.6361555e-05,0.13573223,-0.2532427,0.018244691
4080000,4080000,-0.0019489555,-0.0027727543,0.0024859756,-0.19221398,0.294358,0.10461178
4088000,4088000,-0.0016223523,-0.003967652,0.000101140446,-0.0055272505,0.00600849,-0.14940588
4100000,4100000,8.1475664e-05,-0.0038564263,-0.0016886095,0.08970946,-0.034598712,-0.17166139
4104000,4104000,0.0007154376,-0.0054436475,-0.0007962179,0.11927627,-0.19030008,-0.0019666883
4116000,4116000,0.00011990937,-0.006487863,0.0020103133,-0.039256472,-0.13967466,0.14969058
4124000,4124000,0.0015940651,-0.006646246,0.0010367495,0.13361157,-0.020969585,-0.01857968
4140000,4140000,-0.00079764833,-0.0011103281,0.00038987995,-0.23240802,0.3819975,-0.05393416
4148000,4148000,-0.0018549275,-0.004677385,-0.0024840068,-0.15005736,-0.20927899,-0.22487055
4156000,4156000,-0.0014261343,-0.0074486807,0.0011367103,0.008327037,-0.28053337,0.27366945
4168000,4168000,-0.0014115126,-0.0037802826,4.9178387e-05,-0.055755347,0.21724883,-0.16797289
4176000,4176000,0.00012303886,-0.0044020694,-0.00043936004,0.11723064,0.0118047865,-0.07449891
4184000,4184000,-0.0006077636,-0.0051830425,-0.0015561221,-0.060707286,-0.068212755,-0.123432085
4200000,4200000,-0.0007180229,-0.005436248,-0.00019369583,0.10833387,-0.021789752,0.0188386
4208000,4208000,-0.0010774225,-0.0037558055,0.0003655558,-0.026253864,0.15323998,0.047069706
4220000,4220000,-0.0018141707,-0.0033015213,0.0016674515,0.029780515,-0.009738365,0.0921671
4228000,4228000,-0.00042647088,-0.0052969777,-0.0019808768,0.14538656,-0.1877774,-0.19567534
4236000,4236000,0.0021858094,-0.003445462,-0.0021911352,0.2268582,0.16457398,-0.080400385
4248000,4248000,-0.0021816841,-0.0045972615,-0.0021682922,-0.18958445,-0.22639038,0.045707934
4256000,4256000,6.729516e-05,-0.0053221844,-0.0022939448,0.1407953,-0.15040733,-0.022985643
4264000,4264000,-0.00015919644,-0.0047342447,-0.003598472,-0.012030132,0.028611967,-0.12844796
4276000,4276000,-0.0051291827,-0.00078646373,-0.0033354084,-0.2763142,0.18651794,0.059205886
4284000,4284000,-0.0035362586,-0.0015848645,-0.0022472963,0.045735948,-0.017900372,0.11755036
4300000,4300000,0.0003296386,-0.0045569874,0.00017089315,0.22937432,-0.33222577,0.16253622
4308000,4308000,-0.0032800771,-0.0030206281,-0.0028733835,-0.23060194,0.0652073,-0.22338864
4320000,4320000,-0.0006730061,-0.0009039517,-0.00054800673,0.20303637,0.095098,0.26852557
4328000,4328000,0.0008747594,-0.0026307234,0.0011164038,0.16002281,-0.11074385,0.19221798
4340000,4340000,-0.00013704645,-0.004875321,-0.00052634627,0.035807345,-0.25575355,-0.056447867
4348000,4348000,-0.0004626207,-0.0064237686,-0.00016228767,-0.0627408,-0.1762051,0.0035226236
4360000,4360000,-0.00083205506,-0.00036773365,-0.0021554977,0.12611006,0.2696602,-0.10880733
4368000,4368000,0.0015500161,-0.0021037871,0.00038728677,0.21602994,-0.02348357,0.18779728
4380000,4380000,-0.0024197751,-0.0041352725,0.0005039406,-0.23714504,-0.2696479,0.041824527
4388000,4388000,-0.0035346725,-0.0036314197,-0.00086308626,-0.12235549,0.02978033,-0.13518232
4400000,4400000,0.0007934951,-0.0019954715,0.00040845096,0.204041,-1.8517825e-05,0.17947115
4408000,4408000,-0.0019367923,-0.002579396,0.00039839174,-0.18058856,-0.031537898,0.040394735
4420000,4420000,0.001177588,-0.003394026,-0.0013061708,0.18914837,-0.103780836,-0.106996134
4428000,4428000,0.00062410935,-0.003272074,-0.0008238499,0.011166181,-0.0140073225,0.0029400566
4440000,4440000,0.00021630422,-0.0027146006,-0.0032616234,-0.033559218,0.006177018,-0.12287308
4448000,4448000,-0.0014999956,0.00078463135,-0.0016961694,-0.14721957,0.17524701,0.07388046
4460000,4460000,-0.0020126433,-0.0033040666,-0.0008475702,-0.12545072,-0.27000344,0.08869282
4468000,4468000,0.00012848852,-0.0025516534,-0.0013459966,0.16709246,0.00040424633,-0.009592799
4480000,4480000,0.0017861936,-0.0024404405,0.00071219914,0.11042644,-0.0038052222,0.16909158
4488000,4488000,0.002137522,-0.001576344,-0.0033673542,0.032351263,0.07532371,-0.3121455
4500000,4500000,-0.00086505286,-0.0019789813,-0.0016598417,-0.14260554,-0.06025196,0.0822736
4508000,4508000,0.0006417507,-0.003266035,-0.00028378272,0.079515755,-0.10852074,0.13579455
4520000,4520000,0.00055615476,-0.00016242499,-2.6575057e-05,0.030303488,0.14843434,0.029498452
4528000,4528000,0.0019294384,-0.0017391327,-0.0017320416,0.09500288,-0.09259826,-0.12968454
4540000,4540000,0.0008682357,-0.0022246218,-4.7323876e-05,-0.067826584,0.051728748,0.066912316
4548000,4548000,-0.0017241389,-0.0019351579,-0.0030451883,-0.24109772,0.009255644,-0.23055494
4560000,4560000,0.0018950314,-0.0007285755,-0.0012014373,0.26092422,0.1740527,0.12510294
