timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
64400000,64400000,0.9998053,-0.0068050073,-0.010482115,0.015273781,1.0,0.0,0.0,0.0,0
64900000,64900000,0.99979657,-0.008228273,-0.010058581,0.015424621,1.0,0.0,0.0,0.0,0
65400000,65400000,0.9997955,-0.007081876,-0.010750869,0.015595941,1.0,0.0,0.0,0.0,0
65900000,65900000,0.9998028,-0.005531208,-0.010521491,0.015908204,1.0,0.0,0.0,0.0,0
66400000,66400000,0.9998183,-0.0039038844,-0.009723239,0.015924593,1.0,0.0,0.0,0.0,0
66900000,66900000,0.99980325,-0.005104722,-0.01034708,0.016137658,1.0,0.0,0.0,0.0,0
67400000,67400000,0.9997882,-0.004974675,-0.011240846,0.016504144,1.0,0.0,0.0,0.0,0
67900000,67900000,0.9997799,-0.0054424684,-0.01128844,0.016829884,1.0,0.0,0.0,0.0,0
68396000,68396000,0.999771,-0.005659691,-0.011302089,0.01727431,1.0,0.0,0.0,0.0,0
68900000,68900000,0.99977344,-0.005183131,-0.010885592,0.017539728,1.0,0.0,0.0,0.0,0
69400000,69400000,0.9997619,-0.005319809,-0.011383626,0.017845726,1.0,0.0,0.0,0.0,0
69900000,69900000,0.9997526,-0.006289387,-0.011182556,0.018171795,1.0,0.0,0.0,0.0,0
70400000,70400000,0.99978507,-0.0041570063,-0.008473612,0.018456472,1.0,0.0,0.0,0.0,0
70900000,70900000,0.9997163,-0.006839068,-0.013149752,0.018650198,1.0,0.0,0.0,0.0,0
71400000,71400000,0.99974185,-0.0071626916,-0.009506725,0.019352736,1.0,0.0,0.0,0.0,0
71900000,71900000,0.99975383,-0.008093542,-0.0053096446,0.019968325,1.0,0.0,0.0,0.0,0
72400000,72400000,0.9997671,-0.006496275,-0.0032652074,0.020320551,1.0,0.0,0.0,0.0,0
72900000,72900000,0.99973804,-0.0054597077,-0.009102542,0.020281581,1.0,0.0,0.0,0.0,0
73400000,73400000,0.9997395,-0.005442771,-0.008963441,0.020271016,1.0,0.0,0.0,0.0,0
73900000,73900000,0.9997397,-0.005368137,-0.0088766925,0.020321958,1.0,0.0,0.0,0.0,0
74400000,74400000,0.99974304,-0.0052554193,-0.008702691,0.020264812,1.0,0.0,0.0,0.0,0
74896000,74896000,0.9997453,-0.0053124707,-0.008551564,0.02020286,1.0,0.0,0.0,0.0,0
