timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
9852000,9772000,9772000,0,0.0,0.0,1e-04,1e-04,0.0009444254,0.00080082513,0.00025221935,0.00025222206,0.0003929293,0.00028252037,3,1,0,1
10060000,9980000,9980000,0,0.0,0.0,1e-04,1e-04,0.0010530599,0.00082605093,0.0002511563,0.00025115922,0.000490591,0.00030187145,3,1,0,1
10268000,10188000,10188000,0,0.0,0.0,1e-04,1e-04,0.00082396733,0.0005969311,0.0002501818,0.00025018427,0.00030152392,0.0001582508,3,1,0,1
10476000,10396000,10396000,0,0.0,0.0,1e-04,1e-04,0.00036116378,0.00034855248,0.00024928272,0.00024928543,5.8139824e-05,5.414981e-05,3,1,0,1
10684000,10604000,10604000,0,0.0,0.0,1e-04,1e-04,-4.9466093e-05,-0.00012158758,0.000248473,0.00024847678,1.0941919e-06,6.6107405e-06,3,1,0,1
10892000,10812000,10812000,0,0.0,0.0,1e-04,1e-04,-0.00036249796,-0.0003936498,0.00024771574,0.00024772153,5.8940666e-05,6.950464e-05,3,1,0,1
11100000,11020000,11020000,0,0.0,0.0,1e-04,1e-04,-0.0001913138,-0.00068869744,0.00024700986,0.00024701643,1.6464017e-05,0.00021334799,3,1,0,1
11308000,11228000,11228000,0,0.0,0.0,1e-04,1e-04,-0.00022994746,-0.0008872413,0.0002463493,0.0002463552,2.3848628e-05,0.00035504156,3,1,0,1
11516000,11436000,11436000,0,0.0,0.0,1e-04,1e-04,-0.0004638132,-0.000978238,0.00024573825,0.00024574203,9.726821e-05,0.00043268024,3,1,0,1
11724000,11644000,11644000,0,0.0,0.0,1e-04,1e-04,-0.00066445605,-0.0011221473,0.00024517337,0.00024517305,0.000200086,0.0005706693,3,1,0,1
11932000,11852000,11852000,0,0.0,0.0,1e-04,1e-04,-0.000742645,-0.0012177175,0.00024464447,0.0002446391,0.0002504867,0.00067348004,3,1,0,1
12140000,12060000,12060000,0,0.0,0.0,1e-04,1e-04,-0.0010029338,-0.0009652568,0.0002441641,0.00024415474,0.0004577414,0.00042401193,3,1,0,1
12348000,12268000,12268000,0,0.0,0.0,1e-04,1e-04,-0.0011323973,-0.00044529725,0.00024372834,0.00024371597,0.000584587,9.040106e-05,3,1,0,1
12556000,12476000,12476000,0,0.0,0.0,1e-04,1e-04,-0.0010552576,-0.00032545291,0.00024331754,0.0002433029,0.00050851185,4.8371163e-05,3,1,0,1
12764000,12684000,12684000,0,0.0,0.0,1e-04,1e-04,-0.0007862434,-0.00021781468,0.00024292525,0.00024291012,0.00028274758,2.1701322e-05,3,1,0,1
12972000,12892000,12892000,0,0.0,0.0,1e-04,1e-04,-0.00026335183,0.00052969134,0.00024254865,0.00024253462,3.1771033e-05,0.0001285374,3,1,0,1
13180000,13100000,13100000,0,0.0,0.0,1e-04,1e-04,6.928373e-06,0.0011730945,0.0002421934,0.00024217978,2.2022045e-08,0.00063137244,3,1,0,1
13388000,13308000,13308000,0,0.0,0.0,1e-04,1e-04,3.6525023e-05,0.0012664894,0.00024186366,0.00024184934,6.128693e-07,0.0007369121,3,1,0,1
13596000,13516000,13516000,0,0.0,0.0,1e-04,1e-04,0.0002560949,0.0012104445,0.00024155082,0.00024153531,3.0168301e-05,0.0006740104,3,1,0,1
13804000,13724000,13724000,0,0.0,0.0,1e-04,1e-04,0.0005561241,0.0011557987,0.00024126045,0.00024124407,0.00014243435,0.0006152693,3,1,0,1
14012000,13932000,13932000,0,0.0,0.0,1e-04,1e-04,0.00086599315,0.00085081893,0.0002409888,0.00024097276,0.00034577178,0.00033378272,3,1,0,1
14220000,14140000,14140000,0,0.0,0.0,1e-04,1e-04,0.00063410046,0.00041720297,0.00024073222,0.00024071624,0.00018558353,8.034279e-05,3,1,0,1
14428000,14348000,14348000,0,0.0,0.0,1e-04,1e-04,0.00047927297,-4.8423015e-05,0.00024047896,0.00024046237,0.000106131985,1.0834628e-06,3,1,0,1
14636000,14556000,14556000,0,0.0,0.0,1e-04,1e-04,0.00052098924,-0.00035882596,0.00024024534,0.00024022712,0.00012553361,5.955293e-05,3,1,0,1
14844000,14764000,14764000,0,0.0,0.0,1e-04,1e-04,0.00054772815,-0.00043009972,0.00024002595,0.00024000625,0.0001388767,8.563933e-05,3,1,0,1
15052000,14972000,14972000,0,0.0,0.0,1e-04,1e-04,0.0007871629,-0.00037801932,0.00023982339,0.00023980276,0.00028707486,6.621118e-05,3,1,0,1
15260000,15180000,15180000,0,0.0,0.0,1e-04,1e-04,0.0007065943,-0.00010531171,0.00023962907,0.00023960808,0.00023150389,5.142915e-06,3,1,0,1
15468000,15388000,15388000,0,0.0,0.0,1e-04,1e-04,0.00048521353,0.00010548136,0.00023943116,0.00023941035,0.00010925533,5.1637594e-06,3,1,0,1
15676000,15596000,15596000,0,0.0,0.0,1e-04,1e-04,0.00045662996,6.7278306e-05,0.00023924466,0.00023922461,9.6837604e-05,2.102334e-06,3,1,0,1
15884000,15804000,15804000,0,0.0,0.0,1e-04,1e-04,0.0006464959,8.309338e-05,0.00023906757,0.00023904862,0.0001942533,3.209254e-06,3,1,0,1
16092000,16012000,16012000,0,0.0,0.0,1e-04,1e-04,0.0001931957,-0.00013851393,0.00023890109,0.0002388818,1.7359382e-05,8.924037e-06,3,1,0,1
16300000,16220000,16220000,0,0.0,0.0,1e-04,1e-04,0.000106014355,-0.0005023969,0.00023874987,0.00023872909,5.230506e-06,0.00011747516,3,1,0,1
16508000,16428000,16428000,0,0.0,0.0,1e-04,1e-04,0.00013090638,-0.00061031483,0.0002386012,0.00023857848,7.980067e-06,0.00017347388,3,1,0,1
16716000,16636000,16636000,0,0.0,0.0,1e-04,1e-04,0.0001507798,-0.000919618,0.00023846017,0.00023843479,1.05932195e-05,0.00039409669,3,1,0,1
16924000,16844000,16844000,0,0.0,0.0,1e-04,1e-04,-3.2372976e-05,-0.001066639,0.00023831727,0.00023828997,4.8861546e-07,0.0005305015,3,1,0,1
17132000,17052000,17052000,0,0.0,0.0,1e-04,1e-04,-0.00024433472,-0.0011615749,0.00023818613,0.00023815822,2.7849112e-05,0.00062948634,3,1,0,1
17340000,17260000,17260000,0,0.0,0.0,1e-04,1e-04,-0.00023175271,-0.0011599503,0.00023806581,0.00023803822,2.5067446e-05,0.00062804326,3,1,0,1
17548000,17468000,17468000,0,0.0,0.0,1e-04,1e-04,-0.00025203373,-0.0012311621,0.00023795775,0.0002379308,2.966026e-05,0.0007078436,3,1,0,1
17756000,17676000,17676000,0,0.0,0.0,1e-04,1e-04,-0.00039837245,-0.0010284914,0.0002378563,0.00023783071,7.413468e-05,0.00049418653,3,1,0,1
17964000,17884000,17884000,0,0.0,0.0,1e-04,1e-04,-0.000535251,-0.00063901575,0.00023776948,0.00023774532,0.0001338802,0.00019083967,3,1,0,1
18172000,18092000,18092000,0,0.0,0.0,1e-04,1e-04,-0.00051312824,-0.0002845498,0.0002376805,0.0002376569,0.00012308802,3.7855036e-05,3,1,0,1
18380000,18300000,18300000,0,0.0,0.0,1e-04,1e-04,-0.00011361708,-0.0003613263,0.00023757946,0.00023755583,6.0372045e-06,6.10648e-05,3,1,0,1
18588000,18508000,18508000,0,0.0,0.0,1e-04,1e-04,0.00061110035,-0.00088108395,0.00023747646,0.00023745283,0.00017472779,0.00036325763,3,1,0,1
18796000,18716000,18716000,0,0.0,0.0,1e-04,1e-04,0.0009439302,-0.0011776304,0.00023738266,0.0002373596,0.0004170501,0.00064918527,3,1,0,1
19004000,18924000,18924000,0,0.0,0.0,1e-04,1e-04,0.0010345556,-0.0015340016,0.00023729453,0.00023727209,0.0005011612,0.0011019513,3,1,0,1
19212000,19132000,19132000,0,0.0,0.0,1e-04,1e-04,0.0007068763,-0.0018307015,0.00023721496,0.00023719316,0.00023404654,0.0015699666,3,1,0,1
19420000,19340000,19340000,0,0.0,0.0,1e-04,1e-04,4.608977e-05,-0.0017944452,0.00023714118,0.0002371209,9.953128e-07,0.0015088571,3,1,0,1
19628000,19548000,19548000,0,0.0,0.0,1e-04,1e-04,-0.00012339238,-0.0015472989,0.00023707197,0.00023705454,7.135986e-06,0.0011221673,3,1,0,1
19836000,19756000,19756000,0,0.0,0.0,1e-04,1e-04,7.896639e-05,-0.001443771,0.0002370106,0.00023699619,2.923306e-06,0.0009772659,3,1,0,1
20044000,19964000,19964000,0,0.0,0.0,1e-04,1e-04,0.00015437661,-0.001107373,0.00023694569,0.00023693411,1.1175622e-05,0.00057506614,3,1,0,1
20252000,20172000,20172000,0,0.0,0.0,1e-04,1e-04,0.0077251336,0.0068402193,0.00023674662,0.00023674584,0.028008232,0.021959132,3,1,0,1
20460000,20380000,20380000,0,0.0,0.0,100.0,100.0,0.029382827,0.029197054,100.00014,100.00014,9.59277e-07,9.4718536e-07,3,1,0,1
20668000,20588000,20588000,0,0.0,0.0,100.0,100.0,0.07602857,0.07690993,100.00049,100.00049,6.4225724e-06,6.572343e-06,3,1,0,1
20876000,20796000,20796000,0,0.0,0.0,100.0,100.0,0.14189722,0.1449125,100.001854,100.001854,2.2371607e-05,2.3332492e-05,3,1,0,1
21084000,21004000,21004000,0,0.0,0.0,100.0,100.0,0.2255811,0.23199104,100.00557,100.005585,5.6537774e-05,5.9796483e-05,3,1,0,1
21292000,21212000,21212000,0,0.0,0.0,100.0,100.0,0.32549587,0.3368211,100.01362,100.01366,0.00011770349,0.00012603663,3,1,0,1
21500000,21420000,21420000,0,0.0,0.0,100.0,100.0,0.43982163,0.45745718,100.028595,100.02866,0.0002148753,0.00023245234,3,1,0,1
21708000,21628000,21628000,0,0.0,0.0,100.0,100.0,0.56405604,0.5908949,100.053734,100.05386,0.0003533204,0.00038774312,3,1,0,1
21916000,21836000,21836000,0,0.0,0.0,100.0,100.0,0.69263077,0.7371637,100.09316,100.093376,0.0005325454,0.000603226,3,1,0,1
22124000,22044000,22044000,0,0.0,0.0,100.0,100.0,0.81180215,0.8890542,100.15149,100.15188,0.0007311399,0.00087690965,3,1,0,1
22332000,22252000,22252000,0,0.0,0.0,100.0,100.0,0.92500865,1.0402105,100.23393,100.23447,0.00094849337,0.0011994519,3,1,0,1
22540000,22460000,22460000,0,0.0,0.0,100.0,100.0,0.95843536,1.1205714,100.34513,100.34605,0.0010171543,0.0013903888,3,1,0,1
