timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
10228000,10228000,-0.18098313,0.15438929,-9.803894
10280000,10280000,-0.19333617,0.1658983,-9.775953
10328000,10328000,-0.21602863,0.17500283,-9.80799
10380000,10380000,-0.19143037,0.16499233,-9.802347
10428000,10428000,-0.19880627,0.16809082,-9.787536
10480000,10480000,-0.1726585,0.15718758,-9.80718
10524000,10524000,-0.21176803,0.179105,-9.807478
10580000,10580000,-0.17929219,0.16037686,-9.789932
10628000,10628000,-0.2230928,0.16691077,-9.758453
10680000,10680000,-0.18065915,0.17191419,-9.791863
10728000,10728000,-0.20695749,0.16151805,-9.809515
10780000,10780000,-0.19005969,0.18759045,-9.792937
10828000,10828000,-0.16854669,0.17468616,-9.802975
10880000,10880000,-0.17697544,0.13951424,-9.775558
10928000,10928000,-0.18144302,0.12866554,-9.795701
10980000,10980000,-0.19416986,0.17368114,-9.790152
11028000,11028000,-0.20989767,0.18971145,-9.774343
11080000,11080000,-0.19761956,0.14838377,-9.81613
11128000,11128000,-0.20219961,0.1751687,-9.781598
11180000,11180000,-0.20051098,0.14182203,-9.775464
11228000,11228000,-0.20972565,0.17107596,-9.779866
11280000,11280000,-0.19723052,0.16807544,-9.802223
11328000,11328000,-0.18716796,0.15997456,-9.759771
11380000,11380000,-0.2261795,0.16114835,-9.782506
11428000,11428000,-0.19264297,0.14184877,-9.808041
11480000,11480000,-0.19393112,0.17230438,-9.796855
11524000,11524000,-0.20593253,0.14662676,-9.796288
11576000,11576000,-0.17733273,0.1721498,-9.778325
11628000,11628000,-0.19779894,0.16366744,-9.779095
11680000,11680000,-0.19248432,0.17653793,-9.781115
11728000,11728000,-0.19616538,0.14534,-9.774264
11780000,11780000,-0.19801669,0.16774905,-9.805664
11828000,11828000,-0.182216,0.175235,-9.768198
11880000,11880000,-0.20641336,0.1757915,-9.78215
11928000,11928000,-0.19272107,0.1572531,-9.795849
11980000,11980000,-0.20191583,0.17110473,-9.797478
12024000,12024000,-0.22776999,0.15727538,-9.778479
12076000,12076000,-0.20249942,0.18986149,-9.82711
12128000,12128000,-0.18873185,0.14983684,-9.7737
12180000,12180000,-0.19288981,0.17409167,-9.783695
12228000,12228000,-0.19911447,0.16948615,-9.787046
12280000,12280000,-0.19080672,0.14058152,-9.786926
12328000,12328000,-0.2020992,0.15738368,-9.805938
12380000,12380000,-0.20338257,0.1647827,-9.801464
12428000,12428000,-0.18196726,0.15545642,-9.778025
12480000,12480000,-0.1815351,0.15637931,-9.796285
12528000,12528000,-0.21385121,0.1620956,-9.779582
12580000,12580000,-0.18624124,0.17432013,-9.797714
12628000,12628000,-0.16583994,0.16934866,-9.770251
12680000,12680000,-0.18522374,0.19076419,-9.807164
12724000,12724000,-0.17652316,0.17062795,-9.792543
12776000,12776000,-0.17927057,0.19383246,-9.815301
12824000,12824000,-0.1817842,0.17816961,-9.7679615
12880000,12880000,-0.20095703,0.19549122,-9.803989
12928000,12928000,-0.19057283,0.15176167,-9.793959
12980000,12980000,-0.18719938,0.16490279,-9.790186
13028000,13028000,-0.19751628,0.16040003,-9.791818
13080000,13080000,-0.18160936,0.15176795,-9.791697
13128000,13128000,-0.2164994,0.16853109,-9.803449
13180000,13180000,-0.16653559,0.14803398,-9.801833
13224000,13224000,-0.17448886,0.16168228,-9.803856
13280000,13280000,-0.19534497,0.14410715,-9.79764
13328000,13328000,-0.19262408,0.16972005,-9.790324
13376000,13376000,-0.17664537,0.1707075,-9.784511
13428000,13428000,-0.19691207,0.1861385,-9.811014
13480000,13480000,-0.1758849,0.16143343,-9.780089
13528000,13528000,-0.18324026,0.16673796,-9.794967
13580000,13580000,-0.14619371,0.16136958,-9.811359
13628000,13628000,-0.19438669,0.16733986,-9.787076
13680000,13680000,-0.18911207,0.14761284,-9.798279
13728000,13728000,-0.18643352,0.16556433,-9.832363
13780000,13780000,-0.18613726,0.155569,-9.781308
13828000,13828000,-0.17244293,0.14146434,-9.788576
13880000,13880000,-0.1820644,0.16046548,-9.802956
13928000,13928000,-0.194913,0.178532,-9.802754
13980000,13980000,-0.18244198,0.16913943,-9.817199
14028000,14028000,-0.16230687,0.16948974,-9.78048
14080000,14080000,-0.1898409,0.14475086,-9.795498
14128000,14128000,-0.20091622,0.17848563,-9.766632
14180000,14180000,-0.1643883,0.17275494,-9.781542
14228000,14228000,-0.1708788,0.15574086,-9.807307
14276000,14276000,-0.16385506,0.13376592,-9.784609
14328000,14328000,-0.18296945,0.15010005,-9.806433
14380000,14380000,-0.18302573,0.15492924,-9.801846
14424000,14424000,-0.17540176,0.18083698,-9.776522
14476000,14476000,-0.17487574,0.16746332,-9.802578
14528000,14528000,-0.16749334,0.1584689,-9.793582
14576000,14576000,-0.1867151,0.1497245,-9.76743
14628000,14628000,-0.18639742,0.17418803,-9.774242
14680000,14680000,-0.1888682,0.18990672,-9.794762
14724000,14724000,-0.17040259,0.17244604,-9.790094
14780000,14780000,-0.1609174,0.16365437,-9.8210125
14824000,14824000,-0.15798393,0.14777052,-9.805878
14880000,14880000,-0.1916604,0.19017737,-9.784277
14928000,14928000,-0.16879375,0.16308348,-9.788176
14980000,14980000,-0.17079519,0.15068965,-9.797397
15028000,15028000,-0.18221568,0.16021511,-9.81188
15080000,15080000,-0.17422773,0.14688072,-9.788031
15128000,15128000,-0.18458065,0.18677178,-9.794186
15180000,15180000,-0.20429848,0.1568407,-9.789052
15228000,15228000,-0.16058877,0.15824817,-9.771706
15280000,15280000,-0.17932475,0.16617745,-9.806749
15324000,15324000,-0.20888022,0.14871335,-9.806768
15380000,15380000,-0.16986448,0.17046818,-9.816254
15428000,15428000,-0.17377141,0.1601804,-9.788208
15476000,15476000,-0.15531242,0.16202095,-9.810238
15528000,15528000,-0.19288391,0.15227896,-9.794886
15580000,15580000,-0.15662283,0.15008467,-9.775822
15628000,15628000,-0.15508693,0.16187277,-9.782576
15680000,15680000,-0.15666462,0.1738704,-9.793591
15728000,15728000,-0.1915732,0.15799932,-9.766427
15780000,15780000,-0.22902583,0.17903666,-9.776617
15828000,15828000,-0.2020305,0.1663445,-9.811807
15880000,15880000,-0.16045114,0.1570938,-9.783319
15924000,15924000,-0.19494598,0.15440205,-9.80016
15980000,15980000,-0.150384,0.15628405,-9.811836
16024000,16024000,-0.1592117,0.1375843,-9.788987
16076000,16076000,-0.18158793,0.15614653,-9.7829485
16128000,16128000,-0.18464229,0.16613,-9.762996
16180000,16180000,-0.14567421,0.16757338,-9.802215
16228000,16228000,-0.16988103,0.14516419,-9.77779
16280000,16280000,-0.15739614,0.13803762,-9.809321
16328000,16328000,-0.16553499,0.15743163,-9.76031
16380000,16380000,-0.15710507,0.14827156,-9.793319
16428000,16428000,-0.16085352,0.1546078,-9.812485
16480000,16480000,-0.15719278,0.1579076,-9.795975
16528000,16528000,-0.18967754,0.15003097,-9.774214
16576000,16576000,-0.17990711,0.1552046,-9.791477
16628000,16628000,-0.17591077,0.16672023,-9.779626
16680000,16680000,-0.1782203,0.17615277,-9.7762375
16728000,16728000,-0.16821781,0.15367895,-9.759027
16776000,16776000,-0.16754526,0.15043378,-9.774032
16828000,16828000,-0.1565515,0.15516096,-9.791658
16880000,16880000,-0.18241124,0.14043726,-9.786429
16928000,16928000,-0.16522321,0.16360377,-9.783303
16980000,16980000,-0.18653658,0.15795368,-9.785361
17024000,17024000,-0.16416448,0.16286328,-9.795846
17080000,17080000,-0.15872705,0.17740645,-9.8141575
17128000,17128000,-0.1810781,0.16023214,-9.7547
17176000,17176000,-0.19204918,0.13972019,-9.768276
17228000,17228000,-0.15100324,0.14528972,-9.771694
17276000,17276000,-0.19093926,0.15250255,-9.789
17328000,17328000,-0.14366546,0.13528085,-9.77557
17380000,17380000,-0.16305795,0.13738006,-9.78179
17428000,17428000,-0.19147545,0.16765341,-9.786649
17480000,17480000,-0.17734757,0.13946396,-9.804302
17528000,17528000,-0.19491322,0.16216505,-9.781546
17580000,17580000,-0.15627182,0.16365376,-9.796612
17628000,17628000,-0.16686572,0.1427266,-9.789522
17680000,17680000,-0.17932697,0.14986409,-9.823422
17724000,17724000,-0.18556312,0.17565158,-9.820228
17780000,17780000,-0.18182437,0.15905711,-9.784771
17828000,17828000,-0.13387367,0.18068215,-9.794177
17880000,17880000,-0.19557798,0.14635007,-9.780668
17924000,17924000,-0.1750174,0.14947975,-9.787115
17980000,17980000,-0.1737067,0.1567396,-9.803945
18024000,18024000,-0.12976357,0.15657052,-9.78926
18080000,18080000,-0.16944198,0.14620408,-9.813336
18128000,18128000,-0.1415314,0.13327023,-9.783236
18176000,18176000,-0.15245561,0.15391386,-9.802047
18228000,18228000,-0.13884933,0.15073302,-9.755038
18280000,18280000,-0.15205477,0.13434163,-9.770901
18328000,18328000,-0.14738753,0.13646239,-9.810308
18380000,18380000,-0.14507633,0.13513936,-9.772647
18424000,18424000,-0.14778577,0.15373749,-9.797071
18480000,18480000,-0.13729547,0.15526289,-9.803447
18528000,18528000,-0.17741328,0.16170214,-9.768293
18580000,18580000,-0.16991082,0.15305668,-9.790216
18628000,18628000,-0.16373162,0.14546263,-9.790127
18680000,18680000,-0.14651145,0.1450537,-9.79523
18728000,18728000,-0.13541013,0.0995011,-9.775717
18780000,18780000,-0.16928816,0.12471181,-9.804855
18828000,18828000,-0.1347551,0.15558618,-9.776787
18880000,18880000,-0.16322751,0.12946707,-9.769796
18924000,18924000,-0.14193714,0.15456122,-9.816842
18980000,18980000,-0.18002313,0.12629473,-9.7737255
19028000,19028000,-0.17767373,0.15415646,-9.801899
19080000,19080000,-0.17393064,0.11003782,-9.786748
19128000,19128000,-0.16948208,0.16367748,-9.793522
19180000,19180000,-0.14802536,0.13054916,-9.778499
19228000,19228000,-0.14514408,0.13224277,-9.814242
19280000,19280000,-0.14680947,0.13143952,-9.784771
19324000,19324000,-0.16478552,0.12514591,-9.794555
19376000,19376000,-0.17401348,0.16089971,-9.802572
19428000,19428000,-0.1572137,0.1460803,-9.785173
19480000,19480000,-0.13793996,0.12181379,-9.794265
19528000,19528000,-0.13850054,0.13862963,-9.795709
19580000,19580000,-0.17462833,0.14763391,-9.804392
19628000,19628000,-0.14433661,0.1769905,-9.808776
19680000,19680000,-0.17200729,0.15094528,-9.807455
19728000,19728000,-0.14347342,0.13969484,-9.7848835
19780000,19780000,-0.17818514,0.14308724,-9.792298
19824000,19824000,-0.15750898,0.15038913,-9.790973
19880000,19880000,-0.14144146,0.14814997,-9.793522
19928000,19928000,-0.16699831,0.14260623,-9.778242
19980000,19980000,-0.14527816,0.14307275,-9.814482
20028000,20028000,0.33218288,0.6483011,-9.293357
20076000,20076000,0.3453614,0.6387508,-9.303953
20124000,20124000,0.3596436,0.6238208,-9.316051
20176000,20176000,0.3492909,0.6584715,-9.277674
20224000,20224000,0.33261427,0.62804306,-9.27242
20280000,20280000,0.31201735,0.6352711,-9.285891
20324000,20324000,0.360829,0.64011186,-9.309426
20380000,20380000,0.36181122,0.6440709,-9.312064
20428000,20428000,0.27562943,0.59602857,-9.304605
20480000,20480000,0.33316317,0.63046855,-9.320515
20528000,20528000,0.30891514,0.62544215,-9.315578
20580000,20580000,0.31823748,0.62181246,-9.330184
20628000,20628000,0.29208845,0.58695245,-9.346447
20680000,20680000,0.29379803,0.6053554,-9.323816
20728000,20728000,0.2938493,0.6036452,-9.353458
20780000,20780000,0.26295453,0.60754925,-9.312507
20828000,20828000,0.2523669,0.5691355,-9.37483
20880000,20880000,0.26451707,0.59797865,-9.374664
20928000,20928000,0.25763208,0.58402705,-9.388201
20980000,20980000,0.22505644,0.5754906,-9.370087
21028000,21028000,0.2561644,0.5559558,-9.403015
21080000,21080000,0.23127705,0.5418202,-9.411058
21128000,21128000,0.23269802,0.53666395,-9.3887615
21180000,21180000,0.1999908,0.5253042,-9.459091
21228000,21228000,0.18505637,0.49915713,-9.428091
21280000,21280000,0.20210806,0.48338848,-9.448168
21328000,21328000,0.14914623,0.50258076,-9.453054
21380000,21380000,0.1732663,0.47558594,-9.489519
21424000,21424000,0.14942752,0.45456982,-9.484047
21476000,21476000,0.12616517,0.4417259,-9.464075
21524000,21524000,0.09858158,0.42616802,-9.590214
21580000,21580000,0.021547725,0.415263,-9.925306
21628000,21628000,0.0017837947,0.45432362,-10.109149
21676000,21676000,0.03242134,0.49880034,-10.1069565
21728000,21728000,0.15490364,0.49400032,-10.034332
21780000,21780000,0.2630635,0.57945096,-9.995474
21828000,21828000,0.37870228,0.66822976,-9.979049
21880000,21880000,0.5447806,0.7600037,-9.98834
21928000,21928000,0.68860865,0.8718957,-9.873363
21980000,21980000,0.85269326,1.0048653,-9.863671
22028000,22028000,1.0826925,1.1710511,-9.821779
22076000,22076000,1.2973552,1.3289425,-9.68306
22124000,22124000,1.4824336,1.5060229,-9.51733
22180000,22180000,1.0746565,1.1647542,-9.330965
22224000,22224000,0.436544,0.6224646,-9.20467
22280000,22280000,0.03707512,0.25755325,-9.423261
22328000,22328000,0.027862275,0.28992698,-9.75497
22380000,22380000,0.023790834,0.28046277,-10.113876
22428000,22428000,0.05140327,0.3108909,-10.395752
22480000,22480000,0.124402806,0.3408404,-10.632932
22524000,22524000,0.12646705,0.33329672,-10.758202
22576000,22576000,0.13943519,0.32628015,-10.845561
22624000,22624000,0.15101376,0.3179268,-11.455669
22680000,22680000,0.14999202,0.3509016,-11.36611
22728000,22728000,0.10555136,0.3157456,-11.202171
22776000,22776000,0.07566106,0.29380056,-11.047029
22824000,22824000,0.060260236,0.29964906,-10.90019
22876000,22876000,0.026561074,0.31363234,-10.812217
22928000,22928000,0.022461504,0.2648322,-10.697735
22980000,22980000,-0.004910919,0.2403031,-10.650405
23028000,23028000,-0.04984034,0.20908123,-10.597769
23076000,23076000,-0.087145485,0.20422593,-10.588344
23124000,23124000,-0.10585105,0.16310406,-10.562843
23180000,23180000,-0.124209225,0.11962712,-10.541801
23228000,23228000,-0.14984635,0.13462941,-10.51332
23280000,23280000,-0.20709473,0.06458981,-10.454688
23328000,23328000,-0.2384228,0.07481164,-10.413229
23380000,23380000,-0.26365924,0.028557284,-10.365356
23428000,23428000,-0.29836273,-0.0019178286,-10.353072
23480000,23480000,-0.320177,-0.005919767,-10.379085
23528000,23528000,-0.34597868,-0.03880203,-10.375846
23580000,23580000,-0.38752052,-0.08498419,-10.313957
23628000,23628000,-0.39814502,-0.10968307,-10.333504
23680000,23680000,-0.4554195,-0.1438812,-10.298056
23728000,23728000,-0.479782,-0.17610036,-10.290881
23780000,23780000,-0.48875788,-0.16282202,-10.244155
23828000,23828000,-0.5497654,-0.20273088,-10.24049
23880000,23880000,-0.5630032,-0.23541479,-10.265764
23928000,23928000,-0.5963363,-0.28993785,-10.253839
23980000,23980000,-0.6124711,-0.32375628,-10.116118
24028000,24028000,-0.6370543,-0.31211275,-10.006816
24080000,24080000,-0.66493875,-0.37735444,-9.818829
24128000,24128000,-0.6793039,-0.38641986,-9.747507
24180000,24180000,-0.7244939,-0.3915555,-9.638836
24228000,24228000,-0.72830033,-0.41354632,-9.549154
24276000,24276000,-0.7590661,-0.42175165,-9.439384
24328000,24328000,-0.7606424,-0.43812868,-9.383531
24380000,24380000,-0.8121888,-0.45129806,-9.361652
24428000,24428000,-0.78632426,-0.52211386,-9.438606
24480000,24480000,-0.80789065,-0.51969016,-9.523213
24528000,24528000,-0.8291379,-0.51332015,-9.528785
24580000,24580000,-0.84559834,-0.5589434,-9.551482
24628000,24628000,-0.8474353,-0.56085587,-9.561325
24680000,24680000,-0.853125,-0.56722015,-9.6074295
24728000,24728000,-0.86229014,-0.5659327,-9.597042
24780000,24780000,-0.8801841,-0.5795255,-9.581512
24828000,24828000,-0.8643364,-0.6000196,-9.613445
24880000,24880000,-0.8505159,-0.60354984,-9.606051
24928000,24928000,-0.8817726,-0.61037517,-9.5798025
24980000,24980000,-0.88420594,-0.606693,-9.5663595
25024000,25024000,-0.90191865,-0.5989467,-9.591565
25080000,25080000,-0.88983804,-0.6315541,-9.595244
25124000,25124000,-0.88430333,-0.62387174,-9.606096
25176000,25176000,-0.88010406,-0.5863065,-9.587956
25228000,25228000,-0.83814394,-0.60177433,-9.47544
25280000,25280000,-0.82863724,-0.5968014,-9.50128
25328000,25328000,-0.8478366,-0.5881287,-9.427359
25380000,25380000,-0.8328853,-0.5792014,-9.271074
25424000,25424000,-0.83470315,-0.5746426,-9.066631
25476000,25476000,-0.80862826,-0.5870925,-8.835035
25524000,25524000,-0.8053671,-0.5733468,-8.584454
25580000,25580000,-0.83184755,-0.5513431,-8.525095
25628000,25628000,-0.6830422,-0.44562662,-8.715326
25680000,25680000,-0.6354446,-0.44492763,-9.073733
25728000,25728000,-0.6739899,-0.43691957,-9.391802
25780000,25780000,-0.6590786,-0.4048112,-9.686044
25828000,25828000,-0.6444906,-0.38913995,-9.914502
25880000,25880000,-0.6435814,-0.36731508,-10.141842
25928000,25928000,-0.58768207,-0.3637332,-10.225459
25980000,25980000,-0.58647734,-0.3636316,-10.3420725
26028000,26028000,-0.45466352,-0.19994399,-10.403404
26080000,26080000,-0.4150437,-0.16079795,-10.6976185
26128000,26128000,-0.38794994,-0.14946142,-10.7787285
26180000,26180000,-0.3510995,-0.11409532,-10.709374
26224000,26224000,-0.36214405,-0.11219949,-10.637612
26280000,26280000,-0.2893111,-0.09421543,-10.509104
26328000,26328000,-0.2703028,-0.032910563,-10.379021
26380000,26380000,-0.2530711,-0.012925521,-10.226147
26428000,26428000,-0.1406316,0.071767084,-10.112061
26480000,26480000,-0.11763561,0.10238138,-10.327357
26528000,26528000,-0.07573963,0.13296598,-10.509515
26576000,26576000,-0.022083787,0.16783597,-10.550219
26624000,26624000,-0.031275716,0.18734476,-10.5081415
26676000,26676000,0.018148385,0.25884145,-10.428712
26724000,26724000,0.043003865,0.28713948,-10.284369
26780000,26780000,0.11695994,0.30402973,-10.116888
26828000,26828000,0.1260273,0.38430533,-9.970496
26880000,26880000,0.20092475,0.41307288,-10.209503
26928000,26928000,0.17836049,0.46450806,-10.441754
26980000,26980000,0.24337897,0.5020539,-10.468212
27028000,27028000,0.25952256,0.53528756,-10.448841
27080000,27080000,0.27961567,0.5726307,-10.373768
27124000,27124000,0.31809992,0.59970474,-10.223697
27180000,27180000,0.36296293,0.6104782,-10.048554
27228000,27228000,0.37589958,0.66561216,-9.886183
27280000,27280000,0.41816255,0.68571424,-10.087598
27328000,27328000,0.4551641,0.7068114,-10.3766
27380000,27380000,0.48198813,0.75833267,-10.439461
27428000,27428000,0.47861624,0.7834968,-10.384034
27480000,27480000,0.49894312,0.79780954,-10.290559
27528000,27528000,0.51552415,0.8324179,-10.167914
27576000,27576000,0.5539149,0.85454,-10.026794
27628000,27628000,0.5715015,0.83466625,-9.8227625
27680000,27680000,0.5833977,0.8820285,-10.059474
27724000,27724000,0.60338485,0.8951723,-10.277826
27780000,27780000,0.5996474,0.9308049,-10.381248
27824000,27824000,0.63779765,0.9744923,-10.355143
27876000,27876000,0.6498871,0.9574802,-10.282968
27928000,27928000,0.642645,0.9857222,-10.124177
27980000,27980000,0.6867324,0.9899009,-9.975452
28028000,28028000,0.64752793,0.999411,-9.800828
28080000,28080000,0.68075037,1.0090734,-10.060062
28124000,28124000,0.68249893,1.0285133,-10.270926
28180000,28180000,0.7179301,1.0463891,-10.328732
28228000,28228000,0.74380827,1.0351859,-10.311031
28280000,28280000,0.7458163,1.0729387,-10.173762
28328000,28328000,0.7197881,1.0849576,-10.0188875
28380000,28380000,0.76081926,1.0788985,-9.857214
28428000,28428000,0.709395,1.0597975,-9.731423
28480000,28480000,0.7249825,1.0611401,-9.959
28528000,28528000,0.7427112,1.0869346,-10.179533
28580000,28580000,0.7328427,1.079093,-10.220303
28628000,28628000,0.7373075,1.097021,-10.151446
28680000,28680000,0.75335324,1.0996051,-10.047905
28724000,28724000,0.7563164,1.1102432,-9.935494
28780000,28780000,0.78634995,1.1033648,-9.807727
28828000,28828000,0.71692866,1.08956,-9.695276
28880000,28880000,0.7446604,1.0873353,-9.908056
28928000,28928000,0.72073704,1.0574667,-10.055926
28980000,28980000,0.72777694,1.1064262,-10.070352
29028000,29028000,0.7749089,1.0786424,-10.045313
29080000,29080000,0.74048847,1.1309507,-9.921385
29128000,29128000,0.7629581,1.099856,-9.839478
29180000,29180000,0.77300286,1.0993563,-9.726763
29228000,29228000,0.7340549,1.0605948,-9.637553
