timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
10796000,10678000,0,0,0.0,0.0075268387,1.0,1.0,-0.00020717562,-0.0077515524,1.000097,1.000097,1.7167029e-09,2.4032292e-06,3,1,0,0
11196000,11078000,0,0,0.0,0.0075268387,1.0,1.0,-9.182526e-05,-0.00803711,1.0000898,1.0000898,3.3724487e-10,2.5835734e-06,3,1,0,0
11596000,11478000,0,0,0.0,0.0075268387,1.0,1.0,-0.00034094494,-0.008143756,1.0000832,1.0000832,4.649351e-09,2.6526093e-06,3,1,0,0
11996000,11878000,0,0,-0.011119492,0.0075268387,1.0,1.0,0.010641725,-0.008157461,1.0000772,1.0000772,4.529503e-06,2.6615612e-06,3,1,0,0
12396000,12278000,0,0,0.0,0.0075268387,1.0,1.0,-0.00058208,-0.0077168653,1.0000719,1.0000719,1.355171e-08,2.3818293e-06,3,1,0,0
12796000,12678000,0,0,0.0,0.0075268387,1.0,1.0,-0.00033158946,-0.007561796,1.0000675,1.0000675,4.397766e-09,2.287076e-06,3,1,0,0
13196000,13078000,0,0,0.0,0.0075268387,1.0,1.0,7.753956e-06,-0.0069803665,1.0000628,1.0000628,2.4048025e-12,1.9488982e-06,3,1,0,0
13596000,13478000,0,0,0.0,0.0075268387,1.0,1.0,0.0002560988,-0.0063163997,1.0001415,1.0001415,2.6230926e-09,1.5956504e-06,3,1,0,0
13996000,13878000,0,0,0.0,0.015053677,1.0,1.0,0.00081653893,-0.014230859,1.0001318,1.0001318,2.6665917e-08,8.099625e-06,3,1,0,0
14396000,14278000,0,0,0.0,0.0,1.0,1.0,0.00042831048,6.6994717e-06,1.0001229,1.0001229,7.337093e-09,1.7950962e-12,3,1,0,0
14796000,14678000,0,0,0.0,0.0075268387,1.0,1.0,0.00043110433,-0.007903322,1.0001144,1.0001144,7.4331874e-09,2.498214e-06,3,1,0,0
15196000,15078000,0,0,0.0,0.0075268387,1.0,1.0,0.00058919546,-0.007698487,1.0001067,1.0001067,1.3884571e-08,2.3704154e-06,3,1,0,0
15596000,15478000,0,0,0.0,0.0075268387,1.0,1.0,0.000320001,-0.0074925767,1.0000994,1.0000994,4.095619e-09,2.245325e-06,3,1,0,0
15996000,15878000,0,0,0.0,0.0075268387,1.0,1.0,0.00022322097,-0.0075638397,1.0000927,1.0000927,1.992919e-09,2.2882546e-06,3,1,0,0
16396000,16278000,0,0,0.0,0.0,1.0,1.0,7.1200564e-05,-0.0003757608,1.0000865,1.0000864,2.0276328e-10,5.647359e-09,3,1,0,0
16796000,16678000,0,0,0.0,0.0075268387,1.0,1.0,4.4419307e-05,-0.008162742,1.0000807,1.0000807,7.891662e-11,2.664999e-06,3,1,0,0
17196000,17078000,0,0,0.0,0.0075268387,1.0,1.0,-0.00012654487,-0.008175671,1.0000753,1.0000753,6.404958e-10,2.6734624e-06,3,1,0,0
17596000,17478000,0,0,0.0,0.0075268387,1.0,1.0,-0.0001566695,-0.008180637,1.0000703,1.0000703,9.817441e-10,2.6767243e-06,3,1,0,0
17996000,17878000,0,0,0.0,0.0075268387,1.0,1.0,-0.00027904112,-0.0077865236,1.0000662,1.0000662,3.114352e-09,2.4250376e-06,3,1,0,0
18396000,18278000,0,0,0.0,0.0075268387,1.0,1.0,-1.3351348e-05,-0.00770563,1.0000619,1.0000619,7.1298987e-12,2.3749221e-06,3,1,0,0
18796000,18678000,0,0,0.0,0.0,1.0,1.0,0.00094393187,-0.0011776319,1.0001373,1.0001373,3.56354e-08,5.546506e-08,3,1,0,0
19196000,19078000,0,0,0.0,0.0075268387,1.0,1.0,0.00071056106,-0.009249468,1.0001285,1.0001285,2.0193285e-08,3.421667e-06,3,1,0,0
19596000,19478000,0,0,0.0,0.0075268387,1.0,1.0,-0.00012939118,-0.008916188,1.0001202,1.0001202,6.696026e-10,3.1795544e-06,3,1,0,0
19996000,19878000,0,0,0.0,0.0075268387,1.0,1.0,0.00012444364,-0.008514352,1.0001123,1.0001123,6.1937927e-10,2.899442e-06,3,1,0,0
20396000,20278000,0,0,0.0,0.0075268387,1.0,1.0,0.019051159,0.011202216,1.000105,1.000105,1.4516341e-05,5.019059e-06,3,1,0,0
20796000,20678000,0,0,0.0,0.0075268387,1.0,1.0,0.11438323,0.10890822,1.0011356,1.0011381,0.0005227473,0.00047390067,3,1,0,0
21196000,21078000,0,0,0.0,0.0075268387,1.0,1.0,0.27759433,0.27887538,1.0092174,1.0092391,0.003054193,0.0030823809,3,1,0,0
21596000,21478000,0,0,0.0,0.0075268387,1.0,1.0,0.49669576,0.510257,1.0387077,1.0387964,0.009500523,0.010025534,3,1,0,0
21996000,21878000,0,0,0.0,0.0,1.0,1.0,0.74061865,0.79547626,1.1130292,1.1132905,0.019712545,0.022735573,3,1,0,0
22396000,22278000,0,0,0.011119493,-0.06021471,1.0,1.0,0.93601584,1.1348478,1.2644069,1.2649915,0.027716573,0.040723734,3,1,0,0
22796000,22678000,0,0,0.21127036,-0.30107355,1.0,1.0,0.725145,1.4395062,1.5305219,1.5318447,0.013742639,0.05410935,3,1,0,0
23196000,23078000,0,0,0.44477972,-0.55698603,1.0,1.0,0.44135353,1.7088075,1.9599686,1.9629836,0.00397543,0.05950173,3,1,0,0
23596000,23478000,0,0,0.55597466,-0.68494225,1.0,1.0,0.3383047,1.9195852,2.5888765,2.5951476,0.0017683358,0.056795344,3,1,0,0
23996000,23878000,0,0,0.5114967,-0.64730805,1.0,1.0,0.47327894,2.0636764,3.4922853,3.504485,0.0025655746,0.048609257,3,1,0,0
24396000,24278000,0,0,0.3224653,-0.4741908,1.0,1.0,0.73982763,2.0575044,4.5913763,4.6125574,0.0047684605,0.0367113,3,1,0,0
24796000,24678000,0,0,0.05559747,-0.22580516,1.0,1.0,1.0215667,1.8992131,5.8472996,5.880334,0.007139012,0.024536092,3,1,0,0
25196000,25078000,0,0,-0.25574833,0.08279523,1.0,1.0,1.2580521,1.549482,7.1613855,7.2068024,0.008840161,0.013325713,3,1,0,0
25596000,25478000,0,0,-0.57821363,0.39139566,1.0,1.0,1.4001923,1.0457568,8.413253,8.469263,0.009321191,0.0051650647,3,1,0,0
25996000,25878000,0,0,-0.8673204,0.6774156,1.0,1.0,1.4007158,0.41823375,9.49035,9.5517,0.008269473,0.00073251664,3,1,0,0
26396000,26278000,0,0,-1.0674713,0.88816714,1.0,1.0,1.1938168,-0.2848264,10.343117,10.40332,0.005511679,0.0003119238,3,1,0,0
26796000,26678000,0,0,-1.1230687,0.94838184,1.0,1.0,0.7100625,-0.98835546,10.951263,11.00439,0.001841573,0.0035507523,3,1,0,0
27196000,27078000,0,0,-1.0007542,0.8430061,1.0,1.0,-0.053955555,-1.6332433,11.323185,11.365564,1.02840395e-05,0.00938795,3,1,0,0
27596000,27478000,0,0,-0.7338865,0.5870935,1.0,1.0,-0.99197555,-2.1594095,11.492247,11.522506,0.0034249718,0.016187623,3,1,0,0
27996000,27878000,0,0,-0.36694324,0.2483857,1.0,1.0,-1.9732527,-2.5478616,11.501295,11.520328,0.01354187,0.022539632,3,1,0,0
28396000,28278000,0,0,0.022238987,-0.0978489,1.0,1.0,-2.848995,-2.7954764,11.393446,11.40371,0.028496286,0.027411038,3,1,0,0
28796000,28678000,0,0,0.40030175,-0.40644926,1.0,1.0,-3.5400908,-2.8932197,11.204236,11.208019,0.04474109,0.02987404,3,1,0,0
29196000,29078000,0,0,0.71164757,-0.63978124,1.0,1.0,-4.338506,-3.246647,12.065613,12.0653,0.062400926,0.03494556,3,1,0,0
29596000,29478000,0,0,0.9562764,-0.81289846,1.0,1.0,-4.5232153,-3.066743,11.740015,11.73718,0.06970852,0.03205169,3,1,0,0
29996000,29878000,0,0,1.1341883,-0.9333278,1.0,1.0,-4.4790225,-2.7425013,11.396714,11.393229,0.070412025,0.026406256,3,1,0,0
30396000,30278000,0,0,1.2342638,-1.0085962,1.0,1.0,-4.2628665,-2.3351262,11.0492735,11.046147,0.06578543,0.019745577,3,1,0,0
30796000,30678000,0,0,1.2787417,-1.016123,1.0,1.0,-3.951315,-1.9292872,10.705988,10.703709,0.0583333,0.013909755,3,1,0,0
31196000,31082000,0,0,1.2231443,-0.9634352,1.0,1.0,-3.5089667,-1.5311809,10.372151,10.370805,0.047484256,0.00904275,3,1,0,0
31596000,31478000,0,0,1.0897104,-0.85805947,1.0,1.0,-2.9815755,-1.1679258,10.052106,10.051524,0.035374846,0.0054282346,3,1,0,0
31996000,31878000,0,0,0.90067893,-0.71504956,1.0,1.0,-2.4220285,-0.8656544,9.748472,9.748359,0.024070324,0.003074805,3,1,0,0
32396000,32278000,0,0,0.71164757,-0.556986,1.0,1.0,-1.9075198,-0.6332592,9.462373,9.462431,0.015381477,0.0016951973,3,1,0,0
32796000,32678000,0,0,0.52261615,-0.4139761,1.0,1.0,-1.4516673,-0.46026197,9.194218,9.19422,0.0091681015,0.0009216273,3,1,0,0
33196000,33078000,0,0,0.37806275,-0.28601986,1.0,1.0,-1.1013671,-0.34929663,8.944032,8.943848,0.005424889,0.0005456629,3,1,0,0
33596000,33478000,0,0,0.25574833,-0.18817095,1.0,1.0,-0.8295081,-0.2751389,8.711513,8.711124,0.0031594224,0.00034760806,3,1,0,0
33996000,33878000,0,0,0.17791188,-0.12042942,1.0,1.0,-0.64926326,-0.22807941,8.496214,8.495615,0.0019846149,0.00024492736,3,1,0,0
34396000,34278000,0,0,0.11119492,-0.06774155,1.0,1.0,-0.5471058,-0.23086485,8.872198,8.871297,0.0013494954,0.00024031923,3,1,0,0
34796000,34678000,0,0,0.066716954,-0.037634194,1.0,1.0,-0.4544834,-0.21514007,8.663374,8.662323,0.0009536938,0.00021373137,3,1,0,0
35196000,35078000,0,0,0.03335848,-0.015053677,1.0,1.0,-0.38820618,-0.2099047,8.473235,8.472088,0.0007114357,0.00020802421,3,1,0,0
35596000,35478000,0,0,0.011119493,0.0075268387,1.0,1.0,-0.3430029,-0.2153674,8.301041,8.299816,0.0005669216,0.00022353805,3,1,0,0
35996000,35878000,0,0,-0.011119492,0.030107355,1.0,1.0,-0.3028906,-0.22506207,8.146091,8.144813,0.00045048704,0.0002487617,3,1,0,0
36396000,36278000,0,0,-0.022238985,0.052687872,1.0,1.0,-0.27658278,-0.23765619,8.007664,8.006353,0.0003821241,0.00028217823,3,1,0,0
36796000,36678000,0,0,-0.04447797,0.07526839,1.0,1.0,-0.24349058,-0.2503885,7.885026,7.883683,0.00030076076,0.000318097,3,1,0,0
37196000,37078000,0,0,-0.07783645,0.09784891,1.0,1.0,-0.20497915,-0.26349473,7.777557,7.776177,0.00021609076,0.00035713936,3,1,0,0
37596000,37478000,0,0,-0.10007543,0.12042942,1.0,1.0,-0.18155038,-0.2792004,7.684639,7.6832237,0.00017156586,0.00040583417,3,1,0,0
37996000,37878000,0,0,-0.11119492,0.1354831,1.0,1.0,-0.17184405,-0.2921258,7.605585,7.6041474,0.00015530891,0.00044889963,3,1,0,0
38396000,38278000,0,0,-0.13343391,0.15806362,1.0,1.0,-0.15479892,-0.31905425,7.5396123,7.5381646,0.00012712965,0.0005401613,3,1,0,0
38796000,38678000,0,0,-0.13343391,0.15806362,1.0,1.0,-0.16487217,-0.32756543,7.4859514,7.484497,0.00014524718,0.00057344727,3,1,0,0
39196000,39078000,0,0,-0.14455341,0.1731173,1.0,1.0,-0.16931899,-0.35422805,7.4438295,7.4423666,0.00015405468,0.00067439576,3,1,0,0
39596000,39478000,0,0,-0.14455341,0.16559045,1.0,1.0,-0.21031214,-0.37219965,7.851767,7.850093,0.00022533118,0.0007058901,3,1,0,0
39996000,39878000,0,0,-0.14455341,0.16559045,1.0,1.0,-0.23033433,-0.38513333,7.829339,7.8276696,0.00027105174,0.00075796596,3,1,0,0
40396000,40278000,0,0,-0.1556729,0.16559045,1.0,1.0,-0.23897801,-0.3977906,7.8168902,7.8152294,0.0002922415,0.0008098924,3,1,0,0
40796000,40678000,0,0,-0.1556729,0.15806362,1.0,1.0,-0.25905675,-0.40330595,7.813247,7.8116074,0.00034357238,0.0008328922,3,1,0,0
41196000,41078000,0,0,-0.1556729,0.15806362,1.0,1.0,-0.2784192,-0.4177447,7.8171587,7.8155556,0.00039665177,0.0008931451,3,1,0,0
41596000,41478000,0,0,-0.1556729,0.14300995,1.0,1.0,-0.29775143,-0.41840476,7.8272796,7.8257265,0.00045306116,0.0008948053,3,1,0,0
41996000,41878000,0,0,-0.14455341,0.1354831,1.0,1.0,-0.32656085,-0.4270175,7.842238,7.8407483,0.0005439365,0.0009302375,3,1,0,0
42396000,42278000,0,0,-0.13343391,0.12795626,1.0,1.0,-0.3520449,-0.43608737,7.860741,7.8593307,0.00063065614,0.0009678799,3,1,0,0
42796000,42678000,0,0,-0.122314416,0.12795626,1.0,1.0,-0.37522957,-0.45178074,7.8814435,7.88011,0.0007145758,0.0010360559,3,1,0,0
43196000,43078000,0,0,-0.08895594,0.11290258,1.0,1.0,-0.41830492,-0.4500903,7.9030714,7.901822,0.0008856253,0.0010254915,3,1,0,0
43596000,43478000,0,0,-0.066716954,0.105375744,1.0,1.0,-0.44716394,-0.45293757,7.924458,7.9233003,0.0010093086,0.0010356919,3,1,0,0
43996000,43878000,0,0,-0.05559746,0.09784891,1.0,1.0,-0.46214566,-0.45188105,7.94456,7.943486,0.0010753452,0.0010282461,3,1,0,0
44396000,44278000,0,0,-0.04447797,0.082795225,1.0,1.0,-0.47513738,-0.4359776,7.9624214,7.9614305,0.0011341049,0.0009549865,3,1,0,0
44796000,44674000,0,0,-0.022238985,0.06774155,1.0,1.0,-0.53503734,-0.43882647,8.500627,8.499577,0.0013470298,0.0009062507,3,1,0,0
45196000,45078000,0,0,-0.022238985,0.06021471,1.0,1.0,-0.5305469,-0.41673818,8.516939,8.515981,0.0013219774,0.00081574026,3,1,0,0
45596000,45478000,0,0,-0.022238985,0.052687872,1.0,1.0,-0.5223648,-0.38943565,8.528498,8.527632,0.0012797797,0.00071138213,3,1,0,0
45996000,45878000,0,0,-0.011119492,0.04516103,1.0,1.0,-0.5214206,-0.35901913,8.534877,8.534098,0.0012742043,0.00060413993,3,1,0,0
46396000,46278000,0,0,-0.022238987,0.037634194,1.0,1.0,-0.4949613,-0.32829514,8.5358,8.535106,0.0011480432,0.0005051031,3,1,0,0
46796000,46678000,0,0,-0.022238987,0.037634194,1.0,1.0,-0.47841832,-0.3065871,8.531136,8.5305195,0.0010731706,0.00044074995,3,1,0,0
47196000,47078000,0,0,-0.033358477,0.037634194,1.0,1.0,-0.45090675,-0.28756323,8.5209255,8.520388,0.0009544358,0.00038821058,3,1,0,0
47596000,47478000,0,0,-0.033358477,0.037634194,1.0,1.0,-0.43584055,-0.2697518,8.505201,8.504731,0.0008933685,0.00034223788,3,1,0,0
47996000,47878000,0,0,-0.033358477,0.030107355,1.0,1.0,-0.4213362,-0.24591269,8.484229,8.483817,0.00083696085,0.0002851219,3,1,0,0
48396000,48278000,0,0,-0.033358477,0.037634194,1.0,1.0,-0.40788725,-0.23882428,8.458307,8.457952,0.0007867863,0.00026974396,3,1,0,0
48796000,48678000,0,0,-0.04447797,0.030107355,1.0,1.0,-0.38412154,-0.21857168,8.42774,8.427435,0.00070030335,0.00022675264,3,1,0,0
49196000,49078000,0,0,-0.033358477,0.030107355,1.0,1.0,-0.38405198,-0.20637305,8.393003,8.392744,0.000702947,0.00020298408,3,1,0,0
49596000,49478000,0,0,-0.033358477,0.037634194,1.0,1.0,-0.3715423,-0.20116104,8.354506,8.354284,0.00066093047,0.00019374856,3,1,0,0
49996000,49874000,0,0,-0.033358477,0.04516103,1.0,1.0,-0.39055178,-0.20713645,8.889565,8.889346,0.00068633584,0.00019306486,3,1,0,0
50396000,50278000,0,0,-0.022238987,0.04516103,1.0,1.0,-0.36822066,-0.167911,8.840553,8.840342,0.000613475,0.0001275702,3,1,0,0
50796000,50678000,0,0,0.011119493,0.015053677,1.0,1.0,-0.33352482,-0.060455915,8.788414,8.788161,0.0005062975,1.6635642e-05,3,1,0,0
51196000,51078000,0,0,0.12231442,-0.06774154,1.0,1.0,-0.37383613,0.10456994,8.733693,8.73338,0.00064006576,5.0083116e-05,3,1,0,0
51596000,51478000,0,0,0.28910682,-0.1956978,1.0,1.0,-0.46725425,0.3195796,8.676473,8.676075,0.0010065221,0.00047086325,3,1,0,0
51996000,51878000,0,0,0.4558992,-0.3537614,1.0,1.0,-0.54522395,0.5825508,8.616978,8.6164465,0.0013799231,0.0015754311,3,1,0,0
52396000,52278000,0,0,0.61157215,-0.48924446,1.0,1.0,-0.58583206,0.8525124,8.555654,8.554894,0.0016045492,0.003398183,3,1,0,0
52796000,52678000,0,0,0.72276706,-0.5795665,1.0,1.0,-0.553324,1.1101856,8.493118,8.491999,0.0014419553,0.0058055217,3,1,0,0
53196000,53078000,0,0,0.76724505,-0.60214704,1.0,1.0,-0.4321042,1.327254,8.430043,8.428409,0.0008859458,0.008360313,3,1,0,0
53596000,53478000,0,0,0.72276706,-0.556986,1.0,1.0,-0.21367991,1.4883571,8.367151,8.364843,0.00021827788,0.010592939,3,1,0,0
53996000,53878000,0,0,0.5893331,-0.42902976,1.0,1.0,0.08128649,1.5582025,8.304859,8.301749,3.182471e-05,0.011698715,3,1,0,0
54396000,54278000,0,0,0.40030175,-0.24838565,1.0,1.0,0.39996403,1.5461942,8.243531,8.239588,0.00077622663,0.011606,3,1,0,0
54796000,54678000,0,0,0.14455341,-0.022580516,1.0,1.0,0.7350619,1.4380873,8.183422,8.178738,0.002641027,0.010114496,3,1,0,0
55196000,55078000,0,0,-0.1445534,0.24085884,1.0,1.0,1.1062549,1.3363652,8.671164,8.665183,0.0056453785,0.008243897,3,1,0,0
55596000,55478000,0,0,-0.43366018,0.4967714,1.0,1.0,1.3277322,1.0454392,8.6078825,8.601853,0.008191899,0.0050823614,3,1,0,0
55996000,55878000,0,0,-0.7116475,0.7376303,1.0,1.0,1.4520092,0.6722618,8.546397,8.540954,0.009867693,0.0021165595,3,1,0,0
56396000,56278000,0,0,-0.9562763,0.95590866,1.0,1.0,1.4599236,0.22447145,8.48715,8.482912,0.010045195,0.00023759497,3,1,0,0
56796000,56674000,0,0,-1.1341882,1.1064456,1.0,1.0,1.3248204,-0.2452305,8.430651,8.428059,0.008327467,0.00028541803,3,1,0,0
57196000,57078000,0,0,-1.245383,1.2042944,1.0,1.0,1.0607725,-0.7368498,8.377485,8.376728,0.005372679,0.0025926477,3,1,0,0
57596000,57478000,0,0,-1.289861,1.2419287,1.0,1.0,0.68554133,-1.2216177,8.32803,8.329001,0.0022572777,0.0071670045,3,1,0,0
57996000,57878000,0,0,-1.2342635,1.1892408,1.0,1.0,0.18765926,-1.6421455,8.282201,8.284588,0.0001700804,0.013020041,3,1,0,0
58396000,58278000,0,0,-1.1119492,1.0537577,1.0,1.0,-0.37294722,-1.9756052,8.239422,8.242815,0.0006752397,0.01894021,3,1,0,0
58796000,58678000,0,0,-0.91179836,0.8505329,1.0,1.0,-0.9763255,-2.2044303,8.198559,8.202534,0.0046506296,0.02369762,3,1,0,0
59196000,59078000,0,0,-0.63381106,0.5720398,1.0,1.0,-1.5995958,-2.296295,8.158192,8.162397,0.012545461,0.025840301,3,1,0,0
59596000,59478000,0,0,-0.32246527,0.2709662,1.0,1.0,-2.1676536,-2.2751284,8.116949,8.121065,0.023155114,0.025495222,3,1,0,0
59996000,59878000,0,0,0.022238987,-0.06021471,1.0,1.0,-2.657134,-2.1147034,8.073488,8.077151,0.034980476,0.022146275,3,1,0,0
60396000,60278000,0,0,0.36694327,-0.3989224,1.0,1.0,-3.2450626,-2.0150013,8.558953,8.562372,0.04921364,0.018967781,3,1,0,0
60796000,60678000,0,0,0.6671696,-0.66236174,1.0,1.0,-3.4939358,-1.7302214,8.506264,8.508785,0.05740517,0.014073295,3,1,0,0
61196000,61078000,0,0,0.8673205,-0.82795215,1.0,1.0,-3.5265188,-1.4223626,8.449814,8.451537,0.05887152,0.009575135,3,1,0,0
61596000,61478000,0,0,0.94515693,-0.89569366,1.0,1.0,-3.3369966,-1.1045719,8.390888,8.392066,0.05308399,0.0058153938,3,1,0,0
61996000,61878000,0,0,0.93403745,-0.88064,1.0,1.0,-2.9957561,-0.7987035,8.331425,8.332313,0.043087732,0.003062426,3,1,0,0
62396000,62278000,0,0,0.8673205,-0.79784477,1.0,1.0,-2.574129,-0.5299908,8.27309,8.273855,0.032037076,0.0013579654,3,1,0,0
62796000,62678000,0,0,0.745006,-0.69246906,1.0,1.0,-2.1047366,-0.28894854,8.216876,8.217572,0.021564964,0.00040640353,3,1,0,0
63196000,63078000,0,0,0.61157215,-0.57203966,1.0,1.0,-1.6533445,-0.09163976,8.163082,8.163712,0.013394686,4.1147196e-05,3,1,0,0
63596000,63478000,0,0,0.4781382,-0.4591371,1.0,1.0,-1.2418165,0.07131523,8.111632,8.112176,0.007604429,2.507767e-05,3,1,0,0
63996000,63878000,0,0,0.35582379,-0.3537614,1.0,1.0,-0.88682246,0.19369358,8.062246,8.062704,0.0039019105,0.00018612714,3,1,0,0
64396000,64278000,0,0,0.25574833,-0.27096617,1.0,1.0,-0.5970875,0.29103422,8.014654,8.015032,0.0017793083,0.00042271035,3,1,0,0
64796000,64678000,0,0,0.1667924,-0.1956978,1.0,1.0,-0.3539818,0.35236192,7.968608,7.968945,0.00062898366,0.0006232138,3,1,0,0
65196000,65078000,0,0,0.11119493,-0.15053678,1.0,1.0,-0.17293033,0.4047571,7.923931,7.924311,0.00015095991,0.0008269656,3,1,0,0
65604000,65482000,0,0,0.066716954,-0.10537574,1.0,1.0,-0.02357364,0.42738774,7.8992715,7.8997946,2.8140141e-06,0.00092488626,3,1,0,0
65996000,65878000,0,0,0.022238987,-0.06774155,1.0,1.0,0.11104503,0.45742095,8.343124,8.343954,5.911934e-05,0.0010030445,3,1,0,0
66396000,66278000,0,0,-0.011119492,-0.04516103,1.0,1.0,0.21532571,0.464535,8.29853,8.299633,0.00022348616,0.0010400111,3,1,0,0
66796000,66678000,0,0,-0.04447797,-0.022580516,1.0,1.0,0.29980135,0.46144485,8.251469,8.252792,0.00043570835,0.0010320451,3,1,0,0
67196000,67078000,0,0,-0.066716954,-0.015053677,1.0,1.0,0.35871208,0.4641394,8.2035885,8.20509,0.00062740524,0.0010502037,3,1,0,0
67596000,67478000,0,0,-0.08895594,0.0075268387,1.0,1.0,0.41325796,0.44276598,8.158785,8.160486,0.000837292,0.00096093153,3,1,0,0
67996000,67878000,0,0,-0.11119492,0.0075268387,1.0,1.0,0.464666,0.43759412,8.115805,8.117726,0.001064168,0.0009435578,3,1,0,0
68396000,68278000,0,0,-0.122314416,0.015053677,1.0,1.0,0.50219506,0.41811338,8.074406,8.076569,0.0012493794,0.0008658073,3,1,0,0
68796000,68678000,0,0,-0.13343391,0.015053677,1.0,1.0,0.5379567,0.4007903,8.034448,8.036865,0.0014407831,0.0007994802,3,1,0,0
69196000,69078000,0,0,-0.14455341,0.015053677,1.0,1.0,0.57159364,0.37880164,7.9958873,7.9985614,0.0016344367,0.0007175825,3,1,0,0
69596000,69482000,0,0,-0.1556729,0.030107355,1.0,1.0,0.60320485,0.33791536,7.9586267,7.9615393,0.001828738,0.000573692,3,1,0,0
69996000,69878000,0,0,-0.1556729,0.037634194,1.0,1.0,0.6221553,0.30152783,7.922519,7.9256525,0.001954314,0.00045885955,3,1,0,0
70396000,70278000,0,0,-0.1667924,0.045161035,1.0,1.0,0.6495398,0.26284143,7.887344,7.8906636,0.0021396405,0.0003502145,3,1,0,0
70796000,70678000,0,0,-0.1667924,0.045161035,1.0,1.0,0.6923667,0.24941713,8.356395,8.360294,0.002294634,0.00029763978,3,1,0,0
71196000,71078000,0,0,-0.1556729,0.06021471,1.0,1.0,0.6950662,0.19629319,8.320976,8.325003,0.0023224056,0.00018513396,3,1,0,0
71596000,71478000,0,0,-0.14455341,0.07526839,1.0,1.0,0.6935108,0.14303702,8.283865,8.287941,0.0023223807,9.87439e-05,3,1,0,0
71996000,71878000,0,0,-0.11119492,0.09784891,1.0,1.0,0.65656585,0.08373165,8.245129,8.2490635,0.0020913135,3.3996534e-05,3,1,0,0
72396000,72278000,0,0,-0.08895594,0.09784891,1.0,1.0,0.6129387,0.047071293,8.205441,8.209005,0.0018314377,1.0796468e-05,3,1,0,0
