timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
14852000,14852000,4392000,47.3977508,8.5456073,0.0014422399,-0.0009530226,-0.06308267,-5.255593e-08,1.3669487e-08,-0.03332181,0.004515422,-0.002644195,0.007996214,-0.0034045035,-8.759322e-06,2.2782478e-06,0.0014087781,-0.0060887537,-0.0003386667,0.01152791,-0.0006503175,0.0,488.02798,0.1,0.010982787,0.2362518,0.034118436,0.07303814,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
15348000,15348000,4392000,47.3977508,8.5456073,0.0012467476,-0.0005268312,-0.06450893,-5.255593e-08,1.3669487e-08,-0.03332181,0.0017412765,-0.00021299797,0.008174356,-0.0025929147,-8.759322e-06,2.2782478e-06,0.0014087781,-0.009878713,-0.01620411,0.03384426,-0.00052640424,0.0,488.02798,0.1,0.0129558,0.23248489,0.037437662,0.07031479,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
15852000,15852000,4392000,47.3977508,8.5456073,0.00092236506,-0.00014705904,-0.06568578,-5.255593e-08,1.3669487e-08,-0.03332181,0.00056258985,-0.0007927103,0.008928123,-0.0016860098,-8.759322e-06,2.2782478e-06,0.0014087781,0.005323527,-0.0038358264,0.007210299,-0.0004473562,0.0,488.02798,0.1,0.015602939,0.23217793,0.041269943,0.072320096,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
16356000,16356000,4392000,47.3977508,8.5456073,6.123132e-05,-0.0009322392,-0.065891825,-5.255593e-08,1.3669487e-08,-0.03332181,0.0004696367,-0.0025981695,0.009261925,-0.0006960303,-8.759322e-06,2.2782478e-06,0.0014087781,-0.038902406,-0.011402342,0.0046854834,-0.00035243735,0.0,488.02798,0.1,0.012079387,0.22903349,0.035842218,0.06975266,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
16852000,16852000,4392000,47.3977508,8.5456073,-0.0002800808,-0.0019060224,-0.06553242,-5.255593e-08,1.3669487e-08,-0.03332181,-0.0012032508,-0.0052313465,0.01322763,0.0032723532,-8.759322e-06,2.2782478e-06,0.0014087781,0.015177574,-0.0038308206,0.009702518,-0.0002933266,0.0,488.02798,0.1,0.0143081425,0.22366895,0.039334558,0.07122967,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
17356000,17356000,4392000,47.3977508,8.5456073,-0.00076496764,-0.0022549923,-0.064543314,-5.255593e-08,1.3669487e-08,-0.03332181,-0.0015715311,-0.0057627102,0.0138669945,0.0033759475,-8.759322e-06,2.2782478e-06,0.0014087781,0.001843582,0.013898897,-0.015467404,-0.00010632262,0.0,488.02798,0.1,0.011132131,0.22443724,0.034191187,0.07324721,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
17852000,17852000,4392000,47.3977508,8.5456073,-0.0011179934,-0.0015757366,-0.06526128,-5.255593e-08,1.3669487e-08,-0.03332181,-0.002683077,-0.0018410768,0.010782535,-0.0010044328,-8.759322e-06,2.2782478e-06,0.0014087781,-0.0008355127,-0.005206835,-0.013856216,-0.00019172223,0.0,488.02798,0.1,0.013124191,0.22253953,0.037468165,0.07056021,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
18348000,18348000,4392000,47.3977508,8.5456073,-0.0006050981,-0.00041561745,-0.06538584,-5.255593e-08,1.3669487e-08,-0.03332181,0.0017803091,-0.0028159241,0.0124052195,0.0012351461,-8.759322e-06,2.2782478e-06,0.0014087781,0.0038635477,-0.015163793,0.0073881815,-6.50769e-05,0.0,488.02798,0.1,0.0155262565,0.2234855,0.0408945,0.0723853,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
18852000,18852000,4392000,47.3977508,8.5456073,0.0015107044,-0.0016046936,-0.064177215,-5.255593e-08,1.3669487e-08,-0.03332181,0.0046457015,-0.006112561,0.013484459,0.002877993,-8.759322e-06,2.2782478e-06,0.0014087781,0.0013070093,-0.016186764,0.026702879,7.516563e-05,0.0,488.02798,0.1,0.01204611,0.21696348,0.03560885,0.06952457,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
19348000,19348000,4392000,47.3977508,8.5456073,0.0008396648,-0.0027117063,-0.063630894,-5.255593e-08,1.3669487e-08,-0.03332181,7.1603426e-06,-0.0069379485,0.013377035,0.0022555983,-8.759322e-06,2.2782478e-06,0.0014087781,-0.02126576,0.010346513,0.018100252,-1.5068558e-05,0.0,488.02798,0.1,0.014258969,0.21826163,0.039073676,0.07135186,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
19852000,19852000,4392000,47.3977508,8.5456073,7.305497e-05,-0.0021358128,-0.06346381,-5.255593e-08,1.3669487e-08,-0.03332181,0.0002711013,-0.0042038374,0.011852316,0.0006345922,-8.759322e-06,2.2782478e-06,0.0014087781,0.018339166,-0.017198892,-0.022229737,-0.0001835132,0.0,488.02798,0.1,0.011112494,0.22051373,0.034032624,0.07341884,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
20348000,20348000,4392000,47.3977508,8.5456073,0.028451031,0.028224576,-0.038007766,-5.255593e-08,1.3669487e-08,-0.03332181,0.16883837,0.17091903,0.1809656,0.1651406,-8.759322e-06,2.2782478e-06,0.0014087781,0.46540272,0.5234924,0.51254404,0.000119372664,0.0,488.02798,0.1,0.013085114,0.21887954,0.038896143,0.0708308,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
20852000,20852000,4392000,47.3977508,8.5456073,0.16320187,0.16825908,0.08934435,-5.255593e-08,1.3669487e-08,-0.03332181,0.38345212,0.3993288,0.40599927,0.38188356,-8.759322e-06,2.2782478e-06,0.0014087781,0.41093972,0.414014,0.42168328,0.00029294414,0.0,488.02798,0.1,0.05667863,0.22388045,0.18468559,0.08256547,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
21348000,21348000,4392000,47.3977508,8.5456073,0.39833033,0.41475305,0.321126,-5.255593e-08,1.3669487e-08,-0.03332181,0.56065214,0.59249574,0.59506637,0.56571054,-8.759322e-06,2.2782478e-06,0.0014087781,0.32146767,0.33321252,0.31835863,0.00041349026,0.0,488.02798,0.1,0.18366922,0.23772228,0.34720418,0.094694465,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
21852000,21852000,4392000,47.3977508,8.5456073,0.7035198,0.75022256,0.5894678,-5.255593e-08,1.3669487e-08,-0.03332181,0.6194684,0.7387594,0.57704747,0.5243711,-8.759322e-06,2.2782478e-06,0.0014087781,-0.043955047,0.21207994,-0.12956466,0.017789332,0.0,488.02798,0.1,0.39828008,0.2573058,0.5192504,0.10627866,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
22348000,22348000,4392000,47.3977508,8.5456073,0.96341217,1.0955782,0.7943896,-5.255593e-08,1.3669487e-08,-0.03332181,0.27351734,0.45778954,0.6619825,0.5683758,-8.759322e-06,2.2782478e-06,0.0014087781,-1.9465253,-2.0494237,0.2777185,0.08774976,0.0,488.02798,0.1,0.69446445,0.27944845,0.68701,0.113125525,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
22852000,22852000,4392000,47.3977508,8.5456073,0.9370227,1.1554937,0.87934464,-5.255593e-08,1.3669487e-08,-0.03332181,-0.008167946,0.0967804,0.14006014,-0.03006546,-8.759322e-06,2.2782478e-06,0.0014087781,0.4228827,0.33674964,-1.0531181,0.08345446,0.0,488.02798,0.1,1.0782682,0.28985143,0.86893815,0.10802268,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
23356000,23356000,4392000,47.3977508,8.5456073,0.91744715,1.2221382,0.6353024,-5.255593e-08,1.3669487e-08,-0.03332181,0.2519562,0.36423084,-0.26725712,-0.5281419,-8.759322e-06,2.2782478e-06,0.0014087781,0.73819524,0.69235873,-0.5265269,0.06928186,0.0,488.02798,0.32004547,1.5487195,0.3076371,1.0477031,0.10762351,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
23852000,23852000,4392000,47.3977508,8.5456073,1.0012125,1.4100102,0.20699407,-5.255593e-08,1.3669487e-08,-0.03332181,0.5055632,0.6350484,-0.54521537,-0.87600595,-8.759322e-06,2.2782478e-06,0.0014087781,0.47053424,0.47714448,-0.40051058,0.060818028,0.0,488.02798,0.74835384,2.0601146,0.32363135,1.1962718,0.10954963,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
24356000,24356000,4392000,47.3977508,8.5456073,1.1197982,1.6449151,-0.32705727,-5.255593e-08,1.3669487e-08,-0.03332181,0.5363367,0.6841627,-0.5955408,-0.96031666,-8.759322e-06,2.2782478e-06,0.0014087781,-0.02520601,-0.053141497,0.44433585,0.05468863,0.0,488.02798,1.2824051,2.630729,0.3366987,1.329613,0.112014934,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
24852000,24852000,4392000,47.3977508,8.5456073,1.1242719,1.7560624,-0.8217913,-5.255593e-08,1.3669487e-08,-0.03332181,0.33336842,0.47600433,-0.5218011,-0.9058026,-8.759322e-06,2.2782478e-06,0.0014087781,-0.39315116,-0.3973712,0.18192734,0.04964999,0.0,488.02798,1.7771392,3.120226,0.32965627,1.3943918,0.1108667,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
25348000,25348000,4392000,47.3977508,8.5456073,0.9608007,1.6357914,-1.2247627,-5.255593e-08,1.3669487e-08,-0.03332181,-0.037108433,0.075445436,-0.43217322,-0.78212947,-8.759322e-06,2.2782478e-06,0.0014087781,-0.6423372,-0.6799271,0.4432369,0.044497024,0.0,488.02798,2.1801105,3.6251688,0.33948058,1.454356,0.114222854,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
25852000,25852000,4392000,47.3977508,8.5456073,0.62003696,1.2628938,-1.4128432,-5.255593e-08,1.3669487e-08,-0.03332181,-0.5195986,-0.4442226,-0.084100805,-0.34737605,-8.759322e-06,2.2782478e-06,0.0014087781,-1.0073998,-1.1088185,-0.12864543,0.039572936,0.0,488.02798,2.3681912,4.0837836,0.34786025,1.4785763,0.11906578,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
26348000,26348000,4392000,47.3977508,8.5456073,0.066281445,0.60339606,-1.5229775,-5.255593e-08,1.3669487e-08,-0.03332181,-1.2021512,-1.1829758,-0.35199615,-0.51330477,-8.759322e-06,2.2782478e-06,0.0014087781,-1.5647312,-1.5847548,-0.28378236,0.031520396,0.0,488.02798,2.4783254,4.261318,0.35743144,1.424708,0.12585638,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
26852000,26852000,4392000,47.3977508,8.5456073,-0.74006385,-0.34977144,-1.6591562,-5.255593e-08,1.3669487e-08,-0.03332181,-1.9670845,-1.9930649,-0.47776875,-0.5133929,-8.759322e-06,2.2782478e-06,0.0014087781,-1.4197267,-1.3967185,-0.07709115,0.02051768,0.0,488.02798,2.614504,4.545195,0.34499186,1.4087135,0.12997147,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
27356000,27356000,4392000,47.3977508,8.5456073,-1.7140628,-1.4887124,-1.7808288,-5.255593e-08,1.3669487e-08,-0.03332181,-2.5037377,-2.5980573,-0.60904723,-0.5082479,-8.759322e-06,2.2782478e-06,0.0014087781,-0.8395481,-0.973612,-0.5873162,0.014719203,0.0,488.02798,2.7361767,4.519088,0.3567277,1.3061329,0.13653953,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
27852000,27852000,4392000,47.3977508,8.5456073,-2.642538,-2.586015,-1.9168676,-5.255593e-08,1.3669487e-08,-0.03332181,-2.6391017,-2.8188303,-0.7729687,-0.55314964,-8.759322e-06,2.2782478e-06,0.0014087781,-0.09631333,-0.23166129,-0.56587344,0.01064975,0.0,488.02798,2.8722155,4.6576524,0.36864552,1.2631402,0.14061548,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
28348000,28348000,4392000,47.3977508,8.5456073,-3.3867526,-3.491574,-2.0876558,-5.255593e-08,1.3669487e-08,-0.03332181,-2.4208093,-2.6604018,-0.9078582,-0.5951215,-8.759322e-06,2.2782478e-06,0.0014087781,0.47011435,0.3951404,-0.2203416,0.0072087706,0.0,488.02798,3.0430036,4.7553105,0.37849128,1.21461,0.14199252,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
28852000,28852000,4392000,47.3977508,8.5456073,-3.7810304,-4.0261736,-2.237497,-5.255593e-08,1.3669487e-08,-0.03332181,-1.9529672,-2.2130566,-0.9319841,-0.5093614,-8.759322e-06,2.2782478e-06,0.0014087781,0.6442519,0.6519977,-0.02457667,0.0060891407,0.0,488.02798,3.1928449,4.577158,0.36273524,1.1040008,0.13677192,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
29348000,29348000,4392000,47.3977508,8.5456073,-3.860621,-4.2036734,-2.3686004,-5.255593e-08,1.3669487e-08,-0.03332181,-1.4121999,-1.6499277,-0.8999716,-0.3951807,-8.759322e-06,2.2782478e-06,0.0014087781,0.7000972,0.79672134,-0.10249949,0.007666455,0.0,488.02798,3.3239484,4.6193905,0.37292847,1.0556568,0.13815013,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
29852000,29852000,4392000,47.3977508,8.5456073,-3.6100569,-3.9922862,-2.497426,-5.255593e-08,1.3669487e-08,-0.03332181,-0.87063724,-1.0350713,-0.78132194,-0.25682816,-8.759322e-06,2.2782478e-06,0.0014087781,0.69624054,0.886161,0.08709914,0.010435547,0.0,488.02798,3.452774,4.422384,0.38351816,0.96207577,0.14002717,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
30348000,30348000,4392000,47.3977508,8.5456073,-3.1607182,-3.5198855,-2.6159124,-5.255593e-08,1.3669487e-08,-0.03332181,-0.53527176,-0.60665745,-0.6568093,-0.16587368,-8.759322e-06,2.2782478e-06,0.0014087781,0.40852025,0.5714371,0.42193753,0.013053459,0.0,488.02798,3.5712605,4.439293,0.39304233,0.92354023,0.14178713,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
30852000,30852000,4392000,47.3977508,8.5456073,-2.6720188,-2.9639647,-2.6654084,-5.255593e-08,1.3669487e-08,-0.03332181,-0.20975071,-0.18336089,-0.37434158,0.06916012,-8.759322e-06,2.2782478e-06,0.0014087781,0.3206883,0.50585186,0.37384683,0.01566175,0.0,488.02798,3.6207561,4.4537997,0.372691,0.887867,0.13657992,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
31356000,31356000,4392000,47.3977508,8.5456073,-2.0913174,-2.2772906,-2.6594574,-5.255593e-08,1.3669487e-08,-0.03332181,0.061088953,0.16637896,-0.13652404,0.22318459,-8.759322e-06,2.2782478e-06,0.0014087781,0.16421437,0.26863194,0.37033388,0.018037625,0.0,488.02798,3.6148052,4.259999,0.3820215,0.8203946,0.13817185,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
31852000,31852000,4392000,47.3977508,8.5456073,-1.5705924,-1.6468244,-2.6368282,-5.255593e-08,1.3669487e-08,-0.03332181,0.20710056,0.3581792,0.057640027,0.30223992,-8.759322e-06,2.2782478e-06,0.0014087781,0.0346876,0.0798136,0.40469223,0.019516319,0.0,488.02798,3.592176,4.261126,0.38784498,0.7951833,0.138819,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
32348000,32348000,4392000,47.3977508,8.5456073,-1.115613,-1.0957986,-2.6095061,-5.255593e-08,1.3669487e-08,-0.03332181,0.25551033,0.41210866,0.22568409,0.339005,-8.759322e-06,2.2782478e-06,0.0014087781,-0.027772693,-0.113710396,0.2905987,0.020438967,0.0,488.02798,3.5648541,4.080031,0.39563698,0.7440673,0.13981399,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
