timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
3716000,3636000,13488881683,0.0020040825,0.026970334,0.0039150333,0,0.014119406,7.071067,0.0024266047,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3724000,3644000,13488881683,0.001998043,0.026898343,0.0040681325,0,0.014140077,7.071067,0.0024266047,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3732000,3652000,13488881683,0.0018944711,0.02605166,0.004212062,0,0.014170101,7.071067,0.0024266047,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3740000,3660000,13488881683,0.0018111304,0.025228897,0.004344463,0,0.014212097,7.071067,0.0064597144,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3748000,3668000,13488881683,0.0017096937,0.02442944,0.004465235,0,0.014268984,7.071067,0.0064597144,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3756000,3676000,13488881683,0.001610991,0.023652742,0.0045749433,0,0.014343931,7.071067,0.0064597144,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3764000,3684000,13488881683,0.0015133234,0.022897683,0.004673783,0,0.014440346,7.071067,0.0064597144,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3772000,3692000,13488881683,0.0014167957,0.02216394,0.0047622756,0,0.014561816,7.071067,0.0064597144,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3780000,3700000,13488881683,0.0013214926,0.021450398,0.0048406655,0,0.0147120645,7.071067,0.0064597144,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3788000,3708000,13488881683,0.0012274446,0.020756466,0.004909421,0,0.014894836,7.071067,0.0064597144,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3796000,3716000,13488881683,0.0011348922,0.020081328,0.004968428,0,0.015113853,7.071067,0.0064597144,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3804000,3724000,13488881683,0.0009855143,0.01942461,0.0050183483,0,0.015372731,7.071067,0.0033877103,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3812000,3732000,13488881683,0.0008887371,0.018785771,0.0050590243,0,0.015674904,7.071067,0.0033877103,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3820000,3740000,13488881683,0.0007753774,0.018156094,0.0049444116,0,0.010603107,5.7735023,0.0033877103,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3828000,3748000,13488881683,0.0006854696,0.017551003,0.0049734074,0,0.010880016,5.7735023,0.0033877103,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3836000,3756000,13488881683,0.0006007142,0.016962277,0.004994873,0,0.011219387,5.7735023,0.0033877103,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3844000,3764000,13488881683,0.00052108936,0.016389573,0.005008723,0,0.011623895,5.7735023,0.0033877103,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3852000,3772000,13488881683,0.00048141633,0.015934814,0.0050246306,0,0.0118846735,5.7735023,0.0033877103,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3860000,3780000,13488881683,0.00041469777,0.0153920315,0.0050255745,0,0.012373531,5.7735023,0.0033877103,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3868000,3788000,13488881683,0.00035405913,0.0148639195,0.0050206864,0,0.012925756,5.7735023,0.0033877103,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3876000,3796000,13488881683,0.00088736834,0.014350008,0.005009824,0,0.013541309,5.7735023,0.012488501,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3884000,3804000,13488881683,0.0008559322,0.013850252,0.0049933675,0,0.014219678,5.7735023,0.012488501,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3892000,3812000,13488881683,0.00083920703,0.013364292,0.004972142,0,0.014960074,5.7735023,0.012488501,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3900000,3820000,13488881683,0.00082555093,0.012891735,0.004945785,0,0.015761452,5.7735023,0.012488501,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3908000,3828000,13488881683,0.00081323815,0.01243238,0.004915043,0,0.016622636,5.7735023,0.012488501,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3916000,3836000,13488881683,0.0008037719,0.0119858775,0.004879793,0,0.01754237,5.7735023,0.012488501,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3924000,3844000,13488881683,0.0007965521,0.011551832,0.004840652,0,0.01851949,5.7735023,0.012488501,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3932000,3852000,13488881683,0.0007909859,0.011129993,0.004797935,0,0.019552942,5.7735023,0.012488501,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3940000,3860000,13488881683,0.0003473768,0.010718911,0.0047516227,0,0.020641683,5.7735023,0.018190332,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3948000,3868000,13488881683,0.00035098236,0.010318937,0.0047020935,0,0.02178476,5.7735023,0.018190332,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3956000,3876000,13488881683,0.0003543663,0.0099303145,0.0046494715,0,0.022981348,5.7735023,0.018190332,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3964000,3884000,13488881683,0.00039537964,0.009552805,0.0045940345,0,0.024230713,5.7735023,0.018190332,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3972000,3892000,13488881683,0.0004360298,0.00918612,0.004535797,0,0.025532247,5.7735023,0.018190332,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3980000,3900000,13488881683,0.00047660468,0.008830052,0.004475313,0,0.026885502,5.7735023,0.018190332,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3988000,3908000,13488881683,0.00051683927,0.008484313,0.0044128494,0,0.028290112,5.7735023,0.018190332,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3996000,3916000,13488881683,0.00055652065,0.008148592,0.004347857,0,0.02974567,5.7735033,0.018190332,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
4004000,3924000,13488881683,0.00059615273,0.007822468,0.0042812754,0,0.031251952,5.773504,0.018190332,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
4012000,3932000,13488881683,0.00020919634,0.007505505,0.004212955,0,0.03280888,5.7735047,0.007883252,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
4020000,3940000,13488881683,0.00024135472,0.0071982606,0.004143044,0,0.03441638,5.773505,0.007883252,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
4028000,3948000,13488881683,0.0004329948,0.0073905163,0.004428374,0,0.013166531,5.000002,0.007883252,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
4036000,3956000,13488881683,0.00042520693,0.007104389,0.0043469965,0,0.013800665,5.0000024,0.007883252,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
4044000,3964000,13488881683,0.00041854728,0.006826969,0.0042654006,0,0.014474136,5.000003,0.007883252,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
4052000,3972000,13488881683,0.00041238428,0.0065584644,0.0041828165,0,0.015186678,5.0000033,0.007883252,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
4060000,3980000,13488881683,0.00046643295,0.0067450665,0.004171183,0,0.015265161,5.0000033,0.007883252,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
4068000,3988000,13488881683,0.00046559892,0.006486585,0.004088919,0,0.01598645,5.000004,0.007883252,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
4076000,3996000,13488881683,0.0004663006,0.0062363325,0.0040063816,0,0.016744044,5.0000043,0.007883252,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
4084000,4004000,4898947603,0.0009156614,0.005993317,0.0039236476,0,0.01753808,5.000005,0.014981295,nan,nan,0.0018986744,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4092000,4012000,4898947603,0.0009453444,0.0057593286,0.0038408274,0,0.018368678,5.0000057,0.014981295,nan,nan,0.0018986744,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4100000,4020000,4898947603,0.0009569832,0.005533059,0.0037581152,0,0.01923607,5.000006,0.014981295,nan,nan,0.0018986744,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4108000,4028000,4898947603,0.0009704674,0.0053145676,0.0036753004,0,0.020140499,5.000007,0.014981295,nan,nan,0.0018986744,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4116000,4036000,4898947603,0.00097164785,0.0050977096,0.00359262,0,0.021082236,5.0000076,0.014981295,nan,nan,0.0018986744,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4124000,4044000,4898947603,0.00097235944,0.0048872163,0.0035102502,0,0.022061685,5.0000086,0.014981295,nan,nan,0.0018986744,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4132000,4052000,4898947603,0.00097276457,0.004683082,0.0034277728,0,0.023079243,5.0000095,0.014981295,nan,nan,0.0018986744,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4140000,4060000,4898947603,0.0009727632,0.0044852644,0.0033457605,0,0.02413536,5.00001,0.014981295,nan,nan,0.0018986744,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4148000,4068000,4898947603,0.00096972764,0.0042885696,0.028413441,0,0.025230601,2.8673136,0.014981295,nan,nan,0.0015393667,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4156000,4076000,4898947603,0.0019526639,0.0040948377,0.027484376,0,0.026365452,2.8673143,0.01919049,nan,nan,0.0015393667,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4164000,4084000,4898947603,0.0019547713,0.0039095487,0.026584348,0,0.027540438,2.8673148,0.01919049,nan,nan,0.0015393667,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4172000,4092000,4898947603,0.0019136163,0.003729319,0.025712246,0,0.028756147,2.8673155,0.01919049,nan,nan,0.0015393667,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4180000,4100000,4898947603,0.0018708261,0.0035541255,0.024867197,0,0.030013192,2.8673162,0.01919049,nan,nan,0.0015393667,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4188000,4108000,4898947603,0.0018278765,0.0033837652,0.024048489,0,0.031312164,2.867317,0.01919049,nan,nan,0.0015393667,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4196000,4116000,4898947603,0.001784555,0.0032181889,0.02325556,0,0.032653637,2.8673182,0.01919049,nan,nan,0.0015393667,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4204000,4124000,4898947603,0.0017409096,0.0030562766,0.064248264,0,0.03403829,2.2180383,0.01919049,nan,nan,0.0045976816,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4212000,4132000,4898947603,0.0016971045,0.002900084,0.062162682,0,0.035466883,2.2180393,0.01919049,nan,nan,0.0045976816,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4220000,4140000,4898947603,0.003775066,0.0027383466,0.060139135,0,0.036940046,2.2180402,0.040956,nan,nan,0.0045976816,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4228000,4148000,4898947603,0.003737078,0.0025907354,0.0581756,0,0.038458455,2.2180412,0.040956,nan,nan,0.0045976816,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4236000,4156000,4898947603,0.0038433527,0.0049393172,0.056283936,0,0.013334182,2.2180424,0.040956,nan,nan,0.0045976816,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4244000,4164000,4898947603,0.003753663,0.004815323,0.054436192,0,0.013884238,2.2180438,0.040956,nan,nan,0.0045976816,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4252000,4172000,4898947603,0.0036640503,0.004696851,0.032647908,0,0.014477245,1.8735132,0.040956,nan,nan,0.003370229,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4260000,4180000,4898947603,0.0035766447,0.004582354,0.031550974,0,0.01511415,1.8735145,0.040956,nan,nan,0.003370229,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4268000,4188000,4898947603,0.003560163,0.0051763686,0.030390572,0,0.0152166635,1.8735154,0.040956,nan,nan,0.003370229,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4276000,4196000,4898947603,0.0034797862,0.005050469,0.029354675,0,0.015870534,1.8735168,0.040956,nan,nan,0.003370229,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4284000,4204000,4898947603,0.0034020913,0.0049305647,0.028349863,0,0.016566865,1.8735185,0.040956,nan,nan,0.003370229,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
