timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
14724000,0.0,-0.0,1.6184405,0.0,0.690063,0.0,0.0,0.72374934,0.0,0.0,-0.001,0,0
14780000,0.0,-0.0,1.6182913,0.0,0.690117,0.0,0.0,0.72369784,0.0,0.0,-0.001,0,0
14820000,0.0,-0.0,1.6180863,0.0,0.69019115,0.0,0.0,0.7236271,0.0,0.0,-0.001,0,0
14876000,0.0,-0.0,1.6178977,0.0,0.6902594,0.0,0.0,0.723562,0.0,0.0,-0.001,0,0
14924000,0.0,-0.0,1.6177601,0.0,0.69030917,0.0,0.0,0.72351456,0.0,0.0,-0.001,0,0
14980000,0.0,-0.0,1.6178173,0.0,0.6902885,0.0,0.0,0.7235343,0.0,0.0,-0.001,0,0
15028000,0.0,-0.0,1.6179156,0.0,0.6902529,0.0,0.0,0.7235682,0.0,0.0,-0.001,0,0
15076000,0.0,-0.0,1.6179091,0.0,0.6902553,0.0,0.0,0.72356594,0.0,0.0,-0.001,0,0
15124000,0.0,-0.0,1.6178269,0.0,0.69028497,0.0,0.0,0.7235376,0.0,0.0,-0.001,0,0
15172000,0.0,-0.0,1.6177415,0.0,0.6903159,0.0,0.0,0.7235081,0.0,0.0,-0.001,0,0
15220000,0.0,-0.0,1.6176647,0.0,0.6903437,0.0,0.0,0.72348166,0.0,0.0,-0.001,0,0
15276000,0.0,-0.0,1.617492,0.0,0.69040614,0.0,0.0,0.723422,0.0,0.0,-0.001,0,0
15324000,0.0,-0.0,1.6173626,0.0,0.69045293,0.0,0.0,0.72337735,0.0,0.0,-0.001,0,0
15372000,0.0,-0.0,1.6172864,0.0,0.6904805,0.0,0.0,0.72335106,0.0,0.0,-0.001,0,0
15420000,0.0,-0.0,1.6171433,0.0,0.69053227,0.0,0.0,0.72330165,0.0,0.0,-0.001,0,0
15476000,0.0,-0.0,1.6170831,0.0,0.690554,0.0,0.0,0.7232808,0.0,0.0,-0.001,0,0
15524000,0.0,-0.0,1.6170317,0.0,0.6905726,0.0,0.0,0.7232631,0.0,0.0,-0.001,0,0
15572000,0.0,-0.0,1.6170892,0.0,0.6905518,0.0,0.0,0.723283,0.0,0.0,-0.001,0,0
15628000,0.0,-0.0,1.6170931,0.0,0.6905504,0.0,0.0,0.72328436,0.0,0.0,-0.001,0,0
15676000,0.0,-0.0,1.6169325,0.0,0.6906085,0.0,0.0,0.7232288,0.0,0.0,-0.001,0,0
15724000,0.0,-0.0,1.616736,0.0,0.69067955,0.0,0.0,0.7231609,0.0,0.0,-0.001,0,0
15780000,0.0,-0.0,1.6164564,0.0,0.69078064,0.0,0.0,0.72306436,0.0,0.0,-0.001,0,0
15820000,0.0,-0.0,1.6162398,0.0,0.69085896,0.0,0.0,0.72298956,0.0,0.0,-0.001,0,0
15876000,0.0,-0.0,1.6158209,0.0,0.69101036,0.0,0.0,0.7228449,0.0,0.0,-0.001,0,0
15924000,0.0,-0.0,1.6155567,0.0,0.69110584,0.0,0.0,0.7227536,0.0,0.0,-0.001,0,0
15972000,0.0,-0.0,1.6153783,0.0,0.69117033,0.0,0.0,0.7226919,0.0,0.0,-0.001,0,0
16020000,0.0,-0.0,1.6152542,0.0,0.69121516,0.0,0.0,0.72264904,0.0,0.0,-0.001,0,0
16076000,0.0,-0.0,1.6152065,0.0,0.6912324,0.0,0.0,0.72263265,0.0,0.0,-0.001,0,0
16124000,0.0,-0.0,1.6151768,0.0,0.6912431,0.0,0.0,0.72262233,0.0,0.0,-0.001,0,0
16172000,0.0,-0.0,1.6150509,0.0,0.6912886,0.0,0.0,0.72257876,0.0,0.0,-0.001,0,0
16220000,0.0,-0.0,1.6149635,0.0,0.6913202,0.0,0.0,0.72254854,0.0,0.0,-0.001,0,0
16276000,0.0,-0.0,1.6148466,0.0,0.69136244,0.0,0.0,0.72250813,0.0,0.0,-0.001,0,0
16324000,0.0,-0.0,1.6147033,0.0,0.6914142,0.0,0.0,0.7224586,0.0,0.0,-0.001,0,0
16372000,0.0,-0.0,1.6146253,0.0,0.6914423,0.0,0.0,0.7224317,0.0,0.0,-0.001,0,0
16420000,0.0,-0.0,1.6144468,0.0,0.69150686,0.0,0.0,0.72236997,0.0,0.0,-0.001,0,0
16476000,0.0,-0.0,1.6143054,0.0,0.69155794,0.0,0.0,0.72232103,0.0,0.0,-0.001,0,0
16524000,0.0,-0.0,1.6142291,0.0,0.6915855,0.0,0.0,0.7222946,0.0,0.0,-0.001,0,0
16572000,0.0,-0.0,1.6140858,0.0,0.6916372,0.0,0.0,0.72224504,0.0,0.0,-0.001,0,0
16620000,0.0,-0.0,1.6139742,0.0,0.6916775,0.0,0.0,0.7222065,0.0,0.0,-0.001,0,0
16676000,0.0,-0.0,1.6139215,0.0,0.6916965,0.0,0.0,0.72218823,0.0,0.0,-0.001,0,0
16724000,0.0,-0.0,1.6139106,0.0,0.69170046,0.0,0.0,0.72218454,0.0,0.0,-0.001,0,0
16772000,0.0,-0.0,1.6138961,0.0,0.6917057,0.0,0.0,0.7221795,0.0,0.0,-0.001,0,0
16820000,0.0,-0.0,1.6138667,0.0,0.6917163,0.0,0.0,0.7221694,0.0,0.0,-0.001,0,0
16876000,0.0,-0.0,1.6138468,0.0,0.6917235,0.0,0.0,0.7221625,0.0,0.0,-0.001,0,0
16924000,0.0,-0.0,1.6138092,0.0,0.69173706,0.0,0.0,0.7221495,0.0,0.0,-0.001,0,0
16972000,0.0,-0.0,1.6139033,0.0,0.6917031,0.0,0.0,0.722182,0.0,0.0,-0.001,0,0
17020000,0.0,-0.0,1.6139877,0.0,0.6916726,0.0,0.0,0.72221124,0.0,0.0,-0.001,0,0
17076000,0.0,-0.0,1.6140658,0.0,0.69164443,0.0,0.0,0.7222382,0.0,0.0,-0.001,0,0
17124000,0.0,-0.0,1.6141597,0.0,0.6916105,0.0,0.0,0.72227067,0.0,0.0,-0.001,0,0
17172000,0.0,-0.0,1.6141577,0.0,0.69161123,0.0,0.0,0.72226995,0.0,0.0,-0.001,0,0
17220000,0.0,-0.0,1.6141915,0.0,0.691599,0.0,0.0,0.7222817,0.0,0.0,-0.001,0,0
17276000,0.0,-0.0,1.6143132,0.0,0.6915551,0.0,0.0,0.7223237,0.0,0.0,-0.001,0,0
17324000,0.0,-0.0,1.6143825,0.0,0.69153005,0.0,0.0,0.7223478,0.0,0.0,-0.001,0,0
17380000,0.0,-0.0,1.6144644,0.0,0.6915005,0.0,0.0,0.7223761,0.0,0.0,-0.001,0,0
17428000,0.0,-0.0,1.6145844,0.0,0.6914571,0.0,0.0,0.7224176,0.0,0.0,-0.001,0,0
17476000,0.0,-0.0,1.6146166,0.0,0.69144547,0.0,0.0,0.7224287,0.0,0.0,-0.001,0,0
17524000,0.0,-0.0,1.6146863,0.0,0.6914203,0.0,0.0,0.7224527,0.0,0.0,-0.001,0,0
17580000,0.0,-0.0,1.6147746,0.0,0.6913884,0.0,0.0,0.7224833,0.0,0.0,-0.001,0,0
17628000,0.0,-0.0,1.6147623,0.0,0.69139284,0.0,0.0,0.722479,0.0,0.0,-0.001,0,0
17676000,0.0,-0.0,1.6147513,0.0,0.69139683,0.0,0.0,0.72247523,0.0,0.0,-0.001,0,0
17724000,0.0,-0.0,1.614682,0.0,0.6914219,0.0,0.0,0.7224512,0.0,0.0,-0.001,0,0
17772000,0.0,-0.0,1.6145724,0.0,0.69146144,0.0,0.0,0.7224135,0.0,0.0,-0.001,0,0
17828000,0.0,-0.0,1.6144658,0.0,0.69149995,0.0,0.0,0.7223766,0.0,0.0,-0.001,0,0
17876000,0.0,-0.0,1.614394,0.0,0.69152594,0.0,0.0,0.7223516,0.0,0.0,-0.001,0,0
17924000,0.0,-0.0,1.6143458,0.0,0.6915433,0.0,0.0,0.72233504,0.0,0.0,-0.001,0,0
17972000,0.0,-0.0,1.6143287,0.0,0.6915495,0.0,0.0,0.7223291,0.0,0.0,-0.001,0,0
18020000,0.0,-0.0,1.6143837,0.0,0.69152963,0.0,0.0,0.72234815,0.0,0.0,-0.001,0,0
18076000,0.0,-0.0,1.6143239,0.0,0.6915512,0.0,0.0,0.7223275,0.0,0.0,-0.001,0,0
18124000,0.0,-0.0,1.6141534,0.0,0.6916128,0.0,0.0,0.72226846,0.0,0.0,-0.001,0,0
18172000,0.0,-0.0,1.6140451,0.0,0.6916519,0.0,0.0,0.72223103,0.0,0.0,-0.001,0,0
18228000,0.0,-0.0,1.613921,0.0,0.6916967,0.0,0.0,0.7221881,0.0,0.0,-0.001,0,0
18276000,0.0,-0.0,1.6137922,0.0,0.69174325,0.0,0.0,0.72214353,0.0,0.0,-0.001,0,0
18324000,0.0,-0.0,1.6137167,0.0,0.6917705,0.0,0.0,0.72211754,0.0,0.0,-0.001,0,0
18372000,0.0,-0.0,1.6136844,0.0,0.6917821,0.0,0.0,0.7221064,0.0,0.0,-0.001,0,0
18420000,0.0,-0.0,1.6136616,0.0,0.69179034,0.0,0.0,0.72209847,0.0,0.0,-0.001,0,0
18476000,0.0,-0.0,1.6135702,0.0,0.69182336,0.0,0.0,0.7220668,0.0,0.0,-0.001,0,0
18524000,0.0,-0.0,1.6134624,0.0,0.6918623,0.0,0.0,0.7220295,0.0,0.0,-0.001,0,0
18580000,0.0,-0.0,1.6133692,0.0,0.6918959,0.0,0.0,0.72199726,0.0,0.0,-0.001,0,0
18628000,0.0,-0.0,1.6132827,0.0,0.6919272,0.0,0.0,0.7219673,0.0,0.0,-0.001,0,0
18676000,0.0,-0.0,1.613178,0.0,0.6919649,0.0,0.0,0.7219311,0.0,0.0,-0.001,0,0
18724000,0.0,-0.0,1.6130644,0.0,0.69200593,0.0,0.0,0.7218919,0.0,0.0,-0.001,0,0
18772000,0.0,-0.0,1.6130035,0.0,0.692028,0.0,0.0,0.7218708,0.0,0.0,-0.001,0,0
18828000,0.0,-0.0,1.6127896,0.0,0.6921051,0.0,0.0,0.7217968,0.0,0.0,-0.001,0,0
18876000,0.0,-0.0,1.612618,0.0,0.6921671,0.0,0.0,0.72173727,0.0,0.0,-0.001,0,0
18924000,0.0,-0.0,1.6124327,0.0,0.6922339,0.0,0.0,0.72167325,0.0,0.0,-0.001,0,0
18972000,0.0,-0.0,1.6123296,0.0,0.6922712,0.0,0.0,0.7216374,0.0,0.0,-0.001,0,0
19020000,0.0,-0.0,1.6121571,0.0,0.6923334,0.0,0.0,0.72157776,0.0,0.0,-0.001,0,0
19076000,0.0,-0.0,1.6120976,0.0,0.69235486,0.0,0.0,0.7215572,0.0,0.0,-0.001,0,0
19124000,0.0,-0.0,1.6120532,0.0,0.6923709,0.0,0.0,0.72154176,0.0,0.0,-0.001,0,0
19172000,0.0,-0.0,1.6121062,0.0,0.69235176,0.0,0.0,0.7215601,0.0,0.0,-0.001,0,0
19228000,0.0,-0.0,1.6121182,0.0,0.6923474,0.0,0.0,0.72156435,0.0,0.0,-0.001,0,0
19276000,0.0,-0.0,1.6120987,0.0,0.69235444,0.0,0.0,0.72155756,0.0,0.0,-0.001,0,0
19324000,0.0,-0.0,1.6119939,0.0,0.6923923,0.0,0.0,0.72152126,0.0,0.0,-0.001,0,0
19372000,0.0,-0.0,1.6118675,0.0,0.6924378,0.0,0.0,0.72147757,0.0,0.0,-0.001,0,0
19420000,0.0,-0.0,1.611707,0.0,0.69249576,0.0,0.0,0.7214219,0.0,0.0,-0.001,0,0
19476000,0.0,-0.0,1.6115514,0.0,0.69255185,0.0,0.0,0.7213681,0.0,0.0,-0.001,0,0
19524000,0.0,-0.0,1.6114281,0.0,0.6925963,0.0,0.0,0.72132546,0.0,0.0,-0.001,0,0
19572000,0.0041549928,0.000987466,1.6113025,0.0,0.6926408,0.0010828394,0.0018404385,0.72127956,0.0,0.0,-0.017567735,0,0
19620000,0.003738556,0.0008973146,1.6112595,0.0,0.6926565,0.00097116677,0.0016590127,0.721265,0.0,0.0,-0.02398157,0,0
19676000,0.0039405976,0.0005714416,1.6111411,0.0,0.6926989,0.001158756,0.001618948,0.72122425,0.0,0.0,-0.03206788,0,0
19724000,0.004412361,0.00074717554,1.6110781,0.0,0.6927214,0.0012588371,0.001849897,0.7212018,0.0,0.0,-0.03957189,0,0
19780000,0.004344843,0.00074396544,1.611054,0.0,0.6927302,0.0012366313,0.0018244233,0.72119343,0.0,0.0,-0.048781335,0,0
19820000,0.0043911356,0.00051796174,1.6110792,0.0,0.6927209,0.0013341397,0.0017628537,0.7212025,0.0,0.0,-0.05589766,0,0
19876000,0.004553352,0.0007781317,1.6110622,0.0,0.6927271,0.0012965235,0.0019114503,0.7211962,0.0,0.0,-0.06632676,0,0
19924000,0.0048918645,0.00062322745,1.6110725,0.0,0.69272304,0.0014696197,0.0019798717,0.7211995,0.0,0.0,-0.075736135,0,0
19972000,0.005255174,0.0011623631,1.6110162,0.0,0.6927435,0.0014011086,0.002297577,0.7211791,0.0,0.0,-0.085440025,0,0
20028000,-0.00374864,0.0090834135,1.6109678,0.0,0.69274783,-0.0045737512,0.0017946266,0.7211632,0.0,0.0,-0.10024987,0,0
20076000,-0.01184466,0.016656559,1.6109077,0.0,0.69271225,-0.010108453,0.0014988453,0.72114176,0.0,0.0,-0.115807906,0,0
20124000,-0.017127601,0.022423804,1.610847,0.0,0.6926677,-0.014017313,0.0015921242,0.7211188,0.0,0.0,-0.1318532,0,0
20172000,-0.02234682,0.02749603,1.6107962,0.0,0.6926047,-0.017653167,0.0014677751,0.72109985,0.0,0.0,-0.14863765,0,0
20220000,-0.027212292,0.032075427,1.6107626,0.0,0.69252574,-0.020988477,0.0013002495,0.7210866,0.0,0.0,-0.16611676,0,0
20276000,-0.033264108,0.038065653,1.6107928,0.0,0.6923759,-0.02524244,0.001193068,0.72109437,0.0,0.0,-0.18695176,0,0
20324000,-0.03871937,0.043537725,1.6108755,0.0,0.69219786,-0.029102376,0.001120607,0.72111994,0.0,0.0,-0.20541237,0,0
20372000,-0.044362977,0.048771814,1.6108946,0.0,0.6920224,-0.032940853,0.0008985492,0.7211236,0.0,0.0,-0.22453755,0,0
20428000,-0.04755866,0.05127739,1.6108214,0.0,0.6919521,-0.03494892,0.00061552034,0.7210967,0.0,0.0,-0.24681927,0,0
20476000,-0.051476106,0.054547936,1.61071,0.0,0.69186217,-0.03748182,0.00033815496,0.72105604,0.0,0.0,-0.2665967,0,0
20524000,-0.055828996,0.058652483,1.6106218,0.0,0.69172925,-0.04046507,0.0001925738,0.72102237,0.0,0.0,-0.28697398,0,0
20572000,-0.061006304,0.06319959,1.6105748,0.0,0.69154114,-0.043891933,-9.749822e-05,0.72100234,0.0,0.0,-0.30767626,0,0
20620000,-0.066161536,0.06801792,1.6105137,0.0,0.6913356,-0.047407713,-0.0002851185,0.7209768,0.0,0.0,-0.32916445,0,0
20676000,-0.072350405,0.07411418,1.6104697,0.0,0.6910471,-0.051738966,-0.00040275409,0.7209556,0.0,0.0,-0.3549771,0,0
20724000,-0.07841323,0.07986096,1.6104801,0.0,0.6907256,-0.055899143,-0.00059734297,0.7209528,0.0,0.0,-0.3776948,0,0
20772000,-0.084472276,0.08549871,1.6105007,0.0,0.69037926,-0.060016874,-0.0008286511,0.7209534,0.0,0.0,-0.40111834,0,0
20820000,-0.08477657,0.08573661,1.6104742,0.0,0.69037247,-0.0602074,-0.0008551161,0.7209439,0.0,0.0,-0.42388755,0,0
20876000,-0.08688663,0.08717118,1.6104599,0.0,0.6902698,-0.061450988,-0.0011182189,0.72093695,0.0,0.0,-0.43688896,0,0
20924000,-0.090194695,0.09000424,1.610397,0.0,0.6901005,-0.06360998,-0.0013270116,0.72091144,0.0,0.0,-0.44685328,0,0
20972000,-0.09417101,0.09380736,1.610366,0.0,0.6898589,-0.066347055,-0.001441434,0.7208957,0.0,0.0,-0.45813423,0,0
21020000,-0.09902833,0.098424,1.6102768,0.0,0.6895689,-0.0696788,-0.0015893542,0.72085863,0.0,0.0,-0.46911356,0,0
21076000,-0.10485886,0.10398389,1.6101744,0.0,0.68919754,-0.07368257,-0.001760341,0.7208151,0.0,0.0,-0.4829338,0,0
21124000,-0.11048834,0.10922109,1.6103128,0.0,0.6887369,-0.07749889,-0.0019795718,0.7208547,0.0,0.0,-0.494579,0,0
21172000,-0.11623231,0.115060404,1.6104057,0.0,0.68824273,-0.08156796,-0.0020300515,0.7208776,0.0,0.0,-0.5067007,0,0
21220000,-0.1149027,0.11307311,1.6103905,0.0,0.6883825,-0.08039862,-0.002238846,0.72087485,0.0,0.0,-0.5161492,0,0
21276000,-0.1140718,0.11216041,1.6103691,0.0,0.6884601,-0.079785705,-0.0022547836,0.7208688,0.0,0.0,-0.5288408,0,0
21324000,-0.115856744,0.113720156,1.6101955,0.0,0.6883882,-0.08095897,-0.002350607,0.72080636,0.0,0.0,-0.5393137,0,0
21372000,-0.11867817,0.11615897,1.6100857,0.0,0.6882124,-0.08280333,-0.0025177004,0.7207641,0.0,0.0,-0.5505073,0,0
21420000,-0.12194482,0.11921858,1.610032,0.0,0.6879663,-0.08502239,-0.0026322226,0.7207404,0.0,0.0,-0.5616536,0,0
21476000,-0.12644865,0.12337342,1.6099635,0.0,0.6876162,-0.088057734,-0.0028121674,0.7207093,0.0,0.0,-0.57616055,0,0
21524000,-0.13093203,0.127472,1.609883,0.0,0.68726087,-0.09106434,-0.0030034606,0.72067386,0.0,0.0,-0.5879141,0,0
21572000,-0.1355387,0.13077736,1.6097927,0.0,0.68692756,-0.09382828,-0.0035134223,0.7206348,0.0,0.0,-0.5971189,0,0
21620000,-0.13313395,0.12400934,1.6097832,0.0,0.6873542,-0.09058352,-0.0049926527,0.72063434,0.0,0.0,-0.60135156,0,0
21676000,-0.13119033,0.1179747,1.610641,0.0,0.68740124,-0.08775493,-0.006421841,0.7209282,0.0,0.0,-0.6070105,0,0
21724000,-0.13137831,0.115651764,1.6127418,0.0,0.6867371,-0.086980656,-0.0073858337,0.7216453,0.0,0.0,-0.6115416,0,0
21772000,-0.13271903,0.11451918,1.6162813,0.0,0.68545,-0.08702057,-0.008415596,0.7228519,0.0,0.0,-0.617574,0,0
21820000,-0.13419585,0.11359954,1.621261,0.0,0.68362397,-0.087173395,-0.009484139,0.72454745,0.0,0.0,-0.6235534,0,0
21876000,-0.13598818,0.114294894,1.6288328,0.0,0.68076694,-0.087997966,-0.010227073,0.7271232,0.0,0.0,-0.632799,0,0
21924000,-0.13755117,0.11514489,1.6364186,0.0,0.67789733,-0.0887962,-0.010840467,0.72969365,0.0,0.0,-0.6397448,0,0
21980000,-0.13893315,0.116343595,1.6462294,0.0,0.6741943,-0.089643925,-0.011374783,0.73300517,0.0,0.0,-0.64797646,0,0
22020000,-0.1318921,0.10865985,1.6536607,0.0,0.6721093,-0.084430024,-0.011720828,0.73552924,0.0,0.0,-0.6509362,0,0
22076000,-0.12492871,0.101740584,1.6642469,0.0,0.668778,-0.07949805,-0.01192429,0.7391034,0.0,0.0,-0.6597746,0,0
22124000,-0.12177714,0.09839431,1.6733289,0.0,0.6656707,-0.07715954,-0.012236912,0.74214506,0.0,0.0,-0.66695887,0,0
22172000,-0.11371021,0.0877935,1.6815846,0.0,0.66329557,-0.07050546,-0.013086348,0.7449139,0.0,0.0,-0.67618394,0,0
22220000,-0.09307426,0.06305146,1.6877257,0.0,0.66243637,-0.05442831,-0.013818192,0.7470105,0.0,0.0,-0.68761104,0,0
22276000,-0.06069322,0.024355521,1.6911517,0.0,0.66266936,-0.029233184,-0.01463122,0.7481982,0.0,0.0,-0.708151,0,0
22324000,-0.038000215,-0.0021616283,1.6930755,0.0,0.6624757,-0.011778958,-0.01494604,0.74884164,0.0,0.0,-0.7228728,0,0
22372000,-0.018126927,-0.02505944,1.6956335,0.0,0.6616278,0.0033985933,-0.0150848795,0.74967295,0.0,0.0,-0.73487693,0,0
22420000,0.0029882148,-0.04974417,1.6984107,0.0,0.660347,0.019657586,-0.015306926,0.7505473,0.0,0.0,-0.7419865,0,0
22476000,0.022168407,-0.071850345,1.7009964,0.0,0.65884346,0.03430059,-0.015364566,0.7513407,0.0,0.0,-0.749984,0,0
22524000,0.03358259,-0.08429902,1.7020643,0.0,0.657997,0.042739544,-0.015158529,0.7516538,0.0,0.0,-0.7515492,0,0
22572000,0.04113623,-0.09215235,1.7017981,0.0,0.65775615,0.048169233,-0.014914079,0.75154126,0.0,0.0,-0.7776137,0,0
22620000,0.047471523,-0.09748659,1.7002443,0.0,0.6580531,0.05224195,-0.014332218,0.7510204,0.0,0.0,-0.7725147,0,0
22676000,0.051744424,-0.10070931,1.6974354,0.0,0.65891016,0.05483577,-0.013867914,0.75009215,0.0,0.0,-0.76639867,0,0
22724000,0.05471454,-0.10279856,1.6948752,0.0,0.65973115,0.05657863,-0.013516776,0.7492469,0.0,0.0,-0.75968707,0,0
22772000,0.056966607,-0.10517026,1.6923602,0.0,0.6605426,0.05819067,-0.013531138,0.7484078,0.0,0.0,-0.75526494,0,0
22820000,0.063041985,-0.112953715,1.6900313,0.0,0.66100156,0.063084505,-0.013910633,0.74759865,0.0,0.0,-0.7495507,0,0
22876000,0.06958892,-0.12138384,1.6876302,0.0,0.6614153,0.068370536,-0.014342964,0.7467594,0.0,0.0,-0.7486347,0,0
22924000,0.073959604,-0.12680511,1.6857716,0.0,0.6617716,0.0718182,-0.014579238,0.7461152,0.0,0.0,-0.74440795,0,0
22972000,0.07724629,-0.131095,1.6841435,0.0,0.6621062,0.07448684,-0.014840736,0.74555135,0.0,0.0,-0.7430762,0,0
23028000,0.079638444,-0.13394417,1.6823099,0.0,0.6625949,0.07632213,-0.014967602,0.7449288,0.0,0.0,-0.73820883,0,0
23076000,0.08053706,-0.13521731,1.6807894,0.0,0.66307914,0.077080265,-0.01511582,0.7444167,0.0,0.0,-0.7413319,0,0
23124000,0.08063741,-0.13508758,1.679264,0.0,0.6636477,0.077054,-0.015093969,0.743913,0.0,0.0,-0.7386043,0,0
23172000,0.0804531,-0.13365683,1.677787,0.0,0.6642574,0.07645235,-0.014741341,0.7434378,0.0,0.0,-0.7378459,0,0
23220000,0.08224452,-0.13529862,1.6763014,0.0,0.6646789,0.077643685,-0.014681681,0.74293876,0.0,0.0,-0.733785,0,0
23276000,0.08443001,-0.13681556,1.6746536,0.0,0.6651473,0.07891869,-0.014442138,0.7423896,0.0,0.0,-0.73520964,0,0
23324000,0.08483004,-0.13727883,1.6732882,0.0,0.6656202,0.0792129,-0.014502795,0.74193305,0.0,0.0,-0.73191863,0,0
23372000,0.08490841,-0.13684478,1.6720589,0.0,0.66608983,0.079069994,-0.014376932,0.74152917,0.0,0.0,-0.73187596,0,0
23420000,0.08411744,-0.1359825,1.6709045,0.0,0.66658205,0.0784802,-0.014426463,0.7411484,0.0,0.0,-0.72904664,0,0
23476000,0.08291751,-0.13410331,1.6696028,0.0,0.66718256,0.07737812,-0.014291203,0.7407266,0.0,0.0,-0.73135537,0,0
23524000,0.08144871,-0.13185565,1.6685306,0.0,0.66772014,0.07605219,-0.014121544,0.7403826,0.0,0.0,-0.72864985,0,0
23572000,0.07989492,-0.12940127,1.667487,0.0,0.66825527,0.07462186,-0.013911384,0.74004924,0.0,0.0,-0.7287974,0,0
23628000,0.07743172,-0.12596333,1.6663225,0.0,0.6689003,0.07252439,-0.013709794,0.73967874,0.0,0.0,-0.72231627,0,0
23676000,0.07522996,-0.12367866,1.665342,0.0,0.6694219,0.070939876,-0.013790656,0.73935896,0.0,0.0,-0.7268491,0,0
23724000,0.07361506,-0.12100131,1.6644871,0.0,0.6698863,0.06940784,-0.013516588,0.73908883,0.0,0.0,-0.7234968,0,0
23772000,0.07140625,-0.1184396,1.6636158,0.0,0.6703698,0.06771912,-0.0135001065,0.73880726,0.0,0.0,-0.72406405,0,0
23828000,0.06914732,-0.11561476,1.6626694,0.0,0.670887,0.06591592,-0.013414509,0.7385024,0.0,0.0,-0.7191353,0,0
23876000,0.06724048,-0.113276534,1.6619196,0.0,0.6713004,0.064410895,-0.013354975,0.73826057,0.0,0.0,-0.7243713,0,0
23924000,0.06605679,-0.11059635,1.6610397,0.0,0.67174625,0.06302189,-0.012916271,0.7379826,0.0,0.0,-0.7173896,0,0
23972000,0.064580075,-0.10855044,1.6601185,0.0,0.6721946,0.061767507,-0.012799695,0.7376824,0.0,0.0,-0.7111658,0,0
24028000,0.05840529,-0.10235905,1.6591088,0.0,0.67293113,0.057408154,-0.013017336,0.73735917,0.0,0.0,-0.70133275,0,0
24076000,0.054026682,-0.0980941,1.6583065,0.0,0.67346543,0.054360986,-0.013213761,0.73709875,0.0,0.0,-0.6990701,0,0
24124000,0.050745726,-0.09467228,1.6575392,0.0,0.673924,0.05199274,-0.013287336,0.73684907,0.0,0.0,-0.69323814,0,0
24172000,0.048434064,-0.09165863,1.6567918,0.0,0.67433333,0.050100863,-0.013139584,0.7366083,0.0,0.0,-0.68785346,0,0
24220000,0.046736125,-0.08973717,1.6560882,0.0,0.67468065,0.048817422,-0.013132702,0.7363766,0.0,0.0,-0.6827813,0,0
24276000,0.04554272,-0.08837579,1.6552851,0.0,0.6750372,0.04790926,-0.013131038,0.7361094,0.0,0.0,-0.67924744,0,0
24324000,0.044964258,-0.08737665,1.6545984,0.0,0.6753269,0.04734248,-0.013022232,0.7358822,0.0,0.0,-0.6778228,0,0
24380000,0.044716775,-0.08695475,1.6537324,0.0,0.67566097,0.047098335,-0.01299092,0.73559177,0.0,0.0,-0.6794074,0,0
24420000,0.037478317,-0.079616755,1.6530588,0.0,0.6762287,0.04195328,-0.013183132,0.7353781,0.0,0.0,-0.68023455,0,0
24476000,0.030396743,-0.07178844,1.652079,0.0,0.6768772,0.036676932,-0.013153802,0.73506397,0.0,0.0,-0.68328094,0,0
24524000,0.025752788,-0.06721077,1.6513383,0.0,0.67730826,0.03341918,-0.013321903,0.7348191,0.0,0.0,-0.68262684,0,0
24572000,0.023011696,-0.06428572,1.6506184,0.0,0.67766285,0.031412136,-0.013348807,0.73458034,0.0,0.0,-0.68226326,0,0
24620000,0.021606565,-0.062359806,1.6498791,0.0,0.6779846,0.030224217,-0.01322299,0.7343354,0.0,0.0,-0.6812603,0,0
24676000,0.021268187,-0.061091274,1.649015,0.0,0.6783251,0.029638445,-0.0129297,0.73405004,0.0,0.0,-0.68291837,0,0
24724000,0.021969995,-0.06135334,1.6482776,0.0,0.6785815,0.029967891,-0.012772112,0.7338024,0.0,0.0,-0.681819,0,0
24780000,0.023595832,-0.061991572,1.6473395,0.0,0.6788916,0.030747704,-0.01240672,0.7334895,0.0,0.0,-0.6797624,0,0
24820000,0.015125975,-0.052397225,1.6467813,0.0,0.67934024,0.024351789,-0.012260499,0.73331684,0.0,0.0,-0.6792956,0,0
24876000,0.0068161343,-0.042852044,1.6460912,0.0,0.6797777,0.01802562,-0.012070024,0.7330974,0.0,0.0,-0.680173,0,0
24924000,0.002939872,-0.038162597,1.6455492,0.0,0.68004483,0.014986066,-0.011900786,0.73292077,0.0,0.0,-0.6791377,0,0
24972000,0.0007066379,-0.03507286,1.645086,0.0,0.68025047,0.013091756,-0.011671567,0.7327699,0.0,0.0,-0.6770963,0,0
25020000,9.540279e-05,-0.033860546,1.6445924,0.0,0.68044245,0.012436853,-0.01148624,0.73260593,0.0,0.0,-0.6758028,0,0
25076000,0.0015266772,-0.034328345,1.6439127,0.0,0.6806795,0.013091371,-0.011125564,0.73237985,0.0,0.0,-0.67622155,0,0
25124000,0.0047630034,-0.036276095,1.5953104,0.0,0.6982391,0.014643959,-0.010962434,0.7156309,0.0,0.0,-0.67458695,0,0
25172000,0.0069686105,-0.03878153,1.5964874,0.0,0.6977817,0.016316844,-0.0110384105,0.7160396,0.0,0.0,-0.6716571,0,0
