timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
21632000,-0.01571266,0.16351812,0.014647467,4000,0,0.0049259365,0.4514448,-10.256624,4000,0,0,0,1
21636000,-0.019440958,0.17204024,0.01757703,4000,0,-0.0141047705,0.4527648,-10.243332,4000,0,0,0,1
21640000,-0.025566196,0.17683391,0.020772982,4000,0,-0.017575,0.4720395,-10.236031,4000,0,0,0,1
21644000,-0.03009363,0.17923076,0.022637121,4000,0,-0.00069613766,0.4757502,-10.255064,4000,0,0,0,1
21648000,-0.03542001,0.1834918,0.023702415,4000,0,0.017378207,0.4435463,-10.253749,4000,0,0,0,1
21652000,-0.04181167,0.1885518,0.02370247,4000,0,0.010311807,0.42570597,-10.2225065,4000,0,0,0,1
21660000,-0.050333623,0.19920447,0.027697127,4000,0,0.009342531,0.48459178,-10.199533,4000,0,0,0,1
21664000,-0.055659916,0.20293291,0.030626653,4000,0,0.022622034,0.49308285,-10.205408,4000,0,0,0,1
21668000,-0.058589194,0.20692773,0.036485434,4000,0,0.013155246,0.49439004,-10.219666,4000,0,0,0,1
21672000,-0.06391553,0.21012346,0.04207826,4000,0,0.020446084,0.5040751,-10.218359,4000,0,0,0,1
21676000,-0.07110632,0.21172126,0.043676317,4000,0,0.06005708,0.51256144,-10.2002945,4000,0,0,0,1
21680000,-0.07803075,0.21305276,0.042078413,4000,0,0.07333051,0.49231598,-10.184628,4000,0,0,0,1
21688000,-0.08761772,0.22130878,0.047404405,4000,0,0.07952153,0.45421427,-10.177238,4000,0,0,0,1
21696000,-0.0961401,0.23036343,0.05246448,4000,0,0.08450949,0.47835588,-10.1255665,4000,0,0,0,1
21700000,-0.099069506,0.23515719,0.0548612,4000,0,0.08939527,0.5071837,-10.1242695,4000,0,0,0,1
21704000,-0.10386318,0.23702131,0.056725655,4000,0,0.0847027,0.52763015,-10.130159,4000,0,0,0,1
21708000,-0.11238525,0.23915182,0.059389103,4000,0,0.10395064,0.51216215,-10.134853,4000,0,0,0,1
21716000,-0.121173665,0.24873932,0.06631282,4000,0,0.11131758,0.50755817,-10.15143,4000,0,0,0,1
21724000,-0.12969579,0.25086975,0.07110684,4000,0,0.16177414,0.48977998,-10.138084,4000,0,0,0,1
21728000,-0.13768533,0.25246757,0.072704904,4000,0,0.17383203,0.5102175,-10.117644,4000,0,0,0,1
21732000,-0.14354438,0.25486442,0.073769964,4000,0,0.15835504,0.5306537,-10.099602,4000,0,0,0,1
21736000,-0.1502022,0.2567287,0.07536796,4000,0,0.14527106,0.5439059,-10.089941,4000,0,0,0,1
21740000,-0.15499565,0.25859308,0.079895176,4000,0,0.17288679,0.5487767,-10.092253,4000,0,0,0,1
21744000,-0.15632716,0.2604574,0.08495487,4000,0,0.21127504,0.5368867,-10.111326,4000,0,0,0,1
21748000,-0.16085467,0.2620551,0.08868358,4000,0,0.22452289,0.542952,-10.123219,4000,0,0,0,1
21752000,-0.16777888,0.263653,0.092412226,4000,0,0.22100967,0.55619806,-10.129125,4000,0,0,0,1
21756000,-0.17417064,0.26498446,0.094276406,4000,0,0.21629791,0.5514863,-10.121868,4000,0,0,0,1
21760000,-0.17949718,0.26711494,0.094009966,4000,0,0.21637315,0.55275863,-10.111018,4000,0,0,0,1
21764000,-0.1845571,0.27031082,0.09507513,4000,0,0.22602373,0.5731832,-10.110945,4000,0,0,0,1
21768000,-0.1917474,0.27324036,0.098537445,4000,0,0.23687027,0.59360653,-10.115658,4000,0,0,0,1
21772000,-0.19734004,0.27563727,0.10173314,4000,0,0.24172966,0.58529776,-10.113193,4000,0,0,0,1
21780000,-0.20799272,0.2796319,0.10572801,4000,0,0.28137195,0.5818445,-10.078339,4000,0,0,0,1
21784000,-0.21305259,0.2801647,0.109456375,4000,0,0.26228517,0.590291,-10.090244,4000,0,0,0,1
21788000,-0.2170473,0.2806974,0.11345102,4000,0,0.25516808,0.5927506,-10.094968,4000,0,0,0,1
21796000,-0.22823277,0.28309408,0.11984268,4000,0,0.30437618,0.60365164,-10.078081,4000,0,0,0,1
21800000,-0.2338254,0.28389293,0.121973276,4000,0,0.30802876,0.61807823,-10.073232,4000,0,0,0,1
21804000,-0.23968422,0.28522468,0.12570165,4000,0,0.30090618,0.6468685,-10.06479,4000,0,0,0,1
21812000,-0.24873918,0.29055092,0.13209298,4000,0,0.3117963,0.6194515,-10.083828,4000,0,0,0,1
21816000,-0.25193512,0.2948119,0.13315801,4000,0,0.3238233,0.649435,-10.056238,4000,0,0,0,1
21820000,-0.25406548,0.29667625,0.13475601,4000,0,0.3561997,0.6937823,-10.066959,4000,0,0,0,1
21824000,-0.25752735,0.29907325,0.1398161,4000,0,0.38977218,0.6758795,-10.094438,4000,0,0,0,1
21828000,-0.26285368,0.30280164,0.14487621,4000,0,0.40418944,0.6543836,-10.106357,4000,0,0,0,1
21832000,-0.27137613,0.30519795,0.14594188,4000,0,0.41980246,0.68675613,-10.073986,4000,0,0,0,1
21836000,-0.27883306,0.30706218,0.14594182,4000,0,0.43421742,0.7119449,-10.040417,4000,0,0,0,1
21840000,-0.28043067,0.30839422,0.14833815,4000,0,0.42708296,0.7072048,-10.059523,4000,0,0,0,1
21848000,-0.28575698,0.31185624,0.15472995,4000,0,0.47745404,0.6965237,-10.0247135,4000,0,0,0,1
21852000,-0.28868657,0.31451946,0.15739287,4000,0,0.47271,0.7097361,-10.016289,4000,0,0,0,1
21856000,-0.29294765,0.3169161,0.15925725,4000,0,0.4512053,0.73013,-10.05575,4000,0,0,0,1
21864000,-0.30493176,0.32011208,0.16538271,4000,0,0.4967777,0.7577458,-10.070032,4000,0,0,0,1
21868000,-0.31105724,0.32304135,0.16724688,4000,0,0.50639415,0.74342024,-10.096331,4000,0,0,0,1
21876000,-0.32037824,0.3270362,0.16990991,4000,0,0.54956484,0.7722259,-10.08907,4000,0,0,0,1
21880000,-0.32357416,0.32996568,0.17124131,4000,0,0.56157184,0.7854299,-10.057909,4000,0,0,0,1
21888000,-0.33289483,0.33316168,0.17763327,4000,0,0.57600504,0.80704564,-9.997987,4000,0,0,0,1
21892000,-0.3363573,0.33529183,0.17816563,4000,0,0.59758514,0.8382027,-10.002745,4000,0,0,0,1
21900000,-0.34301507,0.34434697,0.18162738,4000,0,0.58208364,0.8382635,-10.057749,4000,0,0,0,1
21904000,-0.3454118,0.34754288,0.18562225,4000,0,0.59168935,0.82871556,-10.072086,4000,0,0,0,1
21908000,-0.34834117,0.3480754,0.18881842,4000,0,0.62882704,0.8203633,-10.076847,4000,0,0,0,1
21912000,-0.35206977,0.34940678,0.19121526,4000,0,0.65758383,0.82876927,-10.042104,4000,0,0,0,1
21916000,-0.3565972,0.34993935,0.19281332,4000,0,0.6647916,0.85752505,-10.003773,4000,0,0,0,1
21920000,-0.36112434,0.35020575,0.19574286,4000,0,0.66960406,0.87670267,-9.994171,4000,0,0,0,1
21924000,-0.3667171,0.3518035,0.19813968,4000,0,0.68399227,0.88031715,-9.9678135,4000,0,0,0,1
21928000,-0.37257612,0.35340145,0.20053655,4000,0,0.69478804,0.88752156,-9.948635,4000,0,0,0,1
21932000,-0.37657073,0.35473317,0.20373215,4000,0,0.71156824,0.90071034,-9.990513,4000,0,0,0,1
21936000,-0.38003325,0.35686347,0.20399833,4000,0,0.7139822,0.9162925,-10.051547,4000,0,0,0,1
21940000,-0.3824304,0.36218968,0.20346513,4000,0,0.7032268,0.94264716,-10.07547,4000,0,0,0,1
21944000,-0.38429418,0.3672501,0.20612825,4000,0,0.725989,0.95343846,-10.053904,4000,0,0,0,1
21948000,-0.38775638,0.37097833,0.20719391,4000,0,0.77748096,0.93190724,-10.032341,4000,0,0,0,1
21952000,-0.3906864,0.3760379,0.20506313,4000,0,0.8217889,0.9259369,-10.002398,4000,0,0,0,1
21960000,-0.39760908,0.3747073,0.21332005,4000,0,0.783509,0.96427137,-9.953289,4000,0,0,0,1
21964000,-0.4034688,0.37630463,0.2157166,4000,0,0.79788625,0.97864854,-9.934125,4000,0,0,0,1
21968000,-0.4106597,0.380299,0.21624906,4000,0,0.81824815,0.9870396,-9.946085,4000,0,0,0,1
21972000,-0.4135891,0.38189715,0.21624887,4000,0,0.8386088,1.0038091,-9.979591,4000,0,0,0,1
21976000,-0.41252396,0.38509324,0.21624814,4000,0,0.8565743,1.0133947,-9.975994,4000,0,0,0,1
21980000,-0.4111921,0.39041993,0.21917728,4000,0,0.864962,1.0169939,-9.972393,4000,0,0,0,1
21984000,-0.41252342,0.39308307,0.22290643,4000,0,0.8709544,1.0349575,-9.977174,4000,0,0,0,1
21988000,-0.41545314,0.39468047,0.22423837,4000,0,0.88412845,1.0493284,-9.968788,4000,0,0,0,1
21996000,-0.4245077,0.39974055,0.22929849,4000,0,0.9404011,1.05652,-9.983147,4000,0,0,0,1
22004000,-0.4338292,0.40586552,0.2308963,4000,0,0.9787133,1.0900438,-9.978353,4000,0,0,0,1
22008000,-0.43516055,0.40719733,0.23142873,4000,0,0.96554625,1.1103957,-9.97476,4000,0,0,0,1
22012000,-0.43595967,0.41012684,0.23196106,4000,0,0.9906853,1.1343377,-9.959198,4000,0,0,0,1
22016000,-0.43675843,0.41412193,0.23462406,4000,0,1.0313859,1.1630671,-9.932861,4000,0,0,0,1
22020000,-0.43888876,0.41785038,0.23861901,4000,0,1.0613115,1.17743,-9.91371,4000,0,0,0,1
22024000,-0.44288403,0.4215781,0.2388856,4000,0,1.0828564,1.169048,-9.916106,4000,0,0,0,1
22028000,-0.4458138,0.42504004,0.2364886,4000,0,1.0924296,1.15827,-9.917309,4000,0,0,0,1
22032000,-0.45087343,0.4271707,0.23648915,4000,0,1.093622,1.1798131,-9.90654,4000,0,0,0,1
22036000,-0.45779702,0.42637202,0.239153,4000,0,1.1163614,1.2097353,-9.888589,4000,0,0,0,1
22040000,-0.45939478,0.42557356,0.24234803,4000,0,1.1474795,1.1977578,-9.864654,4000,0,0,0,1
22044000,-0.45699853,0.42823675,0.24394484,4000,0,1.149866,1.195356,-9.853888,4000,0,0,0,1
22048000,-0.45806387,0.43036684,0.24421175,4000,0,1.1402811,1.2408377,-9.839528,4000,0,0,0,1
22052000,-0.4617918,0.42903528,0.24607687,4000,0,1.1606228,1.2671646,-9.806019,4000,0,0,0,1
22060000,-0.46365675,0.4348943,0.24900487,4000,0,1.2443986,1.2910856,-9.770128,4000,0,0,0,1
22064000,-0.46711895,0.4402203,0.2490053,4000,0,1.2527666,1.3018478,-9.772532,4000,0,0,0,1
22068000,-0.4711133,0.44208455,0.24953854,4000,0,1.2731044,1.3185947,-9.786911,4000,0,0,0,1
22072000,-0.4727111,0.44315004,0.25060353,4000,0,1.2898505,1.3401287,-9.788124,4000,0,0,0,1
22076000,-0.4732435,0.44474834,0.25353277,4000,0,1.30061,1.3365229,-9.77018,4000,0,0,0,1
22084000,-0.47857028,0.44581276,0.25406593,4000,0,1.3496599,1.3795873,-9.707961,4000,0,0,0,1
22092000,-0.4791028,0.4463458,0.25193495,4000,0,1.38075,1.3999037,-9.608638,4000,0,0,0,1
22096000,-0.47910276,0.44954187,0.25326613,4000,0,1.3950968,1.4106593,-9.588304,4000,0,0,0,1
22100000,-0.47777095,0.45060733,0.2551305,4000,0,1.4417644,1.4441586,-9.599098,4000,0,0,0,1
22104000,-0.4783035,0.45060718,0.25699514,4000,0,1.4776573,1.4656864,-9.585951,4000,0,0,0,1
22112000,-0.48149922,0.4490092,0.259126,4000,0,1.4417018,1.4871919,-9.626692,4000,0,0,0,1
22116000,-0.4838961,0.45060718,0.26205516,4000,0,1.4560447,1.509914,-9.60397,4000,0,0,0,1
22120000,-0.48629358,0.45220444,0.2609899,4000,0,1.472781,1.5039057,-9.602798,4000,0,0,0,1
22124000,-0.48842397,0.45273712,0.26019108,4000,0,1.5026848,1.5122617,-9.633946,4000,0,0,0,1
22132000,-0.487625,0.45486796,0.25965798,4000,0,1.5349562,1.5409418,-9.556185,4000,0,0,0,1
22136000,-0.48682588,0.45460168,0.2596582,4000,0,1.5109885,1.5325364,-9.5322695,4000,0,0,0,1
22140000,-0.48469564,0.45513424,0.25832626,4000,0,1.4319528,1.5205382,-9.525114,4000,0,0,0,1
22144000,-0.48256552,0.45486736,0.253799,4000,0,1.3600992,1.4810065,-9.503592,4000,0,0,0,1
22152000,-0.4783038,0.4471446,0.2452776,4000,0,1.2953987,1.4043351,-9.492874,4000,0,0,0,1
22156000,-0.47936833,0.44022065,0.2463437,4000,0,1.2355138,1.3312821,-9.514454,4000,0,0,0,1
22160000,-0.4812329,0.4335623,0.2450122,4000,0,1.2103446,1.272594,-9.500118,4000,0,0,0,1
22164000,-0.48229882,0.4322306,0.24234806,4000,0,1.2330587,1.2689716,-9.470221,4000,0,0,0,1
22168000,-0.48096752,0.43382868,0.2396841,4000,0,1.1839455,1.2641517,-9.453493,4000,0,0,0,1
22172000,-0.47617376,0.43329617,0.2359555,4000,0,1.0809625,1.2078556,-9.443949,4000,0,0,0,1
22180000,-0.469782,0.4261055,0.22743402,4000,0,1.0006903,1.0844878,-9.397327,4000,0,0,0,1
22184000,-0.4657872,0.42450783,0.2247705,4000,0,0.92045045,1.0006562,-9.36504,4000,0,0,0,1
22188000,-0.46312398,0.4189148,0.22024393,4000,0,0.8234503,0.94076633,-9.341135,4000,0,0,0,1
22196000,-0.45939514,0.39894104,0.21145639,4000,0,0.66775584,0.8772486,-9.330431,4000,0,0,0,1
22200000,-0.45912907,0.39095134,0.20666252,4000,0,0.6389885,0.8245395,-9.33765,4000,0,0,0,1
22204000,-0.45673254,0.38402706,0.20000418,4000,0,0.6389514,0.7993632,-9.360432,4000,0,0,0,1
22208000,-0.4522052,0.3792336,0.1941446,4000,0,0.61976,0.76101804,-9.36167,4000,0,0,0,1
22212000,-0.44607982,0.37417382,0.18935074,4000,0,0.5754287,0.7154897,-9.352131,4000,0,0,0,1
22216000,-0.43968838,0.36831468,0.18295926,4000,0,0.5083521,0.69031173,-9.334213,4000,0,0,0,1
22220000,-0.43382955,0.36352083,0.17576866,4000,0,0.39219373,0.60767215,-9.277988,4000,0,0,0,1
22224000,-0.4274379,0.35553128,0.16804585,4000,0,0.23653041,0.4927102,-9.234932,4000,0,0,0,1
22228000,-0.4199811,0.34407952,0.15845883,4000,0,0.11318827,0.42323756,-9.239763,4000,0,0,0,1
22236000,-0.40373504,0.32277513,0.15020296,4000,0,0.0137459915,0.30583873,-9.227873,4000,0,0,0,1
22240000,-0.39761013,0.30493096,0.14061666,4000,0,0.008915231,0.27706596,-9.2339,4000,0,0,0,1
22248000,-0.37577233,0.2727072,0.12090792,4000,0,-0.02828091,0.28296545,-9.241169,4000,0,0,0,1
22252000,-0.36139134,0.2631199,0.11265163,4000,0,-0.048675507,0.28651288,-9.302267,4000,0,0,0,1
22260000,-0.3278352,0.23462437,0.098537214,4000,0,-0.00088047236,0.2684674,-9.388546,4000,0,0,0,1
22264000,-0.30759504,0.21438438,0.09134707,4000,0,0.0026654867,0.25525397,-9.438869,4000,0,0,0,1
22268000,-0.28842,0.1888182,0.08628769,4000,0,-0.0045629293,0.24443425,-9.470041,4000,0,0,0,1
22272000,-0.2663157,0.16138761,0.08016241,4000,0,0.015741514,0.26593578,-9.496424,4000,0,0,0,1
22276000,-0.24101585,0.13448955,0.07164006,4000,0,0.036045507,0.26229775,-9.524004,4000,0,0,0,1
22280000,-0.21624835,0.10839083,0.06631372,4000,0,0.03360436,0.25626528,-9.547993,4000,0,0,0,1
22284000,-0.19227976,0.08042778,0.06311807,4000,0,0.009614723,0.28375104,-9.575573,4000,0,0,0,1
22288000,-0.1667135,0.05086638,0.054596018,4000,0,-0.010784041,0.28130877,-9.599562,4000,0,0,0,1
22292000,-0.14114721,0.023435727,0.04447588,4000,0,0.0023358357,0.26569825,-9.616369,4000,0,0,0,1
22300000,-0.08761772,-0.02583252,0.032225218,4000,0,0.0010405593,0.32066667,-9.66914,4000,0,0,0,1
22304000,-0.055926062,-0.0529967,0.027697945,4000,0,-0.009782804,0.29906943,-9.700315,4000,0,0,0,1
22308000,-0.02503337,-0.08229149,0.023170592,4000,0,0.00094101776,0.27148604,-9.720715,4000,0,0,0,1
22312000,0.0023971924,-0.11211892,0.018909447,4000,0,-0.00030655233,0.2714355,-9.756679,4000,0,0,0,1
22316000,0.027963573,-0.14221264,0.013849367,4000,0,-0.0063426634,0.28455308,-9.795038,4000,0,0,0,1
22320000,0.05113319,-0.1712411,0.0063924124,4000,0,0.010365538,0.29407868,-9.826212,4000,0,0,0,1
22324000,0.07616685,-0.20000327,-0.00026538092,4000,0,0.027073376,0.29043573,-9.86098,4000,0,0,0,1
22328000,0.104396105,-0.22716762,-0.0029282891,4000,0,0.024627246,0.30115777,-9.89455,4000,0,0,0,1
22336000,0.15499647,-0.28096327,-0.011983269,4000,0,0.008960298,0.2926734,-9.918597,4000,0,0,0,1
22340000,0.18242696,-0.3073286,-0.01730935,4000,0,-0.022217268,0.26987556,-9.955761,4000,0,0,0,1
22344000,0.20559621,-0.33182982,-0.020239148,4000,0,-0.024664724,0.2710194,-10.015669,4000,0,0,0,1
22348000,0.22743423,-0.35659721,-0.023967741,4000,0,-0.0043673404,0.27216315,-10.046848,4000,0,0,0,1
22352000,0.25140297,-0.38109812,-0.03009274,4000,0,0.011141095,0.28767157,-10.070845,4000,0,0,0,1
22356000,0.27403948,-0.40266994,-0.033288456,4000,0,0.027846336,0.3079681,-10.106812,4000,0,0,0,1
22364000,0.3139868,-0.44581318,-0.036218558,4000,0,-0.0045843553,0.2695519,-10.145226,4000,0,0,0,1
22368000,0.332363,-0.470314,-0.041278835,4000,0,0.0049374355,0.26231435,-10.170422,4000,0,0,0,1
22376000,0.37337548,-0.5142563,-0.05059916,4000,0,0.014403658,0.28614575,-10.218414,4000,0,0,0,1
22380000,0.39308256,-0.5336976,-0.052197006,4000,0,0.009559464,0.31482035,-10.220865,4000,0,0,0,1
22384000,0.4143878,-0.5536715,-0.05326207,4000,0,0.010700534,0.32074982,-10.235287,4000,0,0,0,1
22388000,0.43223122,-0.5701828,-0.055659074,4000,0,0.032192085,0.3003429,-10.282028,4000,0,0,0,1
22396000,0.46046102,-0.6021404,-0.06338322,4000,0,0.06320374,0.28945598,-10.377911,4000,0,0,0,1
22400000,0.47111347,-0.61785316,-0.06631301,4000,0,0.045190316,0.29777882,-10.4126835,4000,0,0,0,1
22404000,0.48522797,-0.63436514,-0.06791032,4000,0,0.036753725,0.30370742,-10.433092,4000,0,0,0,1
22408000,0.49987504,-0.6511432,-0.06817657,4000,0,0.05225872,0.3084385,-10.459484,4000,0,0,0,1
22412000,0.51319164,-0.66738796,-0.07163887,4000,0,0.05579251,0.30957812,-10.46792,4000,0,0,0,1
22416000,0.526774,-0.6820351,-0.07616591,4000,0,0.03418725,0.302338,-10.464387,4000,0,0,0,1
22420000,0.53928953,-0.6932214,-0.074833974,4000,0,0.023355495,0.2986889,-10.47881,4000,0,0,0,1
22424000,0.54994255,-0.70307505,-0.074301526,4000,0,0.034071393,0.3022222,-10.48246,4000,0,0,0,1
22428000,0.5597965,-0.7139935,-0.075633496,4000,0,0.03401322,0.29378435,-10.487307,4000,0,0,0,1
22432000,0.5677852,-0.7219837,-0.07323655,4000,0,0.024378095,0.3021057,-10.542431,4000,0,0,0,1
22436000,0.5723136,-0.7275754,-0.07510113,4000,0,0.036290888,0.32359535,-10.589178,4000,0,0,0,1
22440000,0.57684225,-0.73476505,-0.08149304,4000,0,0.067356914,0.29720053,-10.601208,4000,0,0,0,1
22448000,0.5914876,-0.7579362,-0.08229231,4000,0,0.058859922,0.29708317,-10.622872,4000,0,0,0,1
22452000,0.6008086,-0.769654,-0.081492715,4000,0,0.064786494,0.29941848,-10.6396885,4000,0,0,0,1
22456000,0.6101302,-0.7749802,-0.08202407,4000,0,0.07430427,0.30773917,-10.654114,4000,0,0,0,1
22460000,0.61918604,-0.7789741,-0.08628493,4000,0,0.068259895,0.3244397,-10.644597,4000,0,0,0,1
22464000,0.6269089,-0.78589845,-0.08974799,4000,0,0.083762996,0.31959206,-10.648246,4000,0,0,0,1
22468000,0.6322343,-0.79042655,-0.08921547,4000,0,0.09926603,0.32551825,-10.680627,4000,0,0,0,1
22472000,0.63489723,-0.7925572,-0.08761776,4000,0,0.09202431,0.34102148,-10.721387,4000,0,0,0,1
22480000,0.63782704,-0.80320954,-0.086553514,4000,0,0.124227166,0.31097513,-10.719114,4000,0,0,0,1
22484000,0.6399577,-0.81013346,-0.08761893,4000,0,0.11219665,0.29894456,-10.716778,4000,0,0,0,1
22488000,0.6431537,-0.81652504,-0.08948275,4000,0,0.08101249,0.28332272,-10.74437,4000,0,0,0,1
22492000,0.6476809,-0.8191883,-0.09028052,4000,0,0.06539084,0.28446048,-10.752811,4000,0,0,0,1
22496000,0.6522081,-0.8215855,-0.090014145,4000,0,0.08687909,0.32151103,-10.751673,4000,0,0,0,1
22500000,0.6583333,-0.82265097,-0.08921447,4000,0,0.108367294,0.33342248,-10.767294,4000,0,0,0,1
22504000,0.66046375,-0.8178571,-0.08814902,4000,0,0.08676011,0.31181523,-10.779324,4000,0,0,0,1
22508000,0.6567358,-0.8103999,-0.08815004,4000,0,0.06994112,0.32133248,-10.800934,4000,0,0,0,1
22512000,0.6548713,-0.8074706,-0.087085254,4000,0,0.09621775,0.3488062,-10.823738,4000,0,0,0,1
22516000,0.6530072,-0.8098672,-0.08708642,4000,0,0.10812943,0.33917007,-10.822598,4000,0,0,0,1
22520000,0.64848036,-0.81199723,-0.08975024,4000,0,0.10567569,0.3067888,-10.847797,4000,0,0,0,1
22524000,0.64634943,-0.81119865,-0.09054791,4000,0,0.12117849,0.30433515,-10.881376,4000,0,0,0,1
22528000,0.6479466,-0.80827004,-0.088415906,4000,0,0.11513377,0.3258237,-10.877844,4000,0,0,0,1
22532000,0.6508762,-0.8037426,-0.08628469,4000,0,0.105497554,0.33414406,-10.88389,4000,0,0,0,1
22536000,0.650611,-0.79735,-0.08814934,4000,0,0.12459184,0.325705,-10.873177,4000,0,0,0,1
22540000,0.6447521,-0.7906921,-0.089748666,4000,0,0.12333546,0.3256457,-10.820562,4000,0,0,0,1
22544000,0.6370282,-0.784301,-0.08895026,4000,0,0.11250232,0.3387546,-10.821819,4000,0,0,0,1
22548000,0.6314362,-0.7757783,-0.090547144,4000,0,0.13039994,0.35904646,-10.884128,4000,0,0,0,1
22552000,0.6269083,-0.76725686,-0.09001425,4000,0,0.14949453,0.36617,-10.918902,4000,0,0,0,1
22556000,0.6189175,-0.7629966,-0.084689684,4000,0,0.13147908,0.34695742,-10.932129,4000,0,0,0,1
22560000,0.61199385,-0.75953394,-0.081760116,4000,0,0.10149297,0.33851913,-10.913034,4000,0,0,0,1
22564000,0.6103973,-0.7512775,-0.083355695,4000,0,0.11460239,0.33486915,-10.883163,4000,0,0,0,1
22568000,0.60959816,-0.74195653,-0.08468685,4000,0,0.13130319,0.31924823,-10.919137,4000,0,0,0,1
22572000,0.60640216,-0.7350324,-0.08522055,4000,0,0.11687979,0.30961323,-10.949121,4000,0,0,0,1
22576000,0.5997439,-0.72597784,-0.084422044,4000,0,0.12041275,0.3119491,-10.95277,4000,0,0,0,1
22580000,0.5898901,-0.7145264,-0.082291804,4000,0,0.13112852,0.32745326,-10.95283,4000,0,0,0,1
22584000,0.5787052,-0.7038733,-0.08202596,4000,0,0.12388812,0.3489433,-10.963659,4000,0,0,0,1
22588000,0.56885135,-0.6924218,-0.08122654,4000,0,0.12742157,0.34888542,-11.085822,4000,0,0,0,1
22592000,0.5624598,-0.67963874,-0.08016024,4000,0,0.13694072,0.32368866,-11.257067,4000,0,0,0,1
22600000,0.54914427,-0.6617951,-0.08335747,4000,0,0.12605196,0.3151941,-11.416396,4000,0,0,0,1
22604000,0.5424859,-0.6551378,-0.082291946,4000,0,0.124798,0.3247141,-11.477503,4000,0,0,0,1
22608000,0.538225,-0.64341986,-0.08149156,4000,0,0.10917876,0.3378252,-11.508685,4000,0,0,0,1
22612000,0.5307684,-0.6287723,-0.0812254,4000,0,0.10792493,0.33178303,-11.508743,4000,0,0,0,1
22616000,0.51958275,-0.61625564,-0.079628654,4000,0,0.1270223,0.299405,-11.5171795,4000,0,0,0,1
22620000,0.508664,-0.6040049,-0.0785634,4000,0,0.14013413,0.2933633,-11.541178,4000,0,0,0,1
22624000,0.4982781,-0.5885581,-0.07989431,4000,0,0.14726071,0.32203764,-11.56757,4000,0,0,0,1
22628000,0.4865603,-0.5733781,-0.08149251,4000,0,0.14720516,0.3459241,-11.585581,4000,0,0,0,1
22632000,0.47723877,-0.5613943,-0.08095995,4000,0,0.16151482,0.35424832,-11.580848,4000,0,0,0,1
22636000,0.4724445,-0.55154103,-0.07802997,4000,0,0.16864218,0.3470104,-11.565343,4000,0,0,0,1
22640000,0.4671181,-0.54248637,-0.07456807,4000,0,0.14464515,0.33139306,-11.568989,4000,0,0,0,1
22644000,0.45966145,-0.53289884,-0.07217153,4000,0,0.1302252,0.3469007,-11.584606,4000,0,0,0,1
22648000,0.4516722,-0.5225123,-0.070839934,4000,0,0.12657964,0.38036525,-11.561915,4000,0,0,0,1
22652000,0.44128594,-0.50946265,-0.069508374,4000,0,0.11455446,0.3635517,-11.530845,4000,0,0,0,1
22656000,0.4303673,-0.49374974,-0.07004069,4000,0,0.1156977,0.32997894,-11.522516,4000,0,0,0,1
22660000,0.42104635,-0.479635,-0.071105935,4000,0,0.12043277,0.3299257,-11.493841,4000,0,0,0,1
22664000,0.41305622,-0.46711862,-0.06870909,4000,0,0.12636504,0.32388687,-11.479527,4000,0,0,0,1
22668000,0.40639815,-0.45619985,-0.065247,4000,0,0.14666277,0.32263684,-11.48078,4000,0,0,0,1
22676000,0.39148504,-0.43729088,-0.06498092,4000,0,0.12501034,0.35126263,-11.444971,4000,0,0,0,1
22680000,0.38535964,-0.42637202,-0.06498062,4000,0,0.097425096,0.33445126,-11.459387,4000,0,0,0,1
22684000,0.3789679,-0.41864893,-0.063915804,4000,0,0.073431745,0.3164434,-11.437892,4000,0,0,0,1
22688000,0.37124446,-0.410127,-0.061252713,4000,0,0.09133704,0.313998,-11.414,4000,0,0,0,1
22692000,0.36165744,-0.39468044,-0.05992054,4000,0,0.11642531,0.32472107,-11.408067,4000,0,0,0,1
22696000,0.351804,-0.37790242,-0.05992041,4000,0,0.12834588,0.3342474,-11.388962,4000,0,0,0,1
22700000,0.34195003,-0.36485302,-0.0591219,4000,0,0.14026678,0.32342342,-11.361481,4000,0,0,0,1
22704000,0.33262894,-0.3557983,-0.05779071,4000,0,0.1438086,0.30182618,-11.328009,4000,0,0,0,1
22708000,0.32623735,-0.34993935,-0.0575244,4000,0,0.13657674,0.291003,-11.307707,4000,0,0,0,1
22712000,0.32277542,-0.34328127,-0.058589242,4000,0,0.118571326,0.30292508,-11.306559,4000,0,0,0,1
22716000,0.31878063,-0.33396035,-0.058855325,4000,0,0.10774918,0.32322758,-11.291046,4000,0,0,0,1
22720000,0.3102584,-0.3233077,-0.05779043,4000,0,0.095730126,0.31240565,-11.2887,4000,0,0,0,1
22724000,0.3001383,-0.31265518,-0.055926383,4000,0,0.081317306,0.2932044,-11.300718,4000,0,0,0,1
22728000,0.292149,-0.30146974,-0.055659793,4000,0,0.06331386,0.30273423,-11.275627,4000,0,0,0,1
22732000,0.28575754,-0.29028437,-0.056458574,4000,0,0.045310605,0.31585562,-11.232578,4000,0,0,0,1
22736000,0.2798983,-0.278833,-0.054860603,4000,0,0.06561504,0.3217949,-11.20868,4000,0,0,0,1
