timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
23420000,23340000,4832889473,0.00065956183,0.029031405,0.07109818,0,1.606417,0.31179145,nan,nan,nan,0.14537609,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
23628000,23548000,4832889473,0.001275812,0.05215445,0.14243615,0,1.8198845,0.30992478,nan,nan,nan,0.14705898,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
23828000,23748000,4832889473,0.00077557925,0.033239935,0.078461096,0,2.0315971,0.32158756,nan,nan,nan,0.14443237,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
24028000,23948000,4832889473,0.0014850262,0.06075121,0.15786375,0,2.2468626,0.31747457,nan,nan,nan,0.14129443,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
24228000,24148000,4832889473,0.0009604167,0.042292483,0.09560833,0,2.4637647,0.33018735,nan,nan,nan,0.13580486,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
24428000,24348000,4832889473,0.0016755918,0.07142646,0.17849287,0,2.6777174,0.32329515,nan,nan,nan,0.12650469,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
24628000,24548000,4832889473,0.0011943912,0.056696206,0.13449681,0,2.8868756,0.33571824,nan,nan,nan,0.12283571,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
24820000,24740000,4832889473,0.0008548173,0.041576054,0.12291997,0,3.1519501,0.3285063,nan,nan,nan,0.10221975,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
25020000,24940000,4832889473,0.00040211377,0.02187639,0.06732615,0,3.357866,0.3392586,nan,nan,nan,0.09755249,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
25220000,25140000,4832889473,0.00066983624,0.02998009,0.09496259,0,3.550865,0.3318342,nan,nan,nan,0.06563963,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
25428000,25348000,4832889473,0.00034680738,0.017824726,0.06465256,0,3.742026,0.34474486,nan,nan,nan,0.063758075,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
25628000,25548000,4832889473,0.0004524057,0.01629068,0.06399746,0,3.9040918,0.33511704,nan,nan,nan,0.041024752,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
25828000,25748000,4832889473,0.00035026253,0.01677692,0.06570662,0,4.0485215,0.3474533,nan,nan,nan,0.041511826,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
26028000,25948000,4832889473,0.00032049872,0.01851138,0.068330444,0,4.1744375,0.33750328,nan,nan,nan,0.012343183,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
26228000,26148000,4832889473,0.00028796977,0.020584779,0.06852268,0,4.2834215,0.35009077,nan,nan,nan,0.019078651,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
26428000,26348000,4832889473,0.00023518469,0.033242576,0.10856007,0,4.3754992,0.34156346,nan,nan,nan,0.058420554,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
26620000,26540000,4832889473,0.00015477417,0.03241612,0.094568096,0,4.439942,0.35223845,nan,nan,nan,0.060302727,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
26820000,26740000,4832889473,0.00019477447,0.049049076,0.16139139,0,4.5004635,0.34369862,nan,nan,nan,0.09781227,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
27020000,26940000,4832889473,0.00023459215,0.051364277,0.15481053,0,4.546901,0.35744593,nan,nan,nan,0.1000177,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
27220000,27140000,4832889473,0.00023676855,0.0650238,0.21934152,0,4.5801463,0.34698382,nan,nan,nan,0.13581267,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
27420000,27340000,4832889473,0.0006132912,0.07492427,0.24463958,0,4.6024613,0.36131558,nan,nan,nan,0.13730526,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
27620000,27540000,4832889473,0.00041729613,0.08143926,0.28426492,0,4.6138334,0.35053918,nan,nan,nan,0.1665478,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
27820000,27740000,4832889473,0.0010354158,0.09950936,0.34993696,0,4.617647,0.36526635,nan,nan,nan,0.16952804,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
28028000,27948000,4832889473,0.0006137916,0.094956994,0.34414923,0,4.6223907,0.35659328,nan,nan,nan,0.19592835,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
28220000,28140000,4832889473,0.0012847674,0.12132403,0.4549346,0,4.602843,0.36885503,nan,nan,nan,0.1970751,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
28428000,28348000,4832889473,0.00077208265,0.10941487,0.41440004,0,4.595429,0.35962045,nan,nan,nan,0.21299033,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
28620000,28540000,4832889473,0.0014270709,0.1370533,0.5447516,0,4.5669866,0.3739756,nan,nan,nan,0.2070306,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
28820000,28740000,4832889473,0.0009293236,0.12510039,0.4967078,0,4.542392,0.3612987,nan,nan,nan,0.21828406,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
29020000,28940000,4832889473,0.0014699505,0.14395122,0.60435325,0,4.5166636,0.37653804,nan,nan,nan,0.21131416,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
29220000,29140000,4832889473,0.0010344507,0.13076934,0.54547846,0,4.4871125,0.36330226,nan,nan,nan,0.20373479,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
29428000,29348000,4832889473,0.0014130798,0.13558055,0.600706,0,4.465147,0.37937942,nan,nan,nan,0.20808348,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
29628000,29548000,4832889473,0.0010584507,0.12289081,0.54093766,0,4.432525,0.36765105,nan,nan,nan,0.19211036,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
29828000,29748000,4832889473,0.0013151814,0.1245806,0.5825123,0,4.399708,0.3808529,nan,nan,nan,0.18426378,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
30020000,29940000,4832889473,1.9694187e-05,0.04335146,0.14624037,0,4.5819983,0.3680034,nan,nan,nan,0.15858333,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
30220000,30140000,4832889473,0.00023151972,0.014976601,0.077212304,0,4.543471,0.38334516,nan,nan,nan,0.15341473,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
30420000,30340000,4832889473,0.00016110929,0.029463042,0.09646396,0,4.504267,0.36877856,nan,nan,nan,0.11828546,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
30620000,30540000,4832889473,0.0002741332,0.0051122312,0.037954222,0,4.465301,0.38406175,nan,nan,nan,0.11652441,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
30828000,30748000,4832889473,0.0002113835,0.016917564,0.04718235,0,4.4330654,0.372187,nan,nan,nan,0.08546032,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
31020000,30940000,4832889473,0.0002917986,0.0111999605,0.038976997,0,4.3873715,0.3844473,nan,nan,nan,0.07745513,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
31228000,31148000,4832889473,0.00025178428,0.016517416,0.057176962,0,4.3554215,0.37239572,nan,nan,nan,0.048341583,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
31428000,31348000,4832889473,0.0002553959,0.023699405,0.09174967,0,4.317287,0.38774675,nan,nan,nan,0.04967625,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
31628000,31548000,4832889473,0.00024692717,0.026802098,0.10844377,0,4.279722,0.3723344,nan,nan,nan,0.028372634,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
31820000,31740000,4832889473,0.0002509104,0.032832444,0.13319543,0,4.2367535,0.38664868,nan,nan,nan,0.034563947,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
32020000,31940000,4832889473,0.00023056951,0.037441976,0.15539613,0,4.2007275,0.37327152,nan,nan,nan,0.01065832,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
32220000,32140000,4832889473,0.00020716053,0.04161105,0.17643976,0,4.165473,0.38618717,nan,nan,nan,0.015006278,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
32420000,32340000,4832889473,0.0001766906,0.048290763,0.20398022,0,4.131003,0.37275782,nan,nan,nan,0.03289478,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
32620000,32540000,4831840897,0.00016441314,0.04625536,0.20372032,0,4.0973825,0.38785195,nan,nan,nan,0.035329346,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
32828000,32748000,4831840897,0.00011462215,0.055389795,0.23857962,0,4.070047,0.37290993,nan,nan,nan,0.051594667,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
33020000,32940000,4831840897,0.00012364985,0.04924218,0.22115059,0,4.032703,0.38698143,nan,nan,nan,0.059140924,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
33220000,33140000,4831840897,7.888537e-05,0.057621635,0.2490466,0,4.0016637,0.37331745,nan,nan,nan,0.06861173,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
33420000,33340000,4831840897,8.2334e-05,0.049246207,0.22414982,0,3.9715626,0.38597426,nan,nan,nan,0.06925841,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
33628000,33548000,4831840897,4.150574e-05,0.057701834,0.25088635,0,3.9473937,0.3732143,nan,nan,nan,0.08051331,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
33828000,33748000,4831840897,6.0709044e-05,0.044720728,0.20938769,0,3.9190226,0.38809222,nan,nan,nan,0.0789967,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
34020000,33940000,4831840897,2.3593015e-05,0.057288628,0.24471442,0,3.8866067,0.37136453,nan,nan,nan,0.08872413,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
34228000,34148000,4831840897,4.5221605e-05,0.041044623,0.19230436,0,3.8649952,0.38697755,nan,nan,nan,0.08994064,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
34420000,34340000,4831840897,1.8279663e-05,0.05460532,0.22969711,0,3.8345633,0.37041125,nan,nan,nan,0.09471184,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
34620000,34540000,4831840897,3.771595e-05,0.036760762,0.17029786,0,3.8099315,0.38503617,nan,nan,nan,0.09666032,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
34828000,34748000,4831840897,1.674986e-05,0.047989488,0.20119382,0,3.7908404,0.3723682,nan,nan,nan,0.10401772,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
35020000,34940000,4831840897,3.525987e-05,0.031855654,0.14613616,0,3.763377,0.38396946,nan,nan,nan,0.10030125,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
35220000,35140000,4831840897,3.1451353e-05,0.047846265,0.20466502,0,3.8800566,0.37058628,nan,nan,nan,0.10236052,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
35420000,35340000,4831840897,1.1048966e-05,0.02918634,0.14385577,0,3.8570259,0.38524097,nan,nan,nan,0.10290473,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
35620000,35540000,4831840897,2.2040242e-05,0.04375097,0.18285471,0,3.834995,0.3696916,nan,nan,nan,0.10634647,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
35828000,35748000,4831840897,9.961162e-06,0.023910206,0.11922103,0,3.8186247,0.3851678,nan,nan,nan,0.10285318,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
36020000,35940000,4831840897,1.13896085e-05,0.03728108,0.15447253,0,3.7940242,0.37094286,nan,nan,nan,0.10617897,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
36220000,36140000,4831840897,1.0789478e-05,0.020199316,0.09976885,0,3.775061,0.38341647,nan,nan,nan,0.103970066,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
36420000,36340000,4831840897,5.7049715e-06,0.033809125,0.1365598,0,3.757076,0.3701695,nan,nan,nan,0.10661271,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
36620000,36540000,4831840897,1.4253205e-05,0.01550219,0.07897251,0,3.7400897,0.3848558,nan,nan,nan,0.102505684,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
36820000,36740000,4831840897,1.0365661e-05,0.030123794,0.11895682,0,3.7240674,0.36941576,nan,nan,nan,0.10108615,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
37020000,36940000,4831840897,1.7632367e-05,0.012507339,0.06412348,0,3.7090259,0.3840383,nan,nan,nan,0.10017083,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
37228000,37148000,4831840897,1.6665923e-05,0.02529795,0.09875666,0,3.6994104,0.36951888,nan,nan,nan,0.096753836,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
37428000,37348000,4831840897,2.039249e-05,0.009947399,0.051796127,0,3.6862717,0.38410348,nan,nan,nan,0.09529546,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
37628000,37548000,4831840897,2.4387713e-05,0.02029302,0.07839384,0,3.674066,0.37091777,nan,nan,nan,0.09422369,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
37828000,37748000,4831840897,2.491363e-05,0.008044688,0.041698683,0,3.66279,0.3834271,nan,nan,nan,0.097625494,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
38020000,37940000,4831840897,3.411693e-05,0.018970905,0.07019114,0,3.6479294,0.36949253,nan,nan,nan,0.09038411,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
38220000,38140000,4831840897,3.1838754e-05,0.007322827,0.035144035,0,3.6384325,0.3841906,nan,nan,nan,0.08510881,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
38428000,38348000,4831840897,4.057725e-05,0.015281294,0.05525197,0,3.6342962,0.36972472,nan,nan,nan,0.081848405,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
38620000,38540000,4831840897,3.525638e-05,0.006435674,0.029056737,0,3.621996,0.38353333,nan,nan,nan,0.086947426,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
38828000,38748000,4831840897,4.5389505e-05,0.011546712,0.040194076,0,3.619551,0.371187,nan,nan,nan,0.07785844,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
39020000,38940000,4831840897,3.9828585e-05,0.006352558,0.026386358,0,3.6088333,0.38287547,nan,nan,nan,0.08157951,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
39220000,39140000,4831840897,5.279549e-05,0.01112653,0.036584403,0,3.6034205,0.3698058,nan,nan,nan,0.075491086,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
39420000,39340000,4831840897,4.4926874e-05,0.0076089655,0.029650215,0,3.5987566,0.3845872,nan,nan,nan,0.07657086,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
39628000,39548000,4831840897,5.870651e-05,0.008227487,0.025904166,0,3.5994225,0.37015477,nan,nan,nan,0.0712472,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
39820000,39740000,4831840897,5.1691397e-05,0.0079595605,0.031113539,0,3.5915153,0.3840821,nan,nan,nan,0.07321473,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
40028000,39948000,4831840897,6.603093e-05,0.007229415,0.023313804,0,3.5935512,0.3696926,nan,nan,nan,0.06697761,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
40220000,40140000,4831840897,5.9266804e-05,0.008554783,0.034368757,0,3.5868433,0.38355815,nan,nan,nan,0.06567717,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
40420000,40340000,4831840897,2.4827872e-05,0.007668968,0.026851567,0,3.7068174,0.36844394,nan,nan,nan,0.06436087,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
40620000,40540000,4831840897,1.5984682e-05,0.009512075,0.037152007,0,3.706147,0.38315725,nan,nan,nan,0.061693277,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
40828000,40748000,4831840897,2.6762787e-05,0.0047716238,0.01683037,0,3.7109938,0.36890247,nan,nan,nan,0.058647975,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
41028000,40948000,4831840897,1.8667493e-05,0.009840526,0.037781235,0,3.7114286,0.3835755,nan,nan,nan,0.061137825,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
41220000,41140000,4831840897,3.5076846e-05,0.004918981,0.015706617,0,3.7072968,0.36969754,nan,nan,nan,0.05701336,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
41420000,41340000,4831840897,2.7941418e-05,0.009065608,0.03419924,0,3.7085888,0.3844936,nan,nan,nan,0.058106568,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
41620000,41540000,4831840897,4.2587308e-05,0.0045967526,0.014114988,0,3.7102456,0.36922026,nan,nan,nan,0.052520454,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
41820000,41740000,4831840897,3.6249574e-05,0.008723025,0.032455128,0,3.7122343,0.38394505,nan,nan,nan,0.052494172,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
42020000,41940000,4831840897,5.128147e-05,0.0045653186,0.0141092865,0,3.714501,0.37075144,nan,nan,nan,0.054338306,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
42228000,42148000,4831840897,4.192767e-05,0.00841031,0.031004764,0,3.722211,0.38420504,nan,nan,nan,0.053596802,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
42428000,42348000,4831840897,5.6580597e-05,0.0032612723,0.0101304585,0,3.7249355,0.37103513,nan,nan,nan,0.047649734,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
42620000,42540000,4831840897,5.62757e-05,0.008616936,0.031843502,0,3.722545,0.38499108,nan,nan,nan,0.048649043,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
42820000,42740000,4831840897,7.11022e-05,0.00375757,0.01340103,0,3.7254806,0.36960575,nan,nan,nan,0.04483692,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
43028000,42948000,4831840897,6.340031e-05,0.008734691,0.032364577,0,3.7338,0.38518873,nan,nan,nan,0.045662813,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
43228000,43148000,4831840897,7.793426e-05,0.0031370122,0.0127140395,0,3.736835,0.369817,nan,nan,nan,0.04682888,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
43420000,43340000,4831840897,8.137437e-05,0.008189888,0.031358518,0,3.7344756,0.38361314,nan,nan,nan,0.044337437,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
43620000,43540000,4831840897,9.1131704e-05,0.0044767326,0.019200468,0,3.7374022,0.37040785,nan,nan,nan,0.043523856,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
43820000,43740000,4831840897,8.634384e-05,0.00808955,0.0318922,0,3.74024,0.38518512,nan,nan,nan,0.040860124,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
44028000,43948000,4831840897,9.324691e-05,0.003670563,0.018321492,0,3.74839,0.37058008,nan,nan,nan,0.04232721,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
44228000,44148000,4831840897,8.959691e-05,0.008560229,0.033922106,0,3.7509623,0.38531467,nan,nan,nan,0.03883187,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
44420000,44340000,4831840897,9.933523e-05,0.005304858,0.02546174,0,3.7478611,0.3711318,nan,nan,nan,0.038606796,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
44620000,44540000,4831840897,9.628759e-05,0.008358876,0.035169575,0,3.7500224,0.38368696,nan,nan,nan,0.03908164,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
44820000,44740000,4831840897,0.00010292611,0.0056832004,0.028268524,0,3.7519488,0.37048262,nan,nan,nan,0.038068045,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
45020000,44940000,4831840897,0.00010116658,0.008369622,0.036487635,0,3.753629,0.38305485,nan,nan,nan,0.038534425,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
45228000,45148000,4831840897,0.00010412153,0.0057022483,0.028674616,0,3.7605765,0.3707909,nan,nan,nan,0.034404606,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
45420000,45340000,4831840897,0.00010555919,0.008529753,0.03817599,0,3.7561653,0.38474277,nan,nan,nan,0.03579366,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
45620000,45540000,4831840897,2.2044956e-05,0.0034432514,0.016274525,0,3.8974617,0.3694361,nan,nan,nan,0.03407357,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
