timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,calibration_count
6444000,6432000,6620172,487.31406,11.832727,95607.03,1.1359696,0
6516000,6492000,6620172,487.40796,11.832728,95605.96,1.1359569,0
6564000,6552000,6620172,487.30936,11.832727,95607.125,1.1359708,0
6636000,6612000,6620172,487.4502,11.832728,95605.46,1.135951,0
6684000,6672000,6620172,487.29996,11.832727,95607.17,1.1359714,0
6756000,6732000,6620172,487.33282,11.832728,95606.836,1.1359674,0
6804000,6792000,6620172,487.4502,11.832727,95605.5,1.1359515,0
6876000,6852000,6620172,487.3845,11.832728,95606.25,1.1359603,0
6924000,6912000,6620172,487.39386,11.832727,95606.14,1.1359591,0
6996000,6972000,6620172,487.32346,11.832728,95606.93,1.1359684,0
7044000,7032000,6620172,487.33752,11.832727,95606.78,1.1359667,0
7116000,7092000,6620172,487.34222,11.832728,95606.695,1.1359657,0
7164000,7150000,6620172,487.39856,11.832727,95606.09,1.1359586,0
7212000,7200000,6620172,487.29996,11.832727,95607.17,1.1359714,0
7284000,7260000,6620172,487.31876,11.832728,95606.98,1.135969,0
7332000,7320000,6620172,487.34692,11.832727,95606.67,1.1359653,0
7404000,7380000,6620172,487.3798,11.832728,95606.29,1.1359609,0
7452000,7440000,6620172,487.32346,11.832727,95606.914,1.1359683,0
7524000,7500000,6620172,487.361,11.832728,95606.51,1.1359634,0
7572000,7560000,6620172,487.32346,11.832727,95606.95,1.1359688,0
7644000,7620000,6620172,487.41266,11.832728,95605.91,1.1359563,0
7692000,7680000,6620172,487.39386,11.832727,95606.164,1.1359593,0
7764000,7740000,6620172,487.34692,11.832728,95606.69,1.1359656,0
7812000,7800000,6620172,487.41266,11.832727,95605.93,1.1359566,0
7884000,7860000,6620172,487.41733,11.832728,95605.84,1.1359556,0
7932000,7920000,6620172,487.32346,11.832727,95606.94,1.1359686,0
8004000,7980000,6620172,487.3798,11.832728,95606.31,1.135961,0
8052000,8040000,6620172,487.4502,11.832727,95605.484,1.1359513,0
8120000,8098666,6620172,487.31406,11.832728,95607.03,1.1359696,0
8172000,8158000,6620172,487.42673,11.832727,95605.766,1.1359546,0
8220000,8208000,6620172,487.4502,11.832727,95605.484,1.1359513,0
8292000,8268000,6620172,487.3657,11.832728,95606.43,1.1359626,0
8340000,8328000,6620172,487.361,11.832727,95606.51,1.1359634,0
8412000,8388000,6620172,487.469,11.832728,95605.24,1.1359484,0
8460000,8446000,6620172,487.3751,11.832727,95606.375,1.1359619,0
8508000,8496000,6620172,487.39386,11.832727,95606.164,1.1359593,0
8580000,8556000,6620172,487.41266,11.832728,95605.93,1.1359566,0
8628000,8614000,6620172,487.361,11.832727,95606.51,1.1359634,0
8676000,8664000,6620172,487.44083,11.832727,95605.625,1.135953,0
8748000,8724000,6620172,487.34222,11.832728,95606.72,1.135966,0
8796000,8784000,6620172,487.34692,11.832727,95606.68,1.1359655,0
8868000,8844000,6620172,487.44083,11.832728,95605.625,1.135953,0
8916000,8904000,6620172,487.21545,11.832727,95608.19,1.1359833,0
8984000,8962666,6620172,487.39856,11.832728,95606.086,1.1359586,0
9036000,9024000,6620172,487.33752,11.832727,95606.75,1.1359663,0
9104000,9082666,6620172,487.43613,11.832728,95605.69,1.1359537,0
9156000,9142000,6620172,487.39856,11.832727,95606.08,1.1359584,0
9204000,9192000,6620172,487.41733,11.832727,95605.89,1.135956,0
9272000,9249333,6620172,487.43613,11.832728,95605.65,1.1359533,0
9300000,9300000,6620172,487.32346,11.832727,95606.9,1.1359681,0
9396000,9360000,6620172,487.33752,11.832727,95606.76,1.1359664,0
9420000,9420000,6620172,487.2859,11.832727,95607.37,1.1359737,0
9516000,9480000,6620172,487.361,11.832727,95606.516,1.1359636,0
9540000,9540000,6620172,487.361,11.832727,95606.516,1.1359636,0
9636000,9599000,6620172,487.3845,11.832727,95606.266,1.1359606,0
9660000,9660000,6620172,487.25772,11.832727,95607.68,1.1359774,0
9756000,9720000,6620172,487.35162,11.832727,95606.625,1.1359649,0
9780000,9780000,6620172,487.31406,11.832727,95607.07,1.1359701,0
9876000,9839000,6620172,487.31876,11.832727,95606.984,1.1359692,0
9900000,9900000,6620172,487.3563,11.832727,95606.57,1.1359643,0
9996000,9959000,6620172,487.40326,11.832727,95606.03,1.1359577,0
10020000,10020000,6620172,487.14972,11.832727,95608.914,1.135992,0
10116000,10080000,6620172,487.3563,11.832727,95606.58,1.1359643,0
10140000,10140000,6620172,487.52533,11.832727,95604.6,1.1359408,0
10236000,10200000,6620172,487.33752,11.832727,95606.8,1.1359669,0
10260000,10260000,6620172,487.48306,11.832727,95605.09,1.1359466,0
10356000,10319000,6620172,487.40796,11.832727,95605.99,1.1359574,0
10380000,10380000,6620172,487.29526,11.832727,95607.28,1.1359726,0
10476000,10440000,6620172,487.35162,11.832727,95606.65,1.1359651,0
10500000,10500000,6620172,487.41266,11.832727,95605.914,1.1359564,0
10596000,10560000,6620172,487.361,11.832727,95606.5,1.1359634,0
10620000,10620000,6620172,487.33282,11.832727,95606.85,1.1359675,0
10716000,10680000,6620172,487.40326,11.832727,95606.05,1.135958,0
10740000,10740000,6620172,487.41733,11.832727,95605.875,1.135956,0
10836000,10800000,6620172,487.29526,11.832727,95607.26,1.1359724,0
10860000,10860000,6620172,487.33282,11.832727,95606.85,1.1359675,0
10956000,10920000,6620172,487.34222,11.832727,95606.7,1.1359658,0
10980000,10980000,6620172,487.60983,11.832727,95603.664,1.1359297,0
11072000,11039000,6620172,487.40796,11.832727,95605.984,1.1359572,0
11100000,11100000,6620172,487.43613,11.832727,95605.67,1.1359535,0
11196000,11160000,6620172,487.31876,11.832727,95607.0,1.1359693,0
11220000,11220000,6620172,487.2906,11.832727,95607.35,1.1359735,0
11316000,11280000,6620172,487.41733,11.832727,95605.88,1.135956,0
11340000,11340000,6620172,487.2765,11.832727,95607.46,1.1359749,0
11436000,11400000,6620172,487.33282,11.832727,95606.82,1.1359671,0
11460000,11460000,6620172,487.4643,11.832727,95605.336,1.1359495,0
11556000,11519000,6620172,487.29526,11.832727,95607.24,1.1359723,0
11580000,11580000,6620172,487.2906,11.832727,95607.35,1.1359735,0
11676000,11640000,6620172,487.3563,11.832727,95606.56,1.1359642,0
11700000,11700000,6620172,487.3798,11.832727,95606.32,1.1359612,0
11796000,11760000,6620172,487.3845,11.832727,95606.266,1.1359606,0
11820000,11820000,6620172,487.42203,11.832727,95605.836,1.1359555,0
11916000,11880000,6620172,487.3751,11.832727,95606.35,1.1359617,0
11940000,11940000,6620172,487.43613,11.832727,95605.63,1.1359531,0
12036000,12000000,6620172,487.3704,11.832727,95606.41,1.1359622,0
12060000,12060000,6620172,487.34692,11.832727,95606.68,1.1359655,0
12156000,12120000,6620172,487.31876,11.832727,95606.98,1.135969,0
12180000,12180000,6620172,487.39386,11.832727,95606.125,1.1359589,0
12276000,12240000,6620172,487.44083,11.832727,95605.62,1.1359528,0
12300000,12300000,6620172,487.2718,11.832727,95607.53,1.1359757,0
12396000,12360000,6620172,487.3704,11.832727,95606.39,1.135962,0
12420000,12420000,6620172,487.3798,11.832727,95606.32,1.1359612,0
12516000,12480000,6620172,487.42203,11.832727,95605.78,1.1359549,0
12536000,12536000,6620172,487.25302,11.832727,95607.76,1.1359782,0
12612000,12586666,6620172,487.40326,11.832728,95606.02,1.1359577,0
12660000,12646000,6620172,487.44083,11.832727,95605.58,1.1359525,0
12708000,12696000,6620172,487.39386,11.832727,95606.164,1.1359593,0
12780000,12756000,6620172,487.42673,11.832728,95605.74,1.1359544,0
12828000,12816000,6620172,487.3657,11.832727,95606.45,1.1359627,0
12900000,12874666,6620172,487.38916,11.832728,95606.18,1.1359595,0
12944000,12932000,6620172,487.33752,11.832727,95606.766,1.1359665,0
12996000,12984000,6620172,487.33752,11.832727,95606.805,1.135967,0
13068000,13044000,6620172,487.42203,11.832728,95605.82,1.1359552,0
13116000,13104000,6620172,487.469,11.832727,95605.28,1.1359489,0
13188000,13164000,6620172,487.40326,11.832728,95606.02,1.1359577,0
13236000,13224000,6620172,487.34222,11.832727,95606.695,1.1359657,0
13308000,13284000,6620172,487.31876,11.832728,95607.01,1.1359694,0
13356000,13344000,6620172,487.24362,11.832727,95607.87,1.1359797,0
13428000,13404000,6620172,487.33752,11.832728,95606.79,1.1359668,0
13476000,13462000,6620172,487.3845,11.832727,95606.26,1.1359605,0
13524000,13512000,6620172,487.40796,11.832727,95605.97,1.135957,0
13596000,13572000,6620172,487.3657,11.832728,95606.44,1.1359626,0
13644000,13632000,6620172,487.4643,11.832727,95605.33,1.1359495,0
13716000,13692000,6620172,487.42203,11.832728,95605.78,1.1359549,0
13764000,13752000,6620172,487.41266,11.832727,95605.92,1.1359565,0
13836000,13812000,6620172,487.35162,11.832728,95606.62,1.1359648,0
13884000,13872000,6620172,487.50656,11.832727,95604.84,1.1359438,0
13956000,13932000,6620172,487.33752,11.832728,95606.79,1.1359668,0
14004000,13992000,6620172,487.40326,11.832727,95606.05,1.135958,0
14076000,14052000,6620172,487.43613,11.832728,95605.65,1.1359533,0
14124000,14112000,6620172,487.31876,11.832727,95607.016,1.1359695,0
14196000,14172000,6620172,487.35162,11.832728,95606.6,1.1359645,0
14244000,14232000,6620172,487.31876,11.832727,95606.984,1.1359692,0
14316000,14290666,6620172,487.29526,11.832728,95607.29,1.1359727,0
14364000,14352000,6620172,487.24832,11.832727,95607.8,1.1359788,0
14436000,14412000,6620172,487.24832,11.832728,95607.805,1.1359789,0
14484000,14472000,6620172,487.3657,11.832727,95606.45,1.1359627,0
14556000,14530666,6620172,487.29996,11.832728,95607.19,1.1359715,0
14604000,14592000,6620172,487.33282,11.832727,95606.87,1.1359677,0
14676000,14652000,6620172,487.39856,11.832728,95606.06,1.1359582,0
14724000,14712000,6620172,487.3798,11.832727,95606.28,1.1359608,0
14792000,14769333,6620172,487.41266,11.832728,95605.91,1.1359563,0
14844000,14830000,6620172,487.3704,11.832727,95606.41,1.1359622,0
14892000,14880000,6620172,487.44083,11.832727,95605.58,1.1359525,0
14964000,14940000,6620172,487.3798,11.832728,95606.32,1.1359612,0
15012000,15000000,6620172,487.361,11.832727,95606.49,1.1359633,0
15080000,15058666,6620172,487.3798,11.832728,95606.29,1.1359609,0
15132000,15120000,6620172,487.3563,11.832727,95606.56,1.1359642,0
15204000,15180000,6620172,487.40796,11.832728,95605.96,1.1359569,0
15252000,15240000,6620172,487.35162,11.832727,95606.61,1.1359646,0
15324000,15300000,6620172,487.4596,11.832728,95605.4,1.1359503,0
15372000,15360000,6620172,487.25302,11.832727,95607.75,1.1359782,0
15444000,15420000,6620172,487.42673,11.832728,95605.77,1.1359547,0
15492000,15480000,6620172,487.3751,11.832727,95606.33,1.1359613,0
15564000,15540000,6620172,487.4737,11.832728,95605.23,1.1359482,0
15612000,15600000,6620172,487.4502,11.832727,95605.484,1.1359513,0
15684000,15660000,6620172,487.3845,11.832728,95606.25,1.1359603,0
15732000,15720000,6620172,487.29996,11.832727,95607.22,1.1359719,0
15800000,15778666,6620172,487.34222,11.832728,95606.72,1.135966,0
15852000,15838000,6620172,487.29996,11.832727,95607.21,1.1359718,0
15900000,15888000,6620172,487.38916,11.832727,95606.2,1.1359599,0
15972000,15948000,6620172,487.40326,11.832728,95606.0,1.1359575,0
16020000,16008000,6620172,487.41733,11.832727,95605.89,1.135956,0
16092000,16068000,6620172,487.38916,11.832728,95606.195,1.1359597,0
16140000,16128000,6620172,487.4596,11.832727,95605.42,1.1359506,0
16208000,16186666,6620172,487.38916,11.832728,95606.195,1.1359597,0
16260000,16248000,6620172,487.39386,11.832727,95606.12,1.1359588,0
16332000,16308000,6620172,487.3704,11.832728,95606.41,1.1359622,0
16380000,16368000,6620172,487.2671,11.832727,95607.61,1.1359766,0
16452000,16428000,6620172,487.42203,11.832728,95605.79,1.135955,0
16500000,16488000,6620172,487.361,11.832727,95606.484,1.1359632,0
16572000,16546666,6620172,487.3845,11.832728,95606.21,1.13596,0
16620000,16608000,6620172,487.4643,11.832727,95605.34,1.1359496,0
16692000,16666666,6620172,487.3563,11.832728,95606.54,1.1359638,0
16740000,16728000,6620172,487.361,11.832727,95606.484,1.1359632,0
16812000,16786666,6620172,487.48306,11.832728,95605.09,1.1359466,0
16860000,16848000,6620172,487.42673,11.832727,95605.734,1.1359543,0
16928000,16906666,6620172,487.42673,11.832728,95605.77,1.1359547,0
16976000,16964000,6620172,487.31876,11.832727,95606.984,1.1359692,0
17024000,17014000,6620172,487.30466,11.832727,95607.14,1.135971,0
17076000,17064000,6620172,487.3657,11.832727,95606.47,1.135963,0
17148000,17124000,6620172,487.31406,11.832728,95607.055,1.13597,0
17196000,17184000,6620172,487.33282,11.832727,95606.84,1.1359675,0
17268000,17242666,6620172,487.39856,11.832728,95606.07,1.1359583,0
17316000,17304000,6620172,487.43143,11.832727,95605.73,1.1359543,0
17388000,17362666,6620172,487.40796,11.832728,95605.945,1.1359569,0
17436000,17424000,6620172,487.3563,11.832727,95606.59,1.1359645,0
17508000,17484000,6620172,487.3845,11.832728,95606.22,1.1359601,0
17556000,17544000,6620172,487.4549,11.832727,95605.44,1.1359508,0
17628000,17604000,6620172,487.3704,11.832728,95606.4,1.1359621,0
17676000,17664000,6620172,487.3657,11.832727,95606.44,1.1359626,0
17748000,17724000,6620172,487.29996,11.832728,95607.195,1.1359717,0
17796000,17784000,6620172,487.40796,11.832727,95605.97,1.135957,0
17868000,17844000,6620172,487.33752,11.832728,95606.79,1.1359668,0
17916000,17904000,6620172,487.32346,11.832727,95606.9,1.1359681,0
17988000,17964000,6620172,487.30466,11.832728,95607.15,1.1359711,0
18036000,18024000,6620172,487.35162,11.832727,95606.66,1.1359652,0
18108000,18084000,6620172,487.41266,11.832728,95605.914,1.1359564,0
18156000,18142000,6620172,487.38916,11.832727,95606.2,1.1359599,0
18204000,18192000,6620172,487.42673,11.832727,95605.734,1.1359543,0
18276000,18252000,6620172,487.29996,11.832728,95607.23,1.135972,0
18324000,18312000,6620172,487.35162,11.832727,95606.66,1.1359652,0
18396000,18372000,6620172,487.39386,11.832728,95606.15,1.1359593,0
18444000,18432000,6620172,487.32346,11.832727,95606.914,1.1359683,0
18516000,18492000,6620172,487.33752,11.832728,95606.79,1.1359668,0
18564000,18552000,6620172,487.3563,11.832727,95606.56,1.1359642,0
18636000,18610666,6620172,487.31406,11.832728,95607.03,1.1359696,0
18684000,18672000,6620172,487.2906,11.832727,95607.31,1.1359731,0
18756000,18732000,6620172,487.40796,11.832728,95605.99,1.1359574,0
18804000,18792000,6620172,487.3657,11.832727,95606.42,1.1359625,0
18876000,18852000,6620172,487.4737,11.832728,95605.23,1.1359482,0
18924000,18912000,6620172,487.31876,11.832727,95606.984,1.1359692,0
18996000,18970666,6620172,487.43613,11.832728,95605.69,1.1359537,0
19044000,19032000,6620172,487.35162,11.832727,95606.66,1.1359652,0
19116000,19092000,6620172,487.30936,11.832728,95607.125,1.1359708,0
19164000,19152000,6620172,487.34222,11.832727,95606.72,1.135966,0
19236000,19212000,6620172,487.3657,11.832728,95606.43,1.1359626,0
19284000,19272000,6620172,487.39386,11.832727,95606.164,1.1359593,0
19356000,19332000,6620172,487.33282,11.832728,95606.836,1.1359674,0
19404000,19392000,6620172,487.34222,11.832727,95606.74,1.1359662,0
19472000,19449333,6620172,487.30466,11.832728,95607.16,1.1359712,0
19500000,19500000,6620172,487.30936,11.832727,95607.09,1.1359705,0
19596000,19560000,6620172,487.40326,11.832727,95606.02,1.1359577,0
19616000,19616000,6620172,487.4596,11.832727,95605.4,1.1359503,0
19692000,19668000,6620172,487.361,11.832728,95606.48,1.1359631,0
19740000,19728000,6620172,487.50656,11.832727,95604.82,1.1359434,0
19812000,19786666,6620172,487.3751,11.832728,95606.336,1.1359614,0
19856000,19846000,6620172,487.40796,11.832727,95605.99,1.1359574,0
19908000,19896000,6620172,487.192,11.832727,95608.44,1.1359864,0
19980000,19954666,6620172,487.42673,11.832728,95605.75,1.1359544,0
20028000,20016000,6620172,487.2812,11.832727,95607.39,1.1359739,0
20100000,20076000,6620172,487.39386,11.832728,95606.125,1.1359589,0
20148000,20136000,6620172,487.34692,11.832727,95606.69,1.1359656,0
20220000,20194666,6620172,487.30936,11.832728,95607.086,1.1359704,0
20268000,20256000,6620172,487.3798,11.832727,95606.3,1.1359609,0
20340000,20316000,6620172,487.30936,11.832728,95607.12,1.1359707,0
20388000,20376000,6620172,487.24832,11.832727,95607.83,1.135979,0
20460000,20436000,6620172,487.2718,11.832728,95607.56,1.135976,0
20508000,20496000,6620172,487.42673,11.832727,95605.77,1.1359547,0
20580000,20556000,6620172,487.42203,11.832728,95605.836,1.1359555,0
20628000,20616000,6620172,487.38916,11.832727,95606.2,1.1359599,0
20700000,20676000,6620172,487.40326,11.832728,95606.04,1.1359578,0
20748000,20736000,6620172,487.33282,11.832727,95606.86,1.1359676,0
20820000,20796000,6620172,487.35162,11.832728,95606.62,1.1359648,0
20868000,20856000,6620172,487.42203,11.832727,95605.8,1.1359551,0
20940000,20916000,6620172,487.2718,11.832728,95607.54,1.1359757,0
20984000,20974000,6620172,487.31876,11.832727,95607.016,1.1359695,0
21036000,21024000,6620172,487.34222,11.832727,95606.734,1.1359662,0
21108000,21084000,6620172,487.26242,11.832728,95607.65,1.135977,0
21156000,21144000,6620172,487.40796,11.832727,95605.95,1.1359569,0
21228000,21202666,6620172,487.2812,11.832728,95607.44,1.1359745,0
21276000,21262000,6620172,487.3657,11.832727,95606.42,1.1359625,0
21324000,21312000,6620172,487.40326,11.832727,95606.01,1.1359576,0
21396000,21372000,6620172,487.3704,11.832728,95606.414,1.1359624,0
21444000,21432000,6620172,487.2812,11.832727,95607.42,1.1359743,0
21516000,21492000,6620172,487.29996,11.832728,95607.195,1.1359717,0
21564000,21552000,6620172,487.48776,11.832727,95605.03,1.1359459,0
21636000,21612000,6620172,487.39386,11.832698,95606.13,1.135959,0
21684000,21672000,6620172,487.43143,11.832682,95605.72,1.1359541,0
21756000,21732000,6620172,487.2812,11.832657,95607.414,1.1359742,0
21804000,21792000,6620172,487.3751,11.832621,95606.375,1.1359619,0
21876000,21852000,6620172,487.3751,11.832565,95606.375,1.1359619,0
21924000,21912000,6620172,487.41266,11.832499,95605.93,1.1359566,0
21996000,21970666,6620172,487.39856,11.832423,95606.07,1.1359583,0
22044000,22032000,6620172,487.43613,11.832346,95605.64,1.1359532,0
22116000,22092000,6620172,487.40326,11.832271,95606.02,1.1359577,0
22164000,22152000,6620172,487.4737,11.832193,95605.21,1.1359481,0
22236000,22212000,6620172,487.4737,11.832128,95605.21,1.1359481,0
22284000,22272000,6620172,487.53003,11.832071,95604.58,1.1359404,0
22356000,22332000,6620172,487.3563,11.832036,95606.54,1.1359638,0
22404000,22392000,6620172,487.51123,11.831995,95604.766,1.1359428,0
22476000,22452000,6620172,487.52533,11.831965,95604.65,1.1359414,0
22524000,22510000,6620172,487.48776,11.831919,95605.06,1.1359463,0
22572000,22560000,6620172,487.469,11.831858,95605.266,1.1359487,0
22644000,22618666,6620172,487.60513,11.831772,95603.74,1.1359305,0
22692000,22680000,6620172,487.51123,11.831644,95604.766,1.1359428,0
22764000,22740000,6620172,487.5441,11.831487,95604.4,1.1359384,0
22808000,22798000,6620172,487.6568,11.831293,95603.09,1.1359229,0
22884000,22857333,6620172,487.6474,11.83108,95603.26,1.1359248,0
22908000,22908000,6620172,487.62863,11.830896,95603.445,1.1359271,0
23004000,22968000,6620172,487.76477,11.830652,95601.86,1.1359082,0
23028000,23028000,6620172,487.71783,11.830408,95602.41,1.1359148,0
23124000,23088000,6620172,487.78354,11.830118,95601.695,1.1359062,0
23148000,23148000,6620172,487.89154,11.829828,95600.43,1.1358912,0
23244000,23208000,6620172,487.87744,11.829546,95600.61,1.1358935,0
23264000,23264000,6620172,488.0089,11.829248,95599.06,1.135875,0
23340000,23316000,6620172,488.0042,11.828984,95599.164,1.1358763,0
23388000,23376000,6620172,487.9244,11.828669,95600.03,1.1358865,0
23460000,23434666,6620172,488.03708,11.828354,95598.76,1.1358714,0
23508000,23496000,6620172,488.03708,11.828028,95598.75,1.1358713,0
23580000,23556000,6620172,488.17325,11.8277025,95597.22,1.1358532,0
23628000,23616000,6620172,488.22018,11.827372,95596.664,1.1358465,0
23700000,23676000,6620172,488.23428,11.827052,95596.5,1.1358445,0
23748000,23736000,6620172,488.23428,11.826715,95596.53,1.135845,0
23820000,23796000,6620172,488.3141,11.82639,95595.586,1.1358336,0
23868000,23856000,6620172,488.4127,11.826059,95594.43,1.1358199,0
23940000,23916000,6620172,488.3939,11.825729,95594.66,1.1358227,0
23988000,23976000,6620172,488.52536,11.825403,95593.16,1.1358049,0
24060000,24036000,6620172,488.5019,11.8250885,95593.445,1.1358082,0
24108000,24096000,6620172,488.47842,11.824762,95593.7,1.1358113,0
24180000,24156000,6620172,488.5958,11.824468,95592.38,1.1357957,0
24228000,24216000,6620172,488.62866,11.8241825,95591.95,1.1357906,0
24300000,24276000,6620172,488.66623,11.823918,95591.56,1.1357859,0
24348000,24336000,6620172,488.83994,11.823679,95589.58,1.1357622,0
24416000,24394666,6620172,488.8728,11.823451,95589.16,1.1357572,0
24468000,24456000,6620172,488.84464,11.823252,95589.51,1.1357614,0
24540000,24514666,6620172,488.8587,11.823074,95589.32,1.1357592,0
24584000,24574000,6620172,488.83524,11.822901,95589.625,1.1357629,0
24660000,24634666,6620172,488.8587,11.822759,95589.336,1.1357595,0
24708000,24696000,6620172,488.93854,11.822626,95588.45,1.135749,0
24780000,24756000,6620172,488.9573,11.822525,95588.22,1.1357461,0
24828000,24816000,6620172,488.89157,11.822428,95588.984,1.1357553,0
24900000,24876000,6620172,489.00424,11.822352,95587.695,1.13574,0
24948000,24936000,6620172,489.03244,11.822306,95587.34,1.1357358,0
25020000,24996000,6620172,489.00424,11.82225,95587.664,1.1357396,0
25068000,25056000,6620172,488.91504,11.822229,95588.67,1.1357515,0
25140000,25116000,6620172,488.91037,11.82223,95588.78,1.1357529,0
25188000,25176000,6620172,488.91504,11.822229,95588.695,1.1357518,0
25260000,25234666,6620172,488.93854,11.82227,95588.41,1.1357484,0
25308000,25296000,6620172,489.00424,11.822306,95587.67,1.1357397,0
25380000,25356000,6620172,488.9667,11.822383,95588.1,1.1357448,0
25428000,25416000,6620172,488.9573,11.822474,95588.22,1.1357461,0
25500000,25473333,6620172,488.8728,11.822597,95589.21,1.135758,0
25524000,25524000,6620172,488.7836,11.822718,95590.21,1.1357698,0
25620000,25584000,6620172,488.91974,11.822901,95588.61,1.1357508,0
25644000,25644000,6620172,488.82584,11.823145,95589.71,1.1357639,0
25740000,25704000,6620172,488.79297,11.823397,95590.12,1.1357688,0
25764000,25764000,6620172,488.75073,11.823664,95590.58,1.1357743,0
25860000,25822000,6620172,488.7695,11.823969,95590.36,1.1357716,0
25884000,25884000,6620172,488.577,11.824274,95592.555,1.1357976,0
25980000,25944000,6620172,488.685,11.824579,95591.336,1.1357832,0
26004000,26004000,6620172,488.53946,11.824884,95593.02,1.1358032,0
26100000,26064000,6620172,488.52536,11.82519,95593.16,1.1358049,0
26124000,26124000,6620172,488.45963,11.825495,95593.89,1.1358136,0
26220000,26184000,6620172,488.44086,11.825762,95594.15,1.1358166,0
26244000,26244000,6620172,488.3282,11.826044,95595.44,1.135832,0
26336000,26303000,6620172,488.3141,11.826288,95595.6,1.1358339,0
26364000,26364000,6620172,488.24365,11.826563,95596.414,1.1358435,0
26460000,26423000,6620172,488.3094,11.826807,95595.625,1.1358342,0
26480000,26480000,6620172,488.20142,11.827051,95596.89,1.1358492,0
26556000,26532000,6620172,488.25305,11.827266,95596.305,1.1358422,0
26604000,26592000,6620172,488.14508,11.827524,95597.5,1.1358565,0
26676000,26650666,6620172,488.22958,11.827754,95596.555,1.1358452,0
26724000,26712000,6620172,488.14975,11.827982,95597.46,1.1358559,0
26796000,26772000,6620172,488.12158,11.828212,95597.77,1.1358597,0
26844000,26832000,6620172,488.0887,11.82844,95598.2,1.1358649,0
26916000,26892000,6620172,488.04178,11.82867,95598.71,1.1358708,0
