timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
26852000,26768000,6620172,487.3832,0.109865814,-0.71121216,12.466246,0.004508376
26908000,26828000,6620172,487.37643,0.10982736,-0.76272583,12.468381,0.005184231
26972000,26888000,6620172,487.36902,0.10992261,-0.83218384,12.471152,0.006170061
27028000,26948000,6620172,487.3608,0.10988355,-0.9223633,12.47338,0.0075783967
27092000,27008000,6620172,487.35226,0.1099782,-0.9617615,12.476266,0.008237731
27148000,27066000,6620172,487.34256,0.109938554,-1.0926514,12.4785795,0.010630546
27196000,27116000,6620172,487.33508,0.10976659,-0.8412781,12.475679,0.006303365
27260000,27176000,6620172,487.32733,0.10986254,-0.87335205,12.466496,0.006798166
27316000,27236000,6620172,487.31888,0.10982417,-0.9512329,12.468637,0.008063289
27380000,27294666,6620172,487.31052,0.109919496,-0.93930054,12.4714155,0.0078605125
27436000,27356000,6620172,487.30118,0.10988051,-1.0515442,12.473645,0.009849613
27500000,27416000,6620172,487.2911,0.10997523,-1.1322021,12.476535,0.011415934
27556000,27476000,6620172,487.2804,0.10993566,-1.204773,12.47885,0.012923893
27620000,27536000,6620172,487.27234,0.11002851,-0.9049072,12.465206,0.007299046
27676000,27596000,6620172,487.2625,0.10998708,-1.103302,12.467312,0.010848594
27740000,27656000,6620172,487.25314,0.11007939,-1.0516663,12.470044,0.009854745
27796000,27716000,6620172,487.24414,0.110037446,-1.0106201,12.472236,0.009098903
27860000,27776000,6620172,487.2343,0.11012927,-1.1034546,12.475079,0.010844839
27916000,27836000,6620172,487.2247,0.110086836,-1.0797424,12.477354,0.010381863
27980000,27896000,6620172,487.21436,0.11017819,-1.1624146,12.480304,0.01202969
28036000,27956000,6620172,487.20633,0.11013398,-0.8996582,12.46595,0.007214184
28100000,28016000,6620172,487.19678,0.11022357,-1.0692139,12.468634,0.010187504
28156000,28076000,6620172,487.18713,0.11017894,-1.0821838,12.470786,0.010434358
28220000,28136000,6620172,487.177,0.110268116,-1.1343079,12.47358,0.011461152
28276000,28196000,6620172,487.16635,0.11022309,-1.1963501,12.475817,0.012746915
28340000,28256000,6620172,487.15585,0.11031189,-1.1762695,12.478717,0.012319732
28396000,28316000,6620172,487.14575,0.110266134,-1.1313477,12.476461,0.011398776
28460000,28376000,6620172,487.13754,0.11035325,-0.91799927,12.467198,0.0075105764
28516000,28432000,6620172,487.12854,0.11030619,-1.0093689,12.469312,0.009078515
28564000,28482000,6620172,487.1196,0.11012731,-1.0052185,12.470877,0.009002879
28628000,28541333,6620172,487.111,0.110217415,-0.96591187,12.473668,0.008310713
28676000,28592000,6620172,487.10144,0.11004046,-1.0717163,12.475291,0.010229785
28732000,28652000,6620172,487.09207,0.109999634,-1.0519104,12.47756,0.009853383
28796000,28712000,6620172,487.0829,0.11009219,-1.03125,12.475968,0.009471334
28852000,28772000,6620172,487.07474,0.11004954,-0.91467285,12.466195,0.0074568456
28916000,28832000,6620172,487.0672,0.11014065,-0.84729004,12.468881,0.006397263
28972000,28892000,6620172,487.05942,0.11009752,-0.8732605,12.471035,0.006794267
29036000,28952000,6620172,487.05118,0.11018817,-0.9237366,12.473833,0.007600704
29092000,29012000,6620172,487.04297,0.11014459,-0.92196655,12.476074,0.007570244
29156000,29072000,6620172,487.03488,0.11023481,-0.9077759,12.478985,0.0073372866
29212000,29132000,6620172,487.02774,0.11018951,-0.80041504,12.464842,0.0057108556
29276000,29192000,6620172,487.02182,0.11027802,-0.66275024,12.467491,0.0039145174
29332000,29251000,6620172,487.0152,0.11023232,-0.74102783,12.46962,0.004892979
29396000,29312000,6620172,487.0069,0.11032045,-0.931427,12.472386,0.0077286847
29452000,29372000,6620172,487.0006,0.1102744,-0.70648193,12.474606,0.0044456245
29516000,29432000,6620172,486.99368,0.11036218,-0.77526855,12.4774885,0.0053522284
29572000,29492000,6620172,486.9865,0.11031579,-0.80511475,12.479796,0.0057711923
29636000,29552000,6620172,486.9808,0.11040193,-0.6387024,12.46612,0.003635995
29692000,29612000,6620172,486.97534,0.11035391,-0.6109314,12.4682255,0.0033261187
29748000,29668000,6620172,486.9702,0.110306926,-0.57315063,12.470377,0.002926951
29812000,29730000,6620172,486.96484,0.110393785,-0.6008606,12.473173,0.0032160885
29876000,29792000,6620172,486.9611,0.11047932,-0.42123413,12.476033,0.0015802582
29932000,29852000,6620172,486.9562,0.110430725,-0.5480652,12.478328,0.0026746413
29996000,29912000,6620172,486.95212,0.110515654,-0.45767212,12.47667,0.0018653817
30052000,29971000,6620172,486.94904,0.1104655,-0.34454346,12.466866,0.0010580062
30116000,30032000,6620172,486.94543,0.110549234,-0.40405273,12.469582,0.0014547277
30172000,30092000,6620172,486.9423,0.11049887,-0.35134888,12.471765,0.0010997823
30236000,30152000,6620172,486.9392,0.11058241,-0.34606934,12.474603,0.0010667362
30292000,30212000,6620172,486.93704,0.11053186,-0.24224854,12.476878,0.0005226054
30356000,30272000,6620172,486.9354,0.11061523,-0.1850586,12.479834,0.00030490686
30412000,30332000,6620172,486.93335,0.11056319,-0.22940063,12.465522,0.00046906847
30476000,30392000,6620172,486.93207,0.11064507,-0.14257812,12.468208,0.00018115871
30532000,30452000,6620172,486.9309,0.11059288,-0.1307373,12.470367,0.00015229206
30596000,30512000,6620172,486.92953,0.11067463,-0.1539917,12.473175,0.00021123949
30716000,30632000,6620172,486.92825,0.110703945,-0.03665161,12.478352,1.19615215e-05
30836000,30752000,6620172,486.9269,0.110731706,-0.13955688,12.466837,0.00017358162
30956000,30872000,6620172,486.9289,0.11075796,0.2033081,12.47174,0.00036824754
31012000,30931000,6620172,486.93024,0.110704035,0.15093994,12.473965,0.00020293704
31132000,31052000,6620172,486.93192,0.11073011,0.16064453,12.479165,0.00022977557
31196000,31112000,6620172,486.93338,0.11081012,0.16342163,12.482165,0.00023773145
31252000,31172000,6620172,486.93475,0.11075474,0.15444946,12.467507,0.00021259383
31372000,31292000,6620172,486.9369,0.11077795,0.190979,12.472428,0.00032492095
31492000,31412000,6620172,486.94037,0.110801145,0.29214478,12.477551,0.0007600188
31556000,31472000,6620172,486.9423,0.11087975,0.21490479,12.480509,0.00041116617
31612000,31531000,6620172,486.94418,0.110823005,0.21035767,12.466091,0.00039440632
31676000,31592000,6620172,486.94696,0.110900275,0.30899048,12.468778,0.00085079274
31732000,31652000,6620172,486.94974,0.110843554,0.30895996,12.470935,0.0008504776
31796000,31712000,6620172,486.95355,0.110920854,0.42678833,12.473736,0.0016225049
31852000,31772000,6620172,486.9563,0.11086417,0.30465698,12.47598,0.00082661846
31916000,31832000,6620172,486.9594,0.110941514,0.34545898,12.478893,0.0010626112
31972000,31892000,6620172,486.96255,0.11088488,0.34933472,12.481222,0.0010863852
32036000,31952000,6620172,486.96512,0.110960916,0.28707886,12.467304,0.0007344925
32092000,32011000,6620172,486.9686,0.11090299,0.38607788,12.469424,0.0013281923
32156000,32072000,6620172,486.97314,0.110979095,0.50775146,12.47218,0.0022967698
32212000,32132000,6620172,486.9769,0.11092124,0.41671753,12.474389,0.0015467558
32276000,32192000,6620172,486.9813,0.11099743,0.4885559,12.477257,0.0021255284
32332000,32252000,6620172,486.98636,0.11093966,0.5645447,12.479551,0.0028376258
32396000,32312000,6620172,486.98975,0.11101556,0.37768555,12.477841,0.0012702195
32452000,32372000,6620172,486.99353,0.11095653,0.42288208,12.467905,0.0015936854
32516000,32432000,6620172,486.99808,0.11103155,0.50686646,12.470614,0.0022890577
32572000,32492000,6620172,487.00235,0.11097262,0.4764099,12.472787,0.002021881
32636000,32552000,6620172,487.00607,0.11104775,0.4156494,12.47561,0.0015386862
32692000,32612000,6620172,487.0107,0.110988945,0.5155945,12.477867,0.0023671929
32756000,32672000,6620172,487.01624,0.1110642,0.616272,12.4808,0.003381115
32812000,32732000,6620172,487.02023,0.111004174,0.44351196,12.46638,0.0017531853
32876000,32792000,6620172,487.02496,0.11107821,0.52648926,12.469045,0.002470036
32932000,32852000,6620172,487.02936,0.111018315,0.48968506,12.471181,0.002136405
32996000,32912000,6620172,487.03568,0.11109249,0.70440674,12.473959,0.004419775
33052000,32971000,6620172,487.04102,0.11103275,0.59539795,12.476182,0.0031571153
33116000,33032000,6620172,487.04617,0.11110707,0.5757141,12.47907,0.0029511347
33172000,33091000,6620172,487.05176,0.111047484,0.62127686,12.481377,0.0034360965
33236000,33152000,6620172,487.0567,0.11112061,0.54803467,12.467481,0.00267667
33292000,33212000,6620172,487.06198,0.11105983,0.58877563,12.469583,0.00308891
33356000,33272000,6620172,487.06693,0.11113313,0.5512085,12.472317,0.0027067126
33412000,33332000,6620172,487.0723,0.11107252,0.5974426,12.474505,0.003179264
33476000,33392000,6620172,487.07755,0.111145996,0.58483887,12.47735,0.0030458434
33532000,33452000,6620172,487.08246,0.111085564,0.5479126,12.479623,0.0026728746
33596000,33512000,6620172,487.0875,0.111158855,0.5597229,12.47794,0.0027897211
33652000,33572000,6620172,487.0921,0.111097254,0.51101685,12.467996,0.0023271872
33716000,33632000,6620172,487.0965,0.11116975,0.48739624,12.470687,0.0021165644
33772000,33691000,6620172,487.10144,0.11110834,0.55133057,12.472842,0.0027077976
33836000,33752000,6620172,487.10632,0.111181036,0.5419922,12.475646,0.0026162576
33892000,33812000,6620172,487.1113,0.11111984,0.55459595,12.477887,0.0027388597
33956000,33872000,6620172,487.1175,0.11119274,0.6878357,12.480801,0.004211962
34012000,33932000,6620172,487.12234,0.1111304,0.5404358,12.466426,0.0026031772
34068000,33988000,6620172,487.12766,0.11106935,0.59036255,12.468502,0.0031058523
34124000,34040000,6620172,487.13242,0.111009575,0.53149414,12.470621,0.0025169025
34180000,34100000,6620172,487.1376,0.11095104,0.57702637,12.47278,0.0029660983
34244000,34160000,6620172,487.142,0.11102656,0.48864746,12.47559,0.0021266092
34300000,34220000,6620172,487.1462,0.110968135,0.47052002,12.477835,0.0019713987
34364000,34280000,6620172,487.15158,0.11104376,0.5972595,12.480754,0.0031757245
34420000,34340000,6620172,487.1555,0.1109841,0.43444824,12.466405,0.0016822569
34484000,34400000,6620172,487.16043,0.111058496,0.55166626,12.469062,0.002711918
34540000,34460000,6620172,487.1656,0.11099896,0.5750427,12.471191,0.0029461156
34604000,34520000,6620172,487.17,0.11107348,0.49291992,12.473961,0.002164242
34660000,34580000,6620172,487.17493,0.111014076,0.54611206,12.476177,0.0026560698
34724000,34638666,6620172,487.1801,0.11108874,0.5784607,12.479058,0.0029793628
34780000,34700000,6620172,487.18546,0.111029476,0.5937195,12.481358,0.0031380386
34844000,34760000,6620172,487.18964,0.11110293,0.4656067,12.467521,0.0019320387
34900000,34820000,6620172,487.19354,0.11104247,0.43484497,12.46962,0.0016848963
34964000,34880000,6620172,487.19843,0.11111608,0.54348755,12.472351,0.002631409
35020000,34940000,6620172,487.2026,0.11105578,0.4644165,12.474538,0.0019210926
35084000,35000000,6620172,487.20767,0.11112955,0.56378174,12.477382,0.0028304537
35140000,35060000,6620172,487.21304,0.11106942,0.5979004,12.479652,0.0031828245
35204000,35120000,6620172,487.21695,0.11114203,0.43267822,12.465998,0.0016686318
35260000,35180000,6620172,487.2212,0.11108074,0.47305298,12.468066,0.0019942427
35324000,35240000,6620172,487.22598,0.111153536,0.53430176,12.470759,0.0025435353
35380000,35300000,6620172,487.22995,0.111092426,0.44119263,12.472917,0.0017339875
35444000,35358666,6620172,487.235,0.11116541,0.5593567,12.475722,0.002786567
35500000,35418000,6620172,487.23917,0.111104496,0.46627808,12.477966,0.0019359925
35548000,35468000,6620172,487.24423,0.11091204,0.5647888,12.479619,0.0028400654
35612000,35526666,6620172,487.24884,0.110987484,0.5135803,12.465983,0.0023509732
35668000,35588000,6620172,487.25354,0.11092897,0.5241089,12.468059,0.0024479453
35732000,35648000,6620172,487.2576,0.111004494,0.4524231,12.470761,0.0018237027
35788000,35708000,6620172,487.26102,0.11094607,0.37911987,12.472925,0.00128039
35852000,35766666,6620172,487.26566,0.11102168,0.51660156,12.47574,0.0023768544
35908000,35828000,6620172,487.2702,0.11096335,0.5083008,12.477991,0.0023006704
35972000,35888000,6620172,487.27426,0.11103908,0.45166016,12.480916,0.0018160783
36028000,35948000,6620172,487.2781,0.11097952,0.42648315,12.466573,0.0016211163
36092000,36008000,6620172,487.28268,0.11105401,0.5105896,12.469238,0.002323066
36148000,36068000,6620172,487.28665,0.11099457,0.440094,12.471374,0.001725576
36212000,36128000,6620172,487.29013,0.11106919,0.38745117,12.474151,0.001337151
36268000,36188000,6620172,487.29413,0.11100987,0.44604492,12.476375,0.0017718474
36332000,36248000,6620172,487.29825,0.11108463,0.45977783,12.479263,0.0018821949
36388000,36308000,6620172,487.3023,0.11102546,0.45202637,12.481571,0.0018189291
36452000,36368000,6620172,487.30527,0.111099005,0.3296814,12.467728,0.0009686326
36508000,36428000,6620172,487.30835,0.11103863,0.34194946,12.469833,0.0010418872
36572000,36488000,6620172,487.31134,0.111112334,0.33288574,12.472575,0.0009871696
36628000,36548000,6620172,487.3155,0.11105212,0.4623413,12.47477,0.0019039272
36692000,36606666,6620172,487.31937,0.11112598,0.43273926,12.477623,0.0016675475
36748000,36668000,6620172,487.3233,0.11106594,0.43881226,12.479902,0.0017143671
36812000,36728000,6620172,487.3266,0.111138634,0.36483765,12.46623,0.0011863741
36868000,36788000,6620172,487.32993,0.11107742,0.37127686,12.4683075,0.0012284168
36932000,36848000,6620172,487.33334,0.111150295,0.3798828,12.47101,0.0012857459
36988000,36908000,6620172,487.3362,0.11108927,0.31985474,12.473177,0.00091135164
37052000,36968000,6620172,487.33975,0.111162335,0.39489746,12.475993,0.0013888363
37108000,37028000,6620172,487.34296,0.1111015,0.35830688,12.478246,0.0011431791
37172000,37088000,6620172,487.3466,0.11117476,0.4048767,12.481173,0.0014593105
37228000,37148000,6620172,487.34943,0.11111278,0.31604004,12.466795,0.0008901986
37292000,37208000,6620172,487.35214,0.111184895,0.30108643,12.4694605,0.00080777827
37348000,37268000,6620172,487.3546,0.111123115,0.27435303,12.471598,0.00067058665
37412000,37325333,6620172,487.35687,0.11119544,0.2501831,12.474378,0.0005575124
37460000,37376000,6620172,487.36084,0.11100106,0.4425354,12.475988,0.0017441289
37516000,37436000,6620172,487.3638,0.11094312,0.32858276,12.478249,0.0009613763
37580000,37496000,6620172,487.36636,0.11101923,0.284729,12.481184,0.00072171394
37636000,37556000,6620172,487.36914,0.110960044,0.30789185,12.466815,0.00084488647
37700000,37616000,6620172,487.37213,0.11103491,0.33343506,12.46949,0.0009906752
37756000,37676000,6620172,487.3739,0.11097583,0.19650269,12.471635,0.00034401
37820000,37736000,6620172,487.3778,0.11105081,0.4348755,12.474423,0.0016844838
37876000,37796000,6620172,487.38034,0.11099185,0.2819519,12.476656,0.00070796104
37940000,37856000,6620172,487.38412,0.11106695,0.42041016,12.479556,0.0015736377
37996000,37915000,6620172,487.3864,0.11100775,0.25634766,12.47727,0.0005851896
38060000,37976000,6620172,487.38828,0.11108164,0.20730591,12.467997,0.0003829871
38116000,38036000,6620172,487.39056,0.11102159,0.2546997,12.470112,0.0005780215
38180000,38096000,6620172,487.39172,0.11109562,0.12924194,12.472864,0.0001487984
38236000,38155000,6620172,487.39417,0.11103573,0.27172852,12.475068,0.0006576351
38300000,38216000,6620172,487.39853,0.11110991,0.48416138,12.477932,0.0020873493
38356000,38275000,6620172,487.40076,0.11105018,0.24960327,12.480221,0.0005546714
38476000,38396000,6620172,487.404,0.11106227,0.25628662,12.468596,0.00058531784
38540000,38456000,6620172,487.40524,0.111135446,0.13937378,12.471312,0.0001730643
38596000,38515000,6620172,487.40768,0.11107471,0.27142334,12.473486,0.00065624196
38660000,38576000,6620172,487.41064,0.11114806,0.3277588,12.476314,0.0009567091
38716000,38636000,6620172,487.4123,0.11108751,0.1842041,12.478576,0.00030212806
38836000,38756000,6620172,487.41376,0.11109934,0.09436035,12.4670925,7.935447e-05
38900000,38816000,6620172,487.41556,0.11117172,0.20019531,12.4697695,0.00035711398
38956000,38875000,6620172,487.41757,0.11111021,0.22247314,12.471914,0.00044094006
39012000,38932000,6620172,487.4197,0.11104998,0.2394104,12.474102,0.0005105452
39068000,38984000,6620172,487.42166,0.11099101,0.2185669,12.47633,0.00042544105
39124000,39044000,6620172,487.42365,0.11093328,0.22158813,12.478598,0.00043720458
39244000,39164000,6620172,487.42532,0.11095061,0.104766846,12.467129,9.78225e-05
39308000,39224000,6620172,487.42697,0.11102567,0.18502808,12.469814,0.00030505122
39364000,39282000,6620172,487.42828,0.11096678,0.14474487,12.471967,0.00018665039
39428000,39341333,6620172,487.42953,0.11104195,0.13937378,12.474766,0.0001730164
39476000,39392000,6620172,487.4311,0.11085036,0.17358398,12.476391,0.00026834148
39532000,39452000,6620172,487.43234,0.110795155,0.13839722,12.478665,0.00017054698
39652000,39571000,6620172,487.434,0.110817045,0.13998413,12.467203,0.00017464094
39716000,39632000,6620172,487.4352,0.11089451,0.13452148,12.469897,0.00016124191
39772000,39690000,6620172,487.4367,0.11083798,0.16513062,12.472058,0.0002429263
39836000,39752000,6620172,487.4388,0.11091547,0.23413086,12.474866,0.00048824624
39956000,39872000,6620172,487.44,0.11093649,0.02355957,12.480032,4.9417017e-06
40076000,39992000,6620172,487.44266,0.11095495,0.21954346,12.468435,0.0004295231
40244000,40160000,6620172,487.44397,0.11078537,0.03845215,12.474954,1.3169211e-05
40300000,40218000,6620172,487.446,0.110731214,0.22979736,12.477208,0.00047025146
40348000,40268000,6620172,487.4473,0.11054538,0.14404297,12.478873,0.00018474225
40652000,40568000,6620172,487.4484,0.11068649,0.044067383,12.475125,1.7296055e-05
40892000,40808000,6620172,487.44943,0.11074205,0.07110596,12.468718,4.5055483e-05
41068000,40988000,6620172,487.45105,0.11071428,0.15249634,12.475886,0.00020711184
41188000,41108000,6620172,487.45215,0.1107403,0.041168213,12.481107,1.5087887e-05
