timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
4444000,4364000,1310988,-0.0005825863,-0.0040319,0.001060322,0.15,0.003868426,0.0038706847,0.0037520735,1310988,-0.0008630877,0.0006463328,-0.111250035,0.4,0.035324395,0.0353264,0.0051491135,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4476000,4396000,1310988,-0.00055965007,-0.0042313575,0.0010618402,0.15,0.0034149266,0.0034169708,0.0037724848,1310988,-0.001087557,0.0006625675,-0.11307478,0.4,0.03507448,0.035076402,0.004728162,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4596000,4516000,1310988,-0.00055947126,-0.0042759865,0.0013813206,0.15,0.0034798472,0.003481944,0.0037062732,1310988,-0.0011031718,0.0006623375,-0.114139296,0.4,0.035741683,0.035743624,0.004817993,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4676000,4596000,1310988,-0.00061630644,-0.005149066,0.001641297,0.15,0.0013940211,0.0013949726,0.0036683888,1310988,-0.0018929396,0.00074366713,-0.11476852,0.4,0.03432603,0.034327485,0.0048703174,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4684000,4604000,1310988,-0.0006562739,-0.0052351267,0.0016429408,0.15,0.00125745,0.0012582898,0.0036722135,1310988,-0.0020429275,0.00083403423,-0.11669681,0.4,0.034149777,0.034151386,0.004312177,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4828000,4748000,1310988,-0.0006610554,-0.0052818544,0.0017081281,0.15,0.001279488,0.001280346,0.0035584236,1310988,-0.0020621344,0.0008405615,-0.117729396,0.4,0.0347499,0.034751542,0.004387681,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4892000,4812000,1310988,-0.0010548218,-0.0055936575,0.0019762397,0.15,0.0004935162,0.0004937048,0.0034846936,1310988,-0.0024564525,0.001375252,-0.11999705,0.4,0.033834714,0.033836883,0.0038096653,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4924000,4844000,1310988,-0.0010304712,-0.0056272144,0.003290089,0.15,0.0004950688,0.00049526256,0.0033936023,1310988,-0.0024878297,0.0013511081,-0.12018603,0.4,0.03394387,0.03394605,0.0038217753,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5068000,4988000,1310988,-0.0014984163,-0.005611475,0.0018813398,0.15,0.00023509335,0.00023499997,0.003221098,1310988,-0.0024268313,0.0020044767,-0.12097634,0.4,0.033847466,0.03385008,0.003870994,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5100000,5020000,1310988,-0.0015268361,-0.005594792,0.0018846265,0.15,0.00022427185,0.00022415972,0.003229489,1310988,-0.002433215,0.0020837893,-0.12286985,0.4,0.03390107,0.03390394,0.0032940763,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5308000,5228000,1310988,-0.0017411662,-0.005550695,0.0020749262,0.15,0.00011709757,0.00011688311,0.0029342645,1310988,-0.0023423787,0.0024637417,-0.12527338,0.4,0.034093972,0.03409733,0.002814827,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5516000,5436000,1310988,-0.0017920672,-0.00560866,0.0029594472,0.15,6.839546e-05,6.817128e-05,0.0026248,1310988,-0.0024242103,0.0025909715,-0.1272722,0.4,0.0343037,0.034307335,0.0023947686,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5724000,5644000,1310988,-0.0016721109,-0.0056321323,0.0034431394,0.15,4.356184e-05,4.336273e-05,0.0023212042,1310988,-0.002447576,0.0023607323,-0.12900011,0.4,0.03449251,0.03449625,0.0020399208,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5788000,5708000,1310988,-0.0017115824,-0.0056057507,0.0017282884,0.15,4.36126e-05,4.3424712e-05,0.0022234004,1310988,-0.0024132985,0.0023986746,-0.12915052,0.4,0.034571234,0.03457499,0.0020442177,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5932000,5852000,1310988,-0.0016058937,-0.0056057675,0.0010875261,0.15,2.962857e-05,2.945782e-05,0.0020368237,1310988,-0.0024222576,0.0021415483,-0.13047287,0.4,0.03464934,0.034653123,0.0017452737,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
6140000,6060000,1310988,-0.0015553792,-0.0056200875,0.0010381739,0.15,2.1234653e-05,2.1075537e-05,0.0018646877,1310988,-0.002442498,0.0020159357,-0.13169605,0.4,0.034774896,0.034778714,0.0015033552,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
6348000,6268000,1310988,-0.001537789,-0.0056405426,0.0013024778,0.15,1.5803642e-05,1.566167e-05,0.0016251714,1310988,-0.0024765988,0.0019815648,-0.13273254,0.4,0.03487276,0.03487661,0.0013046409,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
6732000,6652000,1310988,-0.0015233842,-0.0055843657,0.0020030811,0.15,9.652335e-06,9.533162e-06,0.0012328002,1310988,-0.002241137,0.001999985,-0.13370721,0.4,0.034995507,0.034999374,0.0011429694,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
6940000,6860000,1310988,-0.0015429808,-0.0054858453,0.00054006494,0.15,7.768874e-06,7.659597e-06,0.0010762137,1310988,-0.0019603686,0.0020156333,-0.13426736,0.4,0.035041902,0.03504579,0.0010074228,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
7388000,7308000,1310988,-0.0014207514,-0.0054103825,0.0007100611,0.15,5.2681594e-06,5.1863917e-06,0.0008275974,1310988,-0.0015895993,0.0016328025,-0.13521104,0.4,0.035107397,0.03511124,0.0007783701,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
8188000,8108000,1310988,-0.0011658159,-0.005446117,0.0015299546,0.15,2.8793936e-06,2.8338716e-06,0.00053141284,1310988,-0.0014051695,0.00062064704,-0.13551836,0.4,0.035147965,0.035151538,0.00078019634,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
9188000,9108000,1310988,-0.0011556484,-0.0054144524,0.0009874506,0.15,2.190952e-06,2.1612266e-06,0.0003228617,1310988,-0.0012572918,0.0005221001,-0.13572088,0.4,0.03516551,0.035169072,0.0007809856,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
10188000,10108000,1310988,-0.0011648624,-0.0054129506,0.0005963319,0.15,2.1163492e-06,2.0972866e-06,0.00020854556,1310988,-0.001281859,0.00052635383,-0.13576312,0.4,0.03517412,0.035177737,0.0007811794,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
11188000,11108000,1310988,-0.0011666495,-0.00540188,0.0002491428,0.15,1.9966906e-06,1.9839167e-06,0.00014164568,1310988,-0.0012472839,0.00050454173,-0.13566452,0.4,0.03517327,0.035176896,0.0007812305,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
12188000,12108000,1310988,-0.001128472,-0.0054021804,-1.7420648e-06,0.15,1.6430943e-06,1.6338258e-06,0.00010031232,1310988,-0.0012116283,0.0002468601,-0.1356045,0.4,0.035160862,0.035164457,0.0007812492,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
13188000,13108000,1310988,-0.0011063349,-0.005415113,0.00021166673,0.15,1.3265249e-06,1.3195112e-06,7.3627954e-05,1310988,-0.0012470343,0.00013464421,-0.13541447,0.4,0.035147995,0.035151534,0.00078124634,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
14188000,14108000,1310988,-0.0011137334,-0.0054154205,0.00052052195,0.15,9.07728e-07,9.024064e-07,5.563992e-05,1310988,-0.0012838171,0.00027479246,-0.13475311,0.4,0.035129447,0.03513295,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
15188000,15108000,1310988,-0.0011155949,-0.005406756,0.0006955396,0.15,7.1091745e-07,7.0683643e-07,4.3036896e-05,1310988,-0.0012747095,0.00039011243,-0.13394919,0.4,0.03511984,0.035123356,0.0007812492,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
15596000,15516000,1310988,-0.0011126586,-0.005431326,0.0007370463,0.15,5.708294e-07,5.6720404e-07,3.8794085e-05,1310988,-0.001521531,0.00041914592,-0.13295507,0.4,0.03511228,0.035115913,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
16596000,16516000,1310988,-0.0011120503,-0.005437852,0.0009779207,0.15,4.7591783e-07,4.7306054e-07,3.0852418e-05,1310988,-0.0016331014,0.0005257279,-0.1320033,0.4,0.03510653,0.035110362,0.00078124803,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
17196000,17116000,1310988,-0.0011215331,-0.0054494054,0.000912226,0.15,4.0792688e-07,4.0539103e-07,2.7282194e-05,1310988,-0.001856321,0.00068673526,-0.13081023,0.4,0.035101965,0.035106104,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
18196000,18116000,1310988,-0.0011350714,-0.005450035,0.0008621354,0.15,3.6110194e-07,3.5904347e-07,2.1970458e-05,1310988,-0.0019668196,0.0008646833,-0.12989475,0.4,0.035097934,0.035102468,0.0007812481,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
18796000,18716000,1310988,-0.001133017,-0.0054564355,0.0009454786,0.15,3.246653e-07,3.2282227e-07,1.9694762e-05,1310988,-0.002142317,0.00097048504,-0.12880121,0.4,0.0350942,0.035099275,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
19596000,19516000,1310988,-0.0011438198,-0.005459762,0.000954734,0.15,2.9803235e-07,2.964302e-07,1.7049846e-05,1310988,-0.0023630224,0.0012219718,-0.1272668,0.4,0.03509062,0.03509628,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
20396000,20316000,1310988,-0.0011101005,-0.0055151144,0.00096022856,0.15,2.7724744e-07,2.7631697e-07,1.4850809e-05,1310988,-0.0031480708,0.0015230246,-0.123715244,0.4,0.035083763,0.035093475,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
20796000,20716000,1310988,-0.001014978,-0.0056155007,0.00095553516,0.15,2.6842926e-07,2.6835664e-07,1.37893485e-05,1310988,-0.0038916438,0.0023121762,-0.11880753,0.4,0.035065264,0.035082508,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
21196000,21116000,1310988,-0.00089017174,-0.0057423464,0.0009442427,0.15,2.6055693e-07,2.6139622e-07,1.2815701e-05,1310988,-0.004897097,0.0034483818,-0.11198184,0.4,0.035030887,0.03505858,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
21596000,21516000,1310988,-0.00075653294,-0.0058783875,0.0009742909,0.15,2.5355874e-07,2.5523417e-07,1.206618e-05,1310988,-0.0064328993,0.0042729964,-0.10405785,0.4,0.034985412,0.0350253,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
21996000,21916000,1310988,-0.0006222631,-0.006013158,0.001007703,0.15,2.4714785e-07,2.4941562e-07,1.12599955e-05,1310988,-0.011526253,0.00076406985,-0.09566171,0.4,0.034943517,0.034996703,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
22396000,22316000,1310988,-0.0005371156,-0.006102257,0.0009832331,0.15,2.415845e-07,2.437607e-07,1.0666015e-05,1310988,-0.019852873,-0.0102403965,-0.08672775,0.4,0.034842327,0.034934636,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
22636000,22556000,1310988,-0.0005346809,-0.0061061056,0.0011434235,0.15,2.4340153e-07,2.4544195e-07,1.0220212e-05,1310988,-0.020043638,-0.011107408,-0.08624518,0.4,0.0348344,0.034924008,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
22796000,22716000,1310988,-0.00046585614,-0.006180323,0.0012087338,0.15,2.3630665e-07,2.3750425e-07,9.983923e-06,1310988,-0.029109973,-0.02636632,-0.07849582,0.4,0.034712914,0.034823295,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
23108000,23028000,1310988,-0.0004647373,-0.00618227,0.0012905983,0.15,2.387167e-07,2.397973e-07,9.578743e-06,1310988,-0.029818326,-0.026748374,-0.0777615,0.4,0.03470868,0.03482153,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
23196000,23116000,1310988,-0.00042360416,-0.0062244,0.0013156824,0.15,2.3102439e-07,2.3185076e-07,9.478922e-06,1310988,-0.0378879,-0.03965218,-0.0715965,0.4,0.034515187,0.034645896,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
23452000,23372000,1310988,-0.0004224193,-0.0062263208,0.0013999817,0.15,2.3298654e-07,2.3371187e-07,9.100598e-06,1310988,-0.038637165,-0.040011875,-0.0709928,0.4,0.034509413,0.03464421,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
23596000,23516000,1310988,-0.00042904384,-0.0062219524,0.0014129006,0.15,2.258673e-07,2.2689326e-07,8.91153e-06,1310988,-0.04375566,-0.041657764,-0.06665103,0.4,0.034276392,0.034420766,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
23932000,23852000,1310988,-0.0004283254,-0.0062232367,0.0014684695,0.15,2.2846474e-07,2.2935876e-07,8.478948e-06,1310988,-0.044521023,-0.042041987,-0.06605023,0.4,0.03426722,0.034418393,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
23996000,23916000,1310988,-0.00048775782,-0.006175676,0.0014328004,0.15,2.2107483e-07,2.2261474e-07,8.454648e-06,1310988,-0.04679926,-0.029517211,-0.0644566,0.4,0.03403119,0.034178395,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
24396000,24316000,1310988,-0.0005906989,-0.006088467,0.0014740817,0.15,2.1684173e-07,2.188138e-07,7.951795e-06,1310988,-0.0509234,-0.0075184694,-0.063272886,0.4,0.033834387,0.03397443,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
24796000,24716000,1310988,-0.00072175707,-0.00595965,0.0015436354,0.15,2.1319012e-07,2.153626e-07,7.501082e-06,1310988,-0.057805244,0.017546155,-0.065608434,0.4,0.03369282,0.033819105,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
25196000,25116000,1310988,-0.0008764324,-0.005803223,0.0014981037,0.15,2.1050755e-07,2.1273995e-07,7.292834e-06,1310988,-0.09252825,0.016521828,-0.07132597,0.4,0.03356363,0.03367229,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
25596000,25516000,1310988,-0.0010039101,-0.005658224,0.0014227648,0.15,2.1010598e-07,2.1239549e-07,7.29475e-06,1310988,-0.21222551,-0.07725166,-0.08073292,0.4,0.03155035,0.03163936,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
25996000,25916000,1310988,-0.0010654409,-0.00557672,0.0013770873,0.15,2.1183318e-07,2.1410199e-07,7.2967364e-06,1310988,-0.34558746,-0.20138174,-0.09331858,0.4,0.02764509,0.027729949,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
26164000,26084000,1310988,-0.0010663609,-0.005577203,0.0013669692,0.15,2.1316959e-07,2.1544385e-07,7.297157e-06,1310988,-0.34475255,-0.20231512,-0.093347944,0.4,0.027638739,0.027722104,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
26396000,26316000,1310988,-0.0010781572,-0.0055534695,0.0013495344,0.15,2.1455621e-07,2.1680226e-07,7.297642e-06,1310988,-0.4151303,-0.28010806,-0.10727843,0.4,0.024150824,0.02424349,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
26404000,26324000,1310988,-0.0010781572,-0.0055534695,0.0013495344,0.15,2.1462021e-07,2.1686627e-07,7.297706e-06,1310988,-0.4,-0.28010806,-0.10727843,0.4,0.024150824,0.02424349,0.00078124634,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
26596000,26516000,1310988,-0.0010789137,-0.0055537317,0.0013376627,0.15,2.1614969e-07,2.1840144e-07,7.297629e-06,1310988,-0.39899635,-0.28108484,-0.107310005,0.4,0.024139332,0.024232512,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
26796000,26716000,1310988,-0.0010783153,-0.0055461777,0.0013331157,0.15,2.1740274e-07,2.1965056e-07,7.297701e-06,1310988,-0.42501408,-0.31800205,-0.1221398,0.4,0.02189243,0.021999206,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
26804000,26724000,1310988,-0.0010783153,-0.0055461777,0.0013331157,0.15,2.1746673e-07,2.1971455e-07,7.297764e-06,1310988,-0.4,-0.31800205,-0.1221398,0.4,0.02189243,0.021999206,0.00078124634,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
