timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
14008000,13928000,0.99991876,-0.008469987,-0.009518814,-0.0003708227,0.0012197108,-0.0003193334,0.010431573,0.0005491997,0.0003782932,-0.058466267,-9.440745e-06,-4.364673e-05,-9.0055926e-07,-2.5338382e-05,4.2815554e-06,-0.0010341533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7836802e-08,0.00015511626,0.00015515894,0.00014998254,0.00083925325,0.0008390789,0.0051881443,0.00011499852,0.00011498992,0.059954382,2.4195585e-11,2.4166748e-11,3.9137885e-10,3.7508416e-06,3.7512098e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
15008000,14928000,0.9999234,-0.008304857,-0.009176184,-0.0003271382,0.0018344745,0.00044609458,0.006995146,0.00053700927,-0.00014902445,-0.05791432,-9.494802e-06,-4.381742e-05,-9.76667e-07,-2.8154866e-05,5.547496e-06,-0.0010233739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6447265e-08,0.00015485425,0.00015489332,0.00013601863,0.00075741723,0.0007572484,0.0050213477,9.634145e-05,9.633203e-05,0.053557947,2.0864163e-11,2.0845159e-11,3.0180913e-10,3.750392e-06,3.7508055e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
16008000,15928000,0.99992913,-0.008154882,-0.0086770505,-0.00018770856,8.7641965e-05,-0.002188147,0.0077748,0.00010284618,-0.00023756221,-0.0595057,-9.497208e-06,-4.3939373e-05,-1.0195175e-06,-3.0494075e-05,6.216539e-06,-0.0010135901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.436723e-08,0.00015465342,0.00015468692,0.00012448784,0.0006826907,0.00068251294,0.0049190065,8.084824e-05,8.0839905e-05,0.05183412,1.8443904e-11,1.8433555e-11,2.385845e-10,3.7499885e-06,3.750503e-06,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
17008000,16928000,0.99993056,-0.008205733,-0.00846225,-0.0001299639,-0.0009612595,-0.0054844394,0.0155254025,-0.0003316398,-0.0022336547,-0.05603839,-9.594241e-06,-4.3956334e-05,-1.0288458e-06,-3.1899635e-05,7.375998e-06,-0.0010063555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3950432e-08,0.00015495632,0.00015498561,0.00012622426,0.010231171,0.010231739,0.0061138254,0.00066897494,0.0006689056,0.051425323,1.7502139e-11,1.7494829e-11,2.0955779e-10,3.7497894e-06,3.7503844e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
18008000,17928000,0.9999334,-0.008072015,-0.008251507,-6.887431e-05,-0.0037357775,-0.010539588,0.020254092,-0.0029816392,-0.010605782,-0.041955467,-9.594433e-06,-4.395649e-05,-1.0288769e-06,-3.1899635e-05,7.375998e-06,-0.0010052123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2863483e-08,0.00015581204,0.00015583898,0.00014671637,0.11758847,0.117602535,0.01008355,0.057983007,0.057988256,0.06440156,1.8013832e-11,1.8006523e-11,2.1006978e-10,3.7497894e-06,3.7503844e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
19008000,18928000,0.99993443,-0.00812279,-0.008079979,1.2100034e-05,-0.0016491963,-0.02551675,0.030610146,-0.0040560258,-0.027626975,-0.026526332,-9.595187e-06,-4.3957014e-05,-1.0290801e-06,-3.1899635e-05,7.375998e-06,-0.0010012696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.228275e-08,0.00015559862,0.00015561601,0.00016884929,0.34166524,0.34172198,0.013793673,0.4891381,0.4892185,0.08102949,1.8523908e-11,1.8516627e-11,2.105817e-10,3.7497894e-06,3.7503844e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
20008000,19928000,0.9999899,-0.00065139006,-0.0012224653,0.0042739417,-0.17393483,0.18047155,-0.39383617,-0.049804095,0.008856077,-0.12903816,-9.596595e-06,-4.3957432e-05,-1.0294347e-06,-3.1899635e-05,7.375998e-06,-0.0009959731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.084771e-09,0.00014921454,0.00014919053,0.00019265595,0.66957444,0.66985404,0.016893193,1.8781676,1.8787483,0.10872071,1.9025876e-11,1.9018715e-11,2.1109323e-10,3.7497894e-06,3.7503844e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
21008000,20928000,0.9996492,-0.02018425,-0.016926814,0.0027524743,-0.027234059,-0.006665568,-0.6376592,-0.15374234,0.11282124,-0.72914207,-9.594112e-06,-4.395391e-05,-1.0286136e-06,-3.1899635e-05,7.375998e-06,-0.0009874409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09341514e-07,0.00012920165,0.0001292258,0.00021792765,0.96700203,0.9675032,0.017433966,4.559988,4.562514,0.12038696,1.9508955e-11,1.9502112e-11,2.1160335e-10,3.7497894e-06,3.7503844e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
22008000,21928000,0.9998234,-0.014220804,-0.012106071,0.0021072903,0.100423194,-0.17850992,-0.61154276,-0.075394064,-0.0053629735,-1.3965726,-9.591457e-06,-4.3948476e-05,-1.0275834e-06,-3.1899635e-05,7.375998e-06,-0.0009789779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.359515e-08,9.618815e-05,9.6185264e-05,0.00024506732,1.0603005,1.0607574,0.018281842,7.5921793,7.5962915,0.14039391,1.9969701e-11,1.9963363e-11,2.1211272e-10,3.7497894e-06,3.7503844e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
23008000,22928000,0.99993426,-0.00840643,-0.007577322,0.001840108,0.09144636,-0.16743417,-0.20087686,0.017715283,-0.132649,-1.9473376,-9.5969535e-06,-4.3947384e-05,-1.0288942e-06,-3.1899635e-05,7.375998e-06,-0.0009646145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2698398e-08,6.315823e-05,6.3152365e-05,0.00027385852,0.9335731,0.933852,0.016799405,9.502802,9.506504,0.13463494,2.0422108e-11,2.0416228e-11,2.1262263e-10,3.7497894e-06,3.7503844e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
24008000,23928000,0.9999696,-0.005851144,-0.004814203,0.0018494661,0.028025098,-0.08161636,-0.15404987,0.05149218,-0.17827249,-2.1430867,-9.603931e-06,-4.3948286e-05,-1.0305189e-06,-3.1899635e-05,7.375998e-06,-0.0009546859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1157656e-09,4.3951808e-05,4.3952412e-05,0.00030427732,0.82754385,0.8276983,0.017205032,11.164325,11.167111,0.14527987,2.0890137e-11,2.0884499e-11,2.1313332e-10,3.7497894e-06,3.7503844e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
25008000,24928000,0.9999096,-0.00973701,-0.009078698,0.0019141356,-0.007204977,-0.04858436,-0.07421898,0.01943407,-0.13652328,-2.308037,-9.610503e-06,-4.3948043e-05,-1.032105e-06,-3.1899635e-05,7.375998e-06,-0.0009403534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.744056e-09,2.8661641e-05,2.8661749e-05,0.00033630204,0.6324431,0.63248384,0.016367387,10.837507,10.838983,0.1353597,2.1353317e-11,2.1347845e-11,2.1364426e-10,3.7497894e-06,3.7503844e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
26008000,25928000,0.99990696,-0.0096030235,-0.009369794,0.0024787378,0.021853266,-0.056305446,-0.034795202,0.014194893,-0.11797221,-2.4037538,-9.6150625e-06,-4.394659e-05,-1.0329973e-06,-3.1899635e-05,7.375998e-06,-0.0009290486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2668586e-09,2.0319307e-05,2.0315261e-05,0.00037003716,0.4838194,0.4838214,0.01731131,10.121968,10.122688,0.14463784,2.181855e-11,2.1813166e-11,2.141557e-10,3.7497894e-06,3.7503844e-06,5.000026e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
27008000,26928000,0.99991536,-0.009002898,-0.009030288,0.0025932384,0.036091242,-0.049239557,0.016239308,0.027784787,-0.11054065,-2.4737902,-9.6184e-06,-4.394443e-05,-1.0337876e-06,-3.1899635e-05,7.375998e-06,-0.00091189326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.996516e-09,1.603778e-05,1.6030905e-05,0.0004054545,0.3792737,0.3792628,0.01675718,9.332239,9.332601,0.13387257,2.2278627e-11,2.2273301e-11,2.1466731e-10,3.7497894e-06,3.7503844e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
28008000,27928000,0.9999206,-0.009267483,-0.00815449,0.0025632312,0.024440464,-0.03642968,0.033243947,0.039671857,-0.100155696,-2.4936776,-9.62269e-06,-4.3944226e-05,-1.0344121e-06,-3.1899635e-05,7.375998e-06,-0.00089913496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3068895e-09,1.4042477e-05,1.4042885e-05,0.00044254804,0.30932516,0.30930525,0.017821126,8.595409,8.595583,0.14387718,2.2725087e-11,2.2719856e-11,2.15179e-10,3.7497894e-06,3.7503844e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
29008000,28928000,0.9999208,-0.008597322,-0.008729508,0.002888538,0.0023383258,-0.023637062,0.06228893,0.03404472,-0.09271136,-2.5298312,-9.624583e-06,-4.394255e-05,-1.0349347e-06,-3.1899635e-05,7.375998e-06,-0.00087650947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.901023e-09,1.3801883e-05,1.3790787e-05,0.0004813178,0.28442842,0.28440052,0.0172045,8.645022,8.645083,0.13393308,2.3167548e-11,2.316239e-11,2.156908e-10,3.7497894e-06,3.7503844e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
30008000,29928000,0.9999154,-0.0089413,-0.008836922,0.003336528,-0.009702141,-0.0132144885,0.07572437,0.019015606,-0.074274495,-2.5210469,-9.628547e-06,-4.394183e-05,-1.0353284e-06,-3.1899635e-05,7.375998e-06,-0.0008582522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.268399e-09,1.3790184e-05,1.37797015e-05,0.0005217687,0.25388163,0.2538495,0.018179202,8.015635,8.015596,0.14461346,2.3559585e-11,2.355455e-11,2.1620258e-10,3.7497894e-06,3.7503844e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
31008000,30928000,0.9999212,-0.008842658,-0.00829784,0.003262208,-0.023286145,-0.015281352,0.08150332,-0.0007028077,-0.06281222,-2.5473907,-9.631594e-06,-4.393885e-05,-1.0356066e-06,-3.1899635e-05,7.375998e-06,-0.00082941743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.166714e-09,1.4279144e-05,1.4272353e-05,0.0005639211,0.23869154,0.23865831,0.017402355,7.504565,7.504449,0.13475376,2.3897781e-11,2.3892905e-11,2.167144e-10,3.7497894e-06,3.7503844e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
32008000,31928000,0.99991935,-0.00856503,-0.00858366,0.0037914054,-0.043455936,-0.021217607,0.08425592,-0.029272199,-0.058863543,-2.538266,-9.636544e-06,-4.3934688e-05,-1.0356587e-06,-3.1899635e-05,7.375998e-06,-0.00080863276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4057294e-09,1.5071191e-05,1.5057717e-05,0.00060775894,0.235274,0.23524244,0.018279461,7.102127,7.101955,0.14548211,2.4159497e-11,2.4154786e-11,2.1722622e-10,3.7497894e-06,3.7503844e-06,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
33008000,32928000,0.9999244,-0.008253112,-0.008000874,0.004360021,-0.06437848,-0.034485403,0.09328031,-0.06555784,-0.06476169,-2.5651731,-9.643057e-06,-4.392464e-05,-1.0354801e-06,-3.1899635e-05,7.375998e-06,-0.0007767271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1324602e-08,1.600145e-05,1.5990518e-05,0.00065330364,0.24069162,0.24066521,0.017421363,6.798803,6.798597,0.13531773,2.431813e-11,2.4313484e-11,2.1773801e-10,3.7497894e-06,3.7503844e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
34008000,33928000,0.999904,-0.009546869,-0.008949152,0.0045669638,-0.0806196,-0.052184906,0.79217887,-0.1168027,-0.082622826,-2.09474,-9.651367e-06,-4.391141e-05,-1.0350934e-06,-3.1899635e-05,7.375998e-06,-0.000753875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3824193e-08,1.7277602e-05,1.7268989e-05,0.00070051744,0.2595779,0.25955608,0.018245544,7.0424857,7.0422425,0.14567937,2.445512e-11,2.44504e-11,2.1824975e-10,3.7497894e-06,3.7503844e-06,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
35008000,34928000,0.9999148,-0.008956527,-0.008392202,0.004440424,-0.10914012,-0.06679284,0.7858393,-0.16284336,-0.11340344,-1.4374285,-9.667998e-06,-4.3885688e-05,-1.0342775e-06,-3.1899635e-05,7.375998e-06,-0.0007227172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35878775e-08,1.8217692e-05,1.8208455e-05,0.00074947777,0.27672577,0.27671602,0.017347116,6.884862,6.8846455,0.13497673,2.4364705e-11,2.4359667e-11,2.1876123e-10,3.7497894e-06,3.7503844e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
36008000,35928000,0.99991286,-0.009556509,-0.007976909,0.0043977834,-0.14330941,-0.0832755,0.7833365,-0.22377118,-0.1446509,-0.7223315,-9.693671e-06,-4.3846845e-05,-1.033026e-06,-3.1899635e-05,7.375998e-06,-0.00070264266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42088945e-08,1.9023537e-05,1.9027148e-05,0.00080012996,0.29683784,0.29684654,0.018180106,6.8069353,6.806775,0.14515026,2.4106347e-11,2.4100555e-11,2.192723e-10,3.7497894e-06,3.7503844e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
37008000,36928000,0.99991125,-0.010554281,-0.0068576345,0.004379563,-0.19129616,-0.10383756,0.76886165,-0.30002552,-0.18268275,-0.039222825,-9.731132e-06,-4.3787324e-05,-1.031161e-06,-3.1899635e-05,7.375998e-06,-0.00067755015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4974143e-08,1.9607745e-05,1.9640891e-05,0.0008524946,0.3175139,0.31755915,0.01744202,6.791223,6.7911625,0.13610901,2.3671322e-11,2.366402e-11,2.1978246e-10,3.7497894e-06,3.7503844e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
38008000,37928000,0.9999035,-0.011130631,-0.007042865,0.004408074,-0.22449069,-0.13000894,0.8996339,-0.380493,-0.2272302,0.5310097,-9.78727e-06,-4.369698e-05,-1.028391e-06,-3.1899635e-05,7.375998e-06,-0.0006770043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6199792e-08,1.9945757e-05,1.998485e-05,0.0009065579,0.33475506,0.33482662,0.014447098,6.815702,6.815785,0.1420433,2.3068955e-11,2.3059095e-11,2.2029088e-10,3.7497894e-06,3.7503844e-06,5.0002566e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
39008000,38928000,0.9999205,-0.010636037,-0.0051091425,0.0044716904,-0.27267152,-0.15304446,1.406707,-0.4865097,-0.29026937,0.97455907,-9.864573e-06,-4.3583113e-05,-1.0248613e-06,-3.1899635e-05,7.375998e-06,-0.0006565388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6949064e-08,2.0497238e-05,2.0551146e-05,0.0009623852,0.3604317,0.36056077,0.012121561,7.3549175,7.3552337,0.12608397,2.2589172e-11,2.2576307e-11,2.2079814e-10,3.7497894e-06,3.7503844e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
40008000,39928000,0.9999146,-0.009213708,-0.008012267,0.0046793018,-0.23573692,-0.1298378,0.99156344,-0.55823565,-0.32382047,1.7519898,-9.969385e-06,-4.3418393e-05,-1.0199175e-06,-3.1899635e-05,7.375998e-06,-0.0006087338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9410315e-08,2.0384288e-05,2.0363308e-05,0.0010198683,0.37571183,0.3758092,0.012531353,7.3982863,7.3988523,0.13001433,2.1776947e-11,2.1758928e-11,2.2130076e-10,3.7497894e-06,3.7503844e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
41008000,40928000,0.9999168,-0.008873693,-0.008000544,0.0048737824,-0.22349124,-0.122584715,0.8218849,-0.55093503,-0.3190721,1.7406571,-1.0092196e-05,-4.3224405e-05,-1.0141459e-06,-3.1899635e-05,7.375998e-06,-0.00060438196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1897433e-08,1.999256e-05,1.9962052e-05,0.0010790855,0.38251477,0.38260356,0.010420605,7.4417253,7.442383,0.11708302,2.091099e-11,2.0886848e-11,2.2180077e-10,3.7497894e-06,3.7503844e-06,5.000045e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
42008000,41928000,0.999918,-0.008629239,-0.008058013,0.0049617216,-0.20890778,-0.104781784,0.72213197,-0.5400635,-0.30545276,1.8691375,-1.0200887e-05,-4.304551e-05,-1.0090131e-06,-3.1899635e-05,7.375998e-06,-0.0005802574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3643691e-08,1.9421494e-05,1.9380117e-05,0.0011400257,0.38383976,0.38391563,0.010967474,7.457883,7.45856,0.120074496,2.0036176e-11,2.000562e-11,2.2230014e-10,3.7497894e-06,3.7503844e-06,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
43008000,42928000,0.9999195,-0.008220794,-0.008190086,0.0051420084,-0.18389843,-0.08200261,0.57167494,-0.5053866,-0.274313,1.7021755,-1.030682e-05,-4.2865122e-05,-1.0039312e-06,-3.1899635e-05,7.375998e-06,-0.00049821776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6473584e-08,1.8738732e-05,1.8681478e-05,0.0012027002,0.38045555,0.38051072,0.01217883,7.4405932,7.4412394,0.11134152,1.9195642e-11,1.915879e-11,2.2279995e-10,3.7497894e-06,3.7503844e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
44008000,43928000,0.99992007,-0.007900443,-0.008286848,0.0053810813,-0.15840915,-0.061673462,0.4723405,-0.46854535,-0.2403413,1.6938629,-1.0388832e-05,-4.2713164e-05,-9.997816e-07,-3.1899635e-05,7.375998e-06,-0.00040616386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0325637e-08,1.8007382e-05,1.7935292e-05,0.0012671171,0.37335125,0.37338227,0.014867769,7.389556,7.3901124,0.120423,1.8421292e-11,1.8378733e-11,2.2330131e-10,3.7497894e-06,3.7503844e-06,5.0000217e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
45008000,44928000,0.9999169,-0.007235403,-0.009113458,0.005553619,-0.0146138845,-0.0033105991,0.21770878,0.050564066,-0.053679172,1.2344776,-1.0625344e-05,-4.203499e-05,-9.85181e-07,-3.2803593e-05,6.6235616e-06,-0.00012923485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1501304e-08,4.8021698e-06,4.731395e-06,0.00087080465,0.037485365,0.037485592,0.011844617,2.7840946,2.7840757,0.10020584,1.1730832e-11,1.1691576e-11,1.4992993e-10,3.749756e-06,3.750351e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
