timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
9688000,9608000,9608000,0,0.0,0.0,1e-04,1e-04,0.00097077334,0.0007927248,0.00025221604,0.00025222352,0.00041516474,0.00027683232,3,1,0,1
9896000,9816000,9816000,0,0.0,0.0,1e-04,1e-04,0.0010851907,0.0008242272,0.00025115305,0.0002511585,0.00052099215,0.00030054082,3,1,0,1
10104000,10024000,10024000,0,0.0,0.0,1e-04,1e-04,0.0007697876,0.00058457494,0.00025017984,0.0002501826,0.00026317642,0.0001517682,3,1,0,1
10312000,10232000,10232000,0,0.0,0.0,1e-04,1e-04,0.00030883102,0.00030276488,0.00024928316,0.0002492843,4.2511496e-05,4.0857667e-05,3,1,0,1
10520000,10440000,10440000,0,0.0,0.0,1e-04,1e-04,-7.6836586e-05,-0.00016807484,0.00024847485,0.00024847532,2.6400442e-06,1.2632219e-05,3,1,0,1
10728000,10648000,10648000,0,0.0,0.0,1e-04,1e-04,-0.0003563508,-0.0003997349,0.00024771717,0.00024771813,5.6958277e-05,7.167107e-05,3,1,0,1
10936000,10856000,10856000,0,0.0,0.0,1e-04,1e-04,-0.0001597556,-0.0007116085,0.00024701018,0.00024701122,1.14803415e-05,0.00022778391,3,1,0,1
11144000,11064000,11064000,0,0.0,0.0,1e-04,1e-04,-0.00026660404,-0.00090803986,0.0002463494,0.00024635062,3.2058222e-05,0.00037188927,3,1,0,1
11352000,11272000,11272000,0,0.0,0.0,1e-04,1e-04,-0.0004751226,-0.0009809092,0.00024573845,0.0002457406,0.00010206943,0.000435049,3,1,0,1
11560000,11480000,11480000,0,0.0,0.0,1e-04,1e-04,-0.0006632557,-0.0011325583,0.0002451724,0.00024517564,0.00019936451,0.00058130134,3,1,0,1
