timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,calibration_count
32800000,32776000,6620172,490.0982,11.81512,95575.164,1.135591,0
32848000,32836000,6620172,490.15924,11.815119,95574.45,1.1355826,0
32920000,32896000,6620172,490.13574,11.81512,95574.71,1.1355857,0
32968000,32956000,6620172,490.0935,11.815119,95575.21,1.1355916,0
33040000,33016000,6620172,490.14984,11.81512,95574.57,1.135584,0
33088000,33076000,6620172,490.13107,11.815119,95574.75,1.1355861,0
33160000,33136000,6620172,490.1639,11.81512,95574.375,1.1355816,0
33208000,33196000,6620172,490.05124,11.815149,95575.664,1.135597,0
33280000,33256000,6620172,489.9949,11.815221,95576.32,1.1356047,0
33328000,33316000,6620172,490.0888,11.815332,95575.234,1.1355919,0
33400000,33376000,6620172,490.02307,11.815486,95576.03,1.1356013,0
33448000,33436000,6620172,489.95264,11.815683,95576.81,1.1356106,0
33520000,33496000,6620172,489.94327,11.815933,95576.914,1.1356119,0
33568000,33556000,6620172,489.901,11.816217,95577.39,1.1356175,0
33640000,33616000,6620172,489.8165,11.816524,95578.37,1.135629,0
33688000,33676000,6620172,489.86343,11.816828,95577.82,1.1356225,0
33760000,33736000,6620172,489.77893,11.817154,95578.79,1.1356341,0
33808000,33796000,6620172,489.8071,11.817469,95578.484,1.1356305,0
33880000,33856000,6620172,489.67563,11.817754,95579.98,1.1356483,0
33928000,33916000,6620172,489.66626,11.818033,95580.11,1.1356498,0
34000000,33976000,6620172,489.5254,11.818303,95581.72,1.1356689,0
34048000,34036000,6620172,489.455,11.818567,95582.55,1.1356788,0
34120000,34094666,6620172,489.52072,11.818822,95581.77,1.1356696,0
34168000,34156000,6620172,489.40332,11.819086,95583.125,1.1356857,0
34240000,34216000,6620172,489.46436,11.819341,95582.4,1.135677,0
34288000,34276000,6620172,489.4409,11.819605,95582.695,1.1356806,0
34360000,34336000,6620172,489.30005,11.81987,95584.29,1.1356995,0
34408000,34396000,6620172,489.30005,11.820124,95584.28,1.1356994,0
34480000,34456000,6620172,489.27658,11.820389,95584.555,1.1357026,0
34528000,34516000,6620172,489.239,11.820658,95584.95,1.1357074,0
34600000,34576000,6620172,489.1545,11.820938,95585.97,1.1357194,0
34648000,34636000,6620172,489.07938,11.821207,95586.86,1.13573,0
34720000,34696000,6620172,489.1263,11.821477,95586.305,1.1357235,0
34768000,34756000,6620172,488.99487,11.821741,95587.83,1.1357416,0
34840000,34816000,6620172,489.0371,11.822026,95587.31,1.1357354,0
34884000,34872000,6620172,489.01834,11.822306,95587.5,1.1357375,0
34932000,34922000,6620172,488.89157,11.822519,95588.96,1.135755,0
34984000,34972000,6620172,488.8775,11.822748,95589.09,1.1357565,0
35056000,35032000,6620172,488.90097,11.823024,95588.85,1.1357538,0
35104000,35092000,6620172,488.7601,11.8232975,95590.484,1.1357731,0
35176000,35152000,6620172,488.80237,11.823583,95590.01,1.1357675,0
35224000,35212000,6620172,488.74133,11.823862,95590.69,1.1357754,0
35296000,35272000,6620172,488.72726,11.824142,95590.875,1.1357777,0
35344000,35332000,6620172,488.71317,11.824427,95591.016,1.1357794,0
35416000,35392000,6620172,488.6756,11.824712,95591.44,1.1357844,0
35464000,35452000,6620172,488.53006,11.824991,95593.09,1.135804,0
35536000,35510666,6620172,488.45963,11.825272,95593.9,1.1358137,0
35584000,35572000,6620172,488.52066,11.825556,95593.22,1.1358056,0
35656000,35632000,6620172,488.44556,11.825831,95594.1,1.1358161,0
35704000,35692000,6620172,488.28592,11.82612,95595.92,1.1358378,0
35776000,35750666,6620172,488.37512,11.826401,95594.91,1.1358256,0
35824000,35812000,6620172,488.4127,11.826685,95594.484,1.1358205,0
35896000,35869333,6620172,488.27652,11.82697,95596.01,1.1358386,0
35920000,35920000,6620172,488.0887,11.827204,95598.16,1.1358643,0
36016000,35979000,6620172,488.17795,11.827471,95597.15,1.1358522,0
36040000,36040000,6620172,488.14508,11.827753,95597.53,1.1358567,0
36136000,36100000,6620172,488.0934,11.828035,95598.09,1.1358634,0
36160000,36160000,6620172,488.07935,11.828333,95598.28,1.1358657,0
36256000,36220000,6620172,487.9338,11.8286,95599.96,1.1358857,0
36280000,36280000,6620172,487.86807,11.828882,95600.71,1.1358945,0
36376000,36340000,6620172,487.9244,11.8291645,95600.02,1.1358864,0
36400000,36400000,6620172,487.86337,11.829432,95600.734,1.1358949,0
36496000,36460000,6620172,487.86807,11.829721,95600.67,1.1358942,0
36520000,36520000,6620172,487.78354,11.830011,95601.69,1.1359062,0
36616000,36579000,6620172,487.77417,11.830294,95601.766,1.135907,0
36640000,36640000,6620172,487.69904,11.830561,95602.61,1.1359172,0
36736000,36700000,6620172,487.6568,11.830851,95603.14,1.1359234,0
36760000,36760000,6620172,487.57227,11.8311405,95604.08,1.1359346,0
36856000,36820000,6620172,487.59576,11.831423,95603.83,1.1359316,0
36880000,36880000,6620172,487.6568,11.83169,95603.1,1.135923,0
36972000,36939000,6620172,487.47836,11.83198,95605.18,1.1359477,0
36996000,36996000,6620172,487.4737,11.83227,95605.2,1.135948,0
37068000,37046666,6620172,487.31876,11.832494,95606.96,1.1359688,0
37120000,37108000,6620172,487.32812,11.832727,95606.875,1.1359679,0
37192000,37168000,6620172,487.3798,11.832698,95606.29,1.1359609,0
37240000,37228000,6620172,487.40326,11.832605,95606.05,1.135958,0
37312000,37286666,6620172,487.3798,11.832413,95606.27,1.1359607,0
37360000,37348000,6620172,487.5488,11.832193,95604.34,1.1359378,0
37432000,37408000,6620172,487.48306,11.831965,95605.1,1.1359468,0
37480000,37468000,6620172,487.53003,11.831705,95604.58,1.1359404,0
37552000,37526666,6620172,487.48776,11.831477,95605.04,1.135946,0
37600000,37586000,6620172,487.61453,11.831247,95603.625,1.1359292,0
37648000,37636000,6620172,487.59106,11.831064,95603.875,1.1359322,0
37720000,37696000,6620172,487.68967,11.830876,95602.76,1.135919,0
37768000,37756000,6620172,487.67557,11.830683,95602.91,1.1359208,0
37836000,37813333,6620172,487.7366,11.830531,95602.19,1.1359122,0
37864000,37864000,6620172,487.59576,11.830378,95603.836,1.1359317,0
37960000,37924000,6620172,487.7413,11.830248,95602.125,1.1359113,0
37980000,37980000,6620172,487.9291,11.830133,95599.98,1.1358858,0
38056000,38032000,6620172,487.8164,11.830032,95601.29,1.1359015,0
38104000,38092000,6620172,487.77417,11.829935,95601.8,1.1359075,0
38176000,38152000,6620172,487.8399,11.829869,95601.055,1.1358986,0
38224000,38212000,6620172,487.85397,11.829813,95600.85,1.1358962,0
38296000,38272000,6620172,487.86337,11.829778,95600.75,1.1358951,0
38344000,38332000,6620172,487.9056,11.829737,95600.266,1.1358893,0
38416000,38392000,6620172,487.84927,11.829717,95600.914,1.1358969,0
38464000,38452000,6620172,487.78354,11.829721,95601.66,1.1359059,0
38536000,38512000,6620172,487.7225,11.829747,95602.38,1.1359144,0
38584000,38572000,6620172,487.8164,11.8297825,95601.33,1.1359019,0
38656000,38632000,6620172,487.7366,11.829829,95602.19,1.1359122,0
38700000,38690000,6620172,487.90094,11.829874,95600.34,1.1358902,0
38752000,38740000,6620172,487.87277,11.829935,95600.64,1.1358937,0
38824000,38800000,6620172,487.8164,11.830012,95601.28,1.1359013,0
38872000,38860000,6620172,487.80234,11.830118,95601.42,1.135903,0
38944000,38920000,6620172,487.6474,11.830215,95603.25,1.1359248,0
38992000,38980000,6620172,487.70374,11.830347,95602.586,1.1359168,0
39064000,39040000,6620172,487.75537,11.83047,95601.98,1.1359097,0
39112000,39100000,6620172,487.70374,11.830591,95602.59,1.135917,0
39184000,39160000,6620172,487.66617,11.830745,95603.0,1.1359217,0
39232000,39220000,6620172,487.59106,11.830896,95603.86,1.135932,0
39300000,39278666,6620172,487.6568,11.83107,95603.13,1.1359234,0
39352000,39340000,6620172,487.5629,11.831247,95604.22,1.1359363,0
39424000,39400000,6620172,487.59576,11.831436,95603.79,1.1359311,0
39472000,39460000,6620172,487.53473,11.831614,95604.5,1.1359396,0
39544000,39520000,6620172,487.58636,11.831813,95603.945,1.135933,0
39592000,39580000,6620172,487.53473,11.83201,95604.516,1.1359397,0
39664000,39638666,6620172,487.43143,11.83223,95605.71,1.135954,0
39712000,39700000,6620172,487.2671,11.8324375,95607.586,1.1359763,0
39784000,39758666,6620172,487.43143,11.832657,95605.73,1.1359543,0
39832000,39820000,6620172,487.40796,11.832727,95605.94,1.1359568,0
39904000,39880000,6620172,487.3845,11.832728,95606.23,1.1359601,0
39952000,39940000,6620172,487.33752,11.832727,95606.805,1.135967,0
40020000,39997333,6620172,487.32812,11.832728,95606.88,1.135968,0
40048000,40048000,6620172,487.5629,11.832727,95604.19,1.1359359,0
40144000,40108000,6620172,487.42203,11.832727,95605.8,1.1359551,0
40168000,40168000,6620172,487.3798,11.832727,95606.32,1.1359612,0
40264000,40228000,6620172,487.2718,11.832727,95607.55,1.1359757,0
40288000,40288000,6620172,487.31406,11.832727,95607.04,1.1359698,0
40384000,40348000,6620172,487.31876,11.832727,95606.984,1.1359692,0
40408000,40408000,6620172,487.2906,11.832727,95607.3,1.1359729,0
40504000,40468000,6620172,487.2765,11.832727,95607.445,1.1359746,0
40528000,40528000,6620172,487.40326,11.832727,95606.0,1.1359575,0
40624000,40588000,6620172,487.3657,11.832727,95606.45,1.1359627,0
40648000,40648000,6620172,487.33282,11.832727,95606.82,1.1359671,0
40744000,40708000,6620172,487.29526,11.832727,95607.25,1.1359723,0
40768000,40768000,6620172,487.48306,11.832727,95605.086,1.1359465,0
40864000,40828000,6620172,487.41266,11.832727,95605.91,1.1359563,0
40888000,40888000,6620172,487.3798,11.832727,95606.31,1.135961,0
40984000,40948000,6620172,487.34222,11.832727,95606.734,1.1359662,0
41008000,41008000,6620172,487.24832,11.832727,95607.8,1.1359788,0
41104000,41067000,6620172,487.42203,11.832727,95605.82,1.1359552,0
41128000,41128000,6620172,487.32812,11.832727,95606.875,1.1359679,0
41224000,41188000,6620172,487.32346,11.832727,95606.92,1.1359683,0
41248000,41248000,6620172,487.52063,11.832727,95604.7,1.1359421,0
41344000,41308000,6620172,487.3845,11.832727,95606.22,1.1359601,0
41368000,41368000,6620172,487.22955,11.832727,95608.02,1.1359816,0
41464000,41428000,6620172,487.41266,11.832727,95605.92,1.1359565,0
41484000,41484000,6620172,487.41733,11.832727,95605.9,1.1359562,0
41560000,41536000,6620172,487.32346,11.832728,95606.914,1.1359683,0
41608000,41596000,6620172,487.22485,11.832727,95608.08,1.1359822,0
41680000,41656000,6620172,487.40796,11.832728,95605.945,1.1359569,0
41728000,41716000,6620172,487.41266,11.832727,95605.91,1.1359563,0
41800000,41774666,6620172,487.4549,11.832728,95605.43,1.1359507,0
41848000,41836000,6620172,487.30936,11.832727,95607.125,1.1359708,0
41920000,41894666,6620172,487.40796,11.832728,95605.94,1.1359568,0
41964000,41954000,6620172,487.3798,11.832727,95606.28,1.1359608,0
42016000,42004000,6620172,487.3845,11.832727,95606.266,1.1359606,0
42088000,42064000,6620172,487.361,11.832728,95606.53,1.1359637,0
42136000,42124000,6620172,487.29996,11.832727,95607.19,1.1359715,0
42208000,42184000,6620172,487.25772,11.832728,95607.695,1.1359775,0
42256000,42244000,6620172,487.35162,11.832727,95606.61,1.1359646,0
42328000,42304000,6620172,487.3845,11.832728,95606.24,1.1359602,0
42376000,42364000,6620172,487.3798,11.832727,95606.3,1.1359609,0
42444000,42422666,6620172,487.3657,11.832728,95606.46,1.1359628,0
42492000,42482000,6620172,487.39856,11.832727,95606.06,1.1359582,0
42544000,42532000,6620172,487.35162,11.832727,95606.66,1.1359652,0
42612000,42590666,6620172,487.41733,11.832728,95605.87,1.1359559,0
42660000,42650000,6620172,487.34222,11.832727,95606.72,1.135966,0
42736000,42710666,6620172,487.33752,11.832728,95606.79,1.1359668,0
42784000,42772000,6620172,487.3751,11.832727,95606.34,1.1359615,0
42856000,42832000,6620172,487.361,11.832728,95606.53,1.1359637,0
42900000,42890000,6620172,487.32346,11.832727,95606.95,1.1359688,0
42952000,42940000,6620172,487.2812,11.832727,95607.39,1.1359739,0
43024000,43000000,6620172,487.31876,11.832728,95606.97,1.1359689,0
43072000,43060000,6620172,487.42203,11.832727,95605.81,1.1359552,0
43144000,43120000,6620172,487.3704,11.832728,95606.4,1.1359621,0
43192000,43180000,6620172,487.42673,11.832727,95605.766,1.1359546,0
43264000,43240000,6620172,487.35162,11.832728,95606.6,1.1359645,0
43312000,43300000,6620172,487.4502,11.832727,95605.45,1.1359509,0
43384000,43360000,6620172,487.39386,11.832728,95606.15,1.1359593,0
43432000,43420000,6620172,487.33752,11.832727,95606.75,1.1359663,0
43504000,43478666,6620172,487.361,11.832728,95606.53,1.1359637,0
43552000,43538000,6620172,487.4502,11.832727,95605.5,1.1359515,0
43620000,43597333,6620172,487.29526,11.832728,95607.24,1.1359723,0
43648000,43648000,6620172,487.43143,11.832727,95605.695,1.1359538,0
43744000,43708000,6620172,487.22485,11.832727,95608.05,1.1359817,0
43768000,43768000,6620172,487.41266,11.832727,95605.93,1.1359566,0
43864000,43828000,6620172,487.39856,11.832727,95606.09,1.1359586,0
43884000,43884000,6620172,487.1826,11.832727,95608.58,1.1359881,0
43984000,43946000,6620172,487.3704,11.832727,95606.414,1.1359624,0
44008000,44008000,6620172,487.2906,11.832727,95607.33,1.1359732,0
44104000,44068000,6620172,487.4596,11.832727,95605.4,1.1359503,0
44128000,44128000,6620172,487.361,11.832727,95606.53,1.1359637,0
44224000,44188000,6620172,487.39386,11.832727,95606.125,1.1359589,0
44248000,44248000,6620172,487.29526,11.832727,95607.29,1.1359727,0
44344000,44308000,6620172,487.3657,11.832727,95606.445,1.1359627,0
44368000,44368000,6620172,487.3845,11.832727,95606.21,1.13596,0
44464000,44428000,6620172,487.32812,11.832727,95606.875,1.1359679,0
44488000,44488000,6620172,487.35162,11.832727,95606.625,1.1359649,0
44584000,44548000,6620172,487.30936,11.832727,95607.11,1.1359706,0
44608000,44608000,6620172,487.53473,11.832727,95604.5,1.1359396,0
44704000,44668000,6620172,487.32346,11.832727,95606.91,1.1359682,0
44728000,44728000,6620172,487.58636,11.832727,95603.914,1.1359327,0
44824000,44788000,6620172,487.361,11.832727,95606.51,1.1359634,0
44844000,44844000,6620172,487.23422,11.832727,95607.98,1.1359808,0
44944000,44906000,6620172,487.41733,11.832727,95605.85,1.1359557,0
44968000,44968000,6620172,487.20605,11.832727,95608.32,1.135985,0
45060000,45026000,6620172,487.40796,11.832727,95605.97,1.135957,0
45088000,45088000,6620172,487.40326,11.832727,95606.0,1.1359575,0
45184000,45148000,6620172,487.3657,11.832727,95606.47,1.135963,0
45208000,45208000,6620172,487.3704,11.832727,95606.414,1.1359624,0
45304000,45268000,6620172,487.3845,11.832727,95606.25,1.1359603,0
45328000,45328000,6620172,487.34222,11.832727,95606.71,1.135966,0
45424000,45388000,6620172,487.41266,11.832727,95605.91,1.1359563,0
45448000,45448000,6620172,487.2671,11.832727,95607.586,1.1359763,0
45544000,45508000,6620172,487.3845,11.832727,95606.26,1.1359605,0
45568000,45568000,6620172,487.53003,11.832727,95604.555,1.1359403,0
45664000,45628000,6620172,487.35162,11.832727,95606.625,1.1359649,0
45688000,45688000,6620172,487.3845,11.832727,95606.266,1.1359606,0
45784000,45748000,6620172,487.32346,11.832727,95606.9,1.1359681,0
45808000,45808000,6620172,487.3563,11.832727,95606.57,1.1359643,0
45904000,45868000,6620172,487.3798,11.832727,95606.3,1.1359609,0
45928000,45928000,6620172,487.10748,11.832727,95609.38,1.1359977,0
46024000,45988000,6620172,487.31876,11.832727,95606.99,1.1359692,0
46048000,46048000,6620172,487.24362,11.832727,95607.85,1.1359794,0
46144000,46108000,6620172,487.41733,11.832727,95605.89,1.135956,0
46168000,46168000,6620172,487.361,11.832727,95606.516,1.1359636,0
46264000,46228000,6620172,487.41733,11.832727,95605.84,1.1359556,0
46288000,46288000,6620172,487.3704,11.832727,95606.414,1.1359624,0
46380000,46347000,6620172,487.40326,11.832727,95606.016,1.1359577,0
46408000,46408000,6620172,487.51123,11.832727,95604.76,1.1359427,0
46504000,46468000,6620172,487.361,11.832727,95606.516,1.1359636,0
46528000,46528000,6620172,487.29526,11.832727,95607.266,1.1359725,0
46624000,46588000,6620172,487.43143,11.832727,95605.695,1.1359538,0
46648000,46648000,6620172,487.4643,11.832727,95605.336,1.1359495,0
46744000,46708000,6620172,487.41733,11.832727,95605.875,1.135956,0
46768000,46768000,6620172,487.44083,11.832727,95605.59,1.1359526,0
46864000,46828000,6620172,487.34692,11.832727,95606.67,1.1359653,0
46888000,46888000,6620172,487.24362,11.832727,95607.85,1.1359794,0
46984000,46947000,6620172,487.34222,11.832727,95606.7,1.1359658,0
47008000,47008000,6620172,487.33752,11.832727,95606.766,1.1359665,0
47104000,47068000,6620172,487.3845,11.832727,95606.22,1.1359601,0
47128000,47128000,6620172,487.43143,11.832727,95605.72,1.1359541,0
47224000,47188000,6620172,487.3563,11.832727,95606.56,1.1359642,0
47248000,47248000,6620172,487.2906,11.832727,95607.31,1.1359731,0
47344000,47308000,6620172,487.361,11.832727,95606.52,1.1359637,0
47368000,47368000,6620172,487.3563,11.832727,95606.586,1.1359644,0
47464000,47427000,6620172,487.39386,11.832727,95606.125,1.1359589,0
47488000,47488000,6620172,487.3845,11.832727,95606.23,1.1359601,0
47584000,47548000,6620172,487.3751,11.832727,95606.33,1.1359613,0
47608000,47608000,6620172,487.49716,11.832727,95604.945,1.1359448,0
47704000,47668000,6620172,487.33282,11.832727,95606.81,1.1359671,0
47728000,47728000,6620172,487.29996,11.832727,95607.19,1.1359715,0
47824000,47787000,6620172,487.3798,11.832727,95606.28,1.1359608,0
