timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
8528000,8448000,-0.021809475,0.0013345286,-0.0029567555,-0.00013914029,-0.007132084,0.02519048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017681032,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008114039,0.006415728,-5.9428898e-05,0.0,0.0,0.0,0.0,0.0,0.0
9024000,8944000,0.0025956642,0.0026484816,0.009699764,0.0002928345,-0.0069924337,0.006718211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024268486,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029742168,-0.042046603,-0.0008989853,0.0,0.0,0.0,0.0,0.0,0.0
9528000,9448000,0.0029525515,0.022650424,2.0600855e-05,0.000692987,-0.0068937703,-0.00031675398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031429097,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014056831,-0.031427756,-0.00033711546,0.0,0.0,0.0,0.0,0.0,0.0
10024000,9944000,0.023514198,-0.0071732327,0.03225281,0.00074018945,-0.0069244625,-0.004964404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04784817,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025452946,0.020108385,0.00028492298,0.0,0.0,0.0,0.0,0.0,0.0
10528000,10448000,-0.020020729,-0.009730052,0.0048840716,0.0003395394,-0.0147422375,-0.0029260516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059994347,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004740312,-0.021386271,-0.0004994146,0.0,0.0,0.0,0.0,0.0,0.0
11024000,10944000,-0.010543705,0.01714286,-0.0014987979,-8.067672e-05,-0.007984581,0.005024586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03588682,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012901093,-0.0056375936,-0.0003592261,0.0,0.0,0.0,0.0,0.0,0.0
11528000,11448000,-0.012254764,-0.0033375614,-0.008764204,-0.00029510137,-0.008074739,0.022930581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01431359,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011544413,0.018933022,0.00033035726,0.0,0.0,0.0,0.0,0.0,0.0
12024000,11944000,-0.0032018614,-0.0022011711,0.01412601,0.0107009625,-0.008090362,0.019310053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005235836,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021924512,0.02820366,-7.223705e-06,0.0,0.0,0.0,0.0,0.0,0.0
12528000,12448000,-0.002767622,-0.00045971049,0.014035635,-0.0005468603,-0.0077013243,0.012034133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09167319,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016308807,-0.040538218,-0.000455787,0.0,0.0,0.0,0.0,0.0,0.0
13024000,12944000,-0.009668047,0.0050991867,0.0039581712,2.5538306e-05,-0.0063577876,0.013525698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033643927,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017086778,-0.02215609,-0.00073971157,0.0,0.0,0.0,0.0,0.0,0.0
13528000,13448000,0.031524025,0.0038613966,0.03354897,0.00024557617,-0.006408069,0.018232223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036581293,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071233534,0.0018307018,-0.00010958004,0.0,0.0,0.0,0.0,0.0,0.0
14024000,13944000,0.013000498,0.0015406845,0.02099567,0.0007613142,-0.014302016,0.01697294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092872016,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064398153,0.0056720446,-2.947108e-05,0.0,0.0,0.0,0.0,0.0,0.0
14528000,14448000,-0.008581032,-0.0016524968,0.020716945,0.00039757398,-5.867987e-07,0.0197687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073292434,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01601771,0.012865989,0.0004910842,0.0,0.0,0.0,0.0,0.0,0.0
15032000,14952000,-0.018165505,0.0004460801,0.02710117,0.00053701387,-0.007675866,0.015582606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019004066,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042358735,-0.037132893,-0.0006100529,0.0,0.0,0.0,0.0,0.0,0.0
15528000,15448000,0.011390847,0.010288164,0.0076463893,0.00029764383,-0.007493814,0.022336476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04838128,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008116917,-0.0039994647,7.535689e-05,0.0,0.0,0.0,0.0,0.0,0.0
16024000,15944000,-0.0007404911,-0.00063230615,0.018536048,0.00021029044,-2.8297965e-05,0.0046160966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034052845,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034107625,-0.0075845397,-0.00077872066,0.0,0.0,0.0,0.0,0.0,0.0
16528000,16448000,0.000262614,-0.0117679825,0.018774489,6.1957966e-05,-0.00033133483,0.009041864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007793568,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011170815,0.0008315265,0.0001960668,0.0,0.0,0.0,0.0,0.0,0.0
17032000,16952000,-0.0009605196,-0.005485064,0.015604556,-0.0003314965,-0.009760613,0.009096127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002017163,-0.008870713,-0.0001855103,0.0,0.0,0.0,0.0,0.0,0.0
17528000,17448000,-0.0026644124,-0.008976072,0.009106273,-0.0008993483,-0.012727022,0.020908255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037650242,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01871532,-0.018182274,-0.0006469868,0.0,0.0,0.0,0.0,0.0,0.0
18024000,17944000,0.0058320113,0.0011066422,0.06900134,-0.0021838495,-0.016235523,0.025650822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05445361,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039834348,-0.00052583695,5.7025645e-05,0.0,0.0,0.0,0.0,0.0,0.0
18528000,18448000,-0.0013967659,-0.013092795,0.023880746,-0.0035325615,-0.020483403,0.029585708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009758854,-0.011966814,-0.00036650168,0.0,0.0,0.0,0.0,0.0,0.0
19024000,18944000,0.008614942,-0.025757916,0.031626284,-0.0037424844,-0.03544012,0.041503415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023263497,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02487853,0.0008571813,-0.00042053824,0.0,0.0,0.0,0.0,0.0,0.0
19528000,19448000,-0.010761162,-0.021940349,0.013732877,-0.0047242725,-0.045107983,0.051839426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0788939,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052720997,-0.12810118,0.0012121776,0.0,0.0,0.0,0.0,0.0,0.0
20032000,19952000,-0.006924875,0.23539603,0.03949344,0.0038945712,-0.0245589,0.045717254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026774943,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004427278,-0.041429013,-0.0003068357,0.0,0.0,0.0,0.0,0.0,0.0
20528000,20448000,0.07877523,0.3421637,0.028009653,0.017443098,0.1120668,0.058164388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06926921,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19001576,0.23711689,0.008240002,0.0,0.0,0.0,0.0,0.0,0.0
21024000,20944000,0.03374773,0.032466713,0.06457901,0.08189364,0.27653104,0.059690654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21238768,0.26116428,0.011960453,0.0,0.0,0.0,0.0,0.0,0.0
21528000,21448000,0.035198703,-0.12008242,0.043094516,0.09843841,0.24663985,0.071940124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07694054,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12230329,0.18323198,0.0076198746,0.0,0.0,0.0,0.0,0.0,0.0
22024000,21944000,0.02036883,-0.22151835,0.050442398,0.114155486,0.1686917,0.06319082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027721047,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018527122,0.06915381,0.0021419046,0.0,0.0,0.0,0.0,0.0,0.0
22528000,22448000,0.007277414,-0.27019325,0.034256756,0.12627442,0.082230374,0.067052364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14466584,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028257618,-0.011701216,0.00026293995,0.0,0.0,0.0,0.0,0.0,0.0
23024000,22944000,-0.027192406,-0.2587731,0.082773656,0.11103649,-0.091785856,0.09397006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144135,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036639854,-0.032242227,-0.0012126828,0.0,0.0,0.0,0.0,0.0,0.0
23528000,23448000,-0.0077289715,-0.2118465,0.03047353,0.101503216,-0.15484557,0.093872786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896114,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0643919,-0.09299898,-0.0024084656,0.0,0.0,0.0,0.0,0.0,0.0
24024000,23944000,-0.0055839606,-0.1500347,0.06517106,0.08735509,-0.17598477,0.09819269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05271503,-0.039986525,-0.0012006214,0.0,0.0,0.0,0.0,0.0,0.0
24528000,24448000,0.023648525,-0.057371043,0.1050158,0.07249135,-0.17431018,0.10531521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02285695,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016874803,-0.0018218013,-0.0002629547,0.0,0.0,0.0,0.0,0.0,0.0
25024000,24944000,-0.0065727495,-0.019218886,0.019487843,0.04435604,-0.11663325,0.09901142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027148282,0.026356727,0.0009383834,0.0,0.0,0.0,0.0,0.0,0.0
25528000,25448000,0.005964113,-0.053637136,0.03585489,0.048428237,-0.09848415,0.114285946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085870504,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057461232,0.018548055,0.0013467837,0.0,0.0,0.0,0.0,0.0,0.0
26024000,25944000,0.018328685,-0.046238594,0.079311825,0.047491252,-0.083879605,0.11964178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008964777,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037877508,0.004348675,9.799205e-06,0.0,0.0,0.0,0.0,0.0,0.0
26528000,26448000,-0.0041866805,-0.05614149,0.09181855,0.050451066,-0.07947714,0.11348486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061472654,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013116327,0.017018642,3.248341e-05,0.0,0.0,0.0,0.0,0.0,0.0
27024000,26944000,0.026357813,-0.05950041,0.021073367,0.051551,-0.09696885,0.1302917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04499221,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014982094,-0.039594524,-0.0008254535,0.0,0.0,0.0,0.0,0.0,0.0
27528000,27448000,0.023392906,-0.072660714,0.07894992,0.04629416,-0.10028763,0.12869644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013733149,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030106936,0.029117407,-7.4137104e-05,0.0,0.0,0.0,0.0,0.0,0.0
28024000,27944000,0.008526148,-0.07841951,0.065676756,0.039179,-0.09544378,0.13206363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05454302,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0414768,-0.008671169,-0.00092469295,0.0,0.0,0.0,0.0,0.0,0.0
28528000,28448000,0.020565933,-0.033439606,0.11260316,0.04039519,-0.09829261,0.16346288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124489546,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01617561,-0.025326934,-0.00074276084,0.0,0.0,0.0,0.0,0.0,0.0
29024000,28944000,-0.007581948,-0.023703326,0.14896248,0.034872703,-0.108495824,0.17761183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07728529,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075197765,-0.007209624,-0.00026034322,0.0,0.0,0.0,0.0,0.0,0.0
29528000,29448000,0.00910418,-0.028670916,0.04283408,0.017722812,-0.10074334,0.19327736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08156228,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00084711786,0.004067559,5.1856252e-05,0.0,0.0,0.0,0.0,0.0,0.0
30032000,29952000,-0.0051426273,-0.014725733,0.085894465,0.011688803,-0.093059026,0.19201899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053839922,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014567305,0.01944268,6.0785096e-05,0.0,0.0,0.0,0.0,0.0,0.0
30528000,30448000,-0.0104965875,-0.0446437,0.1009177,0.015483726,-0.08632285,0.20110703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1307249,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003196087,0.0046370076,0.00013078983,0.0,0.0,0.0,0.0,0.0,0.0
31024000,30944000,-0.0233497,-0.03521994,0.049997568,-0.0116541805,-0.09303493,0.22337103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12761903,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01087106,-0.008935205,-0.00035023456,0.0,0.0,0.0,0.0,0.0,0.0
31528000,31448000,-0.022196023,-0.01860073,0.091910034,-0.021941643,-0.097826436,0.22702599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085467815,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027286565,0.0060633393,-0.00038915352,0.0,0.0,0.0,0.0,0.0,0.0
32024000,31944000,-0.030330168,-0.039245203,0.09121686,-0.022973916,-0.09663636,0.23295021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17556787,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007571913,0.030312516,0.00034052914,0.0,0.0,0.0,0.0,0.0,0.0
32528000,32448000,-0.038911,-0.021835476,0.09331857,-0.035981372,-0.09656499,0.23872375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10245085,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03255099,-0.00030351215,-0.00059359585,0.0,0.0,0.0,0.0,0.0,0.0
33024000,32944000,-0.034510367,-0.044399984,0.1521338,-0.054669596,-0.11731714,0.23185682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14863157,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020063372,-0.020736955,-0.0007066535,0.0,0.0,0.0,0.0,0.0,0.0
33528000,33448000,-0.05737326,-0.043784603,0.16142094,-0.060602397,-0.12164372,0.24380827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02032423,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06882292,0.012521656,-0.0013802618,0.0,0.0,0.0,0.0,0.0,0.0
34024000,33944000,-0.0821823,-0.042174697,0.09253329,-0.07505988,-0.1309395,0.25886917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094961405,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008069329,0.04432512,0.0005995081,0.0,0.0,0.0,0.0,0.0,0.0
34528000,34448000,-0.08509243,-0.08846559,0.10488284,-0.09204174,-0.15590987,0.27108037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051761627,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008246445,0.033525933,0.000674797,0.0,0.0,0.0,0.0,0.0,0.0
35032000,34952000,-0.10931561,-0.08674091,0.075295985,-0.11882429,-0.20360947,0.24880302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009714961,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055410653,0.006567779,-0.0009663851,0.0,0.0,0.0,0.0,0.0,0.0
35528000,35448000,-0.113844685,-0.0828134,0.05897504,-0.13044861,-0.22335161,0.24533117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063744955,0.015097172,-0.0010001287,0.0,0.0,0.0,0.0,0.0,0.0
36024000,35944000,-0.12711859,-0.10864493,0.033197165,-0.14425232,-0.24331266,0.23582971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0461148,0.03395409,-0.00024352584,0.0,0.0,0.0,0.0,0.0,0.0
36528000,36448000,-0.15150489,-0.11942924,0.07451135,-0.17080897,-0.26477498,0.23614973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086948164,0.026262728,-0.0011023954,0.0,0.0,0.0,0.0,0.0,0.0
37032000,36952000,-0.19147332,-0.10384258,0.01659733,-0.21158129,-0.30313775,0.20191291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092292175,0.034440853,-0.0010177916,0.0,0.0,0.0,0.0,0.0,0.0
37528000,37448000,-0.18893677,-0.1185852,1.2532133,-0.25680676,-0.31933188,0.43025634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3112625,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07149764,0.014812024,-0.00085961964,0.0,0.0,0.0,0.0,0.0,0.0
38024000,37944000,-0.22799464,-0.11511295,1.3047123,-0.28814074,-0.33854586,0.85248977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7489018,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08898545,0.03180963,-0.0009879682,0.0,0.0,0.0,0.0,0.0,0.0
38528000,38448000,-0.24219504,-0.13216811,1.2786223,-0.31953305,-0.34945172,1.1964082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0281627,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07557166,0.068864934,0.00019307053,0.0,0.0,0.0,0.0,0.0,0.0
39032000,38952000,-0.30451748,-0.11382947,1.2556891,-0.4369731,-0.390203,1.6537071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1545256,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113297634,0.04762792,-0.00090579846,0.0,0.0,0.0,0.0,0.0,0.0
39528000,39448000,-0.3292883,-0.14669941,1.1281707,-0.4936436,-0.39294735,1.8126818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1948584,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06993415,0.052007906,-0.0002533496,0.0,0.0,0.0,0.0,0.0,0.0
40032000,39952000,-0.31429473,-0.12260437,1.07303,-0.53543085,-0.38395745,1.9153929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2348077,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027430326,0.026035884,-3.0686206e-05,0.0,0.0,0.0,0.0,0.0,0.0
40528000,40448000,-0.22385229,-0.12975775,0.98531544,-0.5407227,-0.38578793,1.9652036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2081201,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043259673,-0.009810578,-0.0009693401,0.0,0.0,0.0,0.0,0.0,0.0
41032000,40952000,-0.21609882,-0.12395297,0.9043889,-0.5373566,-0.38323975,2.0413046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0439123,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03228863,0.012746447,-0.00035068567,0.0,0.0,0.0,0.0,0.0,0.0
41528000,41448000,-0.2214219,-0.10795324,0.8024844,-0.53276676,-0.37900984,2.0535784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0984536,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03399381,0.0049347715,-0.00051570404,0.0,0.0,0.0,0.0,0.0,0.0
42024000,41944000,-0.20453045,-0.10920379,0.7711936,-0.52606744,-0.37203494,2.0638065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0540199,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02573421,0.0016609764,-0.000417576,0.0,0.0,0.0,0.0,0.0,0.0
42528000,42448000,-0.20472966,-0.09067625,0.7209742,-0.5167472,-0.36252862,2.041304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98463476,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042469528,-0.0025352044,-0.0008261936,0.0,0.0,0.0,0.0,0.0,0.0
