timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],estimator_instance,fusion_enabled,innovation_rejected,fused
25408000,25290000,25328000,0,0.0,0.0,-0.089999996,0.09,0.09,0.20250002,0.0063273846,-0.005643839,0.027269468,0.13195705,0.13195863,0.21717764,1.2136008e-05,9.655426e-06,0.0001369614,0,1,0,1
25808000,25694000,25728000,0,0.0,-0.01,-0.12,0.09,0.09,0.20250002,0.007306589,0.019162863,0.071170226,0.1272764,0.12727755,0.21715902,1.6778049e-05,0.000115406154,0.00093299383,0,1,0,1
26208000,26090000,26128000,0,0.03,0.0,-0.11,0.09,0.09,0.20250002,-0.02518296,0.010434734,0.08097198,0.12340477,0.12340581,0.21714407,0.00020556142,3.529288e-05,0.0012077624,0,1,0,1
26608000,26490000,26528000,0,0.01,0.03,-0.08,0.09,0.09,0.20250002,0.0043757902,-0.016083412,0.068732485,0.120208934,0.12021032,0.21720874,6.3714206e-06,8.607451e-05,0.000869975,0,1,0,1
27008000,26890000,26928000,0,0.01,0.01,0.0,0.09,0.09,0.20250002,-0.00607822,0.01127434,0.0051172497,0.11755638,0.11755744,0.2171922,1.25709075e-05,4.3250595e-05,4.8226857e-06,0,1,0,1
27408000,27290000,27328000,0,0.01,0.03,-0.049999997,0.09,0.09,0.20250002,-0.011709657,-0.014681618,0.06503372,0.11535019,0.11535182,0.21717398,4.7547754e-05,7.474521e-05,0.0007789855,0,1,0,1
27808000,27690000,27728000,0,0.02,0.04,-0.03,0.09,0.09,0.20250002,-0.023425456,-0.026031366,0.049891382,0.11350232,0.11350454,0.21715471,0.00019338881,0.00023880349,0.00045850262,0,1,0,1
28208000,28090000,28128000,0,0.0,0.0,-0.07,0.09,0.09,0.20250002,-0.0031993794,0.011785048,0.095674455,0.1119541,0.111956775,0.21721856,3.6572235e-06,4.962178e-05,0.001685602,0,1,0,1
28608000,28490000,28528000,0,0.02,0.01,-0.06,0.09,0.09,0.20250002,-0.029208925,-0.0146367885,0.0922457,0.110657096,0.110660106,0.21720248,0.0003083982,7.743914e-05,0.0015670665,0,1,0,1
29008000,28890000,28928000,0,0.01,0.0,-0.08,0.09,0.09,0.20250002,-0.01814379,-0.0063448623,0.12580734,0.1095767,0.10957998,0.2171858,0.00012017048,1.4695121e-05,0.0029150133,0,1,0,1
29408000,29290000,29328000,0,-0.01,0.01,0.04,0.09,0.09,0.20250002,-0.0002618488,-0.018238215,0.014842331,0.10869105,0.1086946,0.21717037,2.5232909e-08,0.00012240994,4.057548e-05,0,1,0,1
29808000,29690000,29728000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.014583325,-0.008998504,0.060325943,0.107982405,0.10798611,0.21723711,7.878075e-05,2.9993884e-05,0.00067009166,0,1,0,1
30208000,30090000,30128000,0,0.0,0.03,-0.02,0.09,0.09,0.20250002,-0.012616971,-0.04252561,0.07523154,0.10742798,0.107431725,0.21722142,5.9272432e-05,0.0006733309,0.0010422147,0,1,0,1
30608000,30490000,30528000,0,-0.01,0.0,-0.03,0.09,0.09,0.20250002,0.0011101244,-0.009855112,0.08871239,0.10700008,0.10700382,0.21720575,4.6070105e-07,3.6306454e-05,0.0014492963,0,1,0,1
31008000,30890000,30928000,0,0.0,0.02,0.04,0.09,0.09,0.20250002,-0.011550513,-0.03542705,0.021559402,0.10669015,0.10669389,0.21719077,5.0019375e-05,0.0004705333,8.56036e-05,0,1,0,1
31408000,31290000,31328000,0,-0.01,0.0,0.0,0.09,0.09,0.20250002,0.0031375666,-0.017610358,0.066125885,0.10648612,0.10648966,0.21717662,3.6978806e-06,0.000116490075,0.00080535974,0,1,0,1
31808000,31690000,31728000,0,-0.01,0.02,0.0,0.09,0.09,0.20250002,0.0025681565,-0.042021554,0.06518026,0.106372945,0.10637634,0.21716155,2.4801147e-06,0.0006639864,0.0007825447,0,1,0,1
32208000,32090000,32128000,0,-0.01,0.0,0.0,0.09,0.09,0.20250002,0.0037216162,-0.022772528,0.06733997,0.10633157,0.10633473,0.21722539,5.2102787e-06,0.00019507758,0.00083501695,0,1,0,1
32608000,32490000,32528000,0,0.0,0.01,-0.01,0.09,0.09,0.20250002,-2.2847089e-05,-0.036008697,0.081141554,0.10634992,0.106352806,0.2172095,1.9632904e-10,0.0004876698,0.001212461,0,1,0,1
33008000,32890000,32928000,0,-0.03,0.01,-0.049999997,0.09,0.09,0.20250002,0.03335014,-0.03629388,0.12532026,0.1064142,0.10641683,0.21719415,0.00041807647,0.0004951268,0.0028923736,0,1,0,1
33408000,33290000,33328000,0,-0.02,0.01,0.29,0.09,0.09,0.20250002,0.016384631,-0.0421066,0.13073397,0.10624105,0.10624304,0.21717508,0.000101074365,0.0006675132,0.003147943,0,1,0,1
33808000,33690000,33728000,0,0.0,0.0,0.82,0.09,0.09,0.20250002,-0.00017074693,-0.02756801,0.05733329,0.1060999,0.10610166,0.21723263,1.0991345e-08,0.00028651583,0.00060526934,0,1,0,1
34208000,34090000,34128000,0,0.0,0.03,0.65999997,0.09,0.09,0.20250002,0.013825848,-0.05353503,0.070468426,0.10641753,0.106419265,0.21720785,7.185059e-05,0.0010772484,0.00091447873,0,1,0,1
34608000,34490000,34528000,0,0.0,0.01,0.68,0.09,0.09,0.20250002,0.01593577,-0.031472635,0.06646502,0.10661569,0.106616974,0.21718155,9.52763e-05,0.00037162067,0.0008136232,0,1,0,1
35008000,34890000,34928000,0,0.0,0.02,0.71999997,0.09,0.09,0.20250002,0.013611151,-0.048944935,0.040961623,0.106807604,0.10680814,0.21715483,6.938211e-05,0.0008971626,0.00030906143,0,1,0,1
35408000,35290000,35328000,0,-0.01,0.01,0.74,0.09,0.09,0.20250002,0.025675341,-0.042336904,0.026207685,0.10699242,0.10699237,0.21721706,0.000246456,0.0006701089,0.00012648045,0,1,0,1
35808000,35690000,35728000,0,-0.01,0.03,0.76,0.09,0.09,0.20250002,0.025174811,-0.06539713,0.0030270815,0.107161246,0.107160784,0.2171971,0.00023656728,0.0015963991,1.6875405e-06,0,1,0,1
36208000,36090000,36128000,0,0.0,0.03,0.71,0.09,0.09,0.20250002,0.019533414,-0.06518276,0.048369348,0.107303746,0.10730303,0.21717758,0.00014223334,0.001583848,0.0004309089,0,1,0,1
36608000,36490000,36528000,0,-0.01,0.0,0.74,0.09,0.09,0.20250002,0.030840784,-0.04099457,0.013948798,0.10741166,0.10741033,0.21715738,0.00035420884,0.00062584475,3.5839257e-05,0,1,0,1
37008000,36890000,36928000,0,0.0,0.0,0.76,0.09,0.09,0.20250002,0.02169808,-0.050032556,-0.006057322,0.10748617,0.10748452,0.21721515,0.00017520641,0.0009315785,6.7566466e-06,0,1,0,1
37408000,37290000,37328000,0,-0.01,0.0,-0.52,0.09,0.09,0.20250002,0.04022313,-0.045374606,1.2348278,0.108878426,0.10887699,0.2161561,0.00059438776,0.0007563967,0.28216636,0,1,0,1
37808000,37690000,37728000,0,0.01,-0.01,-0.48999998,0.09,0.09,0.20250002,0.017314387,-0.04262329,1.223583,0.11698687,0.1169828,0.21464948,0.00010250314,0.00062120066,0.27899536,0,1,0,1
38208000,38090000,38128000,0,0.01,0.0,-0.21,0.09,0.09,0.20250002,0.017047666,-0.05228167,1.1530547,0.12843174,0.12842557,0.2136727,9.051435e-05,0.00085134857,0.2488919,0,1,0,1
38608000,38490000,38528000,0,0.03,-0.01,0.08,0.09,0.09,0.20250002,-0.0035657585,-0.03511651,1.0502217,0.13671094,0.13670513,0.21312247,3.720151e-06,0.00036082603,0.20701067,0,1,0,1
39008000,38890000,38928000,0,0.03,-0.04,0.19999999,0.09,0.09,0.20250002,0.0019813087,-0.0059645884,1.0786076,0.13926984,0.139266,0.21291487,1.1274757e-06,1.0218235e-05,0.21856514,0,1,0,1
39408000,39290000,39328000,0,0.04,-0.01,0.44,0.09,0.09,0.20250002,-0.010679845,-0.042334966,0.9280507,0.13774571,0.13774332,0.21302508,3.3121636e-05,0.00052046066,0.16172333,0,1,0,1
39808000,39690000,39728000,0,0.02,-0.03,0.56,0.09,0.09,0.20250002,0.0055378415,-0.006067084,0.8579965,0.13434866,0.1343467,0.21329212,9.130777e-06,1.0959558e-05,0.1380563,0,1,0,1
40208000,40090000,40128000,0,-0.01,0.0,0.0,0.09,0.09,0.20250002,0.0037396532,0.033692524,0.75697064,0.1274312,0.12742293,0.21253704,4.3898212e-06,0.00035635225,0.10784088,0,1,0,1
40608000,40490000,40528000,0,0.0,0.01,0.0,0.09,0.09,0.20250002,-0.010568738,0.022939933,0.6935728,0.124955684,0.1249474,0.2118893,3.5756108e-05,0.00016846787,0.09081029,0,1,0,1
41008000,40886000,40928000,0,-0.01,0.0,-0.03,0.09,0.09,0.20250002,-0.0016058944,0.031319126,0.6638152,0.12677756,0.12676866,0.21153846,8.136761e-07,0.00030950477,0.083323024,0,1,0,1
41408000,41290000,41328000,0,0.0,-0.01,0.02,0.09,0.09,0.20250002,-0.015635228,0.03680451,0.5588845,0.12917782,0.12916876,0.21148029,7.569731e-05,0.0004194735,0.059079148,0,1,0,1
41808000,41690000,41728000,0,-0.01,0.0,0.0,0.09,0.09,0.20250002,-0.0065857377,0.019409766,0.5269806,0.13041034,0.1304021,0.21166718,1.3303221e-05,0.00011556226,0.052480225,0,1,0,1
42208000,42090000,42128000,0,0.0,-0.01,0.0,0.09,0.09,0.20250002,-0.01945186,0.02832189,0.4754107,0.13012733,0.13012038,0.21204986,0.00011630912,0.00024658072,0.04263437,0,1,0,1
42608000,42490000,42528000,0,-0.01,0.0,0.0,0.09,0.09,0.20250002,-0.0070328563,0.011735948,0.42407796,0.12870923,0.12870368,0.21261613,1.5371414e-05,4.280607e-05,0.03383414,0,1,0,1
43008000,42890000,42928000,0,-0.01,0.0,-0.01,0.09,0.09,0.20250002,-0.0091439765,0.00951576,0.38382468,0.1266624,0.12665804,0.2132456,2.6404774e-05,2.8596583e-05,0.027634125,0,1,0,1
43408000,43290000,43328000,0,0.01,0.0,-0.03,0.09,0.09,0.20250002,-0.028156169,0.008011308,0.3549678,0.12438191,0.12437843,0.21392787,0.000254947,2.0640573e-05,0.023559745,0,1,0,1
43808000,43690000,43728000,0,0.0,-0.01,0.01,0.09,0.09,0.20250002,-0.011563853,0.018424502,0.26527062,0.1221109,0.12210809,0.21461754,4.380369e-05,0.00011120058,0.013115144,0,1,0,1
44208000,44090000,44128000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.013774338,0.0015322019,0.23147076,0.11997188,0.11996941,0.21532917,6.325896e-05,7.82747e-07,0.009952895,0,1,0,1
44608000,44490000,44528000,0,0.01,0.0,0.0,0.09,0.09,0.20250002,-0.021876588,-0.0012989321,0.18448529,0.118024334,0.11802214,0.2159345,0.0001621988,5.718333e-07,0.0063046566,0,1,0,1
45008000,44890000,44928000,0,0.01,-0.01,-0.02,0.09,0.09,0.20250002,-0.017381234,0.005166875,0.15828003,0.11628309,0.11628108,0.21645798,0.00010392132,9.183472e-06,0.0046295486,0,1,0,1
45408000,45290000,45328000,0,0.01,0.0,0.0,0.09,0.09,0.20250002,-0.014684938,-0.007306808,0.09682241,0.11474453,0.114742786,0.21694879,7.5174794e-05,1.861187e-05,0.0017284409,0,1,0,1
45808000,45690000,45728000,0,0.0,0.01,-0.02,0.09,0.09,0.20250002,-0.00085638696,-0.0216038,0.07580149,0.113401376,0.11339974,0.21728235,2.5869127e-07,0.00016462973,0.0010577695,0,1,0,1
46208000,46090000,46128000,0,0.0,-0.01,0.01,0.09,0.09,0.20250002,0.0027295696,-0.00021450501,0.008981844,0.11223666,0.11223526,0.2175197,2.6553e-06,1.6398554e-08,1.4835166e-05,0,1,0,1
46608000,46490000,46528000,0,0.0,0.02,-0.01,0.09,0.09,0.20250002,0.0060046446,-0.033169888,0.0014070813,0.11123319,0.11123203,0.21774453,1.2965827e-05,0.00039565636,3.6370653e-07,0,1,0,1
47008000,46890000,46928000,0,0.0,-0.01,0.0,0.09,0.09,0.20250002,0.01020548,-0.0019839918,-0.039316237,0.11038213,0.11038114,0.21782288,3.774228e-05,1.4264116e-06,0.00028385752,0,1,0,1
47408000,47290000,47328000,0,0.02,0.01,0.01,0.09,0.09,0.20250002,-0.010654144,-0.026879385,-0.07267198,0.109664634,0.10966372,0.21783997,4.1402876e-05,0.00026353344,0.0009697424,0,1,0,1
47808000,47690000,47728000,0,0.0,-0.04,-0.03,0.09,0.09,0.20250002,0.010458553,0.019513847,-0.049804844,0.10906712,0.109066114,0.21789135,4.011524e-05,0.00013965483,0.0004553687,0,1,0,1
