timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
8704000,8704000,4204000,47.3977508,8.5456073,-0.0019773934,0.007508658,-0.0583945,0.00013157337,0.007882905,-0.02277365,-0.020161854,0.00026603928,0.05215537,0.054712012,-0.019127581,0.00087618234,0.051253423,0.020151025,-0.0011340306,0.019660218,1.6169538,-0.0046821875,488.03537,0.1,1.4148004,0.9280473,0.42452127,0.45008993,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
9200000,9200000,4204000,47.3977508,8.5456073,-0.0077675735,0.008494026,-0.044321053,0.00013157337,0.007882905,-0.02277365,-0.017735632,0.0034479352,0.034603797,0.024057634,-0.019127581,0.00087618234,0.051253423,0.008646893,0.035447344,-0.010864808,1.6179959,-0.0046821875,488.03537,0.1,1.0086266,0.6069623,0.30135074,0.3170478,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
9704000,9704000,4204000,47.3977508,8.5456073,-0.0056566866,0.0046687843,-0.04977952,0.00013157337,0.007882905,-0.02277365,-0.0129629895,0.00041843788,0.01835838,0.0016893034,-0.019127581,0.00087618234,0.051253423,-0.0072722463,0.01089269,0.024341045,1.6188486,-0.0046821875,488.03537,0.1,0.83569074,0.49698704,0.25036573,0.25724438,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
10200000,10200000,4204000,47.3977508,8.5456073,-0.010181599,0.005728049,-0.053183254,0.00013157337,0.007882905,-0.02277365,-0.013598923,0.00096201716,0.009088113,-0.006091159,-0.019127581,0.00087618234,0.051253423,-0.021391198,0.0026286433,0.0046994532,1.6207381,-0.0046821875,488.03537,0.1,0.7392811,0.4498029,0.22582357,0.22128116,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
10704000,10704000,4204000,47.3977508,8.5456073,-0.0042458675,0.011008298,-0.05415139,0.00013157337,0.007882905,-0.02277365,-0.0055375006,0.0048996536,0.009183278,-0.0017157351,-0.019127581,0.00087618234,0.051253423,-0.030642068,0.02383026,-0.0021541489,1.620203,-0.0046821875,488.03537,0.10241927,0.60841364,0.38335297,0.193109,0.17724372,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
11200000,11200000,4204000,47.3977508,8.5456073,-0.00072636537,0.009168608,-0.04765234,0.00013157337,0.007882905,-0.02277365,-0.00047433237,0.0009862678,0.017195828,0.010363056,-0.019127581,0.00087618234,0.051253423,0.015974335,-0.011342766,0.029067507,1.6207726,-0.0046821875,488.03537,0.1,0.5801858,0.3745169,0.1966094,0.16334656,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
11704000,11704000,4204000,47.3977508,8.5456073,0.004163113,0.0055864737,-0.039617136,0.00013157337,0.007882905,-0.02277365,0.0050445017,-0.0029404606,0.025235828,0.018678602,-0.019127581,0.00087618234,0.051253423,0.003081499,-0.018746417,0.0155456355,1.6211114,-0.0046821875,488.03537,0.1,0.56356937,0.36951363,0.20692979,0.15261137,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
12200000,12200000,4204000,47.3977508,8.5456073,0.004205604,0.004250029,-0.036377862,0.00013157337,0.007882905,-0.02277365,0.0059275273,-0.004709907,0.025354167,0.0139884325,-0.019127581,0.00087618234,0.051253423,0.02636964,-0.007278082,0.0076945866,1.6212459,-0.0046821875,488.03537,0.1,0.55528885,0.3687744,0.22034226,0.1448104,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
12704000,12704000,4204000,47.3977508,8.5456073,0.0021998647,0.005620829,-0.039818235,0.00013157337,0.007882905,-0.02277365,-0.0007788978,-0.0016149748,0.025348019,0.005517856,-0.019127581,0.00087618234,0.051253423,-0.04106815,-0.026456952,0.04029646,1.6209031,-0.0046821875,488.03537,0.1,0.50472736,0.3403871,0.20533806,0.12983939,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
13200000,13200000,4204000,47.3977508,8.5456073,-0.00016992114,0.008535329,-0.042395603,0.00013157337,0.007882905,-0.02277365,-0.0024548408,0.0008258755,0.025411814,0.0024110614,-0.019127581,0.00087618234,0.051253423,-0.026282592,-0.0029223736,0.007358379,1.6207457,-0.0046821875,488.03537,0.1,0.50676554,0.34152254,0.21644706,0.12669839,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
13704000,13704000,4204000,47.3977508,8.5456073,-0.0079059545,0.009920625,-0.04185025,0.00013157337,0.007882905,-0.02277365,-0.009049802,0.004342737,0.024433926,0.0012679662,-0.019127581,0.00087618234,0.051253423,0.014150514,-0.022832055,-0.0059651206,1.6220962,-0.0046821875,488.03537,0.1,0.5138179,0.34556335,0.22695258,0.12529406,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
14200000,14200000,4204000,47.3977508,8.5456073,-0.0148639,0.010920288,-0.042164978,0.00013157337,0.007882905,-0.02277365,-0.010485902,0.0044638123,0.02470556,0.0018068838,-0.019127581,0.00087618234,0.051253423,0.0237583,0.015188502,0.012592412,1.6220875,-0.0046821875,488.03537,0.10023193,0.5232529,0.3494109,0.2351742,0.124827735,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
14704000,14704000,4204000,47.3977508,8.5456073,-0.008626134,0.00904768,-0.03950234,0.00013157337,0.007882905,-0.02277365,-0.005681454,0.005472752,0.023693664,0.0029117442,-0.019127581,0.00087618234,0.051253423,-0.007168724,-0.032352805,0.02256315,1.6210555,-0.0046821875,488.03537,0.1,0.48254994,0.32801622,0.20899615,0.11773038,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
15200000,15200000,4204000,47.3977508,8.5456073,0.0005812029,0.006135856,-0.039484937,0.00013157337,0.007882905,-0.02277365,0.00029293325,0.0028305303,0.023590304,0.0016670534,-0.019127581,0.00087618234,0.051253423,0.032766573,0.00023098254,-0.0113910055,1.6199993,-0.0046821875,488.03537,0.1,0.49249956,0.3327073,0.21406382,0.11890015,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
15704000,15704000,4204000,47.3977508,8.5456073,0.0030385812,0.0032288744,-0.03935639,0.00013157337,0.007882905,-0.02277365,0.0018111134,0.0012659255,0.026107987,0.003504511,-0.019127581,0.00087618234,0.051253423,0.015876692,-0.03060688,0.015066936,1.6195369,-0.0046821875,488.03537,0.10035037,0.50495213,0.33698082,0.21889839,0.1203669,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
16200000,16200000,4204000,47.3977508,8.5456073,0.0027725715,0.0019552803,-0.036303423,0.00013157337,0.007882905,-0.02277365,0.0037024105,0.0022425225,0.027599735,0.006483228,-0.019127581,0.00087618234,0.051253423,0.026578737,-0.011116644,0.022370366,1.6193146,-0.0046821875,488.03537,0.10022303,0.51750445,0.34262,0.22254118,0.122188576,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
16704000,16704000,4204000,47.3977508,8.5456073,0.0030797138,0.00549779,-0.03502449,0.00013157337,0.007882905,-0.02277365,0.0067292317,0.0030759848,0.031303715,0.008219675,-0.019127581,0.00087618234,0.051253423,-0.017099183,-0.011022274,-0.010470859,1.6188446,-0.0046821875,488.03537,0.1,0.47807756,0.32520416,0.1971294,0.11703593,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
17200000,17200000,4204000,47.3977508,8.5456073,0.0034068015,0.006253385,-0.03163046,0.00013157337,0.007882905,-0.02277365,0.009707526,0.0035570667,0.033802457,0.009885439,-0.019127581,0.00087618234,0.051253423,0.012133153,0.034107823,0.022650694,1.6181704,-0.0046821875,488.03537,0.1,0.4893679,0.3298236,0.20035604,0.11879033,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
17704000,17704000,4204000,47.3977508,8.5456073,0.0033921176,0.006274287,-0.026503792,0.00013157337,0.007882905,-0.02277365,0.007881253,0.0007506973,0.03295226,0.009458171,-0.019127581,0.00087618234,0.051253423,-0.017671423,0.01160019,-0.0097425645,1.6167219,-0.0046821875,488.03537,0.1,0.5023388,0.33687416,0.20392138,0.12096281,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
18200000,18200000,4204000,47.3977508,8.5456073,0.0002684086,0.0035998728,-0.02765566,0.00013157337,0.007882905,-0.02277365,0.009807795,0.0030877052,0.034062866,0.006571084,-0.019127581,0.00087618234,0.051253423,0.018850477,-0.01571991,0.015676951,1.6167822,-0.0046821875,488.03537,0.10346841,0.5148243,0.3435405,0.20688818,0.12290364,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
18704000,18704000,4204000,47.3977508,8.5456073,0.00045573612,0.003978224,-0.026027767,0.00013157337,0.007882905,-0.02277365,0.013920942,0.00471967,0.03541114,0.007277959,-0.019127581,0.00087618234,0.051253423,0.025339248,-0.029716596,0.008497386,1.6162826,-0.0046821875,488.03537,0.10184052,0.47673422,0.32502833,0.18552873,0.11718238,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
19200000,19200000,4204000,47.3977508,8.5456073,-0.00027946327,0.004033526,-0.023502884,0.00013157337,0.007882905,-0.02277365,0.014304674,0.0026118034,0.032447364,0.0037728655,-0.019127581,0.00087618234,0.051253423,-0.01363689,-0.0008553324,-0.14779343,1.6154859,-0.0046821875,488.03537,0.100153044,0.48785233,0.3301963,0.18874198,0.11876392,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
19704000,19704000,4204000,47.3977508,8.5456073,-0.01621904,-0.0056900196,-0.06561842,0.00013157337,0.007882905,-0.02277365,-0.1232068,-0.10532177,-0.18891624,-0.21492349,-0.019127581,0.00087618234,0.051253423,-0.5072406,-0.60367066,-0.77596766,1.6240839,-0.0046821875,488.03537,0.14470863,0.50044405,0.3376803,0.19336113,0.12075816,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
20200000,20200000,4204000,47.3977508,8.5456073,-0.094641216,-0.08210948,-0.28045034,0.00013157337,0.007882905,-0.02277365,-0.16787268,-0.15479985,-0.5835693,-0.6088835,-0.019127581,0.00087618234,0.051253423,0.12479393,0.10936555,-0.13458449,1.6226522,-0.0046821875,488.03537,0.35954055,0.5126509,0.34463534,0.19922632,0.12253058,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
20704000,20704000,4204000,47.3977508,8.5456073,-0.18547678,-0.14739312,-0.5929194,0.00013157337,0.007882905,-0.02277365,-0.076842606,-0.07550234,-0.61617404,-0.64488083,-0.019127581,0.00087618234,0.051253423,0.26655692,0.18342765,-0.11872872,1.6210455,-0.0046821875,488.03537,0.67200965,0.47570527,0.3259252,0.17973307,0.11659801,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
21200000,21200000,4204000,47.3977508,8.5456073,-0.21617177,-0.1700958,-0.92804396,0.00013157337,0.007882905,-0.02277365,0.028661957,0.015741985,-0.6519227,-0.6838693,-0.019127581,0.00087618234,0.051253423,0.19676787,0.16033931,-0.017240642,1.6192749,-0.0046821875,488.03537,1.0071342,0.48655847,0.3325324,0.18303195,0.11833813,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
21704000,21704000,4204000,47.3977508,8.5456073,-0.2022266,-0.15145518,-1.2721286,0.00013157337,0.007882905,-0.02277365,0.09511864,0.07253778,-0.6365888,-0.6689368,-0.019127581,0.00087618234,0.051253423,0.068434745,0.08800784,0.11580716,1.6187375,-0.0046821875,488.03537,1.3512188,0.49875247,0.3383924,0.18659821,0.11994513,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
22200000,22200000,4204000,47.3977508,8.5456073,-0.16177657,-0.116053626,-1.5908495,0.00013157337,0.007882905,-0.02277365,0.1187813,0.086014934,-0.58237803,-0.6131674,-0.019127581,0.00087618234,0.051253423,0.011874624,0.006307542,0.1523001,1.6178617,-0.0046821875,488.03537,1.6699398,0.51034117,0.3451212,0.18967335,0.12164458,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
22704000,22704000,4204000,47.3977508,8.5456073,-0.112120405,-0.07438791,-1.8769735,0.00013157337,0.007882905,-0.02277365,0.110553056,0.080921076,-0.4460505,-0.4757722,-0.019127581,0.00087618234,0.051253423,-0.029791974,-0.043529868,0.84287107,1.6201233,-0.0013045075,488.03537,1.9560637,0.47471204,0.3261412,0.2110303,0.115749635,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
23200000,23200000,4204000,47.3977508,8.5456073,-0.06101247,-0.030889519,-2.0079377,0.00013157337,0.007882905,-0.02277365,0.088448994,0.06546981,-0.13634986,-0.1702503,-0.019127581,0.00087618234,0.051253423,-0.07796676,-0.06294032,-0.14456081,1.6207685,-0.0013045075,488.03537,2.0870278,0.48450968,0.33253193,0.28869772,0.11752771,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
23704000,23704000,4204000,47.3977508,8.5456073,-0.022172173,0.002681211,-2.1149106,0.00013157337,0.007882905,-0.02277365,0.052401364,0.04320458,-0.17120022,-0.20749743,-0.019127581,0.00087618234,0.051253423,-0.07030082,-0.03823359,0.069426365,1.6206905,-0.0013045075,488.03537,2.1940007,0.49908164,0.33971283,0.33662605,0.11951151,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
24200000,24200000,4204000,47.3977508,8.5456073,-0.0046977666,0.020713022,-2.2112362,0.00013157337,0.007882905,-0.02277365,0.024712812,0.017367687,-0.13651593,-0.17275712,-0.019127581,0.00087618234,0.051253423,-0.07664972,-0.037871357,0.098169774,1.6211854,-0.0013045075,488.03537,2.2903264,0.5163294,0.34460983,0.34782335,0.120989375,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
24704000,24704000,4204000,47.3977508,8.5456073,-0.01768881,0.0045211795,-2.3008106,0.00013157337,0.007882905,-0.02277365,-0.00072312716,-0.008655991,-0.097068064,-0.14149426,-0.019127581,0.00087618234,0.051253423,0.021996353,-0.018523844,0.0925986,1.6195024,-0.0013045075,488.03537,2.3799007,0.4748339,0.32696494,0.26947582,0.11553019,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
25200000,25200000,4204000,47.3977508,8.5456073,-0.023386402,-0.015127038,-2.3585176,0.00013157337,0.007882905,-0.02277365,0.0027324136,-0.0077306055,-0.06983051,-0.109514795,-0.019127581,0.00087618234,0.051253423,0.0118817985,0.01011329,0.010340474,1.6209426,-0.0013045075,488.03537,2.4376078,0.48794487,0.33181617,0.26709548,0.117138356,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
25704000,25704000,4204000,47.3977508,8.5456073,-0.023602461,-0.020491188,-2.4047358,0.00013157337,0.007882905,-0.02277365,0.005546134,0.0070989775,-0.050977375,-0.08698256,-0.019127581,0.00087618234,0.051253423,0.020450547,-0.0116591975,0.046529803,1.6208448,-0.0013045075,488.03537,2.483826,0.5032466,0.33896342,0.26333284,0.11923172,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
26200000,26200000,4204000,47.3977508,8.5456073,-0.024755962,-0.023631569,-2.4478395,0.00013157337,0.007882905,-0.02277365,0.0037569525,0.011261607,-0.026791792,-0.06649038,-0.019127581,0.00087618234,0.051253423,-0.000767337,0.030939568,0.06964988,1.6210634,-0.0013045075,488.03537,2.5269296,0.5178856,0.3439154,0.25782508,0.12082136,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
26704000,26704000,4204000,47.3977508,8.5456073,-0.012845611,-0.021742979,-2.487912,0.00013157337,0.007882905,-0.02277365,0.0072087706,0.017173111,-0.0061826683,-0.054567993,-0.019127581,0.00087618234,0.051253423,-0.033110566,-0.024820313,0.07589254,1.6208112,-0.0013045075,488.03537,2.567002,0.47693372,0.3264628,0.21511008,0.11548253,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
27200000,27200000,4204000,47.3977508,8.5456073,-0.01040385,-0.011695304,-2.5104244,0.00013157337,0.007882905,-0.02277365,-0.0004647253,0.016944991,0.010488859,-0.03694982,-0.019127581,0.00087618234,0.051253423,-0.02015165,0.0063314214,0.03932975,1.621039,-0.0013045075,488.03537,2.5895145,0.4890782,0.3328135,0.21283592,0.1174139,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
27704000,27704000,4204000,47.3977508,8.5456073,-0.007901139,-0.0009374037,-2.5245183,0.00013157337,0.007882905,-0.02277365,-0.004951688,0.012538741,0.018363224,-0.026450638,-0.019127581,0.00087618234,0.051253423,-0.017897371,-0.012052303,0.030873341,1.6211323,-0.0013045075,488.03537,2.6036084,0.5025344,0.3384173,0.21108477,0.119217984,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
28200000,28200000,4204000,47.3977508,8.5456073,-0.0002417985,0.013927744,-2.536627,0.00013157337,0.007882905,-0.02277365,-0.005766078,0.00787849,0.025035294,-0.018626444,-0.019127581,0.00087618234,0.051253423,-0.013292766,-0.02029573,-0.019888392,1.6208353,-0.0013045075,488.03537,2.6157172,0.5150392,0.34500176,0.20913516,0.12112837,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
28704000,28704000,4204000,47.3977508,8.5456073,0.0025692459,0.012347974,-2.5611145,0.00013157337,0.007882905,-0.02277365,-0.009773771,-0.0064918925,0.034730513,-0.021545678,-0.019127581,0.00087618234,0.051253423,0.01564587,-0.044727243,0.056875866,1.6204274,-0.0013045075,488.03537,2.6402047,0.47684878,0.32598987,0.18373837,0.115469165,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
29200000,29200000,4204000,47.3977508,8.5456073,0.007881235,0.012855822,-2.5796719,0.00013157337,0.007882905,-0.02277365,-0.011645338,-0.008504649,0.046737086,-0.01849225,-0.019127581,0.00087618234,0.051253423,0.009047129,-0.034937926,0.08995737,1.6206313,-0.0013045075,488.03537,2.658762,0.487704,0.33236268,0.18392317,0.117394306,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
29704000,29704000,4204000,47.3977508,8.5456073,0.0054621757,0.014861262,-2.581018,0.00013157337,0.007882905,-0.02277365,-0.0137746725,-0.009512234,0.05758618,-0.002518445,-0.019127581,0.00087618234,0.051253423,0.0042522587,-0.019765617,0.02966076,1.6208367,-0.0013045075,488.03537,2.660108,0.4996517,0.33811253,0.1849759,0.119227506,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
30200000,30200000,4204000,47.3977508,8.5456073,0.0037018785,0.01368796,-2.580163,0.00013157337,0.007882905,-0.02277365,-0.011450759,-0.013022873,0.053039953,-0.002560264,-0.019127581,0.00087618234,0.051253423,0.024682797,0.011902927,0.011249444,1.6212287,-0.0013045075,488.03537,2.6592531,0.51076645,0.34477967,0.18634854,0.12114021,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
30704000,30704000,4204000,47.3977508,8.5456073,0.0033225329,0.02348945,-2.5919056,0.00013157337,0.007882905,-0.02277365,-0.008951773,-0.013464267,0.054513738,-0.008984029,-0.019127581,0.00087618234,0.051253423,-0.016138116,-0.021220548,0.029244458,1.6205882,-0.0013045075,488.03537,2.6709957,0.4750334,0.32587698,0.16940345,0.11548154,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
31200000,31200000,4204000,47.3977508,8.5456073,0.0013627941,0.027484166,-2.5971224,0.00013157337,0.007882905,-0.02277365,-0.008705156,-0.016518788,0.06263895,-0.0024510475,-0.019127581,0.00087618234,0.051253423,0.000627464,-0.021229744,0.05116127,1.6204762,-0.0013045075,488.03537,2.6762125,0.48499525,0.33235687,0.17233154,0.11741906,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
31704000,31704000,4204000,47.3977508,8.5456073,-9.393111e-05,0.02860498,-2.5971258,0.00013157337,0.007882905,-0.02277365,-0.0063924105,-0.021443171,0.062804356,-0.000428173,-0.019127581,0.00087618234,0.051253423,-0.010701842,-0.020571196,0.024671664,1.620574,-0.0013045075,488.03537,2.676216,0.4961516,0.33814842,0.17624927,0.11924258,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
32200000,32200000,4204000,47.3977508,8.5456073,-0.0036718866,0.032364205,-2.5986013,0.00013157337,0.007882905,-0.02277365,-0.0044306014,-0.023548393,0.06592669,0.002952664,-0.019127581,0.00087618234,0.051253423,0.0086154025,0.017656652,0.02788007,1.6204116,-0.0013045075,488.03537,2.6776915,0.5067717,0.34487677,0.18036748,0.121156625,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
32704000,32704000,4204000,47.3977508,8.5456073,-0.0054659294,0.034068305,-2.609755,0.00013157337,0.007882905,-0.02277365,0.0010022476,-0.025597401,0.067428656,-0.004854555,-0.019127581,0.00087618234,0.051253423,0.0076598073,-0.009354014,0.053313557,1.6208485,-0.0013045075,488.03537,2.6888452,0.47275233,0.32599396,0.16711149,0.115490004,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
33200000,33200000,4204000,47.3977508,8.5456073,-0.011321329,0.03736633,-2.6116168,0.00013157337,0.007882905,-0.02277365,-0.0008178908,-0.029691195,0.20362748,0.12354964,-0.019127581,0.00087618234,0.051253423,-0.03587453,-0.054255575,1.4024404,1.6207701,-0.0013045075,488.03537,2.690707,0.4825261,0.3324878,0.1717023,0.11742078,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
