timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
5464000,5384000,4898947585,0.000117175325,0.000910524,0.0048400853,0,0.019009016,0.6954618,nan,nan,nan,0.0012098589,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
5656000,5576000,4898947585,0.0001221355,0.0015705626,0.009361673,0,0.017539216,0.647199,nan,nan,nan,0.003143125,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
5864000,5784000,4898947585,0.00013204533,0.0021715038,0.0033711423,0,0.017082024,0.61750597,nan,nan,nan,0.00033670815,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
6064000,5984000,4898947585,7.595437e-05,0.002118033,0.0031319037,0,0.016338216,0.5917354,nan,nan,nan,0.0005735881,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
6264000,6184000,4898947585,5.2069976e-05,0.0018029717,0.0033989483,0,0.015699266,0.56178504,nan,nan,nan,0.0002860774,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
6456000,6376000,4898947585,1.306725e-05,0.0017784099,0.0033562016,0,0.014824657,0.5424689,nan,nan,nan,0.0012604502,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
6664000,6584000,4898947585,0.00012178464,0.0026473484,0.0017597614,0,0.014647567,0.5253858,nan,nan,nan,4.7012676e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
6864000,6784000,4898947585,0.00014904959,0.0032692174,0.0020028746,0,0.014204406,0.5046035,nan,nan,nan,0.0026708492,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
7056000,6976000,4898947585,0.00016916283,0.0035775935,0.0021740287,0,0.01352815,0.49092913,nan,nan,nan,0.0012381143,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
7256000,7176000,4898947585,0.00023216318,0.0039611403,0.0026598626,0,0.013170425,0.4785692,nan,nan,nan,0.0016434669,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
7456000,7376000,4898947585,0.0002733951,0.0044395374,0.0025606195,0,0.012839646,0.46315315,nan,nan,nan,0.002860922,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
7664000,7584000,4898947585,0.00024081596,0.004396025,0.0026308266,0,0.012773893,0.45316544,nan,nan,nan,0.0008339139,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
7864000,7784000,4898947585,0.00017647298,0.0037894098,0.0037283832,0,0.012476624,0.44032377,nan,nan,nan,0.004803939,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
8064000,7984000,4898947585,0.00011898765,0.0030357582,0.0026929234,0,0.012196943,0.4319194,nan,nan,nan,0.002374081,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
8256000,8176000,4898947585,7.558634e-05,0.0026075689,0.002577155,0,0.011769519,0.4256635,nan,nan,nan,0.0022655576,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
8456000,8376000,4898947585,8.390519e-05,0.0023653521,0.0032571503,0,0.011521796,0.4154968,nan,nan,nan,0.0019374674,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
8664000,8584000,4898949633,6.681696e-05,0.0021712345,0.0020723536,0,0.01149247,0.96153396,nan,nan,nan,0.004028836,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
8856000,8776000,4898949633,6.569849e-05,0.0019102737,0.0042757196,0,0.011061327,0.8684126,nan,nan,nan,0.0052896407,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
9056000,8976000,4898949633,4.1227766e-05,0.0017731657,0.0062556346,0,0.017354416,0.61419857,nan,nan,nan,0.0025497682,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
9264000,9184000,4898949633,4.5932895e-05,0.0016331384,0.00270359,0,0.017278176,0.5881794,nan,nan,nan,0.0024235956,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
9464000,9384000,4898949633,5.803985e-05,0.0015565548,0.0005614157,0,0.016908055,0.48749745,nan,nan,nan,0.0012899811,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
9664000,9584000,4898949633,5.1206764e-05,0.001554447,0.00158807,0,0.016552346,0.47478816,nan,nan,nan,0.003381952,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
9856000,9776000,4898949633,6.216868e-05,0.0016062481,0.002054583,0,0.015925506,0.41739514,nan,nan,nan,0.002355516,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
10064000,9984000,4898949633,6.48411e-05,0.001675212,0.00092826237,0,0.015879573,0.410059,nan,nan,nan,0.0012592769,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
10264000,10184000,4898949633,5.4705277e-05,0.001663885,0.0011062432,0,0.015560512,0.3741012,nan,nan,nan,0.0017778644,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
10456000,10376000,4898949633,5.2170177e-05,0.001605256,0.001905947,0,0.014985723,0.3673065,nan,nan,nan,0.001110661,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
10656000,10576000,4898949633,5.111328e-05,0.001834466,0.0019704765,0,0.014692599,0.34135535,nan,nan,nan,0.0017984711,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
10856000,10776000,4898949633,6.166202e-05,0.0021710615,0.001402904,0,0.014408164,0.33842713,nan,nan,nan,0.002141401,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
11064000,10984000,4898949633,6.1301675e-05,0.0025040058,0.002656474,0,0.014382791,0.31717697,nan,nan,nan,0.0016046539,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
11264000,11184000,4898949633,6.793075e-05,0.002813523,0.0027377028,0,0.014109272,0.31544113,nan,nan,nan,0.0029420564,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
11456000,11376000,4898949633,8.1305036e-05,0.0031873495,0.0038267686,0,0.013602535,0.29834154,nan,nan,nan,0.0035551428,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
11656000,11576000,4898949633,9.419699e-05,0.0035328562,0.0038733673,0,0.0133487005,0.29743212,nan,nan,nan,0.0032549344,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
11856000,11776000,4898949633,0.0001038673,0.0037794341,0.0052978364,0,0.013101964,0.28447148,nan,nan,nan,0.00305485,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
12056000,11976000,4898949633,0.00010656471,0.003506385,0.0038353081,0,0.01286219,0.2832542,nan,nan,nan,0.0034683757,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
12256000,12176000,4898949633,9.6867836e-05,0.0032468026,0.0043843044,0,0.012628579,0.27241734,nan,nan,nan,0.0016697295,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
12464000,12384000,4898949633,8.954382e-05,0.0028733714,0.0039502825,0,0.012617841,0.2719705,nan,nan,nan,0.002050868,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
12656000,12576000,4898949633,6.5233566e-05,0.002678224,0.0042864205,0,0.012178768,0.2625893,nan,nan,nan,0.0012629065,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
12856000,12776000,4898949633,6.9762114e-05,0.002388082,0.0035950593,0,0.0119623225,0.26243603,nan,nan,nan,0.003400351,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
13056000,12976000,4898949633,9.634425e-05,0.0028067373,0.00396201,0,0.011751503,0.25447032,nan,nan,nan,0.0022638033,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
13256000,13176000,4898949633,0.00010063137,0.0031153518,0.002799513,0,0.011546193,0.25468275,nan,nan,nan,0.004633248,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
13456000,13376000,4898949633,0.0001009529,0.002601724,0.0020805357,0,0.011387971,0.24974276,nan,nan,nan,0.003120805,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
13656000,13576000,4898949633,0.00010611579,0.0027324045,0.0020719827,0,0.011191024,0.25104332,nan,nan,nan,0.003080991,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
13864000,13784000,4898949633,9.876733e-05,0.002585905,0.0021164168,0,0.011186066,0.24437778,nan,nan,nan,0.0034765564,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
14064000,13984000,4898949633,6.67762e-05,0.0019821841,0.0015893467,0,0.010994906,0.24587001,nan,nan,nan,0.004285174,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
14264000,14184000,4898949633,4.3320655e-05,0.0014157651,0.0013899433,0,0.010808776,0.23963434,nan,nan,nan,0.004486066,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
14464000,14384000,4898949633,1.9812134e-05,0.0007614743,0.0017626135,0,0.01647103,0.24127391,nan,nan,nan,0.004416663,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
14656000,14576000,4898949633,2.7121312e-05,0.00087727304,0.0007820555,0,0.015917247,0.23587133,nan,nan,nan,0.0018980427,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
14856000,14776000,4898949633,2.9343228e-05,0.0010129812,0.00096610095,0,0.015641619,0.23763466,nan,nan,nan,0.0025486988,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
15064000,14984000,4898949633,2.8618666e-05,0.0010676591,0.0009001408,0,0.015631706,0.23259643,nan,nan,nan,0.0028378349,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
15256000,15176000,4898949633,3.1126565e-05,0.00087683956,0.001005119,0,0.01510402,0.23421657,nan,nan,nan,0.0023603998,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
15456000,15376000,4898949633,2.9996925e-05,0.00052835344,0.00064946385,0,0.014842127,0.22980028,nan,nan,nan,0.0046755355,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
15656000,15576000,4898949633,3.041464e-05,0.0004153263,0.0004326628,0,0.014584964,0.23125486,nan,nan,nan,0.0032266858,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
15864000,15784000,4898949633,2.8612023e-05,0.00038405287,0.00045306617,0,0.0145776225,0.22738932,nan,nan,nan,0.0027739964,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
16056000,15976000,4898949633,1.6403026e-05,0.00032825302,0.00022733046,0,0.014084885,0.22868283,nan,nan,nan,0.0034208766,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
16264000,16184000,4898949633,2.2754686e-05,0.00066152564,0.00046882665,0,0.014078926,0.22507715,nan,nan,nan,0.0020771872,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
16456000,16376000,4898949633,3.114033e-05,0.00089334947,0.0006138704,0,0.013602889,0.22691117,nan,nan,nan,0.0021020342,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
16664000,16584000,4832889473,4.4059558e-05,0.0012607648,0.0010959688,0,0.013600291,0.22304767,nan,nan,nan,0.0028897498,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
16856000,16776000,4832889473,1.2891719e-05,0.0008322087,0.00092117715,0,0.02211769,0.22811563,nan,nan,nan,0.000885775,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
17056000,16976000,4832889473,1.22278125e-05,0.0010414453,0.0014861815,0,0.04293544,0.22816633,nan,nan,nan,0.0025293813,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
17264000,17184000,4832889473,1.1324131e-05,0.0011394178,0.001705103,0,0.08041772,0.2349205,nan,nan,nan,0.0020142135,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
17456000,17376000,4832889473,1.0794321e-05,0.0009490682,0.0008325051,0,0.12893568,0.23567864,nan,nan,nan,0.0045359605,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
17656000,17576000,4832889473,1.1446024e-05,0.0010846958,0.0016934201,0,0.19334133,0.24433501,nan,nan,nan,0.0038616767,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
17856000,17776000,4832889473,1.033406e-05,0.0007909904,0.00070081645,0,0.271727,0.24574946,nan,nan,nan,0.004087783,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
18056000,17976000,4832889473,1.066615e-05,0.00084402337,0.0011563922,0,0.36396962,0.25618896,nan,nan,nan,0.003378469,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
18256000,18176000,4832889473,1.0104034e-05,0.00040815858,0.0003648191,0,0.4699291,0.2587634,nan,nan,nan,0.0039354744,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
18456000,18376000,4832889473,1.0354877e-05,0.00068771566,0.00093488506,0,0.5894614,0.27019578,nan,nan,nan,0.0030234854,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
18664000,18584000,4832889473,1.0595064e-05,0.00026291964,0.0003952111,0,0.72792774,0.2734949,nan,nan,nan,0.0033373274,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
18856000,18776000,4832889473,1.03961875e-05,0.00017717063,0.0008810555,0,0.86811507,0.2856875,nan,nan,nan,0.0069716396,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
19056000,18976000,4832889473,1.7043396e-05,0.000532289,0.0023153587,0,1.0263237,0.28786555,nan,nan,nan,0.005365155,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
19264000,19184000,4832889473,8.823736e-06,0.00035061623,0.00050633406,0,1.203536,0.30247933,nan,nan,nan,0.0042464645,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
19456000,19376000,4832889473,2.4554547e-05,0.0009406838,0.0036832045,0,1.3837309,0.3028661,nan,nan,nan,0.007677491,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
19664000,19584000,4832889473,1.0452478e-05,0.00073655543,0.0015934954,0,1.5862567,0.31953466,nan,nan,nan,0.008237971,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
19856000,19776000,4832889473,2.6835309e-05,0.001426116,0.004556116,0,1.7816484,0.31696323,nan,nan,nan,0.007200059,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
20064000,19984000,4832889473,9.080769e-06,0.0010467032,0.0013528172,0,2.0034287,0.33413333,nan,nan,nan,0.005099687,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
20264000,20184000,4832889473,1.9794199e-05,0.0015952018,0.004560098,0,2.2223904,0.33029628,nan,nan,nan,0.007491858,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
20464000,20384000,4832889473,1.3923074e-05,0.00061009586,0.0024205549,0,2.4446476,0.34688708,nan,nan,nan,0.009226397,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
20664000,20584000,4832889473,9.357837e-06,0.001508003,0.0052976734,0,2.6664572,0.3425787,nan,nan,nan,0.005915644,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
20856000,20776000,4832889473,4.3664368e-05,0.0019352017,0.0044149477,0,2.874724,0.35666114,nan,nan,nan,0.0053088437,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
21056000,20976000,4832889473,2.4908422e-05,0.0024275884,0.007066179,0,3.0872574,0.35046047,nan,nan,nan,0.008556082,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
21256000,21176000,4832889473,5.513339e-05,0.0029608111,0.0069903247,0,3.2912474,0.36706978,nan,nan,nan,0.008310499,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
21456000,21376000,4832889473,2.1786547e-05,0.002976816,0.00935586,0,3.4828892,0.35714656,nan,nan,nan,0.011905484,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
21656000,21576000,4832889473,5.0881445e-05,0.002637287,0.0069360943,0,3.660972,0.37348673,nan,nan,nan,0.0077773808,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
21864000,21784000,4832889473,1.8064125e-05,0.0022596498,0.0076360707,0,3.8341153,0.36286393,nan,nan,nan,0.007126799,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
22056000,21976000,4832889473,3.2323253e-05,0.0015423027,0.004711964,0,3.9671936,0.37794343,nan,nan,nan,0.008355055,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
22256000,22176000,4832889473,3.6445686e-05,0.003073416,0.010021894,0,4.093424,0.36720186,nan,nan,nan,0.0069716293,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
22456000,22376000,4832889473,3.611981e-05,0.0029078159,0.009015604,0,4.202323,0.38077828,nan,nan,nan,0.009133158,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
22656000,22576000,4832889473,6.906498e-05,0.005348602,0.016972223,0,4.293085,0.36913645,nan,nan,nan,0.007253846,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
22864000,22784000,4832889473,5.9835587e-05,0.005099522,0.016404625,0,4.378893,0.38544545,nan,nan,nan,0.009675972,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
23064000,22984000,4832889473,0.000100785466,0.008005855,0.026717816,0,4.4364743,0.37083516,nan,nan,nan,0.01074065,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
23264000,23184000,4832889473,7.8847406e-05,0.007131484,0.024441121,0,4.480453,0.38589755,nan,nan,nan,0.011852913,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
23464000,23384000,4832889473,0.00010004746,0.008413961,0.02972504,0,4.5116253,0.37296197,nan,nan,nan,0.009339828,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
23664000,23584000,4832889473,8.052656e-05,0.007405855,0.026871176,0,4.532443,0.38560975,nan,nan,nan,0.009236778,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
23864000,23784000,4832889473,9.658045e-05,0.008205057,0.030508138,0,4.5432878,0.37245113,nan,nan,nan,0.009250679,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
24064000,23984000,4832889473,7.4651616e-05,0.006807373,0.026160307,0,4.546252,0.38714394,nan,nan,nan,0.009832174,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
24256000,24176000,4832889473,8.883173e-05,0.0076956684,0.030179784,0,4.53227,0.37076303,nan,nan,nan,0.013553102,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
