timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
4964000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5064000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5164000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5264000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5364000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5464000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5564000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5664000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5764000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5864000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5964000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6064000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6164000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6264000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6364000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6464000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6564000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6664000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6764000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6864000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6964000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7064000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7164000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7264000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7364000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7464000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7564000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7664000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7764000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7864000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7964000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8064000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8164000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8264000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8364000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8464000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8564000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8664000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8764000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8864000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8964000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
9064000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
9164000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
9264000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
9364000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
9464000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
9564000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
9664000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
9764000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
9864000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
9964000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10064000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10164000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10264000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10364000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10464000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10564000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10664000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10764000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10864000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10964000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11064000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11164000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11264000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11364000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11464000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11564000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11664000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11764000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11864000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11964000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12064000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12164000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12264000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12364000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12464000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12564000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12664000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12764000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12864000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12964000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13064000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13164000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13264000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13364000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13464000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13564000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13664000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13764000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13864000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13964000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14064000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14164000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14264000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14364000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14464000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14564000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14664000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14764000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14864000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14964000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15064000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15164000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15264000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15364000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15464000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15564000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15664000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15764000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15864000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15964000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16064000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16164000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16264000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16364000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16464000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16564000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16664000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16764000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16864000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16964000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17064000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17164000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17264000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17364000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17464000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17564000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17664000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17764000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17864000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17964000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18064000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18164000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18264000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18364000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18464000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18564000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18664000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18764000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18864000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18964000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19064000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19164000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19264000,0,47.3977508,8.5456074,488.105,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19364000,0,47.3977508,8.5456074,488.109,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19464000,0,47.3977508,8.5456074,488.117,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19564000,0,47.397750699999996,8.5456074,488.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19664000,0,47.397750599999995,8.5456073,488.146,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19764000,0,47.3977505,8.5456072,488.169,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19864000,0,47.3977503,8.5456069,488.202,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19964000,0,47.397750099999996,8.5456067,488.244,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20064000,0,47.3977499,8.5456065,488.296,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20164000,0,47.3977497,8.5456062,488.355,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20264000,0,47.397749499999996,8.545606,488.419,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20364000,0,47.3977493,8.545605799999999,488.48,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20464000,0,47.3977491,8.5456056,488.542,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20564000,0,47.397749,8.5456054,488.604,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20664000,0,47.397748899999996,8.5456053,488.669,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20764000,0,47.397748799999995,8.545605199999999,488.732,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20864000,0,47.3977487,8.5456051,488.799,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20964000,0,47.3977487,8.5456051,488.869,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21064000,0,47.3977486,8.545605,488.938,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21164000,0,47.3977486,8.545605,489.007,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21264000,0,47.3977486,8.545605,489.076,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21364000,0,47.3977487,8.5456051,489.145,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21464000,0,47.3977487,8.5456051,489.214,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21564000,0,47.397748799999995,8.545605199999999,489.283,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21664000,0,47.397748799999995,8.5456053,489.351,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21764000,0,47.397748899999996,8.5456054,489.419,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21864000,0,47.397749,8.545605499999999,489.483,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21964000,0,47.3977491,8.5456056,489.551,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22064000,0,47.3977492,8.5456057,489.615,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22164000,0,47.3977493,8.545605799999999,489.678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22264000,0,47.397749399999995,8.5456059,489.74,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22364000,0,47.397749499999996,8.545606099999999,489.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22464000,0,47.3977496,8.5456062,489.859,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22564000,0,47.3977497,8.5456063,489.917,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22664000,0,47.3977498,8.5456064,489.971,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22764000,0,47.3977499,8.5456065,490.018,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22864000,0,47.397749999999995,8.5456066,490.053,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22964000,0,47.397750099999996,8.5456067,490.079,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23064000,0,47.3977502,8.5456068,490.098,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23164000,0,47.3977503,8.5456069,490.117,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23264000,0,47.3977503,8.545607,490.135,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23364000,0,47.3977504,8.5456071,490.157,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23464000,0,47.3977505,8.5456071,490.179,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23564000,0,47.3977505,8.5456072,490.202,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23664000,0,47.3977505,8.5456072,490.224,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23764000,0,47.397750599999995,8.5456073,490.246,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23864000,0,47.397750599999995,8.5456073,490.267,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23964000,0,47.397750599999995,8.5456073,490.288,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24064000,0,47.397750599999995,8.5456073,490.308,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24164000,0,47.397750599999995,8.5456073,490.326,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24264000,0,47.397750599999995,8.5456072,490.345,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24364000,0,47.397750599999995,8.5456072,490.362,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24464000,0,47.397750599999995,8.5456072,490.378,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24564000,0,47.397750599999995,8.5456071,490.394,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24664000,0,47.397750599999995,8.5456071,490.408,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24764000,0,47.397750599999995,8.5456071,490.422,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24864000,0,47.397750599999995,8.545607,490.435,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24964000,0,47.3977505,8.545607,490.448,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25064000,0,47.3977505,8.545607,490.46,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25164000,0,47.3977505,8.5456069,490.472,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25264000,0,47.3977505,8.5456069,490.484,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25364000,0,47.3977505,8.5456069,490.495,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25464000,0,47.3977505,8.5456069,490.506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25564000,0,47.3977505,8.5456069,490.517,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25664000,0,47.3977505,8.5456069,490.527,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25764000,0,47.3977505,8.5456069,490.537,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25864000,0,47.3977505,8.5456069,490.547,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25964000,0,47.3977505,8.5456069,490.556,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26064000,0,47.3977505,8.5456069,490.565,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26164000,0,47.3977505,8.5456069,490.573,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26264000,0,47.397750599999995,8.5456069,490.581,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26364000,0,47.397750599999995,8.5456069,490.588,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26464000,0,47.397750599999995,8.5456069,490.595,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26564000,0,47.397750599999995,8.545607,490.602,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26664000,0,47.397750599999995,8.545607,490.608,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26764000,0,47.397750599999995,8.545607,490.614,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26864000,0,47.397750599999995,8.545607,490.619,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26964000,0,47.397750599999995,8.5456071,490.624,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27064000,0,47.397750599999995,8.5456071,490.629,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27164000,0,47.397750599999995,8.5456071,490.634,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27264000,0,47.397750699999996,8.5456072,490.639,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27364000,0,47.397750699999996,8.5456072,490.644,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27464000,0,47.397750699999996,8.5456072,490.648,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27564000,0,47.397750699999996,8.5456072,490.653,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27664000,0,47.397750699999996,8.5456073,490.658,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27764000,0,47.397750699999996,8.5456073,490.663,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27864000,0,47.397750699999996,8.5456073,490.669,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27964000,0,47.397750699999996,8.5456074,490.674,0.0,0.0,0.0,0.0,0.0,0,0,0,0
28064000,0,47.397750699999996,8.5456074,490.679,0.0,0.0,0.0,0.0,0.0,0,0,0,0
28164000,0,47.3977508,8.5456074,490.684,0.0,0.0,0.0,0.0,0.0,0,0,0,0
28264000,0,47.3977508,8.5456074,490.689,0.0,0.0,0.0,0.0,0.0,0,0,0,0
28364000,0,47.3977508,8.5456074,490.694,0.0,0.0,0.0,0.0,0.0,0,0,0,0
28464000,0,47.3977508,8.5456074,490.699,0.0,0.0,0.0,0.0,0.0,0,0,0,0
28564000,0,47.3977508,8.5456074,490.703,0.0,0.0,0.0,0.0,0.0,0,0,0,0
28664000,0,47.3977508,8.5456074,490.708,0.0,0.0,0.0,0.0,0.0,0,0,0,0
28764000,0,47.3977508,8.5456074,490.712,0.0,0.0,0.0,0.0,0.0,0,0,0,0
28864000,0,47.3977508,8.5456075,490.715,0.0,0.0,0.0,0.0,0.0,0,0,0,0
28964000,0,47.3977508,8.5456075,490.719,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29064000,0,47.3977508,8.5456075,490.722,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29164000,0,47.3977508,8.5456075,490.726,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29264000,0,47.3977509,8.5456075,490.729,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29364000,0,47.3977509,8.5456075,490.731,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29464000,0,47.3977509,8.5456075,490.733,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29564000,0,47.3977509,8.5456075,490.736,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29664000,0,47.3977509,8.5456075,490.738,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29764000,0,47.3977509,8.5456075,490.74,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29864000,0,47.3977509,8.5456076,490.743,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29964000,0,47.3977509,8.5456076,490.746,0.0,0.0,0.0,0.0,0.0,0,0,0,0
30064000,0,47.3977509,8.5456076,490.749,0.0,0.0,0.0,0.0,0.0,0,0,0,0
30164000,0,47.3977509,8.5456076,490.752,0.0,0.0,0.0,0.0,0.0,0,0,0,0
30264000,0,47.3977509,8.5456076,490.755,0.0,0.0,0.0,0.0,0.0,0,0,0,0
30364000,0,47.3977509,8.5456076,490.758,0.0,0.0,0.0,0.0,0.0,0,0,0,0
30464000,0,47.3977509,8.5456076,490.761,0.0,0.0,0.0,0.0,0.0,0,0,0,0
