timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],estimator_instance,fusion_enabled,innovation_rejected,fused
4328000,4247689,0,0,0.007988659,-0.21790615,0.4313569,0.0,0.0,0.0,0.0019478155,0.0054276288,-0.0035709739,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
4400000,4319010,0,0,0.010667568,-0.21509598,0.4290491,0.0,0.0,0.0,-0.00083017163,0.0026324987,-0.0012533963,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
4472000,4391741,0,0,0.0069457083,-0.21301103,0.42866403,0.0,0.0,0.0,0.0029468075,0.0005543381,-0.0008662343,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
4544000,4463415,0,0,0.00996012,-0.21743734,0.42682138,0.0,0.0,0.0,-0.0005602138,0.004970506,0.0009824932,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
4616000,4535784,0,0,0.011253883,-0.22112648,0.43212444,0.0,0.0,0.0,-0.001871516,0.008664027,-0.004317999,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
4688000,4607088,0,0,0.011719371,-0.21575904,0.43109393,0.0,0.0,0.0,-0.0022733836,0.0032865852,-0.0032938719,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
4760000,4679820,0,0,0.009117897,-0.20763583,0.4280336,0.0,0.0,0.0,0.00036461372,-0.0046907216,-0.00016191602,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
4832000,4750755,0,0,0.009458557,-0.21598476,0.42965898,0.0,0.0,0.0,-7.31349e-05,0.003658563,-0.0017849505,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
4904000,4823850,0,0,0.006182859,-0.2184627,0.42708164,0.0,0.0,0.0,0.0031861118,0.006191805,0.0008201301,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
4976000,4893691,0,0,0.008360201,-0.21679224,0.42719722,0.0,0.0,0.0,0.0007937839,0.0047875494,0.00084120035,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5048000,4967874,0,0,0.009596094,-0.21596369,0.43175364,0.0,0.0,0.0,-0.00054024067,0.00398618,-0.0036996603,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5120000,5039165,0,0,0.01092976,-0.2169028,0.42897668,0.0,0.0,0.0,-0.0018591695,0.0050462335,-0.00086316466,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5192000,5111895,0,0,0.009485276,-0.21519054,0.42982575,0.0,0.0,0.0,-0.00033562072,0.0033629686,-0.001699537,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5264000,5183183,0,0,0.01167665,-0.21566407,0.42925802,0.0,0.0,0.0,-0.0025556935,0.003845498,-0.0011267364,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5336000,5255913,0,0,0.011546331,-0.22072841,0.43010786,0.0,0.0,0.0,-0.0022686822,0.008942172,-0.0019639432,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5408000,5327199,0,0,0.0116070565,-0.21539879,0.42865542,0.0,0.0,0.0,-0.0021988433,0.0036601126,-0.00049081445,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5480000,5399927,0,0,0.0074100285,-0.21907283,0.4326523,0.0,0.0,0.0,0.002124703,0.007371679,-0.0044720173,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5552000,5470847,0,0,0.009974177,-0.2154075,0.4300367,0.0,0.0,0.0,-0.00062091183,0.0036257803,-0.0018922389,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5624000,5543939,0,0,0.00914997,-0.21418707,0.4337378,0.0,0.0,0.0,0.00019095745,0.0024050623,-0.0055932105,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5696000,5614858,0,0,0.008264567,-0.21669385,0.4296172,0.0,0.0,0.0,0.0010109963,0.004937947,-0.0014582574,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5768000,5687950,0,0,0.010819141,-0.21261686,0.42459476,0.0,0.0,0.0,-0.0016568415,0.00073871017,0.003506124,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5840000,5758502,0,0,0.010217972,-0.21504349,0.42873544,0.0,0.0,0.0,-0.00096779317,0.0031609237,-0.00063860416,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5912000,5831958,0,0,0.0032846346,-0.21613753,0.4259216,0.0,0.0,0.0,0.0060057254,0.004254505,0.0021740794,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5984000,5902145,0,0,0.010578201,-0.21569327,0.4277828,0.0,0.0,0.0,-0.0016796822,0.0038074106,0.00031983852,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6056000,5975965,0,0,0.012677219,-0.2129458,0.43061733,0.0,0.0,0.0,-0.003712874,0.0010509789,-0.0025205612,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6128000,6046515,0,0,0.009377566,-0.21555795,0.4295962,0.0,0.0,0.0,-0.00019862223,0.0036859661,-0.0014925897,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6200000,6119971,0,0,0.0103835715,-0.2114115,0.43213555,0.0,0.0,0.0,-0.0012117876,-0.00045642257,-0.0040297806,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6272000,6190885,0,0,0.010455714,-0.21397635,0.42883202,0.0,0.0,0.0,-0.0012363503,0.002123326,-0.0007199049,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6344000,6263976,0,0,0.0121272905,-0.2146567,0.4233935,0.0,0.0,0.0,-0.0028238175,0.002861008,0.0047451854,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6416000,6334888,0,0,0.009512444,-0.21700124,0.42779845,0.0,0.0,0.0,1.9642524e-05,0.005222842,0.00034368038,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6488000,6407980,0,0,0.008531912,-0.21577391,0.43162033,0.0,0.0,0.0,0.0009835372,0.0040293634,-0.003461033,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6560000,6478528,0,0,0.009389042,-0.21538566,0.430199,0.0,0.0,0.0,2.6502647e-05,0.0036671013,-0.0020246208,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6632000,6551983,0,0,0.016640246,-0.22017927,0.42320928,0.0,0.0,0.0,-0.007151559,0.008480266,0.0049731433,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6704000,6622895,0,0,0.009775368,-0.21781595,0.42862892,0.0,0.0,0.0,0.00012881588,0.0061826557,-0.0004234314,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6776000,6695986,0,0,0.008122162,-0.21288766,0.43265024,0.0,0.0,0.0,0.0017697578,0.0012958497,-0.004423946,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6848000,6766897,0,0,0.009823802,-0.21654789,0.42986506,0.0,0.0,0.0,3.818143e-05,0.00497137,-0.0016305447,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6920000,6839989,0,0,0.006286981,-0.22103935,0.43089572,0.0,0.0,0.0,0.0035634763,0.009497464,-0.0026438534,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6992000,6910535,0,0,0.010624965,-0.2153304,0.4291663,0.0,0.0,0.0,-0.0009473162,0.0037552267,-0.00092694163,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7064000,6983991,0,0,0.014115975,-0.20998009,0.42945197,0.0,0.0,0.0,-0.0043641785,-0.0015792698,-0.0012064576,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7136000,7054901,0,0,0.011016251,-0.21523808,0.42936513,0.0,0.0,0.0,-0.0009928579,0.0037071258,-0.0011118352,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7208000,7127992,0,0,0.01556722,-0.2117918,0.43176648,0.0,0.0,0.0,-0.0054548075,0.00015713274,-0.0035665631,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7280000,7198902,0,0,0.007687406,-0.21495488,0.43075484,0.0,0.0,0.0,0.0027313964,0.0033362359,-0.002554357,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7352000,7271994,0,0,0.015137452,-0.21651939,0.42763406,0.0,0.0,0.0,-0.0048416657,0.0049446374,0.00059109926,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7424000,7341813,0,0,0.010240224,-0.2126262,0.43266577,0.0,0.0,0.0,0.00031300168,0.0009831488,-0.00448066,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7496000,7415995,0,0,0.015183165,-0.22002092,0.4347967,0.0,0.0,0.0,-0.0046120277,0.0083538,-0.006623924,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7568000,7487268,0,0,0.008832464,-0.2159417,0.42984948,0.0,0.0,0.0,0.0020425674,0.004300654,-0.0016714036,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7640000,7559996,0,0,0.012706193,-0.22196808,0.4292716,0.0,0.0,0.0,-0.0019270433,0.010205984,-0.0011509955,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7712000,7630541,0,0,0.012752166,-0.21577395,0.42867917,0.0,0.0,0.0,-0.0018413719,0.004013777,-0.0005608797,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7784000,7703996,0,0,0.012540931,-0.21601605,0.42573655,0.0,0.0,0.0,-0.0015443731,0.004259631,0.0023814142,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7856000,7773815,0,0,0.009125622,-0.21477087,0.4277676,0.0,0.0,0.0,0.0019649174,0.0029575378,0.00031980872,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7928000,7847997,0,0,0.007913508,-0.21455874,0.42960358,0.0,0.0,0.0,0.0030773943,0.0027938336,-0.0014896989,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8000000,7919634,0,0,0.01091119,-0.21757144,0.4293399,0.0,0.0,0.0,-3.720168e-05,0.005821824,-0.0012154579,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8072000,7991998,0,0,0.010298254,-0.2207238,0.43358472,0.0,0.0,0.0,0.00059708767,0.008934841,-0.0054803193,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8144000,8062543,0,0,0.010728283,-0.21665515,0.4277801,0.0,0.0,0.0,0.00014201738,0.0048848838,0.00033423305,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8216000,8135998,0,0,0.010868839,-0.22049132,0.43353283,0.0,0.0,0.0,-1.23670325e-05,0.008732736,-0.0054124,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8288000,8207635,0,0,0.0066550598,-0.21566853,0.42925835,0.0,0.0,0.0,0.0042249635,0.0039058626,-0.0011405349,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8360000,8279999,0,0,0.0142179495,-0.21481772,0.43137395,0.0,0.0,0.0,-0.003543741,0.0030635893,-0.0032467246,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8432000,8351635,0,0,0.009422071,-0.21593364,0.42770466,0.0,0.0,0.0,0.0014050975,0.004214987,0.0004362464,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8504000,8423999,0,0,0.011721137,-0.21458584,0.4344056,0.0,0.0,0.0,-0.0008937819,0.0028908402,-0.006253004,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8576000,8495271,0,0,0.009171946,-0.21480854,0.42973706,0.0,0.0,0.0,0.0016834605,0.0031221956,-0.0015808642,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8648000,8567999,0,0,0.013246536,-0.21665843,0.4287039,0.0,0.0,0.0,-0.002484277,0.0050027817,-0.0005302131,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8720000,8639271,0,0,0.008551456,-0.21732724,0.42760056,0.0,0.0,0.0,0.0023413673,0.0057105273,0.0005891025,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8792000,8711999,0,0,0.011612541,-0.22159393,0.43399385,0.0,0.0,0.0,-0.00077404734,0.009977639,-0.005802542,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8864000,8783636,0,0,0.010187958,-0.21483725,0.42824304,0.0,0.0,0.0,0.0006786017,0.0032253563,-5.0336123e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8936000,8856000,0,0,0.009698083,-0.21800247,0.42811513,0.0,0.0,0.0,0.0011602594,0.0063961893,8.058548e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9008000,8928000,0,0,0.008320717,-0.21486366,0.4275691,0.0,0.0,0.0,0.0024967212,0.003278926,0.00063830614,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9080000,9000000,0,0,0.006721952,-0.21389194,0.42773998,0.0,0.0,0.0,0.003987617,0.0023221672,0.0004774928,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9152000,9070909,0,0,0.009123143,-0.21697348,0.42955023,0.0,0.0,0.0,0.0013950281,0.0053857416,-0.0013368726,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9224000,9140000,0,0,0.012076965,-0.21748926,0.43318325,0.0,0.0,0.0,-0.0016341265,0.0059033483,-0.004967183,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9296000,9209600,0,0,0.009406172,-0.21657375,0.4294713,0.0,0.0,0.0,0.0011522099,0.0049861968,-0.0012588501,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9360000,9280000,0,0,0.010803705,-0.21353883,0.42768598,0.0,0.0,0.0,-0.00027628057,0.001979515,0.0005411804,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9432000,9348000,0,0,0.007666558,-0.21767148,0.42948902,0.0,0.0,0.0,0.002863571,0.0061279833,-0.0012541115,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9504000,9418666,0,0,0.013211517,-0.2122728,0.43075466,0.0,0.0,0.0,-0.0028056856,0.000729084,-0.0025168061,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9576000,9491111,0,0,0.0075368113,-0.21665883,0.43109593,0.0,0.0,0.0,0.0029642233,0.005136952,-0.0028496087,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9640000,9558000,0,0,0.005961671,-0.21631595,0.42983925,0.0,0.0,0.0,0.0044089635,0.0048194528,-0.0015772581,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9712000,9627600,0,0,0.009712955,-0.21490125,0.4272085,0.0,0.0,0.0,0.0004958529,0.0034410208,0.0010752976,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9784000,9698000,0,0,0.008687531,-0.21828729,0.43021607,0.0,0.0,0.0,0.0014610766,0.006788969,-0.0019496083,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9848000,9767111,0,0,0.009950912,-0.21622904,0.4277648,0.0,0.0,0.0,0.00014589913,0.0047439635,0.0005094111,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9920000,9834000,0,0,0.0051153754,-0.21478176,0.42408413,0.0,0.0,0.0,0.004999764,0.0033079982,0.0041952133,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9992000,9906000,0,0,0.00993318,-0.21774979,0.4298368,0.0,0.0,0.0,-3.44133e-05,0.006300956,-0.0015400648,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10064000,9978000,0,0,0.0089392355,-0.21536388,0.43089622,0.0,0.0,0.0,0.0009838277,0.003954023,-0.0025808513,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10136000,10050000,0,0,0.009075749,-0.21677406,0.42965373,0.0,0.0,0.0,0.0008325549,0.0053758174,-0.0013322532,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10208000,10122000,0,0,0.010484052,-0.21157849,0.42817047,0.0,0.0,0.0,-0.0005745189,0.00017417967,0.00014796853,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10272000,10192000,0,0,0.009811519,-0.21493399,0.4282239,0.0,0.0,0.0,0.00014459528,0.0034563094,5.7280064e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10344000,10264000,0,0,0.009223371,-0.21900332,0.43348336,0.0,0.0,0.0,0.0007094601,0.007522583,-0.005203247,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10416000,10330666,0,0,0.010343929,-0.21508145,0.42838275,0.0,0.0,0.0,-0.0004715221,0.0036189556,-9.217858e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10488000,10402666,0,0,0.012326505,-0.21366327,0.43322787,0.0,0.0,0.0,-0.002427768,0.0021728426,-0.0049516857,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10552000,10469500,0,0,0.008415169,-0.21529025,0.4298326,0.0,0.0,0.0,0.0015484476,0.00382787,-0.0015440881,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10624000,10541000,0,0,0.011064794,-0.21737899,0.42660496,0.0,0.0,0.0,-0.001155261,0.0059128553,0.001682967,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10696000,10613000,0,0,0.007746993,-0.21518452,0.43001634,0.0,0.0,0.0,0.0022261902,0.0037354976,-0.0017214715,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10768000,10685000,0,0,0.010094469,-0.21564434,0.4326358,0.0,0.0,0.0,-0.00017334335,0.004203558,-0.0043356717,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10840000,10757000,0,0,0.009863728,-0.21334809,0.42822278,0.0,0.0,0.0,2.002623e-05,0.0019513369,9.998679e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10912000,10828000,0,0,0.007937194,-0.21830165,0.4285348,0.0,0.0,0.0,0.0019092998,0.0069315434,-0.00019800663,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10976000,10894857,0,0,0.009500125,-0.21593802,0.42954972,0.0,0.0,0.0,0.00030338578,0.004594192,-0.0011989772,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11048000,10967200,0,0,0.009985945,-0.21629654,0.42817265,0.0,0.0,0.0,-0.00024503376,0.0049055964,0.00015625358,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11120000,11034000,0,0,0.00901232,-0.21573874,0.43152,0.0,0.0,0.0,0.00074192043,0.004374951,-0.0031780005,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11184000,11104000,0,0,0.007922431,-0.2169358,0.4313053,0.0,0.0,0.0,0.0018073935,0.005544707,-0.002976209,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11264000,11176666,0,0,0.009902467,-0.21715274,0.43021306,0.0,0.0,0.0,-0.00022940058,0.005774975,-0.001876086,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11328000,11248000,0,0,0.00873509,-0.21674064,0.42905444,0.0,0.0,0.0,0.0009290287,0.005363494,-0.0007170141,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11408000,11320666,0,0,0.011150369,-0.21624467,0.43009531,0.0,0.0,0.0,-0.001576433,0.004876852,-0.0017512143,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11472000,11392000,0,0,0.009354429,-0.21579051,0.43073496,0.0,0.0,0.0,0.00027583353,0.0044079423,-0.0023994744,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11544000,11460000,0,0,0.00878068,-0.21411715,0.43011498,0.0,0.0,0.0,0.00085727964,0.0027363747,-0.0017787218,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11616000,11530285,0,0,0.008589744,-0.21789092,0.42802784,0.0,0.0,0.0,0.0010469491,0.006496787,0.00030189753,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11680000,11597000,0,0,0.010313274,-0.2146544,0.4288268,0.0,0.0,0.0,-0.000702912,0.003275618,-0.0004889369,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11744000,11664000,0,0,0.0066213063,-0.21609616,0.42877388,0.0,0.0,0.0,0.0029897117,0.004738629,-0.00042551756,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11816000,11735200,0,0,0.011247922,-0.21368757,0.42910954,0.0,0.0,0.0,-0.0017334335,0.0023229122,-0.000762552,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11888000,11802000,0,0,0.008644592,-0.21621281,0.42918548,0.0,0.0,0.0,0.0008825399,0.004854277,-0.0008357465,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11960000,11873333,0,0,0.010147953,-0.21379623,0.42953932,0.0,0.0,0.0,-0.00067334063,0.0024456978,-0.0011845231,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12024000,11940000,0,0,0.00998653,-0.21542428,0.42526278,0.0,0.0,0.0,-0.0004911674,0.004082471,0.003095895,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12096000,12010285,0,0,0.008062019,-0.21332584,0.42968553,0.0,0.0,0.0,0.0014139498,0.0020159036,-0.0013107061,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12160000,12078000,0,0,0.0091296695,-0.21752834,0.4292036,0.0,0.0,0.0,0.00028393045,0.0062479377,-0.00081282854,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12232000,12149000,0,0,0.009477234,-0.21558492,0.42826924,0.0,0.0,0.0,-5.894061e-05,0.0043267757,0.00013235211,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12304000,12221000,0,0,0.008776599,-0.21937281,0.42932254,0.0,0.0,0.0,0.0006794473,0.008127421,-0.00091543794,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12376000,12292500,0,0,0.009702641,-0.21707627,0.42923418,0.0,0.0,0.0,-0.00023141783,0.005846292,-0.0008197725,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12448000,12365000,0,0,0.012736999,-0.21766326,0.42828766,0.0,0.0,0.0,-0.0032469714,0.0064359307,0.00012758374,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12520000,12437000,0,0,0.007967796,-0.21817902,0.42884022,0.0,0.0,0.0,0.0015974008,0.0069729686,-0.00041615963,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12584000,12504000,0,0,0.010807841,-0.21265464,0.42687976,0.0,0.0,0.0,-0.0012508249,0.0014372915,0.0015389025,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12656000,12573777,0,0,0.010949614,-0.21683964,0.4270902,0.0,0.0,0.0,-0.0013612835,0.0056362003,0.0013346374,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12728000,12642000,0,0,0.007373062,-0.21331468,0.4311189,0.0,0.0,0.0,0.002264033,0.0021249354,-0.002688408,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12800000,12713200,0,0,0.010593972,-0.21606766,0.42825595,0.0,0.0,0.0,-0.0009950241,0.0048735887,0.0001732707,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12864000,12780000,0,0,0.011128337,-0.2145637,0.4207509,0.0,0.0,0.0,-0.0015044073,0.0033682287,0.0076770782,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12936000,12850545,0,0,0.00774493,-0.21649835,0.4284601,0.0,0.0,0.0,0.0019054343,0.005332142,-1.8298626e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
13000000,12920000,0,0,0.010997797,-0.21940455,0.43586615,0.0,0.0,0.0,-0.0013808114,0.008254945,-0.007415384,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
13072000,12989600,0,0,0.008942895,-0.21450393,0.42949897,0.0,0.0,0.0,0.000694111,0.0033202916,-0.001065433,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
13144000,13062000,0,0,0.010990766,-0.21241915,0.4264508,0.0,0.0,0.0,-0.0013908567,0.0012201667,0.0019760132,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
13216000,13134000,0,0,0.010558408,-0.21638088,0.4280865,0.0,0.0,0.0,-0.0009414591,0.005202666,0.0003501475,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
13288000,13206000,0,0,0.007495161,-0.21696648,0.42798352,0.0,0.0,0.0,0.002138909,0.0058008432,0.00045892596,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
13360000,13276800,0,0,0.008275273,-0.21750188,0.42998573,0.0,0.0,0.0,0.0012856768,0.0063160956,-0.0015515983,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
13424000,13344000,0,0,0.0074207946,-0.21635912,0.43758583,0.0,0.0,0.0,0.0021242336,0.005283132,-0.009097189,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
