timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
11048000,10968000,0.09072228,0.09072229,0.20753749,1.0000808,1.0000808,1.1122625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.390812,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0598214,1.059825,1.0000507,0.0,0.0,0.0,0.0,0.0,0.0
11544000,11464000,0.09068494,0.09068497,0.20746082,1.000075,1.000075,1.0979313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385999,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0598418,1.0598453,1.0000501,0.0,0.0,0.0,0.0,0.0,0.0
12040000,11960000,0.09065018,0.09065021,0.20739277,1.0000696,1.0000696,1.0874697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383915,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0597513,1.0597546,1.0000489,0.0,0.0,0.0,0.0,0.0,0.0
12544000,12464000,0.09064156,0.09064158,0.20802233,1.0000676,1.0000676,1.0805771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383384,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0597681,1.0597723,1.0000486,0.0,0.0,0.0,0.0,0.0,0.0
13040000,12960000,0.090931185,0.09093115,0.20785944,1.0001374,1.0001374,1.0696381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384954,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0596602,1.0596646,1.0000482,0.0,0.0,0.0,0.0,0.0,0.0
13544000,13464000,0.090892866,0.09089278,0.20779693,1.000128,1.000128,1.0661501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.382801,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0596647,1.0596683,1.000048,0.0,0.0,0.0,0.0,0.0,0.0
14048000,13968000,0.09085674,0.090856604,0.20773654,1.0001192,1.0001192,1.0629796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385529,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0596682,1.0596722,1.0000477,0.0,0.0,0.0,0.0,0.0,0.0
14544000,14464000,0.090822086,0.090821885,0.2076821,1.000111,1.000111,1.0603592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38841,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0595654,1.0595694,1.0000465,0.0,0.0,0.0,0.0,0.0,0.0
15048000,14968000,0.09075742,0.09075725,0.20757028,1.0000963,1.0000963,1.0565888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.388074,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0595666,1.059571,1.0000454,0.0,0.0,0.0,0.0,0.0,0.0
15544000,15464000,0.09072666,0.09072648,0.20752071,1.0000898,1.0000898,1.0550096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39099,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0594772,1.0594817,1.0000437,0.0,0.0,0.0,0.0,0.0,0.0
