timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
14864000,14784000,67111447,0.0007007673,0.0020089552,0.0036701951,0,0.5018102,0.33662537,0.025525386,0.011162366,0.0016429622,0.0030197343,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
14872000,14792000,67111447,0.00067737716,0.0019486904,0.0035824839,0,0.5028343,0.33729595,0.025525386,0.011162366,0.0016429622,0.0030197343,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
14880000,14800000,67111447,0.0006552167,0.001892387,0.0035033987,0,0.50386447,0.33796832,0.025525386,0.011162366,0.0016429622,0.0030197343,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
14888000,14808000,67111447,0.0006339821,0.0018401996,0.003432417,0,0.5049006,0.33864254,0.025525386,0.011162366,0.0016429622,0.0030197343,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
14896000,14816000,67111447,0.0006139666,0.0017923231,0.0033696156,0,0.50594264,0.33931857,0.025525386,0.011162366,0.0016429622,0.0030197343,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
14904000,14824000,67111447,0.0005950467,0.0017491004,0.003314685,0,0.5069907,0.33999643,0.025525386,0.011162366,0.0016429622,0.0030197343,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
14912000,14832000,67111447,0.00077916053,0.0017118067,0.0032683993,0,0.5080448,0.3406761,0.011071949,0.011162366,0.0016429622,0.0030197343,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
14920000,14840000,67111447,0.00076283724,0.0016765028,0.0032283564,0,0.50910485,0.34135762,0.011071949,0.011162366,0.0016429622,0.0030197343,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
14928000,14848000,67111447,0.0007477776,0.001607047,0.003066247,0,0.510171,0.3404301,0.011071949,0.011162366,0.0016429622,0.0035730228,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
14936000,14856000,67111447,0.0007101295,0.0015789655,0.0030354457,0,0.5112432,0.34111205,0.011071949,0.011162366,0.0016429622,0.0035730228,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
14944000,14864000,67111447,0.0006738004,0.001554642,0.003012074,0,0.5123215,0.34179583,0.011071949,0.011162366,0.0016429622,0.0035730228,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
14952000,14872000,67111447,0.0006383723,0.0015339905,0.0029951143,0,0.51340586,0.34248143,0.011071949,0.011162366,0.0016429622,0.0035730228,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
14960000,14880000,67111447,0.00060432043,0.0015169163,0.0029845203,0,0.5144963,0.34316885,0.011071949,0.011162366,0.0016429622,0.0035730228,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
14968000,14888000,67111447,0.0005712862,0.0015033454,0.0029801195,0,0.51559293,0.34385812,0.011071949,0.011162366,0.0016429622,0.0035730228,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
14976000,14896000,67111447,0.0005394476,0.0014925409,0.0029807596,0,0.5166956,0.3445492,0.011071949,0.011162366,0.0016429622,0.0035730228,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
14984000,14904000,67111447,0.00038975224,0.0014890195,0.0030052431,0,0.5178045,0.3435859,0.0065546655,0.011162366,0.0016429622,0.002947849,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
14992000,14912000,67111447,0.00035970937,0.0014838408,0.0030155643,0,0.5189195,0.34427732,0.0065546655,0.011162366,0.0016429622,0.002947849,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15000000,14920000,67111447,0.00032013125,0.0014810761,0.0030299586,0,0.52004075,0.34497058,0.0065546655,0.011162366,0.0016429622,0.002947849,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15008000,14928000,67111447,0.00034309863,0.0065141274,0.011378637,0,0.4703546,0.32156006,0.0065546655,0.019086055,0.00069355,0.002915871,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15016000,14936000,67111447,0.00031225604,0.00626599,0.010947637,0,0.47121552,0.32218528,0.0065546655,0.019086055,0.00069355,0.002915871,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15024000,14944000,67111447,0.0002843595,0.0060251947,0.010529792,0,0.4720817,0.32281232,0.0065546655,0.019086055,0.00069355,0.002915871,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15032000,14952000,67111447,0.0002600531,0.0057922634,0.010125192,0,0.47295314,0.32344118,0.0065546655,0.019086055,0.00069355,0.002915871,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15040000,14960000,67111447,0.00023917429,0.00556689,0.009733366,0,0.47382987,0.32407185,0.0065546655,0.019086055,0.00069355,0.002915871,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15048000,14968000,67111447,0.00022194957,0.0053887786,0.009616442,0,0.4747119,0.32332537,0.0065546655,0.019086055,0.00069355,0.0044118357,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15056000,14976000,67111447,0.00020412357,0.0051731877,0.0092364745,0,0.47559926,0.323957,0.009085758,0.019086055,0.00069355,0.0044118357,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15064000,14984000,67111447,0.00021653445,0.004965897,0.008868874,0,0.47649196,0.3245904,0.009085758,0.019086055,0.00069355,0.0044118357,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15072000,14992000,67111447,0.00022732963,0.004765859,0.008513264,0,0.47739,0.32522568,0.009085758,0.019086055,0.00069355,0.0044118357,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15080000,15000000,67111447,0.00023838891,0.0045726383,0.008169425,0,0.4782934,0.32586274,0.009085758,0.019086055,0.00069355,0.0044118357,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15088000,15008000,67111447,0.00024913438,0.0043856227,0.007836883,0,0.47920218,0.32650164,0.009085758,0.019086055,0.00069355,0.0044118357,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15096000,15016000,67111447,0.00025215605,0.004204081,0.007514147,0,0.48011637,0.32714236,0.009085758,0.019086055,0.00069355,0.0044118357,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15104000,15024000,67111447,0.00025494053,0.0040539866,0.007384989,0,0.48103598,0.32636654,0.009085758,0.019086055,0.00069355,0.0040231864,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15112000,15032000,67111447,0.00025732964,0.003881168,0.0070703807,0,0.481961,0.32700813,0.009085758,0.019086055,0.00069355,0.0040231864,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15120000,15040000,67111447,0.00025911105,0.0037140206,0.006764843,0,0.48289153,0.32765156,0.009085758,0.019086055,0.00069355,0.0040231864,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15128000,15048000,67111447,0.00022510838,0.0035523996,0.006469264,0,0.48382747,0.3282968,0.002452277,0.019086055,0.00069355,0.0040231864,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15136000,15056000,67111447,0.00022420134,0.003395313,0.0061823963,0,0.4847689,0.32894388,0.002452277,0.019086055,0.00069355,0.0040231864,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15144000,15064000,67111447,0.00021594876,0.0032439425,0.0059046806,0,0.48571584,0.3295928,0.002452277,0.019086055,0.00069355,0.0040231864,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15152000,15072000,67111447,0.00020655041,0.0030973384,0.0056362776,0,0.48666826,0.33024353,0.002452277,0.019086055,0.00069355,0.0040231864,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15160000,15080000,67111447,0.00019641347,0.002955586,0.005376861,0,0.48762622,0.33089608,0.002452277,0.019086055,0.00069355,0.0040231864,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15168000,15088000,67111447,0.00018559722,0.0028306963,0.005247513,0,0.48858973,0.33008295,0.002452277,0.019086055,0.00069355,0.0037795792,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15176000,15096000,67111447,0.00017423069,0.0026964985,0.004996287,0,0.48955882,0.33073628,0.002452277,0.019086055,0.00069355,0.0037795792,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15184000,15104000,67111447,0.00016240723,0.0025671737,0.0047542937,0,0.49053347,0.33139142,0.002452277,0.019086055,0.00069355,0.0037795792,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15192000,15112000,67111447,0.0001504653,0.0024426142,0.004521554,0,0.49151373,0.33204845,0.002452277,0.019086055,0.00069355,0.0037795792,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15200000,15120000,67111447,6.473466e-05,0.0023244969,0.004298741,0,0.49249956,0.3327073,0.0061043967,0.019086055,0.00069355,0.0037795792,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15208000,15128000,67111447,5.5746994e-05,0.002210184,0.0040852237,0,0.49349102,0.33336794,0.0061043967,0.019086055,0.00069355,0.0037795792,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15216000,15136000,67111447,4.868885e-05,0.0021006933,0.0038809697,0,0.49448815,0.33403045,0.0061043967,0.019086055,0.00069355,0.0037795792,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15224000,15144000,67111447,4.3831173e-05,0.0019969614,0.003652722,0,0.4954909,0.33318532,0.0061043967,0.019086055,0.00069355,0.0033472916,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15232000,15152000,67111447,4.1705647e-05,0.0018992781,0.0034761855,0,0.49649933,0.33384848,0.0061043967,0.019086055,0.00069355,0.0033472916,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15240000,15160000,67111447,4.241988e-05,0.00180688,0.0033103428,0,0.49751347,0.33451352,0.0061043967,0.019086055,0.00069355,0.0033472916,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15248000,15168000,67111447,4.5327673e-05,0.0017202224,0.0031553481,0,0.49853325,0.33518037,0.0061043967,0.019086055,0.00069355,0.0033472916,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15256000,15176000,67111447,4.9726084e-05,0.0016390121,0.0030115538,0,0.49955878,0.33584908,0.0061043967,0.019086055,0.00069355,0.0033472916,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15264000,15184000,67111447,2.19733e-05,0.0015632102,0.0028793134,0,0.50059,0.3365196,0.0021552471,0.019086055,0.00069355,0.0033472916,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15272000,15192000,67111447,2.4867035e-05,0.0014936134,0.0027595414,0,0.501627,0.337192,0.0021552471,0.019086055,0.00069355,0.0033472916,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15280000,15200000,67111447,2.9154558e-05,0.001430208,0.0026520349,0,0.50266975,0.33786622,0.0021552471,0.019086055,0.00069355,0.0033472916,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15288000,15208000,67111447,2.8945762e-05,0.0013574227,0.0025263152,0,0.5037183,0.33698046,0.0021552471,0.019086055,0.00069355,0.0033207734,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15296000,15216000,67111447,2.8402063e-05,0.0013046388,0.0024354998,0,0.5047726,0.33765525,0.0021552471,0.019086055,0.00069355,0.0033207734,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15304000,15224000,67111447,2.7815848e-05,0.001258452,0.0023581334,0,0.50583273,0.33833188,0.0021552471,0.019086055,0.00069355,0.0033207734,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15312000,15232000,67111447,2.6833188e-05,0.0012187349,0.0022945513,0,0.50689864,0.33901036,0.0021552471,0.019086055,0.00069355,0.0033207734,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15320000,15240000,67111447,2.5579666e-05,0.0011858321,0.0022444287,0,0.50797033,0.3396907,0.0021552471,0.019086055,0.00069355,0.0033207734,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15328000,15248000,67111447,2.4034558e-05,0.0011596108,0.00220774,0,0.5090479,0.34037286,0.0021552471,0.019086055,0.00069355,0.0033207734,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15336000,15256000,67111447,0.00016772203,0.0011409181,0.0021846301,0,0.51013136,0.34105688,0.008402982,0.019086055,0.00069355,0.0033207734,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15344000,15264000,67111447,0.00016512525,0.0011116264,0.002123576,0,0.51122063,0.34013647,0.008402982,0.019086055,0.00069355,0.0030849054,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15352000,15272000,67111447,0.00016413165,0.0011028354,0.002120684,0,0.5123158,0.34082097,0.008402982,0.019086055,0.00069355,0.0030849054,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15360000,15280000,67111447,0.00016277803,0.0010993449,0.0021290435,0,0.5134169,0.34150732,0.008402982,0.019086055,0.00069355,0.0030849054,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15368000,15288000,67111447,0.00016135996,0.0011010708,0.0021474722,0,0.5145238,0.3421955,0.008402982,0.019086055,0.00069355,0.0030849054,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15376000,15296000,67111447,0.00015964024,0.0011074059,0.0021752268,0,0.51563674,0.34288555,0.008402982,0.019086055,0.00069355,0.0030849054,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15384000,15304000,67111447,0.0001580348,0.0011178026,0.0022107295,0,0.5167556,0.34357747,0.008402982,0.019086055,0.00069355,0.0030849054,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15392000,15312000,67111447,0.00015654357,0.0011317779,0.0022532474,0,0.5178803,0.3442712,0.008402982,0.019086055,0.00069355,0.0030849054,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15400000,15320000,67111447,0.0004849189,0.0011499922,0.0023022902,0,0.5190111,0.34496683,0.018873684,0.019086055,0.00069355,0.0030849054,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15408000,15328000,67111447,0.0005105723,0.0043928046,0.008294479,0,0.4691098,0.32018322,0.018873684,0.010690081,0.00093378936,0.006498699,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15416000,15336000,67111447,0.0005096957,0.004250155,0.0079590175,0,0.46998364,0.32080817,0.018873684,0.010690081,0.00093378936,0.006498699,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15424000,15344000,67111447,0.00050159125,0.004113381,0.007636341,0,0.47086257,0.321435,0.018873684,0.010690081,0.00093378936,0.006498699,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15432000,15352000,67111447,0.00049360574,0.0039822394,0.007326044,0,0.47174662,0.32206365,0.018873684,0.010690081,0.00093378936,0.006498699,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15440000,15360000,67111447,0.00048562873,0.003856379,0.0070281737,0,0.47263578,0.32269412,0.018873684,0.010690081,0.00093378936,0.006498699,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15448000,15368000,67111447,0.0004779994,0.003735907,0.0067423363,0,0.4735301,0.32332647,0.018873684,0.010690081,0.00093378936,0.006498699,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15456000,15376000,67111447,0.00047027372,0.0036212786,0.0064688222,0,0.4744296,0.32396063,0.018873684,0.010690081,0.00093378936,0.006498699,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15464000,15384000,67111447,0.0004625799,0.0035673715,0.0067044036,0,0.47533423,0.32321936,0.018873684,0.010690081,0.00093378936,0.0061105713,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15472000,15392000,67111447,0.0007634699,0.0034558156,0.0064271735,0,0.4762441,0.3238545,0.018442057,0.010690081,0.00093378936,0.0061105713,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15480000,15400000,67111447,0.0007561005,0.0033508067,0.0061621577,0,0.47715917,0.32449147,0.018442057,0.010690081,0.00093378936,0.0061105713,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15488000,15408000,67111447,0.0007322188,0.0032507444,0.0059089847,0,0.47807944,0.3251303,0.018442057,0.010690081,0.00093378936,0.0061105713,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15496000,15416000,67111447,0.0007068887,0.003155617,0.0056660045,0,0.47900492,0.32577097,0.018442057,0.010690081,0.00093378936,0.0061105713,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15504000,15424000,67111447,0.0006815644,0.0030649628,0.0054340274,0,0.4799357,0.3264135,0.018442057,0.010690081,0.00093378936,0.0061105713,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15512000,15432000,67111447,0.00065660215,0.0029784883,0.005212524,0,0.48087174,0.32705787,0.018442057,0.010690081,0.00093378936,0.0061105713,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15520000,15440000,67111447,0.00063211966,0.0028963282,0.0050016935,0,0.481813,0.3277041,0.018442057,0.010690081,0.00093378936,0.0061105713,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15528000,15448000,67111447,0.0006080904,0.0028397557,0.005093233,0,0.48275962,0.32692677,0.018442057,0.010690081,0.00093378936,0.005315554,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15536000,15456000,67111447,0.000119492965,0.002766717,0.004882366,0,0.48371154,0.32757387,0.034990508,0.010690081,0.00093378936,0.005315554,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15544000,15464000,67111447,0.000120345045,0.0026930792,0.004681772,0,0.48466876,0.32822278,0.034990508,0.010690081,0.00093378936,0.005315554,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15552000,15472000,67111447,0.0001256601,0.0026234952,0.004492335,0,0.48563132,0.32887357,0.034990508,0.010690081,0.00093378936,0.005315554,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15560000,15480000,67111447,0.00014696931,0.0025573466,0.0043138517,0,0.4865992,0.32952622,0.034990508,0.010690081,0.00093378936,0.005315554,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15568000,15488000,67111447,0.00017437726,0.0024950802,0.0041465736,0,0.48757252,0.33018073,0.034990508,0.010690081,0.00093378936,0.005315554,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15576000,15496000,67111447,0.00020428293,0.002436718,0.003990723,0,0.48855117,0.33083707,0.034990508,0.010690081,0.00093378936,0.005315554,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15584000,15504000,67111447,0.00023529274,0.002381805,0.003839779,0,0.4895352,0.3300288,0.034990508,0.010690081,0.00093378936,0.0037089451,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15592000,15512000,67111447,0.00026655057,0.0023309563,0.0037078802,0,0.49052468,0.33068594,0.034990508,0.010690081,0.00093378936,0.0037089451,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15600000,15520000,67111447,0.0002975369,0.0022836775,0.0035875621,0,0.49151957,0.33134496,0.034990508,0.010690081,0.00093378936,0.0037089451,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15608000,15528000,67111447,0.0001648702,0.0022376555,0.0034787264,0,0.4925199,0.33200583,0.009714877,0.010690081,0.00093378936,0.0037089451,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15616000,15536000,67111447,0.00019278731,0.0021970982,0.0033818649,0,0.49352562,0.3326685,0.009714877,0.010690081,0.00093378936,0.0037089451,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15624000,15544000,67111447,0.00019024113,0.0021592665,0.003296382,0,0.49453685,0.3333331,0.009714877,0.010690081,0.00093378936,0.0037089451,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15632000,15552000,67111447,0.00018695735,0.0021249142,0.003222729,0,0.49555352,0.33399954,0.009714877,0.010690081,0.00093378936,0.0037089451,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15640000,15560000,67111447,0.00018266597,0.0020938131,0.0031600539,0,0.4965757,0.33466783,0.009714877,0.010690081,0.00093378936,0.0037089451,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15648000,15568000,67111447,0.00017655938,0.0020796757,0.0031199413,0,0.49760336,0.33382022,0.009714877,0.010690081,0.00093378936,0.004329469,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15656000,15576000,67111447,0.000168624,0.0020554713,0.0030897886,0,0.49863654,0.3344892,0.009714877,0.010690081,0.00093378936,0.004329469,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15664000,15584000,67111447,0.00015894344,0.0020341047,0.0030689428,0,0.49967524,0.33516005,0.009714877,0.010690081,0.00093378936,0.004329469,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
15672000,15592000,67111447,0.00014779324,0.0020146233,0.0030567595,0,0.5007195,0.33583277,0.009714877,0.010690081,0.00093378936,0.004329469,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,1,0,0,0,0,0,0,0
