timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
16208000,16090000,0,0,0.0,0.0,1.0,1.0,6.1957966e-05,-0.00033133483,1.0000781,1.0000781,1.5353961e-10,4.390968e-09,3,1,0,0
16608000,16490000,0,0,0.0,0.0075268387,1.0,1.0,3.996664e-05,-0.008083979,1.0000728,1.0000728,6.388863e-11,2.613838e-06,3,1,0,0
17008000,16890000,0,0,0.0,0.0075268387,1.0,1.0,-0.0003314965,-0.009760613,1.000669,1.0006689,4.3926587e-09,3.808235e-06,3,1,0,0
17408000,17290000,0,0,0.0,0.0075268387,1.0,1.0,-0.0008993483,-0.012727022,1.0066786,1.0066788,3.2138452e-08,6.436098e-06,3,1,0,0
17808000,17690000,0,0,0.0,0.0075268387,1.0,1.0,-0.0021838495,-0.016235523,1.0316591,1.0316615,1.8491373e-07,1.0220104e-05,3,1,0,0
18208000,18090000,0,0,0.0,0.0075268387,1.0,1.0,-0.0035325615,-0.020483403,1.0983052,1.098315,4.544817e-07,1.528049e-05,3,1,0,0
18608000,18490000,0,0,0.0,0.0,1.0,1.0,-0.0036604367,-0.019401632,1.2379373,1.2379655,4.3293943e-07,1.21626435e-05,3,1,0,0
19008000,18890000,0,0,0.0,0.0075268387,1.0,1.0,-0.0037424844,-0.03544012,1.4892002,1.4892703,3.76207e-07,3.3734697e-05,3,1,0,0
19408000,19290000,0,0,0.0,0.0075268387,1.0,1.0,-0.0047242725,-0.045107983,1.8944407,1.8946002,4.712473e-07,4.295851e-05,3,1,0,0
19808000,19690000,0,0,-0.022238987,0.0,1.0,1.0,0.0038945712,-0.0245589,2.4948769,2.4952393,2.431813e-07,9.668645e-06,3,1,0,0
20208000,20090000,0,0,-0.10007543,-0.06774155,1.0,1.0,0.017443098,0.1120668,3.3198178,3.3205817,3.6660042e-06,0.00015128635,3,1,0,0
20608000,20490000,0,0,-0.18903138,-0.12795626,1.0,1.0,0.05493258,0.22718814,4.360742,4.362138,2.7679584e-05,0.00047329502,3,1,0,0
21008000,20890000,0,0,-0.23350935,-0.16559047,1.0,1.0,0.08189364,0.27653104,5.561431,5.5636425,4.8236278e-05,0.0005497795,3,1,0,0
21408000,21290000,0,0,-0.23350935,-0.16559047,1.0,1.0,0.09843841,0.24663985,6.8270073,6.8300714,5.6775218e-05,0.00035625522,3,1,0,0
21808000,21686000,0,0,-0.21127036,-0.14300995,1.0,1.0,0.114155486,0.1686917,8.040449,8.044199,6.482959e-05,0.00014150265,3,1,0,0
22208000,22090000,0,0,-0.17791188,-0.12042942,1.0,1.0,0.12627442,0.082230374,9.096182,9.100245,7.0118345e-05,2.9721548e-05,3,1,0,0
22608000,22490000,0,0,-0.122314416,-0.082795225,1.0,1.0,0.11246692,-0.012750745,9.925933,9.929941,5.097277e-05,6.549142e-07,3,1,0,0
23008000,22890000,0,0,-0.08895594,-0.04516103,1.0,1.0,0.11103649,-0.091785856,10.505296,10.508922,4.694433e-05,3.2066633e-05,3,1,0,0
23408000,23290000,0,0,-0.05559746,-0.022580516,1.0,1.0,0.101503216,-0.15484557,11.931462,11.935252,3.4540288e-05,8.035741e-05,3,1,0,0
23808000,23690000,0,0,-0.033358477,-0.0075268387,1.0,1.0,0.08735509,-0.17598477,12.135076,12.138183,2.5153242e-05,0.00010206022,3,1,0,0
24208000,24090000,0,0,-0.022238987,0.0,1.0,1.0,0.07249135,-0.17431018,12.156157,12.158631,1.7291635e-05,9.995874e-05,3,1,0,0
24608000,24490000,0,0,-0.022238987,-0.015053677,1.0,1.0,0.057968915,-0.14066558,12.0432,12.045134,1.1161137e-05,6.570888e-05,3,1,0,0
25008000,24890000,0,0,-0.022238987,-0.022580516,1.0,1.0,0.04435604,-0.11663325,11.838356,11.839836,6.647742e-06,4.5957782e-05,3,1,0,0
25408000,25290000,0,0,-0.033358477,-0.030107355,1.0,1.0,0.048428237,-0.09848415,11.574916,11.57603,8.104747e-06,3.351452e-05,3,1,0,0
25808000,25694000,0,0,-0.033358477,-0.037634194,1.0,1.0,0.047491252,-0.083879605,11.277719,11.27855,7.999558e-06,2.4952811e-05,3,1,0,0
26208000,26090000,0,0,-0.033358477,-0.037634194,1.0,1.0,0.050451066,-0.07947714,10.964161,10.964784,9.285927e-06,2.3043283e-05,3,1,0,0
26608000,26490000,0,0,-0.022238987,-0.030107355,1.0,1.0,0.044837624,-0.08485784,10.646331,10.646799,7.5534476e-06,2.7053586e-05,3,1,0,0
27008000,26890000,0,0,-0.022238987,-0.015053677,1.0,1.0,0.051551,-0.09696885,10.332397,10.33275,1.0288049e-05,3.6400605e-05,3,1,0,0
27408000,27290000,0,0,-0.011119492,-0.0075268387,1.0,1.0,0.04629416,-0.10028763,10.027792,10.028057,8.548838e-06,4.0117873e-05,3,1,0,0
27808000,27690000,0,0,0.0,-0.0075268387,1.0,1.0,0.039179,-0.09544378,9.735938,9.736136,6.306507e-06,3.7425583e-05,3,1,0,0
28208000,28090000,0,0,0.0,0.0,1.0,1.0,0.04039519,-0.09829261,9.458775,9.458915,6.9005614e-06,4.0856434e-05,3,1,0,0
28608000,28490000,0,0,0.0,0.0075268387,1.0,1.0,0.04078694,-0.10813777,9.931501,9.931604,6.7001934e-06,4.7097234e-05,3,1,0,0
29008000,28890000,0,0,0.0,0.015053677,1.0,1.0,0.034872703,-0.108495824,9.645047,9.6451025,5.04344e-06,4.881791e-05,3,1,0,0
29408000,29290000,0,0,0.011119493,0.015053677,1.0,1.0,0.017722812,-0.10074334,9.378577,9.378587,1.3396406e-06,4.328678e-05,3,1,0,0
29808000,29690000,0,0,0.011119493,0.015053677,1.0,1.0,0.011688803,-0.093059026,9.131765,9.131743,5.984741e-07,3.7933532e-05,3,1,0,0
30208000,30090000,0,0,0.0,0.015053677,1.0,1.0,0.015483726,-0.08632285,8.904263,8.904207,1.0769933e-06,3.347467e-05,3,1,0,0
30608000,30490000,0,0,0.011119493,0.030107355,1.0,1.0,-0.0028174138,-0.09677351,8.695421,8.695337,3.6514944e-08,4.3081076e-05,3,1,0,0
31008000,30890000,0,0,0.011119493,0.030107355,1.0,1.0,-0.0116541805,-0.09303493,8.504565,8.50445,6.3880947e-07,4.0710445e-05,3,1,0,0
31408000,31290000,0,0,0.011119493,0.037634194,1.0,1.0,-0.021941643,-0.097826436,8.331066,8.330925,2.3115203e-06,4.5949335e-05,3,1,0,0
31808000,31690000,0,0,0.0,0.037634194,1.0,1.0,-0.022973916,-0.09663636,8.174372,8.17421,2.58271e-06,4.569781e-05,3,1,0,0
32208000,32090000,0,0,0.0,0.037634194,1.0,1.0,-0.035981372,-0.09656499,8.033842,8.033663,6.446027e-06,4.6428628e-05,3,1,0,0
32608000,32490000,0,0,-0.011119492,0.04516103,1.0,1.0,-0.039442524,-0.10609898,7.9088554,7.90866,7.868207e-06,5.6935027e-05,3,1,0,0
33008000,32890000,0,0,-0.011119492,0.052687872,1.0,1.0,-0.054669596,-0.11731714,7.798804,7.7985973,1.532935e-05,7.059378e-05,3,1,0,0
33408000,33290000,0,0,-0.022238985,0.052687872,1.0,1.0,-0.060602397,-0.12164372,7.7023716,7.7021527,1.907283e-05,7.684706e-05,3,1,0,0
33808000,33690000,0,0,-0.033358477,0.052687872,1.0,1.0,-0.07505988,-0.1309395,8.085442,8.085195,2.787225e-05,8.482246e-05,3,1,0,0
34208000,34090000,0,0,-0.033358477,0.06774155,1.0,1.0,-0.09204174,-0.15590987,8.003787,8.003548,4.2338364e-05,0.00012148556,3,1,0,0
34608000,34490000,0,0,-0.04447797,0.07526839,1.0,1.0,-0.09863655,-0.1760447,7.9374695,7.9372363,4.9029073e-05,0.00015618402,3,1,0,0
35008000,34890000,0,0,-0.04447797,0.09032206,1.0,1.0,-0.11882429,-0.20360947,7.8848658,7.884646,7.16269e-05,0.00021031668,3,1,0,0
35408000,35290000,0,0,-0.05559746,0.09784891,1.0,1.0,-0.13044861,-0.22335161,7.8450184,7.8448176,8.6765074e-05,0.0002543638,3,1,0,0
35808000,35690000,0,0,-0.066716954,0.105375744,1.0,1.0,-0.14425232,-0.24331266,7.8169284,7.8167515,0.000106480344,0.0003029445,3,1,0,0
36208000,36090000,0,0,-0.066716954,0.11290258,1.0,1.0,-0.17080897,-0.26477498,7.7994523,7.7993045,0.0001496295,0.00035954895,3,1,0,0
36608000,36490000,0,0,-0.07783645,0.12042942,1.0,1.0,-0.18952489,-0.2874991,7.7913446,7.7912335,0.00018440814,0.0004243525,3,1,0,0
37008000,36890000,0,0,-0.08895594,0.12042942,1.0,1.0,-0.21158129,-0.30313775,7.7912307,7.7911625,0.00022983093,0.0004717781,3,1,0,0
37408000,37290000,0,0,-0.07783645,0.12042942,1.0,1.0,-0.25680676,-0.31933188,7.79642,7.7964063,0.00033835895,0.0005231788,3,1,0,0
37808000,37690000,0,0,-0.07783645,0.12042942,1.0,1.0,-0.28814074,-0.33854586,7.808832,7.8088775,0.0004252881,0.0005870923,3,1,0,0
38208000,38090000,0,0,-0.07783645,0.11290258,1.0,1.0,-0.31953305,-0.34945172,7.8226533,7.822764,0.0005220805,0.00062441616,3,1,0,0
38608000,38490000,0,0,-0.066716954,0.105375744,1.0,1.0,-0.36078763,-0.35960084,7.836455,7.836638,0.00066442136,0.00066004205,3,1,0,0
39008000,38890000,0,0,-0.05559746,0.09784891,1.0,1.0,-0.4369731,-0.390203,8.354933,8.355236,0.0009141689,0.00072892435,3,1,0,0
39408000,39290000,0,0,-0.033358477,0.082795225,1.0,1.0,-0.4936436,-0.39294735,8.372333,8.372741,0.0011642347,0.00073766825,3,1,0,0
39808000,39690000,0,0,-0.022238985,0.06021471,1.0,1.0,-0.53543085,-0.38395745,8.3883095,8.388835,0.0013670749,0.0007029502,3,1,0,0
40208000,40090000,0,0,-0.022238985,0.06021471,1.0,1.0,-0.5407227,-0.38578793,8.408639,8.409222,0.0013908604,0.0007079482,3,1,0,0
40608000,40490000,0,0,-0.022238985,0.06021471,1.0,1.0,-0.54071665,-0.3855165,8.427067,8.427686,0.0013877877,0.0007054035,3,1,0,0
41008000,40886000,0,0,-0.022238985,0.06021471,1.0,1.0,-0.5373566,-0.38323975,8.441746,8.442387,0.0013682105,0.00069588237,3,1,0,0
41408000,41290000,0,0,-0.022238985,0.06021471,1.0,1.0,-0.53276676,-0.37900984,8.451982,8.452641,0.0013433082,0.0006797803,3,1,0,0
41808000,41690000,0,0,-0.022238985,0.06021471,1.0,1.0,-0.52606744,-0.37203494,8.457237,8.457907,0.0013089237,0.00065458275,3,1,0,0
42208000,42090000,0,0,-0.022238985,0.06021471,1.0,1.0,-0.5167472,-0.36252862,8.45719,8.457857,0.0012629617,0.0006215617,3,1,0,0
42608000,42490000,0,0,-0.022238985,0.06021471,1.0,1.0,-0.50495946,-0.3512891,8.451659,8.452314,0.0012067881,0.0005840011,3,1,0,0
43008000,42890000,0,0,-0.011119492,0.06021471,1.0,1.0,-0.5022933,-0.33810228,8.440611,8.441243,0.0011956411,0.0005416887,3,1,0,0
43408000,43290000,0,0,-0.011119492,0.06021471,1.0,1.0,-0.48694903,-0.32390657,8.424105,8.424708,0.0011259089,0.00049813226,3,1,0,0
43808000,43690000,0,0,-0.022238985,0.06021471,1.0,1.0,-0.45861328,-0.3094253,8.402334,8.402903,0.0010012748,0.00045576636,3,1,0,0
44208000,44090000,0,0,-0.022238985,0.06021471,1.0,1.0,-0.47782254,-0.31252202,8.964798,8.965412,0.0010187151,0.00043576365,3,1,0,0
44608000,44490000,0,0,-0.011119492,0.06021471,1.0,1.0,-0.4699603,-0.29498425,8.931976,8.932547,0.0009890876,0.00038965693,3,1,0,0
45008000,44890000,0,0,-0.022238985,0.06021471,1.0,1.0,0.07298146,-0.11410065,3.7840946,3.7840757,5.6301913e-05,0.00013761838,3,1,0,0
45408000,45290000,0,0,-0.022238985,0.06021471,1.0,1.0,0.022004478,-0.060026694,1.0003221,1.0003221,1.9361645e-05,0.00014408174,3,1,0,0
45808000,45690000,0,0,-0.011119492,0.06021471,1.0,1.0,0.011001977,-0.059989914,1.0002264,1.0002264,4.840644e-06,0.00014391902,3,1,0,0
46208000,46090000,0,0,-0.022238985,0.06021471,1.0,1.0,0.022259308,-0.060423587,1.0001622,1.0001624,1.9815858e-05,0.00014601668,3,1,0,0
46608000,46490000,0,0,-0.022238985,0.06021471,1.0,1.0,0.0222954,-0.060605384,1.0001192,1.0001192,1.9881025e-05,0.000146903,3,1,0,0
47008000,46890000,0,0,-0.022238985,0.06021471,1.0,1.0,0.022075828,-0.060873944,1.000096,1.000096,1.9491818e-05,0.00014821126,3,1,0,0
47408000,47290000,0,0,-0.022238985,0.06021471,1.0,1.0,0.021772144,-0.060406722,1.0000837,1.0000837,1.8959465e-05,0.00014594667,3,1,0,0
47808000,47690000,0,0,-0.022238985,0.06021471,1.0,1.0,0.021582896,-0.059797864,1.0000752,1.0000752,1.8631454e-05,0.00014302063,3,1,0,0
