timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
7340000,7340000,0.0,0.0,-0.001
7360000,7360000,0.0,0.0,-0.001
7380000,7380000,0.0,0.0,-0.001
7400000,7400000,0.0,0.0,-0.001
7424000,7424000,0.0,0.0,-0.001
7444000,7444000,0.0,0.0,-0.001
7464000,7464000,0.0,0.0,-0.001
7484000,7484000,0.0,0.0,-0.001
7504000,7504000,0.0,0.0,-0.001
7524000,7524000,0.0,0.0,-0.001
7544000,7544000,0.0,0.0,-0.001
7564000,7564000,0.0,0.0,-0.001
7584000,7584000,0.0,0.0,-0.001
7604000,7604000,0.0,0.0,-0.001
7620000,7620000,0.0,0.0,-0.001
7644000,7644000,0.0,0.0,-0.001
7660000,7660000,0.0,0.0,-0.001
7680000,7680000,0.0,0.0,-0.001
7700000,7700000,0.0,0.0,-0.001
7720000,7720000,0.0,0.0,-0.001
7744000,7744000,0.0,0.0,-0.001
7764000,7764000,0.0,0.0,-0.001
7784000,7784000,0.0,0.0,-0.001
7804000,7804000,0.0,0.0,-0.001
7824000,7824000,0.0,0.0,-0.001
7844000,7844000,0.0,0.0,-0.001
7864000,7864000,0.0,0.0,-0.001
7884000,7884000,0.0,0.0,-0.001
7904000,7904000,0.0,0.0,-0.001
7924000,7924000,0.0,0.0,-0.001
7944000,7944000,0.0,0.0,-0.001
7964000,7964000,0.0,0.0,-0.001
7980000,7980000,0.0,0.0,-0.001
8004000,8004000,0.0,0.0,-0.001
8024000,8024000,0.0,0.0,-0.001
8044000,8044000,0.0,0.0,-0.001
8064000,8064000,0.0,0.0,-0.001
8084000,8084000,0.0,0.0,-0.001
8104000,8104000,0.0,0.0,-0.001
8124000,8124000,0.0,0.0,-0.001
8144000,8144000,0.0,0.0,-0.001
8164000,8164000,0.0,0.0,-0.001
8184000,8184000,0.0,0.0,-0.001
8204000,8204000,0.0,0.0,-0.001
8220000,8220000,0.0,0.0,-0.001
8240000,8240000,0.0,0.0,-0.001
8260000,8260000,0.0,0.0,-0.001
8280000,8280000,0.0,0.0,-0.001
8300000,8300000,0.0,0.0,-0.001
8320000,8320000,0.0,0.0,-0.001
8340000,8340000,0.0,0.0,-0.001
8360000,8360000,0.0,0.0,-0.001
8380000,8380000,0.0,0.0,-0.001
8400000,8400000,0.0,0.0,-0.001
8424000,8424000,0.0,0.0,-0.001
8444000,8444000,0.0,0.0,-0.001
8464000,8464000,0.0,0.0,-0.001
8484000,8484000,0.0,0.0,-0.001
8504000,8504000,0.0,0.0,-0.001
8524000,8524000,0.0,0.0,-0.001
8544000,8544000,0.0,0.0,-0.001
8564000,8564000,0.0,0.0,-0.001
8584000,8584000,0.0,0.0,-0.001
8604000,8604000,0.0,0.0,-0.001
8624000,8624000,0.0,0.0,-0.001
8640000,8640000,0.0,0.0,-0.001
8664000,8664000,0.0,0.0,-0.001
8684000,8684000,0.0,0.0,-0.001
8700000,8700000,0.0,0.0,-0.001
8720000,8720000,0.0,0.0,-0.001
8740000,8740000,0.0,0.0,-0.001
8764000,8764000,0.0,0.0,-0.001
8780000,8780000,0.0,0.0,-0.001
8800000,8800000,0.0,0.0,-0.001
8820000,8820000,0.0,0.0,-0.001
8844000,8844000,0.0,0.0,-0.001
8864000,8864000,0.0,0.0,-0.001
8884000,8884000,0.0,0.0,-0.001
8904000,8904000,0.0,0.0,-0.001
8924000,8924000,0.0,0.0,-0.001
8944000,8944000,0.0,0.0,-0.001
8964000,8964000,0.0,0.0,-0.001
8984000,8984000,0.0,0.0,-0.001
9004000,9004000,0.0,0.0,-0.001
9024000,9024000,0.0,0.0,-0.001
9044000,9044000,0.0,0.0,-0.001
9064000,9064000,0.0,0.0,-0.001
9084000,9084000,0.0,0.0,-0.001
9104000,9104000,0.0,0.0,-0.001
9124000,9124000,0.0,0.0,-0.001
9144000,9144000,0.0,0.0,-0.001
9164000,9164000,0.0,0.0,-0.001
9184000,9184000,0.0,0.0,-0.001
9204000,9204000,0.0,0.0,-0.001
9224000,9224000,0.0,0.0,-0.001
9244000,9244000,0.0,0.0,-0.001
9264000,9264000,0.0,0.0,-0.001
9284000,9284000,0.0,0.0,-0.001
9300000,9300000,0.0,0.0,-0.001
9320000,9320000,0.0,0.0,-0.001
9340000,9340000,0.0,0.0,-0.001
9360000,9360000,0.0,0.0,-0.001
9384000,9384000,0.0,0.0,-0.001
9400000,9400000,0.0,0.0,-0.001
9424000,9424000,0.0,0.0,-0.001
9444000,9444000,0.0,0.0,-0.001
