timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
8688000,8688000,4204000,47.3977508,8.5456073,-0.00059551006,0.00016443826,-0.064131856,-3.1109433e-08,4.019123e-09,-0.022775888,-0.00055385154,0.0017449714,0.0008656024,0.0034473576,-5.1849056e-06,6.6985376e-07,0.0017844737,-0.004061352,-0.014787058,0.029128043,-0.00064118893,0.0,488.03537,0.1,0.0120839765,0.9271919,0.03829901,0.072956994,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
9184000,9184000,4204000,47.3977508,8.5456073,0.0009380629,0.0006278769,-0.06438632,-3.1109433e-08,4.019123e-09,-0.022775888,0.004014041,0.0039144047,0.0013570467,0.0019916066,-5.1849056e-06,6.6985376e-07,0.0017844737,-0.010073373,0.02379858,-0.0027595086,-0.0006820378,0.0,488.03537,0.1,0.014430207,0.5963884,0.042126022,0.07391463,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
9688000,9688000,4204000,47.3977508,8.5456073,0.0019905686,0.00097130286,-0.06339783,-3.1109433e-08,4.019123e-09,-0.022775888,0.0050167385,0.003673322,0.0032435781,0.0042515136,-5.1849056e-06,6.6985376e-07,0.0017844737,-0.0015038385,0.015246929,0.026416963,-0.00047603634,0.0,488.03537,0.10118404,0.0109865405,0.47063515,0.035452142,0.07526019,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
10184000,10184000,4204000,47.3977508,8.5456073,0.0013748062,0.00039825452,-0.057167135,-3.1109433e-08,4.019123e-09,-0.022775888,0.0008983426,0.00015496803,0.0066963346,0.010484698,-5.1849056e-06,6.6985376e-07,0.0017844737,0.005111811,-0.0023638129,0.007490627,-0.00063321495,0.0,488.03537,0.1,0.01302123,0.40520704,0.03895693,0.07170282,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
10688000,10688000,4204000,47.3977508,8.5456073,-0.0004968157,-0.0012252639,-0.05526246,-3.1109433e-08,4.019123e-09,-0.022775888,-0.0010763909,-0.0037990995,0.008387629,0.0096933395,-5.1849056e-06,6.6985376e-07,0.0017844737,0.008317874,-0.038572527,0.036693174,-0.0007125184,0.0,488.03537,0.1,0.015762687,0.3401349,0.04303358,0.07325329,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
11192000,11192000,4204000,47.3977508,8.5456073,-0.001003428,-0.002457596,-0.052525666,-3.1109433e-08,4.019123e-09,-0.022775888,-0.0031664525,-0.0052882885,0.01359099,0.012359301,-5.1849056e-06,6.6985376e-07,0.0017844737,-0.029097687,-0.01764459,0.032554377,-0.0006816482,0.0,488.03537,0.1,0.012044859,0.31561098,0.036718115,0.07027795,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
11688000,11688000,4204000,47.3977508,8.5456073,-0.0016597401,-0.0028664055,-0.050308824,-3.1109433e-08,4.019123e-09,-0.022775888,-0.004905405,-0.0053581167,0.017860783,0.0129436795,-5.1849056e-06,6.6985376e-07,0.0017844737,-0.0003196619,0.011327908,0.012743286,-0.0006233034,0.0,488.03537,0.1,0.014316874,0.2969437,0.04037895,0.071890615,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
12184000,12184000,4204000,47.3977508,8.5456073,-0.0023208647,-0.0015216406,-0.050389197,-3.1109433e-08,4.019123e-09,-0.022775888,-0.0051322086,-0.0023304592,0.015862336,0.00692168,-5.1849056e-06,6.6985376e-07,0.0017844737,-0.01925355,0.004188943,0.00338722,-0.00067148486,0.0,488.03537,0.1,0.010860143,0.28407508,0.03427758,0.07357229,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
12688000,12688000,4204000,47.3977508,8.5456073,-0.0011925264,0.00023449895,-0.05247704,-3.1109433e-08,4.019123e-09,-0.022775888,-0.00047066016,0.004419604,0.015245578,0.0027374919,-5.1849056e-06,6.6985376e-07,0.0017844737,-0.011735682,0.021649087,-0.0027846543,-0.00063669746,0.0,488.03537,0.1,0.013052627,0.2625583,0.038053054,0.07057809,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
13184000,13184000,4204000,47.3977508,8.5456073,0.00026293733,0.002460924,-0.05414345,-3.1109433e-08,4.019123e-09,-0.022775888,0.0013737096,0.0053447317,0.015165783,0.0010223069,-5.1849056e-06,6.6985376e-07,0.0017844737,0.018295016,0.011876457,0.016362404,-0.00061730685,0.0,488.03537,0.1,0.015480511,0.2555533,0.04160579,0.072292246,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
