timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
3384000,3304000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012689596,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.0055877287,0.006201476,-0.0014735758,-0.01951624,0.01900728,0.00086021423,0.0,0.0,0.0,0.0,0.0,0.0
3392000,3312000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012579155,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.0055877287,0.006201476,-0.0014735758,-0.018722504,0.008728087,0.0006246567,0.0,0.0,0.0,0.0,0.0,0.0
3400000,3320000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012579155,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.0055877287,0.006201476,-0.0014735758,-0.021289043,0.044351384,0.0013961792,0.0,0.0,0.0,0.0,0.0,0.0
3408000,3328000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012579155,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.0055877287,0.006201476,-0.0014735758,-0.015460737,0.025335506,0.00090169907,0.0,0.0,0.0,0.0,0.0,0.0
3416000,3336000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012579155,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.0055877287,0.006201476,-0.0014735758,-0.031513244,0.030783147,0.0013585091,0.0,0.0,0.0,0.0,0.0,0.0
3424000,3344000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012579155,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.00080200564,0.0067462325,-0.0008856058,-0.04473343,-0.015836403,0.00059890747,0.0,0.0,0.0,0.0,0.0,0.0
3432000,3352000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012579155,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.00080200564,0.0067462325,-0.0008856058,-0.02506265,0.04342027,0.0014662743,0.0,0.0,0.0,0.0,0.0,0.0
3440000,3360000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012579155,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.00080200564,0.0067462325,-0.0008856058,-0.019554967,0.030484125,0.0011005402,0.0,0.0,0.0,0.0,0.0,0.0
3448000,3368000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012579155,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.00080200564,0.0067462325,-0.0008856058,-0.045348674,-0.006800756,0.0008325577,0.0,0.0,0.0,0.0,0.0,0.0
3456000,3376000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015784474,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.00080200564,0.0067462325,-0.0008856058,-0.051252864,0.017126292,0.0014834404,0.0,0.0,0.0,0.0,0.0,0.0
3464000,3384000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015784474,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.00080200564,0.0067462325,-0.0008856058,-0.03165,0.059265792,0.001891613,0.0,0.0,0.0,0.0,0.0,0.0
3472000,3392000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015784474,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.00080200564,0.0067462325,-0.0008856058,-0.017312467,0.042197064,0.0012779236,0.0,0.0,0.0,0.0,0.0,0.0
3480000,3400000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015784474,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.00080200564,0.0067462325,-0.0008856058,-0.020159865,0.031643882,0.0011405945,0.0,0.0,0.0,0.0,0.0,0.0
3488000,3408000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015784474,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.00080200564,0.0067462325,-0.0008856058,0.017463448,0.010437578,-0.00019407272,0.0,0.0,0.0,0.0,0.0,0.0
3496000,3416000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015784474,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.007293582,0.0004981812,0.009081826,-0.00045603514,0.0067140274,0.024967834,0.00031518936,0.0,0.0,0.0,0.0,0.0,0.0
