timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
10764000,10764000,-0.1770917,0.17951381,-9.782137
10816000,10816000,-0.18283316,0.14746018,-9.787304
10864000,10864000,-0.20441177,0.13948126,-9.771721
10916000,10916000,-0.2119796,0.15359035,-9.780945
10964000,10964000,-0.20775461,0.1502914,-9.787176
11016000,11016000,-0.21554662,0.169862,-9.779406
11064000,11064000,-0.19709884,0.16015272,-9.797325
11116000,11116000,-0.15777418,0.1979844,-9.779332
11164000,11164000,-0.22318357,0.17051445,-9.813837
11212000,11212000,-0.18708542,0.1743649,-9.778477
11264000,11264000,-0.19589218,0.1725322,-9.770774
11312000,11312000,-0.19288301,0.14218551,-9.788935
11360000,11360000,-0.20189443,0.14941692,-9.765139
11412000,11412000,-0.20976737,0.1620902,-9.778478
11464000,11464000,-0.20191376,0.17384966,-9.803405
11516000,11516000,-0.20064837,0.14950968,-9.787991
11564000,11564000,-0.19802566,0.17536649,-9.775547
11616000,11616000,-0.22291842,0.17382227,-9.779765
11664000,11664000,-0.20470335,0.1673445,-9.794933
11712000,11712000,-0.20669566,0.16609518,-9.779516
11760000,11760000,-0.2053048,0.18331574,-9.801531
11816000,11816000,-0.1863073,0.16747743,-9.800168
11864000,11864000,-0.19812429,0.20150834,-9.80473
11916000,11916000,-0.191895,0.17815602,-9.806444
11964000,11964000,-0.21416847,0.15330598,-9.776718
12012000,12012000,-0.1514322,0.1591366,-9.797301
12064000,12064000,-0.2020101,0.16952583,-9.82636
12116000,12116000,-0.19166893,0.17822886,-9.794558
12160000,12160000,-0.19092634,0.1639491,-9.777989
12216000,12216000,-0.18291508,0.17555304,-9.771103
12264000,12264000,-0.18867046,0.16260974,-9.815952
12316000,12316000,-0.17791757,0.13503373,-9.802957
12364000,12364000,-0.18063644,0.16343205,-9.803743
12412000,12412000,-0.19899544,0.19206041,-9.763538
12464000,12464000,-0.17585208,0.19832455,-9.806869
12516000,12516000,-0.19691439,0.15954426,-9.78875
12564000,12564000,-0.19351447,0.19844799,-9.77159
12616000,12616000,-0.16952986,0.16498712,-9.79151
12664000,12664000,-0.1816775,0.18527211,-9.803523
12716000,12716000,-0.20218301,0.19051254,-9.784409
12764000,12764000,-0.19396535,0.17701454,-9.786067
12816000,12816000,-0.18684614,0.17328943,-9.780418
12864000,12864000,-0.19078773,0.18212816,-9.788862
12916000,12916000,-0.2060951,0.18189761,-9.78471
12964000,12964000,-0.20251979,0.14242502,-9.806081
13016000,13016000,-0.1898168,0.17792511,-9.7983055
13064000,13064000,-0.1806419,0.16939233,-9.777422
13116000,13116000,-0.19088526,0.17064868,-9.769442
13160000,13160000,-0.18611267,0.16088155,-9.799763
13212000,13212000,-0.18692145,0.19690147,-9.803248
13264000,13264000,-0.17597815,0.17380357,-9.81246
13316000,13316000,-0.18646988,0.15910688,-9.778253
13364000,13364000,-0.18355165,0.16877192,-9.789576
13416000,13416000,-0.16334656,0.20887661,-9.809333
13464000,13464000,-0.17190064,0.19695744,-9.784634
13512000,13512000,-0.16551091,0.15830752,-9.815728
13564000,13564000,-0.17514388,0.18247068,-9.774309
13616000,13616000,-0.18409827,0.14385036,-9.793316
13664000,13664000,-0.17293836,0.19609126,-9.818459
13716000,13716000,-0.20178616,0.15300411,-9.794861
13764000,13764000,-0.20141545,0.17347589,-9.782308
13816000,13816000,-0.20336619,0.15426292,-9.794646
13864000,13864000,-0.19675922,0.16027571,-9.782521
13916000,13916000,-0.17002565,0.14280263,-9.783489
13964000,13964000,-0.18481265,0.16184157,-9.77107
14016000,14016000,-0.21326399,0.1695911,-9.7717
14064000,14064000,-0.16233748,0.1574595,-9.793484
14116000,14116000,-0.2021031,0.17071871,-9.800862
14164000,14164000,-0.19813624,0.18924138,-9.808662
14216000,14216000,-0.17390853,0.16883957,-9.783354
14264000,14264000,-0.18779275,0.14735095,-9.789255
14316000,14316000,-0.1911315,0.17296961,-9.798288
14364000,14364000,-0.19588684,0.15965858,-9.81434
14416000,14416000,-0.18485922,0.17025445,-9.798267
14464000,14464000,-0.15959339,0.14789571,-9.80166
14512000,14512000,-0.16105439,0.15284243,-9.7831745
14564000,14564000,-0.16971987,0.17186971,-9.801031
14612000,14612000,-0.16767907,0.14027025,-9.801546
14664000,14664000,-0.17616935,0.16603097,-9.814894
14716000,14716000,-0.19359246,0.17843725,-9.792521
14764000,14764000,-0.18077654,0.16693318,-9.811708
14816000,14816000,-0.18635505,0.16943821,-9.806527
14864000,14864000,-0.17993791,0.19530174,-9.78831
14912000,14912000,-0.1813961,0.16428639,-9.783133
14960000,14960000,-0.18325935,0.20358807,-9.797513
15016000,15016000,-0.18254106,0.16576602,-9.789797
15060000,15060000,-0.1925573,0.15190682,-9.780232
15112000,15112000,-0.18808906,0.15042067,-9.78953
15164000,15164000,-0.18718612,0.15635024,-9.777281
15216000,15216000,-0.16155566,0.13508618,-9.76365
15264000,15264000,-0.1735528,0.16363022,-9.794584
15312000,15312000,-0.16744456,0.18207209,-9.775719
15364000,15364000,-0.16727969,0.17873326,-9.786309
15416000,15416000,-0.17634885,0.19726054,-9.8029
15464000,15464000,-0.16685,0.16066672,-9.7793045
15516000,15516000,-0.1814768,0.14717697,-9.7908535
15564000,15564000,-0.19125126,0.12795636,-9.804062
15616000,15616000,-0.1959157,0.14391807,-9.769434
15664000,15664000,-0.16043116,0.15683399,-9.809703
15712000,15712000,-0.19898441,0.15730968,-9.791411
15764000,15764000,-0.16135883,0.125413,-9.803417
15816000,15816000,-0.17253828,0.15069324,-9.822578
15864000,15864000,-0.1589173,0.15502602,-9.800407
15916000,15916000,-0.18857184,0.17851977,-9.803223
15960000,15960000,-0.17112324,0.16714919,-9.777987
16016000,16016000,-0.16263272,0.16695479,-9.793652
16060000,16060000,-0.145123,0.18076044,-9.789046
16116000,16116000,-0.18365481,0.17826197,-9.811861
16164000,16164000,-0.15657254,0.16814214,-9.815654
16216000,16216000,-0.18070787,0.16781819,-9.8050995
16264000,16264000,-0.15673415,0.12802723,-9.78487
16316000,16316000,-0.17847613,0.13489076,-9.793748
16364000,16364000,-0.15968916,0.1444797,-9.7807
16416000,16416000,-0.17055088,0.1398421,-9.782791
16464000,16464000,-0.18028283,0.15553908,-9.796206
16516000,16516000,-0.17593428,0.1457138,-9.780786
16564000,16564000,-0.16739716,0.16169381,-9.796381
16616000,16616000,-0.17875367,0.16732188,-9.790671
16660000,16660000,-0.18999042,0.12272301,-9.765934
16712000,16712000,-0.17588267,0.16291769,-9.806044
16764000,16764000,-0.1798495,0.12886721,-9.771828
16816000,16816000,-0.14492342,0.15624432,-9.766011
16864000,16864000,-0.16213213,0.14925572,-9.789859
16916000,16916000,-0.172117,0.15833104,-9.799011
16964000,16964000,-0.17272107,0.1506204,-9.8065605
17016000,17016000,-0.15588002,0.1605042,-9.782168
17064000,17064000,-0.16995749,0.19371922,-9.815942
17116000,17116000,-0.17760186,0.14993232,-9.797407
17164000,17164000,-0.19940582,0.13774392,-9.813982
17216000,17216000,-0.17947085,0.15342999,-9.774481
17264000,17264000,-0.160937,0.16721918,-9.79103
17312000,17312000,-0.18694374,0.18611115,-9.763819
17360000,17360000,-0.14611235,0.17986572,-9.838002
17416000,17416000,-0.15866095,0.16890255,-9.790958
17464000,17464000,-0.16938677,0.17392501,-9.79942
17516000,17516000,-0.20607477,0.15429181,-9.79596
17564000,17564000,-0.13730884,0.15660551,-9.771133
17616000,17616000,-0.17890345,0.12850463,-9.806228
17664000,17664000,-0.18219905,0.17277499,-9.785567
17716000,17716000,-0.15325864,0.15297988,-9.798975
17764000,17764000,-0.17749742,0.14824139,-9.813564
17816000,17816000,-0.15780598,0.15316822,-9.787342
17864000,17864000,-0.1624008,0.15211672,-9.777026
17916000,17916000,-0.16293049,0.14557824,-9.7869625
17964000,17964000,-0.16483007,0.13762166,-9.766454
18016000,18016000,-0.1818713,0.13914141,-9.784267
18064000,18064000,-0.15145215,0.1332829,-9.781336
18116000,18116000,-0.16596195,0.15883434,-9.78757
18164000,18164000,-0.16174427,0.1374605,-9.783828
18216000,18216000,-0.15485805,0.11684875,-9.783047
18264000,18264000,-0.15851854,0.13076627,-9.829468
18316000,18316000,-0.1501838,0.1487507,-9.786183
18364000,18364000,-0.16747457,0.1566182,-9.771401
18416000,18416000,-0.17679462,0.14345571,-9.7690935
18464000,18464000,-0.16828384,0.14823884,-9.785448
18516000,18516000,-0.16956742,0.15712918,-9.766269
18564000,18564000,-0.15207437,0.1349409,-9.779978
18612000,18612000,-0.15402316,0.15022472,-9.813869
18660000,18660000,-0.17302155,0.15498221,-9.794947
18712000,18712000,-0.18150233,0.1422768,-9.796566
18764000,18764000,-0.14346603,0.14158592,-9.793714
18816000,18816000,-0.16121039,0.12249929,-9.801781
18864000,18864000,-0.18293868,0.1460354,-9.775122
18916000,18916000,-0.17209175,0.1609038,-9.774359
18964000,18964000,-0.17386125,0.1454921,-9.790819
19016000,19016000,-0.1553728,0.15923141,-9.778032
19064000,19064000,-0.15742756,0.18545985,-9.8054285
19116000,19116000,-0.15731096,0.15149246,-9.784525
19164000,19164000,-0.17068839,0.16655104,-9.796506
19216000,19216000,-0.18141195,0.19755542,-9.970403
19264000,19264000,-0.124803014,0.19411393,-10.076353
19316000,19316000,-0.16036358,0.11696954,-10.154095
19364000,19364000,-0.15486997,0.07312205,-10.2223425
19416000,19416000,-0.098413475,0.023091003,-10.234141
19464000,19464000,-0.05096955,-0.07270009,-10.220627
19516000,19516000,-0.10248251,0.07063354,-10.160488
19564000,19564000,-0.14522958,0.14650732,-10.290368
19616000,19616000,-0.17355892,0.1395797,-10.372864
19664000,19664000,-0.1349026,0.1384603,-10.498724
19716000,19716000,-0.15400293,0.11790903,-10.629374
19764000,19764000,-0.103280656,0.11873918,-10.702439
19816000,19816000,-0.09248949,0.10682899,-10.7326565
19864000,19864000,-0.09519455,0.10273628,-10.708416
19916000,19916000,-0.049155995,0.08402577,-10.751962
19964000,19964000,-0.052977875,0.070491634,-10.737758
20016000,20016000,-0.082218654,0.0621581,-10.712242
20064000,20064000,-0.07470779,0.09307228,-10.670055
20116000,20116000,-0.08651756,0.077998295,-10.444416
20164000,20164000,-0.10154072,0.10462995,-10.132452
20212000,20212000,-0.08933068,0.07741382,-9.919104
20264000,20264000,-0.11357604,0.09054223,-9.626357
20312000,20312000,-0.1027698,0.06703396,-9.622358
20364000,20364000,-0.09314363,0.11056678,-9.822247
20416000,20416000,-0.11692016,0.09564431,-9.866493
20464000,20464000,-0.101286046,0.089586236,-9.9026375
20516000,20516000,-0.111009896,0.10826844,-9.987773
20564000,20564000,-0.12197479,0.08234453,-9.975753
20616000,20616000,-0.1270498,0.10101627,-9.955019
20660000,20660000,-0.11888398,0.10854831,-9.924585
20716000,20716000,-0.13054441,0.10828122,-9.956499
20764000,20764000,-0.12231768,0.12513205,-9.922296
20816000,20816000,-0.12180343,0.14351308,-9.857147
20864000,20864000,-0.15842289,0.1308915,-9.846103
20916000,20916000,-0.15801106,0.15451849,-9.894366
20964000,20964000,-0.14595754,0.13734104,-9.903187
21016000,21016000,-0.17584665,0.1496945,-9.873636
21064000,21064000,-0.16243623,0.14692019,-9.842151
21116000,21116000,-0.12863693,0.14089793,-9.821169
21164000,21164000,-0.14783806,0.16300116,-9.839049
21212000,21212000,-0.16232753,0.17301194,-9.823462
21264000,21264000,-0.14822017,0.16865326,-9.7834635
21316000,21316000,-0.1496608,0.18866886,-9.790275
21364000,21364000,-0.15482396,0.19327927,-9.787193
21412000,21412000,-0.18638396,0.17163673,-9.742889
21460000,21460000,-0.17972958,0.17811184,-9.783522
21512000,21512000,-0.17745654,0.15351063,-9.748886
21560000,21560000,-0.16895697,0.18041538,-9.737948
21616000,21616000,-0.1923598,0.18038946,-9.708685
21664000,21664000,-0.16258632,0.18413928,-9.695707
21712000,21712000,-0.18247965,0.21939653,-9.70781
21764000,21764000,-0.18891583,0.19922297,-9.73316
21812000,21812000,-0.20767444,0.186908,-9.712251
21864000,21864000,-0.21043321,0.19317853,-9.679297
21916000,21916000,-0.18083772,0.20501134,-9.672756
21964000,21964000,-0.19645824,0.19714184,-9.665427
22016000,22016000,-0.22088453,0.19341275,-9.659352
22064000,22064000,-0.19981723,0.20327236,-9.614534
22112000,22112000,-0.18563607,0.20823188,-9.667944
22160000,22160000,-0.22360843,0.1907933,-9.686545
22216000,22216000,-0.19034863,0.20157774,-9.669092
22264000,22264000,-0.20997722,0.18956868,-9.640611
22316000,22316000,-0.21058999,0.20103562,-9.628483
22364000,22364000,-0.18395388,0.22900406,-9.621347
22416000,22416000,-0.20126086,0.18378298,-9.629075
22460000,22460000,-0.18150957,0.223033,-9.631376
22516000,22516000,-0.1692917,0.19286276,-9.637997
22564000,22564000,-0.19189541,0.21429592,-9.531718
22616000,22616000,-0.18969655,0.20072606,-9.3683195
22664000,22664000,-0.16692045,0.17814805,-9.157767
22716000,22716000,-0.18763974,0.2009314,-8.939948
22764000,22764000,-0.18477803,0.20505267,-8.687644
22816000,22816000,-0.18691076,0.1848461,-8.496822
22864000,22864000,-0.19570483,0.17638725,-8.623785
22912000,22912000,-0.17950928,0.18837908,-8.869117
22964000,22964000,-0.17661016,0.19744873,-9.141097
23016000,23016000,-0.16895576,0.20479506,-9.399778
23060000,23060000,-0.17266639,0.21083723,-9.542053
23116000,23116000,-0.17659897,0.19294462,-9.74001
23164000,23164000,-0.19428578,0.18231466,-9.855516
23216000,23216000,-0.18329391,0.19783509,-9.956672
23264000,23264000,-0.1842436,0.1752565,-10.002119
23316000,23316000,-0.17894582,0.2130733,-10.018391
23364000,23364000,-0.17705715,0.1850475,-9.982557
23416000,23416000,-0.14764446,0.17971161,-9.90818
23464000,23464000,-0.18800807,0.18425265,-9.852002
23512000,23512000,-0.15666687,0.17374295,-9.798489
23564000,23564000,-0.1620801,0.17131758,-9.731928
23612000,23612000,-0.15773898,0.17717668,-9.721187
23660000,23660000,-0.16743356,0.18031853,-9.712428
23712000,23712000,-0.13572025,0.16635095,-9.734569
23764000,23764000,-0.14473847,0.1935324,-9.724013
23816000,23816000,-0.1600711,0.16219848,-9.732916
23860000,23860000,-0.16908486,0.17014343,-9.750441
23916000,23916000,-0.16401276,0.16271913,-9.72756
23960000,23960000,-0.15082434,0.15009543,-9.725662
24016000,24016000,-0.15898576,0.16287306,-9.735087
24064000,24064000,-0.158496,0.15040025,-9.687992
24112000,24112000,-0.16095807,0.14247008,-9.703386
24164000,24164000,-0.14663927,0.15616965,-9.714042
24216000,24216000,-0.13919085,0.16504936,-9.715613
24264000,24264000,-0.15594335,0.13797726,-9.726101
24312000,24312000,-0.15032351,0.16713019,-9.692059
24360000,24360000,-0.16021544,0.1552433,-9.693468
24416000,24416000,-0.15589039,0.13840407,-9.6913185
24464000,24464000,-0.1244606,0.16665825,-9.671981
24516000,24516000,-0.16855764,0.14502989,-9.679072
24560000,24560000,-0.14246409,0.13610515,-9.70795
24616000,24616000,-0.1276896,0.17705701,-9.72251
24664000,24664000,-0.1638507,0.18775551,-9.726331
24716000,24716000,-0.16518381,0.1366532,-9.712683
24760000,24760000,-0.1391441,0.1381191,-9.723175
24816000,24816000,-0.15472376,0.14900684,-9.73839
24864000,24864000,-0.1659434,0.15374863,-9.734402
24912000,24912000,-0.14876409,0.16497412,-9.727708
24964000,24964000,-0.15032174,0.16030414,-9.748471
25016000,25016000,-0.17309716,0.1551609,-9.736179
25064000,25064000,-0.14507931,0.1661989,-9.747879
25116000,25116000,-0.15848728,0.13506055,-9.757433
25160000,25160000,-0.15655081,0.16274516,-9.746107
25216000,25216000,-0.16065137,0.15414843,-9.755373
25264000,25264000,-0.1461069,0.1670009,-9.757435
25316000,25316000,-0.16619468,0.18309602,-9.754166
25364000,25364000,-0.15118133,0.18501589,-9.799254
25416000,25416000,-0.16887473,0.17392652,-9.76468
25464000,25464000,-0.15037775,0.17848362,-9.762474
25516000,25516000,-0.1583725,0.13904057,-9.75945
25564000,25564000,-0.19093199,0.15409103,-9.733853
25616000,25616000,-0.15084983,0.19157946,-9.752647
25664000,25664000,-0.13550575,0.1604247,-9.758659
25716000,25716000,-0.1813364,0.16274633,-9.751353
25764000,25764000,-0.16177507,0.15078557,-9.7565975
25812000,25812000,-0.16623154,0.1850473,-9.738325
25864000,25864000,-0.15772839,0.14486583,-9.764163
25912000,25912000,-0.174038,0.20718235,-9.746647
25960000,25960000,-0.16198766,0.17113903,-9.70961
26016000,26016000,-0.18753463,0.16692628,-9.724074
26060000,26060000,-0.15296376,0.17495006,-9.722308
26116000,26116000,-0.15433806,0.19385742,-9.733892
26160000,26160000,-0.18655355,0.18143211,-9.752312
26212000,26212000,-0.1571728,0.17860202,-9.737778
26260000,26260000,-0.16851456,0.17666946,-9.745539
26312000,26312000,-0.18028827,0.15626495,-9.733202
26360000,26360000,-0.17449403,0.17685823,-9.713356
26412000,26412000,-0.16518226,0.16908553,-9.731861
26460000,26460000,-0.16321908,0.16487713,-9.7442875
26516000,26516000,-0.19336107,0.16531835,-9.746359
26560000,26560000,-0.1629298,0.17180115,-9.754753
26616000,26616000,-0.19614063,0.1828757,-9.7443695
26664000,26664000,-0.18045932,0.18685566,-9.771127
26712000,26712000,-0.20527467,0.19261762,-9.737778
26764000,26764000,-0.18533541,0.18052427,-9.740543
26816000,26816000,-0.17039338,0.19061941,-9.736689
26864000,26864000,-0.18529916,0.16528718,-9.728894
26916000,26916000,-0.19782498,0.18082547,-9.74931
26964000,26964000,-0.18010709,0.18868065,-9.748303
27016000,27016000,-0.18011822,0.18390353,-9.751533
27060000,27060000,-0.17193182,0.15524921,-9.729291
27116000,27116000,-0.16301125,0.17527993,-9.788926
27160000,27160000,-0.16023867,0.19288523,-9.787364
27212000,27212000,-0.17885184,0.2068755,-9.76899
27264000,27264000,-0.16392319,0.18443522,-9.784477
27316000,27316000,-0.18145762,0.19482201,-9.782103
27364000,27364000,-0.15547939,0.19837502,-9.788675
27416000,27416000,-0.13510759,0.19573419,-9.787761
27464000,27464000,-0.18289565,0.19694798,-9.800835
27516000,27516000,-0.19700426,0.18918724,-9.762717
27564000,27564000,-0.17760287,0.17254907,-9.7448435
27616000,27616000,-0.17524545,0.17427866,-9.751894
27664000,27664000,-0.18447132,0.17519192,-9.772657
27712000,27712000,-0.17841816,0.18116939,-9.776239
27764000,27764000,-0.16603008,0.19460675,-9.799677
27816000,27816000,-0.15616468,0.17691863,-9.798628
27860000,27860000,-0.1653567,0.18997744,-9.809443
27912000,27912000,-0.16898382,0.16453484,-9.766185
27960000,27960000,-0.18106455,0.16654599,-9.738131
28016000,28016000,-0.16927327,0.1754129,-9.739316
28064000,28064000,-0.15537897,0.19787107,-9.768895
28112000,28112000,-0.14341486,0.1698808,-9.766624
28160000,28160000,-0.15899116,0.1782141,-9.790794
28212000,28212000,-0.15412615,0.17606425,-9.825966
28264000,28264000,-0.16895932,0.18221411,-9.793826
28316000,28316000,-0.20399588,0.18016179,-9.75614
28364000,28364000,-0.1897587,0.17300895,-9.740814
28416000,28416000,-0.18718898,0.20015368,-9.740365
28464000,28464000,-0.18486106,0.1874289,-9.764066
28516000,28516000,-0.17659234,0.17316194,-9.707563
28564000,28564000,-0.16656016,0.20119016,-9.738973
28616000,28616000,-0.19874471,0.18346937,-9.758215
28660000,28660000,-0.19201264,0.18390396,-9.758334
28712000,28712000,-0.20523319,0.17043649,-9.741617
28760000,28760000,-0.17095736,0.20338091,-9.721374
28816000,28816000,-0.17143741,0.1358817,-9.702882
28864000,28864000,-0.17192115,0.16585697,-9.76325
28912000,28912000,-0.16200973,0.17933285,-9.729851
