timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
23808000,23690000,23728000,0,-2.194641,1.0,0.0689764,1.1150268,0.0001706773,0,1,0,1
24208000,24090000,24128000,0,-2.277649,1.0,0.06658602,1.1147016,0.00015909899,0,1,0,1
24608000,24490000,24528000,0,-2.3436584,1.0,0.06531882,1.1143717,0.00015314633,0,1,0,1
25008000,24890000,24928000,0,-2.3936462,1.0,0.06630874,1.1151296,0.00015771613,0,1,0,1
25408000,25290000,25328000,0,-2.450653,1.0,0.08215618,1.1148244,0.00024217762,0,1,0,1
25808000,25694000,25728000,0,-2.496643,1.0,0.08304715,1.114536,0.00024752287,0,1,0,1
26208000,26090000,26128000,0,-2.5236511,1.0,0.069956064,1.1142646,0.00017568003,0,1,0,1
26608000,26490000,26528000,0,-2.5636597,1.0,0.07941508,1.115052,0.00022624077,0,1,0,1
27008000,26890000,26928000,0,-2.5866394,1.0,0.08704662,1.1147647,0.0002718821,0,1,0,1
27408000,27290000,27328000,0,-2.5976562,1.0,0.08118725,1.1144669,0.00023657478,0,1,0,1
27808000,27690000,27728000,0,-2.6126404,1.0,0.08261013,1.1141647,0.0002450063,0,1,0,1
28208000,28090000,28128000,0,-2.6506653,1.0,0.104192734,1.1149536,0.00038947363,0,1,0,1
28608000,28490000,28528000,0,-2.658661,1.0,0.09285426,1.114687,0.00030939322,0,1,0,1
29008000,28890000,28928000,0,-2.6836548,1.0,0.099773645,1.1144255,0.00035730627,0,1,0,1
29408000,29290000,29328000,0,-2.7026672,1.0,0.12015438,1.1141824,0.000518302,0,1,0,1
29808000,29690000,29728000,0,-2.699646,1.0,0.11716366,1.1139675,0.00049291644,0,1,0,1
30208000,30090000,30128000,0,-2.7106628,1.0,0.12243986,1.1148025,0.00053790765,0,1,0,1
30608000,30490000,30528000,0,-2.7186584,1.0,0.12163687,1.114586,0.00053097843,0,1,0,1
31008000,30890000,30928000,0,-2.7406616,1.0,0.14505672,1.1143813,0.0007552694,0,1,0,1
31408000,31290000,31328000,0,-2.7446594,1.0,0.1473298,1.1141897,0.0007792595,0,1,0,1
31808000,31690000,31728000,0,-2.752655,1.0,0.15223575,1.1139971,0.00083216454,0,1,0,1
32208000,32090000,32128000,0,-2.7656555,1.0,0.15805578,1.1138024,0.0008971656,0,1,0,1
32608000,32490000,32528000,0,-2.7696533,1.0,0.15643215,1.1146674,0.000878146,0,1,0,1
33008000,32890000,32928000,0,-2.7656555,1.0,0.13954568,1.1144806,0.0006989084,0,1,0,1
33408000,33290000,33328000,0,-2.7396545,1.0,0.14160156,1.1142658,0.00071979244,0,1,0,1
33808000,33690000,33728000,0,-2.4846497,1.0,0.15581608,1.1150848,0.00087091676,0,1,0,1
34208000,34090000,34128000,0,-2.2126465,1.0,0.16640925,1.1148182,0.0009935985,0,1,0,1
34608000,34490000,34528000,0,-1.9426575,1.0,0.15997934,1.114532,0.00091853406,0,1,0,1
35008000,34890000,34928000,0,-1.6526489,1.0,0.14573467,1.114234,0.00076244643,0,1,0,1
35408000,35290000,35328000,0,-1.3706665,1.0,0.14702034,1.1139979,0.0007761228,0,1,0,1
35808000,35690000,35728000,0,-1.080658,1.0,0.14456421,1.1148044,0.00074986473,0,1,0,1
36208000,36090000,36128000,0,-0.8026428,1.0,0.14643127,1.1145511,0.0007695337,0,1,0,1
36608000,36490000,36528000,0,-0.508667,1.0,0.13524684,1.1142931,0.00065662106,0,1,0,1
37008000,36890000,36928000,0,-0.21365356,1.0,0.12640756,1.1150817,0.00057319115,0,1,0,1
37408000,37290000,37328000,0,-0.11166382,1.0,0.18845224,1.1148806,0.0012741903,0,1,0,1
37808000,37690000,37728000,0,-0.34664917,1.0,0.4696897,1.1141138,0.007920499,0,1,0,1
38208000,38090000,38128000,0,-0.50064087,1.0,0.7107957,1.1128762,0.018159451,0,1,0,1
38608000,38490000,38528000,0,-0.5256653,1.0,0.89146686,1.1113163,0.02860439,0,1,0,1
39008000,38890000,38928000,0,-0.4706421,1.0,1.0394248,1.1096128,0.03894706,0,1,0,1
39408000,39290000,39328000,0,-0.324646,1.0,1.1542708,1.1088806,0.048060752,0,1,0,1
39808000,39690000,39728000,0,-0.118652344,1.0,1.2295408,1.1073184,0.054610148,0,1,0,1
40208000,40090000,40128000,0,-0.073638916,1.0,1.2631562,1.1059632,0.057707652,0,1,0,1
40608000,40490000,40528000,0,-0.06665039,1.0,1.293373,1.1046131,0.060575552,0,1,0,1
41008000,40886000,40928000,0,-0.061645508,1.0,1.3108826,1.104105,0.062255424,0,1,0,1
41408000,41290000,41328000,0,-0.06466675,1.0,1.3221487,1.102721,0.06340959,0,1,0,1
41808000,41690000,41728000,0,-0.076660156,1.0,1.3304601,1.101453,0.06428324,0,1,0,1
42208000,42090000,42128000,0,-0.06964111,1.0,1.3070713,1.1003926,0.062102757,0,1,0,1
42608000,42490000,42528000,0,-0.060638428,1.0,1.2736994,1.0996124,0.059013892,0,1,0,1
43008000,42890000,42928000,0,-0.075653076,1.0,1.2590508,1.0999782,0.05764511,0,1,0,1
43408000,43290000,43328000,0,-0.06564331,1.0,1.2019935,1.0999062,0.052542236,0,1,0,1
43808000,43690000,43728000,0,-0.06265259,1.0,1.1511407,1.1001782,0.048178554,0,1,0,1
44208000,44090000,44128000,0,-0.06265259,1.0,1.0959247,1.1007763,0.04364378,0,1,0,1
44608000,44490000,44528000,0,-0.06466675,1.0,1.0398221,1.1024656,0.039229523,0,1,0,1
45008000,44890000,44928000,0,-0.061645508,1.0,0.96668863,1.1035078,0.033873323,0,1,0,1
45408000,45290000,45328000,0,-0.06466675,1.0,0.90214133,1.1046423,0.0294705,0,1,0,1
45808000,45690000,45728000,0,-0.061645508,1.0,0.8263491,1.1067213,0.024680208,0,1,0,1
46208000,46090000,46128000,0,-0.06466675,1.0,0.7648846,1.1078649,0.02112346,0,1,0,1
46608000,46490000,46528000,0,-0.06964111,1.0,0.698672,1.1089087,0.017608033,0,1,0,1
47008000,46890000,46928000,0,-0.060638428,1.0,0.6215398,1.1108108,0.013910981,0,1,0,1
47408000,47290000,47328000,0,-0.07064819,1.0,0.57086957,1.1115853,0.0117271105,0,1,0,1
47808000,47690000,47728000,0,-0.073638916,1.0,0.5090798,1.1121858,0.009320825,0,1,0,1
