timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
6920000,6839989,6840000,0,1.6397014,0.0,-0.017130017,0.09579866,0.0004531161,0,1,0,1
6992000,6910535,6912000,0,1.619235,0.0,0.0044164658,0.09573514,3.0139197e-05,0,1,0,1
7064000,6983991,6984000,0,1.6018946,0.0,0.021460056,0.09567153,0.0007120858,0,1,0,1
7136000,7054901,7056000,0,1.6174036,0.0,0.004589081,0.09560796,3.2584474e-05,0,1,0,1
7208000,7127992,7128000,0,1.5952033,0.0,0.026349664,0.09554456,0.0010749729,0,1,0,1
7280000,7198902,7200000,0,1.6334643,0.0,-0.013544798,0.09548144,0.00028423624,0,1,0,1
7352000,7271994,7272000,0,1.5974737,0.0,0.02309072,0.09541875,0.00082659844,0,1,0,1
7424000,7341813,7344000,0,1.6211971,0.0,-0.0020234585,0.095356435,6.351728e-06,0,1,0,1
7496000,7415995,7416000,0,1.5984101,0.0,0.020786285,0.095294744,0.00067071524,0,1,0,1
7568000,7487268,7488000,0,1.6280303,0.0,-0.010156035,0.09523365,0.00016021801,0,1,0,1
7640000,7559996,7560000,0,1.6096841,0.0,0.00849247,0.09517317,0.000112100315,0,1,0,1
7712000,7630541,7632000,0,1.6088731,0.0,0.008624673,0.09511344,0.000115690236,0,1,0,1
7784000,7703996,7704000,0,1.6094282,0.0,0.0074601173,0.095054455,8.661083e-05,0,1,0,1
7856000,7773815,7776000,0,1.6259689,0.0,-0.009607673,0.094996214,0.00014374191,0,1,0,1
7928000,7847997,7848000,0,1.631879,0.0,-0.015168905,0.094938815,0.0003585238,0,1,0,1
8000000,7919634,7920000,0,1.6174979,0.0,-0.00019645691,0.094882235,6.017319e-08,0,1,0,1
8072000,7991998,7992000,0,1.6208851,0.0,-0.0037323236,0.09482646,2.1731135e-05,0,1,0,1
8144000,8062543,8064000,0,1.6180373,0.0,-0.00086283684,0.09477155,1.1620713e-06,0,1,0,1
8216000,8135998,8136000,0,1.6179008,0.0,-0.00085401535,0.09471748,1.139081e-06,0,1,0,1
8288000,8207635,8208000,0,1.6375725,0.0,-0.020620227,0.09466425,0.0006644376,0,1,0,1
