timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
12236000,12236000,0.9999189,-0.008363444,-0.009596219,-0.00044454087,1.0,0.0,0.0,0.0,0
12732000,12732000,0.9999181,-0.008320899,-0.00971436,-0.00040705162,1.0,0.0,0.0,0.0,0
13236000,13236000,0.9999191,-0.008296985,-0.009632671,-0.0003782028,1.0,0.0,0.0,0.0,0
13736000,13736000,0.99991906,-0.008372827,-0.009579893,-0.00034471593,1.0,0.0,0.0,0.0,0
14236000,14236000,0.99992025,-0.0083956905,-0.009434059,-0.00032656553,1.0,0.0,0.0,0.0,0
14736000,14736000,0.999923,-0.008320959,-0.009199928,-0.00036344962,1.0,0.0,0.0,0.0,0
15236000,15236000,0.99992496,-0.0082233995,-0.009071544,-0.0003310829,1.0,0.0,0.0,0.0,0
15736000,15736000,0.9999283,-0.00814829,-0.008782307,-0.00023724792,1.0,0.0,0.0,0.0,0
16236000,16236000,0.99992985,-0.008188433,-0.008557666,-0.00024488795,1.0,0.0,0.0,0.0,0
16736000,16736000,0.9999307,-0.008141008,-0.008513428,-0.00019703076,1.0,0.0,0.0,0.0,0
17236000,17236000,0.9999306,-0.008196527,-0.008458386,-8.531315e-05,1.0,0.0,0.0,0.0,0
17736000,17736000,0.9999323,-0.008104877,-0.008355202,-0.00013443148,1.0,0.0,0.0,0.0,0
18236000,18236000,0.9999334,-0.008094777,-0.008234629,-3.8981467e-05,1.0,0.0,0.0,0.0,0
18736000,18736000,0.99993396,-0.008132836,-0.008117818,3.261224e-05,1.0,0.0,0.0,0.0,0
19236000,19236000,0.9999402,-0.007485665,-0.007982793,-5.0881634e-05,1.0,0.0,0.0,0.0,0
19736000,19736000,0.9996665,0.017642912,0.018362423,0.004300824,1.0,0.0,0.0,0.0,0
20236000,20236000,0.99988043,-0.011177187,-0.010000744,0.00378384,1.0,0.0,0.0,0.0,0
20736000,20736000,0.999671,-0.01961756,-0.016257998,0.0029489521,1.0,0.0,0.0,0.0,0
21236000,21236000,0.9996908,-0.01889968,-0.015971994,0.0024808124,1.0,0.0,0.0,0.0,0
21736000,21736000,0.9997902,-0.015672686,-0.013019101,0.0021315203,1.0,0.0,0.0,0.0,0
22236000,22236000,0.9998662,-0.012108991,-0.010828891,0.001946652,1.0,0.0,0.0,0.0,0
22736000,22736000,0.99991816,-0.009154107,-0.008745962,0.0018741658,1.0,0.0,0.0,0.0,0
23232000,23232000,0.9999534,-0.0068726665,-0.006537673,0.0018275616,1.0,0.0,0.0,0.0,0
23736000,23736000,0.9999694,-0.0057183905,-0.005013606,0.0018354183,1.0,0.0,0.0,0.0,0
24236000,24236000,0.99996716,-0.006162623,-0.005017643,0.0016182854,1.0,0.0,0.0,0.0,0
24736000,24736000,0.999923,-0.009174246,-0.008212359,0.0015854539,1.0,0.0,0.0,0.0,0
25236000,25236000,0.9998995,-0.009810791,-0.009937738,0.002462797,1.0,0.0,0.0,0.0,0
25736000,25736000,0.9999022,-0.00970142,-0.00976486,0.0025035187,1.0,0.0,0.0,0.0,0
26236000,26236000,0.999895,-0.010135382,-0.010038689,0.0025768953,1.0,0.0,0.0,0.0,0
26732000,26732000,0.99991125,-0.008582125,-0.009869308,0.0025556614,1.0,0.0,0.0,0.0,0
27232000,27232000,0.9999164,-0.009151351,-0.008792004,0.0025067942,1.0,0.0,0.0,0.0,0
27736000,27736000,0.99991924,-0.00929742,-0.008265602,0.002612818,1.0,0.0,0.0,0.0,0
28236000,28236000,0.9999324,-0.00862748,-0.007384836,0.0025001585,1.0,0.0,0.0,0.0,0
28736000,28736000,0.9999161,-0.009173586,-0.008724512,0.002768657,1.0,0.0,0.0,0.0,0
29236000,29236000,0.99992025,-0.008651216,-0.0086829765,0.003041631,1.0,0.0,0.0,0.0,0
29736000,29736000,0.99991894,-0.008767324,-0.008647744,0.0032508967,1.0,0.0,0.0,0.0,0
30236000,30236000,0.9999151,-0.008755085,-0.009088553,0.0032595394,1.0,0.0,0.0,0.0,0
30736000,30736000,0.99992543,-0.008383155,-0.008301993,0.0031540268,1.0,0.0,0.0,0.0,0
31236000,31236000,0.9999217,-0.008719349,-0.008335389,0.003330211,1.0,0.0,0.0,0.0,0
31736000,31736000,0.999922,-0.008491284,-0.008423216,0.003597692,1.0,0.0,0.0,0.0,0
32236000,32236000,0.9999213,-0.008712991,-0.008148427,0.0038897963,1.0,0.0,0.0,0.0,0
32736000,32736000,0.99991965,-0.008342493,-0.008503031,0.0043336703,1.0,0.0,0.0,0.0,0
33236000,33236000,0.99990594,-0.008733875,-0.00962841,0.0043872753,1.0,0.0,0.0,0.0,0
33736000,33736000,0.9998819,-0.010353023,-0.010421247,0.004530735,1.0,0.0,0.0,0.0,0
34236000,34236000,0.9999094,-0.008884699,-0.009039056,0.0045305043,1.0,0.0,0.0,0.0,0
34736000,34736000,0.99991685,-0.008713588,-0.008389888,0.004464579,1.0,0.0,0.0,0.0,0
35236000,35236000,0.9999138,-0.009094287,-0.008351471,0.0044790087,1.0,0.0,0.0,0.0,0
35732000,35732000,0.999913,-0.009583135,-0.00787986,0.0044922805,1.0,0.0,0.0,0.0,0
36236000,36236000,0.9999192,-0.009716955,-0.006986605,0.004301765,1.0,0.0,0.0,0.0,0
36736000,36736000,0.99991846,-0.0100067975,-0.006687704,0.004291712,1.0,0.0,0.0,0.0,0
37236000,37236000,0.99989855,-0.011379912,-0.007332131,0.004436696,1.0,0.0,0.0,0.0,0
37736000,37736000,0.9999081,-0.011159256,-0.006288843,0.0044473736,1.0,0.0,0.0,0.0,0
38236000,38236000,0.9999039,-0.011543919,-0.006332587,0.0043392144,1.0,0.0,0.0,0.0,0
38736000,38736000,0.9999109,-0.0112949805,-0.005583483,0.004422488,1.0,0.0,0.0,0.0,0
39236000,39236000,0.9999215,-0.010140173,-0.0057302946,0.00462188,1.0,0.0,0.0,0.0,0
39736000,39736000,0.99993086,-0.009324618,-0.0055057188,0.004593304,1.0,0.0,0.0,0.0,0
40236000,40236000,0.9999148,-0.009127537,-0.008005482,0.004785563,1.0,0.0,0.0,0.0,0
40736000,40736000,0.9999164,-0.008954625,-0.007977289,0.0048592268,1.0,0.0,0.0,0.0,0
41236000,41236000,0.99991745,-0.008819466,-0.007965817,0.0049035973,1.0,0.0,0.0,0.0,0
41736000,41736000,0.99991715,-0.0087501,-0.008024426,0.004976689,1.0,0.0,0.0,0.0,0
42236000,42236000,0.9999173,-0.008574612,-0.008172802,0.005008933,1.0,0.0,0.0,0.0,0
42732000,42732000,0.99991924,-0.008310087,-0.008125002,0.0051418236,1.0,0.0,0.0,0.0,0
43232000,43232000,0.9999197,-0.008156524,-0.0081886705,0.0051905336,1.0,0.0,0.0,0.0,0
43736000,43736000,0.99991965,-0.008024179,-0.008237057,0.005345556,1.0,0.0,0.0,0.0,0
44236000,44236000,0.9999213,-0.0077804765,-0.008226784,0.005414681,1.0,0.0,0.0,0.0,0
44736000,44736000,0.99992156,-0.007598806,-0.008284964,0.0055250353,1.0,0.0,0.0,0.0,0
45236000,45236000,0.9999179,-0.007122965,-0.009064003,0.0055987993,1.0,0.0,0.0,0.0,0
45736000,45736000,0.99991816,-0.007187558,-0.008957139,0.005635768,1.0,0.0,0.0,0.0,0
46236000,46236000,0.99991876,-0.007127676,-0.00894509,0.0056455433,1.0,0.0,0.0,0.0,0
46736000,46736000,0.9999199,-0.007045002,-0.008826786,0.0057117366,1.0,0.0,0.0,0.0,0
47232000,47232000,0.9999212,-0.00694001,-0.008719486,0.005774794,1.0,0.0,0.0,0.0,0
47736000,47736000,0.9999233,-0.006800487,-0.008628976,0.0057247127,1.0,0.0,0.0,0.0,0
