timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
3592000,3592000,0.69006014,0.0012171931,-0.015676409,0.72358125,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3596000,3596000,0.69004875,0.001226776,-0.015645174,0.72359276,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3604000,3604000,0.6900245,0.0012334306,-0.015586671,0.72361714,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3608000,3608000,0.6900112,0.0012368673,-0.0155581245,0.7236305,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3612000,3612000,0.6899973,0.0012420316,-0.015529433,0.72364426,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3616000,3616000,0.6899862,0.0012449771,-0.015500038,0.72365546,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3620000,3620000,0.6899765,0.0012512852,-0.015474227,0.7236653,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3624000,3624000,0.6899652,0.0012631805,-0.015447156,0.7236766,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3628000,3628000,0.68995446,0.0012746389,-0.015423007,0.72368735,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3632000,3632000,0.68994385,0.001282001,-0.01540084,0.723698,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3640000,3640000,0.68990415,0.0013050226,-0.015357603,0.72373664,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3644000,3644000,0.6898846,0.0013132186,-0.015345009,0.72375554,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3648000,3648000,0.68986577,0.0013233405,-0.015333497,0.7237737,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3652000,3652000,0.6898465,0.0013332235,-0.015319261,0.7237924,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3656000,3656000,0.6898257,0.00134155,-0.01530431,0.72381246,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3660000,3660000,0.68980634,0.0013533338,-0.01529029,0.72383124,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3664000,3664000,0.68978846,0.0013673183,-0.015272448,0.7238486,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3672000,3672000,0.68975484,0.0013942769,-0.015252284,0.72388107,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3676000,3676000,0.689741,0.0014056619,-0.015244596,0.72389436,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3684000,3684000,0.6897153,0.0014233344,-0.015224973,0.7239192,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3688000,3688000,0.6896979,0.0014341167,-0.0152167035,0.72393596,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3692000,3692000,0.6896812,0.0014432686,-0.015209814,0.72395205,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3696000,3696000,0.68966717,0.0014502365,-0.0152037265,0.7239655,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3700000,3700000,0.6896548,0.00145797,-0.015201653,0.7239772,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3704000,3704000,0.6896422,0.0014649242,-0.015198848,0.7239893,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3712000,3712000,0.68960667,0.0014795766,-0.015201036,0.7240231,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3720000,3720000,0.6895691,0.001501172,-0.015204968,0.72405875,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3724000,3724000,0.6895529,0.0015094877,-0.0152082,0.7240741,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3728000,3728000,0.68953633,0.0015135716,-0.015208145,0.72408986,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3732000,3732000,0.6895204,0.0015152566,-0.015206403,0.72410506,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3736000,3736000,0.68950564,0.0015165617,-0.015203539,0.7241192,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3744000,3744000,0.68947977,0.0015278643,-0.015204018,0.72414374,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3748000,3748000,0.6894679,0.0015348109,-0.015206576,0.724155,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3756000,3756000,0.6894451,0.0015397441,-0.015218105,0.7241765,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3760000,3760000,0.689436,0.0015444552,-0.01522314,0.72418505,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3764000,3764000,0.68942773,0.0015498316,-0.015227462,0.7241928,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3768000,3768000,0.6894183,0.0015544678,-0.015233312,0.7242016,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3772000,3772000,0.6894014,0.0015583716,-0.0152368555,0.72421765,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3776000,3776000,0.68938214,0.0015614736,-0.015240423,0.7242359,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3780000,3780000,0.6893632,0.0015639038,-0.015249924,0.7242538,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3784000,3784000,0.68934804,0.001565662,-0.015259433,0.7242679,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3788000,3788000,0.6893336,0.0015718634,-0.015267879,0.72428143,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3792000,3792000,0.6893168,0.0015825897,-0.015278477,0.72429717,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3796000,3796000,0.68929815,0.001590322,-0.015294144,0.72431463,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3800000,3800000,0.6892788,0.001593116,-0.015308805,0.72433275,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3804000,3804000,0.68926454,0.0015962019,-0.0153181935,0.7243461,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3808000,3808000,0.68925214,0.0016041761,-0.015325575,0.7243577,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3812000,3812000,0.68924123,0.0016170761,-0.015335041,0.7243679,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3816000,3816000,0.6892318,0.0016278623,-0.015349077,0.72437656,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3820000,3820000,0.6892213,0.0016283863,-0.015362502,0.7243863,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3824000,3824000,0.68920934,0.0016242285,-0.015370771,0.7243974,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3828000,3828000,0.6891973,0.0016267303,-0.015376068,0.7244088,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3832000,3832000,0.6891828,0.0016359405,-0.015380447,0.72442245,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3840000,3840000,0.68915653,0.0016513444,-0.015405025,0.72444683,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3844000,3844000,0.6891429,0.0016543543,-0.015416213,0.72445965,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3848000,3848000,0.68912953,0.0016606943,-0.015424676,0.7244721,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3852000,3852000,0.6891148,0.0016677476,-0.015433946,0.72448593,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3856000,3856000,0.6890967,0.0016702282,-0.01544409,0.724503,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3864000,3864000,0.6890668,0.0016752044,-0.015462919,0.7245309,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3868000,3868000,0.6890559,0.0016784002,-0.015467039,0.7245412,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3872000,3872000,0.6890446,0.0016850422,-0.015473711,0.72455186,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3876000,3876000,0.6890332,0.0016950478,-0.0154813565,0.7245624,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3880000,3880000,0.68902147,0.0017053935,-0.015487866,0.72457343,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3888000,3888000,0.68899244,0.0017106121,-0.015493565,0.7246009,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3896000,3896000,0.6889707,0.001711504,-0.015504409,0.72462136,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3900000,3900000,0.68896127,0.0017126638,-0.015506011,0.72463024,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3908000,3908000,0.68893814,0.0017142785,-0.015505284,0.7246523,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3912000,3912000,0.688925,0.0017182232,-0.015506253,0.72466475,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3920000,3920000,0.6888923,0.001730786,-0.015508874,0.7246958,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3928000,3928000,0.6888576,0.0017425444,-0.01551493,0.7247286,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3932000,3932000,0.68884283,0.0017512701,-0.015518639,0.7247425,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3936000,3936000,0.688827,0.0017594706,-0.015517469,0.7247576,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3944000,3944000,0.6887981,0.0017746838,-0.0155144045,0.7247851,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3948000,3948000,0.68878365,0.001773344,-0.015511218,0.7247989,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3952000,3952000,0.6887711,0.0017694008,-0.015507719,0.7248109,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3956000,3956000,0.68876255,0.0017695092,-0.015509456,0.724819,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3960000,3960000,0.6887535,0.0017726975,-0.015514129,0.72482747,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3968000,3968000,0.68872637,0.0017824757,-0.015526203,0.7248529,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3972000,3972000,0.6887098,0.0017882122,-0.015528353,0.7248686,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3976000,3976000,0.6886976,0.0017887695,-0.015530629,0.7248802,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3980000,3980000,0.688695,0.0017885655,-0.015532278,0.72488266,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3984000,3984000,0.68869126,0.0017920821,-0.015533081,0.7248862,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3988000,3988000,0.6886875,0.0017964635,-0.015533275,0.72488976,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
3992000,3992000,0.68868566,0.0018008861,-0.015533462,0.7248914,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4000000,4000000,0.68868285,0.001804212,-0.015544127,0.7248939,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4004000,4004000,0.68868023,0.0018063276,-0.01554888,0.7248963,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4008000,4008000,0.6886787,0.0018099544,-0.015552838,0.72489756,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4012000,4012000,0.68867755,0.0018148125,-0.015555829,0.7248986,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4016000,4016000,0.6886752,0.0018184874,-0.015557722,0.7249007,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4020000,4020000,0.6886741,0.0018177943,-0.015559929,0.72490185,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4024000,4024000,0.68867254,0.0018141001,-0.015562966,0.7249033,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4028000,4028000,0.68866926,0.0018131246,-0.015565771,0.7249063,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4032000,4032000,0.6886671,0.0018147997,-0.015568128,0.7249083,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4040000,4040000,0.6886713,0.0018231721,-0.015575401,0.7249042,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4044000,4044000,0.68867695,0.0018333416,-0.01557497,0.7248987,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4048000,4048000,0.68868357,0.0018355162,-0.015570601,0.7248925,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4052000,4052000,0.68869233,0.0018338643,-0.015572191,0.7248842,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4056000,4056000,0.6887005,0.0018376671,-0.015581175,0.7248763,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4060000,4060000,0.6887069,0.0018422476,-0.015588088,0.72486997,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4064000,4064000,0.68871367,0.0018467787,-0.015592745,0.7248634,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4072000,4072000,0.68873096,0.0018648717,-0.015603351,0.7248467,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4076000,4076000,0.68874174,0.0018613072,-0.015598374,0.7248366,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4080000,4080000,0.68875414,0.0018513858,-0.015593934,0.7248249,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4088000,4088000,0.68877345,0.0018266861,-0.01558799,0.7248068,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4092000,4092000,0.68878293,0.0018163997,-0.015583341,0.72479784,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4096000,4096000,0.68879086,0.0018076055,-0.015579412,0.72479045,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4104000,4104000,0.6888065,0.0017872576,-0.015564587,0.7247759,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4108000,4108000,0.688811,0.0017848278,-0.015555649,0.7247719,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4112000,4112000,0.6888162,0.00178363,-0.015550066,0.72476715,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4116000,4116000,0.6888245,0.0017761309,-0.015546541,0.72475934,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4120000,4120000,0.6888355,0.0017645007,-0.015541232,0.72474897,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4124000,4124000,0.68884766,0.0017531965,-0.015533286,0.7247376,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4128000,4128000,0.68885595,0.001743663,-0.015524171,0.7247299,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4132000,4132000,0.68885976,0.0017365948,-0.015512364,0.7247266,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4136000,4136000,0.6888635,0.001732924,-0.015500845,0.7247233,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4140000,4140000,0.68886775,0.0017281683,-0.015491222,0.7247195,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4144000,4144000,0.68887275,0.0017200507,-0.015482059,0.72471493,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4148000,4148000,0.6888781,0.001714992,-0.015475052,0.7247099,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4152000,4152000,0.6888831,0.0017156008,-0.015469036,0.7247054,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4156000,4156000,0.68888694,0.0017176847,-0.0154637,0.7247019,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4160000,4160000,0.68889153,0.0017145716,-0.015460753,0.7246976,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4164000,4164000,0.68889785,0.0017027525,-0.015456268,0.7246917,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4168000,4168000,0.688905,0.0016904115,-0.015445391,0.72468513,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4172000,4172000,0.6889114,0.001685548,-0.015434448,0.7246793,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4176000,4176000,0.6889154,0.001683685,-0.015424939,0.72467566,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4180000,4180000,0.68891716,0.0016794198,-0.015413354,0.7246742,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4184000,4184000,0.68892014,0.0016710669,-0.0154030025,0.72467166,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4188000,4188000,0.6888911,0.0016652528,-0.015397484,0.7246994,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4192000,4192000,0.6888608,0.0016625786,-0.015397917,0.72472817,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4196000,4196000,0.68883044,0.001657387,-0.015401258,0.72475696,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4200000,4200000,0.68880373,0.0016498005,-0.01539637,0.7247826,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4204000,4204000,0.6887781,0.0016444146,-0.015386356,0.72480714,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4208000,4208000,0.6887482,0.0016416218,-0.015378167,0.72483575,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4212000,4212000,0.6887158,0.0016403755,-0.015371658,0.7248666,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4216000,4216000,0.688685,0.001636961,-0.015367461,0.72489595,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4220000,4220000,0.6886542,0.0016310116,-0.015365424,0.72492534,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4224000,4224000,0.6886237,0.0016276183,-0.015359927,0.7249544,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4232000,4232000,0.68856454,0.0016311334,-0.015348706,0.7250109,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4236000,4236000,0.68853354,0.0016320096,-0.015344649,0.7250404,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4240000,4240000,0.68850297,0.001632508,-0.015340223,0.7250695,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4248000,4248000,0.688448,0.001633343,-0.015330655,0.7251219,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4256000,4256000,0.6883887,0.0016289924,-0.015325368,0.72517824,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4264000,4264000,0.68833023,0.0016246022,-0.015318905,0.72523385,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4268000,4268000,0.6882988,0.0016253318,-0.015321198,0.7252636,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4272000,4272000,0.68826747,0.0016261404,-0.015326505,0.72529334,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4280000,4280000,0.68820924,0.0016323084,-0.015326302,0.7253486,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4288000,4288000,0.6881507,0.0016254515,-0.015305583,0.7254045,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4296000,4296000,0.6880957,0.0016204047,-0.01528024,0.7254573,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4300000,4300000,0.6880751,0.0016155766,-0.015268691,0.72547704,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4304000,4304000,0.68805146,0.0016073452,-0.015259121,0.72549963,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4308000,4308000,0.68802804,0.0016000529,-0.015251323,0.72552204,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4312000,4312000,0.6880046,0.0015942868,-0.01524424,0.7255445,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4316000,4316000,0.6879809,0.0015899,-0.01523616,0.7255671,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4324000,4324000,0.6879343,0.0015765849,-0.015215826,0.7256118,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4328000,4328000,0.687911,0.0015661621,-0.015204363,0.72563416,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4332000,4332000,0.687884,0.0015585661,-0.015191871,0.72566,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4336000,4336000,0.6878589,0.0015543684,-0.015178155,0.7256841,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4340000,4340000,0.6878356,0.0015495752,-0.015167629,0.7257064,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4344000,4344000,0.6878103,0.0015466945,-0.015159693,0.72573054,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4348000,4348000,0.6877849,0.0015441567,-0.015150001,0.72575486,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4352000,4352000,0.68776107,0.0015363604,-0.015139693,0.7257777,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4356000,4356000,0.68774176,0.0015272142,-0.015131785,0.72579616,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4360000,4360000,0.6877236,0.0015185598,-0.015127251,0.72581345,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4364000,4364000,0.6877056,0.0015114,-0.015122762,0.7258306,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4368000,4368000,0.6876861,0.0015066502,-0.015111052,0.72584933,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4372000,4372000,0.6876668,0.0014999943,-0.015096939,0.7258679,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4376000,4376000,0.68764824,0.0014908314,-0.015087038,0.72588575,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4384000,4384000,0.6876156,0.0014677616,-0.015067308,0.72591716,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4388000,4388000,0.68760014,0.0014532312,-0.01506351,0.7259318,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4392000,4392000,0.68758506,0.001441049,-0.015062662,0.7259461,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4400000,4400000,0.6875595,0.0014188509,-0.015052881,0.7259706,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4404000,4404000,0.68754977,0.0014062929,-0.015047463,0.72598004,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4412000,4412000,0.6875268,0.0013880418,-0.01503887,0.726002,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4416000,4416000,0.6875137,0.0013811477,-0.015033094,0.72601455,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4420000,4420000,0.6875002,0.0013759147,-0.015030449,0.7260274,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4424000,4424000,0.6874874,0.0013725902,-0.015028128,0.7260396,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4428000,4428000,0.6874765,0.0013705026,-0.015025547,0.72604996,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4432000,4432000,0.687466,0.0013662261,-0.015025285,0.7260599,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4436000,4436000,0.6874576,0.001365043,-0.015023573,0.7260678,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4440000,4440000,0.6874486,0.0013659588,-0.015016534,0.72607654,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4448000,4448000,0.687429,0.0013533245,-0.015006522,0.72609526,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4452000,4452000,0.68742496,0.0013471136,-0.0150052225,0.7260992,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
4456000,4456000,0.6874208,0.0013439966,-0.0150068505,0.72610307,0.99999726,9.313226e-10,-5.2386895e-10,-0.0023410916,1
